,text_surronding
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_980,un tel hommage ; mais son angoisse involontaire résistait à
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_985,son angoisse involontaire résistait à ses efforts pour la surmonter
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_999,trembla sur le coin de ses lèvres . Un léger
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1007,"Un léger mouvement d' impatience la trahit mieux encore ,"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1020,osa plus reculer . — Mlle Gilberte va avoir dix
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1042,? dit - il . La baronne fit un signe
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1066,"t - il , à la retirer du couvent lorsque"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1071,la retirer du couvent lorsque ses études seraient terminées ?
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1087,— Permettez - moi de vous poser une nouvelle question
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1093,poser une nouvelle question : Votre intention est - elle
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1100,est - elle de prendre Mlle Gilberte avec vous ?
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1103,de prendre Mlle Gilberte avec vous ? — Naturellement .
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1111,Naturellement . — Et de la présenter dans le monde
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1120,monde ? Les traits de la baronne se contractèrent péniblement
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1131,"— Vous savez , dit - elle , combien est"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1140,est restreinte la société que je vois . Quelques amies
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1146,vois . Quelques amies de ma mère qui m' ont
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1149,amies de ma mère qui m' ont gardé leur affection
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1169,de bien qui ont pris mon parti en dépit de
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1185,", celles - là , je les en remercie !"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1237,"! Et d' ailleurs , mon ami , ne vous"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1272,Voilà dix ans que vous m' avez honoré de votre
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1282,confiance … — Dites : mon amitié ; c' est
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1294,"chose . Eh bien , mon ami , voilà le"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1302,voilà le monde dans lequel je présenterai ma fille .
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1304,monde dans lequel je présenterai ma fille . — Et
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1311,. — Et dans lequel vous comptez la marier ?
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1316,vous comptez la marier ? La baronne jeta à Marsac
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1328,presque cruel . — Pourquoi me dites - vous cela
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1330,. — Pourquoi me dites - vous cela ? fit
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1335,- vous cela ? fit - elle impérieusement . Vous
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1343,. Vous savez bien que je ne puis … que
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1348,je ne puis … que je ne puis la présenter
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1372,Un soupir d' impatience acheva sa pensée . — Madame
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1376,"acheva sa pensée . — Madame , reprit Sylvain ,"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1382,", reprit Sylvain , ne me croyez pas indiscret ,"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1388,"croyez pas indiscret , je vous en supplie . Si"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1393,vous en supplie . Si vous saviez combien ce que
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1398,vous saviez combien ce que j' ai à vous dire
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1401,"ce que j' ai à vous dire est difficile ,"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1411,"périlleux , presque impossible … vous seriez plutôt tentée de"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1416,vous seriez plutôt tentée de me plaindre . Elle essaya
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1419,tentée de me plaindre . Elle essaya de lire sur
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1427,"lire sur les traits de son visiteur , mais ce"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1450,"Mademoiselle votre fille , – je n' ai jamais eu"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1462,"de la voir , – vous ressemble - t -"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1479,plutôt à son père . Sylvain demeura muet un instant
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1485,demeura muet un instant . La baronne l' examinait avec
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1487,un instant . La baronne l' examinait avec une sorte
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1499,. — Brune ? fit - il . — Non
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1507,"— Non , blonde . Je vous ai dit qu'"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1508,"Non , blonde . Je vous ai dit qu' elle"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1514,ai dit qu' elle ne me ressemble pas . C'
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1520,ressemble pas . C' est mon fils qui me ressemble
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1523,C' est mon fils qui me ressemble . Un soupir
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1528,"me ressemble . Un soupir lui échappa , arraché aux"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1535,", arraché aux profondeurs de ses entrailles , presque un"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1548,"retenu , étouffé . — Vous l' avez vu ,"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1553,"Vous l' avez vu , mon fils , continua -"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1559,"fils , continua - t - elle avec une intensité"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1589,"— Il est superbe . Je l' ai rencontré ,"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1615,", un air noble … Vous avez raison , madame"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1619,"… Vous avez raison , madame , il vous ressemble"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1622,"raison , madame , il vous ressemble . C' est"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1645,"grande surprise de Marsac , la baronne ensevelit son visage"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1648,"Marsac , la baronne ensevelit son visage dans ses mains"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1651,baronne ensevelit son visage dans ses mains et resta immobile
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1654,visage dans ses mains et resta immobile . Il n'
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1667,"faire un mouvement , lorsqu' elle leva vers lui son"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1671,lorsqu' elle leva vers lui son visage inondé de larmes
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1679,"de larmes . — Il me hait , dites la"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1686,", dites la vérité , Marsac , il me hait"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1689,"vérité , Marsac , il me hait ! Je le"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1692,", il me hait ! Je le sais ; sa"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1722,il a voulu tuer … elle baissa la voix instinctivement
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1733,tuer le malheureux … que j' aimais … Vous n'
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1736,… que j' aimais … Vous n' avez pas connu
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1744,"pas connu tout cela , vous … Vous n' êtes"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1746,"tout cela , vous … Vous n' êtes venu qu'"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1756,"après , lorsque , – elle le regarda bien en"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1763,regarda bien en face et acheva : lorsque j' étais
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1766,face et acheva : lorsque j' étais veuve de M
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1777,de Tinsay . — Lorsque votre dévouement et votre malheur
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1780,— Lorsque votre dévouement et votre malheur vous attiraient toutes
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1782,votre dévouement et votre malheur vous attiraient toutes les sympathies
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1795,"surtout … — Oui , vous êtes un peu Don"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1802,"un peu Don Quichotte , vous … Dites plutôt :"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1808,… Dites plutôt : lorsque j' étais la fable et
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1821,"tout Paris … Oh ! je le sais , allez"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1832,les journaux ont parlé de moi ; – on a
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1860,"très spirituel , probablement ! Je ne leur avais pourtant"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1870,pas fait de mal ! Elle essuyait ses lèvres avec
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1872,de mal ! Elle essuyait ses lèvres avec son fin
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1875,"Elle essuyait ses lèvres avec son fin mouchoir , comme"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1890,de ce fiel qu' il lui avait fallu boire .
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1911,"Tinsay ; sans cela , mon fils l' aurait tué"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1932,mieux visé une seconde … Je n' osais plus le
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1941,le laisser sortir seul ; je m' étais dit que
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1981,Oh ! mon Dieu ! j' ai vu tout cela
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1988,"vu tout cela , et je vis encore ! La"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1992,et je vis encore ! La baronne de Grandpré essuya
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_1997,La baronne de Grandpré essuya ses yeux et son front
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2000,Grandpré essuya ses yeux et son front d' un geste
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2010,désespéré . — Qu' êtes - vous venu me dire
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2013,Qu' êtes - vous venu me dire ? reprit -
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2017,"venu me dire ? reprit - elle , car aujourd'"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2024,", car aujourd' hui , vous n' êtes pas mon"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2028,", vous n' êtes pas mon ami , vous êtes"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2031,"êtes pas mon ami , vous êtes un messager ,"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2052,parlez donc ! Que pouvez - vous m' apprendre de
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2054,! Que pouvez - vous m' apprendre de pire que
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2062,pire que tout ce que j' ai déjà entendu ?
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2068,ai déjà entendu ? Venez - vous de la part
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2074,vous de la part de mon fils ? Cela …
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2080,"fils ? Cela … cela me toucherait au cœur ,"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2085,"me toucherait au cœur , je l' avoue … Pour"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2094,Pour le reste ! … Son geste de désintéressement suprême
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2117,"passé sur cette femme sans l' abattre , peut -"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2125,"peut - être même sans la courber , elle avait"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2128,"même sans la courber , elle avait encore des forces"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2137,forces pour la lutte . Marsac reprit courage ; après
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2144,"courage ; après ce qu' il venait d' entendre ,"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2149,"il venait d' entendre , sa tâche , si dangereuse"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2172,. — C' est de votre fille que je veux
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2175,"est de votre fille que je veux parler , reprit"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2180,"je veux parler , reprit - il . Mlle Gilberte"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2183,", reprit - il . Mlle Gilberte atteint l' âge"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2194,"les études s' achèvent ; elle est charmante , à"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2204,ce qu' on dit ; elle a tous les droits
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2215,bonheur ; il faut qu' elle l' obtienne … Je
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2219,"qu' elle l' obtienne … Je suis certain que ,"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2226,"certain que , pour le lui donner , vous ne"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2229,"pour le lui donner , vous ne reculerez devant aucun"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2237,devant aucun sacrifice . — Vous me faites peur !
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2238,aucun sacrifice . — Vous me faites peur ! dit
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2243,"me faites peur ! dit la baronne presque bas ,"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2249,"baronne presque bas , en le regardant fixement . —"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2255,"regardant fixement . — Rassurez - vous , je vous"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2258,"— Rassurez - vous , je vous en conjure ."
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2259,"Rassurez - vous , je vous en conjure . Je"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2263,je vous en conjure . Je vous disais tout à
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2264,vous en conjure . Je vous disais tout à l'
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2271,tout à l' heure que j' ai vu le baron
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2274,heure que j' ai vu le baron ce matin ;
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2283,; nous avons parlé de vous ; il sait quelle
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2285,avons parlé de vous ; il sait quelle affection profonde
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2292,quelle affection profonde et respectueuse je vous ai vouée ;
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2293,affection profonde et respectueuse je vous ai vouée ; il
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2297,je vous ai vouée ; il sait aussi que vous
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2301,; il sait aussi que vous m' honorez de votre
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2302,il sait aussi que vous m' honorez de votre confiance
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2305,que vous m' honorez de votre confiance ; cela seul
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2329,résultat de cet entretien que je suis venu vous soumettre
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2332,entretien que je suis venu vous soumettre . Mme de
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2335,suis venu vous soumettre . Mme de Grandpré regardait toujours
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2340,"Mme de Grandpré regardait toujours Sylvain , avec la même"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2353,courage et d' angoisse . Il eût beaucoup donné pour
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2360,beaucoup donné pour pouvoir abréger son discours ; mais comment
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2374,"sujet si terriblement délicat ? Il continua , pesant chaque"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2385,", redoutant une méprise de sa langue , une faiblesse"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2391,"langue , une faiblesse de son cerveau , qui dresserait"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2397,"cerveau , qui dresserait devant lui cette femme outragée pour"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2398,", qui dresserait devant lui cette femme outragée pour le"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2402,lui cette femme outragée pour le bannir à jamais .
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2408,bannir à jamais . — Vous m' avez dit que
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2409,à jamais . — Vous m' avez dit que Mlle
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2413,Vous m' avez dit que Mlle Gilberte ressemble à son
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2417,"que Mlle Gilberte ressemble à son père , reprit -"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2421,"à son père , reprit - il ; elle est"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2424,", reprit - il ; elle est blonde comme …"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2429,elle est blonde comme … le baron … il ne
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2432,comme … le baron … il ne l' a pas
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2434,le baron … il ne l' a pas vue depuis
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2440,a pas vue depuis qu' elle est au couvent ?
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2445,elle est au couvent ? La baronne fit lentement un
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2454,un geste négatif : — Il ne l' a pas
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2456,négatif : — Il ne l' a pas vue depuis
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2462,"a pas vue depuis que je l' ai emmenée ,"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2463,"pas vue depuis que je l' ai emmenée , en"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2469,"ai emmenée , en quittant sa maison , dit -"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2473,"quittant sa maison , dit - elle . — Savez"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2478,- elle . — Savez - vous pourquoi ? —
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2483,- vous pourquoi ? — Je suppose qu' il la
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2486,"? — Je suppose qu' il la déteste , parce"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2487,"— Je suppose qu' il la déteste , parce que"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2492,"la déteste , parce que je l' aime , répondit"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2493,"déteste , parce que je l' aime , répondit -"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2497,"je l' aime , répondit - elle après un court"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2505,un court silence . — Vous ne voyez pas d'
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2513,pas d' autre raison ? Mme de Grandpré se leva
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2538,"tremblant tous les deux : lui , de frayeur de"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2543,"lui , de frayeur de l' avoir offensée ; elle"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2547,"de l' avoir offensée ; elle , de colère ."
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2557,"— Parlez franchement , dit - elle d' une voix"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2569,vibrait une indicible amertume : le baron vous a chargé
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2571,indicible amertume : le baron vous a chargé de me
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2575,baron vous a chargé de me demander si sa fille
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2578,chargé de me demander si sa fille lui appartient par
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2580,me demander si sa fille lui appartient par le sang
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2586,"appartient par le sang ? Marsac s' inclina respectueusement ,"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2592,"s' inclina respectueusement , puis releva la tête , cherchant"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2600,", cherchant les yeux de la baronne . Elle le"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2603,"yeux de la baronne . Elle le regardait froidement ,"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2604,"de la baronne . Elle le regardait froidement , sans"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2618,le flot pourpré monté à ses joues sous l' outrage
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2643,beau visage sévère . — Je n' avais pas mérité
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2652,"mérité cette insulte , dit - elle ; ma seule"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2655,", dit - elle ; ma seule vertu peut -"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2668,la franchise : celle dont j' ai fait preuve en
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2676,preuve en quittant la maison du baron le jour où
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2681,du baron le jour où j' ai jugé qu' un
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2691,amour étranger était incompatible avec mes devoirs d' épouse ;
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2702,"franchise - là , qui m' a coûté l' estime"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2714,"et … l' amour de mon fils , aurait dû"
Greville-Henry_Le-passe_<la baronne de Grandpré-18>_2719,"mon fils , aurait dû me garantir contre un soupçon"
