,text_surronding
Magali_Saison-perdue_<J'-3>_332,", tant qu' elle gardait ses paupières closes sur le"
Magali_Saison-perdue_<J'-3>_339,"closes sur le mystère de son monde intérieur , le"
Magali_Saison-perdue_<J'-3>_346,"intérieur , le danger qu' elle courait était moindre ."
Magali_Saison-perdue_<J'-3>_351,"elle courait était moindre . Son front , puis son"
Magali_Saison-perdue_<J'-3>_355,". Son front , puis son poignet , subirent un"
Magali_Saison-perdue_<J'-3>_365,attouchement plein de sollicitude . Elle se raidit pour y
Magali_Saison-perdue_<J'-3>_429,brume à la perception d' Audrey . Un volet battit
Magali_Saison-perdue_<J'-3>_444,un mur de pierre . Elle sentit la lumière sur
Magali_Saison-perdue_<J'-3>_449,"Elle sentit la lumière sur ses paupières , une lumière"
Magali_Saison-perdue_<J'-3>_457,"une lumière douce , et respira une odeur fraîche et"
Magali_Saison-perdue_<J'-3>_504,- elles parties ? murmura Audrey d' un accent soudain
Magali_Saison-perdue_<J'-3>_511,un accent soudain curieux . Elle entendait le frémissement d'
Magali_Saison-perdue_<J'-3>_528,"du lit . Donc , elle était bien dans un"
Magali_Saison-perdue_<J'-3>_537,"un lit . Cette conviction l' allégea , comme si"
Magali_Saison-perdue_<J'-3>_543,"allégea , comme si on lui enlevait brusquement un poids"
Magali_Saison-perdue_<J'-3>_557,". – De qui parles - tu , chérie ?–"
Magali_Saison-perdue_<J'-3>_560,"qui parles - tu , chérie ?– De mes jambes"
Magali_Saison-perdue_<J'-3>_563,"tu , chérie ?– De mes jambes . Je ne"
Magali_Saison-perdue_<J'-3>_566,?– De mes jambes . Je ne les ai plus
Magali_Saison-perdue_<J'-3>_581,". – Mais si , tu les as toujours ."
Magali_Saison-perdue_<J'-3>_593,"dans le plâtre , ne t' inquiète pas . –"
Magali_Saison-perdue_<J'-3>_622,un visage dansèrent bizarrement devant elle comme sur l' écran
Magali_Saison-perdue_<J'-3>_633,dessin animé avant de reconstituer son puzzle . . .
Magali_Saison-perdue_<J'-3>_652,"se mirent en place . Audrey eut , devant son"
Magali_Saison-perdue_<J'-3>_656,". Audrey eut , devant son regard qui se dégageait"
Magali_Saison-perdue_<J'-3>_784,. Ellen qui partageait avec Audrey la vieille demeure dans
Magali_Saison-perdue_<J'-3>_810,"chagrin de la mort de son père , demeuré vivant"
Magali_Saison-perdue_<J'-3>_823,", reflua au cœur d' Audrey qui grimaça de souffrance"
Magali_Saison-perdue_<J'-3>_824,reflua au cœur d' Audrey qui grimaça de souffrance .
Magali_Saison-perdue_<J'-3>_831,"de souffrance . Ainsi , elle sut qu' elle remontait"
Magali_Saison-perdue_<J'-3>_834,"Ainsi , elle sut qu' elle remontait lentement à la"
Magali_Saison-perdue_<J'-3>_850,". . – Oh ! chérie , tu me reconnais"
Magali_Saison-perdue_<J'-3>_852,"– Oh ! chérie , tu me reconnais donc ?Ellen"
Magali_Saison-perdue_<J'-3>_877,"fit plus forte . – Tu vas mieux , Audrey"
Magali_Saison-perdue_<J'-3>_881,"– Tu vas mieux , Audrey ? Enfin , tu"
Magali_Saison-perdue_<J'-3>_885,", Audrey ? Enfin , tu parles sans divaguer !"
Magali_Saison-perdue_<J'-3>_895,Ne te fatigue pas . Tu nous as fait une
Magali_Saison-perdue_<J'-3>_906,peur ! . . . Audrey n' était pas de
Magali_Saison-perdue_<J'-3>_919,ce « nous » . Elle murmura :– Qu' est
Magali_Saison-perdue_<J'-3>_928,est - il arrivé ?– Tu ne te souviens pas
Magali_Saison-perdue_<J'-3>_947,dans le cerveau vide d' Audrey . – Je vois
Magali_Saison-perdue_<J'-3>_950,vide d' Audrey . – Je vois . . .
Magali_Saison-perdue_<J'-3>_967,"est - ce pas , Ellen ?– Mais oui ."
Magali_Saison-perdue_<J'-3>_974,Mais oui . . . tu y es ! .
Magali_Saison-perdue_<J'-3>_984,". . Et puis , ma petite fille ? Ensuite"
Magali_Saison-perdue_<J'-3>_997,. . Les lèvres d' Audrey remuèrent . Son masque
Magali_Saison-perdue_<J'-3>_1000,lèvres d' Audrey remuèrent . Son masque altéré se creusa
Magali_Saison-perdue_<J'-3>_1009,creusa dans l' effort qu' elle faisait pour chercher les
Magali_Saison-perdue_<J'-3>_1025,Et puis . . . je ne vois plus rien
Magali_Saison-perdue_<J'-3>_1045,. un trou noir dans ma mémoire . . .
Magali_Saison-perdue_<J'-3>_1052,. . . Oh ! Ellen . . . –
Magali_Saison-perdue_<J'-3>_1059,". . – Quoi , ma chérie ?– Lisbeth ?"
Magali_Saison-perdue_<J'-3>_1076,partie dans l' avion avec moi . – Ah !
Magali_Saison-perdue_<J'-3>_1081,moi . – Ah ! tu commences à t' y
Magali_Saison-perdue_<J'-3>_1090,y retrouver . . . Tu y vois plus clair
Magali_Saison-perdue_<J'-3>_1114,"curieuse expression , tandis qu' Ellen se penchait attentivement sur"
Magali_Saison-perdue_<J'-3>_1119,Ellen se penchait attentivement sur sa belle - fille .
Magali_Saison-perdue_<J'-3>_1127,fille . – Que vois - tu encore ?La main
Magali_Saison-perdue_<J'-3>_1134,encore ?La main pâle d' Audrey se porta à ses
Magali_Saison-perdue_<J'-3>_1138,d' Audrey se porta à ses tempes moites . –
Magali_Saison-perdue_<J'-3>_1143,"ses tempes moites . – Je ne vois rien ,"
Magali_Saison-perdue_<J'-3>_1151,"rien , soupira - t - elle , découragée ,"
Magali_Saison-perdue_<J'-3>_1160,", plus rien ! Ai - je eu un accident"
Magali_Saison-perdue_<J'-3>_1166,"je eu un accident , Ellen ?Elle essaya de se"
Magali_Saison-perdue_<J'-3>_1174,de se soulever pour dévisager sa belle - mère .
Magali_Saison-perdue_<J'-3>_1179,sa belle - mère . Elle ne put y arriver
Magali_Saison-perdue_<J'-3>_1185,ne put y arriver . Ses jambes la tenaient clouée
Magali_Saison-perdue_<J'-3>_1187,y arriver . Ses jambes la tenaient clouée sur sa
Magali_Saison-perdue_<J'-3>_1191,jambes la tenaient clouée sur sa couche . – Oui
Magali_Saison-perdue_<J'-3>_1197,"couche . – Oui , tu as eu un accident"
Magali_Saison-perdue_<J'-3>_1204,"eu un accident , mais tu vas te rétablir très"
Magali_Saison-perdue_<J'-3>_1212,"rétablir très vite maintenant . Elle ajouta , avec une"
Magali_Saison-perdue_<J'-3>_1230,"torturée :– Et puis , j' ai une bonne nouvelle"
Magali_Saison-perdue_<J'-3>_1238,bonne nouvelle qui aidera à ta prompte guérison . –
Magali_Saison-perdue_<J'-3>_1251,?– Ah ! ah ! je vois que notre petite
Magali_Saison-perdue_<J'-3>_1279,"net la confidence chuchotée d' Ellen , qui tressaillit ."
Magali_Saison-perdue_<J'-3>_1281,"confidence chuchotée d' Ellen , qui tressaillit . Mais ,"
Magali_Saison-perdue_<J'-3>_1287,"tressaillit . Mais , quand elle tourna vers l' arrivant"
Magali_Saison-perdue_<J'-3>_1290,", quand elle tourna vers l' arrivant sa jolie figure"
Magali_Saison-perdue_<J'-3>_1292,"elle tourna vers l' arrivant sa jolie figure fardée ,"
Magali_Saison-perdue_<J'-3>_1297,"sa jolie figure fardée , elle avait pris son air"
Magali_Saison-perdue_<J'-3>_1300,"fardée , elle avait pris son air candide et un"
Magali_Saison-perdue_<J'-3>_1311,"absent . – Bonjour , docteur . Je suis contente"
Magali_Saison-perdue_<J'-3>_1313,"– Bonjour , docteur . Je suis contente ! Audrey"
Magali_Saison-perdue_<J'-3>_1321,! Audrey a parlé . J' essayais de la remettre
Magali_Saison-perdue_<J'-3>_1324,parlé . J' essayais de la remettre sur la voie
Magali_Saison-perdue_<J'-3>_1334,"du souvenir , de réveiller sa mémoire . , La"
Magali_Saison-perdue_<J'-3>_1340,"mémoire . , La face du docteur se rembrunit ."
Magali_Saison-perdue_<J'-3>_1346,"docteur se rembrunit . – Docteur Félix , dit -"
Magali_Saison-perdue_<J'-3>_1350,"– Docteur Félix , dit - il à l' intention"
Magali_Saison-perdue_<J'-3>_1356,il à l' intention d' Audrey Je viens vous voir
Magali_Saison-perdue_<J'-3>_1357,à l' intention d' Audrey Je viens vous voir tous
Magali_Saison-perdue_<J'-3>_1359,intention d' Audrey Je viens vous voir tous les jours
Magali_Saison-perdue_<J'-3>_1373,"fois par jour , mais je gage que vous ne"
Magali_Saison-perdue_<J'-3>_1376,", mais je gage que vous ne saviez pas encore"
Magali_Saison-perdue_<J'-3>_1382,ne saviez pas encore comment j' avais le nez fait
Magali_Saison-perdue_<J'-3>_1390,"nez fait , hé ?Audrey le considérait avec surprise ."
Magali_Saison-perdue_<J'-3>_1397,"avec surprise . Non , elle était certaine de n'"
Magali_Saison-perdue_<J'-3>_1406,n' avoir jamais rencontré encore ce colosse rieur et placide
Magali_Saison-perdue_<J'-3>_1413,rieur et placide . Mais elle n' était pas fâchée
Magali_Saison-perdue_<J'-3>_1419,n' était pas fâchée de le voir . Elle aimait
Magali_Saison-perdue_<J'-3>_1422,fâchée de le voir . Elle aimait ses épaules carrées
Magali_Saison-perdue_<J'-3>_1424,"le voir . Elle aimait ses épaules carrées , sa"
Magali_Saison-perdue_<J'-3>_1428,"aimait ses épaules carrées , sa bonne face aux traits"
Magali_Saison-perdue_<J'-3>_1435,"face aux traits lourds , ses joues rouges et saines"
Magali_Saison-perdue_<J'-3>_1448,grisonnante et le regard de ses yeux gris . Tel
Magali_Saison-perdue_<J'-3>_1454,"yeux gris . Tel qu' il était , avec sa"
Magali_Saison-perdue_<J'-3>_1458,"qu' il était , avec sa grosse voix tonitruante qui"
Magali_Saison-perdue_<J'-3>_1468,"résonnait dans la pièce , il lui inspirait confiance ."
Magali_Saison-perdue_<J'-3>_1469,"dans la pièce , il lui inspirait confiance . –"
Magali_Saison-perdue_<J'-3>_1476,"confiance . – Bonjour , miss Ardington , s' exclama"
Magali_Saison-perdue_<J'-3>_1483,", s' exclama - t - il en lui tendant"
Magali_Saison-perdue_<J'-3>_1486,- t - il en lui tendant une main grande
Magali_Saison-perdue_<J'-3>_1509,"jour . . . articula Audrey , d' une voix"
Magali_Saison-perdue_<J'-3>_1517,une voix étonnée . – Vous voilà revenue parmi nous
Magali_Saison-perdue_<J'-3>_1523,voilà revenue parmi nous ? Vous venez de faire un
Magali_Saison-perdue_<J'-3>_1539,petit voyage ?Elle réfléchit . Ses yeux s' éclairèrent .
Magali_Saison-perdue_<J'-3>_1553,oui ! . . . Je suis partie de Croydon
Magali_Saison-perdue_<J'-3>_1559,suis partie de Croydon . J' ai déjeuné à l'
Magali_Saison-perdue_<J'-3>_1593,"- elle , Lisbeth ? Elle interrogeait Ellen anxieusement ."
Magali_Saison-perdue_<J'-3>_1633,croisière . Les mains d' Audrey remontèrent à son front
Magali_Saison-perdue_<J'-3>_1636,mains d' Audrey remontèrent à son front crispé . –
Magali_Saison-perdue_<J'-3>_1652,devait passer quelques jours avec moi . Où ça ?
Magali_Saison-perdue_<J'-3>_1657,moi . Où ça ? Je ne sais plus .
Magali_Saison-perdue_<J'-3>_1712,"tenta à nouveau de toucher ses jambes , rencontra l'"
Magali_Saison-perdue_<J'-3>_1715,"de toucher ses jambes , rencontra l' enveloppe dure et"
Magali_Saison-perdue_<J'-3>_1722,enveloppe dure et rigide et esquissa une exclamation :– C'
Magali_Saison-perdue_<J'-3>_1729,exclamation :– C' est pourquoi mes jambes . . .
Magali_Saison-perdue_<J'-3>_1766,de montagne ?Les yeux d' Audrey s' élargirent . –
Magali_Saison-perdue_<J'-3>_1775,– Mais . . . je ne suis pas allée
Magali_Saison-perdue_<J'-3>_1789,docteur . Pas encore . Je vais aller faire du
Magali_Saison-perdue_<J'-3>_1799,"ski . Du moins , je devrais y aller ."
Magali_Saison-perdue_<J'-3>_1804,je devrais y aller . J' étais engagée dans la
Magali_Saison-perdue_<J'-3>_1815,mondiale . Oh ! pourrai - je seulement y participer
Magali_Saison-perdue_<J'-3>_1822,seulement y participer ? Serai - je rétablie à temps
Magali_Saison-perdue_<J'-3>_1865,"frais et neuf . – Je rêve , fit -"
Magali_Saison-perdue_<J'-3>_1869,"– Je rêve , fit - elle , décontenancée ."
Magali_Saison-perdue_<J'-3>_1884,nous ?– En avril . Vous êtes en Suisse et
Magali_Saison-perdue_<J'-3>_1903,Le 17 mars ? répéta Audrey sur un ton d'
Magali_Saison-perdue_<J'-3>_1916,n' est pas possible . Je suis partie le lendemain
Magali_Saison-perdue_<J'-3>_1926,de Christmas . – Et vous ne voyez pas ce
Magali_Saison-perdue_<J'-3>_1932,ne voyez pas ce que vous avez fait depuis le
Magali_Saison-perdue_<J'-3>_1939,fait depuis le moment où vous avez mis le pied
Magali_Saison-perdue_<J'-3>_1951,avion ?Le visage souffrant d' Audrey exprima la tension intérieure
Magali_Saison-perdue_<J'-3>_1961,". – Non , fit - elle en secouant la"
Magali_Saison-perdue_<J'-3>_1972,de cheveux qui ruisselait sur son épaule . Oh !
Magali_Saison-perdue_<J'-3>_1977,son épaule . Oh ! ma tête . . .
Magali_Saison-perdue_<J'-3>_1984,". . . Le docteur lui tapota la main ,"
Magali_Saison-perdue_<J'-3>_1996,– Ne cherchez pas . Vous avez eu une commotion
Magali_Saison-perdue_<J'-3>_2004,une commotion . La mémoire vous reviendra . Pour le
Magali_Saison-perdue_<J'-3>_2045,docteur Félix . – Ne lui imposez pas une fatigue
Magali_Saison-perdue_<J'-3>_2055,"supplémentaire , madame Ardington . Elle doit être calme ,"
Magali_Saison-perdue_<J'-3>_2071,se tourmenter . On va la faire dormir maintenant .
Magali_Saison-perdue_<J'-3>_2108,", ma petite enfant . Vous êtes tombée . Vous"
Magali_Saison-perdue_<J'-3>_2112,. Vous êtes tombée . Vous vous êtes fracturé les
Magali_Saison-perdue_<J'-3>_2134,"recollent proprement . Quant à votre amnésie passagère , cela"
Magali_Saison-perdue_<J'-3>_2149,et de la patience . Vous avez heureusement évité la
Magali_Saison-perdue_<J'-3>_2176,et à dormir pour activer votre guérison . Il lui
Magali_Saison-perdue_<J'-3>_2180,activer votre guérison . Il lui sourit et s' éloigna
Magali_Saison-perdue_<J'-3>_2186,sourit et s' éloigna . Elle suivit de ses yeux
Magali_Saison-perdue_<J'-3>_2189,éloigna . Elle suivit de ses yeux inquiets sa silhouette
Magali_Saison-perdue_<J'-3>_2201,puis son regard revint à Ellen . – Je ne
Magali_Saison-perdue_<J'-3>_2204,revint à Ellen . – Je ne comprends rien à
Magali_Saison-perdue_<J'-3>_2211,"comprends rien à ce qui m' arrive , murmura -"
Magali_Saison-perdue_<J'-3>_2217,"arrive , murmura - t - elle plaintivement . Dès"
Magali_Saison-perdue_<J'-3>_2223,elle plaintivement . Dès que je veux rassembler mes idées
Magali_Saison-perdue_<J'-3>_2226,"Dès que je veux rassembler mes idées , le fil"
Magali_Saison-perdue_<J'-3>_2231,"mes idées , le fil m' échappe et c' est"
Magali_Saison-perdue_<J'-3>_2239,c' est le chaos . Je me souviens pourtant bien
Magali_Saison-perdue_<J'-3>_2259,". – Après , ne te tracasse pas , chérie"
Magali_Saison-perdue_<J'-3>_2263,"ne te tracasse pas , chérie . Tu as bien"
Magali_Saison-perdue_<J'-3>_2265,"tracasse pas , chérie . Tu as bien entendu ce"
Magali_Saison-perdue_<J'-3>_2277,d' affirmer le toubib . Tu n' as aucune lésion
Magali_Saison-perdue_<J'-3>_2289,Tout vient du choc que tu as reçu . –
Magali_Saison-perdue_<J'-3>_2294,tu as reçu . – Je voudrais pourtant savoir .
Magali_Saison-perdue_<J'-3>_2302,savoir . . . – Tu as fait du ski
Magali_Saison-perdue_<J'-3>_2314,façon un peu imprudente . Tu as eu une chute
Magali_Saison-perdue_<J'-3>_2326,est tout . – Mais je ne le revois pas
Magali_Saison-perdue_<J'-3>_2336,". . . Tout cela m' échappe , fuit devant"
Magali_Saison-perdue_<J'-3>_2341,"m' échappe , fuit devant moi . J' ai l'"
Magali_Saison-perdue_<J'-3>_2343,", fuit devant moi . J' ai l' impression que"
Magali_Saison-perdue_<J'-3>_2348,J' ai l' impression que je vais saisir une idée
Magali_Saison-perdue_<J'-3>_2370,? s' exclama - t - elle avec une rageuse
Magali_Saison-perdue_<J'-3>_2377,avec une rageuse impatience . Son cri accueillit l' infirmière
Magali_Saison-perdue_<J'-3>_2395,un regard de reproche vers Ellen . – Le docteur
Magali_Saison-perdue_<J'-3>_2404,docteur a interdit qu' on la fatigue . Elle doit
Magali_Saison-perdue_<J'-3>_2407,qu' on la fatigue . Elle doit prendre un sédatif
Magali_Saison-perdue_<J'-3>_2419,", et dormir . – Je m' en vais ,"
Magali_Saison-perdue_<J'-3>_2425,"m' en vais , acquiesça Ellen . Elle se pencha"
Magali_Saison-perdue_<J'-3>_2427,"vais , acquiesça Ellen . Elle se pencha pour embrasser"
Magali_Saison-perdue_<J'-3>_2432,Elle se pencha pour embrasser Audrey . Ses cheveux frôlèrent
Magali_Saison-perdue_<J'-3>_2434,pencha pour embrasser Audrey . Ses cheveux frôlèrent la joue
Magali_Saison-perdue_<J'-3>_2442,"la joue pâle . – Tu sais , lui chuchota"
Magali_Saison-perdue_<J'-3>_2445,". – Tu sais , lui chuchota - t -"
Magali_Saison-perdue_<J'-3>_2449,", lui chuchota - t - elle , tandis que"
Magali_Saison-perdue_<J'-3>_2454,"- elle , tandis que ses yeux s' animaient d'"
Magali_Saison-perdue_<J'-3>_2465,"flamme brillante et insolite , ton fiancé est ici ."
Magali_Saison-perdue_<J'-3>_2471,fiancé est ici . – Mon . . . mon
Magali_Saison-perdue_<J'-3>_2475,– Mon . . . mon fiancé ?Le visage de
Magali_Saison-perdue_<J'-3>_2480,mon fiancé ?Le visage de la patiente exprima la plus
Magali_Saison-perdue_<J'-3>_2489,plus parfaite stupeur . – Mon fiancé . . .
Magali_Saison-perdue_<J'-3>_2494,Mon fiancé . . . J' ai donc un fiancé
Magali_Saison-perdue_<J'-3>_2502,"un fiancé ?– Voyons , chérie , ne me dis"
Magali_Saison-perdue_<J'-3>_2509,ne me dis pas que tu as aussi oublié Don
Magali_Saison-perdue_<J'-3>_2519,?– Don . . . Je ne me souviens pas
Magali_Saison-perdue_<J'-3>_2528,pas de Don ! cria Audrey désespérément . Cette fois
Magali_Saison-perdue_<J'-3>_2537,"fois , l' infirmière poussait Ellen sans ménagement vers le"
Magali_Saison-perdue_<J'-3>_2545,"vers le couloir . – Je vous en prie ,"
Magali_Saison-perdue_<J'-3>_2570,"et précis . – Prenez votre cachet , miss Ardington"
Magali_Saison-perdue_<J'-3>_2576,"cachet , miss Ardington , vous serez beaucoup mieux au"
Magali_Saison-perdue_<J'-3>_2585,"au réveil . Abattue , Audrey avala docilement la pilule"
Magali_Saison-perdue_<J'-3>_2592,docilement la pilule qu' elle lui offrait . – Là
Magali_Saison-perdue_<J'-3>_2602,"! dit l' infirmière , vous allez vous endormir bien"
Magali_Saison-perdue_<J'-3>_2619,sur le jardin clair . Audrey abaissa les paupières vers
Magali_Saison-perdue_<J'-3>_2624,Audrey abaissa les paupières vers ses mains . C' était
Magali_Saison-perdue_<J'-3>_2633,était la première fois qu' elle les regardait depuis qu'
Magali_Saison-perdue_<J'-3>_2638,elle les regardait depuis qu' elle avait repris conscience des
Magali_Saison-perdue_<J'-3>_2645,repris conscience des choses . Elle eut un sursaut d'
Magali_Saison-perdue_<J'-3>_2658,"la bague qui brillait à son doigt , une bague"
Magali_Saison-perdue_<J'-3>_2664,"doigt , une bague qu' elle ne connaissait pas ."
Magali_Saison-perdue_<J'-3>_2687,mots sortirent du chaos de sa mémoire sans qu' elle
Magali_Saison-perdue_<J'-3>_2691,de sa mémoire sans qu' elle pût distinguer quelle bouche
Magali_Saison-perdue_<J'-3>_2700,bouche les avait prononcés :« Vos yeux . . .
Magali_Saison-perdue_<J'-3>_2705,Vos yeux . . . vos yeux d' aigue -
Magali_Saison-perdue_<J'-3>_2721,sans lien se promenaient dans sa tête . Tout à
Magali_Saison-perdue_<J'-3>_2736,de Don avait éveillé en elle quelque chose de très
Magali_Saison-perdue_<J'-3>_2747,", un éclair fulguré dans son cerveau , mais il"
Magali_Saison-perdue_<J'-3>_2752,"son cerveau , mais il lui en restait rien qu'"
Magali_Saison-perdue_<J'-3>_2820,se remit à tourner et Audrey sombra dans le sommeil
Magali_Saison-perdue_<J'-3>_2827,"dans le sommeil . Quand Audrey se réveilla , le"
Magali_Saison-perdue_<J'-3>_2838,avait cessé de tourner dans sa tête et les eaux
Magali_Saison-perdue_<J'-3>_2859,la fenêtre . Sa silhouette lui rappelait vaguement quelque chose
Magali_Saison-perdue_<J'-3>_2869,. Il se retourna et elle aperçut son profil .
Magali_Saison-perdue_<J'-3>_2881,!Elle l' avait reconnu comme elle avait reconnu Ellen .
Magali_Saison-perdue_<J'-3>_2894,"Donald , quelle chose étrange m' est arrivée ! Il"
Magali_Saison-perdue_<J'-3>_2902,! Il s' approcha d' elle et la regarda avec
Magali_Saison-perdue_<J'-3>_2904,s' approcha d' elle et la regarda avec ravissement .
Magali_Saison-perdue_<J'-3>_2910,"regarda avec ravissement . – Audrey , enfin , vous"
Magali_Saison-perdue_<J'-3>_2914,"– Audrey , enfin , vous voilà consciente ! J'"
Magali_Saison-perdue_<J'-3>_2923,J' étais si anxieux à votre sujet . Des branches
Magali_Saison-perdue_<J'-3>_2952,furtif sur le visage d' Audrey . – C' est
Magali_Saison-perdue_<J'-3>_2959,– C' est vous qui m' avez apporté ces merveilleuses
Magali_Saison-perdue_<J'-3>_2968,"merveilleuses fleurs , Don ?Comme elle prononçait ce nom ,"
Magali_Saison-perdue_<J'-3>_2973,"elle prononçait ce nom , elle subit un choc ."
Magali_Saison-perdue_<J'-3>_2978,elle subit un choc . Ses yeux bleus devinrent méditatifs
Magali_Saison-perdue_<J'-3>_2984,yeux bleus devinrent méditatifs . Elle demeura silencieuse un moment
Magali_Saison-perdue_<J'-3>_2999,. Il s' assit et lui prit la main gentiment
Magali_Saison-perdue_<J'-3>_3006,la main gentiment . – Audrey ?Tout d' un coup
Magali_Saison-perdue_<J'-3>_3023,dérouler sur l' écran de sa mémoire . C' était
Magali_Saison-perdue_<J'-3>_3036,", juste au moment où elle allait embarquer dans l'"
Magali_Saison-perdue_<J'-3>_3071,", il restait toujours pour elle un frère aîné très"
Magali_Saison-perdue_<J'-3>_3078,frère aîné très attentionné . Audrey parlait aux journalistes venus
Magali_Saison-perdue_<J'-3>_3083,Audrey parlait aux journalistes venus lui prendre une interview :
Magali_Saison-perdue_<J'-3>_3088,lui prendre une interview : elle était engagée dans les
Magali_Saison-perdue_<J'-3>_3107,Suisse . Chacun cherchait à lui extorquer une information sensationnelle
Magali_Saison-perdue_<J'-3>_3119,", Donald avait réussi à l' arracher aux reporters et"
Magali_Saison-perdue_<J'-3>_3125,arracher aux reporters et à l' emmener à part .
Magali_Saison-perdue_<J'-3>_3131,emmener à part . Il lui avait posé avec violence
Magali_Saison-perdue_<J'-3>_3143,touchant une demande qu' il lui avait faite l' avant
Magali_Saison-perdue_<J'-3>_3160,"soirée au Savoy . – Audrey , voulez - vous"
Magali_Saison-perdue_<J'-3>_3163,". – Audrey , voulez - vous écouter sérieusement une"
Magali_Saison-perdue_<J'-3>_3186,"le frère de Lisbeth , sa meilleure amie . Elle"
Magali_Saison-perdue_<J'-3>_3190,", sa meilleure amie . Elle n' aurait pas voulu"
Magali_Saison-perdue_<J'-3>_3209,qu' il pût devenir pour elle autre chose qu' un
Magali_Saison-perdue_<J'-3>_3217,qu' un ami fraternel ne lui était pas venue .
Magali_Saison-perdue_<J'-3>_3226,". Sur l' instant , elle avait écarté sa proposition"
Magali_Saison-perdue_<J'-3>_3242,", pour couper court , elle avait dit à Donald"
Magali_Saison-perdue_<J'-3>_3254,"docteur Donald O' Sullivan :– Je vous écrirai , Don"
Magali_Saison-perdue_<J'-3>_3264,. . . Autant qu' elle pouvait se souvenir de
Magali_Saison-perdue_<J'-3>_3269,"elle pouvait se souvenir de ses sentiments d' alors ,"
Magali_Saison-perdue_<J'-3>_3274,"ses sentiments d' alors , elle n' était pas sûre"
Magali_Saison-perdue_<J'-3>_3301,", son manque de diplomatie la heurtaient . Elle avait"
Magali_Saison-perdue_<J'-3>_3304,de diplomatie la heurtaient . Elle avait donc découvert par
Magali_Saison-perdue_<J'-3>_3312,découvert par la suite qu' elle l' aimait assez pour
Magali_Saison-perdue_<J'-3>_3331,"de cette aventure , il lui échappait complètement . Avec"
Magali_Saison-perdue_<J'-3>_3352,"aux faits qui avaient précédé son départ d' Angleterre ,"
Magali_Saison-perdue_<J'-3>_3357,"son départ d' Angleterre , elle n' était sûre de"
Magali_Saison-perdue_<J'-3>_3364,était sûre de rien . Elle regarda Donald qui la
Magali_Saison-perdue_<J'-3>_3368,. Elle regarda Donald qui la regardait . – Si
Magali_Saison-perdue_<J'-3>_3376,"– Si j' en crois ma belle - mère ,"
Magali_Saison-perdue_<J'-3>_3391,"serions fiancés , Donald ?– J' ai ce bonheur ,"
Magali_Saison-perdue_<J'-3>_3396,"J' ai ce bonheur , Audrey . Si vous saviez"
Magali_Saison-perdue_<J'-3>_3399,"bonheur , Audrey . Si vous saviez comme vous m'"
Magali_Saison-perdue_<J'-3>_3403,Si vous saviez comme vous m' avez rendu heureux !
Magali_Saison-perdue_<J'-3>_3445,était pas sans charme . Audrey se souvint qu' enfant
Magali_Saison-perdue_<J'-3>_3450,Audrey se souvint qu' enfant elle avait une espèce d'
Magali_Saison-perdue_<J'-3>_3459,d' aversion pour Donald . Elle lui trouvait l' air
Magali_Saison-perdue_<J'-3>_3469,"« pion » , comme elle disait , parce qu'"
