,text_surronding
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_81880,"de l' amour , si vous aviez senti une minute"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_81890,"ce qu' ils sentent , vous vous mettriez à genoux"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_81917,"jamais de repos … — Je vous entends encore ,"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_81918,"de repos … — Je vous entends encore , à"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_81938,"confiance : « Naturellement , je vous en prie ,"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_81939,": « Naturellement , je vous en prie , qu'"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_81955,nous aimer . » Et moi de répondre : «
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_81960,moi de répondre : « Je le pense bien !
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_81981,— Ah ! comment osez - vous vous faire une
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_81993,ces paroles du temps que j' étais inconsciente et insensée
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82002,insensée ? Et comment êtes - vous assez perverti pour
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82010,perverti pour vous enivrer de ma frêle amitié quand vous
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82014,de ma frêle amitié quand vous rejetez cette chose infinie
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82020,rejetez cette chose infinie que je vais vous cueillir dans
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82022,chose infinie que je vais vous cueillir dans le tréfonds
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82028,cueillir dans le tréfonds de mon cœur ? — De
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82045,— Dans cette excitation que vous donnaient ma pureté et
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82047,cette excitation que vous donnaient ma pureté et mon apparente
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82050,"vous donnaient ma pureté et mon apparente indifférence , il"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82092,les a blancs . — J' étais une délégation pour
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82097,J' étais une délégation pour votre esprit ; je satisfaisais
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82100,délégation pour votre esprit ; je satisfaisais un idéal particulier
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82106,satisfaisais un idéal particulier que vous vous faisiez de la
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82110,que vous vous faisiez de la jeune fille ; vous
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82114,de la jeune fille ; vous me voyiez dans un
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82115,la jeune fille ; vous me voyiez dans un certain
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82123,"un certain équilibre , et vous m' y contempliez sans"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82124,"certain équilibre , et vous m' y contempliez sans vous"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82128,vous m' y contempliez sans vous demander s' il était
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82139,", ni par quelles peines je m' y maintenais ,"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82146,"y maintenais , ni si je me casserais les reins"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82157,"le quittant . Quel rôle j' ai joué , mon"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82169,"— Prenez garde , dit - il , des lèvres"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82181,sans desserrer les dents . Vous avez défailli ; on
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82186,Vous avez défailli ; on vous excuse . Mais vous
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82190,on vous excuse . Mais vous n' êtes pas excusable
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82196,n' êtes pas excusable quand vous tentez de jeter le
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82210,a été le meilleur de vous et de nous .
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82233,"perfection et du bonheur ! Tenez , regardez ceci !"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82238,"Tenez , regardez ceci ! Elle tira de son sac"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82241,"ceci ! Elle tira de son sac une photographie ,"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82247,"sac une photographie , la lui tendit . Alban reconnut"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82250,", la lui tendit . Alban reconnut l' instantané ,"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82369,"! Eh bien , quand je me retourne , je"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82373,"quand je me retourne , je vois ces quatorze mois"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82391,que les jours mêmes où vous aviez un vrai désir
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82400,"désir de douceur , il me fallait encore du courage"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82424,déborder l' amitié et que vous martyrisiez pour qu' elle
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82473,"appel , de quelle espérance j' ai chargé ce mot"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82501,Est - ce que jamais vous n' avez eu la
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82548,Est - ce que jamais vous ne vous êtes aperçu
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82554,"ne vous êtes aperçu que j' étais lasse , moi"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82558,"que j' étais lasse , moi , lasse de nous"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82569,"malade de nous , de vous , de ces éternelles"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82593,"que nous nous voyions , j' avais la sensation accablante"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82634,"laborieusement ensemble . Oh , mes paroles , mes façons"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82637,"Oh , mes paroles , mes façons restaient les mêmes"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82665,homme sur l' eau . Vous ne vous aperceviez de
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82672,"vous aperceviez de rien , moi je ne vous avertissais"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82673,"aperceviez de rien , moi je ne vous avertissais de"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82675,"rien , moi je ne vous avertissais de rien ,"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82693,. C' était comme si j' avais eu de vous
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82697,"si j' avais eu de vous un enfant mort ,"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82703,"un enfant mort , et vous , pour vous tromper"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82706,", et vous , pour vous tromper vous - même"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82708,"vous , pour vous tromper vous - même , vous"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82712,"tromper vous - même , vous le caressiez en disant"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82724,il est beau ! » Vous avez construit nos relations
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82739,"contredire la nature , et vous avez trouvé là ,"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82749,"avouez - le donc , votre unique plaisir , l'"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82757,", l' orgueil d' exercer votre force à maintenir infléchi"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82774,était à gauche . Et je n' ai été que
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82784,le terrain d' expérience de vos recherches et de votre
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82788,de vos recherches et de votre monstruosité . Autour d'
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82814,comme une divinité brillante . Alban répondit : — Vous
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82818,. Alban répondit : — Vous avez été l' instrument
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82824,"avez été l' instrument de ma vertu , si l'"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82850,"la corriger . Oui , je nous ai forcés à"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82875,qu' elles rugissent parfois . Vous avez été ma préoccupation
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82878,"parfois . Vous avez été ma préoccupation , ma partialité"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82881,"avez été ma préoccupation , ma partialité merveilleuse , et"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82886,"ma partialité merveilleuse , et j' étais si heureux d'"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82894,"heureux d' être gentil avec vous , de pouvoir l'"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82906,Car c' est vrai que j' ai été quatorze mois
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82920,de n' avoir pas à vous dédaigner . Je vous
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82923,pas à vous dédaigner . Je vous ai instruite avec
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82924,à vous dédaigner . Je vous ai instruite avec amour
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82931,"instruite avec amour , enfin je prononce ce mot ,"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82947,à - dire de tout mon sérieux . J' ai
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82950,de tout mon sérieux . J' ai eu pour vous
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82954,. J' ai eu pour vous cette sollicitude de l'
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82965,", cette mâle sollicitude où ma tendresse était enclose et"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82970,ma tendresse était enclose et menait tout sans jamais s'
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82983,étroitement unie au moindre de mes actes que vous n'
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82986,moindre de mes actes que vous n' avez pas su
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_82995,su la distinguer et que vous doutez d' elle aujourd'
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83002,"d' elle aujourd' hui , malheureuse ! Ce que j'"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83006,", malheureuse ! Ce que j' ai acquis d' important"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83015,"important pendant cette année , je n' ai eu de"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83022,ai eu de repos que vous ne l' eussiez acquis
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83028,ne l' eussiez acquis à votre tour . Je me
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83031,acquis à votre tour . Je me souviens de ma
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83035,". Je me souviens de ma joie , quand vous"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83039,"de ma joie , quand vous m' avez dit que"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83040,"ma joie , quand vous m' avez dit que vous"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83044,vous m' avez dit que vous saviez le grec :
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83055,"tout enrichi , orchestré … Je me souviens d' une"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83064,une heure de travail où je crus avoir trouvé l'
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83079,"monde antique s' étendait sous mes yeux , et ce"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83086,", et ce jour entier je fus inquiet , misérable"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83094,", misérable , parce que j' étais empêché d' aller"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83099,j' étais empêché d' aller vous en faire part .
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83105,en faire part . Il me semblait que cela barrait
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83115,"toute notre amitié , si vous ne connaissiez pas ma"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83119,si vous ne connaissiez pas ma découverte … Il s'
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83122,"connaissiez pas ma découverte … Il s' arrêta , car"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83127,"Il s' arrêta , car ses mots trébuchaient , car"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83132,"ses mots trébuchaient , car sa voix était saccadée ,"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83138,"voix était saccadée , et elle s' avançait maintenant comme"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83152,"traverse . — Le lendemain je vous ai attendue ,"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83153,". — Le lendemain je vous ai attendue , dans"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83168,", sur le trajet qui vous menait au stade ."
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83173,vous menait au stade . Vous avez vu mon oppression
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83176,stade . Vous avez vu mon oppression et ma fièvre
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83179,avez vu mon oppression et ma fièvre . Et quand
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83184,ma fièvre . Et quand vous avez compris vous n'
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83187,Et quand vous avez compris vous n' avez pas été
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83194,"avez pas été étonnée , vous n' avez pas été"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83204,"déçue , mais sans parole vous m' avez remercie de"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83205,", mais sans parole vous m' avez remercie de ce"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83214,ce qu' au lieu de vous apporter un nigaud scrupule
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83222,"nigaud scrupule d' amant , je vous offrais ce fruit"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83223,"scrupule d' amant , je vous offrais ce fruit de"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83235,", cette parfaite douceur qui me devenait amertume si vous"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83239,qui me devenait amertume si vous n' y mordiez pas
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83248,pas en même temps que moi . Tout cela a
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83255,Tout cela a existé . Vous avez été mon frère
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83258,existé . Vous avez été mon frère et mon fils
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83261,avez été mon frère et mon fils . Je ne
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83264,frère et mon fils . Je ne sais pas vous
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83268,. Je ne sais pas vous dire davantage : c'
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83281,gravité d' amour qu' est mon génie . J' ai
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83284,qu' est mon génie . J' ai joué sur vous
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83288,. J' ai joué sur vous comme sur un garçon
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83313,"qu' il le veuille , vous soutient quand vous vous"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83316,"veuille , vous soutient quand vous vous efforcez pour son"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83323,efforcez pour son mieux . J' ai joué et perdu
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83330,"joué et perdu , puisque vous voici retombée . Sur"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83337,"retombée . Sur quoi avez - vous buté , je"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83341,"avez - vous buté , je l' ignore … —"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83346,je l' ignore … — Vous l' ignorez ? Comme
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83352,l' ignorez ? Comme si je n' avais pas buté
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83363,"tout , toujours , quand je feignais d' être heureuse"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83370,d' être heureuse afin que vous ne cessiez pas de
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83379,"de l' être , quand je serrais les lèvres en"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83384,je serrais les lèvres en me débattant sous votre égoïsme
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83387,lèvres en me débattant sous votre égoïsme et votre orgueil
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83390,"débattant sous votre égoïsme et votre orgueil , pour me"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83394,"et votre orgueil , pour me forcer à cette froideur"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83400,forcer à cette froideur dont vous tiriez un plaisir affreux
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83406,"tiriez un plaisir affreux ! Elle se courba , débordante"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83417,sanglots . Un jour qu' elle concourait en finale dans
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83440,"32 , par deux fois elle avait failli . Au"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83452,", quand un échec devait l' éliminer définitivement du concours"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83458,"éliminer définitivement du concours , elle accrochait de nouveau et"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83463,"elle accrochait de nouveau et roulait sur le sable ,"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83469,"sur le sable , où elle demeurait inerte . On"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83477,". On était accouru , la croyant blessée , car"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83482,"la croyant blessée , car elle ne bougeait pas plus"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83493,"une morte . Or , l' ayant relevée , on"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83498,"l' ayant relevée , on la trouva indemne c' était"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83503,la trouva indemne c' était sa brusque disgrâce qui l'
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83507,était sa brusque disgrâce qui l' avait ainsi rompue et
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83518,". Cependant , penché sur elle , Alban avait vu"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83520,", penché sur elle , Alban avait vu les larmes"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83526,avait vu les larmes dans ses yeux ; et il
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83530,dans ses yeux ; et il avait répondu à ces
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83557,cette heure à cause de lui ne lui donnaient que
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83559,à cause de lui ne lui donnaient que le sentiment
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83577,touchait à l' absurdité . Il allait lui jeter qu'
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83579,l' absurdité . Il allait lui jeter qu' elle mentait
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83582,"Il allait lui jeter qu' elle mentait , qu' elle"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83586,"qu' elle mentait , qu' elle n' avait jamais eu"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83602,les mots se gercèrent à ses lèvres . Ce mensonge
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83631,une seconde tout déferla sur lui . Il sortit de
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83633,tout déferla sur lui . Il sortit de sous cette
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83640,"de sous cette vague , il cria : « Est"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83648,« Est - ce que je l' aime encore ?
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83649,Est - ce que je l' aime encore ? »
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83663,"éclatement de l' obus , il criait : « Est"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83671,« Est - ce que je vis encore ? »
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83680,» C' était comme s' il voyait la femme le
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83682,"était comme s' il voyait la femme le frapper ,"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83684,"s' il voyait la femme le frapper , frapper sur"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83692,"frapper sur l' affection qu' il lui donne , et"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83693,"sur l' affection qu' il lui donne , et il"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83697,"il lui donne , et il se disait : «"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83702,il se disait : « Mon affection tiendra - t
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83707,Mon affection tiendra - t - elle ? » Et
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83723,porte sous les pesées de l' assassin nocturne n' a
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83740,"que celle - là . Elle pleurait , et lui"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83744,". Elle pleurait , et lui il la regardait sans"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83745,"Elle pleurait , et lui il la regardait sans rien"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83746,"pleurait , et lui il la regardait sans rien dire"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83764,"naquit de l' air derrière l' accablée , commença de"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83813,"closes . Au - dessous la femme pleurait , vainement"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83825,seul d' entre eux qu' Alban eût vu pleurer pleurait
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83843,"l' aspirant était mort , Alban n' avait pas pleuré"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83863,". Au - dessous , la femme pleurait . Dans"
Montherlant-Henry-de_Le-Songe_<Chère Dominique-3201>_83876,"larmes , quel rang occupaient ses larmes ? Elle était"
