,text_surronding
San-Antonio_Menage-tes-meninges_<Béru-858>_19290,"venues , il passe dans mon maigre champ visuel ."
San-Antonio_Menage-tes-meninges_<Béru-858>_19295,mon maigre champ visuel . Je constate alors qu' il
San-Antonio_Menage-tes-meninges_<Béru-858>_19312,nanti de rouflaquettes impressionnantes et je reconnais le gnace que
San-Antonio_Menage-tes-meninges_<Béru-858>_19317,je reconnais le gnace que j' ai vidé du «
San-Antonio_Menage-tes-meninges_<Béru-858>_19331,", tiens , tiens ! Je me retiens de respirer"
San-Antonio_Menage-tes-meninges_<Béru-858>_19346,"et , un instant , je me dis qu' il"
San-Antonio_Menage-tes-meninges_<Béru-858>_19357,regarder sous le lit si j' y suis . En
San-Antonio_Menage-tes-meninges_<Béru-858>_19376,"cette valise , heureusement , me dissimule aux yeux de"
San-Antonio_Menage-tes-meninges_<Béru-858>_19491,fer à repasser . Ça me démange de bondir de
San-Antonio_Menage-tes-meninges_<Béru-858>_19496,me démange de bondir de ma planque pour lui placer
San-Antonio_Menage-tes-meninges_<Béru-858>_19510,sur le museau . Ça me démange d' autant plus
San-Antonio_Menage-tes-meninges_<Béru-858>_19516,démange d' autant plus que je commence à m' ankyloser
San-Antonio_Menage-tes-meninges_<Béru-858>_19525,"ankyloser vilain ; seulement , je me dis que je"
San-Antonio_Menage-tes-meninges_<Béru-858>_19529,", je me dis que je ferais une bien meilleure"
San-Antonio_Menage-tes-meninges_<Béru-858>_19559,"qui se passe . Après m' avoir dépouillé , Conchita"
San-Antonio_Menage-tes-meninges_<Béru-858>_19579,"que , par Incarnation , je finirais par obtenir l'"
San-Antonio_Menage-tes-meninges_<Béru-858>_19609,de la donzelle . Si je lui colle la dérouillée
San-Antonio_Menage-tes-meninges_<Béru-858>_19615,lui colle la dérouillée qui me picote les poings peut
San-Antonio_Menage-tes-meninges_<Béru-858>_19639,parlera pas . La prudence me conseille d' agir en
San-Antonio_Menage-tes-meninges_<Béru-858>_19677,"ont cessé leurs gémissements , je m' élance . En"
San-Antonio_Menage-tes-meninges_<Béru-858>_19684,élance . En trois bonds me voilà en bas .
San-Antonio_Menage-tes-meninges_<Béru-858>_19689,me voilà en bas . J' arrive dans la Galle
San-Antonio_Menage-tes-meninges_<Béru-858>_19757,rétablissement de haut style ( je n' ai pas dit
San-Antonio_Menage-tes-meninges_<Béru-858>_19822,"longe le port ; sur ma droite , une forêt"
San-Antonio_Menage-tes-meninges_<Béru-858>_19881,"gazelle déguisée en kangourou , je saute du plateau ."
San-Antonio_Menage-tes-meninges_<Béru-858>_19915,allée bordée de palmiers . Je me jette derrière une
San-Antonio_Menage-tes-meninges_<Béru-858>_19925,touffe de plantes grasses et j' attends . Rouflaquettes sifflote
San-Antonio_Menage-tes-meninges_<Béru-858>_19955,souvenir des deux ratiches que je lui ai fait cracher
San-Antonio_Menage-tes-meninges_<Béru-858>_19988,à bout de bras . J' attends qu' il soit
San-Antonio_Menage-tes-meninges_<Béru-858>_19999,dans la maison avant de me relever . La nuit
San-Antonio_Menage-tes-meninges_<Béru-858>_20016,souffle de la mer . Je consulte le cadran lumineux
San-Antonio_Menage-tes-meninges_<Béru-858>_20022,consulte le cadran lumineux de ma montre : trois heures
San-Antonio_Menage-tes-meninges_<Béru-858>_20030,trois heures moins vingt ! Je pique sur la hacienda
San-Antonio_Menage-tes-meninges_<Béru-858>_20047,"ombre des palmiers . Comme je vais y parvenir ,"
San-Antonio_Menage-tes-meninges_<Béru-858>_20057,le ronflement d' une voiture me fait tressaillir . Je
San-Antonio_Menage-tes-meninges_<Béru-858>_20061,"voiture me fait tressaillir . Je me retourne , et"
San-Antonio_Menage-tes-meninges_<Béru-858>_20066,"Je me retourne , et je distingue un double faisceau"
San-Antonio_Menage-tes-meninges_<Béru-858>_20089,l' allée . Ses occupants m' ont - ils aperçu
San-Antonio_Menage-tes-meninges_<Béru-858>_20095,ont - ils aperçu ? Je me file à plat
San-Antonio_Menage-tes-meninges_<Béru-858>_20113,tronc d' un palmier et j' attends la suite des
San-Antonio_Menage-tes-meninges_<Béru-858>_20133,chromes scintillants — arrive à ma hauteur et passe sans
San-Antonio_Menage-tes-meninges_<Béru-858>_20167,"descendent , dont l' un me paraît porter un uniforme"
San-Antonio_Menage-tes-meninges_<Béru-858>_20207,"la nuit s' étend sur ma tête , à peine"
San-Antonio_Menage-tes-meninges_<Béru-858>_20259,"de la voiture amerloque , je croyais piger la situation"
San-Antonio_Menage-tes-meninges_<Béru-858>_20267,la situation ; mais maintenant j' avoue ne plus très
San-Antonio_Menage-tes-meninges_<Béru-858>_20279,ce qui se passe . Je m' annonce à pas
San-Antonio_Menage-tes-meninges_<Béru-858>_20319,. A travers le tulle je distingue parfaitement ce qui
San-Antonio_Menage-tes-meninges_<Béru-858>_20332,"la carrée . De même j' entends tout , seulement"
San-Antonio_Menage-tes-meninges_<Béru-858>_20347,", et , hélas ! je ne comprends pas cette"
San-Antonio_Menage-tes-meninges_<Béru-858>_20400,". Il y a là ma petite amie Conchita ,"
San-Antonio_Menage-tes-meninges_<Béru-858>_20512,", avec vivacité en brandissant mon portefeuille . L' homme"
San-Antonio_Menage-tes-meninges_<Béru-858>_20547,ne s' intéresse qu' à ma carte . Si je
San-Antonio_Menage-tes-meninges_<Béru-858>_20551,à ma carte . Si je ne craignais pas de
San-Antonio_Menage-tes-meninges_<Béru-858>_20557,ne craignais pas de souiller mon pantalon je me flanquerais
San-Antonio_Menage-tes-meninges_<Béru-858>_20559,pas de souiller mon pantalon je me flanquerais des coups
San-Antonio_Menage-tes-meninges_<Béru-858>_20610,aussi sotte ! Ah ! j' en ai sec .
San-Antonio_Menage-tes-meninges_<Béru-858>_20616,"en ai sec . Si je m' écoutais , je"
San-Antonio_Menage-tes-meninges_<Béru-858>_20620,"Si je m' écoutais , je me révoquerais , comme"
San-Antonio_Menage-tes-meninges_<Béru-858>_20650,ce joli monde ) enfouille ma carte . Puis il
San-Antonio_Menage-tes-meninges_<Béru-858>_20684,qu' ils veulent picoler . Je le comprends à ses
San-Antonio_Menage-tes-meninges_<Béru-858>_20740,"type - là , croyez - moi , c' est"
San-Antonio_Menage-tes-meninges_<Béru-858>_20788,"Pendant que ça discutaille , je quitte mon poste d'"
San-Antonio_Menage-tes-meninges_<Béru-858>_20790,"ça discutaille , je quitte mon poste d' observation pour"
San-Antonio_Menage-tes-meninges_<Béru-858>_20834,y a un outil qui m' intéresse au plus haut
San-Antonio_Menage-tes-meninges_<Béru-858>_20847,mitraillette . Après quelques hésitations je m' en empare .
San-Antonio_Menage-tes-meninges_<Béru-858>_20852,je m' en empare . Je vérifie le magasin de
San-Antonio_Menage-tes-meninges_<Béru-858>_20883,de pèlerins . Que dois - je faire ? Donner
San-Antonio_Menage-tes-meninges_<Béru-858>_20893,l' assaut ? Ce projet me semble d' une témérité
San-Antonio_Menage-tes-meninges_<Béru-858>_20912,. . et la mitraillette me permettaient de neutraliser ces
San-Antonio_Menage-tes-meninges_<Béru-858>_20925,le coup de force ne me mènerait à rien .
San-Antonio_Menage-tes-meninges_<Béru-858>_20930,me mènerait à rien . J' ai affaire à des
San-Antonio_Menage-tes-meninges_<Béru-858>_20959,mitraillette sur le baquet . Je serais mis hors la
San-Antonio_Menage-tes-meninges_<Béru-858>_20991,"Atlantique . Par contre , je dois m' attendre à"
San-Antonio_Menage-tes-meninges_<Béru-858>_21010,"qui , maintenant , connaissent ma véritable identité et peuvent"
San-Antonio_Menage-tes-meninges_<Béru-858>_21025,"espionnage , Son Enflure et moi . J' hésite encore"
San-Antonio_Menage-tes-meninges_<Béru-858>_21027,Son Enflure et moi . J' hésite encore lorsque la
San-Antonio_Menage-tes-meninges_<Béru-858>_21036,la porte s' ouvre . Je me plaque derrière un
San-Antonio_Menage-tes-meninges_<Béru-858>_21077,"vol de la mitraillette , je suis bonnard pour une"
San-Antonio_Menage-tes-meninges_<Béru-858>_21136,satisfaction du devoir accompli . Je ne lui laisse pas
San-Antonio_Menage-tes-meninges_<Béru-858>_21192,d' auri sacra famés . Je me penche sur sa
San-Antonio_Menage-tes-meninges_<Béru-858>_21199,penche sur sa personne et je fais la grimace .
San-Antonio_Menage-tes-meninges_<Béru-858>_21204,je fais la grimace . J' ai un peu forcé
San-Antonio_Menage-tes-meninges_<Béru-858>_21212,peu forcé la dose ; m' est avis que s'
San-Antonio_Menage-tes-meninges_<Béru-858>_21238,avoir de la veine . J' ai un petit pincement
San-Antonio_Menage-tes-meninges_<Béru-858>_21246,petit pincement au palpitant . Je n' aime pas bousiller
San-Antonio_Menage-tes-meninges_<Béru-858>_21256,"un homme , surtout lorsque je l' assaisonne par surprise"
San-Antonio_Menage-tes-meninges_<Béru-858>_21262,l' assaisonne par surprise . Je glisse la main sur
San-Antonio_Menage-tes-meninges_<Béru-858>_21270,main sur sa poitrine et je suis rassuré . Ça
San-Antonio_Menage-tes-meninges_<Béru-858>_21290,des points de suture . Je le chope par le
San-Antonio_Menage-tes-meninges_<Béru-858>_21297,chope par le colbak et je le traîne dans la
San-Antonio_Menage-tes-meninges_<Béru-858>_21309,Une fois dans le couloir je le laisse quimper .
San-Antonio_Menage-tes-meninges_<Béru-858>_21331,avec le gros suifeux . Je pousse la lourde d'
San-Antonio_Menage-tes-meninges_<Béru-858>_21341,"un coup de pied et je m' annonce , la"
San-Antonio_Menage-tes-meninges_<Béru-858>_21393,"minuit . — Salut , m' sieur - dame ,"
San-Antonio_Menage-tes-meninges_<Béru-858>_21398,"m' sieur - dame , je fais en m' annonçant"
San-Antonio_Menage-tes-meninges_<Béru-858>_21405,en m' annonçant . Excusez - moi de vous déranger
San-Antonio_Menage-tes-meninges_<Béru-858>_21408,". Excusez - moi de vous déranger , je voudrais"
San-Antonio_Menage-tes-meninges_<Béru-858>_21411,"moi de vous déranger , je voudrais seulement récupérer mon"
San-Antonio_Menage-tes-meninges_<Béru-858>_21415,", je voudrais seulement récupérer mon portefeuille . L' objet"
San-Antonio_Menage-tes-meninges_<Béru-858>_21426,encore sur la table . Je le saisis et le
San-Antonio_Menage-tes-meninges_<Béru-858>_21431,Je le saisis et le remets dans la poche qu'
San-Antonio_Menage-tes-meninges_<Béru-858>_21457,gros et plus suifeux que je ne me l' imaginais
San-Antonio_Menage-tes-meninges_<Béru-858>_21474,pèse pas trois cents livres je veux bien qu' on
San-Antonio_Menage-tes-meninges_<Béru-858>_21479,je veux bien qu' on me tatoue le portrait de
San-Antonio_Menage-tes-meninges_<Béru-858>_21490,"Simon sur la poitrine . Je remarque que Conchita ,"
San-Antonio_Menage-tes-meninges_<Béru-858>_21514,attends ton copain Rouflaquettes ? je lui fais . T'
San-Antonio_Menage-tes-meninges_<Béru-858>_21557,", toute affaire cessante . J' ai déjà repéré le"
San-Antonio_Menage-tes-meninges_<Béru-858>_21571,". — Écoutez bien , mes petits fumelards , le"
San-Antonio_Menage-tes-meninges_<Béru-858>_21594,"prochaine . Ayant dit , je compose en hâte le"
San-Antonio_Menage-tes-meninges_<Béru-858>_21629,oreilles d' un éléphant . Je lui dis d' aller
San-Antonio_Menage-tes-meninges_<Béru-858>_21634,Je lui dis d' aller me chercher mon copain Béru
San-Antonio_Menage-tes-meninges_<Béru-858>_21636,dis d' aller me chercher mon copain Béru en quatrième
San-Antonio_Menage-tes-meninges_<Béru-858>_21673,des yeux jaunes et Conchita me file des regards qui
San-Antonio_Menage-tes-meninges_<Béru-858>_21693,mauvaise du Gros hurle à mon tympan : — Ce
San-Antonio_Menage-tes-meninges_<Béru-858>_21711,Juste au moment où que j' allais m' offrir les
San-Antonio_Menage-tes-meninges_<Béru-858>_21720,les plus beaux instants de ma vie ! — Ta
San-Antonio_Menage-tes-meninges_<Béru-858>_21724,"de ma vie ! — Ta bouche , B ."
San-Antonio_Menage-tes-meninges_<Béru-858>_21727,"! — Ta bouche , B . B . ("
San-Antonio_Menage-tes-meninges_<Béru-858>_21745,Benoît Bérurier ) . Fringue - toi à toute vibure
San-Antonio_Menage-tes-meninges_<Béru-858>_21751,"toi à toute vibure et quitte l' hôtel , car"
San-Antonio_Menage-tes-meninges_<Béru-858>_21760,car ça va barder pour tes plumes avant longtemps .
San-Antonio_Menage-tes-meninges_<Béru-858>_21766,plumes avant longtemps . Ne t' occupe pas de tes
San-Antonio_Menage-tes-meninges_<Béru-858>_21770,"Ne t' occupe pas de tes valises , c' est"
San-Antonio_Menage-tes-meninges_<Béru-858>_21793,"tomber aussi la sœur , je t' en achèterai une"
San-Antonio_Menage-tes-meninges_<Béru-858>_21794,"aussi la sœur , je t' en achèterai une autre"
San-Antonio_Menage-tes-meninges_<Béru-858>_21800,en achèterai une autre pour tes étrennes ! — Mais
San-Antonio_Menage-tes-meninges_<Béru-858>_21805,tes étrennes ! — Mais je suis pas paré !
San-Antonio_Menage-tes-meninges_<Béru-858>_21811,suis pas paré ! — Tu finiras de t' habiller
San-Antonio_Menage-tes-meninges_<Béru-858>_21834,et dis - lui de te conduire jusqu' au port
San-Antonio_Menage-tes-meninges_<Béru-858>_21840,conduire jusqu' au port . Tu passeras ensuite le long
San-Antonio_Menage-tes-meninges_<Béru-858>_21848,le long des docks . Tu traverseras un village en
San-Antonio_Menage-tes-meninges_<Béru-858>_21864,"a de cacateux , et tu suivras la route jusqu'"
San-Antonio_Menage-tes-meninges_<Béru-858>_21872,route jusqu' à ce que tu aperçoives une vieille bagnole
San-Antonio_Menage-tes-meninges_<Béru-858>_21886,le bas - côté . Tu apercevras alors une maison
San-Antonio_Menage-tes-meninges_<Béru-858>_21896,éclairée derrière des palmiers . J' y suis et je
San-Antonio_Menage-tes-meninges_<Béru-858>_21900,. J' y suis et je t' y attends .
San-Antonio_Menage-tes-meninges_<Béru-858>_21901,J' y suis et je t' y attends . Mais
San-Antonio_Menage-tes-meninges_<Béru-858>_21929,". En effet , si j' en crois mon petit"
San-Antonio_Menage-tes-meninges_<Béru-858>_21932,", si j' en crois mon petit doigt qui est"
San-Antonio_Menage-tes-meninges_<Béru-858>_21952,filer d' ici vont vouloir me questionner . Ne me
San-Antonio_Menage-tes-meninges_<Béru-858>_21956,vouloir me questionner . Ne me trouvant pas dans ma
San-Antonio_Menage-tes-meninges_<Béru-858>_21960,Ne me trouvant pas dans ma turne ils se rabattront
San-Antonio_Menage-tes-meninges_<Béru-858>_21972,taulier qui leur apprendra que je suis devenu pote avec
San-Antonio_Menage-tes-meninges_<Béru-858>_21984,débarqué en même temps que moi dans ses draps sales
San-Antonio_Menage-tes-meninges_<Béru-858>_22018,"mitraillette dans les poignes , je me dis que ma"
San-Antonio_Menage-tes-meninges_<Béru-858>_22022,", je me dis que ma situation est beaucoup moins"
San-Antonio_Menage-tes-meninges_<Béru-858>_22039,Il vient en effet de m' arriver la plus sale
San-Antonio_Menage-tes-meninges_<Béru-858>_22046,la plus sale tuile que je pouvais redouter : être
San-Antonio_Menage-tes-meninges_<Béru-858>_22062,cette enfant de lutin que je le dois . Si
San-Antonio_Menage-tes-meninges_<Béru-858>_22070,. Si miss Conchita ne m' avait pas fait cette
San-Antonio_Menage-tes-meninges_<Béru-858>_22077,"pas fait cette entourloupe , j' occuperais encore une place"
San-Antonio_Menage-tes-meninges_<Béru-858>_22105,"les romans mieux travaillés , je m' approche de la"
San-Antonio_Menage-tes-meninges_<Béru-858>_22114,"la souris . — Dis - moi , Proserpine ,"
San-Antonio_Menage-tes-meninges_<Béru-858>_22149,Oh ! que si . Mon ami Boule - de
San-Antonio_Menage-tes-meninges_<Béru-858>_22161,s' agite un chouïa et je me dépêche de le
San-Antonio_Menage-tes-meninges_<Béru-858>_22212,toutes bleues d' émotion . Je me tâte . Dois
San-Antonio_Menage-tes-meninges_<Béru-858>_22217,Je me tâte . Dois - je entreprendre la môme
San-Antonio_Menage-tes-meninges_<Béru-858>_22238,"n' a pas lieu , je perds mon temps à"
San-Antonio_Menage-tes-meninges_<Béru-858>_22240,"pas lieu , je perds mon temps à attendre ."
San-Antonio_Menage-tes-meninges_<Béru-858>_22268,la môme Vide - Gousset m' a l' air d'
San-Antonio_Menage-tes-meninges_<Béru-858>_22281,de pétroleuse . Son regard m' indique qu' elle a
San-Antonio_Menage-tes-meninges_<Béru-858>_22287,indique qu' elle a pour moi autant d' estime que
San-Antonio_Menage-tes-meninges_<Béru-858>_22309,"conférence de la paix , mes bijoux , j' annonce"
San-Antonio_Menage-tes-meninges_<Béru-858>_22312,"paix , mes bijoux , j' annonce en m' asseyant"
San-Antonio_Menage-tes-meninges_<Béru-858>_22315,"bijoux , j' annonce en m' asseyant en face d'"
San-Antonio_Menage-tes-meninges_<Béru-858>_22322,en face d' eux . Je déclare la séance ouverte
San-Antonio_Menage-tes-meninges_<Béru-858>_22328,déclare la séance ouverte et j' y vais de ma
San-Antonio_Menage-tes-meninges_<Béru-858>_22332,et j' y vais de ma première question : qui
San-Antonio_Menage-tes-meninges_<Béru-858>_22353,Motus et bouche cousue . J' agite un peu ma
San-Antonio_Menage-tes-meninges_<Béru-858>_22357,. J' agite un peu ma seringue . — Si
San-Antonio_Menage-tes-meninges_<Béru-858>_22407,"chanson de l' hablador , ma colombe . Je recule"
San-Antonio_Menage-tes-meninges_<Béru-858>_22410,"hablador , ma colombe . Je recule jusqu' au couloir"
San-Antonio_Menage-tes-meninges_<Béru-858>_22432,", l' ami Rouflaquettes . Je le traîne au milieu"
San-Antonio_Menage-tes-meninges_<Béru-858>_22458,"le plus proche , dis - je en désignant l'"
San-Antonio_Menage-tes-meninges_<Béru-858>_22485,"chose pour lui , poursuis - je , il n'"
San-Antonio_Menage-tes-meninges_<Béru-858>_22499,instant à perdre . Alors je te fais la proposition
San-Antonio_Menage-tes-meninges_<Béru-858>_22535,nuit . Un silence . Je me demande ce que
San-Antonio_Menage-tes-meninges_<Béru-858>_22542,demande ce que va décider ma soi - disant conquête
San-Antonio_Menage-tes-meninges_<Béru-858>_22572,ton sans réplique . — Tu es certainement de bon
San-Antonio_Menage-tes-meninges_<Béru-858>_22580,"de bon conseil , mais je demande à réfléchir ,"
San-Antonio_Menage-tes-meninges_<Béru-858>_22586,"demande à réfléchir , dis - je sans marquer la"
San-Antonio_Menage-tes-meninges_<Béru-858>_22599,Ton ami ici présent qui me paraît issu de l'
San-Antonio_Menage-tes-meninges_<Béru-858>_22616,"bonbonne d' huile sera , je l' espère , plus"
San-Antonio_Menage-tes-meninges_<Béru-858>_22638,"faites pas de mal , senor , je ne sais"
San-Antonio_Menage-tes-meninges_<Béru-858>_22647,"sais rien . — Penses - tu ! pépère ,"
San-Antonio_Menage-tes-meninges_<Béru-858>_22650,"— Penses - tu ! pépère , ce n' est"
San-Antonio_Menage-tes-meninges_<Béru-858>_22667,". Ça se soigne , tu vas voir . ."
San-Antonio_Menage-tes-meninges_<Béru-858>_22683,zig et se met à lui déballer d' une voix
San-Antonio_Menage-tes-meninges_<Béru-858>_22703,la Comédie - Française . Je ne pige que des
San-Antonio_Menage-tes-meninges_<Béru-858>_22718,mais le sens général ne m' échappe pas . Elle
San-Antonio_Menage-tes-meninges_<Béru-858>_22782,"côté la menace intimidante de ma mitraillette , de l'"
San-Antonio_Menage-tes-meninges_<Béru-858>_22818,me plaît ! fait dans mon dos la voix graillonneuse
San-Antonio_Menage-tes-meninges_<Béru-858>_22902,place des pieds . — T' as eu le naze
San-Antonio_Menage-tes-meninges_<Béru-858>_22916,", fait - il . Figure - toi que pendant"
San-Antonio_Menage-tes-meninges_<Béru-858>_22917,fait - il . Figure - toi que pendant que
San-Antonio_Menage-tes-meninges_<Béru-858>_22922,- toi que pendant que tu me causais la Rousse
San-Antonio_Menage-tes-meninges_<Béru-858>_22935,. Comme c' est que je sors de la cabine
San-Antonio_Menage-tes-meninges_<Béru-858>_22941,"sors de la cabine , j' aperçois un paquet de"
San-Antonio_Menage-tes-meninges_<Béru-858>_22955,le vioque du Byrrho . Je me dis : «
San-Antonio_Menage-tes-meninges_<Béru-858>_22960,"Je me dis : « Benoît , c' est pas"
San-Antonio_Menage-tes-meninges_<Béru-858>_22984,la princesse Margaret . » Je regrimpe l' escadrin mine
San-Antonio_Menage-tes-meninges_<Béru-858>_22997,"Mais voilà que , comme j' entre dans ma carrée"
San-Antonio_Menage-tes-meninges_<Béru-858>_23000,", comme j' entre dans ma carrée , les roussins"
San-Antonio_Menage-tes-meninges_<Béru-858>_23025,il y a ? » me demande Interjection . J'
San-Antonio_Menage-tes-meninges_<Béru-858>_23029,» me demande Interjection . J' y mets une mornifle
San-Antonio_Menage-tes-meninges_<Béru-858>_23041,pour la faire taire et je me reloque comme un
San-Antonio_Menage-tes-meninges_<Béru-858>_23074,avait pas à hésiter : j' ai filé par la
San-Antonio_Menage-tes-meninges_<Béru-858>_23083,la fenêtre . . . J' ai voulu me laisser
San-Antonio_Menage-tes-meninges_<Béru-858>_23101,mais il a cédé et je m' ai retrouvé accroché
San-Antonio_Menage-tes-meninges_<Béru-858>_23120,". Heureusement , sans quoi je me fracturais quèque chose"
San-Antonio_Menage-tes-meninges_<Béru-858>_23126,me fracturais quèque chose . J' ai pu me dégager
San-Antonio_Menage-tes-meninges_<Béru-858>_23165,", ce tordu . Et je te jure qu' il"
San-Antonio_Menage-tes-meninges_<Béru-858>_23177,près d' y arriver . Je l' ai cueilli d'
San-Antonio_Menage-tes-meninges_<Béru-858>_23198,pu en placer une ! Il se tait pour reprendre
San-Antonio_Menage-tes-meninges_<Béru-858>_23216,"- A . , murmure - t - il ."
San-Antonio_Menage-tes-meninges_<Béru-858>_23218,". , murmure - t - il . J' aime"
San-Antonio_Menage-tes-meninges_<Béru-858>_23221,- t - il . J' aime mieux ça .
San-Antonio_Menage-tes-meninges_<Béru-858>_23226,J' aime mieux ça . Je commençais à me détériorer
San-Antonio_Menage-tes-meninges_<Béru-858>_23240,histoires . . . — Tu es venu comment ?
San-Antonio_Menage-tes-meninges_<Béru-858>_23258,. — Hein ? — J' allais pas me mettre
San-Antonio_Menage-tes-meninges_<Béru-858>_23280,"car , qu' en as - tu fait ? —"
San-Antonio_Menage-tes-meninges_<Béru-858>_23302,"de la route . — Béru , tu es le"
San-Antonio_Menage-tes-meninges_<Béru-858>_23304,"route . — Béru , tu es le Chevalier Bayard"
San-Antonio_Menage-tes-meninges_<Béru-858>_23311,le Chevalier Bayard ressuscité ! Il hausse les épaules .
San-Antonio_Menage-tes-meninges_<Béru-858>_23341,est pas le tout . T' avais des questions à
San-Antonio_Menage-tes-meninges_<Béru-858>_23353,"ces messieurs - dames , je crois avoir compris ?"
San-Antonio_Menage-tes-meninges_<Béru-858>_23361,compris ? — Exactement . Il opine . Puis de
San-Antonio_Menage-tes-meninges_<Béru-858>_23366,Il opine . Puis de sa démarche de gladiateur il
San-Antonio_Menage-tes-meninges_<Béru-858>_23370,de sa démarche de gladiateur il va couper les cordons
San-Antonio_Menage-tes-meninges_<Béru-858>_23380,de rideaux et s' en sert pour ficeler Conchita et
