,text_surronding
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81170,"de coups , mais avant je veux être certaine de"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81201,"… – Oui , si votre père vous a dit"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81203,"Oui , si votre père vous a dit qu' il"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81227,"en cause sa version . Je garderai ce secret ,"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81238,"sûr . D' ordinaire , je ne suis pas un"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81279,"nous . Plus tard , je l' ai appelé moi"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81283,", je l' ai appelé moi - même pour l'"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81290,même pour l' inciter à vous livrer de faux indices
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81297,de faux indices et à vous orienter vers l' hôpital
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81313,toujours été ensemble . Il me regarde et secoue la
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81328,". – Pas toujours , Alice : à Chinatown ,"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81333,"Alice : à Chinatown , j' ai attendu que vous"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81337,", j' ai attendu que vous soyez sortie de la"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81368,"de Hell' s Kitchen , vous êtes restée dans la"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81376,dans la voiture pendant que vous pensiez que j' appelais
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81379,pendant que vous pensiez que j' appelais mon ami Kenny
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81381,vous pensiez que j' appelais mon ami Kenny d' une
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81419,"la gare , pendant que j' achetais nos billets ,"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81429,une adorable grand - mère m' a laissé passer un
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81443,". À Astoria , lorsque vous preniez votre bain ,"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81445,"Astoria , lorsque vous preniez votre bain , j' ai"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81448,"vous preniez votre bain , j' ai eu tout le"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81473,"étions sur la route , je vous ai abandonnée une"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81474,"sur la route , je vous ai abandonnée une bonne"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81500,"Et pendant ce temps , vous étiez en ligne avec"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81512,– C' est lui qui m' a aidé à être
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81527,agent spécial du FBI . Je dois bien avouer qu'
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81539,assuré au - delà de mes espérances . Le coup
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81572,"L' enfoiré … – Il vous aime beaucoup , vous"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81576,"Il vous aime beaucoup , vous savez . Tout le"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81618,"voyant grimacer de douleur , je me rappelle lui avoir"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81642,musculaire assez profonde . Mais je ne suis pas d'
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81654,m' attendrir . – Et mon père ? – Ah
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81664,"! lui , c' était mon inquiétude . Pas certain"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81690,opportunément subtilisé son téléphone . J' encaisse les coups comme
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81705,coin du ring . Mais je veux savoir . Tout
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81718,L' appartement d' Astoria ? Votre ami Kenny Forrest ?
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81729,Kenny n' existe pas . J' ai inventé cette histoire
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81740,jazzman parce que cette musique me passionne . Quant à
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81758,"À ce propos , vous me devez une bouteille de"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81767,de La Tâche 1999 . Je me réservais cette Romanée
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81790,que l' humour va apaiser ma colère . Il me
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81794,"apaiser ma colère . Il me provoque , cherche à"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81799,"me provoque , cherche à me faire sortir de mes"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81803,à me faire sortir de mes gonds . – Vous
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81807,de mes gonds . – Vous pouvez vous la carrer
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81816,"carrer où je pense , votre bouteille ! La propriétaire"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81830,"Mme Chaouch , pourquoi ne vous a - t -"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81843,? – Simplement parce que j' avais appelé depuis la
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81896,tout ce qui aurait pu m' identifier : des photos
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81916,mal à l' épaule . Vous pouvez me passer la
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81946,cabane dans les bois . Gabriel fait un pas de
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81953,"un pas de côté , vérifie son bandage sous son"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81954,"pas de côté , vérifie son bandage sous son cardigan"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81957,", vérifie son bandage sous son cardigan et sa chemise"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81960,bandage sous son cardigan et sa chemise . L' effort
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81973,"saigner la plaie , mais il serre les dents et"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81978,il serre les dents et attrape la roue de rechange
Musso-Guillaume_Central-park_<ce drôle de type-3595>_81999,Dunn . Et c' est moi qui ai demandé à
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82000,. Et c' est moi qui ai demandé à Agatha
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82014,porte les trois photos que j' avais aperçues dans votre
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82029,"est à vous aussi , j' imagine ? – Je"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82033,", j' imagine ? – Je l' ai gagnée au"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82040,"ai gagnée au poker lorsque j' habitais à Chicago ,"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82046,"habitais à Chicago , dit le psychiatre en se relevant"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82058,s' essuyant les mains . L' écouter m' est insupportable
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82080,"bateau de la sorte , Gabriel m' a enlevé la"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82101,une bonne flic . – J' avoue que j' ai
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82104,. – J' avoue que j' ai eu de la
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82114,"chance , nuance - t - il . À deux"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82121,". À deux reprises , vous avez failli me démasquer"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82124,"reprises , vous avez failli me démasquer . D' abord"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82131,". D' abord , lorsque vous avez insisté pour vous"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82163,certaine de bien comprendre . Je le laisse poursuivre .
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82164,de bien comprendre . Je le laisse poursuivre . –
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82169,"le laisse poursuivre . – Je connais bien Éliane ,"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82183,son labo depuis longtemps . Je n' ai pas eu
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82197,"prévenir , mais elle ne m' a jamais appelé «"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82205,appelé « docteur » devant vous ! Je ne goûte
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82207,docteur » devant vous ! Je ne goûte guère l'
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82224,"la deuxième fois ? – Votre collègue , Maréchal ."
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82227,"? – Votre collègue , Maréchal . Là , on"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82245,"catastrophe . D' abord , j' ai eu du pot"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82258,soit pas au courant de votre arrêt de travail .
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82289,en entrant le numéro de votre plaque d' immatriculation .
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82296,d' immatriculation . S' il vous avait écrit dans son
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82310,"dataient d' une semaine , j' étais foutu ! Je"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82314,", j' étais foutu ! Je hoche la tête ."
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82324,"Une colère folle monte en moi , une rage impossible"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82343,injustice qui prend possession de mon corps . Je me
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82346,possession de mon corps . Je me baisse pour attraper
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82356,"la clé en croix . Je me relève , me"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82360,". Je me relève , me dirige vers Gabriel et"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82368,"Gabriel et , de toutes mes forces , je lui"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82371,"de toutes mes forces , je lui assène un grand"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82385,. 27 Les ombres blanches J' assène un deuxième coup
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82411,le souffle coupé . – Vous êtes vraiment le roi
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82427,mains à l' abdomen . Je continue à déverser ma
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82431,. Je continue à déverser ma colère . – Tout
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82438,. – Tout ce que vous m' avez raconté sur
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82439,– Tout ce que vous m' avez raconté sur votre
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82443,"vous m' avez raconté sur votre fils , sur la"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82453,"mort de la sœur de votre femme , c' est"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82510,- il . Sauf que je n' étais pas flic
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82527,qui aidait les prostituées . Je lâche la croix métallique
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82540,se remettre debout . – Ma femme est vraiment partie
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82554,"fils , explique - t - il en reprenant son"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82558,t - il en reprenant son souffle . C' est
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82564,souffle . C' est pour me rapprocher de lui que
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82569,me rapprocher de lui que j' ai quitté la clinique
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82579,". Malgré cet aveu , je continue à fulminer ."
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82587,"fulminer . – Cette mascarade vous a bien amusé ,"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82605,"est - ce que ça m' apporte , à MOI"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82611,"apporte , à MOI ? Je me jette sur lui"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82618,"jette sur lui , lui donne des coups de poing"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82627,poing sur le torse . Je hurle : – Qu'
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82637,"est - ce que ça m' apporte , hein ?"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82644,", hein ? Il enserre mes poings dans ses grandes"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82671,avons fait tout ça pour vous aider . Le vent
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82679,Le vent se lève . Je frissonne . C' est
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82691,"obsédée par l' enquête , j' avais presque relégué la"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82702,au second plan . * Je n' arrive pas à
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82709,arrive pas à croire que je vais m' éteindre .
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82717,"éteindre . Ce matin , j' ai l' esprit clair"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82730,Les vitres de la Shelby me renvoient une image flatteuse
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82758,"au vent . Pourtant , je connais à présent le"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82771,éphémère de l' apparence . Je sais que des plaques
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82782,sont en train de figer mes neurones et d' encalminer
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82787,mes neurones et d' encalminer mon cerveau . Je sais
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82790,d' encalminer mon cerveau . Je sais que le temps
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82795,Je sais que le temps m' est compté . –
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82800,m' est compté . – Vous devez accepter de subir
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82822,"ne sert à rien , votre truc . C' est"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_82874,j' ignore ce qu' on vous a raconté sur cette
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83032,"» ? Génial … – Alice , ce que je"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83039,"ce que je cherche à vous dire , c' est"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83104,dans la maladie . – Vous voyez bien … –
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83164,"la contenir . C' est votre cas , Alice ."
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83167,"C' est votre cas , Alice . Je répète comme"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83169,"votre cas , Alice . Je répète comme pour moi"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83173,. Je répète comme pour moi - même : –
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83199,"temps , martèle - t - il . La recherche"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83287,ans avec la maladie … Je baisse la tête et
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83292,Je baisse la tête et dis d' un ton las
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83299,un ton las : – Je n' en ai pas
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83312,C' est pour ça que j' ai paniqué après la
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83320,après la première opération . Je voulais rentrer en France
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83327,"rentrer en France , voir mon père une dernière fois"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83338,… Il se rapproche de moi et plante ses yeux
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83351,. – Et quoi ? Vous mettre une balle dans
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83359,balle dans la tête ? Je le défie du regard
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83374,"ça , oui . – Je vous croyais plus courageuse"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83375,", oui . – Je vous croyais plus courageuse …"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83383,courageuse … – Qui êtes - vous pour me parler
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83412,"premier round . – Dans votre malheur , vous ne"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83415,"– Dans votre malheur , vous ne vous rendez pas"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83422,vous rendez pas compte de votre chance . Vous avez
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83425,compte de votre chance . Vous avez un ami qui
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83441,fait jouer ses relations pour vous inscrire dans ce programme
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83447,inscrire dans ce programme . Vous ne le savez peut
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83486,"place . – Visiblement , vous ne la méritez pas"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83507,"le moins , je vois ses yeux briller . J'"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83527,"de la révolte . – Vous êtes jeune , vous"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83531,"– Vous êtes jeune , vous êtes une battante ,"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83533,"êtes jeune , vous êtes une battante , vous êtes"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83536,"vous êtes une battante , vous êtes la femme la"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83538,"une battante , vous êtes la femme la plus déterminée"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83570,"maladie , c' est bien vous ! Vous pourriez être"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83572,c' est bien vous ! Vous pourriez être un exemple
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83584,autres malades et … – Je me fous d' être
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83594,"un exemple , Keyne ! Je ne gagnerai jamais ce"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83613,"insurge . – Donc , vous rendez les armes ?"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83627,"facile , en effet . Vous voulez en finir ?"
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83636,? Allez - y ! Votre sac est toujours sur
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83648,et il y a encore votre arme à l' intérieur
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83669,de l' hôpital . Il me provoque . Il m'
Musso-Guillaume_Central-park_<ce drôle de type-3595>_83673,Il me provoque . Il m' exaspère . Je suis
