,text_surronding
Claudel-Philippe_J-abandonne_<Je-1075>_27876,yeux . Mon sang . Je vois son visage défiguré
Claudel-Philippe_J-abandonne_<Je-1075>_27900,à la saveur douce . Je te parle à haute
Claudel-Philippe_J-abandonne_<Je-1075>_27907,parle à haute voix . Je te raconte ce que
Claudel-Philippe_J-abandonne_<Je-1075>_27912,Je te raconte ce que je ne t' ai jamais
Claudel-Philippe_J-abandonne_<Je-1075>_27919,t' ai jamais dit . Je te raconte ta mère
Claudel-Philippe_J-abandonne_<Je-1075>_27926,raconte ta mère . Et mon collègue qui ne s'
Claudel-Philippe_J-abandonne_<Je-1075>_27950,", et des gouttes de mon sang giclent sur le"
Claudel-Philippe_J-abandonne_<Je-1075>_27979,"parfum de sa peau , je songe en voyant mon"
Claudel-Philippe_J-abandonne_<Je-1075>_27983,", je songe en voyant mon sang à la première"
Claudel-Philippe_J-abandonne_<Je-1075>_28033,"et tu as dit « papa , rouge , beau"
Claudel-Philippe_J-abandonne_<Je-1075>_28039,", rouge , beau , papa , beau ! »"
Claudel-Philippe_J-abandonne_<Je-1075>_28053,"voyais une fleur , et je me suis penché sur"
Claudel-Philippe_J-abandonne_<Je-1075>_28065,"devant le médecin stupéfait , j' ai bu la fleur"
Claudel-Philippe_J-abandonne_<Je-1075>_28085,"as ri , et puis je t' ai prise par"
Claudel-Philippe_J-abandonne_<Je-1075>_28145,née de ta peau . Je suis à terre .
Claudel-Philippe_J-abandonne_<Je-1075>_28150,Je suis à terre . Je garde les yeux ouverts
Claudel-Philippe_J-abandonne_<Je-1075>_28156,garde les yeux ouverts . Je ne veux pas les
Claudel-Philippe_J-abandonne_<Je-1075>_28163,veux pas les fermer . Je regarde cette femme qui
Claudel-Philippe_J-abandonne_<Je-1075>_28176,dans ses mains et supplie mon collègue d' arrêter .
Claudel-Philippe_J-abandonne_<Je-1075>_28181,mon collègue d' arrêter . Je songe à toi et
Claudel-Philippe_J-abandonne_<Je-1075>_28186,Je songe à toi et je te parle à haute
Claudel-Philippe_J-abandonne_<Je-1075>_28210,"tu saches , alors qu' il va me tuer ,"
Claudel-Philippe_J-abandonne_<Je-1075>_28212,", alors qu' il va me tuer , que je"
Claudel-Philippe_J-abandonne_<Je-1075>_28216,"va me tuer , que je ne veux plus mourir"
Claudel-Philippe_J-abandonne_<Je-1075>_28223,"veux plus mourir , que je veux revenir vers toi"
Claudel-Philippe_J-abandonne_<Je-1075>_28229,veux revenir vers toi . Je suis mort jadis déjà
Claudel-Philippe_J-abandonne_<Je-1075>_28243,"ta naissance , lorsqu' on m' a téléphoné pour me"
Claudel-Philippe_J-abandonne_<Je-1075>_28247,on m' a téléphoné pour me dire de venir à
Claudel-Philippe_J-abandonne_<Je-1075>_28265,"survenu , que l' on m' en dirait plus sur"
Claudel-Philippe_J-abandonne_<Je-1075>_28276,", qu' il fallait que je vienne . La voix"
Claudel-Philippe_J-abandonne_<Je-1075>_28294,espèce que celle à laquelle j' ai appartenu jusqu' à
Claudel-Philippe_J-abandonne_<Je-1075>_28329,hyène tout de même . Je l' avais reconnue tout
Claudel-Philippe_J-abandonne_<Je-1075>_28340,"suite , cette voix . J' étais à l' appartement"
Claudel-Philippe_J-abandonne_<Je-1075>_28346,étais à l' appartement . Je préparais ta chambre .
Claudel-Philippe_J-abandonne_<Je-1075>_28351,Je préparais ta chambre . J' étais en train de
Claudel-Philippe_J-abandonne_<Je-1075>_28397,encore dans son ventre . J' ai su que l'
Claudel-Philippe_J-abandonne_<Je-1075>_28410,vous deux était morte . J' ai couru dans la
Claudel-Philippe_J-abandonne_<Je-1075>_28431,de prendre un taxi . J' ai traversé la ville
Claudel-Philippe_J-abandonne_<Je-1075>_28464,jamais on y parvient . J' ai heurté des passants
Claudel-Philippe_J-abandonne_<Je-1075>_28473,"passants , des murs . J' ai couru à me"
Claudel-Philippe_J-abandonne_<Je-1075>_28483,"brûler les bronches , et je sentais mon cœur qui"
Claudel-Philippe_J-abandonne_<Je-1075>_28485,"bronches , et je sentais mon cœur qui battait mais"
Claudel-Philippe_J-abandonne_<Je-1075>_28499,"déchirer , à exploser . Je ne voulais pas décider"
Claudel-Philippe_J-abandonne_<Je-1075>_28513,vous et l' autre . Je ne voulais pas aller
Claudel-Philippe_J-abandonne_<Je-1075>_28523,"vers la vérité . Écoute - moi , ne hurle"
Claudel-Philippe_J-abandonne_<Je-1075>_28531,"ne hurle pas , laisse - le me frapper ,"
Claudel-Philippe_J-abandonne_<Je-1075>_28533,"pas , laisse - le me frapper , cela n'"
Claudel-Philippe_J-abandonne_<Je-1075>_28543,"a pas d' importance , je ne sens rien ."
Claudel-Philippe_J-abandonne_<Je-1075>_28548,je ne sens rien . Je ne veux plus m'
Claudel-Philippe_J-abandonne_<Je-1075>_28556,"plus m' en aller , sois tranquille . Écoute ,"
Claudel-Philippe_J-abandonne_<Je-1075>_28559,"aller , sois tranquille . Écoute , je voulais ne"
Claudel-Philippe_J-abandonne_<Je-1075>_28561,"sois tranquille . Écoute , je voulais ne jamais arriver"
Claudel-Philippe_J-abandonne_<Je-1075>_28567,voulais ne jamais arriver . Je voulais regarder le monde
Claudel-Philippe_J-abandonne_<Je-1075>_28580,sachant encore toutes deux . J' ai tenté d' attraper
Claudel-Philippe_J-abandonne_<Je-1075>_28669,des beautés qui resteraient en moi comme les dernières d'
Claudel-Philippe_J-abandonne_<Je-1075>_28680,monde où vous étiez dans mon esprit toutes deux encore
Claudel-Philippe_J-abandonne_<Je-1075>_28689,"encore vivantes , sans que je puisse choisir ni savoir"
Claudel-Philippe_J-abandonne_<Je-1075>_28724,", ou ta mère , mon amour , immensément belle"
Claudel-Philippe_J-abandonne_<Je-1075>_28779,y dessinant des mirages . J' entends une porte qui
Claudel-Philippe_J-abandonne_<Je-1075>_28786,une porte qui claque . Je crois que les coups
Claudel-Philippe_J-abandonne_<Je-1075>_28795,coups se sont arrêtés . Je n' en suis pas
Claudel-Philippe_J-abandonne_<Je-1075>_28822,"sourds . La voix de mon collègue résonne , étrangement"
Claudel-Philippe_J-abandonne_<Je-1075>_28829,"résonne , étrangement déformée . Je t' aperçois qui te"
Claudel-Philippe_J-abandonne_<Je-1075>_28836,"aperçois qui te penches sur moi , du haut de"
Claudel-Philippe_J-abandonne_<Je-1075>_28850,"mois , « papa ? mon papa ? » ."
Claudel-Philippe_J-abandonne_<Je-1075>_28857,? » . Tu viens me chercher . Tu tends
Claudel-Philippe_J-abandonne_<Je-1075>_28873,est au - dessus de moi . Je la vois
Claudel-Philippe_J-abandonne_<Je-1075>_28875,- dessus de moi . Je la vois et je
Claudel-Philippe_J-abandonne_<Je-1075>_28879,. Je la vois et je pense à sa fille
Claudel-Philippe_J-abandonne_<Je-1075>_28885,pense à sa fille dont je n' ai pas connu
Claudel-Philippe_J-abandonne_<Je-1075>_28899,passes ta petite main sur mon front . Elle me
Claudel-Philippe_J-abandonne_<Je-1075>_28903,"sur mon front . Elle me relève , me donne"
Claudel-Philippe_J-abandonne_<Je-1075>_28906,". Elle me relève , me donne à boire ,"
Claudel-Philippe_J-abandonne_<Je-1075>_28917,couler de l' eau sur mes lèvres . Tu me
Claudel-Philippe_J-abandonne_<Je-1075>_28921,sur mes lèvres . Tu me mènes comme un enfant
Claudel-Philippe_J-abandonne_<Je-1075>_28930,"enfant vers une chaise , me fais asseoir , me"
Claudel-Philippe_J-abandonne_<Je-1075>_28934,", me fais asseoir , me caresses les joues ."
Claudel-Philippe_J-abandonne_<Je-1075>_28940,caresses les joues . Il me semble que cette femme
Claudel-Philippe_J-abandonne_<Je-1075>_28970,"118 boulevard des Italiens , m' embrasse longuement . Tu"
Claudel-Philippe_J-abandonne_<Je-1075>_28975,"m' embrasse longuement . Tu m' embrasses , comme une"
Claudel-Philippe_J-abandonne_<Je-1075>_29029,à vivre sans lui … Je sais que je vais
Claudel-Philippe_J-abandonne_<Je-1075>_29032,lui … Je sais que je vais revenir . Il
Claudel-Philippe_J-abandonne_<Je-1075>_29037,"je vais revenir . Il me faut vivre , pour"
Claudel-Philippe_J-abandonne_<Je-1075>_29049,Voilà longtemps que cette femme me le dit sans le
Claudel-Philippe_J-abandonne_<Je-1075>_29062,sans un mot . Elle me donne bien plus que
Claudel-Philippe_J-abandonne_<Je-1075>_29067,me donne bien plus que je ne peux lui rendre
Claudel-Philippe_J-abandonne_<Je-1075>_29073,ne peux lui rendre . Je ne peux lui redonner
Claudel-Philippe_J-abandonne_<Je-1075>_29082,redonner sa fille . Tu me regardes . Ta mère
Claudel-Philippe_J-abandonne_<Je-1075>_29088,regardes . Ta mère aussi me regarde . Je comprends
Claudel-Philippe_J-abandonne_<Je-1075>_29091,mère aussi me regarde . Je comprends que tu as
Claudel-Philippe_J-abandonne_<Je-1075>_29124,songes à ton père . Je comprends grâce à ses
Claudel-Philippe_J-abandonne_<Je-1075>_29138,quelques centimètres des miens que je ne peux pas la
Claudel-Philippe_J-abandonne_<Je-1075>_29146,"pas la laisser , que je ne peux pas te"
Claudel-Philippe_J-abandonne_<Je-1075>_29161,"mains grosses comme deux de mes doigts , ta bouche"
Claudel-Philippe_J-abandonne_<Je-1075>_29186,", ton infinie fragilité . Je ne peux pas vous"
Claudel-Philippe_J-abandonne_<Je-1075>_29197,seules dans ce monde . J' essaye de lui sourire
Claudel-Philippe_J-abandonne_<Je-1075>_29203,essaye de lui sourire . Je voudrais dormir . Je
Claudel-Philippe_J-abandonne_<Je-1075>_29207,. Je voudrais dormir . Je vais dormir . Quelle
Claudel-Philippe_J-abandonne_<Je-1075>_29228,corps de sa fille et moi aussi je viens vers
Claudel-Philippe_J-abandonne_<Je-1075>_29230,sa fille et moi aussi je viens vers sa fille
Claudel-Philippe_J-abandonne_<Je-1075>_29249,"a le tien , et je m' enfonce dans sa"
Claudel-Philippe_J-abandonne_<Je-1075>_29257,"dans sa chaleur . Tu m' attires à toi ,"
Claudel-Philippe_J-abandonne_<Je-1075>_29265,"toi , il faut que je croie en toi davantage"
Claudel-Philippe_J-abandonne_<Je-1075>_29281,"continue de couler , que je croie en ta beauté"
Claudel-Philippe_J-abandonne_<Je-1075>_29301,"kg , « non , mon papa , pas faim"
Claudel-Philippe_J-abandonne_<Je-1075>_29309,"pas faim , pas faim mon papa » . Non"
Claudel-Philippe_J-abandonne_<Je-1075>_29320,ne t' arrête pas de me caresser . S' il
Claudel-Philippe_J-abandonne_<Je-1075>_29332,"continuez , continuez si vous m' entendez encore . Il"
Claudel-Philippe_J-abandonne_<Je-1075>_29339,encore . Il faut que je sorte de mon abandon
Claudel-Philippe_J-abandonne_<Je-1075>_29342,"faut que je sorte de mon abandon , que je"
Claudel-Philippe_J-abandonne_<Je-1075>_29346,"de mon abandon , que je quitte à jamais ta"
Claudel-Philippe_J-abandonne_<Je-1075>_29358,"Il faut pour toi que je redevienne un homme ,"
Claudel-Philippe_J-abandonne_<Je-1075>_29364,"redevienne un homme , que je cesse d' être une"
Claudel-Philippe_J-abandonne_<Je-1075>_29375,", une plainte , que je sois ton père ,"
Claudel-Philippe_J-abandonne_<Je-1075>_29410,"et sa lenteur , que je te guide , que"
Claudel-Philippe_J-abandonne_<Je-1075>_29415,"je te guide , que je te dise que tous"
Claudel-Philippe_J-abandonne_<Je-1075>_29424,tous les hommes laids dont je t' ai parlé seront
Claudel-Philippe_J-abandonne_<Je-1075>_29455,"que tu seras là , je te le jure ,"
Claudel-Philippe_J-abandonne_<Je-1075>_29464,", meilleurs , et que je t' ai fait peur"
Claudel-Philippe_J-abandonne_<Je-1075>_29472,"fait peur , et que je me suis fait peur"
Claudel-Philippe_J-abandonne_<Je-1075>_29501,", une fable , que j' ai tout inventé ,"
Claudel-Philippe_J-abandonne_<Je-1075>_29548,"« deuzans , deuzans , mon papa » , et"
Claudel-Philippe_J-abandonne_<Je-1075>_29557,"et qu' il faut que je te protège , que"
Claudel-Philippe_J-abandonne_<Je-1075>_29562,"je te protège , que je t' apprenne le peu"
Claudel-Philippe_J-abandonne_<Je-1075>_29570,"le peu de grandeur que je sais , que je"
Claudel-Philippe_J-abandonne_<Je-1075>_29574,"que je sais , que je trouve les mots pour"
Claudel-Philippe_J-abandonne_<Je-1075>_29594,"vous plaît . Continuez à me parler , à apaiser"
Claudel-Philippe_J-abandonne_<Je-1075>_29599,"me parler , à apaiser mon front . Où suis"
Claudel-Philippe_J-abandonne_<Je-1075>_29604,mon front . Où suis - je vraiment désormais ?
Claudel-Philippe_J-abandonne_<Je-1075>_29609,- je vraiment désormais ? Je sens que l' on
Claudel-Philippe_J-abandonne_<Je-1075>_29614,"Je sens que l' on m' emporte , approche -"
Claudel-Philippe_J-abandonne_<Je-1075>_29621,", approche - toi de moi , non plus près"
Claudel-Philippe_J-abandonne_<Je-1075>_29633,"ne t' arrête pas , je suis bien , je"
Claudel-Philippe_J-abandonne_<Je-1075>_29637,", je suis bien , je vais mieux , je"
Claudel-Philippe_J-abandonne_<Je-1075>_29641,", je vais mieux , je ne t' ai pas"
Claudel-Philippe_J-abandonne_<Je-1075>_29649,"ai pas tout dit , je n' ai pas terminé"
Claudel-Philippe_J-abandonne_<Je-1075>_29658,"terminé . Il faut que je te voie grandir ,"
Claudel-Philippe_J-abandonne_<Je-1075>_29697,tu sois la vivante et moi le vivant . Et
Claudel-Philippe_J-abandonne_<Je-1075>_29698,sois la vivante et moi le vivant . Et il
Claudel-Philippe_J-abandonne_<Je-1075>_29708,"faut que plus tard tu me voies vieillir , m'"
Claudel-Philippe_J-abandonne_<Je-1075>_29712,"tu me voies vieillir , m' affaisser , me voûter"
Claudel-Philippe_J-abandonne_<Je-1075>_29742,"il vous plaît , déposez - moi , laissez -"
Claudel-Philippe_J-abandonne_<Je-1075>_29746,"déposez - moi , laissez - moi , il faut"
Claudel-Philippe_J-abandonne_<Je-1075>_29752,"moi , il faut que je termine , que j'"
Claudel-Philippe_J-abandonne_<Je-1075>_29756,"que je termine , que j' achève , oui ,"
Claudel-Philippe_J-abandonne_<Je-1075>_29787,"il faut que tu pleures ma mort , oui que"
Claudel-Philippe_J-abandonne_<Je-1075>_29844,", tout au bout de ma vie . Mais pas"
Claudel-Philippe_J-abandonne_<Je-1075>_29851,. Mais pas avant . Je ferme les yeux .
Claudel-Philippe_J-abandonne_<m'-104>_2242,"Elle s' est assise , m' a souri , et"
Claudel-Philippe_J-abandonne_<m'-104>_2247,"m' a souri , et j' ai vu une fois"
Claudel-Philippe_J-abandonne_<m'-104>_2271,montrent leurs crocs . Elle m' a donné de tes
Claudel-Philippe_J-abandonne_<m'-104>_2392,"a ramassé ses rollers , m' a laissé les déchets"
Claudel-Philippe_J-abandonne_<m'-104>_2411,la table du salon . Je l' ai raccompagnée jusqu'
Claudel-Philippe_J-abandonne_<m'-104>_2458,des chansons de rap . J' ai fermé la porte
Claudel-Philippe_J-abandonne_<m'-104>_2464,ai fermé la porte en me demandant comment elle pourrait
Claudel-Philippe_J-abandonne_<m'-104>_2507,et par des ambulances . Je les ai vus une
Claudel-Philippe_J-abandonne_<m'-104>_2520,y a cinq semaines . Je ne savais pas que
Claudel-Philippe_J-abandonne_<m'-104>_2535,"anneau mouvant est passé devant moi , sur le boulevard"
Claudel-Philippe_J-abandonne_<m'-104>_2571,"Il n' y avait , me semble - t -"
Claudel-Philippe_J-abandonne_<m'-104>_2636,"C' est bien cela qui m' avait fait peur ,"
Claudel-Philippe_J-abandonne_<m'-104>_2642,"avait fait peur , qui m' avait glacé , cet"
Claudel-Philippe_J-abandonne_<m'-104>_2656,et ce plaisir muets . Je m' étais dit que
Claudel-Philippe_J-abandonne_<m'-104>_2697,", en tombant . Il m' avait alors semblé voir"
Claudel-Philippe_J-abandonne_<m'-104>_2713,d' une drogue inconnue . J' avais pensé à de
Claudel-Philippe_J-abandonne_<m'-104>_2748,un chef encore absent . J' en avais été effrayé
Claudel-Philippe_J-abandonne_<m'-104>_2757,"effrayé . Terriblement . « Tu es bien con ,"
Claudel-Philippe_J-abandonne_<m'-104>_2762,"Tu es bien con , m' avait dit mon collègue"
Claudel-Philippe_J-abandonne_<m'-104>_2765,"con , m' avait dit mon collègue plus tard ,"
Claudel-Philippe_J-abandonne_<m'-104>_2790,à dix mille . Il m' avait fallu entrer dans
Claudel-Philippe_J-abandonne_<m'-104>_2807,de fort . La serveuse m' a servi une Suze
Claudel-Philippe_J-abandonne_<m'-104>_2814,servi une Suze . « Vous avez une tête à
Claudel-Philippe_J-abandonne_<m'-104>_2825,de la Suze ! » m' a - t -
Claudel-Philippe_J-abandonne_<m'-104>_2834,- elle dit alors que je ne savais pas quoi
Claudel-Philippe_J-abandonne_<m'-104>_2841,savais pas quoi choisir . J' ai bu l' amertume
Claudel-Philippe_J-abandonne_<m'-104>_2851,en fermant les yeux . J' ai vu des prairies
Claudel-Philippe_J-abandonne_<m'-104>_2959,"peut - être , tant je me persuadais qu' il"
Claudel-Philippe_J-abandonne_<m'-104>_3048,en face de nous . Je les vois se former
Claudel-Philippe_J-abandonne_<m'-104>_3095,à une distance incommensurable . Mon collègue décroise ses jambes
Claudel-Philippe_J-abandonne_<m'-104>_3132,il voulait les briser mais je vois à quelques signes
Claudel-Philippe_J-abandonne_<m'-104>_3165,a fini de verser dans mon verre la bouteille tout
Claudel-Philippe_J-abandonne_<m'-104>_3196,il y a longtemps . Je n' étais moi -
Claudel-Philippe_J-abandonne_<m'-104>_3199,longtemps . Je n' étais moi - même qu' un
Claudel-Philippe_J-abandonne_<m'-104>_3207,qu' un enfant encore mais je me souviens de ses
Claudel-Philippe_J-abandonne_<m'-104>_3261,tout cas pas comme lorsque j' avais cinq ans et
Claudel-Philippe_J-abandonne_<m'-104>_3267,avais cinq ans et que je courais sur ses pavés
Claudel-Philippe_J-abandonne_<m'-104>_3322,paré de façades uniformes . Je n' y vais presque
Claudel-Philippe_J-abandonne_<m'-104>_3329,y vais presque plus . Mon passé perdu n' est
Claudel-Philippe_J-abandonne_<m'-104>_3344,« Je vois bien dans tes yeux que tu veux
Claudel-Philippe_J-abandonne_<m'-104>_3347,bien dans tes yeux que tu veux me baiser »
Claudel-Philippe_J-abandonne_<m'-104>_3352,tu veux me baiser » m' a dit la serveuse
Claudel-Philippe_J-abandonne_<m'-104>_3359,dit la serveuse tandis que je pensais à mon enfance
Claudel-Philippe_J-abandonne_<m'-104>_3362,"tandis que je pensais à mon enfance saccagée , à"
Claudel-Philippe_J-abandonne_<m'-104>_3367,"mon enfance saccagée , à ton petit ventre que tu"
Claudel-Philippe_J-abandonne_<m'-104>_3371,à ton petit ventre que tu fais onduler comme un
Claudel-Philippe_J-abandonne_<m'-104>_3379,"comme un contorsionniste tandis que je te change , à"
Claudel-Philippe_J-abandonne_<m'-104>_3380,"un contorsionniste tandis que je te change , à un"
Claudel-Philippe_J-abandonne_<m'-104>_3396,du Père - Lachaise quand j' avais 10 ans et
Claudel-Philippe_J-abandonne_<m'-104>_3404,ans et qu' un copain m' avait entraîné vers des
Claudel-Philippe_J-abandonne_<m'-104>_3414,tombes fraîchement remuées dont il m' assurait qu' elles devaient
Claudel-Philippe_J-abandonne_<m'-104>_3454,alcool et la fumée craquelaient mes lèvres . Au -
Claudel-Philippe_J-abandonne_<m'-104>_3495,le rideau de fer . Je l' ai suivie dans
Claudel-Philippe_J-abandonne_<m'-104>_3515,avons marché des kilomètres . J' étais ivre . J'
Claudel-Philippe_J-abandonne_<m'-104>_3519,. J' étais ivre . J' avais froid . J'
Claudel-Philippe_J-abandonne_<m'-104>_3523,. J' avais froid . J' étais perdu dans ma
Claudel-Philippe_J-abandonne_<m'-104>_3527,. J' étais perdu dans ma douleur . Je pensais
Claudel-Philippe_J-abandonne_<m'-104>_3530,perdu dans ma douleur . Je pensais à ta mère
Claudel-Philippe_J-abandonne_<m'-104>_3612,à un autre pendant que je venais en elle .
Claudel-Philippe_J-abandonne_<m'-104>_3617,je venais en elle . Moi je contemplais sur le
Claudel-Philippe_J-abandonne_<m'-104>_3618,venais en elle . Moi je contemplais sur le mur
Claudel-Philippe_J-abandonne_<m'-104>_3666,Allumer le feu ! » Je n' ai rien allumé
Claudel-Philippe_J-abandonne_<m'-104>_3674,rien allumé du tout . J' ai fait des gestes
Claudel-Philippe_J-abandonne_<m'-104>_3680,ai fait des gestes qui m' ont coûté . J'
Claudel-Philippe_J-abandonne_<m'-104>_3684,qui m' ont coûté . J' entendais au - dehors
Claudel-Philippe_J-abandonne_<m'-104>_3791,"la petite chambre . Elle m' a regardé , et"
Claudel-Philippe_J-abandonne_<m'-104>_3797,"a regardé , et puis m' a dit : «"
Claudel-Philippe_J-abandonne_<m'-104>_3808,peu étroite hein ? Mais tu m' as fourrée comme
Claudel-Philippe_J-abandonne_<m'-104>_3819,"chef quand même … Eh tu sais , fallait pas"
Claudel-Philippe_J-abandonne_<m'-104>_3824,"tu sais , fallait pas te gêner , t' aurais"
Claudel-Philippe_J-abandonne_<m'-104>_3827,"fallait pas te gêner , t' aurais pu me sodo"
Claudel-Philippe_J-abandonne_<m'-104>_3836,"sodo , no problem … t' en fais des yeux"
Claudel-Philippe_J-abandonne_<m'-104>_3842,en fais des yeux ! Tu pannes pas ? Sodo
Claudel-Philippe_J-abandonne_<m'-104>_3866,ça fait vulgaire … Ah t' es un bizarre toi
Claudel-Philippe_J-abandonne_<m'-104>_3870,Ah t' es un bizarre toi ! Tu débarques d'
Claudel-Philippe_J-abandonne_<m'-104>_3872,es un bizarre toi ! Tu débarques d' où ?
Claudel-Philippe_J-abandonne_<m'-104>_3910,je suis large d' idées tu sais ! Au fait
Claudel-Philippe_J-abandonne_<m'-104>_3918,"Au fait , quel âge tu me donnes , hein"
Claudel-Philippe_J-abandonne_<m'-104>_3937,! J' suis sûre que tu trouveras pas … Non
Claudel-Philippe_J-abandonne_<m'-104>_3966,"le demi - siècle , t' aurais jamais cru !"
Claudel-Philippe_J-abandonne_<m'-104>_4009,"puis , bon , je te cache pas , c'"
Claudel-Philippe_J-abandonne_<m'-104>_4047,"ventre , une limande ! T' en veux un ?"
Claudel-Philippe_J-abandonne_<m'-104>_4053,en veux un ? » J' avais dit un âge
Claudel-Philippe_J-abandonne_<m'-104>_4087,Les mots qu' elle utilisait me blessaient plus que des
Claudel-Philippe_J-abandonne_<m'-104>_4104,"ne pas la vexer , je me suis retrouvé au"
Claudel-Philippe_J-abandonne_<m'-104>_4131,"chocolat , et qu' elle m' avait préparée dans un"
Claudel-Philippe_J-abandonne_<m'-104>_4155,et qui était ébréché . Je me faisais honte .
Claudel-Philippe_J-abandonne_<m'-104>_4163,honte . Le visage de ta mère venait vers moi
Claudel-Philippe_J-abandonne_<m'-104>_4167,de ta mère venait vers moi couvert de larmes tandis
Claudel-Philippe_J-abandonne_<m'-104>_4173,couvert de larmes tandis que je buvais la mixture pour
Claudel-Philippe_J-abandonne_<m'-104>_4197,"la chambre sordide , et tes petites mains , ta"
Claudel-Philippe_J-abandonne_<m'-104>_4201,"et tes petites mains , ta voix de sucre d'"
Claudel-Philippe_J-abandonne_<m'-104>_4208,"de sucre d' orge , ta maladresse . Soudain j'"
Claudel-Philippe_J-abandonne_<m'-104>_4212,", ta maladresse . Soudain j' ai regardé la serveuse"
Claudel-Philippe_J-abandonne_<m'-104>_4253,canal aux eaux grasses . J' ai pris mes affaires
Claudel-Philippe_J-abandonne_<m'-104>_4256,grasses . J' ai pris mes affaires . J' ai
Claudel-Philippe_J-abandonne_<m'-104>_4259,ai pris mes affaires . J' ai regardé aussi le
Claudel-Philippe_J-abandonne_<m'-104>_4270,trempé de Johnny Hallyday et j' ai commencé à penser
Claudel-Philippe_J-abandonne_<m'-104>_4276,ai commencé à penser que je ne pouvais plus rien
Claudel-Philippe_J-abandonne_<m'-104>_4283,pouvais plus rien faire de moi - même dans ce
Claudel-Philippe_J-abandonne_<m'-104>_4292,"ce monde , et que tu n' étais peut -"
Claudel-Philippe_J-abandonne_<m'-104>_4302,être pas assez forte pour me tirer vers toi .
Claudel-Philippe_J-abandonne_<m'-104>_4305,forte pour me tirer vers toi . La serveuse a
Claudel-Philippe_J-abandonne_<m'-104>_4330,tombait sur les draps que j' ai découverts à ce
Claudel-Philippe_J-abandonne_<m'-104>_4352,", trouées d' escarres . Je suis sorti comme on"
Claudel-Philippe_J-abandonne_<m'-104>_4362,sort d' un cauchemar . Je pensais aux draps blancs
Claudel-Philippe_J-abandonne_<m'-104>_4372,", immensément brodés dans lesquels je t' avais couchée avant"
Claudel-Philippe_J-abandonne_<m'-104>_4373,immensément brodés dans lesquels je t' avais couchée avant de
Claudel-Philippe_J-abandonne_<m'-104>_4378,t' avais couchée avant de t' abandonner seule dans l'
Claudel-Philippe_J-abandonne_<m'-104>_4395,quelques souvenirs . La serveuse m' a dit en me
Claudel-Philippe_J-abandonne_<m'-104>_4399,serveuse m' a dit en me souriant que je savais
Claudel-Philippe_J-abandonne_<m'-104>_4402,dit en me souriant que je savais maintenant où la
Claudel-Philippe_J-abandonne_<m'-104>_4410,"où la baiser , quand je le voudrais , et"
Claudel-Philippe_J-abandonne_<m'-104>_4416,"le voudrais , et que je pourrais vraiment tout faire"
Claudel-Philippe_J-abandonne_<m'-104>_4460,deux de ses doigts sur ma bouche avec une grande
