,text_surronding
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32527,C' est très important . Il ne répond pas et
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32532,Il ne répond pas et ouvre la porte de sa
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32536,et ouvre la porte de sa cabine . A peine
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32544,A peine a - t - il mis le pied
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32553,pied à l' intérieur qu' il pousse un cri .
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32565,"Dieu ! Pas besoin de me faire un dessin ,"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32573,"dessin , les mecs , j' ai compris . Vous"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32577,", j' ai compris . Vous pensez , avec une"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32587,intelligence comme la mienne ! J' entre et je vois
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32590,mienne ! J' entre et je vois tout comme lui
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32594,et je vois tout comme lui la porte du coffre
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32602,du coffre grande ouverte . L' officier est catastrophé .
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32607,L' officier est catastrophé . Moi plus que lui .
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32610,catastrophé . Moi plus que lui . — C' est
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32620,inimaginable ! balbutie - t - il . Il y
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32637,était fermé et … — Il ne faut pas une
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32653,ce machin - là … Il sonne son steward .
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32655,- là … Il sonne son steward . C' est
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32682,". — Verjus , gronde le commandant . On a"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32688,commandant . On a cambriolé mon coffre ! L' autre
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32720,! Qui est entré dans ma cabine ? — Je
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32724,dans ma cabine ? — Je n' ai vu personne
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32746,pénétré ici ! Où étiez - vous ? — A
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32753,? — A terre . Je suis allé acheter quelque
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32760,allé acheter quelque chose pour mes mômes dans la 48
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32768,la 48 e rue … Je me frotte la calebasse
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32796,"- Antonio , c' est moi qui te le dis"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32797,"Antonio , c' est moi qui te le dis ."
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32829,"opération . Après ça , je n' ose plus rentrer"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32848,coup que le Vieux va me refiler son coupe -
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32855,son coupe - papier en me priant d' aller me
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32859,en me priant d' aller me faire hara - kiri
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32872,! Ah ! misère … J' ai dans la gorge
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32881,gorge comme un sanglot qui m' étouffe ! Avoir fait
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32925,"dirait sainte Thérèse ) , me ferait gondoler comme un"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_32986,faut que j' avise ! Je le quitte sans ajouter
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33009,sont comme les carpes . Je descends la passerelle .
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33014,Je descends la passerelle . Je traverse le hall en
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33027,près des escaliers roulants . Je me doute de ce
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33036,ce qui le motive et je pénètre dans les water
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33046,"- men afin de poser ma casaque . Ensuite ,"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33051,"ma casaque . Ensuite , je quitte le port dans"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33065,à un sorbet italien . Je suis en proie à
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33084,"Qu' est - ce qui m' arrive , Seigneur !"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33089,"m' arrive , Seigneur ! Je suis ulcéré , humilié"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33120,", écœuré , asexué . Je suis plus cornard que"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33151,erreur humaine jamais conçue ! J' ai donné l' adresse
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33164,"B . I . à mon pilote d' essai ,"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33172,"essai , mais brusquement , je me ravise . Il"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33183,"a des instants où chez moi , l' instinct va"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33203,"son ? Eh bien , mes actes précédèrent quelquefois mes"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33207,", mes actes précédèrent quelquefois mes décisions . N' essayez"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33222,est mort d' avoir voulu m' analyser . Je tambourine
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33225,avoir voulu m' analyser . Je tambourine à la vitre
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33231,tambourine à la vitre qui m' isole du chauffeur .
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33266,appelant comme il peut . J' ai eu un condisciple
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33357,la cruauté humaine . Mais j' ai l' air de
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33371,terrain glissant ! Vous allez me prendre pour le catalogue
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33406,"sieurs - dames , si j' ai conservé l' esprit"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33415,esprit étudiant . Pas de ma faute si je n'
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33418,Pas de ma faute si je n' ai comme vous
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33432,chemin d' œuf . Vous m' avez tous l' air
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33448,"vieux ! Donc , ai - je annoncé quelques lignes"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33474,c' est maladif ! On m' appelle dans le privé
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33487,"! ) ! ) , je donne un changement d'"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33523,de la Transat . Maintenant j' y vois plus clair
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33529,y vois plus clair dans mes impulsions . Je commence
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33532,clair dans mes impulsions . Je commence à savoir pourquoi
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33537,Je commence à savoir pourquoi je m' y précipite .
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33550,savoir aussi ? Oh ! mes petits curieux ! Tout
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33570,un pignouf parmi vous qui me paierait un coup à
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33577,un coup à boire ! Je suis là à me
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33606,", non ! Enfin , je suis du genre victime"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33614,"genre victime du devoir , moi ! Eh bien ,"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33619,"moi ! Eh bien , je viens de comprendre une"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33628,"une chose très simple , mes Lavedus . Pour avoir"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33681,"un docker comme c' est mon cas , hein ?"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33734,"pas ! D' accord ! Vous commencez à piger ,"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33743,", pas ? Oui , je vois vos trognes expressives"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33745,"? Oui , je vois vos trognes expressives comme des"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33761,à la grande vérité de ma gamberge . Je suis
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33764,"vérité de ma gamberge . Je suis prêt , vous"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33768,". Je suis prêt , vous m' entendez bien ,"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33769,"Je suis prêt , vous m' entendez bien , moi"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33773,"vous m' entendez bien , moi qui vous cause ,"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33774,"m' entendez bien , moi qui vous cause , je"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33775,"entendez bien , moi qui vous cause , je suis"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33778,"moi qui vous cause , je suis prêt , disais"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33783,"je suis prêt , disais - je , à vous"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33787,"disais - je , à vous parier un œuf à"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33825,"pensé ça , aussi ! J' en suis là de"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33830,J' en suis là de mes cogitations à bon marché
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33854,la 5 e avenue . Je carne le gnace et
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33859,Je carne le gnace et je m' engouffre ( comme
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33888,"reste est blonde ) , me regarde approcher par -"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33952,soit du voyage . — Vous désirez ? me demande
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_33955,. — Vous désirez ? me demande - t -
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34007,à l' heure . Si vous mettiez un stéthoscope à
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34015,"stéthoscope à l' endroit de mon battant , les gars"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34021,"battant , les gars , vous entendriez les chutes du"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34035,Elle paraît au courant . Ma joie est telle que
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34040,Ma joie est telle que je l' embrasserais ! De
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34048,"! De toute façon , j' aimerais lui rouler mon"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34052,", j' aimerais lui rouler mon patin humide , style"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34115,on est moins chargé … Je cherche la façon d'
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34128,. C' est dur . Je pourrais abattre mes brêmes
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34131,"dur . Je pourrais abattre mes brêmes , faire appel"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34137,"brêmes , faire appel à mon pote Andy , mais"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34150,"perte de temps considérable . Je préfère m' arranger ,"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34156,"préfère m' arranger , suivant mon principe coutumier , avec"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34168,du bord ! — Pouvez - vous m' indiquer la
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34170,! — Pouvez - vous m' indiquer la classe qu'
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34189,"— La classe , fait la douce enfant , c'"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34227,"cabine , soupire - t - elle . Et la"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34231,t - elle . Et la voilà qui pique un
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34233,elle . Et la voilà qui pique un registre et
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34238,qui pique un registre et se met à le compulser
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34244,met à le compulser . Elle s' arrête et lit
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34248,. Elle s' arrête et lit : — Alfredo Dagroni
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34257,Dagroni … Cabine 24 … Je me détranche pour lire
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34267,"sur le registre . — Je vous demande pardon ,"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34268,"le registre . — Je vous demande pardon , fais"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34273,"vous demande pardon , fais - je , mais je"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34277,"fais - je , mais je crois que vous avez"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34280,", mais je crois que vous avez mal orthographié le"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34287,mal orthographié le nom de mon ami . D' un
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34308,"un garçon sans gêne , je saisis le dossier ."
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34313,je saisis le dossier . Je lis rapidos : «
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34335,". » — Non , j' avais mal vu ,"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34341,"avais mal vu , ajouté - je en lui décochant"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34344,", ajouté - je en lui décochant mon œillade veloutée"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34346,- je en lui décochant mon œillade veloutée au pétale
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34357,rose d' Isphahan . Et je me barre comme si
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34362,je me barre comme si je venais de gagner le
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34371,le gros lot et que je veuille l' encaisser avant
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34451,"que , lorsque le bahut me décharge , je n'"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34454,"le bahut me décharge , je n' aperçois plus ,"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34469,"la race blanche , que ma triste gueule dans la"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34522,"absolu , tel que jamais je n' en ai ressenti"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34528,n' en ai ressenti . Je mate les immeubles minables
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34554,; leurs échoppes minables . Je bigle les bars d'
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34647,! Un monde nouveau pour moi . Ne ressemblant pas
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34655,ressemblant pas à ce que j' attendais parce qu' étant
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34667,et plus troublant que dans mon imagination . Je zyeute
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34670,que dans mon imagination . Je zyeute sans enthousiasme l'
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34736,( comme disait un de mes amis ) le buste
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34775,"à travers cette opacité , j' avise un nègre à"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34794,celle des autres ) . J' entre . — Mister
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34802,— Mister Dagroni ? interrogé - je . Il hoche
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34817,floor ! — Merci . Je quitte l' échoppe pour
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34833,"de courte durée , car je me promets de la"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34878,( Quelle ridicule formule ! Je connais pour ma part
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34881,formule ! Je connais pour ma part des fignedés de
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34891,Blancs aussi obscurs ) ! J' avise un escalier .
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34896,J' avise un escalier . Je l' escalade . Premier
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34938,Et pas de sonnette . Je frappe discrètement juste assez
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34960,"à cette sommaire manifestation de moi - même , je"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34964,"de moi - même , je sors le calibre que"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34969,je sors le calibre que m' a offert Andy et
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_34974,m' a offert Andy et je le tiens à pleine
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35021,"feutrée comme des chaussons , je nasille : — Yai"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35033,la porte s' ouvre et je trouve en face de
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35038,je trouve en face de moi la frite café au
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35073,sang - mêlé . En m' apercevant elle se dém
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35093,eu le temps d' apercevoir mon petit appareil à poinçonner
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35103,les bulletins de naissance ! J' en déduis qu' elle
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35124,"déduit cela très vite , je parviens à glisser mon"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35128,", je parviens à glisser mon 42 fillette dans l'"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35144,"un coup d' épaule , j' ai raison de sa"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35189,à bord du Liberté . Je montre mon feu à
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35191,du Liberté . Je montre mon feu à la négresse
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35198,"à la négresse . — I kill you , lui"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35204,"kill you , lui affirmé - je avec mon plus"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35207,lui affirmé - je avec mon plus chaste sourire (
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35214,chaste sourire ( celui qui m' a assuré la conquête
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35251,"font bravo ! Délicatement , je referme la lourde ."
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35281,développé que la Yougoslavie ! J' essaie d' oublier que
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35286,J' essaie d' oublier que j' ai un nez avec
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35294,nez avec la façon de m' en servir et j'
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35298,de m' en servir et j' attaque vivement Miss Réglisse
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35326,gobilles vont bientôt permuter . J' avance l' arme entre
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35353,"Dagroni ? Cette fois , j' ai gueulé ! Ma"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35357,", j' ai gueulé ! Ma prononciation n' est peut"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35394,va lui en cuire . Je ne voudrais pas cogner
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35409,"dame en deuil , mais j' ai assez perdu de"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35421,ces foies - blancs ! Je m' apprête à la
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35437,lorsqu' un étrange petit bruit me parvient . On dirait
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35461,mulâtresse en est affolée . Je la fais pirouetter et
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35488,. — Open ! dis - je . Hypnotisée par
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35493,"- je . Hypnotisée par ma belle assurance sociable ,"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35501,"sociable , elle délourde . Je me trouve à l'"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35529,l' a fait justement remarquer mon éminent camarade Pierre Dac
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35561,sortent les vagissements . Serais - je tombé sur une
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35583,usage de ses mamelles ? Je vais en avoir le
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35591,avoir le cœur net . Je tâtonne pour dégauchir le
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35598,pour dégauchir le commutateur . Je commue . La lumière
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35606,La lumière soit ! Et je m' aperçois que la
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35655,! Joie de retrouver vivants mes deux chers compagnons d'
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35760,tisonnier plein le corps . Je crois qu' après ça
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35826,"- inconscience . Cependant , le Gros soupire : —"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35841,"? — Mais oui , mon gros biquet . C'"
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35847,gros biquet . C' est moi . Je suis arrivé
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35849,. C' est moi . Je suis arrivé à temps
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35875,Il fait un effort pour me répondre que je peux
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35878,effort pour me répondre que je peux me la foutre
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35903,ce bas monde ! Comme je ne peux agir seulâbre
San-Antonio_Tu-vas-trinquer-San-Antonio_<du commandant-1541>_35909,"ne peux agir seulâbre , j' ordonne d' un geste"
