,text_surronding
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64118,"Runières en l' attirant dans ses bras , n' y"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64127,"y pensons plus , et essuie bien vite ces vilaines"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64136,vilaines larmes . Ne sais - tu pas combien je
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64140,sais - tu pas combien je t' aime . et
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64141,- tu pas combien je t' aime . et que
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64146,t' aime . et que ta volonté sera toujours la
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64163,scène de tendresse indulgente dont il n' était point dupe
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64169,"n' était point dupe , Jean comprit que Jeanne allait"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64172,"dupe , Jean comprit que Jeanne allait être perdue pour"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64177,Jeanne allait être perdue pour lui . Résister à suivre
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64182,"lui . Résister à suivre sa mère , il n'"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64202,"une vigilance en éveil , il ne la verrait plus"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64204,"en éveil , il ne la verrait plus . Par"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64218,contre cette influence hypocrite dont il connaissait les subtilités profondes
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64226,subtilités profondes ? Comment surtout la protéger contre les révoltes
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64233,contre les révoltes de tout son être qui l' avaient
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64236,de tout son être qui l' avaient tant fait souffrir
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64245,souffrir dans la maison de son père depuis qu' elle
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64249,de son père depuis qu' elle avait eu l' âge
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64259,de raison ? . . Il voulut du moins tenter
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64265,voulut du moins tenter de la sauver en tirant parti
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64275,de l' étrange situation que madame Runières avait plus que
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64296,"arrêter à la difficulté de sa tâche , il n'"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64299,"difficulté de sa tâche , il n' hésita point à"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64305,n' hésita point à déclarer sa formelle intervention . –
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64310,sa formelle intervention . – Madame votre mère vient sans
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64311,formelle intervention . – Madame votre mère vient sans doute
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64316,"votre mère vient sans doute vous chercher , Jeanne ,"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64319,"sans doute vous chercher , Jeanne , dit - il"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64322,"chercher , Jeanne , dit - il avec calme ;"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64329,avec calme ; qu' avez - vous décidé ? –
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64334,- vous décidé ? – Ma fille a pu être
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64341,"a pu être égarée , monsieur , répliqua aigrement madame"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64345,", monsieur , répliqua aigrement madame Runières , mais il"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64350,"madame Runières , mais il m' a suffi d' un"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64358,d' un mot pour que son cœur comprît quel est
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64363,son cœur comprît quel est son devoir ! . .
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64368,son devoir ! . . Elle revient chez moi dès
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64371,. . Elle revient chez moi dès aujourd' hui .
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64381,"– Est - ce de votre libre volonté , Jeanne"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64385,"de votre libre volonté , Jeanne ? . . ajouta"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64392,. . ajouta - t - il sans s' émouvoir
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64399,sans s' émouvoir . – Je suis forcée d' obéir
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64406,"forcée d' obéir , répondit Jeanne faiblement , et j'"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64410,"répondit Jeanne faiblement , et j' ai donné ma parole"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64413,", et j' ai donné ma parole . – En"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64430,". . Seulement , reprit - il , laissez -"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64439,"- nous un instant , je vous en prie ,"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64440,"nous un instant , je vous en prie , pour"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64446,"en prie , pour que je puisse causer avec madame"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64450,que je puisse causer avec madame votre mère . –
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64451,je puisse causer avec madame votre mère . – Il
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64456,votre mère . – Il me reste à vous protéger
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64459,"– Il me reste à vous protéger en posant ,"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64464,"vous protéger en posant , moi , des conditions à"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64480,? . . s' écria madame Runières avec une indignation
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64488,"une indignation superbe , entre ma fille et moi !"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64491,", entre ma fille et moi ! – Oh !"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64496,moi ! – Oh ! vous les trouverez dignes de
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64501,"vous les trouverez dignes de votre sollicitude de mère ,"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64504,"dignes de votre sollicitude de mère , madame , répliqua"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64506,"votre sollicitude de mère , madame , répliqua Jean ,"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64509,"mère , madame , répliqua Jean , et la présence"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64515,", et la présence de votre frère vous en est"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64517,la présence de votre frère vous en est un garant
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64523,en est un garant . Jeanne s' était levée ;
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64528,Jeanne s' était levée ; Jean la conduisit jusqu' à
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64529,s' était levée ; Jean la conduisit jusqu' à la
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64538,"la porte , revint , prit un fauteuil et s'"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64543,prit un fauteuil et s' assit . – Nous pouvons
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64554,"parler à cœur ouvert , madame , reprit - il"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64557,"ouvert , madame , reprit - il , et puisqu'"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64565,"et puisqu' il faut que mademoiselle Jeanne se soumette ,"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64570,"mademoiselle Jeanne se soumette , je n' hésiterai plus à"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64582,responsabilité d' une action dont j' estimerais superflu de vous
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64586,dont j' estimerais superflu de vous expliquer le motif .
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64592,expliquer le motif . – Je serais bien aise pourtant
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64598,"serais bien aise pourtant , monsieur , répondit madame Runières"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64601,"pourtant , monsieur , répondit madame Runières avec hauteur ,"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64609,"hauteur , de savoir comment vous prétendriez justifier l' inqualifiable"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64616,justifier l' inqualifiable rôle que vous avez joué près de
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64621,"vous avez joué près de moi , en abusant ainsi"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64631,d' une confiance que nous vous donnions sans détour .
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64642,"L' explication est simple , madame , et vous n'"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64645,"simple , madame , et vous n' avez jamais eu"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64660,". Puisqu' il faut à mon regret l' aborder ,"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64671,vous en prenez qu' à vous si je la précise
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64673,prenez qu' à vous si je la précise : vous
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64677,si je la précise : vous vouliez marier votre fille
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64680,précise : vous vouliez marier votre fille avec M .
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64695,"furent prononcés ces mots , madame Rumières ne put se"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64712,"Eh ! bien , dit - elle avec aplomb ,"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64719,"avec aplomb , comment trouveriez - vous là , je"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64723,"trouveriez - vous là , je vous prie , la"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64724,"- vous là , je vous prie , la justification"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64752,"est dans un mot , madame , répliqua Jean sans"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64755,"mot , madame , répliqua Jean sans s' émouvoir de"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64763,émouvoir de l' accusation qui le visait : M .
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64770,: M . Verdier est votre amant ! – Mais
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64775,votre amant ! – Mais vous m' insultez ! .
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64776,amant ! – Mais vous m' insultez ! . .
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64785,. s' écria - t - elle . – Jean
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64789,"t - elle . – Jean , que dis -"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64793,"– Jean , que dis - tu ? murmura timidement"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64798,- tu ? murmura timidement le baron Sauvageot . –
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64804,baron Sauvageot . – Et j' ajoute que votre fille
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64807,"– Et j' ajoute que votre fille le savait ,"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64813,"fille le savait , reprit d' Erneau froidement . –"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64818,d' Erneau froidement . – Elle ! mon enfant !
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64820,froidement . – Elle ! mon enfant ! . .
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64825,mon enfant ! . . Vous avez osé lui suggérer
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64828,. . Vous avez osé lui suggérer une aussi abominable
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64835,une aussi abominable pensée sur sa mère ! – Oh
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64841,mère ! – Oh ! je n' avais rien à
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64846,"je n' avais rien à lui apprendre , madame ,"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64849,"rien à lui apprendre , madame , et , croyez"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64854,"madame , et , croyez - moi , ne l'"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64858,"croyez - moi , ne l' interrogez jamais sur ce"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64869,"délicat . – Mais savez - vous bien , monsieur"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64873,"savez - vous bien , monsieur , s' écria madame"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64877,", monsieur , s' écria madame Runières en proie à"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64888,"sorte de stupeur , que je pourrais vous demander compte"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64890,"stupeur , que je pourrais vous demander compte de toutes"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64901,infamies ? . . – Je m' en inquiète fort
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64908,"en inquiète fort peu , madame , répondit Jean avec"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64911,"peu , madame , répondit Jean avec calme . Mais"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64923,"est sans objet , car vous reculeriez devant une pareille"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64934,dont le scandale retomberait sur vous . – Parlons donc
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64942,"Parlons donc raison , et faites - moi la grâce"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64943,"donc raison , et faites - moi la grâce d'"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64958,"ce que l' intérêt de mademoiselle Jeanne , et le"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64963,"mademoiselle Jeanne , et le vôtre surtout , me conseillent"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64966,"et le vôtre surtout , me conseillent de préciser ."
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64977,"Et à quel titre , monsieur ? … demanda madame"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64981,", monsieur ? … demanda madame Runières d' un accent"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64990,"accent indigné . – Écoute - le , écoute -"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_64994,"Écoute - le , écoute - le ! . ."
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65000,le ! . . dit le baron Sauvageot comme si
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65009,si cette incroyable scène ne l' eût point surpris .
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65014,l' eût point surpris . Madame Runières se renferma dans
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65023,dans une attitude hautaine . Jean continua . – Le
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65030,". – Le mariage que vous aviez résolu , madame"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65034,"que vous aviez résolu , madame , étant désormais impossible"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65043,"impossible , il importe que mademoiselle Jeanne en rentrant chez"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65048,mademoiselle Jeanne en rentrant chez vous soit protégée contre des
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65055,protégée contre des obsessions dont elle aurait à souffrir .
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65064,. Il est évident que vous avez sur elle une
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65067,évident que vous avez sur elle une autorité qu' il
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65077,serait inutile de discuter . Je sais que non -
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65083,sais que non - seulement je n' ai aucun titre
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65089,"n' ai aucun titre pour la défendre , mais encore"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65095,"défendre , mais encore que mon intervention vous donnerait des"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65097,mais encore que mon intervention vous donnerait des armes contre
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65102,"vous donnerait des armes contre elle , après ce qui"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65112,s' est passé . – Je vous sais gré de
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65113,est passé . – Je vous sais gré de vouloir
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65123,"bien le reconnaître , répliqua madame Runières . – Il"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65136,"pas , cependant , poursuivit Jean , qu' il n'"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65145,n' y ait pas pour vous un intérêt capital à
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65162,affaire . C' est pourquoi je suis sûr que nous
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65174,pour régler la situation de mademoiselle Jeanne près de vous
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65178,de mademoiselle Jeanne près de vous jusqu' à sa majorité
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65181,près de vous jusqu' à sa majorité . Le baron
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65190,baron Sauvageot que voilà est son tuteur et il a
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65206,"mais encore le devoir de la protéger , même contre"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65211,"la protéger , même contre votre tendresse , si cette"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65219,"si cette tendresse mal comprise la mettait en péril ,"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65229,"soit dans la possession de ses biens , soit dans"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65237,soit dans la liberté de sa personne … S' il
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65260,"de sa pupille … Et je me chargerais , moi"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65264,"Et je me chargerais , moi , de faire convoquer"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65279,par les quelques parents qui lui restent du côté de
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65284,lui restent du côté de son père . – Mais
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65292,– Mais tout ce que vous dites là est fou
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65298,"dites là est fou , monsieur ! s' écria madame"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65302,", monsieur ! s' écria madame Runières . – Oh"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65308,"Runières . – Oh ! je le sais , madame"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65312,"! je le sais , madame … Mais vous m'"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65315,"sais , madame … Mais vous m' avez trop souvent"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65316,", madame … Mais vous m' avez trop souvent fait"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65324,souvent fait l' honneur de me reconnaître comme un fort
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65333,"fort grand original , pour vous étonner , je pense"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65336,", pour vous étonner , je pense , de m'"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65340,", je pense , de m' entendre parler ainsi ."
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65345,m' entendre parler ainsi . Je suis d' ailleurs un
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65360,ce n' est certes pas mon parrain qui le démentira
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65366,parrain qui le démentira . J' apporte donc humblement mon
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65370,. J' apporte donc humblement mon avis dans un débat
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65399,"quelques mois passés loin de vous , le caractère de"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65404,"vous , le caractère de votre fille ait suffisamment mûri"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65420,"plus rien à redouter de sa faiblesse , il me"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65424,"de sa faiblesse , il me paraît nécessaire pourtant de"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65429,me paraît nécessaire pourtant de lui continuer l' appui auquel
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65440,"dans de malheureuses circonstances , elle avait cru devoir se"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65453,Et cet appui c' est vous ? . . dit
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65458,vous ? . . dit madame Runières avec un ton
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65469,"ironie . – Précisément , madame ! Et , vous"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65473,", madame ! Et , vous le voyez , je"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65477,", vous le voyez , je suis entré de plain"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65485,"de plain - pied dans mon emploi , en me"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65489,"dans mon emploi , en me chargeant d' emblée d'"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65499,une explication dont il fallait lui épargner le souci .
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65504,lui épargner le souci . Je n' ai plus à
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65520,. – Le mariage de mademoiselle Jeanne rompu avec M
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65533,il serait fort délicat qu' elle se trouvât exposée à
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65542,"à le revoir ; car je me trouverais , en"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65567,avoir des résultats fâcheux . Madame Runières écoutait dans un
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65576,"un paroxysme de rage , ses beaux yeux pleins d'"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65595,! s' écria - t - elle . – Vous
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65599,"t - elle . – Vous vous méprenez étrangement ,"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65604,"Vous vous méprenez étrangement , madame , reprit Jean ."
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65607,"étrangement , madame , reprit Jean . Je parle en"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65609,"madame , reprit Jean . Je parle en ami de"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65614,"Je parle en ami de mademoiselle Jeanne , et ,"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65623,", dans cet entretien , je n' ai d' autre"
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65632,autre but que d' assurer son repos en vous faisant
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65635,d' assurer son repos en vous faisant connaître que je
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65639,en vous faisant connaître que je suis là . –
Uchard-Mario_L-Etoile-de-Jean_<madame Runières-2357>_65647,". – Ainsi , reprit madame Runières , vous voulez"
