,text_surronding
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57434,"« comme fils » , mon cher enfant ! Et"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57439,"mon cher enfant ! Et M . Fortin , enchanté"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57445,". Fortin , enchanté de sa réponse , voulant prolonger"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57455,"malicieusement l' embarras sur lequel il se méprenait , remit"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57460,"il se méprenait , remit ses lunettes , reprit sa"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57463,", remit ses lunettes , reprit sa plume et continua"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57464,"remit ses lunettes , reprit sa plume et continua son"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57467,", reprit sa plume et continua son petit travail d'"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57468,reprit sa plume et continua son petit travail d' étiquettes
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57479,ajouter un mot . Était - il moins digne de
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57486,"moins digne de respect , ce brave homme qui comptait"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57489,"respect , ce brave homme qui comptait ses graines et"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57491,ce brave homme qui comptait ses graines et souriait d'
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57494,qui comptait ses graines et souriait d' avance aux parterres
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57501,"avance aux parterres variés de son château , que l'"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57540,disais intérieurement : — Si M . Fortin était mon
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57561,d' occasions de souffrir ? Il m' eût aimé à
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57566,"Il m' eût aimé à sa façon , qui est"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57574,qui est la bonne ; il n' eût pas voulu
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57587,"ambition sans principes , et cet homme innocent n' a"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57606,. On se moque de lui ! comme il pourrait
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57609,moque de lui ! comme il pourrait se moquer de
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57618,"de tout le monde , lui qui a la paix"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57619,"tout le monde , lui qui a la paix inaltérable"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57625,a la paix inaltérable ! Il a raison quand il
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57629,! Il a raison quand il parle de la nature
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57667,honteux de mon silence . M . Fortin travaillait comme
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57688,ne vont pas rentrer ? lui demandai - je en
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57697,en jouant avec un de ses petits sacs . —
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57702,ses petits sacs . — Je n' en sais rien
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57710,"sais rien , me répondit - il ; mais je"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57714,répondit - il ; mais je crois que tu t'
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57729,t' en défends pas : j' ennuie tout le monde
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57739,", excepté Geneviève . — Vous la gâtez tant !"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57755,gâte ses enfants ? reprit M . Fortin en haussant
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57782,tout l' orgueil qu' ils vous donnent . — Quel
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57788,donnent . — Quel père vous êtes ! — Je
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57792,père vous êtes ! — Je suis un père qui
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57794,êtes ! — Je suis un père qui ne veux
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57796,— Je suis un père qui ne veux être que
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57804,être que cela . Sais - tu pourquoi j' aime
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57807,. Sais - tu pourquoi j' aime mes graines ?
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57809,- tu pourquoi j' aime mes graines ? C' est
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57816,? C' est qu' elles me servent à aimer Geneviève
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57825,Geneviève et qu' elles ne me distraient pas de cet
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57832,pas de cet amour . Je soigne mes fleurs avec
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57834,"cet amour . Je soigne mes fleurs avec elle ,"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57845,"elle et comme elle . Philippe , tu apprendras le"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57847,"comme elle . Philippe , tu apprendras le jardinage ."
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57860,Très - volontiers ! dis - je en souriant .
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57867,en souriant . — Veux - tu une première leçon
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57875,première leçon ? — Quand vous m' aurez dit d'
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57876,leçon ? — Quand vous m' aurez dit d' abord
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57884,d' abord à quel titre vous voulez être mon maître
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57887,"quel titre vous voulez être mon maître , repartis -"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57891,"être mon maître , repartis - je très - ému"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57898,très - ému . — Je ne te comprends pas
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57900,ému . — Je ne te comprends pas . Je
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57904,ne te comprends pas . Je vis que le bonhomme
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57907,"pas . Je vis que le bonhomme souriait , rougissait"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57911,"que le bonhomme souriait , rougissait et feignait un redoublement"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57913,"bonhomme souriait , rougissait et feignait un redoublement d' activité"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57920,redoublement d' activité . — Vous me comprenez fort bien
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57921,"d' activité . — Vous me comprenez fort bien ,"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57936,n' est pas généreux de me laisser faire tout le
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57945,le chemin . . . J' ai si peur !
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57957,"! de qui ? de moi ? Et , pour"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57966,"pour la seconde fois , M . Fortin retira ses"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57970,", M . Fortin retira ses lunettes en se tournant"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57976,lunettes en se tournant de mon côté afin que je
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57980,de mon côté afin que je visse bien ses yeux
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57983,afin que je visse bien ses yeux . — Je
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57987,bien ses yeux . — Je n' ai pas peur
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57993,"n' ai pas peur de vous , repartis - je"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_57996,"peur de vous , repartis - je . — As"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58001,- je . — As - tu peur de ma
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58005,As - tu peur de ma femme ? — Peut
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58016,être . Madame Fortin ne m' a jamais encouragé comme
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58021,m' a jamais encouragé comme vous . — Et Geneviève
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58029,Et Geneviève ! en as - tu peur aussi ?
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58047,". — Eh bien ! nigaud , est - ce"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58055,"- ce qu' elle ne me dit pas tout ,"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58061,"dit pas tout , à moi , son père ?"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58070,? Est - ce que je ne sais pas tous
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58075,je ne sais pas tous vos petits secrets ? Est
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58083,? Est - ce que je ne m' en amuse
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58092,amuse pas ? Quand veux - tu te marier avec
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58097,"- tu te marier avec ma fille ? hein ,"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58103,"fille ? hein , dis - moi cela . —"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58113,Ah ! cher père ! m' écriai - je transporté
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58115,cher père ! m' écriai - je transporté de cette
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58132,en sautant au cou de M . Fortin ; comme
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58137,M . Fortin ; comme vous êtes bon ! —
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58144,"bon ! — Oui , je suis bon , puisque"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58149,"je suis bon , puisque je me dépouille . ."
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58158,". . Mais non , tu n' iras pas vivre"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58171,est - ce pas ? Tu ne m' emmèneras pas
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58173,ce pas ? Tu ne m' emmèneras pas Geneviève .
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58179,emmèneras pas Geneviève . Sais - tu la seule crainte
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58186,la seule crainte qui trouble mon rêve ? C' est
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58192,rêve ? C' est que tu n' aies la funeste
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58212,"Chine , au Japon ! Je ne veux pas même"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58218,"ne veux pas même que tu sois préfet , à"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58234,", et encore ! — Je ne vous quitterai jamais"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58236,encore ! — Je ne vous quitterai jamais . Mais
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58242,quitterai jamais . Mais êtes - vous bien sûr que
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58247,- vous bien sûr que vous ne vous repentirez pas
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58255,repentirez pas des espérances que vous me donnez ? —
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58256,pas des espérances que vous me donnez ? — Moi
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58260,vous me donnez ? — Moi ! pourquoi donc ?
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58272,est que . . . j' ai parlé ce matin
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58278,ai parlé ce matin à ma mère de mon amour
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58281,"matin à ma mère de mon amour pour Geneviève ,"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58316,"opposerait ? — Mais , mon père peut - être"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58334,"a de l' ambition pour toi , c' est vrai"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58361,parti . — En avez - vous parlé quelquefois à
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58370,à madame Fortin ? — Je n' en sais rien
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58376,n' en sais rien . Ma femme rit un peu
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58385,peu de tout ce que je lui dis ; mais
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58396,"au fond , elle ne me contrarie en rien ."
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58412,dire vrai ! — Explique - toi . Quels obstacles
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58417,- toi . Quels obstacles ta mère a - t
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58427,- elle vus ? — Je ne sais . —
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58435,. — Eh bien ! attends un peu ; ces
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58444,"ces dames vont rentrer , je leur poserai la question"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58450,"leur poserai la question . Tu emporteras leur réponse ,"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58457,"leur réponse , et si tu ne vas pas sauter"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58465,pas sauter au cou de ton père en lui demandant
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58478,"demain matin son notaire , je veux que toutes ces"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58493,", et Dieu sait que j' en ai là pour"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58512,. Fortin était faite pour me rassurer ; elle redoubla
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58518,rassurer ; elle redoubla pourtant mes craintes . Si réellement
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58527,réellement il y avait pour moi un malheur dans cet
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58536,"cet amour , n' avais - je pas tort de"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58554,"M . Fillotreau ? Il m' eût averti , il"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58559,"m' eût averti , il m' eût armé contre la"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58570,- leur . Pourquoi avais - je désobéi à ma
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58574,"avais - je désobéi à ma mère ? Pourquoi ,"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58584,"au lieu de courir vers mon maître , avais -"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58588,"vers mon maître , avais - je écouté seulement la"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58595,écouté seulement la voix de mon cœur ? Je me
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58598,voix de mon cœur ? Je me surpris à souhaiter
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58629,journée ! Avant même que j' eusse répondu et demandé
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58689,"viens au salon , et tu vas voir si je"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58698,"je suis éloquent . — Je vous en conjure ,"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58706,"conjure , monsieur , dis - je rapidement et d'"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58732,Est - ce que déjà je n' ai pas parlé
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58752,"n' était pas là ! J' étais si ému ,"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58767,", Fortin eut pitié de moi . — C' est"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58774,"— C' est convenu , me dit - il avec"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58799,"vas te trouver mal . Je me sentais , en"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58811,"bien près de défaillir . J' entendis , contre la"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58839,"de Geneviève . Malgré tout mon amour , j' eusse"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58842,"Malgré tout mon amour , j' eusse trahi mes angoisses"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58845,"amour , j' eusse trahi mes angoisses si Geneviève était"
Ulbach-Louis_Parents-coupables-memoires-d-un-lyceen_<M . Fortin-1960>_58873,déjeuner de ses oiseaux ; je me souvins que l'
