,text_surronding
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22649,"femme , très tendre comme vous , qui pleurait sur"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22651,"très tendre comme vous , qui pleurait sur ma poitrine"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22676,"ai pu parler , je lui ai dit , en"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22686,"reprenant mon chemin auprès d' elle: »—Madame , je veux"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22689,"auprès d' elle: »—Madame , je veux tout vous dire"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22692,"»—Madame , je veux tout vous dire , moi aussi"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22695,"veux tout vous dire , moi aussi . . ."
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22700,moi aussi . . . Je suis sûre que personne
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22707,sûre que personne n' aimera votre fils comme je l'
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22710,n' aimera votre fils comme je l' aime; mais je
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22711,aimera votre fils comme je l' aime; mais je serais
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22714,comme je l' aime; mais je serais un obstacle à
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22719,je serais un obstacle à sa carrière; même si j'
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22723,à sa carrière; même si j' étais moralement telle que
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22728,"j' étais moralement telle que vous me voudriez , j'"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22729,"étais moralement telle que vous me voudriez , j' aurais"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22732,"que vous me voudriez , j' aurais mon misérable état"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22734,"me voudriez , j' aurais mon misérable état civil d'"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22771,"par ordre . . . Je suis bien malheureuse ,"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22776,"Je suis bien malheureuse , je vous assure; je n'"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22777,"suis bien malheureuse , je vous assure; je n' aurais"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22779,"malheureuse , je vous assure; je n' aurais pas dû"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22792,"aurons bien causé , de lui et de moi ,"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22795,", de lui et de moi , nous arriverons à"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22807,"conclusion: «Je ne peux pas l' épouser!» En vérité ,"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22814,"En vérité , non , je n' aurais pas dû"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22821,aurais pas dû venir . J' ai fait déjà une
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22841,refaire . . . Avez - vous une solution? Avez
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22846,- vous une solution? Avez - vous un moyen? »Elle
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22854,"moyen? »Elle était , comme moi , en larmes ."
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22859,"moi , en larmes . Elle redressait , en marchant"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22865,"redressait , en marchant , son pauvre chapeau noir ,"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22871,"pauvre chapeau noir , que j' avais déplacé , avec"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22876,"j' avais déplacé , avec mes bras . Et elle"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22880,avec mes bras . Et elle se taisait . »Madame
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22886,se taisait . »Madame Morand me toucha l' épaule; nous
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22894,"épaule; nous sortîmes , et elle me dit simplement: »—J'"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22895,"nous sortîmes , et elle me dit simplement: »—J' ai"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22915,"par ici , s' il vous plaît . »Chez l'"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22922,". »Chez l' épicière , je vis bien , du"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22929,"bien , du seuil où je l' attendais et très"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22955,quelques lignes . Mais que m' importait? Je fus seulement
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22957,. Mais que m' importait? Je fus seulement frappée de
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22966,"de la physionomie gaie qu' elle avait , en reprenant"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22978,du Haut - Clos . Elle levait la tête de
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22983,Elle levait la tête de mon côté . Elle cherchait
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_22986,tête de mon côté . Elle cherchait autre chose que
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23001,sourire de seconde classe que je lui donnais . Que
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23002,de seconde classe que je lui donnais . Que voulait
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23007,lui donnais . Que voulait - elle? Pouvais - je
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23010,Que voulait - elle? Pouvais - je deviner? A la
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23021,"maison du bourg , sans me prévenir , elle me"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23024,", sans me prévenir , elle me prit la main"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23025,"sans me prévenir , elle me prit la main ,"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23032,"la main , et , la serrant: »—Petite mademoiselle Evelyne"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23056,de poste de Champagne . Je télégraphie à mon fils
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23059,Champagne . Je télégraphie à mon fils . »—Que lui
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23065,fils . »—Que lui dites - vous? »—De venir .
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23081,ici? »—Demain matin . Et je vous garde . »
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23091,". . . Maman , je ne vous raconte plus"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23113,parlé que de Louis . Je suis dans la joie:
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23137,"se raconte longuement , et je n' en ai plus"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23151,"se débat au milieu de mon bonheur , et que"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23156,"mon bonheur , et que je ne peux pas faire"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23206,S . —Ne cherchez pas ma photographie . Je l'
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23209,cherchez pas ma photographie . Je l' ai emportée .
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23219,Était - ce un pressentiment? Je voudrais bien ne pas
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23236,"à la même heure , Evelyne écrivait une seconde lettre:"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23256,"ce matin , pas comme moi , par la route"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23277,"pays , et rudes , je vous en réponds ."
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23278,", et rudes , je vous en réponds . Il"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23292,"- heure de moins que moi , pour grimper d'"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23328,- dessus les palis qui m' a le mieux prouvé
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23445,"l' oreille son lieutenant , mon lieutenant . Moi ,"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23448,"lieutenant , mon lieutenant . Moi , j' étais dans"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23450,"mon lieutenant . Moi , j' étais dans le salon"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23498,", une dernière fois . Je l' aperçois qui se"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23532,. C' est lui . Je l' aperçois qui embrasse
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23563,en riant . Ah! il m' aime toujours . Il
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23587,", les jambes guêtrées . Je le trouve plus grand"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23624,regarde que la fenêtre où je ne suis plus .
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23629,je ne suis plus . J' ai couru à la
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23637,"à la porte , et je l' ai ouverte ."
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23658,"en face des autres , moi sur le seuil ,"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23673,"immobiles , tout saisis . J' ai cru que j'"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23677,. J' ai cru que j' allais m' évanouir; j'
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23681,que j' allais m' évanouir; j' ai fait un grand
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23687,"ai fait un grand effort; j' ai dit: »—Monsieur ,"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23692,"j' ai dit: »—Monsieur , je vous aime toujours ,"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23693,"ai dit: »—Monsieur , je vous aime toujours , mais"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23702,mais il ne faudrait pas me sacrifier votre carrière; il
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23728,"il a monté jusqu' à moi , et , avec"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23733,"moi , et , avec ma permission , il m'"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23737,"avec ma permission , il m' a embrassée , et"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23747,"de tout son cœur , je vous en réponds ."
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23803,- Clos . Louis voulait me montrer les coins du
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23844,tant de choses qu' il me faudrait un vrai travail
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23861,"pour une lettre , si j' essayais seulement de les"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23898,de rubans neufs . Louis me demandait: »—Vous aimez la
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23925,", vous l' aimerez? »—Je vous aime , et partout"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23991,"vivante , et , moi qui ne tenais pas aux"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_23998,"tenais pas aux heures , je tiens aux minutes ."
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24003,"je tiens aux minutes . J' ai dit , à"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24008,"J' ai dit , à mon tour: »—Vous vous rappèlerez"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24050,"la veille au soir , j' avais reçu la nouvelle"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24088,"démissionner , et , puisque ma carrière était l' obstacle"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24107,. C' est ce que je vais faire . .
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24117,". En vous saluant , j' étais dans mon droit"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24120,"saluant , j' étais dans mon droit , vous le"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24145,"pour vous , Evelyne , je puis avoir un métier"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24189,"rieuse , en les écoutant? Il est simple , il"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24193,"écoutant? Il est simple , il est bon , il"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24197,", il est bon , il a une volonté rapide"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24208,qui donne confiance . »Je lui ai dit encore: »—Savez
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24213,lui ai dit encore: »—Savez - vous ce qui m'
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24224,plu tout de suite en vous? »—Quoi? l' uniforme? »—Non
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24247,"»—Trop courtes . »—Alors , je les laisserai pousser ."
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24252,je les laisserai pousser . Mon air martial? »—Le tendre
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24257,Mon air martial? »—Le tendre me va mieux . »—Je
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24280,"ravie , c' est que vous avez eu du respect"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24298,. . . Dès qu' il fut de retour à
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24305,"de retour à Paris , Louis Morand se mit en"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24313,"mit en tenue , et se rendit chez son colonel"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24316,", et se rendit chez son colonel , qui habitait"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24371,"en voyant venir à lui l' officier . —Vous ,"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24380,", dit - il , vous avez changé vos habitudes"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24383,"il , vous avez changé vos habitudes d' autrefois: quatre"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24396,quatre jours dans l' Ain; vous rentriez à Paris à
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24412,", à six heures , vous étiez à la Pépinière"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24424,. Est - ce que vous vieillissez? —Peut - être
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24440,"ai jamais pu voyager , mon colonel; je ne connais"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24442,"pu voyager , mon colonel; je ne connais pas; mais"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24500,"côté de la cheminée . Le colonel , en veston"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24509,"veston clair , assis devant son bureau , étudiait un"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24544,"les touffes des bougainvilliers . Il releva la tête ,"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24549,"Il releva la tête , écarta un peu son fauteuil"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24552,"tête , écarta un peu son fauteuil , cherchant à"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24576,une peine d' amour dont il avait été le premier
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24579,amour dont il avait été le premier confident . —Toujours
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24590,"ce visage - là , mon cher Morand . J'"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24594,", mon cher Morand . J' y vois , pourtant"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24630,Une larme! . . . Je ne vous reconnais pas!
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24641,- ce bien un de mes officiers? —Qui va quitter
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24659,"démissionne . —Vous? Mais , je vous le défends! —Mon"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24675,veux même pas que vous m' en parliez! J' ai
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24678,que vous m' en parliez! J' ai le devoir d'
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24717,"le plus militaire de tous mes officiers , l' homme"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24747,", l' homme à qui je confierais un bataillon dans"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24832,"Morand , vous l' avez! Le colonel s' était brusquement"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24843,"du jeune homme , et il lui avait pris l'"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24851,"pris l' épaule , qu' il serrait dans sa forte"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24854,", qu' il serrait dans sa forte main , comme"
Bazin-Rene_Le-Mariage-de-Mademoiselle-Gimel-Dactylographe_<madame Morand-1080>_24864,"pour montrer que Morand était son prisonnier , et que"
