,text_surronding
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_10968,— Pas si fort … Il baisse la tête .
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_10975,la tête . — Puis - je vous demander …
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_10977,. — Puis - je vous demander … ? —
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_10997,"! A toute vibure , je lui monte un petit"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_10998,"A toute vibure , je lui monte un petit cinéma"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11048,drame s' est produit . Il a ce parfait cri
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11066,innocente ? — Pourquoi ? Vous la soupçonniez ? —
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11073,"soupçonniez ? — Oui , j' avoue . Quand on"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11078,j' avoue . Quand on m' a dit que toutes
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11093,moment où … — Qui vous a dit cela ?
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11169,a donné l' alerte . Il ajoute : — Pensez
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11174,Il ajoute : — Pensez - vous que Van Boren
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11191,— Par qui ? — Vous m' en demandez trop
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11192,Par qui ? — Vous m' en demandez trop .
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11203,"Alors , insiste - t - il , sa femme"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11220,Bon … Du moment que vous me le dites …
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11221,… Du moment que vous me le dites … Il
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11225,vous me le dites … Il a beau être impressionné
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11231,a beau être impressionné par ma « personnalité » (
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11245,"dans les chevilles ) , il ne me croit pas"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11247,"chevilles ) , il ne me croit pas . Ou"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11254,pas . Ou plutôt ça lui fait mal aux seins
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11260,fait mal aux seins de me croire . Ce gars
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11309,réussir dans la police . Je m' assieds et lui
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11331,tant mieux ; plus vite j' aurai liquidé ce foutu
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11345,"la gomme , plus vite j' aurai l' âme en"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11353,âme en paix . — Vous avez des tuyaux sur
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11361,tuyaux sur Van Boren ? je demande . — Non
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11377,ne saurait tarder . — Vous me rendriez service en
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11378,saurait tarder . — Vous me rendriez service en recueillant
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11395,. — Bien … — J' irai vous dire bonjour
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11397,Bien … — J' irai vous dire bonjour à la
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11406,la P . J . Vous vous appelez ? —
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11416,Robierre . — Merci . Je lui serre la louche
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11422,lui serre la louche et je vais prendre congé d'
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11430,congé d' Huguette . — Je vous verrai tout à
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11431,d' Huguette . — Je vous verrai tout à l'
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11438,"tout à l' heure , lui dis - je à"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11440,"l' heure , lui dis - je à l' oreille"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11463,"- toi - tu - m' affoles , elle me"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11467,"- m' affoles , elle me remercie . En voilà"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11477,"une , le jour où je voudrai , je n'"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11480,"jour où je voudrai , je n' aurai qu' à"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11486,n' aurai qu' à poser ma candidature . J' ai
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11489,à poser ma candidature . J' ai droit à ses
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11498,ses charmes en priorité . Je me casse dans l'
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11510,"un pas pensif , car j' ai parfois le pied"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11594,a repéré le corps . Je stoppe pour esgourder ses
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11617,motte de beurre . Et je voyais un homme qui
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11633,"en ronchonnant , allez ! Je baisse les yeux ,"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11640,"les yeux , et alors je vois quelque chose de"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11651,avec une tache claire … J' ai tout de suite
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11670,c' était un homme ! J' ai crié en montrant
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11721,"Et il est parti … Moi j' ai crié ,"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11722,"il est parti … Moi j' ai crié , ça"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11727,"j' ai crié , ça m' a retourné les sangs"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11744,Tout le monde opine . Je m' approche de la
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11754,"tarte au beurre . — Je m' excuse , madame"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11800,Oui … — L' avez - vous revu ? —
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11813,journalistes sont très intéressés par ma question . Ils font
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11856,vous eu l' impression qu' il reconnaissait le mort ?
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11876,graisse . D' ici que mes questions soient parvenues à
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11910,Cristo en deux épisodes . Je guette les réactions de
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11942,"tôt , allez , mais il le connaissait sûrement ."
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_11961,… J' ai cru qu' il allait chercher du secours
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12001,"civière . — Comment était cet homme , chère madame"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12025,"— Grand , trapu , il avait un imperméable ,"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12049,blonde … — Ah ! Je salue discrètement et je
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12053,! Je salue discrètement et je me glisse dehors .
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12059,"me glisse dehors . Dans mon dos , un gars"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12066,", un gars demande qui je suis ; un autre"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12080,"informé , lui affirme que je suis quelqu' un de"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12105,air d' un bourre ! J' ai beau avoir de
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12117,", y a pas , mon métier transparaît dans mes"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12121,", mon métier transparaît dans mes façons . Flic !"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12127,façons . Flic ! ça me poursuivra toujours … Enfin
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12152,. Sauf le respect que je dois à mes lecteurs
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12155,"respect que je dois à mes lecteurs , j' ai"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12158,"dois à mes lecteurs , j' ai des crampes d'"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12192,"allant sur Neuchâtel ) , me disait naguère qu' en"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12214,éléphants à leurs borborygmes . Je dois avoir un éléphant
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12220,"dois avoir un éléphant dans mes ascendants , car les"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12229,les gens se détranchent sur mon passage . Je réalise
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12232,détranchent sur mon passage . Je réalise alors qu' il
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12249,après - midi et que ma brioche appelle la tortore
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12255,brioche appelle la tortore . Je me rends alors dans
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12266,petit restaurant où l' on me sert des boulettes de
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12290,", faut se résigner . J' en consomme deux porcifs"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12297,"consomme deux porcifs , puis je bois un jus très"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12304,un jus très corsé et je me mets à penser
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12317,ont pris une tournure qui m' empêche décemment de quitter
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12355,"à destination , c' est mon petit doigt qui me"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12359,est mon petit doigt qui me susurre ça . Je
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12363,qui me susurre ça . Je ne suis pas riche
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12370,"suis pas riche , mais je donnerais bien la fortune"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12383,Khan pour savoir ce que maquillait le gnace Jef ces
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12391,Jef ces derniers temps . M' est avis qu' il
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12418,activité beaucoup plus rémunératrice . Je me trompe peut -
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12426,peut - être … Et j' ai tellement envie de
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12445,", d' un seul , je me sens pris pour"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12486,pas ordinaire au sort duquel je m' intéresse prodigieusement .
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12498,serait mort de ça que je n' en serais pas
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12505,en serais pas surpris . Je revois le cadavre disloqué
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12518,la cage d' ascenseur . J' ai encore dans les
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12530,cri terrifiant du gars … Je peux me vanter d'
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12545,l' avoir vu vivant . Je ne l' ai pas
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12554,"pas vu longtemps , mais je suis certain du moins"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12620,"le beau problème ! A moi , Hercule Poirot ,"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12629,", Maigret et consorts ! Je repousse ma serviette et"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12631,"et consorts ! Je repousse ma serviette et , après"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12638,"et , après avoir ciglé mon orgie , je me"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12641,"avoir ciglé mon orgie , je me dirige vers le"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12650,le bureau de poste que je connais bien et où
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12667,qui frise la quarantaine – m' adresse des sourires languides
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12673,adresse des sourires languides . Je demande le numéro du
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12684,". — Pas libre , me dit - elle au"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12695,d' un instant . — Je vais attendre … On
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12719,de faire son apparition . Je lui dis qu' il
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12753,le point d' accepter lorsque j' obtiens ma communication .
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12755,d' accepter lorsque j' obtiens ma communication . Le Vieux
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12771,"! bon , c' est vous , dit - il"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12777,", dit - il , vous êtes à Paris ?"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12794,"y a du nouveau , je suis resté à Liège"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12819,un ton rogue . — J' avais pour voisin de
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12851,"on vient d' assassiner sous mon nez , que dites"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12894,ne nous regarde pas . Je vais avoir besoin de
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12908,"plus tôt possible . Il m' arrache le cœur ,"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12945,"up ! — Mais , patron … Je l' entends"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12947,"— Mais , patron … Je l' entends qui abat"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12966,"de cuivre . — Qui vous paie , demande -"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12970,"Qui vous paie , demande - t - il ,"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_12988,"— Je sais bien , boss , mais j' avais"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13004,vraiment là - bas … Vous savez comme je suis
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13043,"Antonio , déclare - t - il , je me"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13046,"- t - il , je me moque éperdument de"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13061,Liège . Vous êtes sous mes ordres et vous m'
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13065,"sous mes ordres et vous m' obéirez , sinon vous"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13072,", sinon vous voudrez bien m' adresser votre démission ."
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13082,"Alors là , la moutarde me monte au nez ."
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13110,bonne moutarde de Dijon ! Je vous fais juge :
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13180,"Entendu , chef , dis - je , je vous"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13183,", dis - je , je vous adresse immédiatement cette"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13216,San - Antonio … — Chef ? — Ne faites
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13236,"parler ! — Mais , chef . — Vous prenez"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13247,"sale caractère en vieillissant , mon petit ! Mon petit"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13274,même un peu là ! je réponds . Il toussote
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13277,là ! je réponds . Il toussote . — Ecoutez
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13285,"— Ecoutez , franchement , j' ai besoin de vous"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13291,ai besoin de vous . Je vous attends à mon
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13295,. Je vous attends à mon bureau après - demain
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13323,merci pour le sursis … Je raccroche assez brusquement .
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13328,Je raccroche assez brusquement . Je sors de la cabine
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13335,de la cabine . — Je vous dois combien ?
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13340,Je vous dois combien ? Je cigle la grosse postière
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13346,cigle la grosse postière et je me barre sans lui
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13394,"se fendre le parapluie , moi je vous le dis"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13395,"fendre le parapluie , moi je vous le dis !"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13413,"examine d' un peu près mon comportement , je suis"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13416,"peu près mon comportement , je suis bien obligé d'"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13426,admettre que la logique et moi n' avons pas encore
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13434,pas encore été présentés ! J' agis toujours suivant mes
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13438,! J' agis toujours suivant mes impulsions sans m' occuper
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13441,toujours suivant mes impulsions sans m' occuper si elles concordent
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13457,"Que voulez - vous , je suis ainsi fait :"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13462,je suis ainsi fait : je n' écoute que la
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13469,écoute que la voix de mon cœur valeureux ! Ça
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13497,. Vous avez vu ? J' ai eu une prise
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13509,sanglante avec le Vieux . J' y ai balanstiqué ma
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13513,. J' y ai balanstiqué ma démission au portrait et
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13541,"marle , c' est que je ne sais par quel"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13589,dégringoleur de souris . Mais je n' ai pas la
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13620,"le figue - figue , je suis toujours prêt ,"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13645,n' y est pas . J' aborde un poulet en
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13660,circulation à un carrefour et je lui demande l' adresse
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13672,P . J . Il me la donne . D'
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13687,est pas très loin . J' y vais donc à
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13697,"pinces . Du reste , je vous l' ai déjà"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13704,"l' ai déjà dit , j' ai un pressant besoin"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13721,en un temps record si je veux retrouver la ligne
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13767,le papier moisi . Il m' accueille d' un sourire
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13775,un sourire bienveillant . — Je ne vous dérange pas
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13781,"ne vous dérange pas ? je questionne par politesse ,"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13798,"— Au contraire … Il me regarde , sa petite"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13814,chat . Il brûle de me poser une question .
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13820,poser une question . Comme moi j' en ai bien
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13821,une question . Comme moi j' en ai bien davantage
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13829,"bien davantage à exprimer , je lui tends la perche"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13911,éléments dont nous disposons … Je me rembrunis . —
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13966,Sale moment à passer . Je me dis que si
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13981,"francs belges de machin où je pense , il va"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_13995,lourde de son bureau et me livrer à coups de
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_14005,savate dans le pétrus en me traitant de tous les
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_14030,trois francs de ce que je vous dis . Il
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_14053,"dissiper ce mauvais nuage , je poursuis à pleine pompe"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_14067,"en tant que meurtre ne m' intéresse pas , Robierre"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_14073,"intéresse pas , Robierre . Je peux vous aider puissamment"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_14089,"résultats intégralement . Non seulement je puis le faire ,"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_14095,"puis le faire , mais je dois le faire ."
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_14101,dois le faire . Alors je vous fais une proposition
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_14109,une proposition honnête – aidez - moi sans me questionner
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_14112,– aidez - moi sans me questionner et vous pourrez
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_14129,"recueillis , d' accord ? Sa bouche mince se fend"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_14158,un bon public . — Je suis à votre disposition
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_14165,"à votre disposition , dit - il . — -"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_14173,— - . K … Vous avez du nouveau ?
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_14202,faisait - il exactement ? Il passe un doigt noueux
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_14208,passe un doigt noueux entre son faux col rigide et
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_14224,"Boren , commence - t - il , appartenait à"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_14338,contraire aime la vie … Vous voyez le genre ?
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_14346,"genre ? — Oui , je vois … A vrai"
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_14353,"… A vrai dire , j' avais déjà vu ."
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_14358,j' avais déjà vu . Il ne m' apprenait rien
San-Antonio_Du-mouron-a-se-faire_<un jeune inspecteur-464>_14360,déjà vu . Il ne m' apprenait rien de bien
