,text_surronding
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<me-1373>_37963,"y laisser quelque tache , je me rends compte de"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<me-1373>_37992,mais la porte résiste . Je remets à plus tard
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<me-1373>_38001,tard l' inutile examen de mes phalanges . Pas le
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<me-1373>_38012,de m' apesantir sur … Je secoue le battant .
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<me-1373>_38031,) sans erreur possible . J' aperçois alors la petite
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<me-1373>_38086,il fait très noir . J' entre sur la pointe
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<me-1373>_38094,la pointe des pieds . J' arrive à temps pour
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<me-1373>_38113,"précautions pour ne pas déranger mes voisins , je m'"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<me-1373>_38116,"pas déranger mes voisins , je m' assieds sans bruit"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<me-1373>_38139,"la loge . Malheureusement , je ne vois pas bien"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<me-1373>_38155,"noires des spectateurs installés devant moi , qui , après"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<me-1373>_38166,"être un instant retournés sur mon entrée tardive , ont"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<me-1373>_38186,"tant bien que mal , je finis cependant par distinguer"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<me-1373>_38212,. Ah ! ah ! J' en sais donc assez
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<me-1373>_38242,les affiches extérieures . Comme je connais la pièce par
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<me-1373>_38255,"pour cause ! ) , je m' enfonce plus confortablement"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<me-1373>_38261,m' enfonce plus confortablement sur mon siège afin de réfléchir
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<me-1373>_38274,"Un peu plus tard , mes yeux s' étant habitués"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<me-1373>_38283,"habitués à l' obscurité , je remarque à côté de"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<me-1373>_38288,je remarque à côté de moi une frêle jeune fille
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<me-1373>_38326,mot « pardon » que je lui ai déjà adressé
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<me-1373>_38333,"ai déjà adressé , quand je l' ai touchée par"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<me-1373>_38345,"pénétrant dans la loge , je propose de la tirer"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<me-1373>_38369,", qui reproduit – dis - je – une version"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_28893,suspens … On écoute . J' écoutais . C' était
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_28927,"qui reprenait par intervalle , j' ai marché d' un"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_28942,la ville déserte . Pourtant j' ai dû me coucher
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_28951,"coucher très tard ; et j' ai dormi longtemps ,"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29047,éclat couleur de sang . J' ai poursuivi mon chemin
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29050,"sang . J' ai poursuivi mon chemin solitaire , le"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29073,"précautions , de feintes , j' ai dû mettre des"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29081,mettre des heures à retrouver ma porte . Je me
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29084,à retrouver ma porte . Je me suis couché très
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29091,"suis couché très tard et j' ai dormi longtemps ,"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29100,", comme chaque fois . J' étais accroupi sur la"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29157,"en haut du quai , je me lave les mains"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29231,sombre de l' ensemble . Je saisis non sans quelque
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29244,"cause des remous causés par ma main , le plus"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29277,une même liasse – et je constate en le tirant
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29305,un livre . Celle que j' ai repêchée doit être
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29341,", sans aucun alinéa . Je la rejette , un"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29381,un faible plouf étouffé . Je remonte sur la chaussée
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29431,du niveau mouvant . Puis je continue ma route à
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29433,mouvant . Puis je continue ma route à travers la
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29448,"avant dans la nuit , j' ai dû ensuite dormir"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29460,", comme chaque fois . Je remonte sur la chaussée"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29476,"marches glissantes , afin de m' approcher le plus possible"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29515,est juste suffisant pour que je déchiffre avec peine le
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29528,"Dès les premières phrases , je vois que le style"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29572,"permettent les conditions défavorables , je presse la feuille mouillée"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29583,"une boule molle , que je rejette à l' eau"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29602,"arête du plan incliné , je ne perçois même pas"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29622,d' après la pluie qui me parvient de toute part
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29630,"toute part , tandis que je regagne ma chambre le"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29632,", tandis que je regagne ma chambre le long de"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29659,"maintenant voici le texte : je me réveille , ça"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29670,"être l' hiver , pourtant j' ai dormi la croisée"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29688,"c' est le soir , je ne sais plus ,"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29708,précision à ce sujet . Je m' approche de l'
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29737,"devait être en hiver , je ne peux l' affirmer"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29766,"plus aucune feuille . Sous ma fenêtre , trois ou"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29831,la haute muraille aveugle . J' ai dû dormir longtemps
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29850,", un temps mort . Je ne me souviens de"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29862,comme d' habitude . Il me semble que j' ai
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29865,. Il me semble que j' ai erré dans l'
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<J'-1107>_29902,"la ville morte , il m' a fallu traverser une"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_26982,. Démon qui somnole . Elle a crié dans son
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_26986,. Elle a crié dans son sommeil . C' est
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27042,issu des profondeurs brûlantes . Lui prendre la main ne
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27050,main ne suffit pas pour la soustraire à la panique
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27059,panique du souterrain inondé qui l' aspire dans sa chute
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27072,"vague , plus violente , lui arrache un gémissement de"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27081,"de souffrance . Il faut la maltraiter davantage , la"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27085,"faut la maltraiter davantage , la saisir par les épaules"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27091,"saisir par les épaules , la mettre debout , la"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27095,", la mettre debout , la gifler , la secouer"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27098,"debout , la gifler , la secouer comme une poupée"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27114,du cauchemar se détachent d' elle un à un et
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27121,"à un et tombent à ses pieds , tels d'"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27134,"À demi réveillée enfin , elle s' aperçoit toute nue"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27148,"qui domine le divan où elle s' était assoupie ,"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27154,"s' était assoupie , et se reconnaît à peine ."
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27155,"était assoupie , et se reconnaît à peine . Elle"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27159,se reconnaît à peine . Elle est encore en train
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27205,"sans doute , prisonnière de ses fantômes endormie dans ses"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27209,de ses fantômes endormie dans ses propres bras . Pour
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27216,bras . Pour parvenir à la débarrasser des caresses incubes
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27228,"encore çà et là sur sa jeune chair , pour"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27254,"de fleurs fanées accrochées dans ses toisons secrètes , il"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27263,il faut à présent laver son corps avec l' eau
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27291,"puits , trop profond . Elle pleurniche un peu sous"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27300,sous les longs torrents qui la parcourent en tous sens
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27307,en tous sens . Est - elle de nouveau bien
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27347,être laissées le démon . Elle se laisse faire .
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27352,Elle se laisse faire . Elle ne dit plus rien
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27358,ne dit plus rien . Elle est absente . Elle
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27362,. Elle est absente . Elle va bientôt se rendormir
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27375,assomption . Mais voilà qu' elle s' est encore une
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27431,"marque de la bête sur son sein gauche , juste"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27445,aréole ; et de nouveau elle fait semblant d' être
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27455,un ange du ciel . La voici même qui s'
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27458,ciel . La voici même qui s' envole en battant
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27468,"les airs avec aisance de ses lourdes ailes somptueuses ,"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27490,"toutes les deux , à la regarder qui s' éloigne"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27492,"deux , à la regarder qui s' éloigne , par"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<Elle-1056>_27512,bout de la prairie où elle ne forme plus déjà
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_38532,"jour - là , pour je ne sais plus quelle"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_38596,est assurée … Voici que mon auditrice semble tout à
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_38609,"un malaise , comme si mes paroles – qu' elle"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_38629,chut ! » réprobateurs de mes voisins à nouveau détournés
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_38635,"voisins à nouveau détournés , j' emporte la jeune fille"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_38652,"aux usages mal définis dont je connais l' existence ,"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_38672,couloir desservant les loges . J' allonge le corps amolli
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_38814,mieux observer qu' elle ne m' avait paru dans la
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_38847,de la scène . Pour me débarrasser des vêtements épars
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_38859,"fines chaussures de soirée , je les jette sans réfléchir"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_38888,combien de temps ? ) je marche de nouveau dans
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_38914,"a été signalé déjà , je ne me souviens plus"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_38996,"de ce quartier détruit , je remarque une fois de"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_39093,"milieu de la représentation , j' ai traversé la grande"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_39208,un billot . Lorsque ensuite j' ai franchi le vieux
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_39277,", s' est approchée pour me proposer la dernière rose"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_39286,rose de son éventaire . J' ai payé le faible
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_39295,"faible prix demandé , mais je n' ai pas voulu"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_39325,"autre bout du pont , j' ai entendu un bruit"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_39332,"entendu un bruit sourd derrière moi , comme la chute"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_39382,". Mais il faut que je hâte le pas ,"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_39395,de ce temps compté dont je dispose en descendant jusqu'
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_39437,mal dans le courant . J' en arrive tout de
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_39535,à d' inhabituelles profondeurs … Je passe aussi sans m'
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_39556,", déjà décrite . Et me voilà donc à présent"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_39573,"qui se lève , devant ma propre fenêtre demeurée ouverte"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_39580,"fenêtre demeurée ouverte , qui m' attend , au centre"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_39648,rappeler ce temple fanatique dont je reconstitue péniblement le tracé
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_39727,"d' un seul coup dans mon lit , sur les"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_39755,", l' oreille fixe , j' écoute le silence ,"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_39765,"de nouveau , retombé . J' écoute le jacassement criard"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_39790,"qui cognent au fond de ma poitrine , attaquant à"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_39811,. Qui donc disait – je m' en souviens –
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_39930,"caves ) , peuplée – je m' en souviens –"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_39944,"des petites divinités mineures , j' erre en spirale à"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_40089,"bruit – déjà dit , je me rappelle – ses"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<je-1404>_40180,". Encore une fois , je m' avance , à"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<- on-1064>_27388,colombe : à peine avait - on le dos tourné
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<- on-1064>_27415,", à la fin ! On est bien certaine ,"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<- on-1064>_27481,"bruit d' enfer . Et on reste là , toutes"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<- on-1064>_27485,"Et on reste là , toutes les deux , à"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<- on-1064>_27545,je vais maintenant te raconter notre véritable histoire . À
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<- on-1064>_27556,"sorties de l' enfance , on aurait été achetées toutes"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<- on-1064>_27560,", on aurait été achetées toutes les deux par le"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<- on-1064>_27569,le sultan – parce que nos parents sont trop pauvres
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<- on-1064>_27577,trop pauvres pour subvenir à notre nourriture – et enfermées
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<- on-1064>_27614,"chaînes . Toute la journée on grignote des bonbons ,"
Robbe-Grillet-Alain_Topologie-d-une-cite-fantome_<- on-1064>_27680,"tous les garçons , et on lui a dit qu'"
