,text_surronding
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_108763,". Bien au contraire , vous avez fait un pacte"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_108772,pacte . Le pacte de vous hausser dans les plus
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_108808,chez les jésuites . Et vous deviez être à la
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_108849,". À présent , je vous le demande , professeur"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_108853,"je vous le demande , professeur Tibrac . Quelle est"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_108870,"quelque chose ? – Dites - le - moi ,"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_108875,"- le - moi , vous qui semblez tout savoir"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_108876,"le - moi , vous qui semblez tout savoir ."
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_108901,"cet instant , elle regarda le professeur Tibrac avec intensité"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_108908,Tibrac avec intensité . – Vous nous avez expliqué l'
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_108919,de mener cette enquête . Vous nous avez même engagés
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_108931,avec la police . Ainsi vous étiez au centre de
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_108944,"est - ce pas , professeur ? – Je suis"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_108947,"pas , professeur ? – Je suis le directeur de"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_108949,professeur ? – Je suis le directeur de l' École
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_108961,"semble naturel , ne croyez - vous pas ? –"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_108966,- vous pas ? – Vous n' avez pas peur
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_108982,- ce pas ? – Il semble s' y connaître
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109009,à échanger par mail avec lui . Ce qui n'
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109019,"était pas le cas avec vous , professeur Maarek ."
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109021,"le cas avec vous , professeur Maarek . En tant"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109026,"professeur Maarek . En tant que directeur , le professeur"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109027,"Maarek . En tant que directeur , le professeur Tibrac"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109029,"En tant que directeur , le professeur Tibrac a accès"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109041,de l' École . – Vous aviez la position idéale
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109051,"pour tout maîtriser , poursuivit le professeur Maarek . Vous"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109055,poursuivit le professeur Maarek . Vous étiez bien placé pour
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109072,de Joachim afin d' envoyer vos messages cryptés . Cela
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109077,vos messages cryptés . Cela vous amusait de défier tout
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109088,monde . De montrer que vous étiez le plus fort
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109094,étiez le plus fort . Vous avez même invité Joachim
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109100,"avez même invité Joachim chez vous , dans votre phare"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109103,"Joachim chez vous , dans votre phare … – En"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109118,le protéger . Il pourra vous le confirmer . –
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109127,– C' est vrai que vous avez eu maintes fois
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109140,le tuer . Et si vous ne l' avez pas
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109152,c' est juste parce que vous avez compris que vous
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109156,que vous avez compris que vous pouviez vous servir de
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109172,plus habile . Il était mon disciple . Armé contre
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109177,"mon disciple . Armé contre moi , non seulement il"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109182,"moi , non seulement il vous disculpait mais il devenait"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109200,"posé beaucoup de questions sur vous , en effet ,"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109206,", en effet , dit le professeur Tibrac . Et"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109228,"de tout . – Depuis votre phare , vous aviez"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109231,"– Depuis votre phare , vous aviez l' air de"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109251,"Loin de tout , comme vous dites . C' est"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109257,dites . C' est pourquoi il m' avait paru étrange
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109258,. C' est pourquoi il m' avait paru étrange que
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109263,m' avait paru étrange que vous acceptiez ce poste de
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109276,"École . En fait , vous avez fait plus que"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109286,l' accepter . Tout comme votre position de professeur émérite
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109295,"émérite à la Sorbonne , vous avez tout fait pour"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109306,"obtenir . Afin d' accomplir votre mission , celle que"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109311,"votre mission , celle que vous vous étiez assignée :"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109335,"Et bien sûr , dans votre plan , j' étais"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109338,", dans votre plan , j' étais un pion parfait"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109344,étais un pion parfait puisque j' étais sous votre aile
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109347,parfait puisque j' étais sous votre aile . Vous faisiez
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109350,étais sous votre aile . Vous faisiez parfaitement semblant d'
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109360,"être contre les religions . Vous ne communiez pas ,"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109374,"pas ? – Jamais , je ne suis plus catholique"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109381,suis plus catholique . – Vous pouvez même aller jusqu'
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109401,". – Bien entendu , j' ai quitté la foi"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109409,"la foi chrétienne ! – Vous vous êtes marié ,"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109414,"Vous vous êtes marié , vous avez eu des enfants"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109420,avez eu des enfants . Vous aviez même une maîtresse
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109428,"une maîtresse . Cela ne vous posait aucun problème ,"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109435,"aucun problème , pourvu que vous parveniez à vos fins"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109438,"pourvu que vous parveniez à vos fins . Car ,"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109444,"fins . Car , dans votre système de pensée ,"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109456,justifie les moyens . – Je ne le pense pas
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109462,ne le pense pas . Je suis un adepte de
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109471,"de la morale kantienne , vous le savez bien ."
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109489,La morale kantienne adaptée à votre éthique personnelle . Kant
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109506,elle - même ; mais il est obligé de préciser
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109520,sorte que la maxime de ta volonté puisse être élevée
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109534,". Est - ce là votre morale , professeur ?"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109537,"ce là votre morale , professeur ? Le professeur Tibrac"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109539,"votre morale , professeur ? Le professeur Tibrac ne répondit"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109546,Tibrac ne répondit pas . Il regardait maintenant le professeur
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109566,demandais qui des deux allait l' emporter dans cette disputation
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109589,– Est - ce là votre morale ? répéta la
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109593,là votre morale ? répéta la torpille . – Et
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109601,"– Et la vôtre , professeur Maarek ? Seriez -"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109605,", professeur Maarek ? Seriez - vous devenue une adepte"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109626,"du stoïcisme ? Quelle est votre morale à vous ,"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109629,"Quelle est votre morale à vous , et de quelle"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109647,"secrète , celle à laquelle vous vous adonnez dans vos"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109651,"laquelle vous vous adonnez dans vos orgies ésotériques , ou"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109663,"morale publique , celle que vous professez en classe ,"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109676,et de Raison ? – Je n' ai qu' une
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109683,"ai qu' une morale , professeur : tu ne feras"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109685,"une morale , professeur : tu ne feras pas à"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109693,pas à autrui ce que tu ne voudrais pas que
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109700,voudrais pas que l' on te fasse . – C'
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109709,C' est cette morale qui vous a révoltée lorsque j'
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109713,qui vous a révoltée lorsque j' ai mis fin à
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109727,"est - ce pas , professeur ? Ou , devrais"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109732,"professeur ? Ou , devrais - je dire , Isis"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109736,"devrais - je dire , Isis ? Depuis vous attendez"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109739,"dire , Isis ? Depuis vous attendez mon retour ."
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109741,Isis ? Depuis vous attendez mon retour . Le retour
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109764,"est - ce pas , Elsa ? – Oh ,"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109769,"Elsa ? – Oh , je me suis laissé prendre"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109781,"tant d' autres , poursuivit - elle , sans lâcher"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109796,plus que d' autres . J' étais votre disciple .
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109798,d' autres . J' étais votre disciple . J' étais
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109801,"J' étais votre disciple . J' étais fascinée , c'"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109809,", c' est vrai . Vous en avez joué ."
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109814,"Vous en avez joué . Je vous aimais , je"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109815,"en avez joué . Je vous aimais , je vous"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109818,". Je vous aimais , je vous le disais ."
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109819,"Je vous aimais , je vous le disais . On"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109827,". On aurait dit que vous buviez mes paroles ,"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109829,"aurait dit que vous buviez mes paroles , car vous"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109833,"buviez mes paroles , car vous saviez que vous n'"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109836,", car vous saviez que vous n' auriez jamais accès"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109846,à un tel sentiment . Vous me jalousiez d' être
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109847,un tel sentiment . Vous me jalousiez d' être capable
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109855,"être capable d' aimer . Vous me singiez , même"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109856,"capable d' aimer . Vous me singiez , même ."
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109861,"me singiez , même . Vous m' avez demandé de"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109862,"singiez , même . Vous m' avez demandé de garder"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109884,t - on . Mais je sais maintenant la raison
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109894,véritable de ce secret . Vous avez joué avec moi
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109898,. Vous avez joué avec moi . Et quand vous
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109902,avec moi . Et quand vous avez compris que je
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109906,quand vous avez compris que je voulais un enfant de
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109911,"je voulais un enfant de vous , vous avez pris"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109913,"un enfant de vous , vous avez pris peur et"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109918,"vous avez pris peur et vous êtes parti , sans"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109930,. Cela aurait nui à votre carrière . Une famille
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109983,– C' est ce que vous m' aviez fait croire
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109984,C' est ce que vous m' aviez fait croire .
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_109992,"croire . En fait , vous aviez une mission plus"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110003,que tout . Celle que vous dictait votre foi .
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110005,. Celle que vous dictait votre foi . – Je
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110009,dictait votre foi . – Je n' ai jamais professé
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110018,professé la foi chrétienne . Je faisais partie de votre
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110022,. Je faisais partie de votre groupe . Comment aurais
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110027,votre groupe . Comment aurais - je pu sacrifier à
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110037,"d' autres dieux , si j' étais le fanatique que"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110042,j' étais le fanatique que vous décrivez ? – Vous
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110046,que vous décrivez ? – Vous faisiez partie des nôtres
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110057,c' est vrai . Mais votre mission était autre :
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110067,surveillance et information . Lorsque vous avez eu connaissance du
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110076,"du palimpseste d' Archimède , vous êtes devenu fou ."
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110081,"vous êtes devenu fou . Vous avez agi seul ,"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110096,. Toute l' œuvre de votre vie allait s' effondrer
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110106,. Tout ce en quoi vous croyiez n' avait plus
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110129,"dans la maladie mentale qui vous guettait , vous avez"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110132,"mentale qui vous guettait , vous avez décidé de passer"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110149,sens de la dialectique ! Je vous reconnais bien là
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110150,"de la dialectique ! Je vous reconnais bien là ,"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110155,"vous reconnais bien là , Elsa ! L' élève a"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110172,"des allégations , pour reprendre vos propres mots , qui"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110200,"est - à - dire vous , professeur Maarek ."
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110202,"à - dire vous , professeur Maarek . Lors d'"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110210,"Lors d' une cérémonie , vous avez drogué Robert Sorias"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110222,"Andrieux et Fabien Delorme , vous les avez menés sur"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110230,menés sur les lieux que vous aviez choisis pour eux
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110241,"et à l' aide de votre majordome , vous les"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110244,"aide de votre majordome , vous les avez tués ."
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110250,les avez tués . Puis vous avez maquillé vos crimes
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110253,. Puis vous avez maquillé vos crimes en sacrifices rituels
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110260,en sacrifices rituels . – Je n' ai rien fait
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110274,"En revanche , c' est vous qui avez piraté le"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110285,Twitter de Fabien pour diffuser votre message … afin de
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110290,votre message … afin de vous assurer de la signature
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110296,"assurer de la signature de vos meurtres , ultime gratification"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110305,gratification narcissique ! C' est vous qui lors d' une
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110335,le professeur Andrieux . Ils vous connaissaient : ils vous
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110339,Ils vous connaissaient : ils vous ont suivi à l'
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110346,suivi à l' endroit que vous aviez choisi pour les
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110353,choisi pour les tuer . Vous les avez égorgés comme
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110372,de leur incroyable découverte . Vous avez tué Fabien et
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110385,les mêmes raisons . Puis vous avez tout fait pour
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110390,vous avez tout fait pour me faire accuser … Et
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110408,"est - à - dire vous ! – Isis ,"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110424,"la vérité . Ce que vous cherchiez , c' était"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110448,"est - ce pas , professeur Tibrac ? – Ce"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110456,– Ce n' est pas moi qui ai interdit de
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110457,Ce n' est pas moi qui ai interdit de soulever
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110467,"le voile d' Isis , professeur Maarek . Tout cela"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110478,"très bien imaginé , ajouta Tibrac avec un sourire ,"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110485,"un sourire , mais … je ne crois pas qu'"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110502,nous la cherchons tous . Vous me connaissez assez pour
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110503,la cherchons tous . Vous me connaissez assez pour savoir
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110509,connaissez assez pour savoir que je suis un sceptique .
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110515,suis un sceptique . – Je dirais plutôt un véritable
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110537,"est - ce pas , professeur Maarek ? – Vous"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110541,", professeur Maarek ? – Vous êtes philosophe . Vous"
Abecassis-Eliette_Le-palimpseste-d-Archimede_<au professeur Tibrac-5419>_110543,Maarek ? – Vous êtes philosophe . Vous avez la
