,text_surronding
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_46887,", où elle avait écrit ses vagues pensées de jeune"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_46935,son besoin d' aimer . Elle écrivit : « Je
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_46939,. Elle écrivit : « Je n' ai personne à
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_46946,"ai personne à qui confier ma peine , personne qui"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_46951,"ma peine , personne qui me relève et me conseille"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_46954,personne qui me relève et me conseille . Et c'
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_46967,"curieuse qu' on vient à moi , comme si j'"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_46971,"à moi , comme si j' étais forte . L'"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_46985,disait : « Oh ! vous ! » On aurait
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_46993,On aurait cru vraiment que j' appartenais à une espèce
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47004,. Hélas ! non . Je suis de l' espèce
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47047,"en sera digne . Cela me fait souffrir , et"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47053,"fait souffrir , et cela me défend . Ma faiblesse"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47056,"et cela me défend . Ma faiblesse est partout ,"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47067,! dans la facilité de mes larmes ; dans mon
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47071,de mes larmes ; dans mon trouble pour une blessure
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47080,blessure d' amitié ; dans ma pensée qui appelle .
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47088,"appelle . Mais , comme je suis une honnête fille"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47094,"suis une honnête fille , mes camarades d' atelier s'"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47101,d' atelier s' imaginent que j' ai le secret d'
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47121,"Ce matin encore , après ma rencontre avec Étienne ,"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47127,"rencontre avec Étienne , qui m' a bouleversée , j'"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47131,"qui m' a bouleversée , j' ai couru à l'"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47141,"atelier . Irma , voyant mes yeux rouges , m'"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47145,"voyant mes yeux rouges , m' a dit : «"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47153,: « C' est donc votre tour ? » Il
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47161,"» Il a fallu retenir mes larmes , retenir mon"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47165,"retenir mes larmes , retenir mon cœur qui pleurait aussi"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47173,"pleurait aussi au dedans de moi , et ma pensée"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47176,"dedans de moi , et ma pensée , devant ces"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47190,"bientôt peut - être , je dirigerai . J' avais"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47193,"être , je dirigerai . J' avais honte de moi"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47197,. J' avais honte de moi - même ; celles
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47212,s' abandonner à leurs peines me regardaient avec plaisir .
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47231,idées et le goût de mon métier me manquaient totalement
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47233,le goût de mon métier me manquaient totalement . À
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47263,", Irma , Mathilde et moi , la pauvre Marie"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47271,"pauvre Marie Schwarz , que j' ai obtenu la permission"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47288,"dans l' escalier , et m' a demandé : «"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47293,m' a demandé : « Vous avez de la peine
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47319,veut me renvoyer ? » Je l' ai rassurée .
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47384,ne quêtent pas . » J' ai reconnu des ouvrières
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47453,"ou conduire une femme . J' y prenais plaisir ,"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47459,"y prenais plaisir , malgré moi . Tout mon esprit"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47462,", malgré moi . Tout mon esprit , depuis que"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47467,"mon esprit , depuis que je suis sortie de l'"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47486,élégances de la mode ; mes doigts y ont travaillé
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47495,travaillé tous les jours ; je retiens la forme d'
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47574,"voilà que Marie , que j' avais près de moi"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47578,"que j' avais près de moi , cessa de suivre"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47588,des yeux le cortège . Je m' en aperçus à
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47667,sur le petit banc . J' ai regardé . Ah
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47678,quelle mauvaise et pénible pensée j' ai eue ! C'
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47684,ai eue ! C' était mon frère Antoine qui lui
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47692,qui lui parlait . » Je n' ai rien dit
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47700,rien dit à Marie . J' ai demandé à Antoine
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47715,tu là ? Pourquoi ne m' as - tu pas
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47724,pas parlé ? » Il m' a répondu qu' il
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47731,répondu qu' il attendait que je fusse moins absorbée .
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47746,"chômage de son atelier , m' a assuré qu' il"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47763,"semaine . Enfin , pour me débarrasser de lui ,"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47768,"me débarrasser de lui , je lui ai donné cinq"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47824,très beaux yeux sombres que j' aime . Et cependant
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47832,Et cependant l' inquiétude en moi est restée . Je
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47836,en moi est restée . Je connais si bien Antoine
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47848,peu encore Marie Schwarz ! Je ne savais comment l'
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47865,"défiance exposée aux entreprises de mon frère , je ne"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47868,"entreprises de mon frère , je ne le pouvais pas"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47879,"Car il la poursuivra , je l' ai deviné ;"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47884,"je l' ai deviné ; je l' ai senti ,"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47891,"ai senti , comme si j' étais la sœur ou"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47905,"malheureuse . Et puis , je suis faite ainsi ,"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47911,"suis faite ainsi , que je ne puis les voir"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47920,voir tomber sans souffrir . Je pense que c' est
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47928,c' est le soin que ma mère a eu de
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47933,"ma mère a eu de moi , quand j' étais"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47936,"eu de moi , quand j' étais toute petite ,"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47942,"étais toute petite , qui me donne ces idées -"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47954,» Nous sommes revenues . J' ai tâché de faire
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47977,. Mathilde essayait aussi de la questionner . J' ai
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47980,aussi de la questionner . J' ai peur que ma
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_47984,. J' ai peur que ma recrue ne soit jamais
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48005,"types des gens , qu' elle imitait pour nous amuser"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48012,pour nous amuser . » J' étais triste . À
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48064,", les renvois prochains . Moi , j' ai dit"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48066,"renvois prochains . Moi , j' ai dit à Marie"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48077,"« Allons chez vous , je veux voir votre chambre"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48104,Saint - Similien . » J' ai pensé à ma
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48108,» J' ai pensé à ma jolie chambre à moi
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48112,"à ma jolie chambre à moi , quand je suis"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48115,"chambre à moi , quand je suis entrée dans la"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48159,"francs , un garni où je frémis de penser quelles"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48268,de la fenêtre . » J' ai plaisanté d' abord
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48284,avait deux chaises heureusement . J' ai dit : «
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48295,nous soupions ? » Elle m' a montré le foyer
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48319,vous voyez . » Alors j' ai couru acheter un
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48380,", mais ça brille . J' ai béni la force"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48388,la force de volonté qui m' avait conduite là .
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48399,"s' est ouverte , elle m' a remerciée , elle"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48404,"m' a remerciée , elle m' a permis de lui"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48432,"d' Antoine . Seulement , j' ai été effrayée de"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48442,son ignorance morale . Elle m' a dit : »
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48506,. Je ne veux pas vous tromper . Si je
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48577,de dettes . Comment voulez - vous que je vive
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48597,laisserai emmener . » Cela m' a donné un coup
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48605,un coup au cœur . Je ne savais plus ce
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48611,ne savais plus ce que je disais . » Alors
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48692,vers la mort . Il me semblait serrer contre moi
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48696,Il me semblait serrer contre moi ma sœur malade .
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48697,me semblait serrer contre moi ma sœur malade . Nous
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48707,"avons souffert ensemble , et je me sens liée à"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48718,"par toutes les craintes que j' éprouve , et aussi"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48727,aussi par son abandon à moi . Nous avons causé
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48734,Nous avons causé ensuite . J' ai tâché de la
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48741,tâché de la remonter . Je lui ai fait un
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48761,tant c' était difficile . J' ai promis de l'
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48768,promis de l' aider de mon mieux près de madame
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48793,de paiement . » Elle m' a embrassée si dur
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48799,a embrassée si dur quand je suis partie ! Il
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48813,"plein le ciel , et je ne les ai vues"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48822,vues qu' en arrivant chez moi . Je ne pensais
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48824,en arrivant chez moi . Je ne pensais qu' à
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48831,pensais qu' à elle . J' étais délivrée de penser
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48837,étais délivrée de penser à moi - même . Mon
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48845,". Mon Dieu , que je voudrais la protéger !"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48851,voudrais la protéger ! Et je n' ai rien de
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48861,"ce qu' il faudrait . Je n' ai , moi"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48865,". Je n' ai , moi qu' elles disent si"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48866,"Je n' ai , moi qu' elles disent si bonne"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48879,désir vague du bien . Je me sens faible et
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48897,", dans le silence de ma chambre , où l'"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48907,"abri est si doux , j' ai conscience d' avoir"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48922,". Comme les autres , j' ai besoin d' amour"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48929,besoin d' amour . Et je me suis laissé faire
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48946,être enveloppée de tendresse . Je ne pensais pas que
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48959,se croirait des droits à mon amour . Tout notre
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48967,Tout notre passé d' amitié me paraissait excuser ma familiarité
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48970,"d' amitié me paraissait excuser ma familiarité , et surtout"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_48978,et surtout la sienne ; je l' invoquais pour expliquer
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49000,", et ses attentions . Je voulais me tromper moi"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49004,. Je voulais me tromper moi - même . Pour
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49017,"de ces premiers aveux , je les écoutais et je"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49021,", je les écoutais et je refusais de les comprendre"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49036,"s' est ouvertement déclaré , je ne puis lâchement le"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49049,lui donner l' occasion de me dire : « Vous
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49053,de me dire : « Vous êtes jolie ; vous
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49057,« Vous êtes jolie ; vous me plaisez infiniment ;
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49062,vous me plaisez infiniment ; vous êtes celle que j'
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49064,plaisez infiniment ; vous êtes celle que j' ai choisie
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49089,"sommes jeunes filles . Il me touche le cœur ,"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49094,"me touche le cœur , mon pauvre Étienne , parce"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49108,", droit , qu' il m' aime , et que"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49113,"m' aime , et que je me sens un commencement"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49125,"envers lui . Mais , je l' ai bien vu"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49139,"il ne comprend rien à mon métier , à ce"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49154,présent l' unique préoccupation de ma vie . N' est
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49170,"nous nous marions ? Pourrais - je redevenir , même"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49181,"l' aimant , ce que j' étais voilà tout juste"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49224,avec un artisan ? » J' ai trop touché de
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49237,soie et de dentelles ; j' ai manié trop de
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49259,Il en est resté en moi un goût d' élégance
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49275,"partagerait pas . Même si je sacrifiais mon métier ,"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49277,". Même si je sacrifiais mon métier , si je"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49281,"sacrifiais mon métier , si je quittais , pour la"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49297,"Éloi qui vieillit , serais - je pleinement heureuse ,"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49304,"pleinement heureuse , et puis - je l' être en"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49315,la femme d' Étienne ? Je ne sais que répondre
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49322,sais que répondre . Lorsque je rencontre des jeunes gens
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49331,"gens du vrai monde , je n' ignore pas qu'"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49340,"qu' ils ne peuvent pas m' épouser , et plusieurs"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49349,plusieurs de cette sorte ne m' ont pas laissé de
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49367,nous ; mais quelque chose me plaît dans leurs manières
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49378,"dans leurs paroles , que je voudrais trouver dans celui"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49384,voudrais trouver dans celui que j' aimerai . » Folle
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49390,aimerai . » Folle que je suis ! J' ai
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49393,Folle que je suis ! J' ai peur qu' une
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49405,impossible ne soit entrée dans ma vie avec l' éducation
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49414,éducation de la mode . J' ai des amies d'
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49426,qui n' ont pas suivi ma route . Elles sont
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49457,"ou d' Indret . Quand je passe , je les"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49460,". Quand je passe , je les vois avec un"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49471,"sur le bras , et je les envie . Et"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49481,"cependant , quand leur bonheur m' est offert , je"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49485,"bonheur m' est offert , je suis toute troublée ,"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49491,"suis toute troublée , et je ne leur ressemble plus"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49499,ressemble plus . » Qui me dira où aller ?
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49507,aller ? Qui viendra à mon secours ? Oh !
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49512,"mon secours ? Oh ! moi , la conseillère ,"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49514,"? Oh ! moi , la conseillère , la conseillère"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49523,"conseillère des autres ! Comme je leur ferais pitié ,"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49599,"que la marée soulevait . Henriette , l' âme pleine"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49615,"amour , a rêvé qu' elle se mariait , en"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49655,et il se penchait pour lui dire : « Bien
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49659,"pour lui dire : « Bien - aimée , les"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49669,souffrances sont oubliées . Je vous aime . » La
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49678,"La même nuit , dans sa chambre misérable de la"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49688,"rue Saint - Similien , Marie rêvait qu' elle avait"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49691,"Similien , Marie rêvait qu' elle avait des rideaux à"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49696,"elle avait des rideaux à son lit , des glaces"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49702,"lit , des glaces où elle se voyait tout entière"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49722,- en - ciel ; elle crut que c' était
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49731,"était l' hiver et qu' elle offrait le thé ,"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49744,"de porcelaine fleurie , à sa mère revenue de Paris"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49800,"bord de l' Erdre , la petite Louisa , l'"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49817,", songeait au temps où elle serait grande ouvrière ,"
Bazin-Rene_De-toute-son-ame_<Marcelle Esnault-2259>_49827,"garnisseuse ou apprêteuse , où elle ne courrait plus la"
