,text_surronding
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_27846,"sœur eurent pris congé d' elle , Élisabeth demeura un"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_27848,"pris congé d' elle , Élisabeth demeura un moment debout"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_27887,"À Aigueblanche , rien ne lui avait paru changé ,"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_27918,avait pas l' argent d' Agathe . Élisabeth sentait en
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_27920,l' argent d' Agathe . Élisabeth sentait en elle une
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_27923,Agathe . Élisabeth sentait en elle une sorte d' allégement
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_27930,sorte d' allégement . Il lui eût été singulièrement pénible
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_27949,qu' il n' aimait plus Agathe . Mais l' avait
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_27952,aimait plus Agathe . Mais l' avait - il jamais
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_27973,cour vint aux oreilles d' Élisabeth . Elle se détourna
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_27975,aux oreilles d' Élisabeth . Elle se détourna et vit
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_27979,. Elle se détourna et vit Florestine qui se dirigeait
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_27992,". Répondant au salut de la femme de chambre ,"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_27997,"la femme de chambre , elle s' avança en demandant"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28005,"en demandant :– Comment va ma tante , Florestine ?–"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28014,"?– Pas trop bien , mademoiselle . Depuis quelques jours"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28020,". Depuis quelques jours , elle est enrhumée , elle"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28024,", elle est enrhumée , elle tousse , et cependant"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28034,je ne puis obtenir qu' elle renonce à sa promenade
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28037,obtenir qu' elle renonce à sa promenade du soir .
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28047,C' est comme cela qu' elle a pris mal l'
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28062,il a bien fallu qu' elle se soigne tout l'
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28070,tout l' hiver . – Elle ne s' ennuie pas
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28078,ennuie pas trop ? Croyez - vous qu' elle refuserait
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28081,? Croyez - vous qu' elle refuserait de me recevoir
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28088,"de me recevoir ? Je la plains tellement , pauvre"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28092,"Je la plains tellement , pauvre tante !Le grave et"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28114,"sincère . – Non , elle ne le voudra certainement"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28134,"âme que de corps , mademoiselle Élisabeth , et nous"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28145,"pouvons qu' une chose pour elle : prier , afin"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28154,afin que la nuit où elle vit s' éclaire un
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28161,s' éclaire un jour . Elle fit un mouvement vers
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28173,"de la loge , puis ajouta :– Je le lui"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28175,"loge , puis ajouta :– Je le lui demanderai quand"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28177,"puis ajouta :– Je le lui demanderai quand même ,"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28182,"lui demanderai quand même , mademoiselle . On ne sait"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28200,"sérénité dans le regard de cette femme ! Élisabeth ,"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28203,"regard de cette femme ! Élisabeth , à chaque rencontre"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28209,", à chaque rencontre avec Florestine , en emportait une"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28220,de surprenant apaisement . – Florestine est une âme merveilleuse
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28222,"apaisement . – Florestine est une âme merveilleuse , lui"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28226,"est une âme merveilleuse , lui avait dit un jour"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28240,"Depuis bien des années , elle partageait la sombre existence"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28252,. Peut - être connaissait - elle des jours pénibles
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28260,"jours pénibles , près de cette malade d' esprit ,"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28265,"cette malade d' esprit , cette misanthrope qui s' écartait"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28267,"d' esprit , cette misanthrope qui s' écartait avec une"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28282,"d' autrui . Oui , une malade , évidemment ."
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28288,"malade , évidemment . Adélaïde l' avait connue , après"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28335,"cultivée . En fait , une femme remarquable au point"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28359,"étrange , au dire d' Adélaïde , et un pauvre"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28385,temps avant la mort de sa belle - sœur qu'
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28390,sa belle - sœur qu' elle avait tout d' un
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28408,", et les observations de sa mère , de son"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28412,"de sa mère , de son frère s' étaient heurtées"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28430,"à cette étrange Calixte , Élisabeth traversait la cour pour"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28442,logis de la tour . Elle passa près du bassin
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28495,", marmonna un « bonjour demoiselle » , puis suivit"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28500,"demoiselle » , puis suivit Élisabeth des yeux jusqu' à"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28507,yeux jusqu' à ce qu' elle eût disparu dans le
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28530,":– Allons , travaille , toi . Et quand tu"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28534,", toi . Et quand tu vois quelque chose de"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28543,"de pas clair , tiens ta langue . Ça vaut"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28550,. Ça vaut mieux . Élisabeth laissa reposer les rames
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28576,l' étang . Catherine et elle mirent pied à terre
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28582,mirent pied à terre et attachèrent l' embarcation à la
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28616,le teint si blanc d' Élisabeth . Les yeux des
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28632,", de saine animation . Élisabeth , qui avait souvent"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28634,"saine animation . Élisabeth , qui avait souvent canoté avec"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28639,qui avait souvent canoté avec son cousin sur la rivière
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28654,", venait de donner à sa compagne une première leçon"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28661,une première leçon . – Vous avez de grandes dispositions
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28667,"avez de grandes dispositions , ma chère Catherine , dit"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28672,"ma chère Catherine , dit - elle , tandis que"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28703,est excellent rameur . – Vous ne savez pas encore
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28719,"séjour ?– Non , il m' a dit seulement au"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28728,au départ : « Je vous promets d' aller vous
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28732,Je vous promets d' aller vous voir cet été dans
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28737,vous voir cet été dans votre Jura et nous ferons
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28748,de bonnes excursions . » Je serai bien heureuse de
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28759,revoir . Il est pour moi comme un frère .
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28783,"en occupait le centre , Élisabeth avait préparé ce qu'"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28808,château étaient groupés autour . Catherine s' assit tandis qu'
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28813,Catherine s' assit tandis qu' Élisabeth allumait le réchaud sous
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28842,"finement musclés , ceux de Catherine un peu dorés ,"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28849,"peu dorés , ceux d' Élisabeth d' une mate blancheur"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28856,une mate blancheur . – J' ai fait l' autre
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28865,autre jour ces gâteaux dont vous m' aviez donné la
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28866,jour ces gâteaux dont vous m' aviez donné la recette
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28872,"aviez donné la recette , Catherine . Ils étaient très"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28884,"d' après Adélie , et j' ai également reçu un"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28894,"satisfecit de Damien , dont j' avais emprunté le fourneau"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28903,fourneau et les ustensiles . Élisabeth se tournait en souriant
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28909,se tournait en souriant vers sa compagne . Celle -
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28912,souriant vers sa compagne . Celle - ci dit gaiement
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28932,ce vieux glaçon . Mais vous avez peut - être
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28942,"touché son cœur racorni , Élisabeth . Vous êtes si"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28944,"cœur racorni , Élisabeth . Vous êtes si charmante !"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28953,"! . . . Et vos yeux , vos beaux"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28956,". Et vos yeux , vos beaux yeux changeants ,"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28961,"vos beaux yeux changeants , ma chérie ! Ils savent"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28976,Eh bien ! cela devrait me dispenser de parler !
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28983,de parler ! dit plaisamment Élisabeth . Elle s' assit
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28985,! dit plaisamment Élisabeth . Elle s' assit près de
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_28990,"Elle s' assit près de Catherine , en face de"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29040,brûlantes dans le pavillon . Catherine s' éventait avec le
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29051,chapeau de paille blanche qu' elle venait de retirer .
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29056,elle venait de retirer . Élisabeth fermait à demi les
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29075,"tout à l' heure . Elle se sentait calme ,"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29095,"avec une singulière rapidité . Elle avait beaucoup travaillé ,"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29100,"Elle avait beaucoup travaillé , elle avait eu , presque"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29116,les habitants d' Aigueblanche . Catherine était devenue son amie
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29119,"Aigueblanche . Catherine était devenue son amie , une amie"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29122,"était devenue son amie , une amie discrète , affectueuse"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29128,"amie discrète , affectueuse , qui se confiait volontiers mais"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29134,se confiait volontiers mais ne cherchait pas à pénétrer par
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29148,encore un peu close d' Élisabeth . Mme de Groussel
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29162,sa jeune cousine . Abel l' accueillait toujours avec une
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29179,. . eh bien ! Élisabeth et lui s' entendaient
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29250,"- Gortz , fiancé d' Agathe , réprouvait avec tant"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29260,de dédain la conduite de la petite cousine frondeuse et
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29288,"leurs rencontres , soit qu' Élisabeth montât à cheval avec"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29299,"et Catherine , soit qu' elle le vît à Aigueblanche"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29309,"au cours des heures qu' elle y passait , et"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29322,il accompagnait ou venait chercher sa sœur . Jamais le
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29340,pas séparés légalement et bientôt elle allait venir passer trois
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29349,trois ou quatre semaines chez son mari . La respiration
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29355,mari . La respiration d' Élisabeth s' accéléra un peu
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29362,"accéléra un peu . Revoir Agathe , son doux visage"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29364,"peu . Revoir Agathe , son doux visage , ses"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29368,", son doux visage , ses yeux célestes , son"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29372,", ses yeux célestes , son sourire d' enfant ."
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29378,sourire d' enfant . Entendre sa voix roucoulante qui savait
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29398,méchancetés . À cette pensée elle éprouvait à nouveau cette
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29407,cette impression presque répulsive que lui avait toujours inspirée Agathe
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29411,"que lui avait toujours inspirée Agathe , que lui inspirait"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29413,"avait toujours inspirée Agathe , que lui inspirait de même"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29414,"toujours inspirée Agathe , que lui inspirait de même le"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29458,"et facile en apparence ? Catherine , néanmoins , le"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29478,"sa mère » , avait - elle ajouté . Le"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29487,"Le calme s' éloignait d' Élisabeth , cédant la place"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29501,venait de s' insinuer en elle au seul souvenir d'
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29506,elle au seul souvenir d' Agathe . Elle ouvrit les
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29508,"seul souvenir d' Agathe . Elle ouvrit les yeux ,"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29513,"Elle ouvrit les yeux , se leva pour verser dans"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29526,eau chaude qui bouillait . Catherine jeta son chapeau sur
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29528,qui bouillait . Catherine jeta son chapeau sur une chaise
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29534,chapeau sur une chaise et prit dans une assiette une
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29542,assiette une des brioches qu' elle avait tout à l'
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29550,à l' heure apportées à son amie . – Willibad
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29559,Willibad viendra peut - être me chercher . Il a
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29591,"de son exploitation , dit Élisabeth . Elle s' asseyait"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29593,"exploitation , dit Élisabeth . Elle s' asseyait près de"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29598,Elle s' asseyait près de Catherine et prenait un ouvrage
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29600,asseyait près de Catherine et prenait un ouvrage de crochet
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29682,le seconder . . . Elle soupira . Le crochet
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29688,soupira . Le crochet d' Élisabeth glissa un peu plus
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29703,. – . . . Je fais de mon mieux
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29706,. . Je fais de mon mieux pour remplacer ma
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29710,de mon mieux pour remplacer ma pauvre maman qui a
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29721,de repos . Mais si je me marie un jour
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29730,jour . . . quoique je me demande qui épousera
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29740,une fille sans dot comme moi . . . Elle
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29744,"comme moi . . . Elle rit , avec une"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29772,"est - ce pas , ma petite Élisabeth ? ."
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29788,le problématique époux . – Je ne me marierai pas
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29796,"marierai pas , dit brièvement Élisabeth . Catherine la regarda"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29798,", dit brièvement Élisabeth . Catherine la regarda avec une"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29799,dit brièvement Élisabeth . Catherine la regarda avec une curiosité
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29825,"Vraiment ce serait dommage , mon amie . . ."
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29834,". et après tout , vous avez le temps de"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29869,seuil . – Ah ! te voilà ! dit Catherine
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29873,! te voilà ! dit Catherine . Tu arrives à
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29883,temps pour le thé . Élisabeth leva la tête .
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29888,Élisabeth leva la tête . Son regard rencontra celui de
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29897,de ces yeux foncés où elle ne vit plus cette
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29935,en serrant la main d' Élisabeth :– J' ai eu
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29957,paraît un brave homme . Catherine dut sentir aussi quelque
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29967,"chose d' insolite , car elle regarda son frère avec"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29969,"insolite , car elle regarda son frère avec attention ."
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_29980,"s' assit , tandis qu' Élisabeth se levait pour servir"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_30078,. – Ah ! dit Élisabeth . La tasse qu'
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_30083,Élisabeth . La tasse qu' elle présentait à Willibad faillit
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_30088,elle présentait à Willibad faillit lui échapper des mains .
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_30096,"mains . Tout à coup elle avait froid , froid"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_30105,"froid jusqu' au cœur . Catherine , sans vergogne ,"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_30202,"moment silencieux , tandis qu' Élisabeth reprenait sa place et"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_30204,", tandis qu' Élisabeth reprenait sa place et son ouvrage"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_30207,Élisabeth reprenait sa place et son ouvrage . Puis il
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_30256,ami qui habitait Florence . Élisabeth s' y trouvait à
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_30267,"même époque , ayant accompagné son oncle et sa cousine"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_30270,ayant accompagné son oncle et sa cousine Alison . Elle
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_30274,et sa cousine Alison . Elle aussi avait visité Florence
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_30311,évoquant les impressions ressenties . Élisabeth revoyait sur la physionomie
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_30340,"d' une ardeur secrète qui lui faisait , à certains"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_30355,inconnu dans l' âme de son cousin . Parfois revenait
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_30361,cousin . Parfois revenait à ses lèvres le sourire qui
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_30400,". En lui et en Élisabeth . Catherine , dont"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_30442,", comme l' appelait autrefois Élisabeth , troublait - elle"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_30471,Aigueblanche pour y déjeuner comme elle le faisait chaque semaine
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_30478,"faisait chaque semaine , qu' Élisabeth revit la jeune comtesse"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_30500,"les fenêtres du salon . Thierry , debout près d'"
Delly_Le-drame-de-l'étang-aux-biches_<Catherine-1238>_30508,"près d' elle , appuyait sa tête blonde sur ses"
