,text_surronding
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34038,"interromprait pas ses visites , il se repentait maintenant de"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34046,maintenant de l' imprudence qu' il avait eue de courtiser
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34069,il faisait grand jour quand le capitaine sortit de la
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34076,sortit de la villa et se rendit à la gare
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34093,"du matin . Dès qu' il fut sorti , la"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34108,à sa colère . – Le misérable ! s' écria
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34120,- elle avec rage . Il se moquait de moi
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34126,"se moquait de moi , il me prenait pour son"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34130,", il me prenait pour son jouet , et moi"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34144,"de me croire aimée de lui , mais il ne"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34147,"aimée de lui , mais il ne se doute pas"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34167,amasse au - dessus de sa tête . Je serai
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34180,Quand Marchal arriva à Etaples il eut la contrariété de
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34186,"eut la contrariété de trouver son oncle déjà levé ,"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34209,". – Il paraît , monsieur mon neveu , dit"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34210,"– Il paraît , monsieur mon neveu , dit le"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34214,"monsieur mon neveu , dit le vieillard avec un bon"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34222,"un bon sourire , que tu as été plus matinal"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34234,". – Oui , répondit Marchal en rougissant , j'"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34238,"répondit Marchal en rougissant , j' ai eu cette nuit"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34255,", ne pouvant dormir , j' ai pris le parti"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34270,sur la grève . – Tu serais retourné jusqu' à
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34278,jusqu' à la ville que je n' en serais qu'
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34287,qu' à moitié surpris : tu es couvert de poussière
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34300,"Ma foi non , balbutia l' officier , c' est"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34315,! Eh ! – Si j' avais eu affaire à
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34330,eût été plus simple pour moi d' y rester .
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34338,"rester . – C' est ton affaire , mais si"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34343,"ton affaire , mais si tu veux m' en croire"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34345,", mais si tu veux m' en croire , tu"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34349,"veux m' en croire , tu profiteras de ce que"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34369,pour prendre un bain . Je mettrai le couvert pendant
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34379,ce temps - là . Ta promenade a certainement dû
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34384,Ta promenade a certainement dû te donner de l' appétit
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34390,donner de l' appétit . Marchal s' empressa de suivre
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34402,conseil et après le déjeuner il se trouva tout ragaillardi
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34413,Le restant de la journée il s' efforça de bannir
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34419,s' efforça de bannir de sa pensée l' obsédante image
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34431,"Arabella , se jurant à lui - même de commencer"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34456,"dix heures , Robert Delangle qui suivant son habitude s'"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34458,", Robert Delangle qui suivant son habitude s' était couché"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34494,"et salées à point , il avait attaqué une pile"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34507,tous les formats et les parcourait distraitement . Il fut
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34510,et les parcourait distraitement . Il fut brusquement arraché à
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34526,coup de sonnette . – Je me demande un peu
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34535,"peu , murmura - t - il en étouffant un"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34549,- ce qui vient déjà me déranger ? On ne
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34572,vieille femme de ménage de Robert pénétrait dans la chambre
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34637,c' était très pressé . Robert tournait et retournait la
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34644,et retournait la missive entre ses doigts avant de se
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34659,". – Tiens , fit - il , mais c'"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34674,! Que peut - il me vouloir de si bonne
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34682,"si bonne heure ? Ou je me trompe fort ,"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34698,invitation à déjeuner . Mais il sursauta en lisant ces
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34707,"ces quelques lignes : « Mon cher ami , Mon"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34711,"« Mon cher ami , Mon bureau a été cambriolé"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34717,bureau a été cambriolé pendant mon absence et complètement dévalisé
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34726,"dévalisé . Fort heureusement , j' avais emporté avec moi"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34730,", j' avais emporté avec moi les plans de mon"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34734,avec moi les plans de mon avion blindé . «
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34741,"blindé . « Viens vite me rejoindre , j' ai"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34744,"Viens vite me rejoindre , j' ai besoin de tes"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34748,", j' ai besoin de tes conseils et peut -"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34755,et peut - être de ton aide . Je compte
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34758,être de ton aide . Je compte sur toi .
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34761,aide . Je compte sur toi . « Ton ami
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34764,"compte sur toi . « Ton ami , Marchal ."
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34770,"ami , Marchal . » Robert avait sauté à bas"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34776,avait sauté à bas de son lit et s' était
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34779,bas de son lit et s' était mis en devoir
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34780,de son lit et s' était mis en devoir de
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34793,"Dix minutes plus tard , il dégringolait précipitamment les rues"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34805,de la vieille ville et courait chez son ami .
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34807,vieille ville et courait chez son ami . Par un
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34818,"hasard , chemin faisant , il rencontra lord Willougby qui"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34857,"A la grande surprise de Robert , l' Anglais était"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34874,le bureau du capitaine ; le reporter ne put s'
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34882,put s' empêcher de marquer son étonnement en voyant son
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34886,marquer son étonnement en voyant son interlocuteur si bien informé
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34905,un grand calme . Pour un correspondant de guerre permettez
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34913,guerre permettez - moi de vous dire que vous n'
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34916,moi de vous dire que vous n' êtes pas très
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_34996,très sérieux désagréments . – Je ne vois pas comment
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35003,"vois pas comment , dit Robert , encore sur le"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35013,coup de l' émotion que lui causait le malheur arrivé
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35019,causait le malheur arrivé à son ami . – Le
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35033,moins coupable de négligence . Je ne sais pas encore
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35063,"conseil de guerre . – Je vous quitte , s'"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35064,"de guerre . – Je vous quitte , s' écria"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35070,"quitte , s' écria brusquement le reporter , je ne"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35073,"écria brusquement le reporter , je ne suis pas plus"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35079,ne suis pas plus que vous au courant des faits
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35085,"au courant des faits , je cours chez Marchal ."
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35091,cours chez Marchal . – Vos conseils ne peuvent que
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35103,"précieux , on sait que vous avez une grande habitude"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35113,de ces délicates enquêtes . Je compte d' ailleurs aller
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35129,"journée , pour lui offrir mes services . – Je"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35133,offrir mes services . – Je ne vois pas bien
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35201,mortelle . Je sais que vous êtes le meilleur ami
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35203,Je sais que vous êtes le meilleur ami de M
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35211,"de M . Marchal , vous pouvez lui faire cette"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35222,de ma part . – Je doute fort qu' il
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35230,"qu' il accepte , répliqua Robert . – Et pourquoi"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35243,- il pas ? – Vous n' êtes pas de
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35252,de très vieilles connaissances puis vous êtes étranger . –
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35272,"a pas trois jours , mon partner au casino et"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35285,brave et savant officier que j' estime tout particulièrement .
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35291,estime tout particulièrement . – Je vous remercie en son
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35300,"son nom , milord et je me sauve . –"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35322,", il peut disposer de moi et compter sur ma"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35326,de moi et compter sur ma discrétion … – Je
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35330,sur ma discrétion … – Je n' y manquerai pas
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35348,"cordiale poignée de main , le reporter continua sa route"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35351,"main , le reporter continua sa route , cherchant vainement"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35365,offre généreuse qui venait de lui être faite . Il
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35369,"de lui être faite . Il conclut que , pour"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35388,avoir quelque mobile secret et il se résolut d' être
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35400,gardes plus que jamais . Robert trouva son ami seul
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35402,que jamais . Robert trouva son ami seul dans le
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35409,seul dans le bureau qu' il arpentait mélancoliquement de long
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35422,– Allons ! s' écria Robert avec son entrain habituel
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35424,"! s' écria Robert avec son entrain habituel , il"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35446,être pas si grand que tu te l' imagines …
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35451,tu te l' imagines … Tu as l' air consterné
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35474,", que diable ! Ressaisis - toi . Et d'"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35481,". Et d' abord , mets - moi vite au"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35482,"Et d' abord , mets - moi vite au courant"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35497,fait . Le vol dont je suis victime te paraîtra
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35500,vol dont je suis victime te paraîtra comme à moi
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35504,victime te paraîtra comme à moi tout à fait inexplicable
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35510,tout à fait inexplicable . Je n' ai découvert aucune
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35520,"trace d' effraction , tous mes papiers , les moindres"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35527,", les moindres objets de mon bureau étaient ce matin"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35536,matin à la place où je les avais laissés samedi
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35547,". Seulement quand , sur mon ordre , Ronflot ,"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35552,"mon ordre , Ronflot , mon ordonnance , a ouvert"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35574,des billets de banque que m' avait remis le général
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35588,construction du modèle réduit de mon avion blindé . –
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35602,effet assez extraordinaire . – Je n' y comprends rien
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35608,n' y comprends rien . J' ai beau essayer de
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35616,essayer de raisonner ! … j' ai la tête perdue
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35624,tête perdue . – Calme - toi ! Nous allons
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35663,le retrouve pas ? Sais - tu qu' il s'
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35674,d' une somme énorme pour moi : quarante mille francs
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35685,– Diable ! … – Je ne cacherai pas que
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35700,vol a été commis ne me laisse aucun espoir .
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35753,en Angleterre … – Et tu es tenu de rembourser
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35772,est de toute évidence . Je suis responsable de cet
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35782,"argent . Il faut que je le rende , à"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35791,à tout prix ! Et je n' en vois pas
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35801,"le moyen … – Ne te désespère pas , mon"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35805,"Ne te désespère pas , mon pauvre vieux , je"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35809,", mon pauvre vieux , je puis déjà mettre à"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35814,je puis déjà mettre à ta disposition dix mille francs
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35821,"dix mille francs . – Je te remercie , mon"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35822,"mille francs . – Je te remercie , mon cher"
Le-Rouge-Gustave_La-Dame-noire-des-frontieres_<le nocturne visiteur-1362>_35825,"– Je te remercie , mon cher ami , ce"
