,text_surronding
Simon-Claude_La-corde-raide_<Moi-2194>_48572,pensez - vous vraiment ? Vous y retrouverez un tas
Simon-Claude_La-corde-raide_<Moi-2194>_48578,y retrouverez un tas de vos confrères . Le Parti
Simon-Claude_La-corde-raide_<Moi-2194>_48598,est bien ce qu' on m' avait dit . Je
Simon-Claude_La-corde-raide_<Moi-2194>_48602,on m' avait dit . Je suis content d' avoir
Simon-Claude_La-corde-raide_<Moi-2194>_48610,d' avoir cette confirmation . Je vous avoue que ce
Simon-Claude_La-corde-raide_<Moi-2194>_48611,avoir cette confirmation . Je vous avoue que ce qui
Simon-Claude_La-corde-raide_<Moi-2194>_48616,"vous avoue que ce qui m' inquiétait un peu ,"
Simon-Claude_La-corde-raide_<Moi-2194>_48637,"n' est que cela , je peux vous rassurer :"
Simon-Claude_La-corde-raide_<Moi-2194>_48639,"que cela , je peux vous rassurer : lorsque le"
Simon-Claude_La-corde-raide_<Moi-2194>_48655,ça s' arrangera . Croyez - vous ? Je vous
Simon-Claude_La-corde-raide_<Moi-2194>_48658,. Croyez - vous ? Je vous en donne ma
Simon-Claude_La-corde-raide_<Moi-2194>_48659,Croyez - vous ? Je vous en donne ma parole
Simon-Claude_La-corde-raide_<Moi-2194>_48662,? Je vous en donne ma parole . Remarquez que
Simon-Claude_La-corde-raide_<Moi-2194>_48699,sorte . C' est pourquoi j' aurais encore plaisir à
Simon-Claude_La-corde-raide_<Moi-2194>_48706,encore plaisir à parler avec vous . Je ne suis
Simon-Claude_La-corde-raide_<Moi-2194>_48708,à parler avec vous . Je ne suis pas poète
Simon-Claude_La-corde-raide_<Moi-2194>_48715,"suis pas poète . Mais vous écrivez , c' est"
Simon-Claude_La-corde-raide_<Moi-2194>_48727,. Pas du tout ! Vous m' êtes sympathique .
Simon-Claude_La-corde-raide_<Moi-2194>_48728,Pas du tout ! Vous m' êtes sympathique . Cependant
Simon-Claude_La-corde-raide_<Moi-2194>_48738,", malgré tout ce que vous m' avez dit d'"
Simon-Claude_La-corde-raide_<Moi-2194>_48739,malgré tout ce que vous m' avez dit d' intéressant
Simon-Claude_La-corde-raide_<Moi-2194>_48751,a encore quelque chose qui m' échappe . Une inconnue
Simon-Claude_La-corde-raide_<Moi-2194>_48771,"la en équation , crié - je . Enchanté d'"
Simon-Claude_La-corde-raide_<Moi-2194>_48778,. Enchanté d' avoir fait votre connaissance ! Et je
Simon-Claude_La-corde-raide_<Moi-2194>_48782,fait votre connaissance ! Et je pars à courir de
Simon-Claude_La-corde-raide_<Moi-2194>_48793,belle en bousculant tout sur mon passage pour rattraper mon
Simon-Claude_La-corde-raide_<Moi-2194>_48797,"sur mon passage pour rattraper mon sujet , renversant les"
Simon-Claude_La-corde-raide_<Moi-2194>_48827,. Rien de tel pour vous revigorer qu' un petit
Simon-Claude_La-corde-raide_<Moi-2194>_48845,de tel en général pour vous remettre en forme que
Simon-Claude_La-corde-raide_<Moi-2194>_48891,"beaux - arts . Mais j' ai beau courir ,"
Simon-Claude_La-corde-raide_<Moi-2194>_48901,ce foutu poète en chiffres m' a bel et bien
Simon-Claude_La-corde-raide_<Moi-2194>_48908,bel et bien fait perdre mon sujet et maintenant je
Simon-Claude_La-corde-raide_<Moi-2194>_48912,perdre mon sujet et maintenant je ne m' y reconnais
Simon-Claude_La-corde-raide_<Moi-2194>_48919,"m' y reconnais plus , je ne reconnais plus les"
Simon-Claude_La-corde-raide_<Moi-2194>_48927,"plus les figures , et j' ai de nouveau égaré"
Simon-Claude_La-corde-raide_<Moi-2194>_48938,ces bouts de fils que j' avais si patiemment commencé
Simon-Claude_La-corde-raide_<Moi-2194>_48953,", à numéroter , et je me retrouve de nouveau"
Simon-Claude_La-corde-raide_<Moi-2194>_49000,. Heureusement que pendant que je cours le printemps arrive
Simon-Claude_La-corde-raide_<Moi-2194>_49039,la nuit claire . Alors je peux m' arrêter de
Simon-Claude_La-corde-raide_<Moi-2194>_49060,. Entendre les pulsations de mon cœur dans ma poitrine
Simon-Claude_La-corde-raide_<Moi-2194>_49063,pulsations de mon cœur dans ma poitrine se calmer peu
Simon-Claude_La-corde-raide_<Moi-2194>_49071,"calmer peu à peu , ma respiration devenir égale ,"
Simon-Claude_La-corde-raide_<Moi-2194>_49076,"ma respiration devenir égale , me laisser aller , étendu"
Simon-Claude_La-corde-raide_<Moi-2194>_49097,"fleuve inépuisable , connaissant que je ne suis pas moi"
Simon-Claude_La-corde-raide_<Moi-2194>_49101,"que je ne suis pas moi , pactisant avec l'"
Simon-Claude_La-corde-raide_<Moi-2194>_49112,"sans visages , et laisser m' emplir le consolant et"
Simon-Claude_La-corde-raide_<Moi-2194>_49178,"pousser ses ramures à travers moi , m' emplissant les"
Simon-Claude_La-corde-raide_<Moi-2194>_49180,"ramures à travers moi , m' emplissant les mains de"
Simon-Claude_La-corde-raide_<Moi-2194>_49188,"mains de ses feuilles , m' emplissant de sa voix"
Simon-Claude_La-corde-raide_<Moi-2194>_49228,"présences , toutes celles qui m' ont tellement donné ,"
Simon-Claude_La-corde-raide_<Moi-2194>_49235,"tellement donné , celle qui m' a donné une vie"
Simon-Claude_La-corde-raide_<Moi-2194>_49243,"une vie , celles qui m' ont donné la bouleversante"
Simon-Claude_La-corde-raide_<Moi-2194>_49255,"leurs chairs , celles qui m' ont aimé , celle"
Simon-Claude_La-corde-raide_<Moi-2194>_49261,"ont aimé , celle qui m' a trop aimé ."
Simon-Claude_La-corde-raide_<Moi-2194>_49271,"Les branches passent à travers moi , sortent par les"
Simon-Claude_La-corde-raide_<Moi-2194>_49279,"par les oreilles , par ma bouche , par mes"
Simon-Claude_La-corde-raide_<Moi-2194>_49283,"par ma bouche , par mes yeux , les dispensant"
Simon-Claude_La-corde-raide_<Moi-2194>_49295,"et la sève coule en moi et se répand ,"
Simon-Claude_La-corde-raide_<Moi-2194>_49300,"moi et se répand , m' emplit de mémoire ,"
Simon-Claude_La-corde-raide_<Moi-2194>_49312,"des jours qui viennent , me submergeant de la paisible"
Simon-Claude_La-corde-raide_<ses-238>_3717,"expression angoissée et muette dans ses yeux , rapetissés ,"
Simon-Claude_La-corde-raide_<ses-238>_3732,"détresse muette , parce qu' il savait à quel point"
Simon-Claude_La-corde-raide_<ses-238>_3753,"détresse n' était qu' à lui , lui qui allait"
Simon-Claude_La-corde-raide_<ses-238>_3755,"était qu' à lui , lui qui allait mourir ,"
Simon-Claude_La-corde-raide_<ses-238>_3756,"qu' à lui , lui qui allait mourir , tandis"
Simon-Claude_La-corde-raide_<ses-238>_3801,pour chacun de nous . Il allait mourir et il
Simon-Claude_La-corde-raide_<ses-238>_3805,". Il allait mourir et il le savait , et"
Simon-Claude_La-corde-raide_<ses-238>_3814,et si peut - être il avait espéré quelque chose
Simon-Claude_La-corde-raide_<ses-238>_3835,"porte du jardin et qu' il m' avait vu ,"
Simon-Claude_La-corde-raide_<ses-238>_3840,"il m' avait vu , il avait compris que c'"
Simon-Claude_La-corde-raide_<ses-238>_3868,monde ne pourrait faire que sa solitude de mourant se
Simon-Claude_La-corde-raide_<ses-238>_3911,entre des univers incommunicables . Il était assis dans le
Simon-Claude_La-corde-raide_<ses-238>_4003,étaient partis habiter ailleurs . Il se leva pour m'
Simon-Claude_La-corde-raide_<ses-238>_4010,leva pour m' embrasser . Il était maigre maintenant et
Simon-Claude_La-corde-raide_<ses-238>_4021,"voûté , presque bossu . Son complet gris pendait de"
Simon-Claude_La-corde-raide_<ses-238>_4026,"Son complet gris pendait de ses épaules , il portait"
Simon-Claude_La-corde-raide_<ses-238>_4029,"pendait de ses épaules , il portait toujours ses mêmes"
Simon-Claude_La-corde-raide_<ses-238>_4032,"épaules , il portait toujours ses mêmes chemises de soie"
Simon-Claude_La-corde-raide_<ses-238>_4048,"empesé , et une de ses cravates qu' il achetait"
Simon-Claude_La-corde-raide_<ses-238>_4051,une de ses cravates qu' il achetait autrefois au Carnaval
Simon-Claude_La-corde-raide_<ses-238>_4067,"Jusqu' à la fin , il se fit réveiller tous"
Simon-Claude_La-corde-raide_<ses-238>_4078,jours à neuf heures par son ordonnance qui l' aidait
Simon-Claude_La-corde-raide_<ses-238>_4081,heures par son ordonnance qui l' aidait ensuite à s'
Simon-Claude_La-corde-raide_<ses-238>_4102,par dilater le bas de sa figure au point qu'
Simon-Claude_La-corde-raide_<ses-238>_4111,qu' en dépit de tous ses efforts il ne put
Simon-Claude_La-corde-raide_<ses-238>_4113,dépit de tous ses efforts il ne put plus boutonner
Simon-Claude_La-corde-raide_<ses-238>_4118,"il ne put plus boutonner son col , il noua"
Simon-Claude_La-corde-raide_<ses-238>_4121,"plus boutonner son col , il noua un foulard ,"
Simon-Claude_La-corde-raide_<ses-238>_4136,aide de la perle qu' il piquait dans ses cravates
Simon-Claude_La-corde-raide_<ses-238>_4139,perle qu' il piquait dans ses cravates . Mais il
Simon-Claude_La-corde-raide_<ses-238>_4143,dans ses cravates . Mais il n' en continua pas
Simon-Claude_La-corde-raide_<ses-238>_4156,vers onze heures et demi sa canne et son chapeau
Simon-Claude_La-corde-raide_<ses-238>_4159,et demi sa canne et son chapeau et aller chercher
Simon-Claude_La-corde-raide_<ses-238>_4164,son chapeau et aller chercher son journal chez le buraliste
Simon-Claude_La-corde-raide_<ses-238>_4173,"buraliste . Le soir , il sortait encore et allait"
Simon-Claude_La-corde-raide_<ses-238>_4177,", il sortait encore et allait s' asseoir deux heures"
Simon-Claude_La-corde-raide_<ses-238>_4193,terrasse du petit café où il avait pris l' habitude
Simon-Claude_La-corde-raide_<ses-238>_4202,habitude d' aller depuis qu' il s' était retiré ici
Simon-Claude_La-corde-raide_<ses-238>_4221,café à l' heure où il y était et je
Simon-Claude_La-corde-raide_<ses-238>_4226,"il y était et je le vis , assis ,"
Simon-Claude_La-corde-raide_<ses-238>_4250,posée sur la table devant lui . Je ne sais
Simon-Claude_La-corde-raide_<ses-238>_4257,"Je ne sais pas s' il m' aperçut , mais"
Simon-Claude_La-corde-raide_<ses-238>_4265,", mais en tout cas il ne me fit aucun"
Simon-Claude_La-corde-raide_<ses-238>_4276,", ni ne m' en parla le soir , à"
Simon-Claude_La-corde-raide_<ses-238>_4289,me demande à quelle idée il se raccrocha pendant ces
Simon-Claude_La-corde-raide_<ses-238>_4297,pendant ces jours qui précédèrent sa mort et au cours
Simon-Claude_La-corde-raide_<ses-238>_4303,mort et au cours desquels il continua de se lever
Simon-Claude_La-corde-raide_<ses-238>_4319,aller et venir autant que sa fatigue le lui permettait
Simon-Claude_La-corde-raide_<ses-238>_4322,"autant que sa fatigue le lui permettait , dans la"
Simon-Claude_La-corde-raide_<ses-238>_4332,maison et au dehors . Il n' avait jamais véritablement
Simon-Claude_La-corde-raide_<ses-238>_4371,du tabac . Je ne lui avais jamais vu lire
Simon-Claude_La-corde-raide_<ses-238>_4400,les femmes ne pouvaient plus lui être d' aucune utilité
Simon-Claude_La-corde-raide_<ses-238>_4413,livres que je vis dans sa chambre étaient des romans
Simon-Claude_La-corde-raide_<ses-238>_4427,irritait de plus en plus sa gorge malade en provoquant
Simon-Claude_La-corde-raide_<ses-238>_4438,quintes de toux interminables qui le laissaient épuisé . Il
Simon-Claude_La-corde-raide_<ses-238>_4442,"qui le laissaient épuisé . Il avait , sur l'"
Simon-Claude_La-corde-raide_<ses-238>_4459,"de fumer , mais maintenant il savait bien que ce"
Simon-Claude_La-corde-raide_<ses-238>_4472,"la peine , aussi usait - il sans retenue de"
Simon-Claude_La-corde-raide_<ses-238>_4530,marche . Je crois qu' il continuait à s' enivrer
Simon-Claude_La-corde-raide_<ses-238>_4538,s' enivrer le soir dans sa chambre . Je le
Simon-Claude_La-corde-raide_<ses-238>_4542,dans sa chambre . Je le surpris une fois en
Simon-Claude_La-corde-raide_<ses-238>_4549,une fois en entrant chez lui pour l' embrasser avant
Simon-Claude_La-corde-raide_<ses-238>_4551,en entrant chez lui pour l' embrasser avant d' aller
Simon-Claude_La-corde-raide_<ses-238>_4559,d' aller me coucher . Il était déjà passablement ivre
Simon-Claude_La-corde-raide_<ses-238>_4568,"ivre et mal assuré sur ses jambes . Néanmoins ,"
Simon-Claude_La-corde-raide_<ses-238>_4573,"ses jambes . Néanmoins , il eut un pauvre geste"
Simon-Claude_La-corde-raide_<ses-238>_4598,ne pense pas manquer à sa mémoire en racontant qu'
Simon-Claude_La-corde-raide_<ses-238>_4603,sa mémoire en racontant qu' il avait l' habitude de
Simon-Claude_La-corde-raide_<ses-238>_4732,", celui d' aller raconter ses saletés dans un confessionnal"
Simon-Claude_La-corde-raide_<ses-238>_4769,"Ce soir - là , il me dit qu' il"
Simon-Claude_La-corde-raide_<ses-238>_4773,", il me dit qu' il savait qu' il avait"
Simon-Claude_La-corde-raide_<ses-238>_4776,dit qu' il savait qu' il avait un cancer et
Simon-Claude_La-corde-raide_<ses-238>_4782,avait un cancer et qu' il était foutu . J'
Simon-Claude_La-corde-raide_<ses-238>_4798,"dans ces moments , mais il haussa les épaules ,"
Simon-Claude_La-corde-raide_<ses-238>_4804,"haussa les épaules , me souhaita bonne nuit et me"
Simon-Claude_La-corde-raide_<ses-238>_4809,souhaita bonne nuit et me renvoya . Ce fut la
Simon-Claude_La-corde-raide_<ses-238>_4817,fut la seule fois où il fit allusion à son
Simon-Claude_La-corde-raide_<ses-238>_4821,où il fit allusion à son état . Il ne
Simon-Claude_La-corde-raide_<ses-238>_4824,allusion à son état . Il ne se plaignit jamais
Simon-Claude_La-corde-raide_<ses-238>_4840,", à chaque bouchée qu' il essayait d' avaler ,"
Simon-Claude_La-corde-raide_<ses-238>_4845,"il essayait d' avaler , sa figure grimaçait de souffrance"
Simon-Claude_La-corde-raide_<ses-238>_4873,méticuleuse du maintien extérieur qu' il trouva du secours .
Simon-Claude_La-corde-raide_<ses-238>_4879,trouva du secours . Comme il l' avait cherché et
Simon-Claude_La-corde-raide_<ses-238>_4893,"guerre , au commandement de son escadron d' abord ,"
Simon-Claude_La-corde-raide_<ses-238>_4901,"abord , à bord de son avion ensuite , cette"
Simon-Claude_La-corde-raide_<ses-238>_4918,"leur avait apprise , à lui et à ses camarades"
Simon-Claude_La-corde-raide_<ses-238>_4921,", à lui et à ses camarades officiers , contre"
Simon-Claude_La-corde-raide_<ses-238>_4977,chose de bouleversant que de l' y voir s' y
Simon-Claude_La-corde-raide_<ses-238>_4989,"cette puérile conscience , et il faisait penser à ces"
Simon-Claude_La-corde-raide_<ses-238>_5026,destinée solitaire . Je ne le vis qu' une seule
Simon-Claude_La-corde-raide_<ses-238>_5044,"Ce fut quelques jours avant sa mort , un soir"
Simon-Claude_La-corde-raide_<ses-238>_5050,"mort , un soir qu' il était , comme de"
Simon-Claude_La-corde-raide_<ses-238>_5061,", assis au jardin dans son fauteuil d' osier ,"
Simon-Claude_La-corde-raide_<ses-238>_5069,"osier , un livre qu' il ne lisait pas ,"
Simon-Claude_La-corde-raide_<ses-238>_5076,"lisait pas , ouvert sur ses genoux , le regard"
Simon-Claude_La-corde-raide_<ses-238>_5087,", tirant par moments sur son fume - cigarette de"
Simon-Claude_La-corde-raide_<ses-238>_5113,voir . J' ignorais qu' il fût là . Je
Simon-Claude_La-corde-raide_<ses-238>_5118,il fût là . Je l' aperçus trop tard et
Simon-Claude_La-corde-raide_<ses-238>_5127,et nous dûmes passer devant lui . Il se leva
Simon-Claude_La-corde-raide_<ses-238>_5129,dûmes passer devant lui . Il se leva . J'
Simon-Claude_La-corde-raide_<ses-238>_5136,"leva . J' allais vers lui , pour essayer d'"
Simon-Claude_La-corde-raide_<ses-238>_5153,"que je prévoyais , et lui dis que je serais"
Simon-Claude_La-corde-raide_<ses-238>_5165,retour pour dîner . Mais il ne m' écouta pas
Simon-Claude_La-corde-raide_<ses-238>_5215,au monde n' aurait pu l' arrêter et il me
Simon-Claude_La-corde-raide_<ses-238>_5218,aurait pu l' arrêter et il me rappela un joueur
