,text_surronding
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50558,errante trouva l' épaule d' Annie comme appui vivant .
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50566,"vivant . Très doucement , la jeune fille attira le"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50633,"doigts osseux étreignirent ceux d' Annie , et il prononça"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50643,", la voix hachée :– Vous avez donc deviné combien"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50648,Vous avez donc deviné combien j' aspirais à vous revoir
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50651,deviné combien j' aspirais à vous revoir . . .
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50663,"que tout s' achevât pour moi . . . ,"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50671,". , et afin que mon souvenir se purifiât dans"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50679,purifiât dans votre mémoire . Je vous le répète humblement
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50686,le répète humblement : pardonnez - moi !Ne pensez plus
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50703,pénible ! supplia - t - elle . – J'
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50707,t - elle . – J' ai troublé votre existence
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50717,", agité votre âme ! Je vous ai nui !"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50729,comprendrez jamais combien ce remords m' a été pesant !–
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50739,"Tout doit s' oublier ! Je vous en prie ,"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50783,approche de l' Heure . Je puis dire avec Joseph
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50791,avec Joseph de Maistre : Je ne suis descendu que
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50813,homme réputé honnête . Et j' ai aperçu un cloaque
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50860,". Et en ce qui me concerne , apaisez -"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50872,au nom du Ciel ! Vous me faites mal en
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50873,nom du Ciel ! Vous me faites mal en vous
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50877,Vous me faites mal en vous faisant mal !Rien dans
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50922,"sur une autre pente , Mlle Le Goël reprit ,"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50936,léger :– Ne troublez pas ma convalescence . Car il
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50947,"a peu de jours , j' étais encore cet objet"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50950,"jours , j' étais encore cet objet passif et pitoyable"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50955,cet objet passif et pitoyable qui porte un numéro d'
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50962,un numéro d' hôpital ; une malade !– Ma pauvre
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50965,hôpital ; une malade !– Ma pauvre enfant ! En
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50972,"enfant ! En effet , vous me semblez amaigrie ."
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50973,"! En effet , vous me semblez amaigrie . –"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50979,semblez amaigrie . – On m' a condamnée à vivre
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_50998,de la guerre . Alors je suis revenue m' abriter
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51010,Le Goël de Kergrist . Je ne pensais pas que
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51015,Je ne pensais pas que je serais obligée de reprendre
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51021,serais obligée de reprendre ici mes fonctions d' infirmière .
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51026,mes fonctions d' infirmière . Je m' empare de vous
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51030,. Je m' empare de vous . Et je vous
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51033,empare de vous . Et je vous certifie qu' il
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51034,de vous . Et je vous certifie qu' il faudra
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51050,un air d' autorité et fronçait un sourcil impérieux .
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51055,fronçait un sourcil impérieux . M . Conan sourit .
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51085,brûlantes et livides . – J' accepterai vos soins avec
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51087,livides . – J' accepterai vos soins avec grande reconnaissance
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51099,"en doutez pas . Mais je crains de démentir ,"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51108,", sans le vouloir , vos assertions téméraires . Il"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51116,. Il ne faut pas vous leurrer . Vous entreprenez
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51119,faut pas vous leurrer . Vous entreprenez une cure désespérée
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51125,"entreprenez une cure désespérée , Mademoiselle l' audacieuse !Et désignant"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51148,"sol un tapis somptueux , il récita , toujours souriant"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51159,"Fatal oracle d' Épidaure , Tu m' as dit :"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51160,"oracle d' Épidaure , Tu m' as dit : «"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51169,"« Les feuilles des boisÀ tes yeux jauniront encore ,"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51189,"» – Oh ! interrompit - elle vivement , ne"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51194,"- elle vivement , ne vous laissez pas envahir par"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51213,"lasser d' espérer . – J' espère , déclara -"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51219,"espère , déclara - t - il avec placidité ."
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51225,il avec placidité . Mais mon espoir s' élance désormais
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51244,"sang monta aux joues d' Annie , comme si elle"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51248,"d' Annie , comme si elle hésitait à livrer sa"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51252,si elle hésitait à livrer sa pensée ; puis elle
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51256,"livrer sa pensée ; puis elle se décida et ,"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51282,"la lande de Kermario , vous me rappelâtes , un"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51283,"lande de Kermario , vous me rappelâtes , un soir"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51295,parole de Pascal : « Tu ne me chercherais pas
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51301,ne me chercherais pas si tu ne m' avais déjà
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51313,» Sachez - le ! Je ne cherche plus !
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51324,Évangile et l' Imitation sont mes livres de chevet !
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51333,"! . . . – Annie , Annie ! C'"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51335,". . – Annie , Annie ! C' est une"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51346,", en effet , pour moi . Je m' en"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51348,"effet , pour moi . Je m' en irai plus"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51355,en irai plus tranquille en vous sachant soutenue et éclairée
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51367,"du bout du doigt , elle essuya ses larmes ."
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51369,"du doigt , elle essuya ses larmes . Mais un"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51397,"arbre à un autre . Patrice , frissonnant , ferma"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51402,"Patrice , frissonnant , ferma son col de fourrure ."
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51427,! Il est temps pour moi de rentrer . Silencieusement
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51432,moi de rentrer . Silencieusement la jeune fille offrit son
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51436,Silencieusement la jeune fille offrit son bras . Il accepta
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51439,fille offrit son bras . Il accepta ce soutien pour
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51454,"effort coûtait une peine immense au malade , et Annie"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51458,"immense au malade , et Annie comprimait son cœur ,"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51460,"malade , et Annie comprimait son cœur , gonflé de"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51475,"faire jour , en réglant sa marche sur celle de"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51480,sa marche sur celle de l' homme exténué . Combien
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51489,Combien de jours encore pourrait - il accomplir ce trajet
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51536,droite du petit manoir . Patrice Conan leva la main
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51558,"de l' âtre . – Mes amis , les livres"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51567,livres ! . . . Je ne suis pas seul
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51583,"un ahan ! épuisé , il s' abattit dans le"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51603,", les paupières closes , ses doigts minces étendus sur"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51613,"les bras du siège . Annie , atterrée , désolée"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51625,"osait ni parler ni proposer ses soins , dans la"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51633,dans la crainte de trahir son profond chagrin . La
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51660,"tapisserie . – Ah ! Monsieur , excusez - moi"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51677,"! J' allais partir à votre recherche ! Et ,"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51694,entendu marcher ici ! Mais Monsieur a donc trouvé de
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51714,", en se tournant vers l' inconnue . M ."
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51717,tournant vers l' inconnue . M . Conan eut un
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51740,"Le Goël , qui fut ma secrétaire , vient justement"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51754,. . . et elle montait à Kervenno pour s'
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51761,Kervenno pour s' enquérir de ma santé . – Eh
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51767,santé . – Eh ! je me souviens très bien
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51802,vaut mieux parfois ! fit Annie . – Comme vous
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51806,fit Annie . – Comme vous le dites ! approuva
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51812,le dites ! approuva sentencieusement Marie - Jeanne . Je
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51816,sentencieusement Marie - Jeanne . Je suis enchantée pour Monsieur
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51820,. Je suis enchantée pour Monsieur . Ça lui fera
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51823,enchantée pour Monsieur . Ça lui fera un peu de
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51839,Mademoiselle Le Goël veut bien me faire profiter de son
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51852,", – ce qui ménagera mes yeux fatigués !Annie comprit"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51868,liberté d' accès au château lui était assurée . –
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51881,"fait tard déjà , reprenait M . Conan . Vous"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51885,reprenait M . Conan . Vous n' êtes pas encore
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51894,"encore très forte . Allez - vous - en ,"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51899,"- vous - en , chère Mademoiselle , avant que"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51909,"la nuit descende , car vous auriez peur dans les"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51917,dans les bois . – Je suis brave . –
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51932,"les mauvaises rencontres , et je veux vous revoir demain"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51934,"rencontres , et je veux vous revoir demain !Et comme"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51945,"Le Goël s' approchait pour lui tendre la main ,"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51950,"lui tendre la main , il attacha sur elle un"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51962,"plein de pensées , et murmura dans un souffle presque"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51972,insaisissable !– À demain ! J' y crois à peine
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51981,peine ! Quel bonheur dans mon malheur !Quand elle fut
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51984,bonheur dans mon malheur !Quand elle fut loin du château
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_51999,"désert et déjà obscurci , Annie appuya ses deux bras"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_52001,"déjà obscurci , Annie appuya ses deux bras contre un"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_52008,bras contre un arbre et donna un libre cours aux
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_52015,libre cours aux larmes qui l' étouffaient . Sa plainte
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_52018,larmes qui l' étouffaient . Sa plainte convulsive monta comme
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_52030,une bête blessée . Puis ses nerfs violemment secoués se
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_52042,", faible , vacillante , elle poursuivit son chemin ."
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_52044,", vacillante , elle poursuivit son chemin . Le crépuscule"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_52107,chasse à l' ennemi . Annie songea à la femme
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_52203,"quitta pas le logis . Annie , introduite par Marie"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_52224,"son fauteuil . Dès qu' elle entra , il affecta"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_52240,que c' est gentil à vous ! Merci pour ce
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_52247,Merci pour ce dévouement ! Votre malade est bien patraque
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_52272,"!Quand ils furent seuls , elle revit dans les yeux"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_52284,fiévreux le profond regard qui l' avait émue la veille
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_52314,- je pas halluciné ? Vous êtes là devant moi
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_52321,"là devant moi , je vous appelle , vous répondez"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_52324,", je vous appelle , vous répondez ! C' est"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_52332,C' est tellement étrange ! Vous allez me donner le
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_52351,"parole , le tremblement de ses mains , pendantes sur"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_52356,"ses mains , pendantes sur sa jupe grise , révélait"
Alanic-Mathilde_La-route-ardente_<la nouvelle venue-2528>_52366,seul la vibration intense de ses fibres . Patrice reprenait
