,text_surronding
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50418,à ma fidélité . – Vous ne le connaissez pour
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50430,pas . – Il est mon mari . – Il
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50439,Il n' est même pas votre mari . – Je
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50443,pas votre mari . – Je suis son épouse devant
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50454,", cela suffit . – Vous ne savez pas ce"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50478,peut - être . Mais je ne possède là -
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50491,". Jusque - là , je suis et je resterai"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50494,"là , je suis et je resterai sa femme ."
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50509,Pas plus insensé que de me demander de devenir votre
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50513,de me demander de devenir votre maîtresse . . .
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50524,"c' est bien ça que vous me proposez , puisque"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50525,"est bien ça que vous me proposez , puisque vous"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50529,"vous me proposez , puisque vous - même m' avez"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50532,", puisque vous - même m' avez avoué ne pas"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50540,ne pas avoir divorcé de votre côté . – Cela
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50550,"n' a aucun rapport . Je puis , moi ,"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50553,"rapport . Je puis , moi , divorcer quand je"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50557,", moi , divorcer quand je veux . Voulez -"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50561,quand je veux . Voulez - vous que je le
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50564,. Voulez - vous que je le fasse ? Si
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50569,"je le fasse ? Si j' acceptais , changeriez -"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50573,"Si j' acceptais , changeriez - vous d' avis ?–"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50584,", de toute façon , je ne changerai pas d'"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50594,"avis . – Alors , vous me détestez ?– Grands"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50595,". – Alors , vous me détestez ?– Grands dieux"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50603,Grands dieux ! comment pouvez - vous dire une sottise
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50629,mâchoires et tremblait de tous ses membres . – Si
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50634,"ses membres . – Si vous étiez libre , me"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50638,"Si vous étiez libre , me répondriez - vous comme"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50640,"étiez libre , me répondriez - vous comme vous le"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50643,me répondriez - vous comme vous le faites ?– Pourquoi
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50649,le faites ?– Pourquoi voulez - vous absolument me condamner
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50652,Pourquoi voulez - vous absolument me condamner à la torture
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50662,?Sylvane baissa les yeux sur ses mains toujours agrippées au
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50672,"dossier de la chaise . Elle reprit lentement , à"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50682,"mi - voix :– Si j' étais libre , ce"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50697,chose . Qui dit que mon cœur ne parlerait pas
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50724,"pas se poser . – Sylvane , c' est vous"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50728,"– Sylvane , c' est vous qui me mettez à"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50730,", c' est vous qui me mettez à la torture"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50736,mettez à la torture . Vous le voyez bien .
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50747,est pourtant tout simple . Je me suis attaché à
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50752,Je me suis attaché à vous . Je ne peux
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50754,suis attaché à vous . Je ne peux plus me
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50761,peux plus me passer de vous . Vous êtes dans
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50763,me passer de vous . Vous êtes dans ma vie
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50766,"vous . Vous êtes dans ma vie , à présent"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50772,"vie , à présent . Je souffre quand je vous"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50775,présent . Je souffre quand je vous vois vous priver
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50776,. Je souffre quand je vous vois vous priver ou
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50787,"fatiguer inutilement , alors que je puis vous assurer une"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50789,", alors que je puis vous assurer une vie meilleure"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50800,Est - ce que vraiment vous ne voulez pas m'
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50804,vraiment vous ne voulez pas m' entendre ? Est -
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50814,"ce que , réellement , je ne suis rien ,"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50819,"je ne suis rien , je ne serai jamais rien"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50825,ne serai jamais rien pour vous ?– Oh ! ne
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50834,ne dites pas cela ! Vous n' avez pas le
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50844,droit de le dire . Vous le savez bien .
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50849,Vous le savez bien . Sylvane tremblait à présent comme
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50858,comme une feuille . – Votre présence a apporté du
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50869,dans ce logis . Jamais je n' avais goûté la
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50899,pencha vers le visage de la jeune fille comme pour
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50904,la jeune fille comme pour lui arracher les mots qu'
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50909,lui arracher les mots qu' il attendait . – Non
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50916,". – Non , ne m' approchez pas , je"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50920,"ne m' approchez pas , je vous en supplie ."
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50921,"m' approchez pas , je vous en supplie . Ce"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50931,n' est pas possible . Vous seriez le premier à
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50936,Vous seriez le premier à me mépriser . Si vous
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50940,à me mépriser . Si vous avez un tout petit
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50949,"petit peu d' estime pour moi , n' insistez pas"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50955,", n' insistez pas . Je suis de celles qui"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50966,renient pas leur devoir . J' ai fait une promesse
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50975,"promesse à un mourant , je ne suis pas libre"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_50983,pas libre de disposer de ma vie . Plus tard
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51001,"permet . À présent , je ne veux plus vous"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51005,", je ne veux plus vous écouter . L' homme"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51008,veux plus vous écouter . L' homme prit son chapeau
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51011,écouter . L' homme prit son chapeau d' un geste
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51018,"d' un geste nerveux , il ouvrit la porte et"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51024,"ouvrit la porte et s' éloigna sous la neige ,"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51031,"la neige , comme s' il ne pouvait en entendre"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51038,"pouvait en entendre davantage . Sylvane resta là , hébétée"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51049,"sur le seuil , à le regarder descendre le coteau"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51060,« Où va - t - il ? Oh !
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51070,"mon Dieu , pourvu qu' il revienne ! » Plusieurs"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51085,leur dramatique dialogue . Ni Sylvane ni Ramon n' étaient
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51113,cette heure d' abandon . Ramon pensait certainement qu' une
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51120,certainement qu' une insistance de sa part aurait été interprétée
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51126,part aurait été interprétée par Sylvane comme un manque de
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51136,respect et d' estime . Sylvane préférait ne pas trop
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51144,pas trop s' interroger sur ses réactions intimes et tendait
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51148,sur ses réactions intimes et tendait toute sa volonté à
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51150,réactions intimes et tendait toute sa volonté à ne pas
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51160,"céder à l' élan de son cœur , à s'"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51169,s' enfoncer dans ce qu' elle considérait comme son devoir
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51172,ce qu' elle considérait comme son devoir imprescriptible . Cependant
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51190,jours qui s' égrenaient . Ramon avait trouvé un biais
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51197,trouvé un biais pour manifester son attachement sans heurter la
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51201,manifester son attachement sans heurter la jeune femme et sans
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51213,"sujet tabou . Extérieurement , il avait paru accepter la"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51220,"paru accepter la position de Sylvane , il avait semblé"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51222,"la position de Sylvane , il avait semblé entériner sa"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51226,", il avait semblé entériner sa décision . Cependant ,"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51241,"composée de mille faits , il était parvenu lentement ,"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51263,". Petit à petit , il obtint qu' elle abandonne"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51266,"petit , il obtint qu' elle abandonne son travail durant"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51268,il obtint qu' elle abandonne son travail durant la nuit
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51275,"durant la nuit , qu' elle ménage ses forces et"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51277,"nuit , qu' elle ménage ses forces et qu' elle"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51281,ménage ses forces et qu' elle prenne quelques fortifiants .
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51287,"prenne quelques fortifiants . Quand Sylvane cassait du bois ,"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51292,"Sylvane cassait du bois , il lui prenait doucement ,"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51293,"cassait du bois , il lui prenait doucement , mais"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51305,la hache des mains . C' est lui aussi qui
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51307,des mains . C' est lui aussi qui se rendait
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51309,. C' est lui aussi qui se rendait au puits
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51322,de l' eau . Quand la jeune femme voulait bêcher
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51342,le travail était fait : Ramon l' avait précédée .
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51343,travail était fait : Ramon l' avait précédée . C'
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51347,Ramon l' avait précédée . C' était également le jeune
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51353,"était également le jeune homme qui s' occupait , désormais"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51426,"et de l' importance de Ramon . Mais , grâce"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51438,"politique adroite et progressive , l' homme finit par s'"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51468,de front la susceptibilité de la jeune fille . Ramon
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51472,de la jeune fille . Ramon fut absent pendant un
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51488,"inopinée . Par opposition , Sylvane se rendit alors compte"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51502,de la place prise par son pensionnaire dans la vie
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51517,", de l' importance qu' il s' était attribuée ,"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51526,", de l' empire qu' il possédait sur elle ,"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51529,"empire qu' il possédait sur elle , qu' elle le"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51532,"possédait sur elle , qu' elle le veuille ou non"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51544,de la sagacité avec laquelle il était parvenu à ce
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51552,"à ce résultat . Lorsque Ramon revint , il rentra"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51555,". Lorsque Ramon revint , il rentra immédiatement dans la"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51562,immédiatement dans la peau de son personnage et reprit tout
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51565,peau de son personnage et reprit tout naturellement la place
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51575,de maître de maison qu' il s' était arrogée .
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51591,"Un matin , alors qu' elle allumait un feu dans"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51600,"dans la grande cheminée , Sylvane se souvint qu' une"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51615,avait pas été faite . Elle décida de monter au
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51632,"après - midi , lorsqu' elle voulut se mettre en"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51639,"se mettre en route , elle croisa devant le bûcher"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51644,elle croisa devant le bûcher Ramon en train d' empiler
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51653,"empiler du bois . – J' ai voulu , dit"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51658,"J' ai voulu , dit le jeune homme , vous"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51662,"dit le jeune homme , vous épargner une sortie ."
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51667,"vous épargner une sortie . Sylvane , je désire que"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51669,"une sortie . Sylvane , je désire que vous vous"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51672,"Sylvane , je désire que vous vous reposiez et ne"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51677,vous vous reposiez et ne veux plus vous voir faire
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51679,reposiez et ne veux plus vous voir faire ces travaux
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51691,Ces dernières paroles firent sursauter Sylvane : c' était le
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51717,"passa sur le front de la jeune femme , cabrée"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51728,devant ces conseils qu' on lui donnait et qui étaient
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51737,étaient presque des ordres . Elle regarda son partenaire avec
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51739,des ordres . Elle regarda son partenaire avec une sorte
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51747,une sorte de défi et répliqua :– Je ne sais
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51749,de défi et répliqua :– Je ne sais pas si
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51758,si cette sollicitude incessante que vous m' imposez est faite
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51759,cette sollicitude incessante que vous m' imposez est faite pour
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51764,"m' imposez est faite pour me dominer , mais je"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51768,"pour me dominer , mais je crois devoir vous prévenir"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51771,", mais je crois devoir vous prévenir que je ne"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51774,crois devoir vous prévenir que je ne suis pas dupe
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51780,ne suis pas dupe . Je ne vous en ai
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51782,pas dupe . Je ne vous en ai jamais parlé
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51791,"parlé jusqu' ici , mais je me vois obligée de"
Veuzit-Max-du_A-l'ombre-d'un-coeur_<Elle-1660>_51817,"atténuer la dureté involontaire de sa mise au point ,"
