,text_surronding
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11466,"exaltation insolite , à laquelle je ne vous ai pas"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11468,", à laquelle je ne vous ai pas habituée ."
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11480,est précisément pour cela que je réclamais une explication .
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11486,réclamais une explication . Voulez - vous m' écouter ?
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11488,explication . Voulez - vous m' écouter ? – Oui
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11495,"? – Oui ! répondit - elle nettement , en"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11507,debout sur une défensive dont elle ne cherchait pas à
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11520,". – Alors , dit - il , ce sera"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11528,"ce sera bref . Consultant sa montre , il reprit"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11531,". Consultant sa montre , il reprit : – Ce"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11546,"si peu de temps Écoutez - moi , chère amie"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11549,"temps Écoutez - moi , chère amie … Vous voulez"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11552,"moi , chère amie … Vous voulez bien que je"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11556,… Vous voulez bien que je vous appelle chère amie
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11557,"Vous voulez bien que je vous appelle chère amie ,"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11559,"bien que je vous appelle chère amie , n' est"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11569,"- ce pas ? Écoutez - moi . Lorsque ,"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11580,"y a huit mois , j' ai retrouvé Bernard Debrioux"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11588,"Bernard Debrioux qui avait été mon camarade de lycée ,"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11596,"lycée , et qu' il m' a présenté à vous"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11600,"il m' a présenté à vous , j' ai senti"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11602,"a présenté à vous , j' ai senti dès la"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11614,", le charme … – Vous m' avez déjà dit"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11615,le charme … – Vous m' avez déjà dit tout
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11623,"dit tout cela , interrompit Christiane , avec agacement ."
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11629,", avec agacement . – Je vous le redis ,"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11630,"avec agacement . – Je vous le redis , et"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11635,"vous le redis , et je vous rappelle aussi toutes"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11636,"le redis , et je vous rappelle aussi toutes les"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11643,"aussi toutes les paroles que je vous ai dites ,"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11644,"toutes les paroles que je vous ai dites , chaque"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11651,"dites , chaque fois que j' ai eu l' occasion"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11657,ai eu l' occasion de vous voir au cours de
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11669,et du printemps . Car je n' eus plus d'
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11682,"Patiemment , m' autorisant de mes anciens rapports avec votre"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11686,"de mes anciens rapports avec votre mari , me faisant"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11689,"rapports avec votre mari , me faisant inviter dans les"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11696,"inviter dans les maisons où vous fréquentiez , j' ai"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11699,"maisons où vous fréquentiez , j' ai été l' amoureux"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11747,pas s' approcher . – Je sais … je sais
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11750,. – Je sais … je sais … prononça Christiane
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11754,"… je sais … prononça Christiane , toujours hostile ."
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11759,"Christiane , toujours hostile . Jean frappa du pied ."
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11772,c' est précisément cela que je tenais à vous faire
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11775,cela que je tenais à vous faire dire ! Vous
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11779,"à vous faire dire ! Vous savez , n' est"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11788,est - ce pas ? Mon état d' âme vous
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11792,? Mon état d' âme vous est connu ? Vous
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11796,âme vous est connu ? Vous n' ignorez rien de
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11801,"Vous n' ignorez rien de mon amour , de mon"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11805,"de mon amour , de mon désir , de ma"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11809,"de mon désir , de ma souffrance , de ce"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11815,"souffrance , de ce que vous êtes pour moi ?"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11818,ce que vous êtes pour moi ? Vous savez que
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11820,vous êtes pour moi ? Vous savez que j' ai
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11823,moi ? Vous savez que j' ai dérobé chez vous
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11827,que j' ai dérobé chez vous une de vos photographies
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11830,"dérobé chez vous une de vos photographies , et qu'"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11837,", et qu' elle ne me quitte pas , que"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11842,"me quitte pas , que je vous porte ainsi contre"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11843,"quitte pas , que je vous porte ainsi contre moi"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11847,"je vous porte ainsi contre moi , et que je"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11851,"contre moi , et que je vous regarde vingt fois"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11852,"moi , et que je vous regarde vingt fois par"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11865,"est - ce pas , je vous ai dit tout"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11866,"- ce pas , je vous ai dit tout cela"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11883,par un regard ou par ma présence ? N' est
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11900,est - ce pas ? Elle hocha la tête et
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11905,Elle hocha la tête et murmura : – Oui .
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11917,", s' écria - t - il en croisant ses"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11921,"t - il en croisant ses bras devant elle ,"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11924,"en croisant ses bras devant elle , si vous saviez"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11927,"bras devant elle , si vous saviez , pourquoi êtes"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11932,"vous saviez , pourquoi êtes - vous ici ? Elle"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11936,êtes - vous ici ? Elle dit à voix basse
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11945,"basse : – C' est vous , c' est votre"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11949,"est vous , c' est votre femme qui avez insisté"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11951,", c' est votre femme qui avez insisté , et"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11956,"qui avez insisté , et mon mari … – Non"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11965,Non ! non ! dit - il vivement . Je
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11969,dit - il vivement . Je ne vous laisserai pas
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11971,il vivement . Je ne vous laisserai pas vous dérober
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11983,"ne s' agit pas de ma femme , ni de"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11988,"ma femme , ni de votre mari , ni de"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11993,"votre mari , ni de moi . Il s' agit"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_11999,". Il s' agit de vous , uniquement de vous"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12003,"de vous , uniquement de vous , qui êtes venue"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12005,", uniquement de vous , qui êtes venue sans que"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12012,"venue sans que rien ne vous y obligeât , et"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12017,"vous y obligeât , et qui , en venant ,"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12024,"en venant , alors que vous connaissiez mon amour ,"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12026,", alors que vous connaissiez mon amour , donniez à"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12047,réponse formelle . C' était me dire : « Vous
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12051,était me dire : « Vous me faites la cour
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12052,me dire : « Vous me faites la cour :
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12059,la cour : cela ne me déplaît pas . Vous
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12063,ne me déplaît pas . Vous voulez m' avoir près
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12065,déplaît pas . Vous voulez m' avoir près de vous
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12069,"voulez m' avoir près de vous , me voici …"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12071,"avoir près de vous , me voici … » Elle"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12075,", me voici … » Elle haussa les épaules ."
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12101,la sorte au fond de moi . – Eh bien
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12108,"– Eh bien , dit - il avec force ,"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12117,", il fallait refuser . Vous aviez mille prétextes pour"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12125,"prétextes pour refuser , et j' aurais compris . Au"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12134,"Au lieu de cela , vous êtes venue sans réserve"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12148,", amicale , indulgente à mes attentions . – Indulgente"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12157,"Indulgente , observa - t - elle , oui ,"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12173,limites . Mais indignée lorsque vos procédés … – Il
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12188,"alors , répéta - t - il . En venant"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12194,"il . En venant , vous vous engagiez . Et"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12202,. Et c' est pourquoi je répète que vous vous
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12205,est pourquoi je répète que vous vous êtes jouée de
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12210,vous vous êtes jouée de moi . Elle riposta ardemment
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12212,êtes jouée de moi . Elle riposta ardemment : –
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12223,", mille fois non . Je suis la femme la"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12225,fois non . Je suis la femme la plus loyale
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12231,femme la plus loyale . Je puis vous regarder dans
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12233,plus loyale . Je puis vous regarder dans les yeux
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12253,y a pas eu en moi l' ombre d' une
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12272,sourire ou un silence que vous puissiez interpréter comme un
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12283,. – Il y a votre présence ici . –
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12296,Est - ce que cela vous donne un seul droit
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12303,un seul droit ? – J' ai les droits de
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12315,"aime , les droits que vous m' avez donnés en"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12316,", les droits que vous m' avez donnés en ne"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12321,m' avez donnés en ne me mettant pas à la
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12328,pas à la porte de votre vie . Elle eut
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12331,porte de votre vie . Elle eut un geste de
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12361,lui fait la cour ? Je ne suis pas seule
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12369,pas seule au monde . Mon existence ne dépend pas
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12376,"ne dépend pas que de moi , de mes caprices"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12379,"que de moi , de mes caprices ou de mes"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12383,de mes caprices ou de mes antipathies . J' ai
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12386,ou de mes antipathies . J' ai un mari .
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12399,"pas de lui , dit - il . Je le"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12402,", dit - il . Je le hais ! …"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12415,– Parce qu' il est votre mari . – Croyez
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12420,"votre mari . – Croyez - vous que , si"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12425,"- vous que , si j' étais libre , vous"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12429,"si j' étais libre , vous auriez plus de chance"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12435,auriez plus de chance de m' imposer votre amour ?
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12437,de chance de m' imposer votre amour ? – J'
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12441,imposer votre amour ? – J' en suis sûr .
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12452,Quel est le motif de votre certitude ? – C'
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12459,? – C' est que vous m' aimez . Elle
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12460,– C' est que vous m' aimez . Elle tressauta
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12463,que vous m' aimez . Elle tressauta . – Moi
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12467,. Elle tressauta . – Moi ! je vous aime
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12469,tressauta . – Moi ! je vous aime ! Mais
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12470,. – Moi ! je vous aime ! Mais vous
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12474,je vous aime ! Mais vous êtes fou ! Une
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12482,! Une telle accusation … Il sourit . Ce mot
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12490,"Ce mot d' accusation apaisait sa fougue , et il"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12494,"apaisait sa fougue , et il reprit lentement : –"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12499,"il reprit lentement : – Je ne vous accuse ,"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12501,"lentement : – Je ne vous accuse , en tout"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12513,"de rien de déshonorant , chère amie . L' amour"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12534,aimer sans le savoir . Elle avança d' un pas
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12540,"avança d' un pas vers lui , jusqu' à le"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12544,"vers lui , jusqu' à le toucher , et scanda"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12548,"à le toucher , et scanda d' une voix sèche"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12565,trace d' émoi : – Je ne vous aime pas
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12567,émoi : – Je ne vous aime pas . Tout
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12574,pas . Tout ce que vous dites et tout ce
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12580,dites et tout ce que vous supposez n' est qu'
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12589,qu' illusion et erreur . J' avais de l' amitié
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12595,"avais de l' amitié pour vous , une grande sympathie"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12606,de l' admiration même pour votre force et votre audace
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12609,même pour votre force et votre audace dans la vie
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12624,"d' amour . Auprès de vous , je n' ai"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12626,". Auprès de vous , je n' ai jamais éprouvé"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12641,"est le premier indice . Vous vous trompez , mon"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12645,". Vous vous trompez , mon ami . Il ricana"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12648,"trompez , mon ami . Il ricana : – Je"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12652,. Il ricana : – Je ne me trompe pas
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12658,"ne me trompe pas . Vous m' aimez , et"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12659,"me trompe pas . Vous m' aimez , et vous"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12663,"Vous m' aimez , et vous le savez . –"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12668,vous le savez . – Je sais que non .
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12673,Je sais que non . Je suis une femme de
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12675,que non . Je suis une femme de devoir et
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12686,"attachement . En dehors de mon mari , aucun homme"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12694,aucun homme n' existe pour moi . Je vous dis
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12696,n' existe pour moi . Je vous dis cela en
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12697,existe pour moi . Je vous dis cela en toute
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12707,"sincérité , de même que je vous dis , sans"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12708,", de même que je vous dis , sans qu'"
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12717,qu' il y ait de ma part menace ou punition
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12723,part menace ou punition : vous avez rendu ma présence
Leblanc-Maurice_Le-chapelet-rouge_<Christiane-449>_12726,punition : vous avez rendu ma présence auprès de vous
