,text_surronding
Kristof-Agota_C-est-egal_<mon père-328>_8273,"pas pu m' occuper de toi directement , car j'"
Kristof-Agota_C-est-egal_<mon père-328>_8277,"de toi directement , car j' avais déjà une famille"
Kristof-Agota_C-est-egal_<mon père-328>_8284,déjà une famille légitime . J' aimerais tout de même
Kristof-Agota_C-est-egal_<mon père-328>_8290,aimerais tout de même que tu saches que je ne
Kristof-Agota_C-est-egal_<mon père-328>_8293,même que tu saches que je ne t' ai jamais
Kristof-Agota_C-est-egal_<mon père-328>_8295,tu saches que je ne t' ai jamais oublié et
Kristof-Agota_C-est-egal_<mon père-328>_8307,"par des voies détournées , je me suis toujours occupé"
Kristof-Agota_C-est-egal_<mon père-328>_8313,me suis toujours occupé de toi . ( Les frais
Kristof-Agota_C-est-egal_<mon père-328>_8319,". ( Les frais de tes études , ta bourse"
Kristof-Agota_C-est-egal_<mon père-328>_8322,"frais de tes études , ta bourse pour les Beaux"
Kristof-Agota_C-est-egal_<mon père-328>_8331,Beaux - Arts venaient de moi . ) Je dois
Kristof-Agota_C-est-egal_<mon père-328>_8334,"venaient de moi . ) Je dois reconnaître que ,"
Kristof-Agota_C-est-egal_<mon père-328>_8340,"dois reconnaître que , de ton côté , tu t'"
Kristof-Agota_C-est-egal_<mon père-328>_8343,", de ton côté , tu t' es bien débrouillé"
Kristof-Agota_C-est-egal_<mon père-328>_8350,"es bien débrouillé , et je t' en félicite ."
Kristof-Agota_C-est-egal_<mon père-328>_8351,"bien débrouillé , et je t' en félicite . Tu"
Kristof-Agota_C-est-egal_<mon père-328>_8355,je t' en félicite . Tu as dû hériter cela
Kristof-Agota_C-est-egal_<mon père-328>_8361,"as dû hériter cela de moi , car je suis"
Kristof-Agota_C-est-egal_<mon père-328>_8364,"cela de moi , car je suis parti de rien"
Kristof-Agota_C-est-egal_<mon père-328>_8373,"rien pareillement . Malheureusement , je n' ai pas eu"
Kristof-Agota_C-est-egal_<mon père-328>_8388,"que des filles , et mes gendres sont des incapables"
Kristof-Agota_C-est-egal_<mon père-328>_8397,"incapables . A présent , je suis sur le déclin"
Kristof-Agota_C-est-egal_<mon père-328>_8403,"suis sur le déclin de ma vie , peu m'"
Kristof-Agota_C-est-egal_<mon père-328>_8407,"de ma vie , peu m' importent les convenances ."
Kristof-Agota_C-est-egal_<mon père-328>_8412,m' importent les convenances . J' ai décidé de te
Kristof-Agota_C-est-egal_<mon père-328>_8416,. J' ai décidé de te confier la direction de
Kristof-Agota_C-est-egal_<mon père-328>_8421,"te confier la direction de mes affaires , car je"
Kristof-Agota_C-est-egal_<mon père-328>_8425,"de mes affaires , car je suis las et j'"
Kristof-Agota_C-est-egal_<mon père-328>_8429,car je suis las et j' aspire au repos .
Kristof-Agota_C-est-egal_<mon père-328>_8434,j' aspire au repos . Je te prie donc de
Kristof-Agota_C-est-egal_<mon père-328>_8435,aspire au repos . Je te prie donc de venir
Kristof-Agota_C-est-egal_<mon père-328>_8440,te prie donc de venir me trouver dans mon bureau
Kristof-Agota_C-est-egal_<mon père-328>_8443,"de venir me trouver dans mon bureau , à l'"
Kristof-Agota_C-est-egal_<mon père-328>_8464,", à 15 heures . Ton père . » Suivi"
Kristof-Agota_C-est-egal_<mon père-328>_8470,père . » Suivi de sa signature . Voilà la
Kristof-Agota_C-est-egal_<mon père-328>_8477,. Voilà la lettre que j' ai reçue de mon
Kristof-Agota_C-est-egal_<mon père-328>_8481,que j' ai reçue de mon père après trente ans
Kristof-Agota_C-est-egal_<mon père-328>_8490,ans d' attente . Et il est sûr que je
Kristof-Agota_C-est-egal_<mon père-328>_8494,Et il est sûr que je viendrai dans son bureau
Kristof-Agota_C-est-egal_<mon père-328>_8497,sûr que je viendrai dans son bureau le 2 mai
Kristof-Agota_C-est-egal_<mon père-328>_8525,"jours . Ce soir , je suis assis dans un"
Kristof-Agota_C-est-egal_<mon père-328>_8532,"assis dans un aéroport , j' attends un avion pour"
Kristof-Agota_C-est-egal_<mon père-328>_8553,"importe où , pourvu que mon « père » ne"
Kristof-Agota_C-est-egal_<mon père-328>_8559,« père » ne puisse me retrouver . Les faux
Kristof-Agota_C-est-egal_<mon père-328>_8574,"ce qui se passe avec mon numéro de téléphone ,"
Kristof-Agota_C-est-egal_<mon père-328>_8589,à beaucoup d' autres . Je ne m' en plains
Kristof-Agota_C-est-egal_<mon père-328>_8602,appel est une distraction dans mon existence monotone . Depuis
Kristof-Agota_C-est-egal_<mon père-328>_8608,"existence monotone . Depuis que je suis au chômage ,"
Kristof-Agota_C-est-egal_<mon père-328>_8613,"je suis au chômage , je m' ennuie un peu"
Kristof-Agota_C-est-egal_<mon père-328>_8633,passent étonnamment vite . Il m' arrive même de me
Kristof-Agota_C-est-egal_<mon père-328>_8673,C' est pour cela que je suis content quand le
Kristof-Agota_C-est-egal_<mon père-328>_8698,"une erreur , et que je ne suis qu' un"
Kristof-Agota_C-est-egal_<mon père-328>_8702,que je ne suis qu' un faux numéro . Les
Kristof-Agota_C-est-egal_<mon père-328>_8718,"Garage Lanthemman ? , on me demande . – Non"
Kristof-Agota_C-est-egal_<mon père-328>_8726,"– Non , merci , je dis embarrassé . ("
Kristof-Agota_C-est-egal_<mon père-328>_8746,à tout propos . ) Vous vous êtes trompé de
Kristof-Agota_C-est-egal_<mon père-328>_8779,"Serrières et Areuse . – Je regrette , je lui"
Kristof-Agota_C-est-egal_<mon père-328>_8782,". – Je regrette , je lui dis , je"
Kristof-Agota_C-est-egal_<mon père-328>_8786,", je lui dis , je ne peux pas vous"
Kristof-Agota_C-est-egal_<mon père-328>_8804,ou quoi ? – et il s' énerve . –
Kristof-Agota_C-est-egal_<mon père-328>_8810,s' énerve . – Excusez - moi de ne pas
Kristof-Agota_C-est-egal_<mon père-328>_8822,"garage Lanthemman , mais si je puis vous être utile"
Kristof-Agota_C-est-egal_<mon père-328>_8828,puis vous être utile … J' essaye toujours d' être
Kristof-Agota_C-est-egal_<mon père-328>_8863,"amis . – Oui , vous pouvez m' être utile"
Kristof-Agota_C-est-egal_<mon père-328>_8865,"– Oui , vous pouvez m' être utile en m'"
Kristof-Agota_C-est-egal_<mon père-328>_8869,pouvez m' être utile en m' apportant un bidon d'
Kristof-Agota_C-est-egal_<mon père-328>_8876,un bidon d' essence . Il a de l' espoir
Kristof-Agota_C-est-egal_<mon père-328>_8885,"espoir dans la voix , il pense qu' il est"
Kristof-Agota_C-est-egal_<mon père-328>_8888,"voix , il pense qu' il est tombé sur une"
Kristof-Agota_C-est-egal_<mon père-328>_8902,"qui est vrai . – Je regrette , monsieur ,"
Kristof-Agota_C-est-egal_<mon père-328>_8907,"Je regrette , monsieur , je n' ai pas d'"
Kristof-Agota_C-est-egal_<mon père-328>_8914,"ai pas d' essence , j' ai juste un peu"
Kristof-Agota_C-est-egal_<mon père-328>_8928,". – Alors , brûlez - le , abruti !"
Kristof-Agota_C-est-egal_<mon père-328>_8931,", brûlez - le , abruti ! – et il"
Kristof-Agota_C-est-egal_<mon père-328>_8935,", abruti ! – et il raccroche . Ils sont"
Kristof-Agota_C-est-egal_<mon père-328>_8951,numéros . Du moment que vous n' avez pas sous
Kristof-Agota_C-est-egal_<mon père-328>_8967,", ils se désintéressent de vous . On aurait pu"
Kristof-Agota_C-est-egal_<mon père-328>_8976,pu bavarder un peu . Je me souviens du plus
Kristof-Agota_C-est-egal_<mon père-328>_8985,plus beau faux numéro que j' ai eu . J'
Kristof-Agota_C-est-egal_<mon père-328>_8989,que j' ai eu . J' ai laissé sonner le
Kristof-Agota_C-est-egal_<mon père-328>_8998,le téléphone assez longtemps . J' étais dans une période
Kristof-Agota_C-est-egal_<mon père-328>_9017,10 heures du soir . J' ai pris ma voix
Kristof-Agota_C-est-egal_<mon père-328>_9020,"soir . J' ai pris ma voix blasée , pleine"
Kristof-Agota_C-est-egal_<mon père-328>_9033,. – Allô ? – Marcel ? – Oui ?
Kristof-Agota_C-est-egal_<mon père-328>_9040,"– Oui ? , dis - je , circonspect ."
Kristof-Agota_C-est-egal_<mon père-328>_9048,"circonspect . – Oh ! Marcel , il y a"
Kristof-Agota_C-est-egal_<mon père-328>_9056,y a une éternité que je te cherche . –
Kristof-Agota_C-est-egal_<mon père-328>_9057,a une éternité que je te cherche . – Moi
Kristof-Agota_C-est-egal_<mon père-328>_9061,je te cherche . – Moi aussi . C' est
Kristof-Agota_C-est-egal_<mon père-328>_9068,". C' est vrai , je la cherche depuis toujours"
Kristof-Agota_C-est-egal_<mon père-328>_9075,cherche depuis toujours . – Toi aussi ? Je le
Kristof-Agota_C-est-egal_<mon père-328>_9078,. – Toi aussi ? Je le pensais bien .
Kristof-Agota_C-est-egal_<mon père-328>_9083,"Je le pensais bien . Tu te souviens , au"
Kristof-Agota_C-est-egal_<mon père-328>_9095,"lac ? – Non , je ne m' en souviens"
Kristof-Agota_C-est-egal_<mon père-328>_9102,m' en souviens pas . J' ai répondu ça parce
Kristof-Agota_C-est-egal_<mon père-328>_9108,"ai répondu ça parce que je suis foncièrement honnête ,"
Kristof-Agota_C-est-egal_<mon père-328>_9113,"je suis foncièrement honnête , je n' aime pas tricher"
Kristof-Agota_C-est-egal_<mon père-328>_9120,aime pas tricher . – Tu ne t' en souviens
Kristof-Agota_C-est-egal_<mon père-328>_9128,en souviens pas ? Étais - tu ivre ? –
Kristof-Agota_C-est-egal_<mon père-328>_9137,"– C' est possible , je suis ivre assez souvent"
Kristof-Agota_C-est-egal_<mon père-328>_9144,ivre assez souvent . Mais je ne m' appelle pas
Kristof-Agota_C-est-egal_<mon père-328>_9155,". – Bien sûr , me rétorque - t -"
Kristof-Agota_C-est-egal_<mon père-328>_9179,"est déjà une chose , je sais comment elle ne"
Kristof-Agota_C-est-egal_<mon père-328>_9182,"chose , je sais comment elle ne s' appelle pas"
Kristof-Agota_C-est-egal_<mon père-328>_9188,ne s' appelle pas . Je suis prêt à raccrocher
Kristof-Agota_C-est-egal_<mon père-328>_9204,"– C' est vrai , vous n' êtes pas Marcel"
Kristof-Agota_C-est-egal_<mon père-328>_9211,êtes pas Marcel . Mais vous avez une belle voix
Kristof-Agota_C-est-egal_<mon père-328>_9220,"voix . Du coup , je me tais . Mais"
Kristof-Agota_C-est-egal_<mon père-328>_9225,je me tais . Mais elle continue : – Une
Kristof-Agota_C-est-egal_<mon père-328>_9238,", profonde , douce . J' aimerais bien vous voir"
Kristof-Agota_C-est-egal_<mon père-328>_9241,"douce . J' aimerais bien vous voir , vous connaître"
Kristof-Agota_C-est-egal_<mon père-328>_9244,"aimerais bien vous voir , vous connaître . Je me"
Kristof-Agota_C-est-egal_<mon père-328>_9247,"voir , vous connaître . Je me tais toujours ."
Kristof-Agota_C-est-egal_<mon père-328>_9253,me tais toujours . – Vous êtes là ? Pourquoi
Kristof-Agota_C-est-egal_<mon père-328>_9258,Vous êtes là ? Pourquoi vous ne parlez plus ?
Kristof-Agota_C-est-egal_<mon père-328>_9274,"suis tromp��e de numéro , vous n' êtes pas Marcel"
Kristof-Agota_C-est-egal_<mon père-328>_9284,", je veux dire , vous n' êtes pas celui"
Kristof-Agota_C-est-egal_<mon père-328>_9305,silence encore . Surtout de ma part . – Vous
Kristof-Agota_C-est-egal_<mon père-328>_9309,de ma part . – Vous êtes là ? Comment
Kristof-Agota_C-est-egal_<mon père-328>_9314,Vous êtes là ? Comment vous appelez - vous ?
Kristof-Agota_C-est-egal_<mon père-328>_9316,"là ? Comment vous appelez - vous ? Moi ,"
Kristof-Agota_C-est-egal_<mon père-328>_9319,"vous appelez - vous ? Moi , je m' appelle"
Kristof-Agota_C-est-egal_<mon père-328>_9321,"- vous ? Moi , je m' appelle Garance ."
Kristof-Agota_C-est-egal_<mon père-328>_9324,"Moi , je m' appelle Garance . – Pas Florence"
Kristof-Agota_C-est-egal_<mon père-328>_9331,"– Pas Florence ? , je lui demande . –"
Kristof-Agota_C-est-egal_<mon père-328>_9332,"Pas Florence ? , je lui demande . – Non"
Kristof-Agota_C-est-egal_<mon père-328>_9338,"demande . – Non , Garance . Et vous ?"
Kristof-Agota_C-est-egal_<mon père-328>_9341,"Non , Garance . Et vous ? – Moi ?"
Kristof-Agota_C-est-egal_<mon père-328>_9344,. Et vous ? – Moi ? Lucien . (
Kristof-Agota_C-est-egal_<mon père-328>_9356,"est pas vrai , mais Garance non plus , je"
Kristof-Agota_C-est-egal_<mon père-328>_9360,"mais Garance non plus , je crois . ) –"
Kristof-Agota_C-est-egal_<mon père-328>_9380,si on se rencontrait ? Je ne dis rien .
Kristof-Agota_C-est-egal_<mon père-328>_9389,. La sueur coule de mon front dans mes yeux
Kristof-Agota_C-est-egal_<mon père-328>_9392,coule de mon front dans mes yeux . – Cela
Kristof-Agota_C-est-egal_<mon père-328>_9402,"pourrait être amusant , dit Garance , vous ne trouvez"
Kristof-Agota_C-est-egal_<mon père-328>_9404,"amusant , dit Garance , vous ne trouvez pas ?"
Kristof-Agota_C-est-egal_<mon père-328>_9410,ne trouvez pas ? – Je ne sais pas .
Kristof-Agota_C-est-egal_<mon père-328>_9416,ne sais pas . – J' espère que vous n'
Kristof-Agota_C-est-egal_<mon père-328>_9419,. – J' espère que vous n' êtes pas marié
Kristof-Agota_C-est-egal_<mon père-328>_9433,"marié , non . ( Moi marié , quelle idée"
Kristof-Agota_C-est-egal_<mon père-328>_9446,"Alors ? – Oui , je réponds . – Oui"
Kristof-Agota_C-est-egal_<mon père-328>_9461,"pourrait se rencontrer , si vous voulez . Elle rit"
Kristof-Agota_C-est-egal_<mon père-328>_9464,", si vous voulez . Elle rit : – Vous"
Kristof-Agota_C-est-egal_<mon père-328>_9468,". Elle rit : – Vous êtes un timide ,"
Kristof-Agota_C-est-egal_<mon père-328>_9473,"Vous êtes un timide , je crois . J' aime"
Kristof-Agota_C-est-egal_<mon père-328>_9476,"timide , je crois . J' aime bien les timides"
Kristof-Agota_C-est-egal_<mon père-328>_9485,timides . ( Ça doit la changer de Marcel .
Kristof-Agota_C-est-egal_<mon père-328>_9493,"Marcel . ) Écoutez , je vous propose quelque chose"
Kristof-Agota_C-est-egal_<mon père-328>_9494,". ) Écoutez , je vous propose quelque chose ."
Kristof-Agota_C-est-egal_<mon père-328>_9499,vous propose quelque chose . Je serai demain après -
Kristof-Agota_C-est-egal_<mon père-328>_9521,", c' est samedi , vous ne travaillez pas ,"
Kristof-Agota_C-est-egal_<mon père-328>_9526,"vous ne travaillez pas , je suppose . Elle suppose"
Kristof-Agota_C-est-egal_<mon père-328>_9529,"pas , je suppose . Elle suppose juste . Je"
Kristof-Agota_C-est-egal_<mon père-328>_9533,. Elle suppose juste . Je ne travaille pas le
Kristof-Agota_C-est-egal_<mon père-328>_9548,jours non plus . – Je mettrai … – elle
Kristof-Agota_C-est-egal_<mon père-328>_9552,"– Je mettrai … – elle continue – voyons ,"
Kristof-Agota_C-est-egal_<mon père-328>_9569,et un gilet noir . Vous me reconnaîtrez facilement .
Kristof-Agota_C-est-egal_<mon père-328>_9570,un gilet noir . Vous me reconnaîtrez facilement . Je
Kristof-Agota_C-est-egal_<mon père-328>_9574,"Vous me reconnaîtrez facilement . Je suis brune , avec"
Kristof-Agota_C-est-egal_<mon père-328>_9588,longs . Attendez . ( Je ne fais que ça
Kristof-Agota_C-est-egal_<mon père-328>_9595,fais que ça . ) J' aurai un livre à
Kristof-Agota_C-est-egal_<mon père-328>_9603,"livre à couverture rouge devant moi , sur la table"
Kristof-Agota_C-est-egal_<mon père-328>_9610,sur la table . Et vous ? – Moi ?
Kristof-Agota_C-est-egal_<mon père-328>_9613,". Et vous ? – Moi ? – Oui ,"
Kristof-Agota_C-est-egal_<mon père-328>_9620,"– Oui , comment pourrai - je vous reconnaître ?"
Kristof-Agota_C-est-egal_<mon père-328>_9622,", comment pourrai - je vous reconnaître ? Êtes -"
Kristof-Agota_C-est-egal_<mon père-328>_9626,"je vous reconnaître ? Êtes - vous grand , petit"
Kristof-Agota_C-est-egal_<mon père-328>_9637,maigre ou gros ? – Moi ? C' est comme
Kristof-Agota_C-est-egal_<mon père-328>_9642,Moi ? C' est comme vous préférez . Plutôt de
Kristof-Agota_C-est-egal_<mon père-328>_9657,"ni maigre . – Avez - vous des moustaches ,"
Kristof-Agota_C-est-egal_<mon père-328>_9670,"– Non , rien . Je me rase bêtement tous"
Kristof-Agota_C-est-egal_<mon père-328>_9691,ça dépend . ) – Vous portez des jeans ?
Kristof-Agota_C-est-egal_<mon père-328>_9707,"est pas vrai , mais elle doit aimer ça ."
Kristof-Agota_C-est-egal_<mon père-328>_9720,"un gros pull noir , je pense . – Oui"
Kristof-Agota_C-est-egal_<mon père-328>_9732,", le plus souvent , je réponds pour lui faire"
Kristof-Agota_C-est-egal_<mon père-328>_9735,"souvent , je réponds pour lui faire plaisir . –"
Kristof-Agota_C-est-egal_<mon père-328>_9743,". – Bon , dit - elle , les cheveux"
Kristof-Agota_C-est-egal_<mon père-328>_9763,pas très . – Êtes - vous blond ou brun
Kristof-Agota_C-est-egal_<mon père-328>_9769,vous blond ou brun ? Elle m' agace . Je
Kristof-Agota_C-est-egal_<mon père-328>_9770,blond ou brun ? Elle m' agace . Je suis
Kristof-Agota_C-est-egal_<mon père-328>_9773,? Elle m' agace . Je suis brun - gris
Kristof-Agota_C-est-egal_<mon père-328>_9781,"- gris sale , mais je ne peux pas avouer"
Kristof-Agota_C-est-egal_<mon père-328>_9791,"ça . – Châtain , je lui lance . Et"
Kristof-Agota_C-est-egal_<mon père-328>_9792,". – Châtain , je lui lance . Et si"
Kristof-Agota_C-est-egal_<mon père-328>_9799,". Et si ça ne lui plaît pas , c'"
Kristof-Agota_C-est-egal_<mon père-328>_9814,"A tout bien considérer , j' aimais mieux le gars"
Kristof-Agota_C-est-egal_<mon père-328>_9829,"est plutôt vague , dit - elle , mais je"
Kristof-Agota_C-est-egal_<mon père-328>_9833,"dit - elle , mais je vous reconnaîtrai . Si"
Kristof-Agota_C-est-egal_<mon père-328>_9834,"- elle , mais je vous reconnaîtrai . Si vous"
Kristof-Agota_C-est-egal_<mon père-328>_9838,je vous reconnaîtrai . Si vous mettiez un journal sous
Kristof-Agota_C-est-egal_<mon père-328>_9843,vous mettiez un journal sous votre bras ? – Quel
Kristof-Agota_C-est-egal_<mon père-328>_9851,– Quel journal ? ( Elle exagère . Je ne
Kristof-Agota_C-est-egal_<mon père-328>_9854,? ( Elle exagère . Je ne lis jamais les
Kristof-Agota_C-est-egal_<mon père-328>_9871,"Observateur . – Oui , je peux prendre Le Nouvel"
Kristof-Agota_C-est-egal_<mon père-328>_9879,Le Nouvel Observateur . ( Je ne sais pas ce
Kristof-Agota_C-est-egal_<mon père-328>_9889,"que c' est , mais je le trouverai . )"
Kristof-Agota_C-est-egal_<mon père-328>_9900,"Alors , à demain , Lucien , dit - elle"
Kristof-Agota_C-est-egal_<mon père-328>_9903,"demain , Lucien , dit - elle – et elle"
Kristof-Agota_C-est-egal_<mon père-328>_9907,dit - elle – et elle ajoute avant de raccrocher
Kristof-Agota_C-est-egal_<mon père-328>_9913,ajoute avant de raccrocher : Je trouve cela passionnant .
Kristof-Agota_C-est-egal_<mon père-328>_9934,"comme ça avec facilité . Moi , je ne pourrais"
Kristof-Agota_C-est-egal_<mon père-328>_9936,"avec facilité . Moi , je ne pourrais jamais parler"
Kristof-Agota_C-est-egal_<mon père-328>_9953,un tas de mots que je suis incapable de dire
Kristof-Agota_C-est-egal_<mon père-328>_9991,"etc . Tout simplement , je n' arrive pas à"
Kristof-Agota_C-est-egal_<mon père-328>_9999,"pas à les prononcer . J' en ai honte ,"
Kristof-Agota_C-est-egal_<mon père-328>_10037,". Le lendemain matin , je m' achète des jeans"
Kristof-Agota_C-est-egal_<mon père-328>_10053,over noir . Le vendeur me dit que ça me
Kristof-Agota_C-est-egal_<mon père-328>_10057,"vendeur me dit que ça me va très bien ,"
Kristof-Agota_C-est-egal_<mon père-328>_10063,"va très bien , mais je n' ai pas tellement"
Kristof-Agota_C-est-egal_<mon père-328>_10071,pas tellement l' habitude . Je vais aussi chez le
Kristof-Agota_C-est-egal_<mon père-328>_10079,chez le coiffeur . Il me propose un shampooing colorant
Kristof-Agota_C-est-egal_<mon père-328>_10085,"propose un shampooing colorant . Je me laisse faire ,"
Kristof-Agota_C-est-egal_<mon père-328>_10099,"pis , si ça rate je n' irai pas ."
Kristof-Agota_C-est-egal_<mon père-328>_10110,ça ne rate pas . J' ai des cheveux d'
Kristof-Agota_C-est-egal_<mon père-328>_10121,"beau châtain , sauf que je n' en ai pas"
Kristof-Agota_C-est-egal_<mon père-328>_10129,"ai pas l' habitude . Je rentre , je me"
Kristof-Agota_C-est-egal_<mon père-328>_10132,"habitude . Je rentre , je me regarde dans le"
Kristof-Agota_C-est-egal_<mon père-328>_10143,". Les heures passent , je me regarde toujours dans"
Kristof-Agota_C-est-egal_<mon père-328>_10158,"autre , l' inconnu , me regarde aussi . Il"
Kristof-Agota_C-est-egal_<mon père-328>_10164,regarde aussi . Il ne me plaît pas . Il
Kristof-Agota_C-est-egal_<mon père-328>_10172,". Il est mieux que moi , plus beau ,"
Kristof-Agota_C-est-egal_<mon père-328>_10185,"mais il n' est pas moi . Moi , j'"
Kristof-Agota_C-est-egal_<mon père-328>_10187,"n' est pas moi . Moi , j' étais moins"
Kristof-Agota_C-est-egal_<mon père-328>_10189,"pas moi . Moi , j' étais moins bien ,"
Kristof-Agota_C-est-egal_<mon père-328>_10201,", moins jeune , mais j' en avais l' habitude"
Kristof-Agota_C-est-egal_<mon père-328>_10212,4 heures moins dix . Je dois y aller .
Kristof-Agota_C-est-egal_<mon père-328>_10219,"y aller . Alors , je me change vite ,"
Kristof-Agota_C-est-egal_<mon père-328>_10224,"je me change vite , je remets mon complet de"
Kristof-Agota_C-est-egal_<mon père-328>_10226,"change vite , je remets mon complet de velours brun"
Kristof-Agota_C-est-egal_<mon père-328>_10234,"velours brun , usé , je n' achète pas le"
Kristof-Agota_C-est-egal_<mon père-328>_10244,"journal Ancien Observateur , et j' arrive au Café du"
Kristof-Agota_C-est-egal_<mon père-328>_10256,"4 heures et quart . Je m' assieds , je"
Kristof-Agota_C-est-egal_<mon père-328>_10260,". Je m' assieds , je regarde . Le garçon"
Kristof-Agota_C-est-egal_<mon père-328>_10267,". Le garçon arrive , je lui demande un verre"
Kristof-Agota_C-est-egal_<mon père-328>_10275,un verre de rouge . Je regarde . Je vois
Kristof-Agota_C-est-egal_<mon père-328>_10278,rouge . Je regarde . Je vois quatre hommes qui
Kristof-Agota_C-est-egal_<mon père-328>_10342,argent . ( Elle ne m' a pas parlé du
Kristof-Agota_C-est-egal_<mon père-328>_10366,à couverture rouge . Il m' est impossible d' évaluer
Kristof-Agota_C-est-egal_<mon père-328>_10381,"de la distance , mais je devine cependant qu' elle"
Kristof-Agota_C-est-egal_<mon père-328>_10395,"belle , trop belle pour moi . Je vois aussi"
Kristof-Agota_C-est-egal_<mon père-328>_10397,trop belle pour moi . Je vois aussi qu' elle
Kristof-Agota_C-est-egal_<mon père-328>_10419,"sorte de solitude , et j' ai envie d' aller"
Kristof-Agota_C-est-egal_<mon père-328>_10429,"à sa rencontre , mais je ne peux m' y"
Kristof-Agota_C-est-egal_<mon père-328>_10437,"m' y résoudre , puisque j' ai mis mes vieux"
Kristof-Agota_C-est-egal_<mon père-328>_10440,", puisque j' ai mis mes vieux habits en velours"
Kristof-Agota_C-est-egal_<mon père-328>_10447,habits en velours usé . Je me rends aux toilettes
Kristof-Agota_C-est-egal_<mon père-328>_10453,"me rends aux toilettes , jette un œil dans le"
Kristof-Agota_C-est-egal_<mon père-328>_10461,"dans le miroir , et mes cheveux châtains me font"
Kristof-Agota_C-est-egal_<mon père-328>_10464,", et mes cheveux châtains me font honte . J'"
Kristof-Agota_C-est-egal_<mon père-328>_10468,châtains me font honte . J' ai honte aussi de
Kristof-Agota_C-est-egal_<mon père-328>_10476,"aussi de cet élan qui me poussait vers elle ,"
Kristof-Agota_C-est-egal_<mon père-328>_10507,qu' un caprice stupide de mon imagination . Je reviens
