,text_surronding
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26049,me reproche le plus : je vous ai sous -
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26056,ai sous - estimée . Je n' avais pas besoin
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26069,attirer votre attention . Vous m' auriez répondu de la
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26077,de la même façon si je vous avais dit la
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26087,"vérité , à savoir que je suis un obèse échoué"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26104,"parents , à Baltimore . Je vous demande de me"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26108,. Je vous demande de me pardonner . Je comprendrais
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26111,demande de me pardonner . Je comprendrais que vous refusiez
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26119,"vous refusiez . Sincèrement , Melvin Mapple , Baltimore ,"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26207,"un de l' envergure de Melvin Mapple , je n'"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26265,: celle d' écrire à Melvin en jouant cartes sur
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26275,"table . Dont acte . Cher Melvin Mapple , Votre"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26279,". Cher Melvin Mapple , Votre lettre du 13 février"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26312,y réagir à froid . Vous me demandez de vous
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26316,. Vous me demandez de vous pardonner . Je n'
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26324,Je n' ai rien à vous pardonner . Vous pardonner
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26327,rien à vous pardonner . Vous pardonner supposerait que vous
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26331,. Vous pardonner supposerait que vous m' ayez fait du
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26338,ayez fait du tort . Vous ne m' en avez
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26469,mes yeux . Ce que vous m' avez montré dans
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26474,vous m' avez montré dans vos courriers disait seulement la
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26486,"une autre façon . De votre enfer , vous avez"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26489,". De votre enfer , vous avez fait un autre"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26526,"un corps obèse , je vous cite , « échoué"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26548,a eu du sens pour vous puisqu' elle s' est
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26555,elle s' est imposée à vous et vous avez eu
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26557,est imposée à vous et vous avez eu besoin de
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26574,pratique assidue du courrier papier vous a frappé . Voir
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26579,vous a frappé . Voir votre histoire écrite à l'
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26593,était le seul moyen pour vous de lui donner la
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26595,seul moyen pour vous de lui donner la réalité qui
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26600,lui donner la réalité qui vous manque de si insoutenable
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26608,si insoutenable manière . « Vous m' auriez répondu de
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26617,de la même façon si je vous avais dit la
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26618,la même façon si je vous avais dit la vérité
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26626,"la vérité » , écrivez - vous . Nous n'"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26637,"savons rien . Oui , je vous aurais répondu ."
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26638,"rien . Oui , je vous aurais répondu . De"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26651,? Je l' ignore . Votre métaphore assez gonflée a
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26666,avec éloquence l' ignominie de votre existence . Si vous
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26670,de votre existence . Si vous me l' aviez écrit
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26689,"espère . Si cela peut vous rassurer , vous êtes"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26692,"cela peut vous rassurer , vous êtes loin d' être"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26709,moi . Encore n' êtes - vous pas un mythomane
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26712,n' êtes - vous pas un mythomane véritable puisque vous
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26716,pas un mythomane véritable puisque vous êtes conscient de votre
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26720,"puisque vous êtes conscient de votre invention , à telle"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26727,", à telle enseigne que vous êtes le premier à"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26818,. Je tiens aussi à vous féliciter : votre dispositif
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26821,aussi à vous féliciter : votre dispositif était tellement excellent
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26828,était tellement excellent que si vous n' aviez pas avoué
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26841,risquais en aucun cas de le débusquer . Bravo .
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26861,tant que collègue que je vous tire mon chapeau .
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26918,"sublime ou rien . En vous , je salue un"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26938,"m' en apercevoir , je lui avais emprunté son «"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26941,", je lui avais emprunté son « sincèrement » final"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_26980,« J' ai voulu attirer votre attention . » Combien
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27045,suit cette formule : « Je ne supporterais pas que
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27050,Je ne supporterais pas que vous me traitiez comme tout
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27051,ne supporterais pas que vous me traitiez comme tout le
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27067,de nombreuses variantes : « Je ne suis pas comme
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27078,"le monde » , « Je ne voudrais pas que"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27083,Je ne voudrais pas que vous me parliez comme à
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27084,ne voudrais pas que vous me parliez comme à quiconque
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27094,"» , etc . Quand je lis ça , je"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27098,"Quand je lis ça , je jette aussitôt le courrier"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27113,obéir à l' injonction . Vous voulez que je ne
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27116,injonction . Vous voulez que je ne vous traite pas
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27118,Vous voulez que je ne vous traite pas comme tout
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27126,comme tout le monde ? Vos désirs sont des ordres
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27132,désirs sont des ordres . J' ai le plus profond
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27143,pour tout le monde . Vous demandez un traitement d'
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27151,"traitement d' exception , donc je ne vous respecte pas"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27153,"exception , donc je ne vous respecte pas et je"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27157,ne vous respecte pas et je jette votre épître à
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27159,respecte pas et je jette votre épître à la corbeille
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27167,la corbeille . Ce que je ne supporte pas dans
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27194,autant plus grave qu' on me l' attribue . C'
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27201,attribue . C' est chez moi une allergie : je
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27205,chez moi une allergie : je ne supporte aucune forme
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27215,"de mépris , qu' il me soit adressé , imputé"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27224,"imputé , ou même si je n' en suis que"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27260,", c' est irrecevable . Je mangeai du pain d'"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27269,d' épice au miel . J' adore ce goût de
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27291,"si à la mode , lui doit son étymologie :"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27367,"Chère Amélie , Votre lettre m' a encore plus sidéré"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27381,a dû vous surprendre . Je ne sais pas à
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27387,"ne sais pas à quoi je m' attendais , mais"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27397,sûrement pas à cela . Je trouve votre réaction très
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27413,à être au courant de mon mensonge est mon frère
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27416,courant de mon mensonge est mon frère Howard . Le
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27436,pas votre tolérance . Quand je lui envoyais les mails
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27454,saluait d' un : « T' es rien qu' un
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27473,Allez comprendre : vous ne me reprochez strictement rien et
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27481,"rien et du coup , je me sens en faute"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27487,me sens en faute . J' ai besoin de me
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27491,. J' ai besoin de me justifier alors que vous
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27497,justifier alors que vous ne me le demandez pas .
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27504,demandez pas . Ce que je vous ai raconté de
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27509,je vous ai raconté de ma vie jusqu' à mes
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27513,"de ma vie jusqu' à mes 30 ans , c'"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27548,pas à l' armée que je suis allé quand j'
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27552,que je suis allé quand j' ai touché le fond
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27586,accomplissement à son actif . Ma mère a cru me
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27590,. Ma mère a cru me sauver en m' achetant
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27593,a cru me sauver en m' achetant un ordinateur .
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27599,achetant un ordinateur . « Tu pourrais créer un site
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27635,puait le prétexte . Mais je n' avais pas le
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27642,avais pas le choix et je m' y suis mis
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27648,m' y suis mis . J' ai découvert que je
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27652,. J' ai découvert que je n' étais pas mauvais
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27665,. Quelques entreprises du coin m' ont commandé la même
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27672,commandé la même chose . J' ai gagné de l'
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27680,"de l' argent , qui m' a permis de renflouer"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27697,", c' est ce qui m' a perdu . Moi"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27701,qui m' a perdu . Moi qui venais de passer
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27702,m' a perdu . Moi qui venais de passer dix
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27715,"en mangeant à peine , j' inversai ces verbes :"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27720,j' inversai ces verbes : j' adoptai le mode de
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27737,ne jamais se servir de ses jambes et à grignoter
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27745,à grignoter sans cesse . J' avais tellement l' impression
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27751,avais tellement l' impression que ma mère m' avait offert
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27753,l' impression que ma mère m' avait offert cet ordinateur
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27760,"offert cet ordinateur pour que je me rachète , aussi"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27767,"rachète , aussi ne quittai - je pas l' écran"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27776,écran pendant un an . Je n' arrêtais que pour
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27794,familial – encore manger . Mes parents en étaient restés
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27812,au bercail : ils ne me virent pas grossir et
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27817,me virent pas grossir et moi non plus . J'
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27821,et moi non plus . J' aurais dû me regarder
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27824,plus . J' aurais dû me regarder sous la douche
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27830,"regarder sous la douche , je n' y ai pas"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27839,pas prêté attention . Quand je me suis aperçu de
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27916,". Et pourtant , si j' avais commencé à ce"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27925,"ce moment - là , j' aurais pu me sauver"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27933,"me sauver . Maintenant , j' en ai 130 à"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27956,kilos ? Pourquoi n' ai - je pas tiré la
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27965,la sonnette d' alarme quand j' ai su que j'
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27969,quand j' ai su que j' avais 30 kilos de
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27976,30 kilos de trop ? J' avais des problèmes informatiques
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27990,là et besoin de toute mon énergie et ma concentration
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_27993,de toute mon énergie et ma concentration : impossible d'
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_28018,verdict de la balance : j' étais gros . Mais
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_28023,j' étais gros . Mais je décrétai que cela n'
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_28034,pas d' importance : qui me regardait ? J' étais
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_28037,": qui me regardait ? J' étais un programmateur ,"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_28042,"J' étais un programmateur , je vivais dans l' entrepôt"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_28050,l' entrepôt à pneus de mes parents avec un ordinateur
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_28059,ordinateur qui se fichait de mon poids . J' enfilais
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_28062,fichait de mon poids . J' enfilais un jogging et
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_28083,". À table , ni mon père , ni ma"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_28087,"ni mon père , ni ma mère ne s' aperçurent"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_28096,aperçurent de rien . Quand je traversais l' Amérique à
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_28112,"Kerouac qui se respecte , j' ai essayé les drogues"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_28155,en vous la tendant . Je n' ai jamais refusé
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_28161,n' ai jamais refusé . J' ai aimé certains produits
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_28177,. Mais même ceux auxquels j' ai le plus accroché
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_28187,n' ont jamais provoqué en moi le centième de l'
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_28199,par la bouffe . Quand je vois des campagnes de
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_28212,"drogues à la télévision , je me demande ce qu'"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_28232,C' est pour cela que je ne parviens pas à
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_28239,parviens pas à maigrir : ma dépendance envers la bouffe
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_28258,force ( XXXL ) pour m' empêcher de manger .
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_28264,empêcher de manger . Lorsque j' ai atteint les 130
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_28271,"atteint les 130 kilos , ma mère m' a dit"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_28273,"130 kilos , ma mère m' a dit avec stupéfaction"
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_28280,dit avec stupéfaction : « Tu es gros ! »
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_28285,Tu es gros ! » J' ai répondu que j'
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_28289,» J' ai répondu que j' étais obèse . «
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_28297,. « Pourquoi n' ai - je rien vu jusqu'
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_28315,elle crié . Parce que je m' étais laissé pousser
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_28324,pousser la barbe qui cachait mon triple menton . Je
Nothomb-Amelie_Une-forme-de-vie_<j'-938>_28328,cachait mon triple menton . Je me suis rasé et
