,text_surronding
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79480,où était une volière … je m' y réfugie …
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79485,je m' y réfugie … j' entends à travers une
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79503,femme … Cette voix … je la reconnais : je
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79507,"… je la reconnais : je pousse la porte ,"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79530,qu' est - ce que je vois ? … le
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79540,fils de Monsieur … embrassant mon épouse … – Je
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79544,"embrassant mon épouse … – Je vous répète , Monsieur"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79545,"mon épouse … – Je vous répète , Monsieur ,"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79552,", Monsieur , – dit le comte pouvant à peine"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79569,"un regard terrible , – je vous répète , Monsieur"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79570,"regard terrible , – je vous répète , Monsieur ,"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79576,"répète , Monsieur , que je suis confus de tout"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79587,"; mais le scandale que vous faites , est en"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79597,vérité déplorable ! … – Je fais du scandale !
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79605,scandale ! … c' est moi qui fais le scandale
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79606,! … c' est moi qui fais le scandale ?
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79614,"scandale ? – s' écria M . Chalumeau exaspéré ,"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79650,– Monsieur ! – riposta l' électeur influent avec un
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79661,"majestueux , olympique , – vous pensez bien que moi"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79665,– vous pensez bien que moi et mes amis politiques
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79667,"pensez bien que moi et mes amis politiques , nous"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79698,a … – dit à l' électeur son ami Chandavoine
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79700,"– dit à l' électeur son ami Chandavoine , –"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79705,"son ami Chandavoine , – parle pour toi … Dis"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79707,"Chandavoine , – parle pour toi … Dis donc …"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79712,toi … Dis donc … t' a … – C'
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79720,"– C' est vrai , mon pauvre bonhomme … –"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79726,pauvre bonhomme … – répondit M . Chalumeau en soupirant
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79736,", – dont le fils m' a … Le comte"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79739,le fils m' a … Le comte l' interrompit .
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79741,m' a … Le comte l' interrompit . Outré de
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79758,"tout prix un terme , il dit à l' époux"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79761,"terme , il dit à l' époux outragé : –"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79768,"outragé : – Soit , Monsieur ; si précieux que"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79773,Monsieur ; si précieux que m' eussent été votre suffrage
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79776,précieux que m' eussent été votre suffrage et celui de
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79781,votre suffrage et celui de vos amis … j' y
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79784,celui de vos amis … j' y renonce . Maintenant
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79790,"y renonce . Maintenant , je l' espère , vous"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79794,", je l' espère , vous comprendrez que , quelque"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79801,"que , quelque flatté que je sois de l' honneur"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79807,sois de l' honneur que vous m' avez fait de
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79808,de l' honneur que vous m' avez fait de venir
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79814,"avez fait de venir chez moi , les choses ,"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79820,", les choses , à mon profond regret , en"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79832,à un tel point que je dois craindre de vous
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79836,que je dois craindre de vous retenir ici plus long
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79847,"temps . – Venez , Madame … venez , effrontée"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79851,", Madame … venez , effrontée , – dit l'"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79855,", effrontée , – dit l' électeur d' une voix"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79863,"une voix formidable en entraînant la malheureuse Chalumeau , qui"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79867,"entraînant la malheureuse Chalumeau , qui faisait tout au monde"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79877,"pour s' évanouir ; mais sa florissante , rebondissante et"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79887,luxuriante santé s' opposait à son désir ; il manquait
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79893,désir ; il manquait à cette innocente le manége nécessaire
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79905,convenablement un évanouissement simulé . M . Chalumeau se dirigeait
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79915,"vers la porte , lorsque Scipion lui dit en ricanant"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79916,"la porte , lorsque Scipion lui dit en ricanant :"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79925,": – Ah çà ! vous savez que , quand"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79930,"vous savez que , quand vous voudrez … je suis"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79933,", quand vous voudrez … je suis prêt … L'"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79937,"… je suis prêt … L' électeur , instruit par"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79945,instruit par quelques mots que son ami Chandavoine lui dit
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79948,mots que son ami Chandavoine lui dit à l' oreille
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79960,"la signification des paroles de Scipion , lui répondit avec"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79962,"des paroles de Scipion , lui répondit avec une dignité"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79963,"paroles de Scipion , lui répondit avec une dignité suprême"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79970,une dignité suprême : – Je ne suis pas un
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79977,"suis pas un spadassin , Monsieur , je suis un"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79979,"un spadassin , Monsieur , je suis un époux abominablement"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79981,", Monsieur , je suis un époux abominablement outragé ."
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79991,"– Maintenant , – dit Scipion avec une gravité narquoise"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_79998,"une gravité narquoise , – je puis déclarer que Monsieur"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80002,– je puis déclarer que Monsieur est dupe d' une
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80010,"d' une illusion , et je dois proclamer la complète"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80017,proclamer la complète innocence de Madame . – Mon ami
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80020,innocence de Madame . – Mon ami … vous l'
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80023,. – Mon ami … vous l' entendez ? –
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80024,– Mon ami … vous l' entendez ? – hasarda
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80029,l' entendez ? – hasarda la pauvre Chalumeau . –
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80040,garantie ! – s' écria l' électeur . – Venez
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80046,"électeur . – Venez , Madame … venez . Le"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80054,. Le départ des convives du comte s' effectua au
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80080,"assemblée , qui jalousait généralement Mme Chalumeau , regardée dans"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80112,", quelques - uns jalousaient M . Chalumeau , plus"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80132,autres s' étaient occupés de Mme Chalumeau ; mais leurs
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80152,"eût parlé de certain neveu du mari , colossal lieutenant"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80174,nom de fantaisie donné par M . Chalumeau à sa
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80178,par M . Chalumeau à sa villa ) ; somme
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80208,"les conversations du pays . Le comte , doué d'"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80217,d' assez d' empire sur lui - même pour se
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80232,", s' était tiré de son mieux ; de la"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80241,la position si difficile où il se trouvait à l'
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80248,"trouvait à l' égard de ses convives , et avait"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80252,"de ses convives , et avait courtoisement accompagné jusqu' au"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80271,"avait été placée près de lui . Enfin , la"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80284,"du château du Tremblay . Le comte , au lieu"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80292,"au lieu de rentrer chez lui , descendit le perron"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80294,"de rentrer chez lui , descendit le perron : suffoquant"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80303,"suffoquant de rage contenue , il espérait que la marche"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80314,"que le grand air apaiseraient sa violente surexcitation , et"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80320,"violente surexcitation , et qu' il retrouvait assez de calme"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80328,de calme pour avoir avec son fils un entretien décisif
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80382,"la mesure , rendant hostiles au comte les gens les"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80404,"les deux plus ardentes passions du comte , son ambition"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80407,"ardentes passions du comte , son ambition et son amour"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80410,"comte , son ambition et son amour ; son ambition"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80413,"ambition et son amour ; son ambition , car la"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80420,", car la burlesque aventure du vicomte avec Mme Chalumeau"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80454,le même jour devait voir son mariage avec Mme Wilson
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80499,"ardents de son père . Le comte , dans sa"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80503,". Le comte , dans sa fiévreuse agitation , se"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80523,"du château , pressant quelquefois son front brûlant entre ses"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80527,"quelquefois son front brûlant entre ses deux mains crispées ,"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80565,- chaussée à travers lesquelles il voyait passer et repasser
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80574,repasser l' étincelante livrée de ses nombreux domestiques . Pour
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80583,"Pour la première fois de sa vie , cet homme"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80586,"fois de sa vie , cet homme si infatué de"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80591,"cet homme si infatué de son opulence , cet homme"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80594,"infatué de son opulence , cet homme si glorieux de"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80603,"de pouvoir dire qu' après lui son fils , et"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80604,"pouvoir dire qu' après lui son fils , et sans"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80613,"sans doute le fils de son fils , éblouiraient ,"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80629,"de cette immense fortune , cet homme qui ambitionnait surtout"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80631,"immense fortune , cet homme qui ambitionnait surtout la législature"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80654,"nouvelles et formidables garanties . Cet homme , poussé par"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80662,"poussé par la fatalité de sa position , ressentait pour"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80665,"fatalité de sa position , ressentait pour la première fois"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80703,"audacieux enfant , contre lequel il ressentait en ce moment"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80720,"malgré la rare énergie de son caractère , le comte"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80723,"énergie de son caractère , le comte redoutait le flegme"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80732,flegme glacial et railleur de son fils ; aussi la
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80741,la conscience de cette faiblesse l' exaspérait davantage encore contre
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80746,l' exaspérait davantage encore contre lui - même et contre
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80781,"envers ce fils audacieux ; il se voyait , il"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80785,"; il se voyait , il se sentait débordé ,"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80791,"se sentait débordé , s' il ne tranchait pas dans"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80812,"et de haute lutte , il n' imposait pas au"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80845,"d' éperons retentissants , arracha le comte à ses pénibles"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80848,", arracha le comte à ses pénibles préoccupations ; il"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80852,"à ses pénibles préoccupations ; il retourna la tête ,"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80858,"retourna la tête , et vit , à la lueur"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80870,"lampe que tenait un de ses gens , M ."
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80889,"contrarié de cette visite , le comte s' avança vers"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80901,"- officier , et lui dit brusquement : – Que"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80907,brusquement : – Que voulez - vous ? – Monsieur
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80911,"voulez - vous ? – Monsieur le comte , –"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80983,"était coupable … car en me voyant , moi et"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80986,"car en me voyant , moi et mes hommes …"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_80988,"me voyant , moi et mes hommes … elle s'"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_81007,! ! – s' écria le comte . – Et
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_81053,"– Je suis venu , Monsieur le comte , –"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_81064,"Beaucadet , – afin de vous … – C' est"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_81078,"moi . – Mais , Monsieur le comte … –"
Sue-Eugene_Martin-l-enfant-trouve_<M . Chalumeau-2694>_81089,"- moi , vous dis - je . – Représentant"
