,text_surronding
Echenoz-Jean_Ravel_<Ravel-158>_4038,"entrailles du bâtiment pour retrouver sa suite , presque amusé"
Echenoz-Jean_Ravel_<Ravel-158>_4058,"eau . Une fois qu' il l' a retrouvée ,"
Echenoz-Jean_Ravel_<Ravel-158>_4063,"il l' a retrouvée , il s' étend sur son"
Echenoz-Jean_Ravel_<Ravel-158>_4067,", il s' étend sur son lit en attendant l'"
Echenoz-Jean_Ravel_<Ravel-158>_4099,l' Atlantique commencera vraiment . Il se sent à nouveau
Echenoz-Jean_Ravel_<Ravel-158>_4129,d' air marin a saturé sa poitrine frêle . Allongé
Echenoz-Jean_Ravel_<Ravel-158>_4135,"poitrine frêle . Allongé , il s' efforce de somnoler"
Echenoz-Jean_Ravel_<Ravel-158>_4145,"un moment mais , comme sa nervosité se bat contre"
Echenoz-Jean_Ravel_<Ravel-158>_4150,"sa nervosité se bat contre sa faiblesse , ce conflit"
Echenoz-Jean_Ravel_<Ravel-158>_4186,somme de ses composants . Il se redresse et tente
Echenoz-Jean_Ravel_<Ravel-158>_4190,. Il se redresse et tente de lire un peu
Echenoz-Jean_Ravel_<Ravel-158>_4197,"lire un peu , mais son regard dérape sur les"
Echenoz-Jean_Ravel_<Ravel-158>_4210,extraire le moindre sens . Il se résigne à se
Echenoz-Jean_Ravel_<Ravel-158>_4217,"résigne à se relever , arpente la suite , l'"
Echenoz-Jean_Ravel_<Ravel-158>_4222,"arpente la suite , l' inspecte par le détail sans"
Echenoz-Jean_Ravel_<Ravel-158>_4231,"sans plus de résultat , finit par se résoudre à"
Echenoz-Jean_Ravel_<Ravel-158>_4237,par se résoudre à fouiller ses bagages pour s' assurer
Echenoz-Jean_Ravel_<Ravel-158>_4243,bagages pour s' assurer qu' il n' a rien oublié
Echenoz-Jean_Ravel_<Ravel-158>_4308,idée de l' ensemble de sa garde - robe .
Echenoz-Jean_Ravel_<Ravel-158>_4313,sa garde - robe . Il a toujours pris soin
Echenoz-Jean_Ravel_<Ravel-158>_4335,de son renouvellement . Quand il ne les a pas
Echenoz-Jean_Ravel_<Ravel-158>_4342,"les a pas précédées , il a toujours suivi les"
Echenoz-Jean_Ravel_<Ravel-158>_4351,"les dernières tendances vestimentaires , il a été le premier"
Echenoz-Jean_Ravel_<Ravel-158>_4354,"vestimentaires , il a été le premier en France à"
Echenoz-Jean_Ravel_<Ravel-158>_4364,"porter des chemises pastel , le premier à se vêtir"
Echenoz-Jean_Ravel_<Ravel-158>_4383,", chaussures — si cela lui chantait , il a"
Echenoz-Jean_Ravel_<Ravel-158>_4386,"si cela lui chantait , il a toujours été très"
Echenoz-Jean_Ravel_<Ravel-158>_4399,sur ce point . On l' a vu jeune en
Echenoz-Jean_Ravel_<Ravel-158>_4422,gants beurre frais . On l' a vu avec Satie
Echenoz-Jean_Ravel_<Ravel-158>_4453,à dire du mal de lui . On l' a
Echenoz-Jean_Ravel_<Ravel-158>_4456,"mal de lui . On l' a vu , le"
Echenoz-Jean_Ravel_<Ravel-158>_4496,c' était avant qu' on le recale cinq fois de
Echenoz-Jean_Ravel_<Ravel-158>_4527,"pas , déclarant que s' il avait le droit de"
Echenoz-Jean_Ravel_<Ravel-158>_4538,"considérer comme des pompiers , il ne les prendrait point"
Echenoz-Jean_Ravel_<Ravel-158>_4549,pour des imbéciles . On l' a vu en costume
Echenoz-Jean_Ravel_<Ravel-158>_4577,et bras toujours prolongé de sa canne — la canne
Echenoz-Jean_Ravel_<Ravel-158>_4595,"est aux lèvres . On l' a également vu ,"
Echenoz-Jean_Ravel_<Ravel-158>_4621,courir des propos ambigus sur son compte . A part
Echenoz-Jean_Ravel_<Ravel-158>_4628,". A part ça , il possède une robe de"
Echenoz-Jean_Ravel_<Ravel-158>_4666,"nouveau de la voix , Ravel reprend son pardessus pour"
Echenoz-Jean_Ravel_<Ravel-158>_4668,"la voix , Ravel reprend son pardessus pour monter assister"
Echenoz-Jean_Ravel_<Ravel-158>_4716,est bien mieux éclairé : Ravel commence à distinguer les
Echenoz-Jean_Ravel_<Ravel-158>_4769,"que le transatlantique aborde , il aperçoit aussi un petit"
Echenoz-Jean_Ravel_<Ravel-158>_4859,professeur de médecine légale . Ravel l' a rencontré il
Echenoz-Jean_Ravel_<Ravel-158>_4904,de Southampton pour venir saluer Ravel pendant cette brève escale
Echenoz-Jean_Ravel_<Ravel-158>_4910,pendant cette brève escale et lui apporter une copie de
Echenoz-Jean_Ravel_<Ravel-158>_4956,"il , pourra toujours occuper Ravel pendant le voyage ."
Echenoz-Jean_Ravel_<Ravel-158>_4980,"avant qu' il meure , Ravel et Jean - Aubry"
Echenoz-Jean_Ravel_<Ravel-158>_5005,"De carrure plus massive que Ravel , Conrad était comme"
Echenoz-Jean_Ravel_<Ravel-158>_5010,"Ravel , Conrad était comme lui un homme de petite"
Echenoz-Jean_Ravel_<Ravel-158>_5134,juste après la naissance de Ravel . Celui - ci
Echenoz-Jean_Ravel_<Ravel-158>_5136,la naissance de Ravel . Celui - ci pouvant donc
Echenoz-Jean_Ravel_<Ravel-158>_5191,ignorance de la musique de l' un . Dans ce
Echenoz-Jean_Ravel_<Ravel-158>_5249,- Aubry a promis à Ravel de lui envoyer un
Echenoz-Jean_Ravel_<Ravel-158>_5251,a promis à Ravel de lui envoyer un exemplaire du
Echenoz-Jean_Ravel_<Ravel-158>_5293,"adieu Southampton . Revenu dans sa double cabine , Ravel"
Echenoz-Jean_Ravel_<Ravel-158>_5297,"dans sa double cabine , Ravel n' a pas le"
Echenoz-Jean_Ravel_<Ravel-158>_5315,"Réflexion faite , fatigué comme il est , ce soir"
Echenoz-Jean_Ravel_<Ravel-158>_5320,"il est , ce soir il n' a pas très"
Echenoz-Jean_Ravel_<Ravel-158>_5348,"fait servir un Pernod , il préfère composer lui -"
Echenoz-Jean_Ravel_<Ravel-158>_5351,"Pernod , il préfère composer lui - même son menu"
Echenoz-Jean_Ravel_<Ravel-158>_5354,"préfère composer lui - même son menu , trouvant plaisant"
Echenoz-Jean_Ravel_<Ravel-158>_5364,de reconstituer en pleine mer son ordinaire terrien de Montfort
Echenoz-Jean_Ravel_<Ravel-158>_5439,commencer . L' exiguïté de son domicile condense une infinité
Echenoz-Jean_Ravel_<Ravel-158>_5486,"tour dans le jardin , Ravel peut avoir fort à"
Echenoz-Jean_Ravel_<Ravel-158>_5494,fort à faire même s' il n' en fait rien
Echenoz-Jean_Ravel_<Ravel-158>_5546,salles de jeu . Quoique sa cabine soit bien sûr
Echenoz-Jean_Ravel_<Ravel-158>_5578,donne en même temps à son corps la mesure exacte
Echenoz-Jean_Ravel_<Ravel-158>_5618,"dans un sanatorium flottant . Ravel ouvre , à la"
Echenoz-Jean_Ravel_<Ravel-158>_5631,la traduction de Conrad que lui a communiquée Jean -
Echenoz-Jean_Ravel_<Ravel-158>_5638,"communiquée Jean - Aubry et considère la première phrase ,"
Echenoz-Jean_Ravel_<Ravel-158>_5686,"coutume , au fond s' il se couchait . Le"
Echenoz-Jean_Ravel_<Ravel-158>_5690,s' il se couchait . Le voici donc qui se
Echenoz-Jean_Ravel_<Ravel-158>_5693,"couchait . Le voici donc qui se déshabille puis ,"
Echenoz-Jean_Ravel_<Ravel-158>_5702,", après avoir hésité devant ses pyjamas , dans le"
Echenoz-Jean_Ravel_<Ravel-158>_5715,", et enfin opté pour lui seul en faveur d'"
Echenoz-Jean_Ravel_<Ravel-158>_5728,"que d' un véronèse , il déplie l' un de"
Echenoz-Jean_Ravel_<Ravel-158>_5733,il déplie l' un de ses vingt - cinq vêtements
Echenoz-Jean_Ravel_<Ravel-158>_5743,de nuit . Ce faisant il bâille et se sent
Echenoz-Jean_Ravel_<Ravel-158>_5752,"sent engourdi , ce qui le conforte dans sa décision"
Echenoz-Jean_Ravel_<Ravel-158>_5755,ce qui le conforte dans sa décision . Il éteint
Echenoz-Jean_Ravel_<Ravel-158>_5758,conforte dans sa décision . Il éteint les lumières sauf
Echenoz-Jean_Ravel_<Ravel-158>_5786,"Une fois au lit , il rouvre la traduction ,"
Echenoz-Jean_Ravel_<Ravel-158>_5791,"il rouvre la traduction , attaque la deuxième phrase puis"
Echenoz-Jean_Ravel_<Ravel-158>_5842,"s' étaient écoulées , déjà ses yeux clignotent au bout"
Echenoz-Jean_Ravel_<Ravel-158>_5851,"bout de la quatrième , il n' y comprend plus"
Echenoz-Jean_Ravel_<Ravel-158>_5869,un geste familier comme s' il avait toujours été près
Echenoz-Jean_Ravel_<Ravel-158>_5877,"été près d' elle , Ravel éteint la lampe de"
Echenoz-Jean_Ravel_<Ravel-158>_5885,"lampe de chevet puis , lui qui cherche toujours le"
Echenoz-Jean_Ravel_<Ravel-158>_5886,"de chevet puis , lui qui cherche toujours le sommeil"
Echenoz-Jean_Ravel_<Ravel-158>_5926,à peine dix heures qu' il s' endort comme une
Echenoz-Jean_Ravel_<Ravel-158>_5936,pierre dans un puits . Il dort et le lendemain
Echenoz-Jean_Ravel_<Ravel-158>_6061,. La chaise longue de Ravel est rayée de bleu
Echenoz-Jean_Ravel_<Ravel-158>_6085,zébré de veines rougeâtres . Ravel considère donc l' océan
Echenoz-Jean_Ravel_<Ravel-158>_6105,ce n' est pas dans sa nature . S' il
Echenoz-Jean_Ravel_<Ravel-158>_6109,dans sa nature . S' il a renoncé à la
Echenoz-Jean_Ravel_<Ravel-158>_6117,"à la froideur distante de sa jeunesse , il n'"
Echenoz-Jean_Ravel_<Ravel-158>_6120,"distante de sa jeunesse , il n' est pas devenu"
Echenoz-Jean_Ravel_<Ravel-158>_6137,cou des gens . A sa droite est un couple
Echenoz-Jean_Ravel_<Ravel-158>_6177,"livre à cause de quoi Ravel , en essayant de"
Echenoz-Jean_Ravel_<Ravel-158>_6183,", en essayant de déchiffrer son titre , manque de"
Echenoz-Jean_Ravel_<Ravel-158>_6196,"le cou . Quant à lui , sur ses genoux"
Echenoz-Jean_Ravel_<Ravel-158>_6199,"Quant à lui , sur ses genoux repose ouvert le"
Echenoz-Jean_Ravel_<Ravel-158>_6222,récit entre deux notes . Ravel vient d' achever la
Echenoz-Jean_Ravel_<Ravel-158>_6250,"un jeune homme puis , son bouillon achevé , comme"
Echenoz-Jean_Ravel_<Ravel-158>_6263,à faire un peu froid il quitte le pont vers
Echenoz-Jean_Ravel_<Ravel-158>_6358,"par les tricheurs professionnels , lui préfère continuer à lire"
Echenoz-Jean_Ravel_<Ravel-158>_6386,"à manger où une place lui est attribuée , il"
Echenoz-Jean_Ravel_<Ravel-158>_6390,"place lui est attribuée , il aime mieux différer ce"
Echenoz-Jean_Ravel_<Ravel-158>_6457,", animée , bruyante , Ravel en prévision de cela"
Echenoz-Jean_Ravel_<Ravel-158>_6495,glas du cinéma muet . Il revoit ce film sans
Echenoz-Jean_Ravel_<Ravel-158>_6510,disposition d' humeur légère et son penchant à s' amuser
Echenoz-Jean_Ravel_<Ravel-158>_6518,s' amuser d' un rien lui auraient fait préférer de
Echenoz-Jean_Ravel_<Ravel-158>_6535,"Madone des sleepings , qui l' a pas mal diverti"
Echenoz-Jean_Ravel_<Ravel-158>_6559,". Puis , après qu' il est allé s' étendre"
Echenoz-Jean_Ravel_<Ravel-158>_6567,"s' étendre un peu dans sa cabine , il se"
Echenoz-Jean_Ravel_<Ravel-158>_6570,"peu dans sa cabine , il se prépare en ajustant"
Echenoz-Jean_Ravel_<Ravel-158>_6575,il se prépare en ajustant son smoking numéro un pour
Echenoz-Jean_Ravel_<Ravel-158>_6595,première classe . À cela il ne peut pas couper
Echenoz-Jean_Ravel_<Ravel-158>_6617,barbe blanche et vêtu de son uniforme blanc d' apparat
Echenoz-Jean_Ravel_<Ravel-158>_6661,son petit souvenir . Comme Ravel se retrouve placé près
Echenoz-Jean_Ravel_<Ravel-158>_6683,à ceux - ci qu' il raconte sa propre guerre
Echenoz-Jean_Ravel_<Ravel-158>_6685,- ci qu' il raconte sa propre guerre . En
Echenoz-Jean_Ravel_<Ravel-158>_6691,propre guerre . En 14 il avait vraiment voulu s'
Echenoz-Jean_Ravel_<Ravel-158>_6701,"engager , bien qu' on l' eût exempté de toute"
Echenoz-Jean_Ravel_<Ravel-158>_6711,"espèce d' obligation militaire , lui représentant sans tact qu'"
Echenoz-Jean_Ravel_<Ravel-158>_6717,représentant sans tact qu' on le trouvait trop frêle .
Echenoz-Jean_Ravel_<Ravel-158>_6724,trop frêle . Rentré chez lui désappointé puis croyant saisir
Echenoz-Jean_Ravel_<Ravel-158>_6743,", allez savoir pourquoi , bombardier en aéro — ,"
Echenoz-Jean_Ravel_<Ravel-158>_6748,"bombardier en aéro — , il était retourné voir les"
Echenoz-Jean_Ravel_<Ravel-158>_6761,"valoir que , justement , son peu de poids le"
Echenoz-Jean_Ravel_<Ravel-158>_6765,", son peu de poids le désignait comme personne pour"
Echenoz-Jean_Ravel_<Ravel-158>_6809,", trop léger , il vous manque au moins deux"
Echenoz-Jean_Ravel_<Ravel-158>_6818,"deux kilos . Mais comme il insistait sans relâche ,"
Echenoz-Jean_Ravel_<Ravel-158>_6834,"démarches ils avaient fini par le prendre , levant les"
Echenoz-Jean_Ravel_<Ravel-158>_6855,rien de mieux que de l' incorporer sans rire comme
Echenoz-Jean_Ravel_<Ravel-158>_6894,"Champs - Elysées , contenant une petite forme en capote"
Echenoz-Jean_Ravel_<Ravel-158>_6919,sur un éléphant . On l' avait d' abord affecté
Echenoz-Jean_Ravel_<Ravel-158>_6940,au mois de mars on l' avait expédié au front
Echenoz-Jean_Ravel_<Ravel-158>_6960,"des véhicules considérables . Devenu un poilu casqué , masqué"
Echenoz-Jean_Ravel_<Ravel-158>_6972,"de peau de bique , il avait plusieurs fois conduit"
Echenoz-Jean_Ravel_<Ravel-158>_6977,il avait plusieurs fois conduit sa machine sous un torrent
Echenoz-Jean_Ravel_<Ravel-158>_6996,"artilleurs ennemis détestant la musique l' avaient repéré personnellement ,"
Echenoz-Jean_Ravel_<Ravel-158>_7012,en quelque sorte attachés à lui . Il semble qu'
Echenoz-Jean_Ravel_<Ravel-158>_7035,pouvait être plus exposé qu' il l' avait été à
Echenoz-Jean_Ravel_<Ravel-158>_7064,"blindés . Un jour , son engin en panne ,"
Echenoz-Jean_Ravel_<Ravel-158>_7069,"son engin en panne , il s' était retrouvé livré"
Echenoz-Jean_Ravel_<Ravel-158>_7075,s' était retrouvé livré à lui - même en rase
Echenoz-Jean_Ravel_<Ravel-158>_7082,même en rase campagne où il avait vécu tout seul
Echenoz-Jean_Ravel_<Ravel-158>_7093,une semaine en Robinson . Il avait profité de l'
Echenoz-Jean_Ravel_<Ravel-158>_7230,sourire à l' adresse de Ravel tout en agitant brièvement
Echenoz-Jean_Ravel_<Ravel-158>_7309,mouvement de la sonate que Ravel a terminée cette année
Echenoz-Jean_Ravel_<Ravel-158>_7320,dédiée à Hélène et créée lui - même avec Enesco
Echenoz-Jean_Ravel_<Ravel-158>_7342,"C' est peu dire que Ravel est gêné , presque"
Echenoz-Jean_Ravel_<Ravel-158>_7357,"ordinaire , au concert , il sort fumer une cigarette"
Echenoz-Jean_Ravel_<Ravel-158>_7370,au tour d' une de ses œuvres d' être exécutée
Echenoz-Jean_Ravel_<Ravel-158>_7376,œuvres d' être exécutée . Il n' aime pas être
Echenoz-Jean_Ravel_<Ravel-158>_7384,pas être là quand on le joue . Mais pas
Echenoz-Jean_Ravel_<Ravel-158>_7403,cœur qu' on a voulu lui faire une petite surprise
Echenoz-Jean_Ravel_<Ravel-158>_7409,"faire une petite surprise , il s' efforce de sourire"
Echenoz-Jean_Ravel_<Ravel-158>_7422,. D' autant plus que sa nouvelle sonate ils ne
Echenoz-Jean_Ravel_<Ravel-158>_7434,"pas , juge - t - il , très bien"
Echenoz-Jean_Ravel_<Ravel-158>_7473,ou pas : car applaudir son œuvre est aussi déplaisant
Echenoz-Jean_Ravel_<Ravel-158>_7488,interprètes . Dans le doute il se lève en battant
Echenoz-Jean_Ravel_<Ravel-158>_7502,"les deux contractuels , puis serre les leurs avec chaleur"
Echenoz-Jean_Ravel_<Ravel-158>_7548,"de mer , après que Ravel a donné comme il"
Echenoz-Jean_Ravel_<Ravel-158>_7552,"que Ravel a donné comme il donne toujours , la"
Echenoz-Jean_Ravel_<Ravel-825>_15046,"C' est toujours ça . Ravel s' y met ,"
Echenoz-Jean_Ravel_<Ravel-825>_15055,", on dirait que ça lui plaît jusqu' à ce"
Echenoz-Jean_Ravel_<Ravel-825>_15092,"Luz près de Ciboure où il est né , retrouver"
Echenoz-Jean_Ravel_<Ravel-825>_15097,"il est né , retrouver ses amis Gustave Samazeuilh et"
Echenoz-Jean_Ravel_<Ravel-825>_15124,"d' Irouléguy , Joaquin Nin l' y emmène dans son"
Echenoz-Jean_Ravel_<Ravel-825>_15147,"sur la jetée , Nin lui fait observer que ce"
Echenoz-Jean_Ravel_<Ravel-825>_15176,"déjà orchestré ces pièces . Je m' en fous ,"
Echenoz-Jean_Ravel_<Ravel-825>_15183,"en fous , dit sèchement Ravel , qu' est -"
Echenoz-Jean_Ravel_<Ravel-825>_15262,"Albéniz . Haute colère de Ravel , nerveux et contrarié"
Echenoz-Jean_Ravel_<Ravel-825>_15276,"- de - Luz , ma saison est foutue ,"
Echenoz-Jean_Ravel_<Ravel-825>_15287,"ces lois sont idiotes , j' ai besoin de travailler"
Echenoz-Jean_Ravel_<Ravel-825>_15294,"besoin de travailler , ça m' amusait d' orchestrer ça"
Echenoz-Jean_Ravel_<Ravel-825>_15307,qu' est - ce que je vais dire à Ida
Echenoz-Jean_Ravel_<Ravel-825>_15321,furieuse . De toute façon je rentre à Paris demain
Echenoz-Jean_Ravel_<Ravel-825>_15327,"rentre à Paris demain , je ne veux pas rater"
Echenoz-Jean_Ravel_<Ravel-825>_15346,"un mot , sûr que Ravel va plutôt se ruer"
Echenoz-Jean_Ravel_<Ravel-825>_15375,"arrive le 14 Juillet , Ravel est excité comme une"
Echenoz-Jean_Ravel_<Ravel-825>_15390,rater le moindre bal . Il écume tous les quartiers
Echenoz-Jean_Ravel_<Ravel-825>_15406,toutes les terrasses d' où il aime regarder danser les
Echenoz-Jean_Ravel_<Ravel-825>_15436,"lendemain , comme Nin passe le prendre à son hôtel"
Echenoz-Jean_Ravel_<Ravel-825>_15439,Nin passe le prendre à son hôtel pour le conduire
Echenoz-Jean_Ravel_<Ravel-825>_15442,prendre à son hôtel pour le conduire à la gare
Echenoz-Jean_Ravel_<Ravel-825>_15450,"la gare , il trouve Ravel affolé , ne sachant"
Echenoz-Jean_Ravel_<Ravel-825>_15462,donner de la tête dans sa chambre en affreux désordre
Echenoz-Jean_Ravel_<Ravel-825>_15472,. Pêle - mêle sur son lit se mélangent bretelles
Echenoz-Jean_Ravel_<Ravel-825>_15502,un quart d' heure . Ravel presque habillé veut à
Echenoz-Jean_Ravel_<Ravel-825>_15510,veut à tout prix lisser ses cheveux mais Nin l'
Echenoz-Jean_Ravel_<Ravel-825>_15514,lisser ses cheveux mais Nin l' entraîne fermement vers la
Echenoz-Jean_Ravel_<Ravel-825>_15542,"la gare , il pousse Ravel dans le train qui"
Echenoz-Jean_Ravel_<Ravel-825>_15562,"courant près du wagon , lui expédie sa valise heureusement"
Echenoz-Jean_Ravel_<Ravel-825>_15564,"du wagon , lui expédie sa valise heureusement pas trop"
Echenoz-Jean_Ravel_<Ravel-825>_15574,lourde par la fenêtre de son compartiment . Tout cela
Echenoz-Jean_Ravel_<Ravel-825>_15625,"tournée américaine , la gloire du cadet qui , du"
Echenoz-Jean_Ravel_<Ravel-825>_15627,", la gloire du cadet qui , du coup ,"
Echenoz-Jean_Ravel_<Ravel-825>_15634,"du coup , caprice de cadet , laisse tomber le"
Echenoz-Jean_Ravel_<Ravel-825>_15666,"octobre . Bon , dit Ravel , après tout je"
Echenoz-Jean_Ravel_<Ravel-825>_15670,"dit Ravel , après tout je vais me débrouiller seul"
Echenoz-Jean_Ravel_<Ravel-825>_15680,". Autant composer quelque chose moi - même , j'"
Echenoz-Jean_Ravel_<Ravel-825>_15684,"chose moi - même , j' aurai plus vite fait"
Echenoz-Jean_Ravel_<Ravel-825>_15691,plus vite fait d' orchestrer ma musique que celle des
Echenoz-Jean_Ravel_<Ravel-825>_15770,", tôt le matin , le voilà sur le point"
Echenoz-Jean_Ravel_<Ravel-825>_15809,"bonnet de bain écarlate , il s' attarde un moment"
Echenoz-Jean_Ravel_<Ravel-825>_15817,"un moment au piano , joue et rejoue d' un"
Echenoz-Jean_Ravel_<Ravel-825>_15845,insistant ? demande - t - il à Samazeuilh .
Echenoz-Jean_Ravel_<Ravel-825>_15852,à Samazeuilh . Et puis il va se baigner .
Echenoz-Jean_Ravel_<Ravel-825>_15872,"le soleil de juillet , il reparle de cette phrase"
Echenoz-Jean_Ravel_<Ravel-825>_15892,en faire quelque chose . Il pourrait par exemple essayer
Echenoz-Jean_Ravel_<Ravel-825>_15920,graduer au mieux tant qu' il pourrait . Non ?
Echenoz-Jean_Ravel_<Ravel-825>_15929,"? Enfin bon , dit - il en se levant"
