,text_surronding
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14095,élémentaires . » Il ne m' appartient pas de juger
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14104,juger cet ouvrage . On m' a dit et répété
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14124,il est presque parfait ; je n' ai pas assez
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14133,assez d' humilité pour contredire mes admirateurs . C' est
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14138,"mes admirateurs . C' est mon opinion bien formelle ,"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14175,": tout autant , à mon avis , que bien"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14204,"de chemins de fer , je déclare qu' ils ont"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14210,déclare qu' ils ont toutes mes sympathies . Je suis
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14213,ont toutes mes sympathies . Je suis actionnaire dans celui
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14226,la somme de $50 ! J' apprends que mon capital
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14229,$50 ! J' apprends que mon capital va me rapporter
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14232,apprends que mon capital va me rapporter 6% ; cela
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14237,me rapporter 6% ; cela me réjouit beaucoup . Je
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14241,cela me réjouit beaucoup . Je suis tellement satisfait de
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14246,"Je suis tellement satisfait de mon esprit d' entreprise ,"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14252,"esprit d' entreprise , que je suis prêt à revenir"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14262,à la charge ; et j' offre à la compagnie
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14290,montant égal à celui que j' ai déjà souscrit .
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14298,souscrit . Si cette témérité me mettait trop à la
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14305,"trop à la gêne , j' aurais recours aux bons"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14323,habile caissier ; tous deux me font des escomptes jusqu'
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14340,qui les honore … et moi aussi . Pour en
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14347,. Pour en revenir à mon « Petit manuel »
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14352,mon « Petit manuel » j' avouerai qu' en le
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14359,"qu' en le publiant , je croyais , avec toute"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14367,"avec toute la naïveté de mes 40 ans , que"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14390,elles se font . Il me semblait que dix mille
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14417,en est vendu 500 . J' escomptais déjà : 1
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14429,bien que cela ferait à mon pays ; 2 o
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14440,bien que cela ferait à moi - même . Dix
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14469,certain nombre de piastres que je serais bien en peine
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14477,en peine de calculer . J' aurais perçu ce montant
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14516,à plus forte raison s' il leur fait du bien
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14538,"à cause d' eux , je déclare par ces présentes"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14544,"déclare par ces présentes que je cède , transporte ,"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14547,"présentes que je cède , transporte , et lègue à"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14550,"cède , transporte , et lègue à la société de"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14587,"dit manuel ; ce dont je notifie , ce jourd'"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14596,"jourd' hui - même , mon imprimeur M . Léger"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14628,Un médecin UN MÉDECIN CONFRÈRE ME dit : Mon cher
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14634,"dit : Mon cher , tu ne feras jamais rien"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14642,jamais rien de bon avec ta profession . Et pourquoi
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14651,pourquoi pas ? Parce que tu n' as pas d'
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14658,as pas d' associé . Toi non plus . Mais
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14665,"plus . Mais oui , j' en ai deux ."
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14672,ai deux . Lesquels ? Mon cheval et ma voiture
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14675,Lesquels ? Mon cheval et ma voiture . Un médecin
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14696,. Autre recette : Lorsque tu vas voir un de
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14701,"tu vas voir un de tes malades , aies le"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14709,aies le soin de laisser ton cheval vis - à
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14746,"ayant l' air de soigner ton malade , tu acquiers"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14749,"de soigner ton malade , tu acquiers la réputation plus"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14778,", porte cravate blanche ; promène cravate , femme ,"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14793,"rues de la ville , donne des pilules envers et"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14810,"salaire . Ne guérit pas tes malades trop vite ,"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14842,"d' avoir à enregistrer dans ton livre trois visites ,"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14847,"ton livre trois visites , tu en enregistreras vingt ."
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_14889,"une expédition ? Oui , j' en ai fait vingt"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<je-799>_15074,cheval a disparu . Nous jetons de la neige sur
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11073,la joue du mort . Le quatrième qui n' avait
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11075,du mort . Le quatrième qui n' avait pas encore
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11094,"suit : Une nuit , je veillais auprès d' un"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11103,"un mort avec un de mes amis , paroisse de"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11203,branche de rameau bénit . Mon compagnon était assis dans
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11214,"angle de la cheminée , moi j' étais assis à"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11215,"de la cheminée , moi j' étais assis à l'"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11308,"temps des Français comme disait mon compagnon , se mit"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11326,"tard , un ronflement vigoureux m' annonça que mon compagnon"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11329,ronflement vigoureux m' annonça que mon compagnon de veille n'
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11348,"Après tout , me dis - je , à moi"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11352,"dis - je , à moi - même , il"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11375,mal pour tout cela et mon compagnon s' en trouvera
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11389,. Pourquoi n' en ferais - je pas autant !
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11395,"je pas autant ! » Je fermai les yeux ,"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11400,"Je fermai les yeux , j' essayai de dormir ."
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11436,la neige sur les vitres me tenaient éveillé malgré moi
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11440,vitres me tenaient éveillé malgré moi . Mille idées bizarres
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11448,"idées bizarres , mille réflexions me tourmentaient l' esprit ."
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11457,". « Un jour , je serai comme cela ,"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11462,"je serai comme cela , moi aussi … des parents"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11479,"peu d' eau bénite sur mon corps , faire une"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11487,faire une courte prière à mon intention … Qui veillera
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11494,… Qui veillera auprès de moi la dernière nuit ?
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11533,"dans la cheminée , et mon compagnon continuait à ronfler"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11539,"compagnon continuait à ronfler . J' ouvre les yeux ,"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11548,", mais , qu' aperçois - je , grands dieux"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11576,… Un frisson d' horreur me glace les veines …
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11581,me glace les veines … je ferme les yeux malgré
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11586,je ferme les yeux malgré moi . Je les rouvre
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11588,les yeux malgré moi . Je les rouvre au bout
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11597,"bout de quelques secondes , je regarde , voulant me"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11601,", je regarde , voulant me convaincre que c' est"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11617,la vue . Hélas ! je n' ai que trop
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11650,"choses l' une , pensai - je en moi -"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11653,", pensai - je en moi - même , ou"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11676,"alors , il vaut mieux me tenir prêt à toutes"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11684,à toutes les éventualités ; je fixai les yeux sur
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11702,mouvements du mort et à me mettre en garde .
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11727,"est fait , me dis - je , il va"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11735,"il va se lever . J' aurais voulu crier ,"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11741,"aurais voulu crier , appeler mon compagnon ; j' avais"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11744,", appeler mon compagnon ; j' avais peur de l'"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11752,de l' écho même de ma voix ; une sueur
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11760,une sueur froide perlait sur mon front . Je regarde
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11763,perlait sur mon front . Je regarde autour de moi
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11767,". Je regarde autour de moi , cherchant une issue"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11777,pour sortir . La porte me semblait cent fois trop
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11787,"loin ; tout auprès de moi était une fenêtre ,"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11802,pour l' ouvrir … si je pouvais passer à travers
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11821,tête qui s' agite . Je n' y tiens plus
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11827,n' y tiens plus . Je bondis sur mes pieds
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11830,"plus . Je bondis sur mes pieds , saisis ma"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11833,"bondis sur mes pieds , saisis ma chaise à deux"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11834,"sur mes pieds , saisis ma chaise à deux mains"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11842,"deux mains , résolu de me défendre jusqu' au bout"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11862,"bien mort … Heureusement , je ne fus pas contraint"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11878,; l' instant d' après je vis sortir de dessous
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<Le quatrième-655>_11970,"club , les renseignements que me donne notre archéologue distingué"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_2666,"ajoute Duquet , ne savez - vous donc pas que"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_2724,"protoplasme me suffit , comprenez - vous ? — Pas"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_2741,! Adieu ! Bien que je comprisse que le protoplasme
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_2749,"le protoplasme était flambé , je me hasardai à demander"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_2759,à Duquet : — Et mon protoplasme ? — C'
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_2822,"calash , Sir ? » J' accepte . Dix pas"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_2830,"Dix pas plus loin , je fais la rencontre d'"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_2848,avec moi . » Il me répond : — Moi
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_2859,en calèche ! mais êtes - vous chanceux en voiture
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_2865,vous chanceux en voiture ? Je lui réplique : —
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_2870,Je lui réplique : — Je n' ai jamais eu
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_2882,". Alors il monte dans ma calèche , me disant"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_2885,"monte dans ma calèche , me disant : « Vous"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_2889,", me disant : « Vous aurez un accident ."
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_2897,accident . » Et il me raconte son histoire .
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_2910,"âge de huit ans , j' allais avec ma mère"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_2913,"ans , j' allais avec ma mère à l' église"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_2932,"arpents de la maison , ma mère tombe hors de"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_2948,l' épouvante et file avec moi . Il fut arrêté
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_2985,", avec un compagnon , je revenais en calèche couverte"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_3029,". Un autre jour , j' allais à la chute"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_3079,"pont . Plus tard , je prends une calèche au"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_3093,rue Saint - Jean . Je demande au cocher :
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_3100,au cocher : – Êtes - vous chanceux en voiture
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_3107,chanceux en voiture ? Il me répond : – Oui
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_3113,"répond : – Oui , monsieur ; depuis quinze ans"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_3145,bracelets de ma calèche . Je lui dis : –
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_3187,"deux ans , un ami me demande d' aller faire"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_3208,chevaux à sa voiture . Je lui demande : –
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_3214,lui demande : – Êtes - vous chanceux en voiture
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_3234,jamais eu d' accidents . Je lui dis : –
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_3262,l' épouvante . Un de mes deux compagnons va sauter
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_3282,propriétaire des chevaux crie à mon compagnon : – Do
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_3344,sur trois planches ) . Je demande à mon cocher
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_3347,) . Je demande à mon cocher : — Êtes
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_3367,y a vingt ans que je mène et je n'
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_3370,ans que je mène et je n' ai pas eu
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_3378,pas eu un accident . Je lui annonçai en présence
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_3384,"lui annonçai en présence de mes compagnons de voyage ,"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_3422,"grosseur du poing , vient me frapper en pleine poitrine"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_3429,"en pleine poitrine , sans me faire aucun mal ,"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_3436,"aucun mal , heureusement . Je prends le caillou et"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_3456,"terme de notre course , je montre le caillou à"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_3461,"je montre le caillou à mes amis , et leur"
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_3472,: – Ne vous avais - je pas prophétisé que
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_3477,- je pas prophétisé que j' aurais un accident ?
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_3486,? Sur la demande que j' en fis aux quatre
Larue-Hubert_Voyage-sentimental-sur-la-rue-Saint-Jean_<- vous-192>_3512,"» Un autre jour , j' avais loué cheval et"
