,text_surronding
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_80912,"inconnu d' Alban , mais dont l' embonpoint était plein"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_80923,"autorité , faisait signe à Esparraguera de rentrer . Pendant"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_80938,beaucoup de confusion . Puis Esparraguera sauta la barrière en
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_80961,! On croit que cela m' ennuie … Cela m'
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_80965,"cela m' ennuie … Cela m' enchante , au contraire"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_80977,", vàmono d' aqui ! Il se versa de l'"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_80985,de l' eau goulûment . Ses poumons le dévoraient .
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_80987,"eau goulûment . Ses poumons le dévoraient . Patata ,"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_80990,"Ses poumons le dévoraient . Patata , qui était déjà"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_80992,"le dévoraient . Patata , qui était déjà à son"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_80996,", qui était déjà à son poste , eut une"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81005,une expression d' hésitation . Il semblait partagé entre le
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81015,désir de se solidariser avec son compère et celui de
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81029,pour donner un démenti à ses cinquante ans . Cette
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81043,", l' emporta , et il resta . Alban ne"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81046,", et il resta . Alban ne vit pas la"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81056,conclusion de ce débat . Il fixait la porte du
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81076,", pleine de rires devant sa figure singulière ; et"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81096,on vit le style de ses attaques . Gutiérrez et
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81102,attaques . Gutiérrez et Jesús le provoquaient à droite et
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81111,"et à gauche , et il faisait face à droite"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81136,"jambes de devant . Et il était beau , dans"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81141,"il était beau , dans sa laideur , avec ses"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81145,"dans sa laideur , avec ses cornes inégales , son"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81149,"avec ses cornes inégales , son air furieux de chat"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81156,"furieux de chat , et sa tête haut levée ,"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81162,"tête haut levée , et ses fanons bougeants . Quand"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81167,"ses fanons bougeants . Quand il s' arrêtait , deux"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81177,souffles sortaient par saccades de ses naseaux et se découpaient
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81183,naseaux et se découpaient sur son poitrail rouge sombre .
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81197,"d' être blessé , pensait Alban , mais cela m'"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81201,"pensait Alban , mais cela m' est égal , et"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81207,"est égal , et cela m' est égal d' être"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81215,"d' être tué , si j' ai fait auparavant quelques"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81223,auparavant quelques choses dignes de moi . » Ce matin
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81228,moi . » Ce matin il s' était dit :
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81267,avait aucun . Sitôt que le taureau lui parut fixé
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81269,". Sitôt que le taureau lui parut fixé , sans"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81281,"hommes faire des filigranes , il alla vers lui ."
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81284,"filigranes , il alla vers lui . Plus vite qu'"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81289,"lui . Plus vite qu' il ne pensait , il"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81293,"qu' il ne pensait , il l' eut dans sa"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81294,"il ne pensait , il l' eut dans sa cape"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81297,", il l' eut dans sa cape comme un rude"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81306,rude coup de vent qui lui fit de l' air
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81313,"de l' air , et il cligna des yeux ."
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81319,cligna des yeux . Mais ses pieds ne bougèrent que
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81339,"rivait , bien indépendante de sa volonté . Il tordit"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81342,"indépendante de sa volonté . Il tordit les reins ,"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81347,"Il tordit les reins , étira les bras avec une"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81376,sur le dos hirsute . Il n' eut qu' à
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81386,courir un peu et de lui - même le taureau
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81389,"et de lui - même le taureau revint , donna"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81393,"même le taureau revint , donna la cornade en soufflant"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81405,"sec , et cette fois il passa si près qu'"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81414,qu' on cria : « Suicida ! » Alban avait
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81417,: « Suicida ! » Alban avait le visage tendu
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81446,"ne respirait pas , n' avait pas peur , mais"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81451,"avait pas peur , mais soufflait par les narines ,"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81457,"par les narines , comme le taureau ; il n'"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81460,", comme le taureau ; il n' était qu' une"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81499,pathétique . D' avoir réussi lui donnait confiance . Les
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81505,donnait confiance . Les applaudissements l' emportaient comme la marée
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81520,". Pendant la passe , son être était anesthésié ."
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81539,"l' autre , un froid lui descendait le long de"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81571,"la brute , sitôt qu' elle avait passé la cape"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81576,elle avait passé la cape il se jetait et la
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81580,cape il se jetait et la heurtait avidement de ses
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81581,il se jetait et la heurtait avidement de ses poings
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81584,"et la heurtait avidement de ses poings , de son"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81588,"de ses poings , de son coude , au flanc"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81603,"satisfaisant là , aussi , son besoin de la toucher"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81606,"aussi , son besoin de la toucher ) , de"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81613,") , de sorte qu' elle se retournait tout de"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81667,"caresse brutale et continue où le garçon , rétrécissant à"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81679,"cape , serrait toujours plus le monstre contre lui ,"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81682,"toujours plus le monstre contre lui , le rapprochait toujours"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81684,"le monstre contre lui , le rapprochait toujours plus de"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81685,"monstre contre lui , le rapprochait toujours plus de lui"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81689,"le rapprochait toujours plus de lui , comme on rapproche"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81705,"entrer dans sa chair , l' enroulait tout autour de"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81706,"dans sa chair , l' enroulait tout autour de lui"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81710,l' enroulait tout autour de lui en même temps que
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81715,"lui en même temps que sa cape , sentant le"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81723,sentant le mufle chaud contre sa main mouillée de bave
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81730,"mouillée de bave , car le taureau , chaque fois"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81736,"taureau , chaque fois qu' il chargeait , lui mettait"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81739,"fois qu' il chargeait , lui mettait de l' écume"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81762,", sans le savoir , il avait dit vrai quand"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81767,il avait dit vrai quand il disait au duc :
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81773,disait au duc : « Il est fait pour moi
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81777,« Il est fait pour moi » : ce corps
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81780,fait pour moi » : ce corps - là était
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81787,- là était fait pour son corps . Et cet
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81791,pour son corps . Et cet homme qui répond à
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81793,corps . Et cet homme qui répond à chaque mouvement
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81799,répond à chaque mouvement de la bête par un mouvement
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81806,"par un mouvement accordé , cet homme et cette bête"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81809,"accordé , cet homme et cette bête qui s' emboîtent"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81879,"une danse nuptiale . Enfin le taureau s' arrêta ,"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81885,"taureau s' arrêta , et Alban ne poursuivit plus ,"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81892,"poursuivit plus , parce qu' il était dans la nécessité"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81901,"nécessité physique de respirer . Il respira , cracha ,"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81904,"respirer . Il respira , cracha , et en respirant"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81909,"cracha , et en respirant il débloqua la poitrine ,"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81914,"il débloqua la poitrine , perdit son point d' appui"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81915,"débloqua la poitrine , perdit son point d' appui :"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81923,appui : dans tout cela il avait été au cran
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81932,"cran d' arrêt , et il s' appuyait sur sa"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81936,et il s' appuyait sur sa cage thoracique comme il
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81940,sur sa cage thoracique comme il s' appuyait sur ses
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81944,"comme il s' appuyait sur ses dents serrées , sur"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81949,"ses dents serrées , sur son visage contracté , pour"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81974,"de respirer une fois , il s' affalera sur la"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81984,cendrée dans l' instant où il respirera ) . Et
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81990,"respirera ) . Et devant le fauve immobile , il"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_81994,"devant le fauve immobile , il effaça la cape ,"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_82000,"effaça la cape , puis se retira à petits pas"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_82013,"danger éloigné , une faiblesse lui vint , telle qu'"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_82018,"lui vint , telle qu' il se demanda s' il"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_82022,qu' il se demanda s' il n' allait pas tomber
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_82039,", en jalousie , quand il vit Patata chercher à"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_82052,Mauvais Ange au lieu de le mener au picador par
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_82067,. — Patata ! Laisse - le ! Assez !
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_82117,contente de faire plaisir à un homme qui avait eu
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_82119,faire plaisir à un homme qui avait eu son heure
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_82122,un homme qui avait eu son heure . Mais Alban
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_82136,"ainsi : chaque attaque de ce taureau , c' était"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_82147,"peu plus de fatigue pour lui , c' était une"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_82154,c' était une attaque qu' il ne ferait pas quand
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_82172,", chercherait à créer avec lui . Il saisit le"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_82176,"avec lui . Il saisit le vieux , grommelant ,"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_82189,", et le repoussa . Le taureau , avec joie"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_82200,"prenait une pique , et il aimait cela . Le"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_82207,cela . Le mal que lui faisait la pique était
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_82217,dévoré dans le plaisir qu' il avait à faire du
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_82227,"mal au cheval . Quand il se fut rassasié ,"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_82238,"et Jesús , ensemble , lui présentèrent leurs capes ,"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_82244,"présentèrent leurs capes , mais il alla à celle de"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_82254,"Jesús , qui commença de le toréer en abusant de"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_82273,"d' abord parce qu' il l' aimait , et plus"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_82288,disait : « Si je lui ordonne de cesser et
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_82294,"ordonne de cesser et qu' il continue , il faudra"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_82299,"il continue , il faudra le renvoyer , me brouiller"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_82305,"renvoyer , me brouiller avec lui comme avec Esparraguera »"
Montherlant-Henry-de_Les-bestiaires_<Jesús-3881>_82318,"reculait toujours , et il le regardait faire , oppressé"
Montherlant-Henry-de_Les-bestiaires_<Vous-181>_2533,entre les époux . « Vous voulez que votre fils
Montherlant-Henry-de_Les-bestiaires_<Vous-181>_2536,. « Vous voulez que votre fils ait l' air
Montherlant-Henry-de_Les-bestiaires_<Vous-181>_2549,". » Alban devenait « votre fils » , le"
Montherlant-Henry-de_Les-bestiaires_<Vous-181>_2618,"Aveugle quant au visage de son fils , le comte"
Montherlant-Henry-de_Les-bestiaires_<Vous-181>_2621,"visage de son fils , le comte ne devait -"
Montherlant-Henry-de_Les-bestiaires_<Vous-181>_2625,", le comte ne devait - il pas l' être"
Montherlant-Henry-de_Les-bestiaires_<Vous-181>_2642,la mécontentait pas trop . Le comte de Bricoule –
Montherlant-Henry-de_Les-bestiaires_<Vous-181>_2673,", les gravures anglaises . Sa destination avait toujours été"
Montherlant-Henry-de_Les-bestiaires_<Vous-181>_2683,d' être magnifique ; mais ses rentes se faisaient un
Montherlant-Henry-de_Les-bestiaires_<Vous-181>_2694,"tirer l' oreille , et il était malhabile à les"
Montherlant-Henry-de_Les-bestiaires_<Vous-181>_2719,de dix - sept ans il conservait toutes les cartes
Montherlant-Henry-de_Les-bestiaires_<Vous-181>_2746,par degrés de parenté . Il était membre de la
Montherlant-Henry-de_Les-bestiaires_<Vous-181>_2761,- de - Paul et visitait le château de Versailles
Montherlant-Henry-de_Les-bestiaires_<Vous-181>_2773,". En avril 1912 , il fit une chute de"
Montherlant-Henry-de_Les-bestiaires_<Vous-181>_2789,plaignit du cerveau ; toutefois il se félicitait de ne
Montherlant-Henry-de_Les-bestiaires_<Vous-181>_2803,accident noble . En juin il était condamné . Il
Montherlant-Henry-de_Les-bestiaires_<Vous-181>_2807,juin il était condamné . Il mourut pendant l' été
Montherlant-Henry-de_Les-bestiaires_<Vous-181>_2813,mourut pendant l' été . Alban était alors sur le
Montherlant-Henry-de_Les-bestiaires_<Vous-181>_2841,". À la rentrée , Alban commençait l' année du"
Montherlant-Henry-de_Les-bestiaires_<Vous-181>_2865,agonie – la première qu' il eût vue de près
