,text_surronding
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13098,"tandis que vous dormiez , j' ai vu sur votre"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13102,", j' ai vu sur votre sein , ce tatouage"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13128,perversité . Voilà encore sur votre visage au moment que
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13133,votre visage au moment que je vous démasque cet air
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13134,visage au moment que je vous démasque cet air de
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13141,cet air de dignité que vous n' abandonnez jamais .
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13154,de voir à quelles extrémités vous porteront ces graves découvertes
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13164,. —Votre curiosité soit satisfaite: je vais trouver Calypso et
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13180,. —Nous rirons bien de vous . »Télémaque s' éloigna
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13189,éloigna dans la persuasion que Mentor l' arrêterait dès l'
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13202,"bout de quelques pas , il s' émerveilla de ne"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13209,émerveilla de ne point entendre son nom prononcé d' une
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13217,"d' une voix suppliante . Il s' arrêta , se"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13222,"Il s' arrêta , se retourna et dit:—Je vais dormir"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13224,"arrêta , se retourna et dit:—Je vais dormir avec Calypso"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13230,vais dormir avec Calypso . Mentor eut l' air de
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13243,"politesse à cette information . Télémaque , décontenancé , répéta:"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13257,"Calypso , à moins que vous ne me donniez une"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13259,à moins que vous ne me donniez une bonne raison
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13296,"pain béni . —Quoi , vous ne me retenez pas?—Avez"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13298,". —Quoi , vous ne me retenez pas?—Avez - vous"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13301,vous ne me retenez pas?—Avez - vous envie de dormir
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13323,"avec ses nymphes . —Ah! je vous retrouve , je"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13324,"ses nymphes . —Ah! je vous retrouve , je cours"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13327,"—Ah! je vous retrouve , je cours dans son lit"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13338,»Mentor haussa les épaules et se mit à jouer à
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13349,balle avec un galet . Télémaque cependant songeait par avance
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13385,"la grotte de Calypso , il faillit renverser Eucharis et"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13390,il faillit renverser Eucharis et passa près d' elle sans
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13399,"sans la voir . Elle le regarda , comprit tout"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13411,"une crise de nerfs . Lui , déjà le jouet"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13417,", déjà le jouet de son imagination , se hâtait"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13427,trop lentement au gré de son propre désir . Mais
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13432,son propre désir . Mais il trouva la déesse en
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13443,conversation avec Neptune . Elle lui dit: «Asseyez - vous
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13459,ne fit plus attention à lui . Après quoi elle
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13477,coiffure . Puis elle congédia Télémaque en souriant . Il
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13481,congédia Télémaque en souriant . Il entra dans une rage
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13490,rage noire et s' en alla dans la campagne casser
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13501,les têtes de chanterelles qu' il put rencontrer . Il
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13505,qu' il put rencontrer . Il pensa à Mentor et
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13510,Il pensa à Mentor et jura comme un charretier .
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13521,"coin d' un bois , il trouva Eucharis en larmes"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13528,"Eucharis en larmes , l' appela sotte , puis comme"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13539,"redoublait de sanglots , la battit comme plâtre et quand"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13544,battit comme plâtre et quand il fut fatigué passa sur
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13547,et quand il fut fatigué passa sur elle l' envie
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13553,sur elle l' envie qu' il avait eue de Calypso
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13559,avait eue de Calypso . Eucharis ne se montra pas
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13586,"exigence sur ce point que Télémaque , quand il l'"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13589,"point que Télémaque , quand il l' eût quittée et"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13595,l' eût quittée et qu' il rencontra Calypso au bord
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13604,"bord d' un ruisseau , se trouva tout penaud d'"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13681,", les forces revenaient à Télémaque . Il manqua rappeler"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13683,forces revenaient à Télémaque . Il manqua rappeler la fugitive
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13690,rappeler la fugitive mais en fut retenu par le sentiment
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13698,"le sentiment du ridicule . Il se leva , prit"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13702,". Il se leva , prit un bain de mer"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13708,un bain de mer et nagea jusqu' à un petit
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13721,de la côte sur lequel il monta; il s' assit
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13723,"côte sur lequel il monta; il s' assit , arracha"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13727,"monta; il s' assit , arracha des moules et les"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13732,arracha des moules et les mangea crues en pensant à
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13753,de vagues . Il héla Télémaque au passage et comme
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13758,Télémaque au passage et comme le jeune homme ne quittait
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13764,jeune homme ne quittait pas son rocher il louvoya vers
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13769,"son rocher il louvoya vers lui , criant: «Voulez -"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13773,"vers lui , criant: «Voulez - vous coucher avec des"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13796,phosphorescentes? des sirènes électriques? Voulez - vous connaître le fin
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13815,le désir des lames? Voulez - vous goûter aux plaisirs
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13830,qu' à voix basse? Voulez - vous voir la bête
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13848,qui détruira le monde? Voulez - vous voir la petite
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13877,ne paye qu' en sortant!» Télémaque revit la tête à
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13912,"l' île de sitôt , il sauta en croupe du"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13937,au fils d' Ulysse quand il parvint chez Neptune .
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13943,parvint chez Neptune . Cependant il eut juré n' avoir
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13956,intervalle de deux marées . Il fut reçu par de
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13965,de vieilles divinités décentes qui le conduisirent en baissant les
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13987,semblaient attendre la venue de Télémaque . Elles se mirent
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_13996,mirent à danser autour de lui: c' étaient des éponges
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_14026,"baisers sinueux . Elles parfumèrent le voyageur , le dévêtirent"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_14029,"Elles parfumèrent le voyageur , le dévêtirent de quelques scrupules"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_14035,"dévêtirent de quelques scrupules , le peignèrent et le caressèrent"
Aragon-Louis_Les-aventures-de-Telemaque_<me-685>_14038,"scrupules , le peignèrent et le caressèrent à mourir ."
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_16911,n' ayez crainte: je ne vous dissuaderai pas de bâtir
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_16950,noix est terminée? Je ne vous accompagne pas . —Est
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_16959,—Est - ce Eucharis qui vous retient ou si c'
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17002,Ithaque?—Celui de n' être pas ma patrie: rien ne me
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17006,"pas ma patrie: rien ne me lie ici , c'"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17013,"ici , c' est pourquoi j' y demeure . —Hum!"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17034,"prédestination!—Mentor , vous baissez . Vous ferez bien de regagner"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17049,portera le dernier coup à votre santé . Bonne chance
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17059,". —Quelle ironie fine , Télémaque , quelle saveur dans"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17064,"Télémaque , quelle saveur dans vos propos! C' est avec"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17074,"une jubilation extraordinaire , croyez - le bien , que"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17079,"- le bien , que je constate ici votre bêtise"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17082,", que je constate ici votre bêtise . —Votre sagesse"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17090,—Votre sagesse se retourne en moi contre vous . —Oui
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17092,"se retourne en moi contre vous . —Oui , vous"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17102,êtes bien le fruit de ma sagesse: gentil paroxysme raté
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17110,paroxysme raté . Il faut vous résigner à n' avoir
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17131,par l' absurde . Il vous importe peu de quoi
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17137,importe peu de quoi . Je connais mal mon domaine
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17140,quoi . Je connais mal mon domaine . Les Télémaques
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17145,mon domaine . Les Télémaques m' aident à mettre les
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17157,"point . —Pauvre imposteur , vous pensez , vous sentant"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17160,"imposteur , vous pensez , vous sentant usé , me"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17164,", vous sentant usé , me donner le change en"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17183,plis de la peau de votre ventre . Lamentable Mentor!—La
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17186,"peau de votre ventre . Lamentable Mentor!—La pitié , maintenant"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17187,"de votre ventre . Lamentable Mentor!—La pitié , maintenant ."
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17193,"pitié , maintenant . Oh! le réjouissant fantoche! Mon petit"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17196,". Oh! le réjouissant fantoche! Mon petit Télémaque , croyez"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17201,"Mon petit Télémaque , croyez - m' en: vous n'"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17204,", croyez - m' en: vous n' êtes qu' une"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17214,"erreur sentimentale . —Je suis Télémaque , un homme: libre"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17240,boule de billard . —Laissez - moi rire avec vos
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17244,—Laissez - moi rire avec vos calculs d' ardoise et
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17249,vos calculs d' ardoise et vos prétendues expériences . Je
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17253,et vos prétendues expériences . Je vous demande un peu
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17254,vos prétendues expériences . Je vous demande un peu quelle
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17260,demande un peu quelle prise vous avez jamais eue sur
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17265,"vous avez jamais eue sur moi . Au monde ,"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17271,". Au monde , depuis moi , je me promène"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17273,"monde , depuis moi , je me promène maître ."
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17278,je me promène maître . Je fais la nuit en
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17287,en fermant les yeux . Je fais la vie à
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17292,"Je fais la vie à mes pas , je fais"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17295,"vie à mes pas , je fais le vide par"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17300,je fais le vide par mon absence . La lumière
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17305,mon absence . La lumière m' appartient . Que je
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17309,lumière m' appartient . Que je vous oublie et vous
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17310,m' appartient . Que je vous oublie et vous voilà
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17313,Que je vous oublie et vous voilà mort . —Essayez
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17326,m' égarer au delà de votre conscience . Il est
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17339,qui n' appartiennent qu' à moi: là commencent ces cristaux
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17352,de neige brûlantes parmi lesquelles je me perds au commandement
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17373,", sont les colonies de mon corps . Ma volupté"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17376,colonies de mon corps . Ma volupté fille désordonnée de
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17381,Ma volupté fille désordonnée de ma puissance ne ressemble à
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17391,"celle de personne: parlez , Madame , et dites ce"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17394,"parlez , Madame , et dites ce que vous savez"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17397,", et dites ce que vous savez ( mais ceux"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17429,. —On voit bien que vous ne connaissez pas grand'
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17440,". —Vous êtes inepte , Mentor , ainsi que les"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17463,caractère inopportun de la pensée vous apparaît tout à coup
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17477,du langage expriment très suffisamment votre état mental . —Perruque
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17487,"chauve , les problèmes essentiels te font clignoter comme des"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17502,est sans doute ce qui vous exalte?—Non: ce qui m'
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17506,qui vous exalte?—Non: ce qui m' exalte c' est l'
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17574,est totalement dépourvu d' intérêt: je boirais volontiers des liquides
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17624,"la chaleur . —Mentor , je vous regarde avec commisération"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17625,"chaleur . —Mentor , je vous regarde avec commisération ,"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17631,"regarde avec commisération , car j' ai un moyen sûr"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17648,"quatre , de couper là vos plaisanteries , à l'"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17664,d' éprouver l' efficacité de votre petit secret . —Vous
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17672,". —Vous y tenez , Mentor?—J' y tiens . —Vous"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17682,y tenez . . . Vous y tenez . Eh
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17689,"tenez . Eh bien puisque vous y tenez , Mentor"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17693,"puisque vous y tenez , Mentor , tenez . »Télémaque"
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17754,ne sanglotèrent même pas . Mentor s' avança vers la
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17763,la cassure du sol et cria plus fort que la
Aragon-Louis_Les-aventures-de-Telemaque_<—Je-875>_17823,de la sagesse . »Comme il achevait ces mots un
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_10845,". Malgré les conseils de Mentor , Télémaque , qui"
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_10864,depuis qu' il avait surpris celui - ci avec Calypso
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_10881,cette déesse et persuadé que Mentor jaloux voulait l' empêcher
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_10973,"à l' hilarité générale , Mentor demanda la bouteille ,"
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_10993,d' une telle prétention chez un vieillard si sage et
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11017,"coulaient de ses yeux . Mentor prit la bouteille ,"
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11023,"prit la bouteille , la brandit et la brisa contre"
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11026,", la brandit et la brisa contre un rocher ."
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11061,contournés de ce document . Mentor prit le feuillet des
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11070,des mains de Télémaque et traduisit sans difficulté:«Perdu au bord
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11089,"un ciel inconnu , parviendrais - je jamais à lier"
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11095,je jamais à lier à mon existence les siècles humains
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11110,semble pouvoir croiser ces parages? J' ai oublié jusqu' au
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11119,au sens du temps: marché - je vers hier ou
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11171,sol . Que n' ai - je un chronomètre pour
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11176,- je un chronomètre pour me tirer de ces incertitudes!
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11214,belle nappe liquide qui forme mon horizon s' arrondit vers
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11238,du nord . Ainsi que j' ai pu le constater
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11271,comment en mesurer l' étendue? J' ai fait le tour
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11302,. Cependant au premier abord j' en avais estimé la
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11315,kilomètres . De nouvelles conjectures m' ont fait porter ce
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11345,deux . Le temps que je mets à effectuer ce
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11354,ce parcours ne peut pas me servir de point de
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11377,impatience . Les battements de mon pouls ne me renseignent
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11380,battements de mon pouls ne me renseignent pas mieux; leur
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11393,doute de l' incapacité où je suis d' apprécier toute
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11438,sol . Tout à coup je m' imagine vieillir pendant
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11444,m' imagine vieillir pendant que je soulève mes paupières .
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11446,vieillir pendant que je soulève mes paupières . Décidément je
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11450,soulève mes paupières . Décidément je suis un mauvais sablier
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11457,un mauvais sablier . «Comment j' ai pu m' égarer
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11466,"égarer dans le temps , je me le demande encore"
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11472,me le demande encore . J' avais accepté avec plaisir
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11487,"la villa d' un de mes amis , Céleste P"
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11527,n' était pas fait pour me déplaire . Je ne
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11530,fait pour me déplaire . Je ne soupçonnais guère cependant
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11537,soupçonnais guère cependant quelles émotions m' attendaient dans ce pays
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11589,"la descente du train , je regardai autour de moi"
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11593,", je regardai autour de moi et vis que le"
Aragon-Louis_Les-aventures-de-Telemaque_<Mentor-588>_11608,. Céleste s' avançait vers moi la main tendue .
