,text_surronding
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15441,"ses beaux cheveux blonds , sa robe noire sans une"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15451,"tache soigneusement brossée , et ses petites mains gantées ,"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15456,"ses petites mains gantées , elle vit surgir dans le"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15541,mon pauvre Fricderich qui ira vous chercher à la pension
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15548,à la pension . Je vous enverrai Ludwig et je
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15555,Ludwig et je suppose que vous vous conduirez avec lui
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15570,"» A ces mots , Charlotte , qui était très"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15572,"ces mots , Charlotte , qui était très impressionnable ,"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15580,"impressionnable , sentit les larmes lui venir aux yeux ."
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15593,"moins fière que sensible , elle les refoula par un"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15611,d' une voix calme qu' elle répondit : « Soyez
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15618,": « Soyez tranquille , ma cousine ; je ne"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15621,"tranquille , ma cousine ; je ne dirai plus rien"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15627,ne dirai plus rien et je ne donnerai plus jamais
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15652,et une furieuse si cela vous fait plaisir ; mais
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15658,fait plaisir ; mais ne vous avisez plus de toucher
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15676,"se laisserait pas faire comme mon Friederich , pauvre cher"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15704,"et de commisération . ) CHARLOTTE . Mais , ma"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15708,") CHARLOTTE . Mais , ma cousine , si cela"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15717,"cela vous dérange , de me faire conduire et chercher"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15723,"faire conduire et chercher , je pourrai bientôt reconnaître mon"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15727,", je pourrai bientôt reconnaître mon chemin et aller toute"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15734,et aller toute seule quand je serai un peu moins
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15754,il ne faut pas que vous comptiez tous les jours
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15843,sans cesse la patrie d' une pauvre petite fille en
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15882,au grand - père de Charlotte l' opposition qu' il
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15906,avait accepté la garde de la petite fille à cause
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15934,"que de l' antipathie pour la pauvre Charlotte , dont"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15938,"pour la pauvre Charlotte , dont la grâce et la"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15957,"ses propres enfants , et dont la présence l' humiliait"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15963,la présence l' humiliait dans son sot orgueil . Ce
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15980,luisante du gros Ludwig que Charlotte aperçut à la sortie
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_15996,s' effectua sans encombre . Charlotte d' ailleurs n' eut
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16024,"épais et endormi , ne lui inspirait aucune sympathie ."
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16093,"lui , incontestablement . Depuis son arrivée à Regelberg ,"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16098,"son arrivée à Regelberg , Charlotte , qui souffrait cruellement"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16100,"à Regelberg , Charlotte , qui souffrait cruellement de la"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16111,"et de la saleté de sa chambre , s' était"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16152,et soigné était inné chez la petite fille ; cette
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16162,chambre mal tenue et malpropre la mettait au supplice .
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16220,chez une petite amie . Charlotte jugea le moment favorable
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16229,favorable pour se livrer à son travail sans être dérangée
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16238,dérangée ni déranger personne . Elle commença par jeter un
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16247,"un regard circulaire autour de sa pauvre chambre , et"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16258,un coup d' œil navré elle embrassa le misérable lit
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16304,", tachée , arrachée qui lui servait de descente de"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16357,habitable . Sans compter que la pauvre Charlotte n' avait
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16364,Charlotte n' avait rien en sa possession qui pût remplacer
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16450,"peut - il , pensa Charlotte pour la centième fois"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16527,"nettoyer ses meubles , il me semble ? . ."
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16537,". « Et ce qui m' étonne le plus ,"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16545,"plus , se dit encore Charlotte , c' est que"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16560,à la même famille que mon cher bon - papa
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16611,"sans entrer les talons . Moi , rien que de"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16619,"que de la regarder , je n' ai plus faim"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16701,"et bien habillé , il me semble . C' est"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16719,. . . . » Charlotte réfléchit un moment à
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16731,", et sentant bien qu' elle n' en trouverait jamais"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16738,en trouverait jamais la solution elle chercha de nouveau à
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16749,"celui , plus intéressant pour elle , de l' arrange"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16760,et de l' embellissement de sa chambre . Pour le
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16809,ailleurs moins désagréable depuis que la petite fille le faisait
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16814,la petite fille le faisait elle - même ; au
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16821,même ; au moins prenait - elle soin de border
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16866,"vraiment dégoûtant , se dit Charlotte en jetant un regard"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16888,rien à en faire . Je vais le plier soigneusement
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16900,cacher dans un coin . J' espère que la cousine
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16913,en apercevra pas . » Charlotte tira ensuite d' une
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16920,ensuite d' une boite où elle serrait ses pauvres richesses
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16922,une boite où elle serrait ses pauvres richesses plusieurs images
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16930,plusieurs images et photographies . Elle passa en revue la
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16941,"maculée et déchirée , et elle épingla des images sur"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16964,"pas bien propre ce que j' arrange là , pensa"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_16971,"là , pensa - t - elle . C' est"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17001,"connaître , puisque , quand j' étais petite , je"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17005,"quand j' étais petite , je croyais qu' elle avait"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17018,"Mais ce n' est pas ma faute vraiment , et"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17042,". » Ceci fait , l' industrieuse petite fille ouvrit"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17047,l' industrieuse petite fille ouvrit sa malle qui lui servait
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17050,fille ouvrit sa malle qui lui servait de placard ;
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17055,lui servait de placard ; elle en tira une serviette
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17062,"tira une serviette , la trempa dans l' eau ,"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17068,"dans l' eau , y mit du savon ; puis"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17076,"; puis , courageusement , elle attaqua le marbre de"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17081,"elle attaqua le marbre de sa toilette , et commença"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17085,"de sa toilette , et commença à le frotter de"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17091,à le frotter de toutes ses forces . La pauvre
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17094,de toutes ses forces . La pauvre enfant travaillait dur
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17141,", rouge et suante , Charlotte se laissa tomber sur"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17211,"un moment de répit , Charlotte s' attaqua bravement à"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17227,eau . Que n' avait - elle une brosse en
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17232,- elle une brosse en sa possession ! Ce terrible
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17260,les ongles délicats . Mais Charlotte n' osait rien demander
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17280,devait être une brosse dont Katel s' était servie !
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17300,"premier , et là encore Charlotte ne réussit qu' à"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17331,"pas exiger l' impossible . Sa répugnante besogne achevée ,"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17336,"Sa répugnante besogne achevée , la petite fille tira de"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17341,la petite fille tira de sa précieuse boîte les chers
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17348,boîte les chers portraits qu' elle y conservait comme un
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17356,"comme un trésor et les déposa sur la cheminée ,"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17382,", bien en évidence , elle plaça une grande photographie"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17388,plaça une grande photographie de son bon - papa ;
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17429,"château . Cette dernière , Charlotte la préférait , parce"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17435,"la préférait , parce qu' elle y retrouvait mieux son"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17439,qu' elle y retrouvait mieux son cher bon - papa
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17464,paille sur la tête prenait la petite fille par la
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17471,fille par la main et la promenait pas à pas
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17480,pas autour du jardin en lui disant le nom de
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17491,les fleurs . A gauche elle mit la photographie du
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17507,perron enguirlandés de glycines qu' elle avait décrits avec tant
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17582,le nez . Jusqu' alors Charlotte ne lui avait jamais
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17591,jamais fait les honneurs de sa cheminée ; mais dans
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17601,l' exil et l' abandon elle se raccrochait à tout
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17608,"raccrochait à tout ce qui lui rappelait le passé ,"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17620,visage même de Mme Poise lui devenait cher . Là
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17631,bornait le pauvre trésor de Charlotte : c' était tout
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17713,"« Maintenant , se dit Charlotte , ma chambre est"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17715,", se dit Charlotte , ma chambre est encore bien"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17731,- elle presque propre . Je puis y laisser la
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17743,bon - papa sans qu' elle s' y trouve trop
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17762,- il dit s' il m' avait vue nettoyer cette
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17775,Et la désagréable Héloïse qui m' accusait de faire la
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17787,» et la « maîtresse j' ordonne » ! Je
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17791,maîtresse j' ordonne » ! Je l' entends encore :
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17797,l' entends encore : « Mademoiselle Charlotte qui est «
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17799,encore : « Mademoiselle Charlotte qui est « si orgueilleuse
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17813,» ( Réfléchissant . ) Je n' étais pourtant pas
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17822,"pas si orgueilleuse , il me semble . Mais voilà"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17828,semble . Mais voilà : je déteste autant les Héloïses
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17847,. . . . « Je demanderai à cousine Hilda
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17868,"jardin , se dit encore Charlotte ; il y en"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17883,la gênera pas beaucoup ! Je les mettrai dans des
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17890,mettrai dans des pots sur ma cheminée et sur la
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17897,et sur la table où je range mes livres .
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17899,la table où je range mes livres . Voilà qui
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17905,livres . Voilà qui embellira ma chambre ! et puis
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17925,devant les yeux . Quand j' apprendrai une leçon trop
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17933,leçon trop ennuyeuse ou que j' aurai à faire un
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17947,un coup d' œil à mes fleurs me rendra des
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17949,d' œil à mes fleurs me rendra des forces et
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17956,"des forces et fera revenir mes idées . Et ,"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17970,d' arroser les fleurs ! j' achèterai un petit arrosoir
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_17994,remplace la vitre . Mais je sais que cousine Hilda
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_18004,a de l' argent à moi ; je la prierai
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_18006,l' argent à moi ; je la prierai de m'
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_18010,; je la prierai de m' en donner pour faire
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_18019,faire remettre un carreau . J' espère qu' elle ne
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_18029,"se fâchera pas , puisque c' est moi qui le"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_18031,"pas , puisque c' est moi qui le paierai ."
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_18032,", puisque c' est moi qui le paierai . »"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_18043,en songeant et en formant ses humbles plans qui eussent
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_18055,"cœur d' une maman , Charlotte s' était assise ,"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_18071,des travaux aussi inaccoutumés . Elle en était là de
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_18076,Elle en était là de ses projets quand la porte
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_18084,la porte s' ouvrit et elle vit entrer Wilhelmine .
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_18092,"Wilhelmine . « Que faites - vous donc , Charlotte"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_18096,"faites - vous donc , Charlotte ? dit la grande"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_18105,grande cousine . On ne vous a pas aperçue depuis
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_18118,Maman m' envoie voir où vous êtes . » Les
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_18162,"entrée inopinée avait déjà surpris Charlotte , et l' air"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_18169,et l' air soupçonneux de sa cousine acheva de la
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_18173,"de sa cousine acheva de la démonter . Aussi ,"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_18180,". Aussi , bien qu' elle n' eût rien à"
Chabrier-Rieder-Charlotte_Les-epreuves-de-Charlotte_<la cousine Hilda-537>_18188,"rien à se reprocher , la petite fille devint rouge"
