,text_surronding
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_25759,"souvient pour toujours . Dans mon cas , je croyais"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_25762,". Dans mon cas , je croyais que c' était"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_25774,enterrée vivante . Et puis j' ai eu des enfants
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_25813,"sauf eux . Sauf que j' imaginais , je ne"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_25816,"Sauf que j' imaginais , je ne souffrais pas ."
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_25821,je ne souffrais pas . Je houspillais Vince et Stella
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_25833,mettre en pyjama … et je restais les bras ballants
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_25844,Il en manquait un . J' avais sur les bras
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_25862,", un fourmillement insupportable . Je savais tout faire avec"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_25870,faire avec trois enfants . Je posais trois gobelets sur
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_25878,gobelets sur la table . Je sortais trois gâteaux du
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_25885,trois gâteaux du paquet . Je pliais les bermudas que
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_25903,pour Tom . Et puis je pleurais . Partout demeuraient
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_25929,de l' école qu' on m' a rendues des semaines
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_25986,", elle , et pas mon petit garçon . Que"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26029,". La voix économique en moi , la voix pratique"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26035,", la voix pratique , me disait : mais ils"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26074,un carton . Un jour j' ai découvert que le
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26202,les objets étaient morts . Je ne pouvais plus rien
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26212,"toucher , et très vite je n' ai plus pu"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26242,". Vince l' allumait pour moi , et je sursautais"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26245,"allumait pour moi , et je sursautais , parfois je"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26249,"et je sursautais , parfois je criais . Mais il"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26268,non déballés . Ces cartons me faisaient peur . Les
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26288,dans les doubles fonds . Je ne les ouvrais pas
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26295,les ouvrais pas . Quand j' avais besoin d' un
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26302,"besoin d' un objet , je faisais avec ce qui"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26345,sur les meubles . Alors j' ai compris que rien
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26367,jouait avec des objets dont j' avais cru qu' ils
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26425,nos différentes maisons . Parfois je me disais que je
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26429,Parfois je me disais que je n' avais donné naissance
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26477,"Ce qui veut dire , j' y songe maintenant ,"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26537,de celui de Vince . M' a dit Stuart .
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26663,a rien à voir . Je me rappelle ma colère
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26666,"voir . Je me rappelle ma colère , à la"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26750,"le mari , me disais - je . On peut"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26775,"fils . Fils unique . Je trouvais le film ,"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26797,"la mort de Tom , je me dis que la"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26827,"la naissance de Stella , je rêvais souvent , éveillée"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26845,", pas la mort . Je pillais notre compte en"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26852,"notre compte en banque , je prenais le premier avion"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26858,"prenais le premier avion , je louais une chambre avec"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26868,"vue sur une mer et je restais là , les"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26877,les mains vides . Il m' arrivait aussi de construire
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26910,"s' élaborait à mesure de ma fatigue , je rêvais"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26913,"mesure de ma fatigue , je rêvais en allaitant ,"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26954,et des administrations . Il me semblait que la voyance
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26965,un bon moyen de gagner sa vie loin de tout
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26971,vie loin de tout . Je me voyais bien en
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_26995,"signes , en vrai , je ne les ai pas"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27007,Après la mort de Tom je n' ai plus rêvé
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27048,"digue ressemble à celle de mon enfance , mais les"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27054,"enfance , mais les visages me sont étrangers . La"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27091,"de porcelaine , et bientôt je m' aperçois que c'"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27121,"obstinément le large , elles me tournent le dos ,"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27127,"tournent le dos , et je me réveille , tellement"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27132,"je me réveille , tellement je les hais . *"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27137,je les hais . * Je n' avais jamais la
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27148,de dormir . Le matin j' étais plus fatiguée que
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27161,Parfois l' interrupteur pour éteindre mon cerveau fonctionnait : les
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27181,"ne fonctionnait pas , quand je ne m' abattais pas"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27195,"un sommeil de brute , j' avais le temps de"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27249,"à tout , tout . J' étais avec Tom ."
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27254,J' étais avec Tom . J' étais seule . Une
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27299,que le mot oubliette . J' étais dans le noir
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27316,"Gouffre au - dessus de moi , sans lumière ."
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27331,douleur en point fixe . J' étais dans la vérité
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27353,Il ne reviendrait pas . Je ne le reverrais jamais
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27363,. Il était mort par ma faute . La vérité
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27404,était le seul lieu où me tenir avec Tom .
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27413,". Dans les miroirs , je l' appelais . Sous"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27440,"chose , se tenait entre moi et ma peau ,"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27442,"se tenait entre moi et ma peau , entre moi"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27446,"et ma peau , entre moi et mes yeux ."
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27448,"peau , entre moi et mes yeux . Je l'"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27451,moi et mes yeux . Je l' appelais : Tom
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27481,et disparaissaient . Comme si je regardais le monde à
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27520,mots . Le porter sur mes épaules . Le chatouiller
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27560,"Les souvenirs de Tom . J' empoignais mon crâne ,"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27562,"de Tom . J' empoignais mon crâne , mes oreilles"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27565,"J' empoignais mon crâne , mes oreilles , ma bouche"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27568,"crâne , mes oreilles , ma bouche . J' écrasais"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27571,"oreilles , ma bouche . J' écrasais ma tête entre"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27573,ma bouche . J' écrasais ma tête entre mes ongles
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27576,J' écrasais ma tête entre mes ongles . Je n'
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27579,tête entre mes ongles . Je n' avais pas assez
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27736,", émerveillé . Parfois il m' arrivait de m' égarer"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27787,"ouvrait par surprise , quand je n' y pensais pas"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27793,n' y pensais pas – je pensais constamment à Tom
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27805,à cette époque - là je m' en souvenais le
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27837,c' était le Paradis . J' étais avec Tom et
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27892,. Très long . Parfois je prenais quelque chose à
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27899,"quelque chose à manger . Je prenais un repas ,"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27909,"un bout de repas . Je m' asseyais , ou"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27914,"Je m' asseyais , ou je restais debout , et"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27925,peu de nourriture entrait dans ma bouche . Entrait dans
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27930,ma bouche . Entrait dans mon corps . Du carburant
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_27948,mouches . La souffrance dans moi exigeait d' être nourrie
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28034,"était peut - être à ma colère , que je"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28038,"à ma colère , que je donnais à manger ."
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28061,", qui voulait , non me déchirer , mais tuer"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28067,"déchirer , mais tuer . Je ne savais pas qui"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28076,qui tuer . À part moi . Stella et Vince
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28090,. Et punir Stuart . Je pouvais aussi rêver de
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28099,de fuir avec Stella . Ma complice . La petite
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28114,. La cause première de ma fatigue . On nous
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28136,le sang à côté de mes grandes semelles . Si
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28147,"n' était pas née , je n' aurais pas été"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28187,"de troisième enfant , si je ne tombais pas enceinte"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28196,"enceinte si facilement , si mes grossesses n' étaient pas"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28205,"pas si faciles , si je n' avais pas sombré"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28315,"vécu , et Tom , mon fils , mon second"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28318,"Tom , mon fils , mon second fils … Cet"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28336,", cet entonnoir de fou je m' y enfonce ,"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28342,"m' y enfonce , et je perçois le monde à"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28351,à travers un trou . Je voudrais défaire la crémation
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28457,"de l' argile . Alors je convoquerais la famille ,"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28504,croisé son chemin . Et je les accuserais . Je
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28508,Et je les accuserais . Je les obligerais à embrasser
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28521,à lui demander pardon . Je les ferais vomir de
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28528,ferais vomir de terreur . Je les menacerais . Ils
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28549,innocents . Les coupables . Je hurlerais ma rage .
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28551,Les coupables . Je hurlerais ma rage . Qu' ils
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28556,ma rage . Qu' ils me rendent Tom ! Au
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28563,Tom ! Au moment où j' écris ces lignes ma
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28567,où j' écris ces lignes ma colère et ma haine
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28570,ces lignes ma colère et ma haine sont intactes .
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28591,oubli sur la plage . J' ai fait lire ce
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28616,"dire morbid , lui ai - je dit , morbid"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28646,"un ou l' autre , me dit - il ,"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28666,was not insupportable ? » je lui demande . «
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28686,le voir écrit . » J' ai décidé de lui
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28735,"souvenir ou un rectificatif , je l' inscrirai , j'"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28739,", je l' inscrirai , j' inscrirai son hypothèse à"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28771,". À Souillac , chez mes grands - parents paternels"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28799,"Quel rapport entre Stuart et moi , et le Tom"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28805,", et le Tom que j' ai connu , celui"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28824,deux couples : Stuart et moi ; Tom et moi
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28828,et moi ; Tom et moi . Et puis Vince
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28856,une dimension autonome . Quand j' aurai le cœur un
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28879,"sur la plage , alors je raconterai l' histoire de"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28886,l' histoire de Stuart et moi . Peut - être
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28912,". C' est ce que je lis sur Internet ,"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_28918,"lis sur Internet , où j' ai aussi trouvé Niobé:www"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29020,pas encore consacrées . Immédiatement je pense : un enfant
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29035,"inachevé , l' inachèvement , je bute là - dessus"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29041,"bute là - dessus , mes pensées font la ronde"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29092,sur la plage . Mais je suis restée dans le
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29112,imaginé . Ni Tom ni moi ne sommes devenus aériens
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29118,"ne sommes devenus aériens . Ma tête , mes cheveux"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29121,"aériens . Ma tête , mes cheveux sont en pierre"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29127,cheveux sont en pierre . Mes ongles et mes doigts
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29130,pierre . Mes ongles et mes doigts pèsent . Je
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29134,et mes doigts pèsent . Je ne peux plus soulever
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29142,"plus soulever les paupières , je ne peux plus soulever"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29147,"je ne peux plus soulever mes mains , je ne"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29150,"plus soulever mes mains , je ne peux pas les"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29157,"peux pas les porter à mes yeux . Grave ,"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29179,français évoquent la chute . Je suis tombée amoureuse de
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29186,tombée amoureuse de Stuart et je suis tombée enceinte de
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29221,n' a pas fonctionné . Je ne me suis pas
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29241,"pas allégé le poids de ma tête , et ses"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29251,mains gazeuses ne peignent pas mes cheveux . Son corps
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29259,"Son corps de fumée , je ne le traverse pas"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29330,- être un peu apaisé mon courroux . Un peu
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29394,"en chienne . Mais pour moi , rien . Je"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29398,"pour moi , rien . Je ne me transformais en"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29405,me transformais en rien . Je n' avais même pas
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29433,"? Ou quel monument ? Mon père , lui ,"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29454,horreur du vide . Parfois je me dis que la
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29475,"Tom , le signe que je n' ai pas rêvé"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29491,la césarienne au ras de mon pubis . Tom est
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29499,Tom est le seul de mes enfants à être né
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29510,", à être sorti de mon ventre au - dessus"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29516,ventre au - dessus de mon sexe et pas à
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29567,"son volume existait . Il me semble , moi ,"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29570,". Il me semble , moi , que sa suppression"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29644,", idem . * Alors je suis devenue muette ."
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29651,"devenue muette . Ce sont mes lèvres , qui se"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29664,Le silence est descendu dans mes veines et a paralysé
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29672,a paralysé les muscles de mes joues . J' étais
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29675,muscles de mes joues . J' étais assise et muette
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29681,étais assise et muette . Mes cheveux pendaient . Mes
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29685,. Mes cheveux pendaient . Mes doigts pendaient . Mes
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29689,. Mes doigts pendaient . Mes paupières et mes cils
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29692,"pendaient . Mes paupières et mes cils , et la"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29699,", et la peau de mon visage . Je sentais"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29702,peau de mon visage . Je sentais seulement le silence
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29709,seulement le silence couler sous ma peau comme de l'
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29719,eau sous une ville . J' étais morte . Je
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29723,. J' étais morte . Je ne pleurais pas .
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29728,Je ne pleurais pas . Je ne criais pas .
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29733,Je ne criais pas . Je ne faisais rien .
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29742,. Ce qui restait de moi était là pour souffrir
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29758,phénomène témoignerait pour Tom . Je devenais un poids pour
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29769,"et les enfants . Mais j' étais aussi , me"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29773,"Mais j' étais aussi , me semblait - il ,"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29802,la mort de Tom . J' étais le répondant de
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29804,de Tom . J' étais le répondant de Tom sur
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29820,", une douleur arrimée . Je voulais bien me charger"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29830,"de ce travail , puisque je n' avais pas le"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29849,eux puissent se mouvoir . Je les poussais muettement à
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29858,à vivre . Du moins je le pensais . Qu'
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29864,"le pensais . Qu' on me démembre , moi ."
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29867,"Qu' on me démembre , moi . Parler ne servait"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29903,"les machines de fonctionner . Je guettais la panne ,"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29949,", à déféquer . Même moi . Je me rappelle"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29951,déféquer . Même moi . Je me rappelle un jour
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29961,", le téléphone sonne , ma mère , elle appelle"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29975,Aucun son ne sort de ma bouche . Mes lèvres
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29978,sort de ma bouche . Mes lèvres forment des syllabes
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29984,"lèvres forment des syllabes , ma langue s' agite ,"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_29990,"langue s' agite , mais mes cordes vocales n' entrent"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_30027,décision dans ce refus . Ma volonté s' exerce sur
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_30032,Ma volonté s' exerce sur mes cordes vocales pour les
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_30046,"ce moment , la paralysie m' a débordée , j'"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_30050,"paralysie m' a débordée , j' ai perdu le contrôle"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_30056,ai perdu le contrôle sur mon propre refus . Je
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_30060,sur mon propre refus . Je croyais refuser de parler
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_30068,"de parler , mais déjà je ne pouvais plus m'"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_30130,avions obtenu une place que je qualifierais de compassionnelle )
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_30149,"restants de cette famille , mes lèvres se sont écartées"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_30176,mieux ainsi . Plus jamais je n' émettrais de hello
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_30205,"leur apprendrait ( quoi , je ne savais pas )"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_30226,"cette famille détruite , ils me prendraient en compte ,"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_30233,"en compte , mais déjà je ne pouvais plus parler"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_30292,les autres deviennent fous . Je n' avais rien à
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_30323,"Les mots se formaient dans ma tête en nappes ,"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_30330,"en nappes , elles inondaient mes neurones , s' étalaient"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_30356,"pas , gouttait péniblement dans ma bouche pour former une"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_30375,", perdait son sens . Ma mère continuait à me"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_30379,". Ma mère continuait à me téléphoner , le courage"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_30385,"téléphoner , le courage de ma mère dépasse l' entendement"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_30391,"mère dépasse l' entendement , ma mère me parlait ,"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_30393,"l' entendement , ma mère me parlait , seule ,"
Darrieussecq-Marie_Tom-Est-Mort_<je-1129>_30402,", au téléphone . Elle me donnait des nouvelles de"
