,text_surronding
A.D.G._La-marche-truque_<Daniel-583>_12276,sont de ma faute . Il tourna les talons et
A.D.G._La-marche-truque_<Daniel-583>_12281,Il tourna les talons et partit vers la porte du
A.D.G._La-marche-truque_<Daniel-583>_12294,un mot de plus . Daniel m' expliqua en tournant
A.D.G._La-marche-truque_<Daniel-583>_12295,mot de plus . Daniel m' expliqua en tournant la
A.D.G._La-marche-truque_<Daniel-583>_12303,tournant la tête pour que je voie pas ses châsses
A.D.G._La-marche-truque_<Daniel-583>_12306,pour que je voie pas ses châsses : — Mon
A.D.G._La-marche-truque_<Daniel-583>_12310,pas ses châsses : — Mon père nourricier . J'
A.D.G._La-marche-truque_<Daniel-583>_12314,— Mon père nourricier . J' ai été « placé
A.D.G._La-marche-truque_<Daniel-583>_12329,âge de huit ans . Je suis de l' Assistance
A.D.G._La-marche-truque_<Daniel-583>_12340,". Il aurait voulu que je lui succède , il"
A.D.G._La-marche-truque_<Daniel-583>_12359,instit' lui a dit que j' étais doué pour les
A.D.G._La-marche-truque_<Daniel-583>_12377,terre était trop ingrate pour moi . Je disais rien
A.D.G._La-marche-truque_<Daniel-583>_12379,trop ingrate pour moi . Je disais rien . Les
A.D.G._La-marche-truque_<Daniel-583>_12393,"faut pas les troubler et je me connaissais , moi"
A.D.G._La-marche-truque_<Daniel-583>_12397,"et je me connaissais , moi et mon tact ."
A.D.G._La-marche-truque_<Daniel-583>_12399,"me connaissais , moi et mon tact . J' avais"
A.D.G._La-marche-truque_<Daniel-583>_12402,moi et mon tact . J' avais encore la vision
A.D.G._La-marche-truque_<Daniel-583>_12412,"de ce vieillard rigide qui me confiait son fils ,"
A.D.G._La-marche-truque_<Daniel-583>_12417,"me confiait son fils , j' insiste . SON fils"
A.D.G._La-marche-truque_<Daniel-583>_12424,". SON fils , et je savais que j' en"
A.D.G._La-marche-truque_<Daniel-583>_12427,", et je savais que j' en étais responsable ,"
A.D.G._La-marche-truque_<Daniel-583>_12435,"responsable , que le vieux me maudirait à son lit"
A.D.G._La-marche-truque_<Daniel-583>_12443,son lit de mort si j' égarais Daniel dans notre
A.D.G._La-marche-truque_<Daniel-583>_12445,de mort si j' égarais Daniel dans notre chemin planté
A.D.G._La-marche-truque_<Daniel-583>_12454,planté de fleurs mortelles . Je n' entendis même pas
A.D.G._La-marche-truque_<Daniel-583>_12466,jeune fille qui chuchota en me faisant sursauter : —
A.D.G._La-marche-truque_<Daniel-583>_12471,"me faisant sursauter : — Ton café , Daniel ."
A.D.G._La-marche-truque_<Daniel-583>_12474,": — Ton café , Daniel . — Bonjour Micheline"
A.D.G._La-marche-truque_<Daniel-583>_12478,", Daniel . — Bonjour Micheline , il a dit"
A.D.G._La-marche-truque_<Daniel-583>_12480,". — Bonjour Micheline , il a dit en essuyant"
A.D.G._La-marche-truque_<Daniel-583>_12496,". Encore une fois , j' étais de trop ."
A.D.G._La-marche-truque_<Daniel-583>_12501,j' étais de trop . Je saluai rapidement la jeune
A.D.G._La-marche-truque_<Daniel-583>_12563,telle jeunesse triomphante . — Je vais changer les plaques
A.D.G._La-marche-truque_<Daniel-583>_12570,"changer les plaques minéralogiques , j' ai dit en toussotant"
A.D.G._La-marche-truque_<Daniel-583>_12587,"les fagots , a répondu Daniel sans détourner son regard"
A.D.G._La-marche-truque_<Daniel-583>_12590,a répondu Daniel sans détourner son regard vers moi .
A.D.G._La-marche-truque_<Daniel-583>_12593,sans détourner son regard vers moi . Immatricule dans la
A.D.G._La-marche-truque_<Daniel-583>_12605,c' est plus sûr . Je m' enfonçai dans la
A.D.G._La-marche-truque_<Daniel-583>_12621,"la flotte . Parole , moi qui suis un saligaud"
A.D.G._La-marche-truque_<Daniel-583>_12622,"flotte . Parole , moi qui suis un saligaud ,"
A.D.G._La-marche-truque_<Daniel-583>_12624,"Parole , moi qui suis un saligaud , pas une"
A.D.G._La-marche-truque_<Daniel-583>_12630,"saligaud , pas une seconde je n' ai pensé à"
A.D.G._La-marche-truque_<Daniel-583>_12642,marchande de la petite que j' avais entendu nommer Micheline
A.D.G._La-marche-truque_<Daniel-583>_12651,Micheline par son père . Je pensai seulement qu' il
A.D.G._La-marche-truque_<Daniel-583>_12668,un amour comme ça qui vous attendait à un coin
A.D.G._La-marche-truque_<Daniel-583>_12676,un coin du monde … Daniel n' osait pas fixer
A.D.G._La-marche-truque_<Daniel-583>_12690,regarde pas le soleil . Il pensait que dans les
A.D.G._La-marche-truque_<Daniel-583>_12730,", l' école , dit - il pour dire quelque"
A.D.G._La-marche-truque_<Daniel-583>_12738,dire quelque chose ? — Je l' ai quittée l'
A.D.G._La-marche-truque_<Daniel-583>_12747,"l' an dernier , fit l' enfant avec un soupçon"
A.D.G._La-marche-truque_<Daniel-583>_12755,un soupçon d' agacement dans sa voix tendre . Je
A.D.G._La-marche-truque_<Daniel-583>_12759,dans sa voix tendre . Je ne pouvais pas laisser
A.D.G._La-marche-truque_<Daniel-583>_12768,laisser père tout seul . Il perçut le reproche dans
A.D.G._La-marche-truque_<Daniel-583>_12784,", est - ce qu' il n' était pas seul"
A.D.G._La-marche-truque_<Daniel-583>_12790,"n' était pas seul , lui aussi , en prison"
A.D.G._La-marche-truque_<Daniel-583>_12800,", est - ce qu' il n' avait pas été"
A.D.G._La-marche-truque_<Daniel-583>_12815,dans ce chemin forestier ? Il pensa à Thierry et
A.D.G._La-marche-truque_<Daniel-583>_12831,"Micheline . Mais non , il n' était pas seul"
A.D.G._La-marche-truque_<Daniel-583>_12861,"il y avait ceux qui lui faisaient la nique ,"
A.D.G._La-marche-truque_<Daniel-583>_12870,", tel ce garçon qu' il avait vu , en"
A.D.G._La-marche-truque_<Daniel-583>_12917,dans le grand large . Il s' approcha de Micheline
A.D.G._La-marche-truque_<Daniel-583>_12923,s' approcha de Micheline et entoura ses épaules d' un
A.D.G._La-marche-truque_<Daniel-583>_12931,d' un geste protecteur . Il dit : — Un
A.D.G._La-marche-truque_<Daniel-583>_12938,": — Un jour , je reviendrai et tout sera"
A.D.G._La-marche-truque_<Daniel-583>_12963,pour chasser les mouches . Il savait qu' il mentait
A.D.G._La-marche-truque_<Daniel-583>_12966,mouches . Il savait qu' il mentait . Elle aussi
A.D.G._La-marche-truque_<Daniel-583>_13025,"étaient des blagues , sourit Daniel en resserrant son étreinte"
A.D.G._La-marche-truque_<Daniel-583>_13028,", sourit Daniel en resserrant son étreinte . La petite"
A.D.G._La-marche-truque_<Daniel-583>_13039,"et tendit son museau vers lui . Lui , faisant"
A.D.G._La-marche-truque_<Daniel-583>_13041,"son museau vers lui . Lui , faisant semblant de"
A.D.G._La-marche-truque_<Daniel-583>_13072,"l' avait appelée . — Tu repars demain , n'"
A.D.G._La-marche-truque_<Daniel-583>_13083,- ce pas ? — Je repars même tout de
A.D.G._La-marche-truque_<Daniel-583>_13092,"de suite , assura gravement Daniel en la repoussant avec"
A.D.G._La-marche-truque_<Daniel-583>_13099,la repoussant avec douceur . Je ne savais pas qu'
A.D.G._La-marche-truque_<Daniel-583>_13114,". — Je viens avec toi , dit - elle"
A.D.G._La-marche-truque_<Daniel-583>_13124,en dénouant son tablier . Il sourit de son sourire
A.D.G._La-marche-truque_<Daniel-583>_13127,tablier . Il sourit de son sourire énervant qui fit
A.D.G._La-marche-truque_<Daniel-583>_13177,"sa tasse de café , souffleta dessus alors qu' il"
A.D.G._La-marche-truque_<Daniel-583>_13209,d' un pas ferme . Daniel la suivit du regard
A.D.G._La-marche-truque_<Daniel-583>_13223,"venir avec nous , dit - il à Thierry qui"
A.D.G._La-marche-truque_<Daniel-583>_13226,", dit - il à Thierry qui l' interrogeait d'"
A.D.G._La-marche-truque_<Daniel-583>_13227,dit - il à Thierry qui l' interrogeait d' un
A.D.G._La-marche-truque_<Daniel-583>_13228,- il à Thierry qui l' interrogeait d' un haussement
A.D.G._La-marche-truque_<Daniel-583>_13282,automatiques et les tendit à Daniel : — Il y
A.D.G._La-marche-truque_<Daniel-583>_13293,longtemps que j' ai trouvé ta cachette . Je suis
A.D.G._La-marche-truque_<Daniel-583>_13306,"bête qu' un gendarme . Il demanda , montrant la"
A.D.G._La-marche-truque_<Daniel-583>_13361,"deux cent mille francs . Je trouvais ça , nonobstant"
A.D.G._La-marche-truque_<Daniel-583>_13392,"» sous le bras et ce Daniel , que tous"
A.D.G._La-marche-truque_<Daniel-583>_13395,"bras et ce Daniel , que tous les journaux de"
A.D.G._La-marche-truque_<Daniel-583>_13403,journaux de France décrivaient comme un fauve assoiffé de sang
A.D.G._La-marche-truque_<Daniel-583>_13408,un fauve assoiffé de sang qui roucoulait avec une plouque
A.D.G._La-marche-truque_<Daniel-583>_13421,départ pour l' inconnu . Mon moment d' émotion était
A.D.G._La-marche-truque_<Daniel-583>_13434,"sentiments à petite dose , j' y suis sensible ;"
A.D.G._La-marche-truque_<Daniel-583>_13444,"si ça se prolonge , je retourne à la causticité"
A.D.G._La-marche-truque_<Daniel-583>_13451,à la causticité . — Je vais chercher les documents
A.D.G._La-marche-truque_<Daniel-583>_13458,"chercher les documents , dit Daniel qui sentait mon énervement"
A.D.G._La-marche-truque_<Daniel-583>_13459,"les documents , dit Daniel qui sentait mon énervement …"
A.D.G._La-marche-truque_<Daniel-583>_13461,", dit Daniel qui sentait mon énervement … — Il"
A.D.G._La-marche-truque_<Daniel-583>_13465,sentait mon énervement … — Il est un peu fou
A.D.G._La-marche-truque_<Daniel-583>_13477,est - ce pas ? me dit Micheline sitôt qu'
A.D.G._La-marche-truque_<Daniel-583>_13482,me dit Micheline sitôt qu' il eut disparu . —
A.D.G._La-marche-truque_<Daniel-583>_13487,"il eut disparu . — Il vit sa vie ,"
A.D.G._La-marche-truque_<Daniel-583>_13489,"disparu . — Il vit sa vie , affirmai -"
A.D.G._La-marche-truque_<Daniel-583>_13493,"vit sa vie , affirmai - je en m' en"
A.D.G._La-marche-truque_<Daniel-583>_13507,"instant . — C' est vous , n' est -"
A.D.G._La-marche-truque_<Daniel-583>_13520,qui vous êtes évadé avec lui ? J' ai tout
A.D.G._La-marche-truque_<Daniel-583>_13522,êtes évadé avec lui ? J' ai tout entendu à
A.D.G._La-marche-truque_<Daniel-583>_13532,la radio ce soir . J' acquiesçai avec mauvaise humeur
A.D.G._La-marche-truque_<Daniel-583>_13539,avec mauvaise humeur . Ça me gênait que cette petite
A.D.G._La-marche-truque_<Daniel-583>_13548,petite oie blanche sache que j' étais un proxo .
A.D.G._La-marche-truque_<Daniel-583>_13553,j' étais un proxo . J' entendais d' ici les
A.D.G._La-marche-truque_<Daniel-583>_13571,": « proxénète notoire , Thierry Bernard qui est le"
A.D.G._La-marche-truque_<Daniel-583>_13573,"proxénète notoire , Thierry Bernard qui est le fils du"
A.D.G._La-marche-truque_<Daniel-583>_13587,"Louis Bernard , défenseur de Daniel Douet , avait quatre"
A.D.G._La-marche-truque_<Daniel-583>_13594,", avait quatre femmes qui le faisaient vivre … »"
A.D.G._La-marche-truque_<Daniel-583>_13606,était pas très campagnard et j' en voulais à cette
A.D.G._La-marche-truque_<Daniel-583>_13629,Gamberge et notre équipée . Je commençais à avoir honte
A.D.G._La-marche-truque_<Daniel-583>_13639,du pain de fesses . Je pris un des automatiques
A.D.G._La-marche-truque_<Daniel-583>_13645,pris un des automatiques et fis jouer la culasse .
A.D.G._La-marche-truque_<Daniel-583>_13669,"qui , du peu que j' y connaissais en armes"
A.D.G._La-marche-truque_<Daniel-583>_13675,"y connaissais en armes , me semblait un peu braque"
A.D.G._La-marche-truque_<Daniel-583>_13702,"se fait moins facilement . Daniel arriva , tapotant la"
A.D.G._La-marche-truque_<Daniel-583>_13709,", tapotant la poche de son veston : — Paré"
A.D.G._La-marche-truque_<Daniel-583>_13721,va vers l' océan ! Sa jovialité tomba à plat
A.D.G._La-marche-truque_<Daniel-583>_13738,une fosse d' aisance . Il s' étonna : —
A.D.G._La-marche-truque_<Daniel-583>_13757,"— Il se passe , je répondis , rageur ,"
A.D.G._La-marche-truque_<Daniel-583>_13764,", rageur , que mademoiselle m' a très justement fait"
A.D.G._La-marche-truque_<Daniel-583>_13771,très justement fait remarquer que je suis indésirable . J'
A.D.G._La-marche-truque_<Daniel-583>_13775,que je suis indésirable . J' étais de mauvaise foi
A.D.G._La-marche-truque_<Daniel-583>_13792,seul un enchainement d' idées m' avait conduit à cette
A.D.G._La-marche-truque_<Daniel-583>_13800,à cette conclusion . — Tu ne sais peut -
A.D.G._La-marche-truque_<Daniel-583>_13809,"- être pas avec qui tu t' es évadé ,"
A.D.G._La-marche-truque_<Daniel-583>_13814,"tu t' es évadé , Daniel ? La radio l'"
A.D.G._La-marche-truque_<Daniel-583>_13824,a appris à Mademoiselle et tu tarderas pas à le
A.D.G._La-marche-truque_<Daniel-583>_13846,"un profiteur de culs . Il remit les choses ,"
A.D.G._La-marche-truque_<Daniel-583>_13863,"Ça me gêne pas , t' es mon ami ."
A.D.G._La-marche-truque_<Daniel-583>_13869,es mon ami . Mais t' es con . Très
A.D.G._La-marche-truque_<Daniel-583>_13878,"Très con . — Si vous êtes mon ami ,"
A.D.G._La-marche-truque_<Daniel-583>_13883,"vous êtes mon ami , vous êtes aussi mon frère"
A.D.G._La-marche-truque_<Daniel-583>_13893,", dit la petite en m' envoyant un sourire plein"
A.D.G._La-marche-truque_<Daniel-583>_13944,dépendaient trop de choses . Daniel avait pris le volant
A.D.G._La-marche-truque_<Daniel-583>_13952,"le volant , Micheline à ses côtés , tandis que"
A.D.G._La-marche-truque_<Daniel-583>_14037,"appuyée contre l' épaule de Daniel , remuant machinalement quand"
A.D.G._La-marche-truque_<Daniel-583>_14055,lui léchait le cou . Daniel pensait qu' il avait
A.D.G._La-marche-truque_<Daniel-583>_14058,cou . Daniel pensait qu' il avait beaucoup d' êtres
A.D.G._La-marche-truque_<Daniel-583>_14064,avait beaucoup d' êtres à sa charge et le tâtonnement
A.D.G._La-marche-truque_<Daniel-583>_14070,charge et le tâtonnement vers son Radom en 9 mm
A.D.G._La-marche-truque_<Daniel-583>_14092,. Le chien gémit et il arrêta la voiture sur
A.D.G._La-marche-truque_<Daniel-583>_14123,avaient besoin de rien . Daniel se sentit réconforté par
A.D.G._La-marche-truque_<Daniel-583>_14135,de solidarité sans calcul . Il tapota le derrière du
A.D.G._La-marche-truque_<Daniel-583>_14143,"derrière du chien , lui arracha quelques touffes grises de"
A.D.G._La-marche-truque_<Daniel-583>_14152,de poils d' hiver et reprit le volant tandis que
A.D.G._La-marche-truque_<Daniel-583>_14167,bondissait sur les jambes de Thierry qui grogna et repoussa
A.D.G._La-marche-truque_<Daniel-583>_14168,sur les jambes de Thierry qui grogna et repoussa le
A.D.G._La-marche-truque_<Daniel-583>_14171,de Thierry qui grogna et repoussa le fauve . Micheline
A.D.G._La-marche-truque_<Daniel-583>_14185,la radio plus fort . Daniel sourit . Ça lui
A.D.G._La-marche-truque_<Daniel-583>_14189,. Daniel sourit . Ça lui rappela le temps où
A.D.G._La-marche-truque_<Daniel-583>_14198,"où , jeune arsouille , il fauchait des bagnoles pour"
A.D.G._La-marche-truque_<Daniel-583>_14216,c' était en prison qu' il avait passé son brevet
A.D.G._La-marche-truque_<Daniel-583>_14219,"prison qu' il avait passé son brevet , son bac"
A.D.G._La-marche-truque_<Daniel-583>_14222,"avait passé son brevet , son bac , et tous"
A.D.G._La-marche-truque_<Daniel-583>_14227,"son bac , et tous ses examens de Droit jusqu'"
A.D.G._La-marche-truque_<Daniel-583>_14255,de la chose . Micheline lui sourit et dans un
A.D.G._La-marche-truque_<Daniel-583>_14277,"ses cuisses , ce qui le fit réagir sensuellement ,"
A.D.G._La-marche-truque_<Daniel-583>_14284,"réagir sensuellement , malgré tous ses efforts pour penser à"
A.D.G._La-marche-truque_<Daniel-1553>_30777,se marra de confiance . Daniel était reparti pour la
A.D.G._La-marche-truque_<Daniel-1553>_30793,détails encore en suspens . Il avait averti qu' il
A.D.G._La-marche-truque_<Daniel-1553>_30797,. Il avait averti qu' il ne rentrerait pas déjeuner
A.D.G._La-marche-truque_<Daniel-1553>_30834,"» que lui avait données Daniel , sans préciser que"
A.D.G._La-marche-truque_<Daniel-1553>_30880,"se trouvait l' embarquement . Il fit la traversée ,"
A.D.G._La-marche-truque_<Daniel-1553>_30885,"Il fit la traversée , déjeuna à l' arrivée ,"
A.D.G._La-marche-truque_<Daniel-1553>_30904,"de fruits d' arbres , poussa jusqu' à Royan ,"
A.D.G._La-marche-truque_<Daniel-1553>_30930,"à l' océan , ne se risqua pas à s'"
A.D.G._La-marche-truque_<Daniel-1553>_30991,jusque dans les narines de Daniel . Le chien ouvrit
A.D.G._La-marche-truque_<Daniel-1553>_31014,"Néanmoins , par précaution , Daniel remonta les vitres ,"
A.D.G._La-marche-truque_<Daniel-1553>_31037,serait chez Maître Bernard . Il décida de prendre le
A.D.G._La-marche-truque_<Daniel-1553>_31056,", afin que , s' il était amené à tirer"
A.D.G._La-marche-truque_<Daniel-1553>_31076,entre les deux affaires . Il fit jouer la culasse
A.D.G._La-marche-truque_<Daniel-1553>_31093,", calme , absent . Il entra sans sonner ."
A.D.G._La-marche-truque_<Daniel-1553>_31104,"l' allée de gravier , il avisa un mégot de"
A.D.G._La-marche-truque_<Daniel-1553>_31115,à filtre doré et le ramassa en souriant . Allons
A.D.G._La-marche-truque_<Daniel-1553>_31137,bien passé par là . Il traversa tout le hall
A.D.G._La-marche-truque_<Daniel-1553>_31148,"voir âme qui vive , revint vers la balustrade en"
A.D.G._La-marche-truque_<Daniel-1553>_31160,"qui cernait le perron , rigoustin sous la chemise et"
A.D.G._La-marche-truque_<Daniel-1553>_31179,une fenêtre était ouverte et il se reprocha de n'
A.D.G._La-marche-truque_<Daniel-1553>_31213,: « en réponse à votre lettre du 18 juin
A.D.G._La-marche-truque_<Daniel-1553>_31220,"du 18 juin , je vous informe … et vous"
A.D.G._La-marche-truque_<Daniel-1553>_31224,je vous informe … et vous reprenez le laïus habituel
A.D.G._La-marche-truque_<Daniel-1553>_31246,"Allons bon , voilà qu' il n' était pas seul"
A.D.G._La-marche-truque_<Daniel-1553>_31252,n' était pas seul . Daniel rentra dans la pièce
A.D.G._La-marche-truque_<Daniel-1553>_31258,rentra dans la pièce et gagna une petite porte dans
A.D.G._La-marche-truque_<Daniel-1553>_31282,pas faire craquer les marches il grimpa et déboucha dans
A.D.G._La-marche-truque_<Daniel-1553>_31285,les marches il grimpa et déboucha dans un couloir sur
A.D.G._La-marche-truque_<Daniel-1553>_31327,d' étreindre des tonneaux . Il haussa les épaules et
A.D.G._La-marche-truque_<Daniel-1553>_31332,Il haussa les épaules et hésita un instant . Le
A.D.G._La-marche-truque_<Daniel-1553>_31342,bruit s' était arrêté et il n' entendait plus rien
A.D.G._La-marche-truque_<Daniel-1553>_31361,"position de la fenêtre , il détermina rapidement la pièce"
A.D.G._La-marche-truque_<Daniel-1553>_31376,"Poussin et sa secrétaire , se baissa et regarda par"
A.D.G._La-marche-truque_<Daniel-1553>_31379,"secrétaire , se baissa et regarda par le trou de"
A.D.G._La-marche-truque_<Daniel-1553>_31387,trou de la serrure . Il s' empêcha à grand
A.D.G._La-marche-truque_<Daniel-1553>_31453,et caressait la tête de l' avocat quand celui -
A.D.G._La-marche-truque_<Daniel-1553>_31456,tête de l' avocat quand celui - ci passait à
A.D.G._La-marche-truque_<Daniel-1553>_31517,M . au repos . Daniel tira brusquement la porte
A.D.G._La-marche-truque_<Daniel-1553>_31533,pas avoir amené Roscoff : il se serait senti en
A.D.G._La-marche-truque_<Daniel-1553>_31548,"fais le beau , dit - il à Jean -"
A.D.G._La-marche-truque_<Daniel-1553>_31551,", dit - il à Jean - Louis Bernard en"
A.D.G._La-marche-truque_<Daniel-1553>_31557,- Louis Bernard en tendant son pistolet comme un sucre
A.D.G._La-marche-truque_<Daniel-1553>_31568,- dessus du nez de l' autre toujours à quatre
A.D.G._La-marche-truque_<Daniel-1553>_31599,d' une végétation saharienne . Daniel avait du mal à
A.D.G._La-marche-truque_<Daniel-1553>_31615,"— Alors comme ça , tu te fais manger les"
A.D.G._La-marche-truque_<Daniel-1553>_31627,pied par la jeunesse et tu fais le broute -
A.D.G._La-marche-truque_<Daniel-1553>_31639,"ancêtres … Ma parole , cher Maître , t' es"
A.D.G._La-marche-truque_<Daniel-1553>_31642,"parole , cher Maître , t' es complètement louf ."
A.D.G._La-marche-truque_<Daniel-1553>_31647,t' es complètement louf . Gros - Poussin se releva
A.D.G._La-marche-truque_<Daniel-1553>_31656,releva sans mot dire et alla enfiler un slibard blanc
A.D.G._La-marche-truque_<Daniel-1553>_31675,"peu appétissante anatomie . — Douet , mon ami ,"
A.D.G._La-marche-truque_<Daniel-1553>_31685,je ne sais ce qui vous amène ici mais je
A.D.G._La-marche-truque_<Daniel-1553>_31690,vous amène ici mais je vous préviens que vous n'
A.D.G._La-marche-truque_<Daniel-1553>_31693,mais je vous préviens que vous n' avez pas arrangé
A.D.G._La-marche-truque_<Daniel-1553>_31698,vous n' avez pas arrangé votre cas en vous évadant
A.D.G._La-marche-truque_<Daniel-1553>_31710,"c' est un conseil que vous voulez , constituez -"
A.D.G._La-marche-truque_<Daniel-1553>_31720,"vous immédiatement prisonnier , ça vous sera compté . —"
A.D.G._La-marche-truque_<Daniel-1553>_31725,vous sera compté . — Tu manques pas de souffle
A.D.G._La-marche-truque_<Daniel-1553>_31731,"manques pas de souffle , pépère , admira Daniel ."
A.D.G._La-marche-truque_<Daniel-1553>_31739,"Daniel . Seulement , je te préviens que je suis"
A.D.G._La-marche-truque_<Daniel-1553>_31749,au courant de tout : tes contacts avec le Marquis
A.D.G._La-marche-truque_<Daniel-1553>_31755,"contacts avec le Marquis , tes dégourdinances pour faire enchrister"
A.D.G._La-marche-truque_<Daniel-1553>_31760,tes dégourdinances pour faire enchrister ton fils . T' es
A.D.G._La-marche-truque_<Daniel-1553>_31773,", mon cher Maître . Gros - Poussin se ressaisissait"
A.D.G._La-marche-truque_<Daniel-1553>_31779,- Poussin se ressaisissait . Il se doutait que l'
A.D.G._La-marche-truque_<Daniel-1553>_31798,identité des deux malfrats . Il s' entama une belle
A.D.G._La-marche-truque_<Daniel-1553>_31836,"s' évanouir : — Voyez - vous , Douet ,"
A.D.G._La-marche-truque_<Daniel-1553>_31839,"— Voyez - vous , Douet , tout n' est"
A.D.G._La-marche-truque_<Daniel-1553>_31855,. Je ne sais comment vous avez eu ces renseignements
A.D.G._La-marche-truque_<Daniel-1553>_31866,mais permettez - moi de vous dire que vous êtes
A.D.G._La-marche-truque_<Daniel-1553>_31869,moi de vous dire que vous êtes mal informé .
A.D.G._La-marche-truque_<Daniel-1553>_31876,"mal informé . Effectivement , je connais le Marquis de"
A.D.G._La-marche-truque_<Daniel-1553>_31904,"de mœurs où , je vous le dis en confidence"
A.D.G._La-marche-truque_<Daniel-1553>_31932,"» — Alors , dit - il , sa visite"
A.D.G._La-marche-truque_<Daniel-1553>_31943,a rien à voir avec moi ? — Mais non
A.D.G._La-marche-truque_<Daniel-1553>_31951,"Mais non , pourquoi , je ne vois pas ?"
A.D.G._La-marche-truque_<Daniel-1553>_31960,? feignit de s' étonner le bavard . Y a
A.D.G._La-marche-truque_<Daniel-1553>_31973,il donc un lien entre vous ? — Si tu
