,text_surronding
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40381,portable de nouveau collé à sa petite oreille . Quel
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40385,à sa petite oreille . Quel connard . La Hyène
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40388,oreille . Quel connard . La Hyène s' en ouvrirait
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40395,"s' en ouvrirait volontiers à l' assistante , mais dans"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40403,mais dans les yeux de cette dernière on ne lit
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40413,que le plaisir d' avoir un patron sûr de lui
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40417,avoir un patron sûr de lui . Assise en tailleur
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40429,"grand fauteuil du bureau , Sylvie lit l' horoscope de"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40457,celui de Susan Miller . Elle fait la même chose
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40482,"changer , à présent . Elle se levait à six"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40495,"préparait un thé noir et allumait son ordinateur , en"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40496,"un thé noir et allumait son ordinateur , en écoutant"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40507,"radio , très bas . Elle ouvrait ses profils Facebook"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40509,très bas . Elle ouvrait ses profils Facebook – elle
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40513,ouvrait ses profils Facebook – elle en a trois .
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40521,trois . Les deux fakes lui servent à laisser des
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40528,à laisser des commentaires qu' elle n' a pas envie
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40536,"pas envie d' assumer sous son identité réelle , à"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40545,"à vérifier la fidélité de ses amants , ou à"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40554,"à piéger des connaissances . Son premier faux profil ,"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40559,"Son premier faux profil , elle l' avait ouvert pour"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40572,gamins au lycée qui tourmentaient son fils . Une fois
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40577,"son fils . Une fois sa mission accomplie , elle"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40581,"fois sa mission accomplie , elle avait gardé le goût"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40595,"À sept heures trente , elle préparait le Ricoré de"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40602,"le Ricoré de Lancelot , son bagel grillé tartiné au"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40610,"tartiné au Philadelphia , et entrait dans sa chambre pour"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40612,"Philadelphia , et entrait dans sa chambre pour le réveiller"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40618,chambre pour le réveiller . Elle ouvrait les rideaux en
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40635,"partait à la fac , elle commençait les jeux sur"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40659,la matinée y passait . Ses après - midi étaient
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40678,", aquagym , coiffeur … Elle s' arrangeait pour être"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40690,"maison quand Lancelot rentrait , elle n' aimait pas l'"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40697,aimait pas l' idée que son fils trouve la maison
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40764,là depuis des années . Elle n' a pas eu
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40776,"l' aider , son efficacité lui a déchiré le cœur"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40788,"pire , ça a été sa joie . Légitime ,"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40810,"était petit , rien ne la consolait aussi vite que"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40818,vite que les baisers de son fils . Les souvenirs
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40824,fils . Les souvenirs de son enfance sont si nets
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40830,"enfance sont si nets , elle ne serait en rien"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40845,"porte de la cuisine , elle découvrait Lancelot debout sur"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40893,"tout petit corps , qu' elle dévorait de tendresse ."
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40922,a eu seize ans . Elle n' a jamais cessé
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40932,"de l' aimer , mais elle aurait pu le tuer"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40956,à longueur de temps . Elle s' était sentie blessée
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40982,puis c' est passé . Son fils est de droite
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_40988,fils est de droite . Elle a d' abord pensé
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41002,"pour l' emmerder , mais elle a fini par en"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41048,une pizza du four . La petite est chrétienne pratiquante
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41056,chrétienne pratiquante . Pourvu qu' elle n' aille pas lui
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41124,", à Crimée . Lancelot lui a montré son appartement"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41143,il est tombé amoureux . Elle sait qu' il doit
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41151,il doit s' éloigner d' elle . On ne tue
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41157,". On ne tue pas la mère , on la"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41161,"pas la mère , on la quitte . Elle n'"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41164,", on la quitte . Elle n' a jamais été"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41182,parce qu' aucun autre ne l' a rendue aussi heureuse
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41211,depuis qu' il est chez elle . Quand elle venait
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41214,"est chez elle . Quand elle venait au magasin ,"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41220,"venait au magasin , il lui ouvrait le bureau ,"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41231,"l' arrière , pour qu' elle puisse rouler un joint"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41238,rouler un joint discrètement . Elle fermait la porte et
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41251,"rails d' héro , qu' elle ne shootait pas encore"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41257,ne shootait pas encore . Elle ne parlait pas de
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41262,"Elle ne parlait pas de sa consommation , dans le"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41280,la meilleure des drogues . Elle a décroché pendant sa
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41284,". Elle a décroché pendant sa grossesse , s' y"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41287,"décroché pendant sa grossesse , s' y est remise dès"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41373,fait perdre la tête . Elle faisait partie de cette
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41385,"Mais à trente ans , elle a réalisé qu' une"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41399,came ne suffirait pas : elle vieillissait plus vite que
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41407,vite que les autres . Elle a décroché . Quinze
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41416,"Quinze ans plus tard , elle rêve encore de petites"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41433,"de sommes en liquide . Elle verra , pour la"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41450,"qu' on le dit , elle envisage de se remettre"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41470,et puisque de toute façon sa beauté se débine –
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41484,prendre du bon temps . Elle a toujours rêvé de
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41498,dans lesquelles on pourrait choisir sa médecine – MDMA cocaïne
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41546,était une autre vie . Elle n' était pas encore
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41555,"encore maman . Si on lui avait dit , alors"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41564,"alors , qu' un jour elle tomberait raide dingue de"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41572,"dingue de Vernon Subutex , elle aurait haussé les épaules"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41578,"aurait haussé les épaules … elle était ravissante , elle"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41582,"… elle était ravissante , elle était drôle , tous"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41591,tous les garçons étaient à ses pieds . Elle aimait
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41594,étaient à ses pieds . Elle aimait bien le disquaire
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41601,"bien le disquaire , mais elle avait d' autres priorités"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41607,avait d' autres priorités . Elle préférait les musiciens .
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41655,"mort quelques jours auparavant , elle n' aurait probablement pas"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41661,n' aurait probablement pas laissé sa chance à Vernon .
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41666,sa chance à Vernon . Son nom ne lui évoquait
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41669,Vernon . Son nom ne lui évoquait plus grand -
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41677,grand - chose . Mais elle avait vu passer sur
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41682,elle avait vu passer sur son mur le lien vers
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41695,"Brune et moi , et elle avait liké , il"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41700,"elle avait liké , il lui avait envoyé un message"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41707,"envoyé un message privé , elle avait trouvé ça mignon"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41714,trouvé ça mignon . Quand elle avait appris qu' il
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41727,"où dormir quelques nuits , elle s' était d' abord"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41740,"fils vient de déménager , j' entreprends des travaux …"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41759,- être qu' il pourrait l' aider à comprendre ce
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41777,été un accident marquant . Elle n' avait plus été
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41787,"la même , après . Elle y pensait moins souvent"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41798,avec le temps . Mais elle était convaincue qu' un
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41810,"se reverraient , qu' il lui demanderait pardon , qu'"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41847,plus de dénouement heureux . Elle ne pourrait jamais lui
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41855,jamais lui dire en face tu sais je t' ai
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41865,"tellement aimé , je ne t' en veux plus ,"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41911,"fille , pas comme avec toi . Elle ne saura"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41913,pas comme avec toi . Elle ne saura pas .
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41925,moment il a commencé à lui mentir . Sylvie est
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41928,commencé à lui mentir . Sylvie est convaincue qu' il
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41934,est convaincue qu' il ne l' a pas quittée pour
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41944,une autre fille . Il l' a quittée pour un
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41964,Il est parti parce qu' elle ne l' aurait pas
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41978,il l' a fait . Sa maîtresse n' avait pas
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_41993,"de téléphone ni libido , sa maîtresse c' était la"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42000,c' était la substance . Sylvie connaît cette passion -
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42125,. Tout le heurtait . Sylvie lui avait appris ce
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42131,lui avait appris ce qu' elle connaissait du monde .
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42150,"impressionner , ne jamais montrer sa timidité . Sylvie avait"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42153,jamais montrer sa timidité . Sylvie avait aimé Alex sans
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42161,Alex sans aucune retenue . Elle s' était offerte sans
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42170,"sans imaginer qu' il pourrait la trahir . Pourtant ,"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42176,"trahir . Pourtant , être la petite amie d' Alex"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42220,n' avoir qu' à prononcer son nom pour que les
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42231,chambres se libèrent … mais son moment de gloire ultime
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42247,de scène et qu' il la cherchait des yeux pour
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42253,cherchait des yeux pour avoir son sentiment . C' était
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42266,était génial . Tant qu' elle n' avait pas donné
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42271,"elle n' avait pas donné son avis , celui des"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42289,n' était pas validé . Lui être indispensable était une
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42297,était une drogue dure . Elle aimait les murs de
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42323,exception et de danger . Elle ne s' était jamais
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42330,s' était jamais plainte de sa position – elle avait
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42333,plainte de sa position – elle avait toujours prétendu ne
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42350,se permet de faire sur celle qui est propulsée favorite
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42360,du héros du jour . Elle n' aurait jamais imaginé
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42395,que sur un point : sa copine lui fait le
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42404,le plus grand tort . Elle avait serré les dents
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42424,l' oreille du prince . Elle était là pour le
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42441,", en se levant , elle rassemblait toute son énergie"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42444,"levant , elle rassemblait toute son énergie pour le relever"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42512,jour au lendemain . Il l' avait plaquée sur répondeur
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42518,avait plaquée sur répondeur . Elle avait découvert le visage
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42524,avait découvert le visage de la nouvelle dans les journaux
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42539,s' étaient jamais revus . Elle n' avait jamais compris
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42550,qui s' était passé . Elle avait dû s' arranger
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42562,"une histoire crédible , qui lui avait permis de passer"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42587,croit qu' on cicatrise : elle avait appris qu' on
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42598,s' amputer pour survivre . Elle pensait moins à tout
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42626,est fait tout seul . Elle a compris ce qui
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42634,ce qui allait arriver en lui ouvrant sa porte .
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42636,allait arriver en lui ouvrant sa porte . Mais elle
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42640,ouvrant sa porte . Mais elle n' avait pas imaginé
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42658,. Il est entré dans sa chambre dès le premier
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42681,sont pas quittés depuis . Sylvie a un dîner entre
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42701,Vernon a filé dès qu' elle lui en a parlé
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42702,a filé dès qu' elle lui en a parlé .
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42740,a éclaté de rire quand elle a insisté pour qu'
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42749,"qu' il revienne dormir avec elle , en lui demandant"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42765,"droit de rentrer . Il l' a longuement embrassée ,"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42774,", avant de partir . Elle se liquéfie , à"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42782,", à son contact . Elle n' a pas ressenti"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42811,"Vernon est tendre , Vernon la baise divinement bien ,"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42829,vraiment tout pour plaire . Elle descend chercher un taxi
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42877,en tendant la main . Elle a un haut -
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42898,le mâle pas propre . Elle pianote sur son Samsung
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42901,propre . Elle pianote sur son Samsung des messages mignons
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42919,- le - champ . Elle s' inquiète . Elle
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42923,. Elle s' inquiète . Elle avait oublié à quel
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42958,les rues sont gigantesques et Sylvie ne se lasse pas
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42970,beauté de la capitale . Elle n' a jamais vécu
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_42990,"semaines à Los Angeles , elle aimait les États -"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43008,les années 80 . Mais elle n' y retourne plus
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43029,"fin de la récré . Elle adore Rome , elle"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43033,". Elle adore Rome , elle aime Londres , elle"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43037,", elle aime Londres , elle se plaît en Andalousie"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43056,"la vitre du taxi , Sylvie observe , de loin"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43073,. Des petites Roumaines . Elle en voit une qui
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43098,déroule trop loin pour qu' elle essaye d' intervenir .
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43103,elle essaye d' intervenir . Elle passe devant chez Marcolini
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43130,des Chinois par grappes . Elle ne flâne plus dans
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43146,". Chez Lafayette Gourmet , elle achète une énorme boîte"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43155,boîte de pâtisseries Sadaharu : elle sait que ce soir
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43171,amusé mi - outré quand Laure ne pourra s' empêcher
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43184,bâfrer toutes . Comme si elle n' avait pas le
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43196,large comme ça … Quand Laure dîne à la maison
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43202,"dîne à la maison , Sylvie l' oriente discrètement vers"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43203,"à la maison , Sylvie l' oriente discrètement vers le"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43213,"sofa , de peur que son énorme popotin ne défonce"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43218,son énorme popotin ne défonce son joli fauteuil . Quand
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43228,"elles parlent de mecs , Laure participe à la conversation"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43235,à la conversation comme si elle faisait partie de la
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43244,la bande . Mais avec sa gueule pas croyable et
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43249,"sa gueule pas croyable et ses manières de camionneur ,"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43263,l' unique chance qu' a cette fille de s' en
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43301,ne peut rendre aimable . Marie - Suzanne monopolisera probablement
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43322,de tous les textos qu' elle reçoit de Bernard .
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43327,elle reçoit de Bernard . Elle entretient avec ce vieux
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43341,"depuis fort longtemps , et elle consigne chaque mail et"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43348,chaque mail et message dans son téléphone pour que les
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43374,qu' elles savent toutes : tu te fais vraiment avoir
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43380,"te fais vraiment avoir , ma pauvre , ça saute"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43397,ce qui bouge . Quand Sylvie a décrit ses copines
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43400,". Quand Sylvie a décrit ses copines à Vernon ,"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43406,"copines à Vernon , il l' a arrêtée , la"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43438,"y en a une que tu apprécies , dans le"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43446,dans le lot ? » Elle est bitchy . Elle
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43450,» Elle est bitchy . Elle est parisienne . Ce
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43456,"est parisienne . Ce qu' elle apprécie le plus ,"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43462,"apprécie le plus , chez ses amies , c' est"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43493,serait bien en peine de lui trouver un intérêt .
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43504,"une certaine façon , ça l' arrange que Vernon ne"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43512,Vernon ne reste pas . Elle a envie de raconter
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43518,a envie de raconter qu' elle a un nouvel amant
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43532,est à moitié installé chez elle parce qu' il vit
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43547,"– avec les copines , elle va faire comme si"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43552,"elle va faire comme si elle le croyait , mais"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43557,"elle le croyait , mais elle sait qu' il ment"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43570,connaît rien du Canada . Elle pense plutôt qu' il
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43596,se faire héberger … Il lui dira la vérité quand
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43620,tous les garçons mentent . Elle parie qu' en arrivant
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43634,toutes s' écrier « mais tu as une mine incroyable
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43678,"frénétique , autant dire qu' elle a perdu dix ans"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43685,perdu dix ans . Ça lui a réaligné les chakras
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43693,"les chakras , direct . Elle leur dira qu' il"
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43700,dira qu' il a presque son âge – elle sait
Despentes-Virginie_Vernon-Subutex_<Dopalet-1811>_43703,"a presque son âge – elle sait , parce que"
