,text_surronding
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_44693,. —Bien . Vous souvenez - vous de ce qui
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_44706,au fort? —Quel fort? —Ah! votre mémoire n' est pas
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_44718,"à fait revenue; je vais l' aider . Mais ,"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_44727,", pour ne pas trop vous fatiguer , répondez seulement"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_44748,Prince - de - Galles! Louis - le - Bon
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_44766,"attaqué? —C' est vrai , je me rappelle maintenant ."
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_44777,Chippiouais … —Des vermines! marmotta Nick entre ses dents .
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_44779,—Des vermines! marmotta Nick entre ses dents . Poignet -
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_44782,Nick entre ses dents . Poignet - d' Acier interrompit
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_44787,Poignet - d' Acier interrompit son interlocuteur . —Qu' est
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_44803,"la jeune femme? —Elle , capitaine! —Oui , madame Robin"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_44879,la jeune dame! s' écria Louis - le - Bon
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_44895,"dont la vivacité , réveillant ses souffrances , lui arracha"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_44898,", réveillant ses souffrances , lui arracha une plainte ."
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_44911,est pas son ami? dit Poignet - d' Acier en
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_44922,"le sourcil . —Non , capitaine . —Je crois que"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_44927,capitaine . —Je crois que vous vous trompez . —Un
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_44978,"me trompe pas , répondit Louis - le - Bon"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_44995,… —L' outrager! s' écria Poignet - d' Acier d'
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45012,introduit dans sa chambre; mais je la guettais . Nous
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45055,". —Son père? —Non , capitaine , non; mais le"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45112,savait rien . —Je ne vous comprends pas . —Il
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45139,"est fort étrange , proféra Poignet - d' Acier ,"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45146,"d' Acier , en regardant Nick comme pour lui demander"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45149,en regardant Nick comme pour lui demander s' il ne
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45152,comme pour lui demander s' il ne pensait pas que
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45167,eût encore le délire . Le vieux trappeur saisit aussitôt
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45181,"—Non , non , dit - il; il possède à"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45191,"présent sa raison , comme moi et vous , capitaine"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45193,"raison , comme moi et vous , capitaine . Quoiqu'"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45195,"comme moi et vous , capitaine . Quoiqu' il …"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45204,"… enfin , suffit , je m' entends . —Et"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45209,je m' entends . —Et vous dites qu' il l'
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45217,il l' a enlevée? reprit Poignet - d' Acier .
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45227,"—Je le crains , car je me souviens de l'"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45249,arrêta . —Eh bien! dit le capitaine . —Castors et
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45256,. —Castors et loutres! ici je n' y suis plus
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45266,". —On conçoit , intervint Nick , on conçoit ,"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45271,"Nick , on conçoit , mon cousin . C' est"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45278,. C' est alors que tu as reçu ce coup
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45284,as reçu ce coup qui t' a fait voir autant
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45311,"—Cela se peut , prononça Louis - le - Bon"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45324,"indécis . —Mais , observa Poignet - d' Acier ,"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45361,"manière? c' est plus que je n' en sais ,"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45366,"je n' en sais , capitaine . En tout cas"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45386,"ça , oui bien , je le jure , votre"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45390,", je le jure , votre serviteur! fit Nick ."
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45393,"jure , votre serviteur! fit Nick . —Vous comprenez? s'"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45399,. —Vous comprenez? s' enquit Poignet - d' Acier .
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45408,. —Si on comprend! répondit Nick . Mais c' est
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45423,de roche ce que dit mon cousin . —Je ne
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45434,"pas . —Une supposition , mon oncle le grand voyageur"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45442,grand voyageur … —Laissons là votre oncle et toutes vos
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45446,"là votre oncle et toutes vos histoires , Nick ,"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45449,"et toutes vos histoires , Nick , dit impatiemment Poignet"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45453,", Nick , dit impatiemment Poignet - d' Acier ."
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45473,". Puis se retournant vers Louis , il ajouta: —Les"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45475,"se retournant vers Louis , il ajouta: —Les Chippiouais vous"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45488,"à l' improviste? —Oui , capitaine . —Par quel moyen"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45541,", c' est juste! reprit Poignet - d' Acier ,"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45566,"ouvert … —Probablement , dit Louis - le - Bon"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45577,"—Mais , questionna de nouveau le capitaine , n' est"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45582,"le capitaine , n' est - ce pas vous qui"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45585,n' est - ce pas vous qui avez accompagné madame
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45586,est - ce pas vous qui avez accompagné madame Robin
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45596,"à la factorerie? Oui , c' est moi . —Elle"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45598,"factorerie? Oui , c' est moi . —Elle vous avait"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45601,c' est moi . —Elle vous avait pris à Québec
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45609,"à Québec . —Non , monsieur , à Montréal ."
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45614,"monsieur , à Montréal . J' étais allé visiter ma"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45618,". J' étais allé visiter ma famille , que je"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45622,"visiter ma famille , que je n' avais pas vue"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45631,"vue depuis vingt ans . Mon frère , qui servait"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45643,"chez M . Robin , m' écrivit pour me demander"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45646,"Robin , m' écrivit pour me demander si je voulais"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45649,écrivit pour me demander si je voulais conduire sa maîtresse
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45662,d' en haut . Ça me fit rire d' abord
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45689,", pour faire plaisir à mon frère , j' acceptai"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45692,"plaisir à mon frère , j' acceptai , croyant bien"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45765,"Nick . —Alors , dit Poignet - d' Acier d'"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45774,"d' un air songeur , vous présumez qu' elle est"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45793,", capitaine . —Quel est votre avis , Nick? —Mon"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45801,Nick? —Mon avis est que je n' en ai pas
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45812,"ô Dieu , non? dit le vieux chasseur entre deux"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45822,bouffées de tabac . —Pourtant vous m' aiderez à la
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45823,de tabac . —Pourtant vous m' aiderez à la retrouver
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45834,"—Ça c' est certain , capitaine; Nick n' a qu'"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45852,d' un semblable laconisme . Poignet - d' Acier en
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45865,"—Vos réponses sont étrangement brèves; me bouderiez - vous ,"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45873,"vous , ami Nick? dit - il . —Peut -"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45885,", capitaine . —Parce que je vous ai empêché de"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45911,"Centrale? —Oui , dit sèchement le trappeur . Poignet -"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45914,dit sèchement le trappeur . Poignet - d' Acier sourit
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45922,"Acier sourit . —Bah! reprit - il , vous ne"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45927,"- il , vous ne me garderez pas rancune ,"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45938,". —De la rancune , moi? —Je savais bien; donnez"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45942,", moi? —Je savais bien; donnez - moi la main"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45943,moi? —Je savais bien; donnez - moi la main .
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45950,"la main . —Voici , capitaine , voici , dit"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45955,"capitaine , voici , dit Whiffles , en allongeant sa"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45959,"dit Whiffles , en allongeant sa grosse main calleuse ,"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45973,", pourtant . —Et laquelle? J' y souscris d' avance"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45982,avance . —Une autre fois vous ne couperez pas net
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_45992,"comme ça au milieu de mon discours , car les"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46001,"les paroles rentrées , ça me donne des crampes de"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46010,de langue si violentes que j' ai failli en mourir
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46021,"moins cent mille fois dans ma vie , oui bien"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46026,"ma vie , oui bien je le jure , votre"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46030,"bien je le jure , votre serviteur! Poignet - d'"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46032,"le jure , votre serviteur! Poignet - d' Acier partit"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46049,", causons sérieusement , dit - il au bout d'"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46068,sérieux comme des carpes! fit le trappeur . Sans relever
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46076,"Sans relever cette boutade , le capitaine poursuivit: —Louis -"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46116,il sera sur pied . Tu me promets d' en
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46117,sera sur pied . Tu me promets d' en avoir
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46124,"d' en avoir soin , mon frère? —Corne - de"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46136,"en aura soin , répondit l' indien , auquel Poignet"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46140,"répondit l' indien , auquel Poignet - d' Acier avait"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46153,"paroles . —Surtout , dit Nick , ne lui donne"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46196,"Dieu oui! —Je ferai comme tu veux , Barbe -"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46199,"ferai comme tu veux , Barbe - Rouge , dit"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46204,"Barbe - Rouge , dit le sauvage . Poignet -"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46207,", dit le sauvage . Poignet - d' Acier reprit:"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46215,"Acier reprit: —Nous allons , Nick , - chercher la"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46225,piste des Chippiouais . Cela vous va - t -
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46232,- t - il? —Cela me va comme un sac
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46244,". Mais une réflexion , capitaine , sauf votre respect"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46247,"réflexion , capitaine , sauf votre respect . —Faites ."
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46253,respect . —Faites . —Je vous ai suivi depuis les
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46260,suivi depuis les établissements sans vous demander où nous nous
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46271,", et ça parce que je vous aime . Pourtant"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46272,"et ça parce que je vous aime . Pourtant ,"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46277,"vous aime . Pourtant , je le confesse , je"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46281,", je le confesse , je ne suis pas sûr"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46289,pas sûr que ce soit vous . —Quoi? fit Poignet
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46293,soit vous . —Quoi? fit Poignet - d' Acier quelque
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46305,. —Vous allez dire que je suis un drôle de
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46313,drôle de corps . Croyez - vous que ça soit
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46318,- vous que ça soit ma faute? Non . Dans
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46340,"y a un tort , capitaine , c' est notre"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46363,"grand' mère aux Whiffles , capitaine , était une femme"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46370,était une femme … —Nick! Nick! vous vous écartez de
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46371,une femme … —Nick! Nick! vous vous écartez de la
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46382,". —Vrai , oui , capitaine; où en étions -"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46389,en étions - nous? Ah! m' y voilà . Je
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46393,Ah! m' y voilà . Je vous disais donc que
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46394,m' y voilà . Je vous disais donc que je
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46398,Je vous disais donc que je désirais savoir si vous
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46402,"que je désirais savoir si vous étiez vous , car"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46404,"désirais savoir si vous étiez vous , car c' est"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46425,années et des années . Je vous ai vu à
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46426,et des années . Je vous ai vu à la
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46433,"vu à la Colombie , je vous ai vu à"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46434,"à la Colombie , je vous ai vu à la"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46442,"à la rivière Rouge , je vous ai vu dans"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46443,"la rivière Rouge , je vous ai vu dans les"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46451,"dans les montagnes Rocheuses , je vous ai vu à"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46452,"les montagnes Rocheuses , je vous ai vu à l'"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46467,", sur le lac Supérieur; je vous ai vu à"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46468,sur le lac Supérieur; je vous ai vu à Montréal
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46475,"vu à Montréal , où vous commandiez les insurgés contre"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46483,insurgés contre ces maudits Anglais; je vous ai vu …
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46484,contre ces maudits Anglais; je vous ai vu … —où
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46489,vous ai vu … —où vous ai - je encore
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46491,"vu … —où vous ai - je encore vu ,"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46496,"- je encore vu , capitaine?—et je vous retrouve un"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46497,"je encore vu , capitaine?—et je vous retrouve un matin"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46498,"encore vu , capitaine?—et je vous retrouve un matin ,"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46527,"un matin , dites , capitaine? —Une après - midi"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46533,"—Une après - midi , ami Nick! dit Poignet -"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46536,"midi , ami Nick! dit Poignet - d' Acier en"
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46541,Poignet - d' Acier en lui frappant amicalement sur l'
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46571,ce jour - là … Je vous retrouve . Étais
Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais_<l' autre-2197>_46572,jour - là … Je vous retrouve . Étais -
