,text_surronding
Bauchau-Henry_Deluge_<Florian-868>_23748,œuvres mais parce que souvent je ne pouvais pas m'
Bauchau-Henry_Deluge_<Florian-868>_23768,. Ils disaient : « C' est peut - être
Bauchau-Henry_Deluge_<Florian-868>_23782,» et ils pensaient : il fera peut - être
Bauchau-Henry_Deluge_<Florian-868>_23800,ils essayaient d' acheter à mon marchand jusqu' au moindre
Bauchau-Henry_Deluge_<Florian-868>_23806,marchand jusqu' au moindre de mes dessins . A la
Bauchau-Henry_Deluge_<Florian-868>_23816,"fin de cette semaine , j' ai commencé à détester"
Bauchau-Henry_Deluge_<Florian-868>_23821,"j' ai commencé à détester mes tableaux , j' avais"
Bauchau-Henry_Deluge_<Florian-868>_23824,"à détester mes tableaux , j' avais envie de les"
Bauchau-Henry_Deluge_<Florian-868>_23840,"vendus très cher , mais je me retenais , je"
Bauchau-Henry_Deluge_<Florian-868>_23844,"mais je me retenais , je me retenais . Quand"
Bauchau-Henry_Deluge_<Florian-868>_23849,je me retenais . Quand je suis rentré à Paris
Bauchau-Henry_Deluge_<Florian-868>_23901,ils brûlaient des voitures . Je ne comprenais rien à
Bauchau-Henry_Deluge_<Florian-868>_23912,"qui se passait , mais j' étais enthousiasmé par tout"
Bauchau-Henry_Deluge_<Florian-868>_23954,fumée des gaz lacrymogènes . J' avais l' impression de
Bauchau-Henry_Deluge_<Florian-868>_23989,beaucoup d' autres choses que je ne comprenais pas mais
Bauchau-Henry_Deluge_<Florian-868>_23998,mais qui faisaient feu dans mon esprit . J' étais
Bauchau-Henry_Deluge_<Florian-868>_24001,feu dans mon esprit . J' étais tout le temps
Bauchau-Henry_Deluge_<Florian-868>_24010,"temps dans la foule , je buvais beaucoup . J'"
Bauchau-Henry_Deluge_<Florian-868>_24014,", je buvais beaucoup . J' étais presque le seul"
Bauchau-Henry_Deluge_<Florian-868>_24026,avoir de l' argent . Je payais pour tout le
Bauchau-Henry_Deluge_<Florian-868>_24033,pour tout le monde . J' étais très populaire .
Bauchau-Henry_Deluge_<Florian-868>_24038,J' étais très populaire . Mon marchand me cherchait partout
Bauchau-Henry_Deluge_<Florian-868>_24040,très populaire . Mon marchand me cherchait partout . Sa
Bauchau-Henry_Deluge_<Florian-868>_24046,"cherchait partout . Sa fille m' a trouvé , elle"
Bauchau-Henry_Deluge_<Florian-868>_24054,", elle était inquiète . Mes propos étaient incohérents ,"
Bauchau-Henry_Deluge_<Florian-868>_24059,"Mes propos étaient incohérents , j' étais très heureux ,"
Bauchau-Henry_Deluge_<Florian-868>_24064,"j' étais très heureux , je l' ai amenée dans"
Bauchau-Henry_Deluge_<Florian-868>_24069,"je l' ai amenée dans mon atelier , je lui"
Bauchau-Henry_Deluge_<Florian-868>_24072,"amenée dans mon atelier , je lui ai dit :"
Bauchau-Henry_Deluge_<Florian-868>_24092,tous ces tableaux . » J' ai commencé à brûler
Bauchau-Henry_Deluge_<Florian-868>_24105,"elle était épouvantée . Elle m' a laissé faire ,"
Bauchau-Henry_Deluge_<Florian-868>_24110,"m' a laissé faire , j' avais grand plaisir à"
Bauchau-Henry_Deluge_<Florian-868>_24130,"été si belles , puis j' ai arrosé avec un"
Bauchau-Henry_Deluge_<Florian-868>_24144,y avait aucun danger . Je voulais brûler les tableaux
Bauchau-Henry_Deluge_<Florian-868>_24166,et de la flamme . Je n' ai pas fait
Bauchau-Henry_Deluge_<Florian-868>_24188,Ils sont arrivés vite . J' étais heureux de tout
Bauchau-Henry_Deluge_<Florian-868>_24227,", c' est ce que j' ai dit aux pompiers"
Bauchau-Henry_Deluge_<Florian-868>_24234,"dit aux pompiers , mais j' avais sans doute un"
Bauchau-Henry_Deluge_<Florian-868>_24243,"un drôle d' air , ma bougie à la main"
Bauchau-Henry_Deluge_<Florian-868>_24249,bougie à la main avec mes vêtements à demi brûlés
Bauchau-Henry_Deluge_<Florian-868>_24257,"demi brûlés , et puis je crois que je chantais"
Bauchau-Henry_Deluge_<Florian-868>_24260,et puis je crois que je chantais et brûlais des
Bauchau-Henry_Deluge_<Florian-868>_24263,crois que je chantais et brûlais des billets de banque
Bauchau-Henry_Deluge_<Florian-868>_24277,que la fille du marchand m' a dit plus tard
Bauchau-Henry_Deluge_<Florian-868>_24284,"dit plus tard , mais je n' ai pas pu"
Bauchau-Henry_Deluge_<Florian-868>_24293,pu me rappeler ce que je chantais . Les pompiers
Bauchau-Henry_Deluge_<Florian-868>_24304,"été très gentils , ils m' ont retenu , m'"
Bauchau-Henry_Deluge_<Florian-868>_24308,"ils m' ont retenu , m' ont lavé , pendant"
Bauchau-Henry_Deluge_<Florian-868>_24333,nécessaire . Peu après ils m' ont emmené à l'
Bauchau-Henry_Deluge_<Florian-868>_24340,emmené à l' hôpital . Je n' ai pas été
Bauchau-Henry_Deluge_<Florian-868>_24354,avec les médicaments qu' on me donnait je ne savais
Bauchau-Henry_Deluge_<Florian-868>_24356,médicaments qu' on me donnait je ne savais plus très
Bauchau-Henry_Deluge_<Florian-868>_24363,savais plus très bien où j' étais ni ce qui
Bauchau-Henry_Deluge_<Florian-868>_24371,ce qui se passait . Je dessinais beaucoup . Le
Bauchau-Henry_Deluge_<Florian-868>_24381,marchand et sa fille venaient me voir souvent . Ils
Bauchau-Henry_Deluge_<Florian-868>_24386,"me voir souvent . Ils me prenaient mes dessins ,"
Bauchau-Henry_Deluge_<Florian-868>_24388,"souvent . Ils me prenaient mes dessins , je ne"
Bauchau-Henry_Deluge_<Florian-868>_24391,"me prenaient mes dessins , je ne comprenais pas pourquoi"
Bauchau-Henry_Deluge_<Florian-868>_24405,"essais , des brouillons . J' avais des amis à"
Bauchau-Henry_Deluge_<Florian-868>_24413,"amis à l' hôpital , je pouvais me promener un"
Bauchau-Henry_Deluge_<Florian-868>_24423,"peu . Les médecins regardaient mes dessins , ils en"
Bauchau-Henry_Deluge_<Florian-868>_24442,", à la fin ça m' a fâché . J'"
Bauchau-Henry_Deluge_<Florian-868>_24446,ça m' a fâché . J' ai déchiré mes derniers
Bauchau-Henry_Deluge_<Florian-868>_24449,fâché . J' ai déchiré mes derniers dessins et j'
Bauchau-Henry_Deluge_<Florian-868>_24453,déchiré mes derniers dessins et j' ai frappé un des
Bauchau-Henry_Deluge_<Florian-868>_24461,un des médecins qui voulait m' en empêcher . Après
Bauchau-Henry_Deluge_<Florian-868>_24473,"avec les piqûres qu' ils me faisaient , il y"
Bauchau-Henry_Deluge_<Florian-868>_24486,moment où cette chose que je poursuivais dans ma peinture
Bauchau-Henry_Deluge_<Florian-868>_24489,chose que je poursuivais dans ma peinture n' a plus
Bauchau-Henry_Deluge_<Florian-868>_24497,a plus été là . Je n' avais plus peur
Bauchau-Henry_Deluge_<Florian-868>_24508,pour la première fois de ma vie . Mais je
Bauchau-Henry_Deluge_<Florian-868>_24512,de ma vie . Mais je n' avais plus envie
Bauchau-Henry_Deluge_<Florian-868>_24520,plus envie de rien . Je n' existais plus que
Bauchau-Henry_Deluge_<Florian-868>_24530,pour dormir . Finalement on m' a libéré . Je
Bauchau-Henry_Deluge_<Florian-868>_24534,on m' a libéré . Je suis sorti de l'
Bauchau-Henry_Deluge_<Florian-868>_24584,"asphalte s' étaient barrées . Je ne comprenais rien ,"
Bauchau-Henry_Deluge_<Florian-868>_24590,"ne comprenais rien , il me semble que depuis lors"
Bauchau-Henry_Deluge_<Florian-868>_24595,me semble que depuis lors je n' ai d' ailleurs
Bauchau-Henry_Deluge_<Florian-868>_24615,le monde des autres . J' avais peur de retourner
Bauchau-Henry_Deluge_<Florian-868>_24624,"retourner à l' hôpital , j' avais peur d' avoir"
Bauchau-Henry_Deluge_<Florian-868>_24637,les choses . Parfois quand je souffrais trop je faisais
Bauchau-Henry_Deluge_<Florian-868>_24640,Parfois quand je souffrais trop je faisais des choses que
Bauchau-Henry_Deluge_<Florian-868>_24651,gens n' aimaient pas . Je peignais la place de
Bauchau-Henry_Deluge_<Florian-868>_24732,"toujours partout , surtout dans ma tête . La fille"
Bauchau-Henry_Deluge_<Florian-868>_24739,". La fille du marchand me comprenait un peu ,"
Bauchau-Henry_Deluge_<Florian-868>_24747,"peu , elle descendait avec moi dans une cave et"
Bauchau-Henry_Deluge_<Florian-868>_24768,fois deux toiles . Elle m' a proposé dans cette
Bauchau-Henry_Deluge_<Florian-868>_24781,l' amour avec elle . J' avais peur avant qu'
Bauchau-Henry_Deluge_<Florian-868>_24790,"qu' elle en parle , j' ai eu encore plus"
Bauchau-Henry_Deluge_<Florian-868>_24804,"cela avait été agréable . Je voulais partir , aller"
Bauchau-Henry_Deluge_<Florian-868>_24814,"peindre des arbres , elle m' a donné de l'"
Bauchau-Henry_Deluge_<Florian-868>_24821,donné de l' argent pour mon départ et m' a
Bauchau-Henry_Deluge_<Florian-868>_24824,argent pour mon départ et m' a dit qu' elle
Bauchau-Henry_Deluge_<Florian-868>_24830,"a dit qu' elle viendrait me rejoindre , mais je"
Bauchau-Henry_Deluge_<Florian-868>_24834,"viendrait me rejoindre , mais je n' en avais pas"
Bauchau-Henry_Deluge_<Florian-868>_24848,a fait pleurer . Elle m' a dit que j'
Bauchau-Henry_Deluge_<Florian-868>_24852,"Elle m' a dit que j' étais riche , que"
Bauchau-Henry_Deluge_<Florian-868>_24857,"j' étais riche , que je serai un jour très"
Bauchau-Henry_Deluge_<Florian-868>_24870,nous pourrions nous marier . J' essayais de comprendre ce
Bauchau-Henry_Deluge_<Florian-868>_24879,"ce qu' elle disait , je l' aimais bien ,"
Bauchau-Henry_Deluge_<Florian-868>_24885,"l' aimais bien , mais je ne voulais pas me"
Bauchau-Henry_Deluge_<Florian-868>_24892,voulais pas me marier . Je suis parti en Provence
Bauchau-Henry_Deluge_<Florian-868>_24898,"suis parti en Provence , je voulais peindre des arbres"
Bauchau-Henry_Deluge_<Florian-868>_24911,", des pins surtout . Je voulais partir comme lui"
Bauchau-Henry_Deluge_<Florian-868>_24927,"avec un chevalet dépliant , mes couleurs et une ou"
Bauchau-Henry_Deluge_<Florian-868>_24946,qui venaient voir ce que je peignais . Je ne
Bauchau-Henry_Deluge_<Florian-868>_24949,ce que je peignais . Je ne le supportais pas
Bauchau-Henry_Deluge_<Florian-868>_24955,"ne le supportais pas , je m' agitais et puis"
Bauchau-Henry_Deluge_<Florian-868>_24961,m' agitais et puis finalement je me sauvais en laissant
Bauchau-Henry_Deluge_<Florian-868>_24969,en laissant tout là . J' ai enfin trouvé un
Bauchau-Henry_Deluge_<Florian-868>_24979,"bois tranquille , un paysan m' y conduisait avec sa"
Bauchau-Henry_Deluge_<Florian-868>_24987,avec sa voiture et revenait me chercher le soir .
Bauchau-Henry_Deluge_<Florian-868>_24992,me chercher le soir . Je peignais des arbres .
Bauchau-Henry_Deluge_<Florian-868>_25008,"un d' entre eux , je le frappais avec des"
Bauchau-Henry_Deluge_<Florian-868>_25028,cela ne suffisait pas . J' ai acheté un extincteur
Bauchau-Henry_Deluge_<Florian-868>_25036,un extincteur . Le paysan m' a dit : «
Bauchau-Henry_Deluge_<Florian-868>_25041,"m' a dit : « Fais attention , si tu"
Bauchau-Henry_Deluge_<Florian-868>_25045,"« Fais attention , si tu fais du feu dans"
Bauchau-Henry_Deluge_<Florian-868>_25052,"du feu dans cette forêt tu risques de flamber ,"
Bauchau-Henry_Deluge_<Florian-868>_25057,"tu risques de flamber , toi aussi , ou on"
Bauchau-Henry_Deluge_<Florian-868>_25062,"toi aussi , ou on te mettra en prison ."
Bauchau-Henry_Deluge_<Florian-868>_25068,mettra en prison . » Je lui ai dit :
Bauchau-Henry_Deluge_<Florian-868>_25118,à des chiens policiers . J' avais peint deux arbres
Bauchau-Henry_Deluge_<Florian-868>_25139,"Ils étaient beaux , ils me faisaient du bien ,"
Bauchau-Henry_Deluge_<Florian-868>_25145,"faisaient du bien , quand j' ai entendu le bruit"
Bauchau-Henry_Deluge_<Florian-868>_25155,des gens qui arrivaient . Je croyais qu' ils s'
Bauchau-Henry_Deluge_<Florian-868>_25175,"ils ont été près , j' ai pas pu le"
Bauchau-Henry_Deluge_<Florian-868>_25183,pu le supporter . Jamais je n' aurais pu supporter
Bauchau-Henry_Deluge_<Florian-868>_25191,pu supporter leurs regards sur mon tableau . Ils ont
Bauchau-Henry_Deluge_<Florian-868>_25199,"Ils ont crié : « Il est ici , il"
Bauchau-Henry_Deluge_<Florian-868>_25203,"« Il est ici , il est ici . »"
Bauchau-Henry_Deluge_<Florian-868>_25218,ils ont été tout près je l' ai aspergée avec
Bauchau-Henry_Deluge_<Florian-868>_25226,aspergée avec l' extincteur puis j' ai tourné le jet
Bauchau-Henry_Deluge_<Florian-868>_25235,jet vers le premier qui m' approchait . Il a
Bauchau-Henry_Deluge_<Florian-868>_25250,", il a crié . Moi aussi j' ai crié"
Bauchau-Henry_Deluge_<Florian-868>_25252,a crié . Moi aussi j' ai crié et je
Bauchau-Henry_Deluge_<Florian-868>_25256,aussi j' ai crié et je me suis débattu .
Bauchau-Henry_Deluge_<Florian-868>_25262,me suis débattu . Ils m' ont mis les menottes
Bauchau-Henry_Deluge_<Florian-868>_25269,"mis les menottes , ils m' ont emmené en prison"
Bauchau-Henry_Deluge_<Florian-868>_25284,"Chez lui ils ont retrouvé mes autres tableaux , celui"
Bauchau-Henry_Deluge_<Florian-868>_25300,c' était la preuve que j' étais pyromane . C'
Bauchau-Henry_Deluge_<Florian-868>_25309,C' est comme ça que je suis devenu Florian le
Bauchau-Henry_Deluge_<Florian-868>_25312,ça que je suis devenu Florian le pyromane . De
Bauchau-Henry_Deluge_<Florian-868>_25320,. De la prison on m' a envoyé à l'
Bauchau-Henry_Deluge_<Florian-868>_25342,"experts , des juges , mon avocat , celui que"
Bauchau-Henry_Deluge_<Florian-868>_25354,"la fille du marchand , m' avait trouvé . J'"
Bauchau-Henry_Deluge_<Florian-868>_25358,", m' avait trouvé . J' aimais bien cet avocat"
Bauchau-Henry_Deluge_<Florian-868>_25365,"bien cet avocat . Il m' apportait du vin ,"
Bauchau-Henry_Deluge_<Florian-868>_25392,"» Parfois , pour préparer ma défense , il m'"
Bauchau-Henry_Deluge_<Florian-868>_25396,"préparer ma défense , il m' interrogeait sur les raisons"
Bauchau-Henry_Deluge_<Florian-868>_25402,interrogeait sur les raisons de mes actes . Je ne
Bauchau-Henry_Deluge_<Florian-868>_25405,"raisons de mes actes . Je ne répondais rien ,"
Bauchau-Henry_Deluge_<Florian-868>_25410,"Je ne répondais rien , je ne savais pas quoi"
Bauchau-Henry_Deluge_<Florian-868>_25422,"Il était franchement désolé de mon silence , je lui"
Bauchau-Henry_Deluge_<Florian-868>_25425,"désolé de mon silence , je lui ai dit :"
Bauchau-Henry_Deluge_<Florian-868>_25431,"lui ai dit : « J' ai peur , seulement"
Bauchau-Henry_Deluge_<Florian-868>_25460,peur aussi car il ne m' a plus interrogé .
Bauchau-Henry_Deluge_<Florian-868>_25483,"art , des acheteurs de mes tableaux que je ne"
Bauchau-Henry_Deluge_<Florian-868>_25486,acheteurs de mes tableaux que je ne connaissais pas .
Bauchau-Henry_Deluge_<Florian-868>_25496,"Entre - temps , comme je n' avais plus peint"
Bauchau-Henry_Deluge_<Florian-868>_25502,"n' avais plus peint , mes tableaux précédents avaient pris"
Bauchau-Henry_Deluge_<Florian-868>_25511,pris plus de valeur . J' étais devenu une curiosité
Bauchau-Henry_Deluge_<Florian-868>_25533,. Certains pensaient même que moi ou mon marchand avions
Bauchau-Henry_Deluge_<Florian-868>_25535,pensaient même que moi ou mon marchand avions fait tout
Bauchau-Henry_Deluge_<Florian-868>_25552,argent obscurcissait tout . Si je donnais un dessin à
Bauchau-Henry_Deluge_<Florian-868>_25567,"qui avait été gentil avec moi , je voyais dans"
Bauchau-Henry_Deluge_<Florian-868>_25569,"été gentil avec moi , je voyais dans leurs yeux"
Bauchau-Henry_Deluge_<Florian-868>_25583,plus à l' amitié que j' avais pour eux mais
Bauchau-Henry_Deluge_<Florian-868>_25595,valeur du dessin . Souvent je prenais en haine ce
Bauchau-Henry_Deluge_<Florian-868>_25601,"prenais en haine ce que je faisais , mais je"
Bauchau-Henry_Deluge_<Florian-868>_25605,"que je faisais , mais je ne pouvais même plus"
Bauchau-Henry_Deluge_<Florian-868>_25621,de sortir de l' hôpital j' avais reçu un papier
Bauchau-Henry_Deluge_<Florian-868>_25632,le conseil de révision . J' en ai parlé à
Bauchau-Henry_Deluge_<Florian-868>_25645,"Grégoire , qui était devenu mon ami . « T'"
Bauchau-Henry_Deluge_<Florian-868>_25649,"devenu mon ami . « T' inquiète pas , m'"
Bauchau-Henry_Deluge_<Florian-868>_25653,"« T' inquiète pas , m' a dit Grégoire ,"
Bauchau-Henry_Deluge_<Florian-868>_25668,"d' ici et ceux de ton passé , à quatre"
Bauchau-Henry_Deluge_<Florian-868>_25683,neuf pour cent de chances tu seras réformé . Il
Bauchau-Henry_Deluge_<Florian-868>_25702,"est que l' ophtalmo remarque ton regard d' aigle ,"
Bauchau-Henry_Deluge_<Florian-868>_25707,"ton regard d' aigle , tu vois deux fois plus"
Bauchau-Henry_Deluge_<Florian-868>_25717,loin que la moyenne et tu risques d' être retenu
Bauchau-Henry_Deluge_<Florian-868>_25737,- dedans . Mais à mon avis rien à craindre
Bauchau-Henry_Deluge_<Florian-868>_25747,. — Et s' ils me prenaient quand même ?
Bauchau-Henry_Deluge_<Florian-868>_25757,— Ils verront vite que tu ne peux pas être
Bauchau-Henry_Deluge_<Florian-868>_25775,que pour se couvrir ils t' envoient pour un stage
Bauchau-Henry_Deluge_<Florian-868>_25788,"psychiatrique de l' armée . J' y ai travaillé ,"
Bauchau-Henry_Deluge_<Florian-868>_25806,. — Et s' ils m' y envoient ? —
Bauchau-Henry_Deluge_<Florian-868>_25823,"mais si ça arrivait , fais comme un homme que"
Bauchau-Henry_Deluge_<Florian-868>_25828,fais comme un homme que j' ai connu là -
Bauchau-Henry_Deluge_<Florian-868>_25855,". A son arrivée , j' étais pressé comme on"
Bauchau-Henry_Deluge_<Florian-868>_25868,dans ces grands machins . Je lui ai dit :
Bauchau-Henry_Deluge_<Florian-868>_25877,": Attendez un peu , je vous apporte des draps"
Bauchau-Henry_Deluge_<Florian-868>_25887,"et des couvertures . Quand je suis revenu , il"
Bauchau-Henry_Deluge_<Florian-868>_25988,quelques années . Mais ne te fais pas peur à
Bauchau-Henry_Deluge_<Florian-868>_25993,"te fais pas peur à toi - même , tu"
Bauchau-Henry_Deluge_<Florian-868>_25997,"à toi - même , tu seras réformé illico ."
Bauchau-Henry_Deluge_<Florian-868>_26003,seras réformé illico . » Il avait bien vu le
Bauchau-Henry_Deluge_<Florian-868>_26010,"bien vu le danger pour moi , je devais passer"
Bauchau-Henry_Deluge_<Florian-868>_26012,"le danger pour moi , je devais passer dans trois"
Bauchau-Henry_Deluge_<Florian-868>_26023,et dans ces terribles journées je me suis fait une
Bauchau-Henry_Deluge_<Florian-868>_26031,fait une effroyable peur à moi - même . J'
Bauchau-Henry_Deluge_<Florian-868>_26035,à moi - même . J' étais sûr d' être
Bauchau-Henry_Deluge_<Florian-868>_26049,et ce n' est pas moi qui serais capable de
Bauchau-Henry_Deluge_<Florian-868>_26050,ce n' est pas moi qui serais capable de trouver
Bauchau-Henry_Deluge_<Florian-868>_26070,". Le jour dit , je suis parvenu en me"
Bauchau-Henry_Deluge_<Florian-868>_26074,", je suis parvenu en me prenant par la main"
Bauchau-Henry_Deluge_<Florian-868>_26088,"la caserne , mais quand j' ai vu la grande"
Bauchau-Henry_Deluge_<Florian-868>_26106,"qui entraient et sortaient , j' ai été pris de"
Bauchau-Henry_Deluge_<Florian-868>_26113,"été pris de panique , je me suis enfui en"
Bauchau-Henry_Deluge_<Florian-868>_26124,"comme un fou , avec mes grandes jambes j' allais"
Bauchau-Henry_Deluge_<Florian-868>_26127,", avec mes grandes jambes j' allais vite . Je"
Bauchau-Henry_Deluge_<Florian-868>_26131,jambes j' allais vite . Je ne savais plus où
Bauchau-Henry_Deluge_<Florian-868>_26136,"Je ne savais plus où j' étais , je criais"
Bauchau-Henry_Deluge_<Florian-868>_26139,"plus où j' étais , je criais quelques fois :"
Bauchau-Henry_Deluge_<Florian-868>_26154,"flics en tournée étaient devant moi , j' étais essoufflé"
Bauchau-Henry_Deluge_<Florian-868>_26156,"tournée étaient devant moi , j' étais essoufflé , je"
Bauchau-Henry_Deluge_<Florian-868>_26160,", j' étais essoufflé , je ralentissais , ils ont"
Bauchau-Henry_Deluge_<Florian-868>_26166,"ralentissais , ils ont voulu m' empêcher de traverser à"
Bauchau-Henry_Deluge_<Florian-868>_26175,à un feu vert . Je les ai évités et
Bauchau-Henry_Deluge_<Florian-868>_26180,Je les ai évités et j' ai entendu l' un
Bauchau-Henry_Deluge_<Florian-868>_26200,va se faire écraser . J' ai évité l' accident
Bauchau-Henry_Deluge_<Florian-868>_26215,"un peu plus tard , je me suis fait renverser"
Bauchau-Henry_Deluge_<Florian-868>_26221,"me suis fait renverser , j' étais pas mal écorché"
Bauchau-Henry_Deluge_<Florian-868>_26227,étais pas mal écorché et ma veste un peu déchirée
Bauchau-Henry_Deluge_<Florian-868>_26234,un peu déchirée . Cela m' a rendu un peu
Bauchau-Henry_Deluge_<Florian-868>_26244,"de sang - froid , j' ai dit au motard"
Bauchau-Henry_Deluge_<Florian-868>_26266,car il roulait vite . J' ai vu sur une
Bauchau-Henry_Deluge_<Florian-868>_26280,"Gare du Nord , et j' ai foncé dans le"
Bauchau-Henry_Deluge_<Florian-868>_26287,foncé dans le tunnel . J' ai été capable d'
Bauchau-Henry_Deluge_<Florian-868>_26299,"billet à la gare , j' ai pris plusieurs trains"
Bauchau-Henry_Deluge_<Florian-868>_26323,Italie mais en Belgique que je suis arrivé . J'
Bauchau-Henry_Deluge_<Florian-868>_26327,que je suis arrivé . J' avais peur à la
Bauchau-Henry_Deluge_<Florian-868>_26341,n' y avait personne pour m' arrêter . Je suis
Bauchau-Henry_Deluge_<Florian-868>_26344,personne pour m' arrêter . Je suis arrivé dans une
