,text_surronding
Valles-Jules_L-Enfant_<J'-1238>_28395,avec le canon . – Je me figure que je
Valles-Jules_L-Enfant_<J'-1238>_28399,– Je me figure que je suis au siège d'
Valles-Jules_L-Enfant_<J'-1238>_28411,à Mazagran . – Si j' avais un drapeau tricolore
Valles-Jules_L-Enfant_<J'-1238>_28417,"avais un drapeau tricolore , je le planterais . –"
Valles-Jules_L-Enfant_<J'-1238>_28461,"! l' on parlera de moi aussi , – nom"
Valles-Jules_L-Enfant_<J'-1238>_28469,– nom de nom ! Je bombarde de pierres tout
Valles-Jules_L-Enfant_<J'-1238>_28506,– pas trop – car je manie toujours ma fronde
Valles-Jules_L-Enfant_<J'-1238>_28509,"– car je manie toujours ma fronde , mais je"
Valles-Jules_L-Enfant_<J'-1238>_28513,"toujours ma fronde , mais je commence à me demander"
Valles-Jules_L-Enfant_<J'-1238>_28523,comment finira le siège . J' ai entendu des carreaux
Valles-Jules_L-Enfant_<J'-1238>_28530,"entendu des carreaux tomber , j' ai vu un caillou"
Valles-Jules_L-Enfant_<J'-1238>_28540,entrer dans une chambre ; j' ai peut - être
Valles-Jules_L-Enfant_<J'-1238>_28554,On ne riposte pas ! Je me suis donc trompé
Valles-Jules_L-Enfant_<J'-1238>_28566,"n' attaquait point . – Je vais être pris ,"
Valles-Jules_L-Enfant_<J'-1238>_28573,"être pris , jugé , mon père perdra sa place"
Valles-Jules_L-Enfant_<J'-1238>_28582,place . Que faire ? J' ai entendu dire que
Valles-Jules_L-Enfant_<J'-1238>_28598,"arborait le drapeau blanc ; j' ai mon mouchoir ,"
Valles-Jules_L-Enfant_<J'-1238>_28600,"drapeau blanc ; j' ai mon mouchoir , – il"
Valles-Jules_L-Enfant_<J'-1238>_28612,. – Se retirer ? Je le puis peut -
Valles-Jules_L-Enfant_<J'-1238>_28629,en filant à gauche … Je prends ma course .
Valles-Jules_L-Enfant_<J'-1238>_28631,à gauche … Je prends ma course . Qu' ai
Valles-Jules_L-Enfant_<J'-1238>_28636,ma course . Qu' ai - je donc ? Je
Valles-Jules_L-Enfant_<J'-1238>_28640,ai - je donc ? Je suis tombé . On
Valles-Jules_L-Enfant_<J'-1238>_28645,Je suis tombé . On m' entoure . J' ai
Valles-Jules_L-Enfant_<J'-1238>_28648,. On m' entoure . J' ai le bras cassé
Valles-Jules_L-Enfant_<J'-1238>_28684,"était rien , que deviendrais - je ? Comment oser"
Valles-Jules_L-Enfant_<J'-1238>_28691,? Comment oser rentrer devant ma mère . Et les
Valles-Jules_L-Enfant_<J'-1238>_28699,"Et les lapidés , que me feront - ils ?"
Valles-Jules_L-Enfant_<J'-1238>_28719,» qui est triste . Je fais l' évanoui pour
Valles-Jules_L-Enfant_<J'-1238>_28748,on aille vite dire à ma mère que c' est
Valles-Jules_L-Enfant_<J'-1238>_28762,elle ne pense pas à me gronder et à me
Valles-Jules_L-Enfant_<J'-1238>_28766,à me gronder et à me rosser ! C' était
Valles-Jules_L-Enfant_<J'-1238>_28773,! C' était grave ; je ne pouvais pas dire
Valles-Jules_L-Enfant_<J'-1238>_28785,. Plus de chance que je ne méritais : on
Valles-Jules_L-Enfant_<J'-1238>_28792,méritais : on dit que j' ai la langue coupée
Valles-Jules_L-Enfant_<J'-1238>_28809,d' explication à donner ; je serai malade pendant longtemps
Valles-Jules_L-Enfant_<J'-1238>_28821,et tout sera apaisé quand je serai guéri . Je
Valles-Jules_L-Enfant_<J'-1238>_28825,quand je serai guéri . Je restai longtemps sans pouvoir
Valles-Jules_L-Enfant_<J'-1238>_28833,"sans pouvoir parler , mais je ne parlai point dès"
Valles-Jules_L-Enfant_<J'-1238>_28839,ne parlai point dès que je le pus . Je
Valles-Jules_L-Enfant_<J'-1238>_28843,que je le pus . Je voyais bien qu' à
Valles-Jules_L-Enfant_<J'-1238>_28850,"bien qu' à mesure que je guérissais , ma mère"
Valles-Jules_L-Enfant_<J'-1238>_28853,"mesure que je guérissais , ma mère faisait des additions"
Valles-Jules_L-Enfant_<J'-1238>_28873,» Brave femme qui voulait l' économie dans son ménage
Valles-Jules_L-Enfant_<J'-1238>_28908,"hôpital et l' échafaud . Moi , je me désolais"
Valles-Jules_L-Enfant_<J'-1238>_28910,"l' échafaud . Moi , je me désolais à l'"
Valles-Jules_L-Enfant_<J'-1238>_28917,désolais à l' idée que j' allais guérir ! J'
Valles-Jules_L-Enfant_<J'-1238>_28921,que j' allais guérir ! J' appréhendais le moment où
Valles-Jules_L-Enfant_<J'-1238>_28926,J' appréhendais le moment où je serais à point pour
Valles-Jules_L-Enfant_<J'-1238>_28935,"pour être corrigé , quoique je n' eusse pas besoin"
Valles-Jules_L-Enfant_<J'-1238>_28951,pas envie de recommencer ; je ne me sentais pas
Valles-Jules_L-Enfant_<J'-1238>_28975,si terrible d' émotions . J' aurais voulu que ma
Valles-Jules_L-Enfant_<J'-1238>_28979,". J' aurais voulu que ma mère le sût ,"
Valles-Jules_L-Enfant_<J'-1238>_28985,"mère le sût , que mon père le comprît ,"
Valles-Jules_L-Enfant_<J'-1238>_28994,", et l' on ne m' aurait peut - être"
Valles-Jules_L-Enfant_<J'-1238>_29004,pas frappé . On ne me frappa pas – on
Valles-Jules_L-Enfant_<J'-1238>_29015,pire . On savait que je m' amusais chez les
Valles-Jules_L-Enfant_<J'-1238>_29023,"chez les Fabre , on me punit par là ."
Valles-Jules_L-Enfant_<J'-1238>_29036,il y avait longtemps que ma mère était jalouse et
Valles-Jules_L-Enfant_<J'-1238>_29046,honteuse ; elle souffrait de me voir traîner dans un
Valles-Jules_L-Enfant_<J'-1238>_29064,elle nourrissait le projet de m' en détacher . Seulement
Valles-Jules_L-Enfant_<J'-1238>_29100,"elle leur était supérieure , cette dame à chapeau ;"
Valles-Jules_L-Enfant_<J'-1238>_29130,avec politesse quand elle venait me chercher . Elle voulait
Valles-Jules_L-Enfant_<J'-1238>_29154,pas perdre un auditoire . Mon aventure de mardi gras
Valles-Jules_L-Enfant_<J'-1238>_29175,et le chou . Elle m' infligea comme punition de
Valles-Jules_L-Enfant_<J'-1238>_29258,"pas le battre . » J' entendais la conversation ,"
Valles-Jules_L-Enfant_<J'-1238>_29266,"conversation , non pas que je l' écoutasse , mais"
Valles-Jules_L-Enfant_<J'-1238>_29271,"je l' écoutasse , mais j' étais derrière la porte"
Valles-Jules_L-Enfant_<J'-1238>_29277,étais derrière la porte ; ma mère le savait et
Valles-Jules_L-Enfant_<J'-1238>_29287,voulait peut - être que je l' entendisse . C'
Valles-Jules_L-Enfant_<J'-1238>_29297,était la première sortie : j' étais encore assez faible
Valles-Jules_L-Enfant_<J'-1238>_29316,bouillon un peu pâle ; ma mère savait que trop
Valles-Jules_L-Enfant_<J'-1238>_29381,les grandes personnes . » J' étais donc soutenu seulement
Valles-Jules_L-Enfant_<J'-1238>_29393,peu de vache détrempée ; j' avais encore le détraquement
Valles-Jules_L-Enfant_<J'-1238>_29403,"de la chute , et ma tête me semblait vide"
Valles-Jules_L-Enfant_<J'-1238>_29405,"chute , et ma tête me semblait vide comme un"
Valles-Jules_L-Enfant_<J'-1238>_29413,comme un globe : il me restait peu de sang
Valles-Jules_L-Enfant_<J'-1238>_29434,"les joues creuses , et je les sentais qui brûlaient"
Valles-Jules_L-Enfant_<J'-1238>_29445,« On ne voulait pas me battre ! » On
Valles-Jules_L-Enfant_<J'-1238>_29459,"« Je ne veux pas le battre , reprit ma"
Valles-Jules_L-Enfant_<J'-1238>_29463,"pas le battre , reprit ma mère , mais comme"
Valles-Jules_L-Enfant_<J'-1238>_29471,mais comme je sais qu' il se plaît bien avec
Valles-Jules_L-Enfant_<J'-1238>_29479,bien avec vos fils je l' empêcherai de les voir
Valles-Jules_L-Enfant_<J'-1238>_29559,"le latin , préférait . Je compris leur silence ,"
Valles-Jules_L-Enfant_<J'-1238>_29565,"compris leur silence , et je compris aussi que ma"
Valles-Jules_L-Enfant_<J'-1238>_29569,et je compris aussi que ma mère avait deviné où
Valles-Jules_L-Enfant_<J'-1238>_29576,"avait deviné où il fallait me frapper , ce qui"
Valles-Jules_L-Enfant_<J'-1238>_29584,ce qui faisait mal à mon âme . J' ai
Valles-Jules_L-Enfant_<J'-1238>_29587,mal à mon âme . J' ai quelquefois pleuré étant
Valles-Jules_L-Enfant_<J'-1238>_29609,"d' une page , mais je ne sais pourquoi je"
Valles-Jules_L-Enfant_<J'-1238>_29613,mais je ne sais pourquoi je me souviens avec une
Valles-Jules_L-Enfant_<J'-1238>_29623,particulière amertume du chagrin que j' eus ce jour -
Valles-Jules_L-Enfant_<J'-1238>_29631,jour - là . Il me sembla que ma mère
Valles-Jules_L-Enfant_<J'-1238>_29634,. Il me sembla que ma mère commettait une cruauté
Valles-Jules_L-Enfant_<J'-1238>_29664,"souffrance et la fièvre , j' avais besoin de causer"
Valles-Jules_L-Enfant_<J'-1238>_29673,"causer à des enfants comme moi , de leur demander"
Valles-Jules_L-Enfant_<J'-1238>_29685,", et de leur raconter mon histoire . Ils avaient"
Valles-Jules_L-Enfant_<J'-1238>_29700,"tout , en venant à moi dans l' escalier ,"
Valles-Jules_L-Enfant_<J'-1238>_29706,"dans l' escalier , et m' avaient dit avec affection"
Valles-Jules_L-Enfant_<J'-1238>_29714,avec affection : « Comme tu es pâle ! .
Valles-Jules_L-Enfant_<J'-1238>_29751,marmaille au bon cœur ! Je les aimais bien .
Valles-Jules_L-Enfant_<J'-1238>_29756,Je les aimais bien . Ma mère aurait mieux faire
Valles-Jules_L-Enfant_<J'-1238>_29762,mère aurait mieux faire de me battre et de me
Valles-Jules_L-Enfant_<J'-1238>_29766,de me battre et de me laisser les revoir quand
Valles-Jules_L-Enfant_<J'-1238>_29771,me laisser les revoir quand mon bras fut guéri .
Valles-Jules_L-Enfant_<J'-1238>_29779,guéri . 11 Le lycée Mon père était donc professeur
Valles-Jules_L-Enfant_<J'-1238>_29795,comme on disait alors . J' étais dans sa classe
Valles-Jules_L-Enfant_<J'-1238>_29802,dans sa classe . Jamais je n' ai senti une
Valles-Jules_L-Enfant_<J'-1238>_29829,petits ! Pendant une année j' ai avalé cet air
Valles-Jules_L-Enfant_<J'-1238>_29837,cet air empesté . On m' avait mis près de
Valles-Jules_L-Enfant_<J'-1238>_29855,"mauvaise place , et en ma qualité de fils de"
Valles-Jules_L-Enfant_<J'-1238>_29862,"de fils de professeur , je devais être à l'"
Valles-Jules_L-Enfant_<J'-1238>_29884,"danger … À côté de moi , un petit bonhomme"
Valles-Jules_L-Enfant_<J'-1238>_29936,"bon garçon , pour que je ne lui aie pas"
Valles-Jules_L-Enfant_<J'-1238>_29949,"deux ou trois brûlées que mon père m' administra ,"
Valles-Jules_L-Enfant_<J'-1238>_29951,"trois brûlées que mon père m' administra , parce qu'"
Valles-Jules_L-Enfant_<J'-1238>_29982,d' encre . C' était mon voisin qui s' en
Valles-Jules_L-Enfant_<J'-1238>_29992,payait . Chaque fois que je le voyais préparer une
Valles-Jules_L-Enfant_<J'-1238>_29999,"voyais préparer une farce , je tremblais ; car s'"
Valles-Jules_L-Enfant_<J'-1238>_30028,"aux yeux , c' était moi qui la gobais ;"
Valles-Jules_L-Enfant_<J'-1238>_30029,"yeux , c' était moi qui la gobais ; c'"
Valles-Jules_L-Enfant_<J'-1238>_30040,- à - dire que mon père descendait tranquillement de
Valles-Jules_L-Enfant_<J'-1238>_30049,"de sa chaire et venait me tirer les oreilles ,"
Valles-Jules_L-Enfant_<J'-1238>_30055,"tirer les oreilles , et me donner un ou deux"
Valles-Jules_L-Enfant_<J'-1238>_30089,pas de préférence . Il me favorisait de roulées magistrales
Valles-Jules_L-Enfant_<J'-1238>_30096,de roulées magistrales et il m' accordait la préférence pour
Valles-Jules_L-Enfant_<J'-1238>_30127,"- être bien , mais mon voisin , le farceur"
Valles-Jules_L-Enfant_<J'-1238>_30194,"mettre à l' aise , mon père feignait de croire"
Valles-Jules_L-Enfant_<J'-1238>_30200,"père feignait de croire que j' étais le coupable ,"
Valles-Jules_L-Enfant_<J'-1238>_30215,c' était l' autre . Je n' en voulais pas
Valles-Jules_L-Enfant_<J'-1238>_30221,"n' en voulais pas à mon père , ma foi"
Valles-Jules_L-Enfant_<J'-1238>_30228,", ma foi non ! je croyais , je sentais"
Valles-Jules_L-Enfant_<J'-1238>_30231,"non ! je croyais , je sentais que ma peau"
Valles-Jules_L-Enfant_<J'-1238>_30234,"croyais , je sentais que ma peau lui était utile"
Valles-Jules_L-Enfant_<J'-1238>_30253,"sa situation , – et j' offrais ma peau ."
Valles-Jules_L-Enfant_<J'-1238>_30255,", – et j' offrais ma peau . – Vas"
Valles-Jules_L-Enfant_<J'-1238>_30265,"- y , papa ! Je tenais tant bien que"
Valles-Jules_L-Enfant_<J'-1238>_30271,tenais tant bien que mal ma place ( empoisonnée )
Valles-Jules_L-Enfant_<J'-1238>_30306,père . Ces roulées publiques me rendaient service ; on
Valles-Jules_L-Enfant_<J'-1238>_30312,rendaient service ; on ne me regardait pas comme un
Valles-Jules_L-Enfant_<J'-1238>_30320,"comme un ennemi , on m' aurait plaint plutôt ,"
Valles-Jules_L-Enfant_<J'-1238>_30331,les enfants savaient plaindre ! Mon apparence d' insensibilité d'
Valles-Jules_L-Enfant_<J'-1238>_30344,pas à la pitié ; je me garais des horions
Valles-Jules_L-Enfant_<J'-1238>_30375,peur ou de douleur sur ma figure . Je n'
Valles-Jules_L-Enfant_<J'-1238>_30378,douleur sur ma figure . Je n' étais de la
Valles-Jules_L-Enfant_<J'-1238>_30393,"un pestiféré ; on ne me fuyait pas , on"
Valles-Jules_L-Enfant_<J'-1238>_30398,"me fuyait pas , on me traitait comme un camarade"
Valles-Jules_L-Enfant_<J'-1238>_30415,"que beaucoup , puisque jamais je ne répondais : «"
Valles-Jules_L-Enfant_<J'-1238>_30424,« Ça n' est pas moi . » Puis j'
Valles-Jules_L-Enfant_<J'-1238>_30428,"pas moi . » Puis j' étais fort , les"
Valles-Jules_L-Enfant_<J'-1238>_30436,", les luttes avec Pierrouni m' avaient aguerri , j'"
Valles-Jules_L-Enfant_<J'-1238>_30440,"Pierrouni m' avaient aguerri , j' avais du moignon ,"
Valles-Jules_L-Enfant_<J'-1238>_30460,"son bout de biceps . Je m' étais battu ,"
Valles-Jules_L-Enfant_<J'-1238>_30466,"m' étais battu , – j' y avais fait avec"
Valles-Jules_L-Enfant_<J'-1238>_30491,"y faire . « Veux - tu y faire ,"
Valles-Jules_L-Enfant_<J'-1238>_30550,battre sans être vu . J' avais infligé à Rosée
Valles-Jules_L-Enfant_<J'-1238>_30574,. – Songez donc ! j' avais l' autorisation de
Valles-Jules_L-Enfant_<J'-1238>_30579,j' avais l' autorisation de mon père . Il avait
Valles-Jules_L-Enfant_<J'-1238>_30631,partir avec l' administration . Je pouvais y faire .
Valles-Jules_L-Enfant_<J'-1238>_30643,"chaque coup de poing que je lui portais , à"
Valles-Jules_L-Enfant_<J'-1238>_30651,", à ce malheureux , je me figurais que je"
Valles-Jules_L-Enfant_<J'-1238>_30655,", je me figurais que je semais une graine ,"
Valles-Jules_L-Enfant_<J'-1238>_30661,"semais une graine , que je plantais une espérance dans"
Valles-Jules_L-Enfant_<J'-1238>_30679,"à cette bonne aventure , j' échappai au plus épouvantable"
Valles-Jules_L-Enfant_<J'-1238>_30702,", isolé , cogné . J' en ai vu d'"
Valles-Jules_L-Enfant_<J'-1238>_30713,si malheureux ! Si cependant mon père m' avait défendu
Valles-Jules_L-Enfant_<J'-1238>_30715,! Si cependant mon père m' avait défendu de me
Valles-Jules_L-Enfant_<J'-1238>_30766,sur le tapis . Laisse - toi moquer et frapper
Valles-Jules_L-Enfant_<J'-1238>_30772,"toi moquer et frapper , souffre et pleure , pauvre"
Valles-Jules_L-Enfant_<J'-1238>_30774,"et frapper , souffre et pleure , pauvre enfant ,"
Valles-Jules_L-Enfant_<J'-1238>_30776,", souffre et pleure , pauvre enfant , fils du"
Valles-Jules_L-Enfant_<J'-1238>_30779,"pleure , pauvre enfant , fils du professeur … Puis"
Valles-Jules_L-Enfant_<J'-1238>_30818,d' un haricot … » J' eus la chance de
Valles-Jules_L-Enfant_<J'-1238>_30845,", que son nez reçoive mes sincères remerciements : Calice"
Valles-Jules_L-Enfant_<J'-1238>_30866,encore un baiser ! … J' ai été puni un
Valles-Jules_L-Enfant_<J'-1238>_30876,"jour : c' est , je crois , pour avoir"
Valles-Jules_L-Enfant_<J'-1238>_30975,délicieusement l' estomac . – Je suis cause de la
Valles-Jules_L-Enfant_<J'-1238>_30996,s' est fâché . Il m' a mis aux arrêts
Valles-Jules_L-Enfant_<J'-1238>_31004,aux arrêts ; – il m' a enfermé lui -
Valles-Jules_L-Enfant_<J'-1238>_31021,"tourné la clef , et me voilà seul entre les"
Valles-Jules_L-Enfant_<J'-1238>_31057,la binette du censeur . Je vais d' un pupitre
Valles-Jules_L-Enfant_<J'-1238>_31119,"fente , un livre : j' en vois le dos"
Valles-Jules_L-Enfant_<J'-1238>_31125,"en vois le dos , je m' écorche les ongles"
Valles-Jules_L-Enfant_<J'-1238>_31150,"en cassant un pupitre , j' y arrive ; je"
Valles-Jules_L-Enfant_<J'-1238>_31154,", j' y arrive ; je tiens le volume et"
Valles-Jules_L-Enfant_<J'-1238>_31159,je tiens le volume et je regarde le titre :
Valles-Jules_L-Enfant_<J'-1238>_31171,. Il est nuit . Je m' en aperçois tout
Valles-Jules_L-Enfant_<J'-1238>_31190,- il de temps que je suis dans ce livre
Valles-Jules_L-Enfant_<J'-1238>_31203,"heure est - il ? Je ne sais pas ,"
Valles-Jules_L-Enfant_<J'-1238>_31211,"pas , mais voyons si je puis lire encore !"
Valles-Jules_L-Enfant_<J'-1238>_31216,"je puis lire encore ! Je frotte mes yeux ,"
Valles-Jules_L-Enfant_<J'-1238>_31218,"lire encore ! Je frotte mes yeux , je tends"
Valles-Jules_L-Enfant_<J'-1238>_31221,"Je frotte mes yeux , je tends mon regard ,"
Valles-Jules_L-Enfant_<J'-1238>_31223,"mes yeux , je tends mon regard , les lettres"
Valles-Jules_L-Enfant_<J'-1238>_31236,"les lignes se mêlent , je saisis encore le coin"
Valles-Jules_L-Enfant_<J'-1238>_31249,", puis plus rien . J' ai le cou brisé"
Valles-Jules_L-Enfant_<J'-1238>_31258,"brisé , la nuque qui me fait mal , la"
Valles-Jules_L-Enfant_<J'-1238>_31266,", la poitrine creuse ; je suis resté penché sur"
Valles-Jules_L-Enfant_<J'-1238>_31329,"un bout de corne , je fais passer dans le"
Valles-Jules_L-Enfant_<J'-1238>_31343,"de l' île , et je vois se profiler la"
Valles-Jules_L-Enfant_<J'-1238>_31361,du navire de Crusoé ! Je peuple l' espace vide
Valles-Jules_L-Enfant_<J'-1238>_31367,"peuple l' espace vide de mes pensées , tout comme"
Valles-Jules_L-Enfant_<J'-1238>_31385,"debout contre cette fenêtre , je rêve à l' éternelle"
Valles-Jules_L-Enfant_<J'-1238>_31392,à l' éternelle solitude et je me demande où je
Valles-Jules_L-Enfant_<J'-1238>_31396,et je me demande où je ferai pousser du pain
Valles-Jules_L-Enfant_<J'-1238>_31404,du pain … La faim me vient : j' ai
Valles-Jules_L-Enfant_<J'-1238>_31407,La faim me vient : j' ai très faim .
Valles-Jules_L-Enfant_<J'-1238>_31413,ai très faim . Vais - je être réduit à
Valles-Jules_L-Enfant_<J'-1238>_31422,à manger ces rats que j' entends dans la cale
Valles-Jules_L-Enfant_<J'-1238>_31436,Comment faire du feu ? J' ai soif aussi .
Valles-Jules_L-Enfant_<J'-1238>_31456,des limons frais ! Justement j' adore la limonade !
Valles-Jules_L-Enfant_<J'-1238>_31498,"se levant , qu' il m' avait oublié , et"
Valles-Jules_L-Enfant_<J'-1238>_31507,et qui vient voir si j' ai été dévoré par
Valles-Jules_L-Enfant_<J'-1238>_31519,", ou si c' est moi qui les ai mangés"
Valles-Jules_L-Enfant_<J'-1238>_31539,"pauvre homme ! – Il me retrouve gelé , moulu"
Valles-Jules_L-Enfant_<J'-1238>_31560,excuse de son mieux et m' entraîne dans sa chambre
Valles-Jules_L-Enfant_<J'-1238>_31568,"sa chambre , où il me dit d' allumer un"
Valles-Jules_L-Enfant_<J'-1238>_31577,un bon feu et de me réchauffer . Il a
Valles-Jules_L-Enfant_<J'-1238>_31655,"rejoindre sa division . Il me laisse seul , seul"
Valles-Jules_L-Enfant_<J'-1238>_31686,– phare des naufragés . Je me rejette dans le
Valles-Jules_L-Enfant_<J'-1238>_31693,rejette dans le livre que j' avais caché entre ma
Valles-Jules_L-Enfant_<J'-1238>_31697,que j' avais caché entre ma chemise et ma peau
Valles-Jules_L-Enfant_<J'-1238>_31700,"caché entre ma chemise et ma peau , et je"
Valles-Jules_L-Enfant_<J'-1238>_31704,"et ma peau , et je le dévore – avec"
Valles-Jules_L-Enfant_<J'-1238>_31727,de la cheminée . Il me semble que je suis
Valles-Jules_L-Enfant_<J'-1238>_31730,. Il me semble que je suis dans une cabine
Valles-Jules_L-Enfant_<J'-1238>_31747,y a dix ans que j' ai quitté le collège
Valles-Jules_L-Enfant_<J'-1238>_31753,ai quitté le collège ; j' ai peut - être
Valles-Jules_L-Enfant_<J'-1238>_31773,. – Que sont devenus mes vieux parents ? Ils
Valles-Jules_L-Enfant_<J'-1238>_31808,jamais auparavant . ) Ô ma mère ! ma mère
Valles-Jules_L-Enfant_<J'-1238>_31811,) Ô ma mère ! ma mère ! Je dis
Valles-Jules_L-Enfant_<J'-1238>_31814,mère ! ma mère ! Je dis : « ô
Valles-Jules_L-Enfant_<J'-1238>_31819,Je dis : « ô ma mère ! » sans
Valles-Jules_L-Enfant_<J'-1238>_31838,dans les livres . Et j' ajoute : « Quand
Valles-Jules_L-Enfant_<J'-1238>_31845,: « Quand vous reverrai - je ? Vous revoir
Valles-Jules_L-Enfant_<J'-1238>_31854,"revoir et mourir ! » Je la reverrai , si"
Valles-Jules_L-Enfant_<J'-1238>_31865,"le veut . Mais quand je reparaîtrai devant elle ,"
Valles-Jules_L-Enfant_<J'-1238>_31872,"devant elle , comment serai - je reçu ? Me"
Valles-Jules_L-Enfant_<J'-1238>_31876,serai - je reçu ? Me reconnaîtra - t -
Valles-Jules_L-Enfant_<J'-1238>_31888,Si elle allait ne pas me reconnaître ! N' être
Valles-Jules_L-Enfant_<J'-1238>_31898,pas reconnu par celle qui vous a entouré de sa
Valles-Jules_L-Enfant_<J'-1238>_31922,Qui remplace une mère ? Mon Dieu ! une trique
Valles-Jules_L-Enfant_<J'-1238>_31935,la mienne ! Ne pas me reconnaître ! mais elle
Valles-Jules_L-Enfant_<J'-1238>_31944,elle sait bien qu' il me manque derrière l' oreille
Valles-Jules_L-Enfant_<J'-1238>_31959,puisque c' est elle qui me l' a arrachée un
Valles-Jules_L-Enfant_<J'-1238>_31968,un jour . Ne pas me reconnaître ; mais j'
Valles-Jules_L-Enfant_<J'-1238>_31972,pas me reconnaître ; mais j' ai toujours la cicatrice
Valles-Jules_L-Enfant_<J'-1238>_31981,cicatrice de la blessure que je me suis faite en
Valles-Jules_L-Enfant_<J'-1238>_31992,", et pour laquelle on m' a empêché de voir"
Valles-Jules_L-Enfant_<J'-1238>_32023,petites places bleues . Elle me reconnaîtra ; il me
Valles-Jules_L-Enfant_<J'-1238>_32027,Elle me reconnaîtra ; il me sera donné d' être
Valles-Jules_L-Enfant_<J'-1238>_32051,gâter les enfants . Elle m' a reconnu ! merci
Valles-Jules_L-Enfant_<J'-1238>_32061,", mon Dieu ! Elle m' a reconnu et s'"
Valles-Jules_L-Enfant_<J'-1238>_32070,s' est écriée : « Te voilà donc ! s'
Valles-Jules_L-Enfant_<J'-1238>_32076,voilà donc ! s' il t' arrive de me faire
Valles-Jules_L-Enfant_<J'-1238>_32082,arrive de me faire encore t' attendre jusqu' à deux
Valles-Jules_L-Enfant_<J'-1238>_32106,", c' est moi qui te corrigerai ! Et il"
Valles-Jules_L-Enfant_<J'-1238>_32110,qui te corrigerai ! Et il bâille encore ! devant
Valles-Jules_L-Enfant_<J'-1238>_32115,il bâille encore ! devant sa mère ! – J'
Valles-Jules_L-Enfant_<J'-1238>_32119,devant sa mère ! – J' ai sommeil . –
Valles-Jules_L-Enfant_<J'-1238>_32131,sommeil à moins ! – J' ai froid . –
Valles-Jules_L-Enfant_<J'-1238>_32143,"faire du feu exprès pour lui , – brûler un"
Valles-Jules_L-Enfant_<J'-1238>_32168,"est M . Doizy qui t' a oublié , n'"
Valles-Jules_L-Enfant_<J'-1238>_32179,- ce pas ! Si tu ne l' avais pas
Valles-Jules_L-Enfant_<J'-1238>_32193,"n' aurait pas eu à te punir , et il"
Valles-Jules_L-Enfant_<J'-1238>_32199,"punir , et il ne t' aurait pas oublié ."
Valles-Jules_L-Enfant_<J'-1238>_32219,Tiens ! voilà ce qui me reste d' une bougie
Valles-Jules_L-Enfant_<J'-1238>_32225,reste d' une bougie que j' ai commencée hier .
Valles-Jules_L-Enfant_<J'-1238>_32263,avoir la fièvre … Veux - tu bien ne pas
Valles-Jules_L-Enfant_<J'-1238>_32274,des dents comme cela ! Je voudrais que tu fusses
Valles-Jules_L-Enfant_<J'-1238>_32277,cela ! Je voudrais que tu fusses bien malade une
Valles-Jules_L-Enfant_<J'-1238>_32286,"une bonne fois , ça te guérirait peut - être"
Valles-Jules_L-Enfant_<J'-1238>_32293,peut - être … » Je ne croyais pas être
