,text_surronding
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_21894,de sa jeunesse ? — Vous me réveillez au milieu
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_21947,fauteuil et soupira : — Vous reconnaissez que ces huit
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_21959,mortes . — L' ai - je caché ? —
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_21978,de disparitions ? — Vous m' auriez posé la question
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_21984,"auriez posé la question , je vous aurais répondu ."
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22017,"toute la vérité , sinon je n' hésiterai pas à"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22047,"les contraindre à parler . Vous , c' est le"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22056,le contraire . Mais si vous ne vouliez rien savoir
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22063,"vouliez rien savoir , pourquoi m' éveillez - vous à"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22065,"savoir , pourquoi m' éveillez - vous à 2 heures"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22074,heures du matin ? — Je voulais savoir si ces
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22084,femmes étaient mortes . — Vous semblez très affectée .
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22091,très affectée . Qu' espériez - vous ? — J'
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22095,espériez - vous ? — J' espérais qu' elles avaient
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22109,interdite une chose insoutenable . J' espérais qu' elles avaient
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22130,du vrai dans ce que vous avez dit . —
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22152,? — En effet . Saturnine prit son visage dans
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22154,En effet . Saturnine prit son visage dans ses mains
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22157,Saturnine prit son visage dans ses mains . Le contact
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22168,la lame sur la joue la ramena à la macabre
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22178,"réalité . — Donc , vous n' êtes pas innocent"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22185,êtes pas innocent . — Vous souhaitiez que je le
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22188,. — Vous souhaitiez que je le sois ? Je
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22192,que je le sois ? Je vous remercie . Il
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22193,je le sois ? Je vous remercie . Il eut
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22196,? Je vous remercie . Il eut un sourire merveilleux
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22202,eut un sourire merveilleux . Saturnine le détesta . —
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22203,un sourire merveilleux . Saturnine le détesta . — L'
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22214,"possibilité d' innocence qu' il vous reste , c' est"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22251,pas le vôtre . — Je ne peux pas vous
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22255,— Je ne peux pas vous laisser accuser de crime
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22264,crime ces huit femmes que je n' ai jamais cessé
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22274,d' aimer . — Ça vous va bien de les
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22285,! s' offusqua - t - elle . — Sauver
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22310,"principe . À cause de moi , elles ne sont"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22322,pour se justifier . — J' ai voulu que vous
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22326,— J' ai voulu que vous ne soyez pas un
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22333,soyez pas un assassin . Je suis une idiote dans
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22335,un assassin . Je suis une idiote dans le style
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22424,"théories à la noix ? J' ai failli marcher ,"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22437,. — Au moins aviez - vous un noble motif
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22450,de la sorte . — Vous appelez ça un noble
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22458,un noble motif ? dit - elle rageusement . —
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22475,noble . — Arrêtez avec vos âneries ! — On
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22494,Taisez - vous ! dit - elle en brandissant le
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22507,"Du reste , affirmer que je suis le mal ,"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22516,", c' est exagéré . Saturnine s' avança jusqu' au"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22523,avança jusqu' au lit et pointa la lame sur sa
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22527,et pointa la lame sur sa gorge . — Je
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22531,sur sa gorge . — Je vous ordonne de vous
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22532,sa gorge . — Je vous ordonne de vous taire
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22542,! — Est - ce ma faute si votre comportement
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22545,- ce ma faute si votre comportement m' excite à
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22547,ma faute si votre comportement m' excite à ce point
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22555,ce point ? — Contentez - vous de répondre quand
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22560,- vous de répondre quand je vous interroge . —
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22561,vous de répondre quand je vous interroge . — Que
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22567,interroge . — Que voulez - vous savoir et que
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22573,vous savoir et que préférez - vous ignorer ? Pour
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22579,vous ignorer ? Pour bien lui prouver qu' elle ne
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22582,"Pour bien lui prouver qu' elle ne plaisantait pas ,"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22587,"elle ne plaisantait pas , la jeune femme lui entailla"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22590,"pas , la jeune femme lui entailla légèrement la tempe"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22596,entailla légèrement la tempe et lui montra le sang sur
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22597,légèrement la tempe et lui montra le sang sur la
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22625,"couleurs dans l' ordre de mes préférences . Excédée ,"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22630,"mes préférences . Excédée , Saturnine s' assit sur le"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22647,. — On dirait que vous m' avez fait perdre
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22648,— On dirait que vous m' avez fait perdre mon
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22652,"vous m' avez fait perdre mon pucelage , remarqua -"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22658,"pucelage , remarqua - t - il . — Vous"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22662,t - il . — Vous mentez . Vous ne
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22665,. — Vous mentez . Vous ne les avez pas
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22672,les avez pas tuées . Vous en êtes incapable .
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22687,capable de tuer . — Vous n' avez jamais vu
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22703,c' est clair . — Je ne pouvais pas les
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22721,pour la photo . — Vous les avez photographiées mortes
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22753,la lenteur du Hasselblad ne vous posait aucun problème .
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22772,toutes les difficultés techniques . Saturnine fronçait les sourcils en
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22874,avant Nicéphore Niepce . — Je comprends pourquoi je ne
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22877,. — Je comprends pourquoi je ne voulais pas de
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22882,je ne voulais pas de vos aveux . Vous y
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22885,pas de vos aveux . Vous y mettez une telle
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22895,complaisance ! Comment les avez - vous tuées ? —
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22954,sont mortes de froid ! Vous êtes d' une cruauté
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22971,pas un acte gentil . Je suis désolé . L'
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22995,le fait d' avoir vu vos photos ! — Je
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_22999,vu vos photos ! — Je trouve beaucoup plus narcissique
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23006,beaucoup plus narcissique de montrer ses photos . — Vous
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23010,montrer ses photos . — Vous rendez - vous compte
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23012,photos . — Vous rendez - vous compte du supplice
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23018,vous compte du supplice que vous avez infligé à celles
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23024,avez infligé à celles dont vous étiez soi - disant
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23048,"? — Ces femmes prétendaient m' aimer , elles aussi"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23088,pas le respect ? — Vous n' êtes pas respectable
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23095,êtes pas respectable . — Mon secret l' est .
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23134,"Assassin , au départ , je ne l' étais pas"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23140,ne l' étais pas . J' étais seulement un homme
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23154,"secret . — Assassin , vous l' étiez déjà ."
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23159,vous l' étiez déjà . Vous aviez tué vos parents
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23162,déjà . Vous aviez tué vos parents . — Arrêtez
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23171,Arrêtez . Vous savez que je dis la vérité .
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23176,je dis la vérité . Je n' ai pas tué
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23181,Je n' ai pas tué mes parents . — Au
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23188,". — Au point où vous en êtes , qu'"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23207,est très important . Quand j' ai averti Émeline de
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23212,"j' ai averti Émeline de mon secret , j' étais"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23215,"Émeline de mon secret , j' étais sans tache ."
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23220,j' étais sans tache . Ma parole méritait la considération
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23230,". Et puis , tuer mon père et ma mère"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23233,", tuer mon père et ma mère , c' eût"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23243,été une erreur esthétique . Saturnine lui enfonça la pointe
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23244,une erreur esthétique . Saturnine lui enfonça la pointe du
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23257,gorge sans l' entailler . Don Elemirio attendit qu' elle
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23265,"qu' elle arrête , puis il se frotta le cou"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23275,"avec la main . — J' ai failli jouir ,"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23283,"jouir , soupira - t - il . Qu' allez"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23288,- il . Qu' allez - vous faire ? —
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23295,faire ? — Rien . Je ne vous dénoncerai pas
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23303,"dénoncerai pas , parce que je ne suis pas de"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23312,de cette espèce . Et je ne partirai pas .
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23322,"D' abord , parce que je n' ai pas peur"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23332,". Ensuite , parce que ma présence vous empêche de"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23334,", parce que ma présence vous empêche de prendre une"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23345,"colocataire . Aussi longtemps que je vivrai ici , aucune"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23355,femme ne risquera d' être votre victime . — Je
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23359,être votre victime . — Je n' aimerai plus jamais
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23365,n' aimerai plus jamais après vous ! — Vous êtes
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23368,jamais après vous ! — Vous êtes particulièrement obscène quand
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23373,Vous êtes particulièrement obscène quand vous abordez ce point .
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23386,VIII ! — Comment osez - vous me comparer à
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23388,— Comment osez - vous me comparer à ce grossier
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23404,la question de savoir pourquoi j' ose . À votre
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23408,"pourquoi j' ose . À votre avis , qu' est"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23451,- ce pas ? — Je suis heureux de vous
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23455,— Je suis heureux de vous l' entendre dire .
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23461,l' entendre dire . — Vous m' écœurez . J'
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23462,entendre dire . — Vous m' écœurez . J' espère
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23465,— Vous m' écœurez . J' espère qu' en demeurant
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23474,"demeurant dans cette maison , je vous pourrirai l' existence"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23475,"dans cette maison , je vous pourrirai l' existence !"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23488,"est pas en surgissant dans ma chambre , au milieu"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23500,"nuit , presque nue sous votre kimono , et en"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23505,"votre kimono , et en me menaçant d' une arme"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23513,"une arme blanche , que vous me gâcherez la vie"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23514,"arme blanche , que vous me gâcherez la vie ,"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23519,"me gâcherez la vie , je suis navré de vous"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23523,", je suis navré de vous l' avouer . Exaspérée"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23529,"l' avouer . Exaspérée , la jeune femme s' en"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23536,"femme s' en alla , rangea le couteau dans la"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23543,couteau dans la cuisine et se servit un verre de
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23550,un verre de lait qu' elle but d' une traite
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23590,"d' attrait » , songea Saturnine en s' asseyant à"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23609,"grande cuvée , brut , me semble s' imposer ,"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23615,"semble s' imposer , dit don Elemirio . — Tant"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23633,pas bu de champagne . Vous avez vu les conséquences
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23640,vu les conséquences . — Je vous avais pourtant dit
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23641,les conséquences . — Je vous avais pourtant dit de
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23647,avais pourtant dit de manifester vos désirs . — C'
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23655,— C' est ce que j' ai fait . D'
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23665,une autre manière . — J' ai adoré . Je
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23669,— J' ai adoré . Je me suis rendormi comme
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23677,rendormi comme un ange . Il remplit les flûtes et
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23689,à l' or . — Il y a un réconfort
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23704,"procure , soupira - t - elle . — Vous"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23708,t - elle . — Vous avez besoin de réconfort
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23714,"avez besoin de réconfort , ma pauvre enfant . Cela"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23723,Cela tombe à merveille . J' ai préparé le plat
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23755,mangé depuis une semaine . J' ai une telle obsession
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23765,"pour les œufs que si je me laissais aller ,"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23770,"je me laissais aller , je ne mangerais rien d'"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23781,". À vingt ans , j' ai tenté l' expérience"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23796,libitum pendant quinze jours . Mes six œufs quotidiens me
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23800,. Mes six œufs quotidiens me mettaient en transe .
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23807,"en transe . Hélas , j' ai dû arrêter après"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23815,arrêter après huit jours : mon visage arborait des plaques
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23823,des plaques rouges allergiques . Il servit deux assiettes creuses
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23836,brouillés très peu cuits . La jeune femme dut convenir
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23842,jeune femme dut convenir que cet assassin cuisinait à merveille
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23852,. — Pourquoi ne faites - vous rien normalement ?
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23874,"vous intéresser aux filles , vous vous gavez d' œufs"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23882,"d' œufs . Adulte , vous congelez des femmes pour"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23891,pour les photographier . — Vous simplifiez à outrance .
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23899,"outrance . Cela dit , vous avez raison , j'"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23903,", vous avez raison , j' aurais été bien inspiré"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23916,"aux filles plus tôt . Vous savez , ce n'"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23927,"pas facile . Parfois , j' abordais dans la rue"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23936,"rue de charmantes créatures . Je déclinais mon identité ,"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23938,"charmantes créatures . Je déclinais mon identité , elles riaient"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23954,"proposer aussitôt d' aller dans ma chambre , je les"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23957,"aller dans ma chambre , je les invitais à la"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23965,à la messe : cela me paraissait plus convenable .
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_23977,illico . — N' alliez - vous pas à des
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24013,"une demi - heure , je devais quitter les lieux"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24019,devais quitter les lieux . Je n' ai jamais compris
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24033,"ce vacarme . Bref , j' ai perdu ma virginité"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24036,"Bref , j' ai perdu ma virginité à vingt -"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24055,". — Émeline , si je me souviens bien ."
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24084,"— À l' époque , vous n' aviez encore pris"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24103,aucun secret . Pourquoi avez - vous tué Émeline ?
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24143,. — Non . — Je ne comprends pas .
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24156,"s' est installée ici , je suis tombé fou amoureux"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24164,fou amoureux d' elle . Je ne connaissais pas cet
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24174,"état , dont la violence m' agitait de spasmes ."
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24179,m' agitait de spasmes . J' ai eu besoin de
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24196,"cette pièce vide , dont j' ai peint l' intérieur"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24207,"la porte en noir . Je m' y isolais ,"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24217,laissant une ampoule allumée . J' avais créé le néant
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24228,le non - être . J' ai su aussitôt qu'
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24237,qu' il fallait garder pour moi cette découverte et j'
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24241,pour moi cette découverte et j' ai installé un mécanisme
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24263,douloureuse . À peine avais - je averti Émeline du
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24271,Émeline du secret qu' elle l' enfreignait . — Pourquoi
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24277,enfreignait . — Pourquoi fallait - il garder cette découverte
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24290,— Parce que tel était mon désir . — Pourquoi
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24314,Émeline était la femme que vous aimiez . — Elle
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24329,Admettons . Cette chambre noire vous procurait du plaisir .
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24340,veut - on pas partager ses plaisirs avec son amour
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24343,pas partager ses plaisirs avec son amour ? — Pas
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24365,qui a désobéi ! — Je le répète : le
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24374,"le dispositif de mort , je l' ai mis en"
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24392,"pas . — Manifestement , vous vous êtes trompé ."
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24411,aurait dû suffire pour que vous le remettiez en cause
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24418,remettiez en cause . — Je comprends ce que vous
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24422,— Je comprends ce que vous voulez dire . —
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24430,. — Que cela ne vous dispense pas de répondre
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24437,pas de répondre . — Je ne pouvais pas renoncer
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24449,dispositif de mort parce que mon plaisir en avait trop
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24483,pas au monarque absolu . J' aimais – j' aime
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24486,absolu . J' aimais – j' aime – Émeline avec
Nothomb-Amelie_Barbe-bleue_<Saturnine-701>_24494,"Émeline avec tout ce que je suis , y compris"
