,text_surronding
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42604,craquait sous ma dent . Che n' ossais pas le
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42625,l' air mal hélefée . Tu comprends . Je ne
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42628,hélefée . Tu comprends . Je ne ffoulais pas mettre
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42636,pas mettre les doigts dans ma bouche . Mais che
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42640,dans ma bouche . Mais che l' ai fait quand
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42649,quand même . Parce que che safais pas ce que
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42657,"ce que c' était . Ch' étais très chénée ,"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42667,heffidemment . Eh bien … tu sais ce que c'
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42682,— C' était une perle Christine . Il y avait
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42693,perle dans cette huître ! Tu te rends compte ?
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42730,était hun préssage magnifique . Tu ne troufes pas ?
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42740,Il ne faut pas que je disse « tu ne
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42743,pas que je disse « tu ne troufes pas »
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42760,"hêtre content . Hein , mon chéri ? Mais henfin"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42786,beau . — D' ailleurs che l' ai gardée .
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42792,l' ai gardée . Quand tu fiendras nous foir à
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42801,"à Strasbourg , parce que tu fiendras ch' espère ,"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42806,"tu fiendras ch' espère , che te la montrerai si"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42807,"fiendras ch' espère , che te la montrerai si tu"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42811,che te la montrerai si tu feux . Mon père
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42814,montrerai si tu feux . Mon père s' est levé
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42835,Il s' est assis et il a déplié son journal
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42838,assis et il a déplié son journal . — Christine
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42842,"déplié son journal . — Christine , che feux te"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42844,"journal . — Christine , che feux te dire quelque"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42846,"— Christine , che feux te dire quelque chosse ,"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42852,"dire quelque chosse , mais che sais pas si che"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42856,mais che sais pas si che fais osser . Tu
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42860,"si che fais osser . Tu sais , parfois ,"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42865,"Tu sais , parfois , che suis chenée . Car"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42870,che suis chenée . Car che me dis que ch'
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42871,suis chenée . Car che me dis que ch' ai
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42874,Car che me dis que ch' ai répété contre ta
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42878,que ch' ai répété contre ta mère la fiolence que
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42897,ça ? — Parce que ché hépoussé ton père .
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42899,— Parce que ché hépoussé ton père . Et que
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42904,ton père . Et que ta mère afait un henfant
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42920,toute seule . Et qu' elle en était si hamoureusse
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42926,en était si hamoureusse . Elle hétait très hamoureusse de
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42940,- ce pas ? — Je crois oui . —
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42945,Je crois oui . — Elle hétait très belle .
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42960,? — En tout cas moi quand j' étais petite
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42962,"En tout cas moi quand j' étais petite , et"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42968,"étais petite , et qu' elle venait me chercher à"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42970,", et qu' elle venait me chercher à l' école"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42976,"chercher à l' école , j' étais très fière ."
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42982,étais très fière . — Ch' ai fu des photos
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42988,ai fu des photos . Elle hétait très belle .
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42993,"Elle hétait très belle . Che les ai gardées ,"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_42998,"Che les ai gardées , ch' ai des photos de"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43012,que Pierre a connues avant moi . Ch' ai aussi
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43014,a connues avant moi . Ch' ai aussi des photos
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43028,Brichitte … de Frida . Ta mère hétait la plus
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43049,"— Oui . — Donc che te dissais , ch'"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43050,"Oui . — Donc che te dissais , ch' ai"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43053,"Donc che te dissais , ch' ai hu l' impression"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43059,ai hu l' impression que je refaissais cette fiolence à
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43064,"je refaissais cette fiolence à ta mère , qui était"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43082,ont fait aux chuifs . Ch' étais très mal à
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43090,mal à l' aisse . Mon père a levé les
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43103,"dessus son journal , il lui a fait un signe"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43120,tête sur le côté . Elle a changé de sujet
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43137,fous hallez faire demain ? Moi che rentre à Strasbourg
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43138,hallez faire demain ? Moi che rentre à Strasbourg .
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43170,Ça peut hêtre hintéressant pour Christine . Ma mère était
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43172,hêtre hintéressant pour Christine . Ma mère était à Paris
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43203,se sont dit bonjour . Elle était avec André .
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43208,Elle était avec André . J' ai fait une remarque
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43243,"De retour à Reims , je lui ai répété ce"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43244,"retour à Reims , je lui ai répété ce que"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43252,ce que la femme de mon père m' avait dit
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43254,la femme de mon père m' avait dit de sa
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43258,père m' avait dit de sa culpabilité en tant qu'
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43270,- à - vis d' elle qui était juive .
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43271,à - vis d' elle qui était juive . —
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43280,"— Ah oui , elle t' a dit ça ?"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43289,? — Oui oui . Elle a osé . Oui
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43299,". — Et sinon , elle est comment ? —"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43343,. Vraiment bête . — Elle a des beaux cheveux
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43348,Elle a des beaux cheveux je crois … — Sans
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43355,… — Sans plus . Elle a les cheveux blonds
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43368,rien de spécial . — Ton père m' avait dit
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43370,spécial . — Ton père m' avait dit qu' elle
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43374,père m' avait dit qu' elle avait des très beaux
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43387,"Oui , bof . Et je lui ai raconté l'"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43388,", bof . Et je lui ai raconté l' histoire"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43405,"De temps en temps , elle avait encore des passages"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43420,crises de larmes . Il lui arrivait d' exprimer des
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43449,". Le vendredi soir , elle y donnait rendez -"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43516,moins de trois heures . Elle a vécu à Reims
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43523,vécu à Reims jusqu' à sa retraite . J' en
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43526,jusqu' à sa retraite . J' en suis partie à
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43534,"partie à la fin de mes études . Et ,"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43551,nos rapports a changé . J' étais à Nice les
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43573,"s' ouvraient , dès que je la voyais apparaître ,"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43574,"ouvraient , dès que je la voyais apparaître , je"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43578,"je la voyais apparaître , je me jetais dans ses"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43582,", je me jetais dans ses bras . — Tu"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43586,dans ses bras . — Tu es magnifique maman .
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43589,. — Tu es magnifique maman . On était émues
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43598,émues de se retrouver . Mon dos était secoué de
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43606,"secoué de soubresauts , et je posais ma tête sur"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43608,"soubresauts , et je posais ma tête sur son épaule"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43611,je posais ma tête sur son épaule . Je sanglotais
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43614,tête sur son épaule . Je sanglotais et on s'
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43626,"— Ne pleure pas , Christine , sinon tu vas"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43629,"pas , Christine , sinon tu vas me faire pleurer"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43631,"Christine , sinon tu vas me faire pleurer . On"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43659,? Dis ! ? — Je t' aime maman tu
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43660,Dis ! ? — Je t' aime maman tu sais
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43662,? — Je t' aime maman tu sais . —
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43663,— Je t' aime maman tu sais . — Moi
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43667,maman tu sais . — Moi aussi ma bichette .
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43669,sais . — Moi aussi ma bichette . Pendant quelques
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43675,bichette . Pendant quelques mois j' ai tenu un journal
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43691,avion de Nice à Paris j' ai écrit : «
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43697,ai écrit : « … Maman et André seront à
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43724,dormir dans l' appartement que mon père me prête rue
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43726,"l' appartement que mon père me prête rue Cardinet ,"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43732,"prête rue Cardinet , où je n' ai pas que"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43753,Atterrissage . Ça va . Je m' apprête à voir
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43761,"à voir le visage de maman . Sa bouche ,"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43763,"le visage de maman . Sa bouche , sa douceur"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43766,"maman . Sa bouche , sa douceur , oui ,"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43776,"c' est comme prévu . Maman , je t' aime"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43778,"comme prévu . Maman , je t' aime . Nous"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43779,"prévu . Maman , je t' aime . Nous dînons"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43819,gare . Ils montent avec moi à l' appartement pour
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43831,que tout va bien . Maman s' inquiète de l'
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43855,toilettes . Ils repartent . Je ne suis pas si
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43874,", le téléphone sonne : mon père . — J'"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43881,. — J' appelle pour te souhaiter la bienvenue .
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43905,. Il avait oublié de me parler d' un problème
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43921,de son premier appel . Je téléphone à Claude pour
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43935,la dernière du jour . J' essaie de dormir .
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43948,"Trois heures du matin , je le rappelle : —"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43954,"le rappelle : — Chatounet je ne dors pas ,"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43959,"je ne dors pas , j' ai peur . —"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43976,bien se passer . Finalement je m' endors . »
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_43981,je m' endors . » Mon père et sa femme
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44000,les mettre au courant de mon existence . Ils avaient
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44046,terminale . Ils ont souhaité me rencontrer . Le garçon
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44061,"côte d' Azur , il m' a téléphoné . Et"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44091,ça s' est passé ? J' ai laissé un blanc
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44098,"laissé un blanc , puis j' ai dit : —"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44119,"à l' interphone , mais j' ai pas ouvert ."
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44130,Comment ça ? — Ben j' ai pas répondu .
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44140,"Il a sonné , mais j' ai pas répondu ."
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44150,— Comment ça ? Mais vous aviez rendez - vous
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44162,devait bien se douter que tu étais là . —
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44171,— Oui . — Et t' as pas ouvert ?
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44180,? — Non … — Tu lui as dit quelque
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44191,à l' interphone ? — J' ai pas répondu je
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44195,— J' ai pas répondu je te dis . —
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44196,J' ai pas répondu je te dis . — Tu
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44200,je te dis . — Tu voulais plus le voir
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44207,plus le voir ? — Je sais pas . J'
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44211,— Je sais pas . J' ai pas pu répondre
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44222,C' est tout . — T' as changé d' avis
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44232,au dernier moment ? — Je sais pas . Je
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44236,— Je sais pas . Je peux pas le dire
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44245,"dire comme ça . — T' as pas répondu ,"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44253,"répondu , du tout !? Tu lui as rien dit"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44313,"longtemps . — Il voulait te connaître lui , c'"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44337,est dommage . Mais si t' as pas pu répondre
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44347,. — Une première fois j' ai pas répondu .
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44364,resonné . La deuxième fois j' ai pas répondu non
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44375,", il a resonné , j' ai toujours pas répondu"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44403,plus ou moins longtemps . J' avais peur qu' il
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44420,il entende des bruits . Je bougeais pas . De
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44431,"l' après - midi , j' ai pas osé sortir"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44437,ai pas osé sortir . J' avais peur qu' il
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44447,soit encore en bas . J' étais mal . J'
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44451,. J' étais mal . J' avais le cœur qui
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44485,Rien . Il était avec moi . — T' aurais
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44488,était avec moi . — T' aurais dû répondre Christine
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44496,répondre Christine quand même … Tu crois pas ? —
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44501,Tu crois pas ? — Tu comprends ce que ça
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44509,que ça veut dire quand je te dis que je
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44510,ça veut dire quand je te dis que je pouvais
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44513,quand je te dis que je pouvais pas ? J'
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44517,que je pouvais pas ? J' étais tétanisée . Dans
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44527,un état de panique . Tu comprends ? — Bien
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44534,? — Bien sûr que je comprends . — Il
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44570,"minutes . Dix minutes , je sais pas . Bien"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44580,sûr qu' il savait que j' étais là . Mais
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44626,y est pour rien lui tu sais . — Il
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44650,"appuyé pendant … pfff , je sais pas , un"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44663,"peut - être … Enfin je sais pas , peut"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44676,", en tout cas ça m' a paru très long"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44698,Au moins une heure je te dis . — Pauvre
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44707,"Pauvre . — Oh écoute je t' en prie ,"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44708,". — Oh écoute je t' en prie , c'"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44717,c' est pas possible . J' ai mal entendu .
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44722,J' ai mal entendu . Tu peux pas me dire
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44725,entendu . Tu peux pas me dire ça . —
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44733,. — C' est vrai Christine quand même . —
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44762,", il avait envie de te voir , il est"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44775,rien lui … — Oui t' as raison . D'
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44840,C' est pas ce que je dis Christine . Vous
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44842,pas ce que je dis Christine . Vous auriez été
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44880,peu plus compliqué que ça tu vois … Il sonnait
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44898,"plus il sonnait , moins je pouvais ouvrir moi de"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44901,", moins je pouvais ouvrir moi de toute façon ."
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44912,était encore plus horrible pour moi que pour lui .
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44917,moi que pour lui . Tu comprends ? J' aurais
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44920,lui . Tu comprends ? J' aurais peut - être
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44935,pouvoir lui ouvrir . Mais j' ai pas pu .
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_44945,"Plus il sonnait , moins je pouvais de toute façon"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_45002,"Ç' aurait été bien que tu ouvres , c' est"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_45010,c' est tout ce que je dis . T' as
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_45013,ce que je dis . T' as pas pu .
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_45033,"tard , mais … — Tu es de quel côté"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_45040,de quel côté là ? Tu es de mon côté
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_45043,"là ? Tu es de mon côté , ou tu"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_45047,"de mon côté , ou tu es du sien ?"
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_45052,tu es du sien ? Je pouvais pas répondre .
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_45058,pouvais pas répondre . — Je suis de ton côté
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_45061,. — Je suis de ton côté Christine . Voyons
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_45063,Je suis de ton côté Christine . Voyons . Tu
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_45067,côté Christine . Voyons . Tu le sais quand même
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_45075,quand même . Hein ? Tu le sais . Bien
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_45086,. — Alors arrête de me dire des trucs qui
Angot-Christine_Un-amour-impossible_<mes vingt - six ans-2044>_45091,me dire des trucs qui me montrent que tu comprends
