,text_surronding
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39098,", on remet ça . J' ai avancé l' heure"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39115,rater encore une fois . Je suis accueillie par mes
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39119,. Je suis accueillie par mes – déjà – copains
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39165,ne se montre pas . J' en ai plus qu'
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39174,qu' assez du beaujolais qui me ravage l' estomac mais
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39179,me ravage l' estomac mais je persévère . J' ai
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39182,"estomac mais je persévère . J' ai constaté que ,"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39212,un demande après lui . Je pique ici et là
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39231,fur et à mesure que je finis par faire partie
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39239,faire partie du décor . Je me suis construit un
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39246,suis construit un personnage : je suis éducatrice – je
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39250,: je suis éducatrice – je n' ai pas de
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39263,"sur le sujet – , je travaille à la cité"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39274,l' enfance de Bron – je connais par cœur puisque
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39279,je connais par cœur puisque j' y vais au moins
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39311,simplement de parents incompétents . Je fume des gauloises sans
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39319,"gauloises sans filtre , mais je refuse le hasch ,"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39324,"je refuse le hasch , je prétends que ça me"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39328,", je prétends que ça me rend malade , migraines"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39342,"l' alibi est admis puisque je bois du vin ,"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39353,on se demanderait ce que je fais là . J'
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39357,que je fais là . J' habite chez mes parents
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39360,"là . J' habite chez mes parents , des bourgeois"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39383,"leur fille , ce qui me met à l' abri"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39399,. Car la hantise de mon commissaire l' a conduit
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39405,commissaire l' a conduit à me donner des consignes formelles
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39414,formelles : en aucun cas je ne dois « coucher
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39445,"ne se pose pas , j' esquive très bien ."
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39508,la journée au cours de mes activités normales de flic
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39524,à un degré moindre car je suis jeune et pleine
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39548,une autre la nuit . Je suis seule à Lyon
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39554,"suis seule à Lyon , mon mari et mon fils"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39557,"Lyon , mon mari et mon fils ne m' ont"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39560,mari et mon fils ne m' ont pas encore rejointe
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39567,"pas encore rejointe , cela me facilite la vie mais"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39580,"La deuxième semaine commence , je reprends le chemin du"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39587,le chemin du Beaujolais avec mon nécessaire de Mata Hari
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39593,"nécessaire de Mata Hari et mes collègues qui , eux"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39636,"en plus nombreux et , me semble - t -"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39677,"tout autant que mystérieux , je comprends qu' il va"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39687,rentrer « chargé » . Je bondis d' allégresse et
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39713,"s' est pas montré , je fais mon rapport avec"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39715,"pas montré , je fais mon rapport avec une grande"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39727,même si au fond de moi je sais que rien
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39728,si au fond de moi je sais que rien n'
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39736,rien n' est fait . Je ne suis pas sûre
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39752,"avec lui , il peut me reconnaître ou se méfier"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39764,de refuser le contact . Je regarde souvent sa photo
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39770,"regarde souvent sa photo , je le trouve banal avec"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39809,"et d' espérer sa venue j' en ai fait ,"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39860,"la deuxième semaine . Quand j���entre au Beaujolais , il"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39872,"et une heures , Bibi me fait des signes on"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39889,met tant de fébrilité que je crains un moment qu'
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39901,fasse tout rater . Mais je suis devenue une figure
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39925,grands gestes de Bibi . Je m' installe dans la
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39938,", l' air nonchalant . Je suis moite de frousse"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39944,"suis moite de frousse , mon cœur bat de travers"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39950,"cœur bat de travers , j' ose à peine lever"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39962,. Il est là . Je suis aussitôt accaparée par
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39976,"du Beaujolais et cela ne m' arrange pas , je"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39980,"ne m' arrange pas , je préférerais rester libre de"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39985,"je préférerais rester libre de mes mouvements , mais je"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39989,"de mes mouvements , mais je ne peux guère les"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_39998,les ignorer alors qu' ils m' ont acceptée parmi eux
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40011,"semaines . D' ailleurs , je le confesse , je"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40015,", je le confesse , je me suis attachée à"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40029,"de vue l' essentiel , je suis obligée de constater"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40067,", sont des gens comme moi . Dorénavant , je"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40071,"comme moi . Dorénavant , je ferai mienne l' affirmation"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40134,et la loi réprime . J' éprouverai souvent par la
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40232,et détruit sa vie . J' observe Bertrand avec intensité
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40254,"qui pèse au fond de ma poche , il a"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40344,est qui . Il ne me jette pas un regard
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40351,pas un regard ni ne m' honore de la moindre
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40362,d' intérêt . Cela pourrait me vexer mais je suis
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40365,Cela pourrait me vexer mais je suis encore capable de
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40382,"défilent sans répit , et je me dis que cela"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40395,cela signifie qu' il ne me perçoit pas comme un
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40406,", sans doute parce que je suis une fille ."
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40411,je suis une fille . Je me demande comment je
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40415,. Je me demande comment je vais faire pour entrer
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40426,son champ de vision et je décide d' aller rendre
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40434,aller rendre une visite à mes collègues toujours en planque
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40527,"donne sur la rue . Je m' y glisse ,"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40532,"Je m' y glisse , établis le contact avec les"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40539,contact avec les collègues et reviens sur mes pas .
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40541,les collègues et reviens sur mes pas . Un groupe
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40563,"animée dans la traboule . J' hésite , m' arrête"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40566,"traboule . J' hésite , m' arrête , prête à"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40567,". J' hésite , m' arrête , prête à faire"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40583,ils se soient éloignés puis je reconnais sa voix .
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40588,"je reconnais sa voix . Je me lance , affectant"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40599,"sortir des toilettes . Bertrand me regarde avancer , il"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40605,"regarde avancer , il paraît me découvrir soudain . Il"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40610,me découvrir soudain . Il m' interpelle : – Tiens
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40616,"interpelle : – Tiens , toi ! s' exclame -"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40625,"- t - il en me prenant à témoin ,"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40634,", est - ce que tu as vu le film"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40650,"Ouest ? Une chance , je l' ai vu ."
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40655,"je l' ai vu . Je le lui dis ,"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40660,"Je le lui dis , je suis émue , il"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40670,"y a tellement longtemps que j' attends ce moment ,"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40676,"attends ce moment , mais je m' exhorte au calme"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40689,", reprend - il en me dévisageant , tu sais"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40692,"il en me dévisageant , tu sais qui est la"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40709,au long du film ? Je réponds en me demandant
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40712,film ? Je réponds en me demandant pourquoi il me
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40716,"en me demandant pourquoi il me détaille ainsi , j'"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40720,"il me détaille ainsi , j' ai peur qu' il"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40726,ai peur qu' il ne me reconnaisse . Que va
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40742,"c' est le cas , me sauter à la gorge"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40748,"sauter à la gorge , m' inviter à jeter le"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40763,"Au lieu de cela , ma réponse semble le combler"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40769,réponse semble le combler puisque je suis de son avis
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40796,"Henry Fonda . – Je t' ai jamais vue ,"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40807,- t - il . T' es pas d' ici
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40816,ici ! Comment c' est ton prénom ? – Marie
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40824,"– Marie … C' est mon deuxième prénom , celui"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40830,"deuxième prénom , celui de mon arrière - grand -"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40857,"dans la foulée , il me propose de boire un"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40867,pot en sa compagnie . J' exulte en douce et
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40872,J' exulte en douce et me rends compte que son
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40904,"éclusons quelques verres , il me pose des questions ,"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40942,". Bertrand ne veut pas me quitter , propose que"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40954,prendre un verre ailleurs . Je parle de mes parents
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40957,"ailleurs . Je parle de mes parents irascibles , je"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40961,"de mes parents irascibles , je suis fatiguée , je"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40965,", je suis fatiguée , je travaille tôt . Je"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40969,", je travaille tôt . Je lui propose de nous"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40991,"est têtu , insiste pour me raccompagner en voiture ."
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_40997,raccompagner en voiture . Là je panique un peu .
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41002,je panique un peu . Je ne peux pas l'
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41009,"peux pas l' amener chez moi , tout de même"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41034,"charme et le contact , je finis par céder ."
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41041,par céder . Au hasard je cite la rue des
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41050,"des Capucins , celle où je logeais dans un hôtel"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41070,dans la 2 CV . Je me suis un peu
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41084,pour laisser le temps à mes collègues de repérer notre
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41094,"sortie , de constater que j' ai ferré le poisson"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41125,rivés sur le rétroviseur . Je lui demande pourquoi il
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41169,se livre pas encore . J' en profite cependant pour
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41194,à bonne distance . Il me dépose dans la rue
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41202,"la rue des Capucins , j' ai désigné un immeuble"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41216,a émis l' idée de m' accompagner jusqu' à ma
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41220,de m' accompagner jusqu' à ma porte mais la description
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41226,porte mais la description de mes pseudo - parents comme
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41258,pour le lendemain . Puis je m' engouffre dans l'
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41278,"incontournables codes d' accès qui m' auraient trahie car ,"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41289,"entendu , il attend que j' aie disparu pour démarrer"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41295,aie disparu pour démarrer . Je m' oblige à rester
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41316,La 3 CV de Claude me récupère et le debriefing
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41324,"le debriefing se fait chez moi , autour d' une"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41401,relation qu' envisage Bertrand avec moi ? Il insiste lourdement
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41421,"homme , pas question . Je me dis que je"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41425,. Je me dis que je verrai bien le moment
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41458,sexe pour lequel il ne me paraît pas très entreprenant
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41488,du moins fort intéressé par ma compagnie . Ou alors
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41496,"Ou alors , c' est ma propre réserve qui le"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41508,"distance . En effet , j' ai vu comment il"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41537,l' oiseau s' éparpille et je constate qu' il en
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41574,et ce n' est pas moi qui choisirai le jour
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41575,ce n' est pas moi qui choisirai le jour .
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41606,perd de sa prudence avec moi . Il est toujours
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41626,", et un soir il me recommande de faire attention"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41644,"les flics des stups , m' explique - t -"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41652,t - il alors que je fais semblant de m'
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41660,de m' étonner . – Tu as des problèmes avec
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41668,problèmes avec les stups ? J' ai failli demander «
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41682,stups ? » pour renforcer mon image de fille saine
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41690,fille saine et candide mais je me suis ravisée juste
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41727,ne les aime pas . Je ressens comme un vertige
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41734,comme un vertige : il me demande de surveiller qu'
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41760,spécimen de la race . Je ne suis pas de
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41771,", il est attachant et j' ai le sentiment de"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41780,de le trahir . Pourtant je n' hésite pas malgré
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41788,pas malgré le remords qui me ronge parfois : j'
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41792,qui me ronge parfois : j' irai jusqu' au bout
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41799,jusqu' au bout . Bertrand m' en dit un peu
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41840,. Il arrive aussi que je ne le voie pas
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41855,". Un soir , il me propose une surprise ."
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41860,me propose une surprise . Je crains le pire .
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41884,"de Saint - Jean , je suis censée vivre chez"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41889,"je suis censée vivre chez mes parents , lui habite"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41898,habite chez les siens . Je me dis qu' il
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41908,veut de l' intimité . Je pense « nous y
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41923,qu' est - ce que je vais faire ? Une
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41932,"Une fois de plus , j' esquive , je dois"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41935,"plus , j' esquive , je dois rentrer tôt car"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41940,je dois rentrer tôt car je commence le travail à
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41956,"vérité – , mais il me rassure . Ce ne"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_41979,il veut seulement fumer avec moi . Comme s' il
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_42008,- être le cas . Je devrais refuser mais la
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_42022,"En effet , depuis que je le fréquente assidûment ,"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_42036,"fait une seule transaction en ma présence . Seulement ,"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_42109,"de lâcher prise , aussi j' accepte de l' accompagner"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_42132,loin de la ville . Je comprends les raisons de
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_42180,ou prendre à revers . J' ai toujours pensé qu'
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_42196,"ou dans sa voiture , je ne me suis pas"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_42243,l' allée d' arbres . Je sais que ce sont
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_42248,"Je sais que ce sont mes collègues , j' identifie"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_42251,"ce sont mes collègues , j' identifie aussitôt la voiture"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_42281,bondir dans sa voiture . Je lui dis pour l'
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_42348,échanger des baisers enflammés . J' ai envie de rire
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_42354,ai envie de rire car j' ai reconnu les partenaires
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_42360,"ai reconnu les partenaires , je trouve la situation d'"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_42388,s' aiment pas beaucoup . J' observe Bertrand . Rassuré
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_42395,"Bertrand . Rassuré , il m' explique en rigolant que"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_42435,fou sur son shilom . J' ai ressorti mon baratin
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_42438,shilom . J' ai ressorti mon baratin sur mes migraines
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_42441,"ai ressorti mon baratin sur mes migraines , mais il"
Thiery-Danielle_La-petite-fille-de-Marie-Gare_<je-2380>_42448,", mais il prétend que je n' ai jusqu' alors"
