,text_surronding
Darien-Georges_Bas-les-coeurs_<je-2958>_60317,"mon petit Jean , reprend mon père , d' une"
Darien-Georges_Bas-les-coeurs_<je-2958>_60354,"— Mon petit Jean , tu ne veux pas me"
Darien-Georges_Bas-les-coeurs_<je-2958>_60366,nous réduire au désespoir . Tu vas nous dire .
Darien-Georges_Bas-les-coeurs_<je-2958>_60383,ce pas ? Nous ne t' en voudrons pas .
Darien-Georges_Bas-les-coeurs_<je-2958>_60402,". — Oh ! s' il dit tout , je"
Darien-Georges_Bas-les-coeurs_<je-2958>_60406,"s' il dit tout , je ne lui en voudrai"
Darien-Georges_Bas-les-coeurs_<je-2958>_60408,"dit tout , je ne lui en voudrai pas ,"
Darien-Georges_Bas-les-coeurs_<je-2958>_60416,"pas , sûrement . Et ma sœur me lance un"
Darien-Georges_Bas-les-coeurs_<je-2958>_60418,sûrement . Et ma sœur me lance un coup d'
Darien-Georges_Bas-les-coeurs_<je-2958>_60427,d' œil féroce . — Tu nous as fait bien
Darien-Georges_Bas-les-coeurs_<je-2958>_60441,! . . . Sais - tu ce que tu
Darien-Georges_Bas-les-coeurs_<je-2958>_60445,Sais - tu ce que tu as fait ? Sais
Darien-Georges_Bas-les-coeurs_<je-2958>_60450,tu as fait ? Sais - tu de quel malheur
Darien-Georges_Bas-les-coeurs_<je-2958>_60455,- tu de quel malheur tu es cause ? .
Darien-Georges_Bas-les-coeurs_<je-2958>_60464,. . . Je vais te l' apprendre : tu
Darien-Georges_Bas-les-coeurs_<je-2958>_60468,vais te l' apprendre : tu sais que ta tante
Darien-Georges_Bas-les-coeurs_<je-2958>_60471,apprendre : tu sais que ta tante Moreau devait vous
Darien-Georges_Bas-les-coeurs_<je-2958>_60485,"de sa fortune , à toi et à ta sœur"
Darien-Georges_Bas-les-coeurs_<je-2958>_60488,", à toi et à ta sœur ; elle avait"
Darien-Georges_Bas-les-coeurs_<je-2958>_60504,"un notaire de Versailles . Tu sais cela , n'"
Darien-Georges_Bas-les-coeurs_<je-2958>_60514,est - ce pas ? Je ne réponds pas .
Darien-Georges_Bas-les-coeurs_<je-2958>_60519,Je ne réponds pas . Mon père frappe du pied
Darien-Georges_Bas-les-coeurs_<je-2958>_60525,père frappe du pied et continue en crispant les doigts
Darien-Georges_Bas-les-coeurs_<je-2958>_60565,"huit jours , qui institue ton grand - père —"
Darien-Georges_Bas-les-coeurs_<je-2958>_60577,Toussaint — légataire universel ! Mon père hurle les derniers
Darien-Georges_Bas-les-coeurs_<je-2958>_60591,sur un effet . Mais je ne bronche pas .
Darien-Georges_Bas-les-coeurs_<je-2958>_60601,— Légataire universel ! Entends - tu ? Comprends -
Darien-Georges_Bas-les-coeurs_<je-2958>_60605,Entends - tu ? Comprends - tu ? . .
Darien-Georges_Bas-les-coeurs_<je-2958>_60639,"francs de rente . Comprends - tu , hein ?"
Darien-Georges_Bas-les-coeurs_<je-2958>_60674,! . . . Comprends - tu ? . .
Darien-Georges_Bas-les-coeurs_<je-2958>_60681,? . . . Comprends - tu que vous avez
Darien-Georges_Bas-les-coeurs_<je-2958>_60689,"vous avez été volés , ta sœur et toi ?"
Darien-Georges_Bas-les-coeurs_<je-2958>_60692,"volés , ta sœur et toi ? Indignement , atrocement"
Darien-Georges_Bas-les-coeurs_<je-2958>_60703,! . . . Et ta tante avait dû te
Darien-Georges_Bas-les-coeurs_<je-2958>_60707,Et ta tante avait dû te prévenir de ça !
Darien-Georges_Bas-les-coeurs_<je-2958>_60713,"prévenir de ça ! Elle t' en avait prévenu ,"
Darien-Georges_Bas-les-coeurs_<je-2958>_60718,"t' en avait prévenu , j' en suis convaincu !"
Darien-Georges_Bas-les-coeurs_<je-2958>_60730,! . . . Et tu aurais dû venir nous
Darien-Georges_Bas-les-coeurs_<je-2958>_60749,minute ! . . . Je serais accouru ! J'
Darien-Georges_Bas-les-coeurs_<je-2958>_60753,. Je serais accouru ! J' aurais fait déchirer ce
Darien-Georges_Bas-les-coeurs_<je-2958>_60781,"au lieu de cela , tu t' en vas chez"
Darien-Georges_Bas-les-coeurs_<je-2958>_60786,"tu t' en vas chez ton grand - père ,"
Darien-Georges_Bas-les-coeurs_<je-2958>_60791,"ton grand - père , tu restes deux heures chez"
Darien-Georges_Bas-les-coeurs_<je-2958>_60798,"deux heures chez lui , tu te laisse entortiller par"
Darien-Georges_Bas-les-coeurs_<je-2958>_60811,". . . Allons , Jean , voyons , si"
Darien-Georges_Bas-les-coeurs_<je-2958>_60816,"Jean , voyons , si tu as un peu de"
Darien-Georges_Bas-les-coeurs_<je-2958>_60823,"un peu de cœur , mon petit Jean , dis"
Darien-Georges_Bas-les-coeurs_<je-2958>_60833,- nous tout ce que tu sais ; raconte -
Darien-Georges_Bas-les-coeurs_<je-2958>_60841,raconte - nous ce que t' a dit ta tante
Darien-Georges_Bas-les-coeurs_<je-2958>_60844,"ce que t' a dit ta tante , ce qu'"
Darien-Georges_Bas-les-coeurs_<je-2958>_60850,"tante , ce qu' elle t' a dit de ton"
Darien-Georges_Bas-les-coeurs_<je-2958>_60854,"elle t' a dit de ton grand père , des"
Darien-Georges_Bas-les-coeurs_<je-2958>_60878,"- ce pas , qui la rendait si malheureuse ?"
Darien-Georges_Bas-les-coeurs_<je-2958>_60899,! . . . — Ma tante ne m' a
Darien-Georges_Bas-les-coeurs_<je-2958>_60902,. — Ma tante ne m' a rien dit .
Darien-Georges_Bas-les-coeurs_<je-2958>_60907,m' a rien dit . Mon père se lève .
Darien-Georges_Bas-les-coeurs_<je-2958>_60913,père se lève . — Ta tante ne t' a
Darien-Georges_Bas-les-coeurs_<je-2958>_60916,. — Ta tante ne t' a rien dit ?
Darien-Georges_Bas-les-coeurs_<je-2958>_60921,t' a rien dit ? Tu persistes . . .
Darien-Georges_Bas-les-coeurs_<je-2958>_60931,— Non ! Elle ne m' a rien dit .
Darien-Georges_Bas-les-coeurs_<je-2958>_60940,". — Prends garde à toi , Jean ! Prends"
Darien-Georges_Bas-les-coeurs_<je-2958>_60942,"Prends garde à toi , Jean ! Prends garde à"
Darien-Georges_Bas-les-coeurs_<je-2958>_60947,Jean ! Prends garde à toi ! . . .
Darien-Georges_Bas-les-coeurs_<je-2958>_60953,! . . . Si tu ne dis pas la
Darien-Georges_Bas-les-coeurs_<je-2958>_60961,"pas la vérité , si tu ne dis pas ce"
Darien-Georges_Bas-les-coeurs_<je-2958>_60967,ne dis pas ce que tu as fait chez ton
Darien-Georges_Bas-les-coeurs_<je-2958>_60971,que tu as fait chez ton vieux voleur de grand
Darien-Georges_Bas-les-coeurs_<je-2958>_60982,père . . . — Je n' ai pas été
Darien-Georges_Bas-les-coeurs_<je-2958>_60992,chez grand - papa ! Mon père lève le poing
Darien-Georges_Bas-les-coeurs_<je-2958>_60999,lève le poing ; mais je me gare et je
Darien-Georges_Bas-les-coeurs_<je-2958>_61003,"mais je me gare et je reçois , sur le"
Darien-Georges_Bas-les-coeurs_<je-2958>_61014,", un coup terrible qui m' engourdit le bras et"
Darien-Georges_Bas-les-coeurs_<je-2958>_61019,m' engourdit le bras et m' envoie rouler jusqu' à
Darien-Georges_Bas-les-coeurs_<je-2958>_61035,"Hypocrite ! Jésuite ! Et ma sœur , toute droite"
Darien-Georges_Bas-les-coeurs_<je-2958>_61053,"lèvres , s' écrie en me tendant le poing :"
Darien-Georges_Bas-les-coeurs_<je-2958>_61061,poing : — On devrait te mettre clans une maison
Darien-Georges_Bas-les-coeurs_<je-2958>_61076,de correction ! Oh ! j' aime mieux y aller
Darien-Georges_Bas-les-coeurs_<je-2958>_61086,que de rester ici ! Je ne veux plus rester
Darien-Georges_Bas-les-coeurs_<je-2958>_61093,veux plus rester ici ! Je ne veux plus !
Darien-Georges_Bas-les-coeurs_<je-2958>_61099,ne veux plus ! Et je m' écrie en regardant
Darien-Georges_Bas-les-coeurs_<je-2958>_61104,je m' écrie en regardant mon père bien en face
Darien-Georges_Bas-les-coeurs_<je-2958>_61112,en face : — Mettez - moi dans une maison
Darien-Georges_Bas-les-coeurs_<je-2958>_61120,une maison de correction ! J' aime mieux ça !
Darien-Georges_Bas-les-coeurs_<je-2958>_61125,"J' aime mieux ça ! J' ouvre la porte ,"
Darien-Georges_Bas-les-coeurs_<je-2958>_61132,"la porte , furieusement , je traverse le corridor et"
Darien-Georges_Bas-les-coeurs_<je-2958>_61137,je traverse le corridor et je me précipite dans la
Darien-Georges_Bas-les-coeurs_<je-2958>_61145,"dans la rue . XX Je m' en vais ,"
Darien-Georges_Bas-les-coeurs_<je-2958>_61190,"rentre chez lui et qui m' a vu venir ,"
Darien-Georges_Bas-les-coeurs_<je-2958>_61203,en ce triste équipage . Je m' essuie le visage
Darien-Georges_Bas-les-coeurs_<je-2958>_61210,essuie le visage rapidement et je relève la tête .
Darien-Georges_Bas-les-coeurs_<je-2958>_61216,relève la tête . — Tu as la figure toute
Darien-Georges_Bas-les-coeurs_<je-2958>_61228,Est - ce qu' on t' aurait battu ? —
Darien-Georges_Bas-les-coeurs_<je-2958>_61251,"? Ce n' est pas ton père , je pense"
Darien-Georges_Bas-les-coeurs_<je-2958>_61254,"est pas ton père , je pense ? — Si"
Darien-Georges_Bas-les-coeurs_<je-2958>_61270,Qu' est - ce que tu as donc fait ?
Darien-Georges_Bas-les-coeurs_<je-2958>_61275,tu as donc fait ? Je ne réponds pas .
Darien-Georges_Bas-les-coeurs_<je-2958>_61280,Je ne réponds pas . Je recommence à pleurer .
Darien-Georges_Bas-les-coeurs_<je-2958>_61288,pleurer . Le père Merlin me prend par la main
Darien-Georges_Bas-les-coeurs_<je-2958>_61301,", entre chez moi . Tu me raconteras tes chagrins"
Darien-Georges_Bas-les-coeurs_<je-2958>_61304,moi . Tu me raconteras tes chagrins . . .
Darien-Georges_Bas-les-coeurs_<je-2958>_61310,chagrins . . . si tu veux . Et tu
Darien-Georges_Bas-les-coeurs_<je-2958>_61314,"si tu veux . Et tu te chaufferas , au"
Darien-Georges_Bas-les-coeurs_<je-2958>_61321,"chaufferas , au moins ; tu dois geler , dans"
Darien-Georges_Bas-les-coeurs_<je-2958>_61341,ce matin . . . Je suis assis dans la
Darien-Georges_Bas-les-coeurs_<je-2958>_61408,Merlin . . . si je vous disais . .
Darien-Georges_Bas-les-coeurs_<je-2958>_61440,", allez . . . Je n' ose pas ."
Darien-Georges_Bas-les-coeurs_<je-2958>_61452,non . . . Et je secoue la tête en
Darien-Georges_Bas-les-coeurs_<je-2958>_61463,le vieux qui fixe sur moi ses yeux brillants .
Darien-Georges_Bas-les-coeurs_<je-2958>_61470,yeux brillants . Ces yeux m' attirent ; je vois
Darien-Georges_Bas-les-coeurs_<je-2958>_61473,Ces yeux m' attirent ; je vois dans ces prunelles
Darien-Georges_Bas-les-coeurs_<je-2958>_61510,"la scène atroce à laquelle je viens d' assister ,"
Darien-Georges_Bas-les-coeurs_<je-2958>_61531,"terreur et de honte , je me sens entraîné vers"
Darien-Georges_Bas-les-coeurs_<je-2958>_61546,face honnête et digne . Je sens que derrière ce
Darien-Georges_Bas-les-coeurs_<je-2958>_61578,une âme droite . Et je comprends que je puis
Darien-Georges_Bas-les-coeurs_<je-2958>_61581,. Et je comprends que je puis avoir confiance en
Darien-Georges_Bas-les-coeurs_<je-2958>_61592,"vieillard , qu' il ne me trahira pas , qu'"
Darien-Georges_Bas-les-coeurs_<je-2958>_61598,"trahira pas , qu' il me donnera peut - être"
Darien-Georges_Bas-les-coeurs_<je-2958>_61610,"et du cœur , à moi qui n' ai plus"
Darien-Georges_Bas-les-coeurs_<je-2958>_61611,"du cœur , à moi qui n' ai plus de"
Darien-Georges_Bas-les-coeurs_<je-2958>_61618,"ai plus de force , qui ne sais ni ce"
Darien-Georges_Bas-les-coeurs_<je-2958>_61635,qu' il faut penser . J' essuie mes larmes et
Darien-Georges_Bas-les-coeurs_<je-2958>_61637,"faut penser . J' essuie mes larmes et , bravement"
