,text_surronding
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6570,Elle haussa les épaules et ordonna : — Mon collier
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6573,épaules et ordonna : — Mon collier ! — Mais
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6581,"— Mais il est à votre disposition , sacrebleu !"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6587,"disposition , sacrebleu ! Croyez - vous que Jim Barnett"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6636,"? Pas un sou , je ne réclame pas un"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6646,"sou aux clients . Si je gardais vos perles ,"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6648,"clients . Si je gardais vos perles , je serais"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6651,"je gardais vos perles , je serais un voleur ,"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6660,", un aigrefin . Et je suis un honnête homme"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6662,aigrefin . Et je suis un honnête homme . Le
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6668,"honnête homme . Le voici votre collier , chère baronne"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6671,"Le voici votre collier , chère baronne ! Il exhiba"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6674,"collier , chère baronne ! Il exhiba un sac d'"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6687,les perles recueillies et le posa sur la table .
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6694,"la table . Stupéfaite , la « chère baronne saisit"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6709,une main qui tremblait . Elle n' en pouvait croire
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6714,Elle n' en pouvait croire ses yeux . Était -
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6730,ainsi ? … Mais soudain elle dut craindre que ce
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6744,"un bon mouvement , car elle se sauva vers la"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6764,moindre merci . — Comme vous êtes pressée ! dit
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6769,vous êtes pressée ! dit - il en riant .
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6774,- il en riant . Vous ne les comptez même
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6807,"Oui , oui … fit Valérie … je sais …"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6809,oui … fit Valérie … je sais … — Vous
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6813,"… je sais … — Vous êtes sûre , n'"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6828,Ce sont bien celles que votre bijoutier estimait cinq cent
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6843,… les mêmes . — Vous le garantissez ? —
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6851,"? — Oui , dit - elle nettement . —"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6860,"— En ce cas , je vous les achète ."
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6861,"En ce cas , je vous les achète . —"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6866,vous les achète . — Vous me les achetez ?
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6867,les achète . — Vous me les achetez ? Que
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6881,signifie qu' étant sans fortune vous serez obligée de les
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6893,"Alors autant vous adresser à moi , qui vous offre"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6895,"vous adresser à moi , qui vous offre plus que"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6896,"adresser à moi , qui vous offre plus que personne"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6917,"cinq cent mille francs , je vous propose dix millions"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6918,"cent mille francs , je vous propose dix millions ."
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6927,. Ha ! ha ! vous voilà tout ébahie !
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6963,de M . Assermann . Valérie s' était arrêtée devant
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6975,". — L' héritage de mon mari , dit -"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6979,"de mon mari , dit - elle … Je ne"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6982,", dit - elle … Je ne saisis pas le"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_6990,pas le rapport … Expliquez - vous . Jim Barnett
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7006,tient en quelques mots . Vous avez à choisir :
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7035,? … répéta - t - elle sans comprendre .
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7050,". Cet héritage , comme vous me l' avez dit"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7051,"Cet héritage , comme vous me l' avez dit ,"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7064,"testaments , le premier en votre faveur , le second"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7107,premier qui est valable . Elle prononça sourdement : —
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7212,une petite visite domiciliaire chez votre mari . Il dormait
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7229,pris le testament ? dit - elle en frémissant .
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7264,"de papier timbré , où elle reconnut l' écriture de"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7274,"M . Assermann , et elle put lire ces phrases"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7322,", et que … » Elle n' acheva pas ."
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7327,Elle n' acheva pas . Sa voix s' étranglait .
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7335,"étranglait . Toute défaillante , elle tomba sur le fauteuil"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7352,volé ce papier ! … Je ne veux pas être
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7366,faut que les volontés de mon pauvre mari soient exécutées
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7394,"est bien , ce que vous faites , chère amie"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7397,"ce que vous faites , chère amie ! Le devoir"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7411,"le sacrifice , et je vous approuve pleinement … d'"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7441,"intérêt , et c' est vous - même que vous"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7445,est vous - même que vous immolez aux petites rancunes
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7463,"quelques peccadilles de jeunesse , vous acceptez une telle injustice"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7493,"Tout de même , je vous supplie de réfléchir ,"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7498,"vous supplie de réfléchir , baronne . Pesez bien votre"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7502,", baronne . Pesez bien votre acte , et comprenez"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7506,"bien votre acte , et comprenez - en toute la"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7514,"toute la portée . Si vous choisissez le collier ,"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7560,"ce second testament , et vous êtes déshéritée . —"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7581,"de second testament , et vous héritez intégralement . Dix"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7599,"La voix était sarcastique . Valérie se sentait étreinte ,"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7628,possible . Au cas où elle ne lui abandonnerait pas
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7766,"il en était certain , Valérie n' oserait dire un"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7794,. Il se pencha vers elle et dit en riant
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7808,j' ai l' impression que vous voyez les choses plus
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7836,collier faux ? Aucune de vos amies . Aucun de
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7841,vos amies . Aucun de vos amis . De sorte
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7847,amis . De sorte que vous gagnez une double bataille
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7857,", conservant à la fois votre légitime fortune et un"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7881,? Et la vie ne vous apparaît - elle pas
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7919,le droit de faire à votre âge ? Valérie n'
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7922,faire à votre âge ? Valérie n' avait pas pour
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7938,faire des petites folies . Elle jeta sur Jim Barnett
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7951,"haine et de fureur , se leva , et ,"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7952,"et de fureur , se leva , et , toute"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7976,"dans un salon hostile , elle s' en alla ."
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_7981,elle s' en alla . Elle laissait sur la table
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_8015,avec une vertueuse indignation . Son mari la déshérite pour
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_8017,vertueuse indignation . Son mari la déshérite pour la punir
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_8020,Son mari la déshérite pour la punir de ses frasques
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_8023,déshérite pour la punir de ses frasques … et elle
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_8027,de ses frasques … et elle ne tient pas compte
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_8035,pas compte des volontés de son mari ! Il y
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_8045,a un testament … et elle l' escamote ! Un
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_8053,! Un notaire … et elle se joue de lui
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<le compagnon plombier-157>_8064,De vieilles cousines … et elle les dépouille ! Quelle
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_20586,"par un revirement imprévu , Jim Barnett ne poussa pas"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_20593,ne poussa pas plus loin son avantage . Il se
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_20596,plus loin son avantage . Il se mit à rire
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_20602,se mit à rire et dit : — Tranquillisez -
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_20611,"- vous , monsieur . J' ai réussi à démolir"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_20633,"de remords , parce que j' ai truqué la partie"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_20668,l' avait bouleversé . Mais je n' avais pas plus
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_20678,de preuves contre lui que je n' en ai contre
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_20707,"plus que votre complicité , je le répète , est"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_20744,à craindre . Seulement … Il s' approcha davantage de
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_20749,"Il s' approcha davantage de son interlocuteur , et face"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_20760,"face : — Seulement , j' ai voulu vous interdire"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_20808,"moins volontaire . Cela , je m' y oppose ."
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_20908,"la justice , monsieur . J' ai idée d' ailleurs"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_20914,ai idée d' ailleurs qu' elle vous sera très indulgente
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_20922,très indulgente . Bonsoir . Jim Barnett prit son chapeau
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_20925,"Bonsoir . Jim Barnett prit son chapeau et , tout"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_20935,"en dédaignant les protestations de ses adversaires , dit au"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_20938,"protestations de ses adversaires , dit au juge d' instruction"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_20945,juge d' instruction : — J' avais promis à Mme
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_20970,. C' est fait . Ma tâche est terminée .
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_20992,probable que le réquisitoire de Barnett ne les satisfaisait qu'
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21007,n' étaient guère disposés à le suivre dans cette voie
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21022,"par l' inspecteur Béchoux , Barnett lui dit : —"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21027,Barnett lui dit : — Mes trois bonshommes sont inattaquables
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21070,eux que la subtilité de mes déductions … En vérité
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21076,"déductions … En vérité , je ne crois pas que"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21091,» . N' importe ! j' ai bien mené l'
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21126,de banque au passage . Je l' ai craint une
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21136,"minute . — Pour qui me prenez - vous ,"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21138,"— Pour qui me prenez - vous , inspecteur Béchoux"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21141,"me prenez - vous , inspecteur Béchoux ? fit Barnett"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21145,", inspecteur Béchoux ? fit Barnett dignement . Il quitta"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21148,"? fit Barnett dignement . Il quitta Béchoux , sortit"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21150,"Barnett dignement . Il quitta Béchoux , sortit de la"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21152,". Il quitta Béchoux , sortit de la maison ,"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21158,"de la maison , et monta dans l' immeuble voisin"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21167,voisin où le ménage Fougeraie le remercia avec effusion .
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21176,". Toujours aussi digne , il refusa toute récompense et"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21181,il refusa toute récompense et opposa le même désintéressement lors
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21190,lors d' une visite qu' il fit au père de
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21206,"Barnett est gratuite , disait - il . C' est"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21226,gloire . Jim Barnett régla sa note à l' hôtel
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21232,note à l' hôtel et donna l' ordre que sa
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21236,et donna l' ordre que sa valise fût portée à
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21247,"gare . Puis , comme il supposait que Béchoux retournerait"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21250,", comme il supposait que Béchoux retournerait à Paris avec"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21255,"Béchoux retournerait à Paris avec lui , il passa par"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21257,"à Paris avec lui , il passa par les quais"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21263,passa par les quais et entra dans l' immeuble du
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21274,". Au premier étage , il s' arrêta : l'"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21278,", il s' arrêta : l' inspecteur descendait . Il"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21282,": l' inspecteur descendait . Il descendait vivement et ,"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21288,"descendait vivement et , lorsqu' il aperçut Barnett , il"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21290,"et , lorsqu' il aperçut Barnett , il s' écria"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21292,"lorsqu' il aperçut Barnett , il s' écria d' un"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21303,"furieux : — Ah ! vous voilà , vous !"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21306,"Ah ! vous voilà , vous ! — Il sauta"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21309,"voilà , vous ! — Il sauta quelques marches d'"
Leblanc-Maurice_L-Agence-Barnett-et-Cie_<Jim Barnett-744>_21317,marches d' un coup et l' empoigna au revers de
