,text_surronding
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45418,ce qui n' empêcha pas l' audacieux Marseillais de s'
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45437,"à l' oreille , auxquels il répondit par un signe"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45448,"acquiescement , en partant avec sa nouvelle compagne dans un"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45489,bien réglé semblait animer tout son corps . Ses yeux
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45492,animer tout son corps . Ses yeux rayonnaient . Cette
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45507,ans peut - être et lui faisaient un couple d'
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45559,M . Neyrial viendra rejoindre monsieur . Je vous l'
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45561,Neyrial viendra rejoindre monsieur . Je vous l' amène aussitôt
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45562,viendra rejoindre monsieur . Je vous l' amène aussitôt après
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45572,"cette danse , avait susurré le Marseillais , de retour"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45579,", de retour auprès de Jaffeux , et , avec"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45589,une familiarité toute méridionale : Vous l' ai - je
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45592,méridionale : Vous l' ai - je dit que c'
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45627,"se sauve point , pensait Jaffeux . Non . Il"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45636,Il ne regarde pas de mon côté . Je suis
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45639,"pas de mon côté . Je suis bien caché ,"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45650,". Mais quand ce garçon me l' amènera , comme"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45664,"Ah ! cette fois , je ne le laisserai pas"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45672,"laisserai pas partir … » Il considérait , en méditant"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45724,dans le petit salon . Il s' arrêta sur le
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45733,"le seuil , en reconnaissant Jaffeux qui , s' avançant"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45734,"seuil , en reconnaissant Jaffeux qui , s' avançant ,"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45739,"qui , s' avançant , lui mit la main sur"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45750,"épaule : — Reste , Pierre - Stéphane , lui"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45754,", Pierre - Stéphane , lui disait - il ,"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45756,"- Stéphane , lui disait - il , en le"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45760,"disait - il , en le tutoyant comme autrefois ."
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45765,le tutoyant comme autrefois . Je ne te garderai pas
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45767,"comme autrefois . Je ne te garderai pas longtemps ,"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45776,", mais il faut que je t' aie parlé ."
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45777,mais il faut que je t' aie parlé . Il
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45793,l' autorité d' affirmation qu' il avait mise dans ce
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45805,répété ainsi ? Ou bien le jeune homme avait -
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45809,bien le jeune homme avait - il désiré lui -
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45812,"homme avait - il désiré lui - même , tous"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45830,"oser la provoquer ? — Je vous écoute , monsieur"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45831,"la provoquer ? — Je vous écoute , monsieur ,"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45834,"— Je vous écoute , monsieur , dit - il"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45837,"écoute , monsieur , dit - il simplement . —"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45849,"équivoque entre nous , reprit Jaffeux : tu te rappelles"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45851,"nous , reprit Jaffeux : tu te rappelles que je"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45852,", reprit Jaffeux : tu te rappelles que je ne"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45855,: tu te rappelles que je ne les aime pas
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45861,ne les aime pas . J' ai à te dire
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45864,pas . J' ai à te dire d' abord que
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45869,te dire d' abord que je suis au courant de
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45874,je suis au courant de tes rapports avec Gilbert Favy
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45883,"Favy , de tous , tu m' entends . Il"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45884,", de tous , tu m' entends . Il t'"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45888,"tu m' entends . Il t' a manqué gravement ,"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45896,"gravement , d' abord en te renvoyant brutalement les mille"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45905,"mille et quelques francs que tu lui avais prêtés ,"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45917,"en levant sa canne sur toi , tout à l'"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45925,à l' heure . Suis - je renseigné ? Il
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45933,? Il voulait venir ici te faire des excuses .
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45938,te faire des excuses . Je l' en ai empêché
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45944,"l' en ai empêché . Votre colère , à tous"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45955,", est trop récente . C' est moi qui te"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45957,trop récente . C' est moi qui te les apporte
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45958,"récente . C' est moi qui te les apporte ,"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45959,". C' est moi qui te les apporte , ses"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45967,", ses excuses , et qui te demande de les"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45968,"ses excuses , et qui te demande de les accepter"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45975,de les accepter … — Je ne lui en ai
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45983,"en ai pas voulu , monsieur Jaffeux , dit Pierre"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_45987,", monsieur Jaffeux , dit Pierre - Stéphane , en"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46018,"et qui , d' ailleurs vous est indifférent . —"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46026,. — Indifférent ? reprit l' avocat . À quels
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46033,". À quels sentiments as - tu obéi alors ,"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46042,", en l' aidant de ta bourse , pour régler"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46068,"cette parole d' honneur que tu lui as demandée ,"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46076,"demandée , puis , en te chargeant de restituer un"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46093,"en prenant ce vol à ton compte , – je"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46097,"à ton compte , – je sais cela aussi ,"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46104,"cela aussi , – quand tu t' es accusé à"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46127,Est - ce de retrouver ta propre aventure vécue devant
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46132,"ta propre aventure vécue devant toi , par ce garçon"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46143,à l' âge même que tu avais alors et dans
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46154,"circonstances si pareilles , qui t' a ému ? Ou"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46162,? Ou bien … – Il hésita une minute :
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46171,: – Ou bien as - tu agi de la
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46211,"en était ainsi , confie - toi à moi ,"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46214,", confie - toi à moi , Pierre - Stéphane"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46216,"- toi à moi , Pierre - Stéphane . J'"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46220,", Pierre - Stéphane . J' ai été très dur"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46226,"ai été très dur pour toi , jadis , et"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46231,"toi , jadis , et je me le suis souvent"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46242,". Oui , bien souvent je me suis demandé :"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46261,il et comment ? » Je ne te cacherai pas
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46263,"comment ? » Je ne te cacherai pas que ,"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46268,"te cacherai pas que , te retrouvant danseur dans un"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46288,"soupçons de l' hôtelier , j' ai cru que c'"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46294,"ai cru que c' était toi , le coupable ."
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46299,"toi , le coupable . Je le croyais toujours ,"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46315,"- midi . Ce que je viens d' apprendre ,"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46333,"- même , a changé mes idées . C' est"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46343,"le motif encore pour lequel je suis ici , pour"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46348,"je suis ici , pour t' aider à refaire ta"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46352,pour t' aider à refaire ta vie . Je te
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46355,à refaire ta vie . Je te répète : j'
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46356,refaire ta vie . Je te répète : j' ai
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46359,. Je te répète : j' ai eu trop souvent
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46370,remords à la pensée que je te l' avais peut
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46371,à la pensée que je te l' avais peut -
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46387,"faites pas de reproches , monsieur Jaffeux , interrompit Pierre"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46391,", monsieur Jaffeux , interrompit Pierre - Stéphane . C'"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46399,. C' est vrai que vous avez été très dur
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46405,avez été très dur pour moi . Je vous en
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46407,très dur pour moi . Je vous en ai voulu
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46408,"dur pour moi . Je vous en ai voulu ,"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46428,"suivi . Plus tard , j' ai compris , en"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46436,", en vivant , que vous aviez eu raison ."
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46442,aviez eu raison . Et je vous ai été reconnaissant
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46443,eu raison . Et je vous ai été reconnaissant .
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46448,vous ai été reconnaissant . Vous avez réveillé en moi
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46452,. Vous avez réveillé en moi le sursaut de l'
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46464,"et pour toujours , en me faisant sentir l' énormité"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46474,de la mauvaise action que j' avais commise . J'
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46478,que j' avais commise . J' ai tant désiré vous
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46482,". J' ai tant désiré vous rencontrer un jour ,"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46488,"rencontrer un jour , pour vous le dire , et"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46496,", et puis , quand je vous ai vu ,"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46497,"et puis , quand je vous ai vu , auprès"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46511,"au Mèdes - Palace , j' ai eu peur ."
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46518,"eu peur . La honte m' a pris , comme"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46524,"a pris , comme si j' étais encore dans votre"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46528,"si j' étais encore dans votre cabinet , à vous"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46532,"dans votre cabinet , à vous entendre prononcer la terrible"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46548,"… » , en montrant votre bibliothèque . J' avais"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46551,"en montrant votre bibliothèque . J' avais tant besoin ,"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46556,"J' avais tant besoin , moi , de retrouver un"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46563,de retrouver un peu de votre estime ! … Et
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46568,votre estime ! … Et je dois de la reconnaissance
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46579,"à Gilbert Favy , puisque vous me la rendez ,"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46580,"Gilbert Favy , puisque vous me la rendez , cette"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46597,à la raison pour laquelle je me suis occupé de
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46616,"nos deux aventures , mais je n' ai pas eu"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46627,son égard cette pitié que vous croyez . Encore une
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46636,"une fois , cet étourdi m' est indifférent . J'"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46640,étourdi m' est indifférent . J' ai pensé à sa
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46653,de la mienne . — Tu as tremblé qu' ayant
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46675,. Oui . Voilà pourquoi je lui ai avancé cet
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46683,"avancé cet argent , pourquoi je me suis chargé de"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46694,"restitution du bijou , pourquoi j' ai dit au commissaire"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46700,"ai dit au commissaire que c' était moi , le"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46702,"au commissaire que c' était moi , le voleur ."
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46714,"d' une enquête , si je ne nommais pas la"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46722,pas la personne de qui je tenais cette barrette volée
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46728,"tenais cette barrette volée . Je me suis nommé ,"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46733,"Je me suis nommé , moi , par terreur que"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46760,"est - ce que ça me faisait , à moi"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46764,"ça me faisait , à moi le déclassé , d'"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46765,"me faisait , à moi le déclassé , d' être"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46773,d' être mal jugé ? Je vous répète : je
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46774,être mal jugé ? Je vous répète : je ne
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46777,? Je vous répète : je ne pensais qu' à
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46784,pensais qu' à maman . J' avais pitié d' elle
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46795,à travers cette mère . Vous trouverez cela bien étrange
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46813,"— Mais quand Mlle Renée t' a interrogé , tu"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46817,"Renée t' a interrogé , tu n' avais plus d'"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46826,d' enquête à craindre . Tu savais bien qu' elle
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46841,"à la mère , et tu t' es accusé de"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46849,accusé de nouveau . Si tu ne l' aimes pas
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46856,l' aimes pas et si tu n' as pas voulu
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46873,"défaillance de son frère , je ne comprends plus …"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46886,"pourtant très simple , dit le jeune homme . C'"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46895,C' est vrai qu' elle m' a beaucoup intéressé tout
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46903,"intéressé tout cet hiver . Je la trouvais , je"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46907,". Je la trouvais , je la trouve toujours délicieuse"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46925,et si vibrante ! Alors j' ai été plus empressé
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46934,"empressé auprès d' elle qu' il n' était raisonnable ,"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46939,"il n' était raisonnable , je m' en rends compte"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46947,rends compte aujourd' hui . Je voyais bien que je
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46951,". Je voyais bien que je lui plaisais , et"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46956,"je lui plaisais , et j' avoue qu' il me"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46960,et j' avoue qu' il me plaisait de lui plaire
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46966,"plaisait de lui plaire . Vous savez , c' est"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_46989,"sympathies sans lendemain , qui vous laissent ensuite comme le"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47003,"souvenir . Mais , quand j' ai vu Mlle Favy"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47010,"vu Mlle Favy venir à moi , au moment où"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47015,"moi , au moment où je quittais Prandoni , mon"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47019,"où je quittais Prandoni , mon compte réglé , pour"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47025,"compte réglé , pour gagner mon taxi chargé de mes"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47029,"gagner mon taxi chargé de mes malles , j' ai"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47032,"chargé de mes malles , j' ai compris , rien"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47043,"à la regarder , que j' avais été très imprudent"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47050,été très imprudent . Ne me prenez pas pour un
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47057,"pas pour un fat , monsieur Jaffeux . Je n'"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47060,"fat , monsieur Jaffeux . Je n' en suis pas"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47067,en suis pas un . Je sais trop ce que
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47078,est qu' un caprice . J' en ai ressenti quelques
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47086,ressenti quelques - uns . J' en ai inspiré plusieurs
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47094,"inspiré plusieurs . Ce que j' avais devant moi ,"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47097,"Ce que j' avais devant moi , c' était la"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47112,"amour , et quand elle m' a interpellé , elle"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47140,"de tout son être , je me suis dit :"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47148,dit : « Qu' ai - je fait ? »
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47160,"de l' honneur , dont je vous parlais , je"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47161,"l' honneur , dont je vous parlais , je l'"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47164,"dont je vous parlais , je l' ai ressenti ,"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47179,", et si fort ! Je n' avais pas eu"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47192,"troubler ce cœur , puisque moi , je ne l'"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47194,"cœur , puisque moi , je ne l' aimais pas"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47202,"aimais pas vraiment , que je n' avais eu pour"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47218,". Dans un éclair , j' aperçus mon devoir :"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47220,"un éclair , j' aperçus mon devoir : mettre entre"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47227,: mettre entre elle et moi l' irréparable . J'
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47231,et moi l' irréparable . J' en avais l' occasion
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47237,en avais l' occasion . Je n' avais qu' à
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47251,réponse qu' au commissaire . J' en ai eu le
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47259,"eu le courage … Il m' en a fallu ,"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47264,"m' en a fallu , je vous jure . Elle"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47265,"en a fallu , je vous jure . Elle souffre"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47278,", la pauvre petite , j' en suis sûr ,"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47301,", et du moins , je n' aurai pas gâté"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47309,pas gâté sa vie . Vous avez là le symbole
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47315,"avez là le symbole , monsieur Jaffeux , de ce"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47323,"de ce qui a été ma règle constante , depuis"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47329,"règle constante , depuis que j' ai pris mon excentrique"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47332,depuis que j' ai pris mon excentrique métier . Je
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47336,pris mon excentrique métier . Je vous répète : ne
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47337,mon excentrique métier . Je vous répète : ne jamais
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47367,"de même , et qui m' assure une indépendance honorable"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47389,"le monde accepte . Ça m' est égal , pourvu"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47399,"qu' en l' exerçant , moi , je reste propre"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47401,"l' exerçant , moi , je reste propre à mes"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47405,", je reste propre à mes yeux . À ma"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47409,"à mes yeux . À ma pauvre mère mourante ,"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47414,"ma pauvre mère mourante , j' avais juré que je"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47418,", j' avais juré que je redeviendrais un honnête homme"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47433,honnêteté de l' argent . Je n' y ai plus
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47451,a une du cœur . Je l' ai eue vis
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47465,de cette jeune fille . Me comprenez - vous maintenant
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47467,jeune fille . Me comprenez - vous maintenant ? —
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47475,"? — Oui , dit Jaffeux , et aussi que"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47480,"Jaffeux , et aussi que tu ne peux pas continuer"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47489,"continuer , avec ce que tu as dans l' esprit"
Bourget-Paul_Le-danseur-mondain_<Je-1686>_47506,cette absurde existence . Où te conduira - t -
