,text_surronding
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78361,", ni le quart . Je suis moi , tout"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78363,"le quart . Je suis moi , tout entier ,"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78368,"moi , tout entier , moi , de la tête"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78376,la tête aux pieds . Je suis sa femme :
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78386,possible ! Mais il est mon mari . Et je
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78390,est mon mari . Et je veux ce qu' il
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78402,s' il veut ce que je veux . Tu peux
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78405,ce que je veux . Tu peux être tranquille ;
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78414,; il sera enchanté que tu loges chez moi .
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78417,enchanté que tu loges chez moi . Ah��! Ah !
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78433,ne le fût pas ! Je dis : – Je
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78437,! Je dis : – Je le crois bien !
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78455,met garnison chez nous . J' en ai beaucoup logé
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78462,ai beaucoup logé . Mais je n' ai pas l'
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78477,"qu' on loge . – Tu la prendras , dit"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78478,"on loge . – Tu la prendras , dit -"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78482,"Tu la prendras , dit - elle . Plus de"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78504,– Des conditions déjà ? Tu es vite habitué .
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78514,"– C' est qu' on me logera , suivant ma"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78518,"on me logera , suivant ma volonté . – Tu"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78522,suivant ma volonté . – Tu vas faire le tyran
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78528,"vas faire le tyran , je vois ? Eh bien"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78558,"assez , bavard . Veux - tu marcher ! Elle"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78562,Veux - tu marcher ! Elle m' empoigna le bras
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78563,"- tu marcher ! Elle m' empoigna le bras ,"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78585,". Arrivés au logis , elle me fit voir la"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78586,"Arrivés au logis , elle me fit voir la chambre"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78592,fit voir la chambre qu' elle me destinait : dans
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78593,voir la chambre qu' elle me destinait : dans l'
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78607,"bien chaude , et sous son aile . La bonne"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78610,et sous son aile . La bonne fille me traitait
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78613,aile . La bonne fille me traitait comme l' enfant
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78648,un bouquet de bruyères . Je riais dans mon cœur
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78651,"bruyères . Je riais dans mon cœur , amusé et"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78659,"amusé et touché ; pour la remercier , je me"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78662,"; pour la remercier , je me dis : –"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78667,"je me dis : – Brave Martine , je vais"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78670,": – Brave Martine , je vais la faire enrager"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78672,"Brave Martine , je vais la faire enrager . Alors"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78677,la faire enrager . Alors je déclarai tout net :
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78685,net : – Cela ne me convient pas . Elle
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78689,"ne me convient pas . Elle me montra , vexée"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78690,"me convient pas . Elle me montra , vexée ,"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78705,- de - chaussée . Je ne voulus d' aucune
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78712,"voulus d' aucune , et j' arrêtai mon choix sur"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78714,"aucune , et j' arrêtai mon choix sur un petit"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78726,", sous le toit . Elle poussa les hauts cris"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78733,"les hauts cris , mais je lui dis : –"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78734,"hauts cris , mais je lui dis : – Ma"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78738,"je lui dis : – Ma belle , c' est"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78744,"belle , c' est comme tu voudras . À prendre"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78754,"ou à laisser . Ou je m' installe ici ,"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78760,"m' installe ici , ou je retourne au « coûta"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78770,» . Fallut bien qu' elle cédât . Mais tous
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78786,"toute heure du jour , elle revenait à la charge"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78793,à la charge : – Tu ne peux pas rester
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78800,peux pas rester là ; tu serais mieux en bas
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78807,mieux en bas ; dis - moi ce qui te
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78811,"dis - moi ce qui te déplaît ; enfin ,"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78823,"bois , pourquoi ne veux - tu pas ? Je"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78827,"veux - tu pas ? Je répondais , narquois :"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78835,narquois : – Parce que je ne veux pas .
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78841,"ne veux pas . – Tu me ferais damner ,"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78842,"veux pas . – Tu me ferais damner , criait"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78847,"me ferais damner , criait - elle , indignée ."
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78853,"elle , indignée . Mais je sais bien pourquoi …"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78872,"à ses enfants , à moi ! À moi !"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78875,", à moi ! À moi ! je te battrais"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78877,moi ! À moi ! je te battrais ! –
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78878,! À moi ! je te battrais ! – Ce
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78888,"serait la façon , dis - je , de me"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78892,"dis - je , de me forcer à encaisser de"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78897,"me forcer à encaisser de toi , au moins ,"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78908,"horions . – Va , tu n' as pas de"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78916,"pas de cœur , dit - elle . – Ma"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78920,dit - elle . – Ma petite fille ! –
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78935,! Bas les pattes ! vilain ! – Ma grande
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78938,"pattes ! vilain ! – Ma grande , ma doucette"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78941,"! – Ma grande , ma doucette , ma mie"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78944,"grande , ma doucette , ma mie , ma toute"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78947,"doucette , ma mie , ma toute belle ! –"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78953,toute belle ! – Vas - tu me faire la
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78955,"! – Vas - tu me faire la cour ,"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78975,", menteur ! Quand auras - tu fini , dis"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78982,"fini , dis , de me rire au nez ,"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78988,"rire au nez , avec ta longue bouche tortillée ?"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78995,bouche tortillée ? – Regarde - moi . Tu ris
Rolland-Romain_Colas-Breugnon_<Martine-3604>_78998,"– Regarde - moi . Tu ris , toi aussi"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79001,"moi . Tu ris , toi aussi . – Non"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79008,. – Non . – Tu ris . – Non
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79020,! Non ! ! – Je le vois … là
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79021,Non ! ! – Je le vois … là .
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79027,vois … là . Et j' appuyai mon doigt sur
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79029,là . Et j' appuyai mon doigt sur sa joue
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79032,"j' appuyai mon doigt sur sa joue , qui s'"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79052,"est trop bête , dit - elle . Je t'"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79055,", dit - elle . Je t' en veux ,"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79056,"dit - elle . Je t' en veux , je"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79060,"Je t' en veux , je te hais et je"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79061,"t' en veux , je te hais et je n'"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79064,", je te hais et je n' ai même pas"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79078,fâchée ! Il faut que ce vieux singe me fasse
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79081,"faut que ce vieux singe me fasse , malgré moi"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79085,"singe me fasse , malgré moi , rire de ses"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79089,"malgré moi , rire de ses grimaces ! … Mais"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79097,"… Mais , va , je te déteste . Un"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79098,"Mais , va , je te déteste . Un méchant"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79118,fier avec ses enfants ! Tu n' en as pas
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79132,C' est le seul qui me reste . Elle me
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79135,seul qui me reste . Elle me dit encore des
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79136,qui me reste . Elle me dit encore des paroles
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79144,des paroles aiguisées . Et je lui en servis d'
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79145,paroles aiguisées . Et je lui en servis d' aussi
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79189,", on se dit , elle ou moi , une"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79191,"se dit , elle ou moi , une bonne drôlerie"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79218,est à recommencer . Lorsqu' elle eut bien secoué le
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79225,bien secoué le battant de sa langue ( depuis un
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79233,"depuis un long moment , moi je n' écoutais plus"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79234,"un long moment , moi je n' écoutais plus )"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79240,"n' écoutais plus ) , je lui dis : –"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79241,"écoutais plus ) , je lui dis : – À"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79258,. Nous reprendrons demain . Elle me dit : –
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79259,Nous reprendrons demain . Elle me dit : – Bonsoir
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79265,dit : – Bonsoir . Tu ne veux donc pas
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79281,Orgueilleux ! Orgueilleux ! redit - elle . – Écoute
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79287,"elle . – Écoute , ma mignonne . Je suis"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79290,"Écoute , ma mignonne . Je suis un orgueilleux ,"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79304,"paon , tout ce que tu voudras . Mais dis"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79309,tu voudras . Mais dis - moi franchement : si
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79314,- moi franchement : si tu étais à ma place
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79317,": si tu étais à ma place , que ferais"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79322,"ma place , que ferais - tu ? Elle réfléchit"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79325,que ferais - tu ? Elle réfléchit et dit :
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79328,tu ? Elle réfléchit et dit : – J' en
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79331,réfléchit et dit : – J' en ferais autant .
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79337,en ferais autant . – Tu vois bien ! Là
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79345,"! Là - dessus , baise - moi , bonne"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79346,"Là - dessus , baise - moi , bonne nuit"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79352,"moi , bonne nuit . Elle m' embrassa en rechignant"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79353,", bonne nuit . Elle m' embrassa en rechignant ,"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79358,"m' embrassa en rechignant , elle s' en alla en"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79387,"C' est cela , dis - je , fais -"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79391,"dis - je , fais - lui la leçon ,"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79396,"- lui la leçon , ma belle , à lui"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79404,à lui et non à moi . – Je la
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79407,"non à moi . – Je la ferai , dit"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79412,"Je la ferai , dit - elle . Mais tu"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79416,dit - elle . Mais tu n' en seras pas
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79424,seras pas quitte . Et je n' en fus pas
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79435,". Le lendemain matin , elle recommença . Et je"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79439,", elle recommença . Et je ne sais pas quelle"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79459,belle . * * * Je fus comme un coq
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79472,"les premiers jours . Chacun me choyait , gâtait ;"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79487,était aux petits soins et me marquait plus d' égards
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79495,d' égards qu' il ne m' en fallait . Martine
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79499,"ne m' en fallait . Martine le guettait , ombrageuse"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79503,". Martine le guettait , ombrageuse pour moi plus que"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79505,"le guettait , ombrageuse pour moi plus que je ne"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79508,ombrageuse pour moi plus que je ne l' étais .
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79513,je ne l' étais . Glodie me régalait de son
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79514,ne l' étais . Glodie me régalait de son petit
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79517,. Glodie me régalait de son petit caquet . J'
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79521,de son petit caquet . J' avais le meilleur siège
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79531,". À table , on me servait le premier ."
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79537,"servait le premier . On m' écoutait , quand je"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79541,"On m' écoutait , quand je voulais parler . J'"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79545,"quand je voulais parler . J' étais très bien ,"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79555,très bien … Ouf ! Je n' en pouvais plus
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79561,n' en pouvais plus . J' étais mal à mon
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79565,. J' étais mal à mon aise ; je ne
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79568,mal à mon aise ; je ne tenais plus en
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79575,"tenais plus en place ; je descendais , je remontais"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79578,"place ; je descendais , je remontais , redescendait vingt"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79581,"descendais , je remontais , redescendait vingt fois par heure"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79589,par heure l' escalier de mon grenier . Chacun en
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79597,"Chacun en était assommé . Martine , qui n' est"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79599,"était assommé . Martine , qui n' est point patiente"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79614,"et crispée , en entendant mon pas craquer . Si"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79627,"du moins l' été , j' eusse battu la campagne"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79633,"eusse battu la campagne . Je la battais , mais"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79667,"jour , la nuit . J' étais cloué sur place"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79697,"niais , avec prétention ; Martine ne s' en souciait"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79715,"meubles , les objets , me choquaient ; je souffrais"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79718,"objets , me choquaient ; je souffrais ; j' eusse"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79721,choquaient ; je souffrais ; j' eusse voulu changer tout
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79735,"de place , les mains me démangeaient . Mais le"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79744,le propriétaire veillait : si je touchais du bout du
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79794,avec son fade amant . J' en avais la nausée
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79800,"en avais la nausée ; je priais Florimond , au"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79814,enlever de la table quand je mangeais ; les morceaux
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79822,"les morceaux s' arrêtaient dans mon goulet , je m'"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79825,"arrêtaient dans mon goulet , je m' étranglais . Mais"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79861,une pièce montée . Et mes grimaces réjouissaient la maisonnée
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79872,Que faire ? Rire de moi ; j' étais un
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79874,"? Rire de moi ; j' étais un sot ,"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79887,". Mais la nuit , je me retournais dans le"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79904,"sur le gril , sur mon toit , veux -"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79908,"sur mon toit , veux - je dire , sans"
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79919,la pluie grésillait . Et je n' osais me promener
Rolland-Romain_Colas-Breugnon_<Martine-3604>_79925,"n' osais me promener dans mon grenier , que mes"
