,text_surronding
Tournier-Michel_Sept-contes_<J'-296>_8482,", et qu' ils voudraient me l' apprendre . C'"
Tournier-Michel_Sept-contes_<J'-296>_8515,"fleurs sauvages , et pourtant je sens une grande joie"
Tournier-Michel_Sept-contes_<J'-296>_8521,sens une grande joie . J' ai envie de pleurer
Tournier-Michel_Sept-contes_<J'-296>_8527,ai envie de pleurer et je suis heureuse . Comme
Tournier-Michel_Sept-contes_<J'-296>_8532,je suis heureuse . Comme je suis loin du jardin
Tournier-Michel_Sept-contes_<J'-296>_8553,maman! Est - ce que je pourrai jamais y revenir?
Tournier-Michel_Sept-contes_<J'-296>_8558,je pourrai jamais y revenir? Je tourne brusquement le dos
Tournier-Michel_Sept-contes_<J'-296>_8574,", au pavillon , et je m' enfuis vers le"
Tournier-Michel_Sept-contes_<J'-296>_8581,enfuis vers le mur . Je cours comme une folle
Tournier-Michel_Sept-contes_<J'-296>_8592,les branches et les fleurs me fouettent le visage .
Tournier-Michel_Sept-contes_<J'-296>_8598,"fouettent le visage . Quand j' arrive au mur ,"
Tournier-Michel_Sept-contes_<J'-296>_8623,meunier . Enfin la voilà! Je marche aussi vite que
Tournier-Michel_Sept-contes_<J'-296>_8639,. Le vieux poirier . Je saute . Je suis
Tournier-Michel_Sept-contes_<J'-296>_8642,poirier . Je saute . Je suis dans le jardin
Tournier-Michel_Sept-contes_<J'-296>_8648,suis dans le jardin de mon enfance . Comme tout
Tournier-Michel_Sept-contes_<J'-296>_8659,est clair et bien ordonné! Je monte dans ma petite
Tournier-Michel_Sept-contes_<J'-296>_8662,bien ordonné! Je monte dans ma petite chambre . Je
Tournier-Michel_Sept-contes_<J'-296>_8666,"dans ma petite chambre . Je pleure longtemps , très"
Tournier-Michel_Sept-contes_<J'-296>_8682,"ça . Et ensuite , je dors un peu ."
Tournier-Michel_Sept-contes_<J'-296>_8688,"dors un peu . Quand je me réveille , je"
Tournier-Michel_Sept-contes_<J'-296>_8692,"Quand je me réveille , je me regarde dans la"
Tournier-Michel_Sept-contes_<J'-296>_8699,regarde dans la glace . Mes vêtements ne sont pas
Tournier-Michel_Sept-contes_<J'-296>_8706,ne sont pas salis . Je n' ai rien .
Tournier-Michel_Sept-contes_<J'-296>_8725,Une traînée de sang sur ma jambe . C' est
Tournier-Michel_Sept-contes_<J'-296>_8732,". C' est curieux , je n' ai d' écorchure"
Tournier-Michel_Sept-contes_<J'-296>_8745,Alors pourquoi? Tant pis . Je m' approche du miroir
Tournier-Michel_Sept-contes_<J'-296>_8751,m' approche du miroir et je regarde ma figure de
Tournier-Michel_Sept-contes_<J'-296>_8753,du miroir et je regarde ma figure de tout près
Tournier-Michel_Sept-contes_<J'-296>_8759,figure de tout près . J' ai des yeux bleus
Tournier-Michel_Sept-contes_<J'-296>_8780,cheveux blonds ondulés . Pourtant je n' ai plus l'
Tournier-Michel_Sept-contes_<J'-296>_8797,ans . De quoi ai - je l' air? Je
Tournier-Michel_Sept-contes_<J'-296>_8801,ai - je l' air? Je lève mon doigt vers
Tournier-Michel_Sept-contes_<J'-296>_8803,je l' air? Je lève mon doigt vers mes lèvres
Tournier-Michel_Sept-contes_<J'-296>_8806,Je lève mon doigt vers mes lèvres vermeilles . J'
Tournier-Michel_Sept-contes_<J'-296>_8810,vers mes lèvres vermeilles . J' incline ma tête frisée
Tournier-Michel_Sept-contes_<J'-296>_8812,lèvres vermeilles . J' incline ma tête frisée . Je
Tournier-Michel_Sept-contes_<J'-296>_8816,incline ma tête frisée . Je souris d' un air
Tournier-Michel_Sept-contes_<J'-296>_8823,d' un air mystérieux . Je trouve que je ressemble
Tournier-Michel_Sept-contes_<J'-296>_8826,mystérieux . Je trouve que je ressemble au garçon de
Tournier-Michel_Sept-contes_<J'-296>_8834,garçon de pierre … Alors je vois des larmes au
Tournier-Michel_Sept-contes_<J'-296>_8841,des larmes au bord de mes paupières . Mercredi Kamicha
Tournier-Michel_Sept-contes_<J'-296>_8851,est devenu très familier depuis ma visite dans son jardin
Tournier-Michel_Sept-contes_<J'-296>_8873,"À propos de flanc , je le trouve bien rond"
Tournier-Michel_Sept-contes_<mes-405>_9894,fait place nette! — Et mes bottes? — Quelles bottes?
Tournier-Michel_Sept-contes_<mes-405>_9903,bottes? — Celles que tu m' avais promises pour Noël?
Tournier-Michel_Sept-contes_<mes-405>_9912,"Noël? — Des bottes , moi? Oui , bien sûr"
Tournier-Michel_Sept-contes_<mes-405>_9959,"diraient? Tiens , je vais te faire une proposition ."
Tournier-Michel_Sept-contes_<mes-405>_9984,"chose , ça , non? Tu veux , hein ,"
Tournier-Michel_Sept-contes_<mes-405>_9993,", tope là! Et il lui prend la main avec"
Tournier-Michel_Sept-contes_<mes-405>_10037,. Adieu pour toujours . Votre fils unique . Pierre
Tournier-Michel_Sept-contes_<mes-405>_10041,. Votre fils unique . Pierre . « Ils vont
Tournier-Michel_Sept-contes_<mes-405>_10049,Ils vont encore dire que j' ai une écriture de
Tournier-Michel_Sept-contes_<mes-405>_10058,"de bébé » , pense Pierre avec dépit , en"
Tournier-Michel_Sept-contes_<mes-405>_10064,"avec dépit , en relisant son billet d' adieu ."
Tournier-Michel_Sept-contes_<mes-405>_10129,table de la cuisine . Ses parents le trouveront en
Tournier-Michel_Sept-contes_<mes-405>_10131,la cuisine . Ses parents le trouveront en rentrant de
Tournier-Michel_Sept-contes_<mes-405>_10145,"ils passent la soirée . Lui , il sera loin"
Tournier-Michel_Sept-contes_<mes-405>_10147,"la soirée . Lui , il sera loin . Tout"
Tournier-Michel_Sept-contes_<mes-405>_10156,Tout seul? Pas exactement . Il traverse le petit jardin
Tournier-Michel_Sept-contes_<mes-405>_10170,"cageot sous le bras , il se dirige vers le"
Tournier-Michel_Sept-contes_<mes-405>_10177,dirige vers le clapier où il élève trois lapins .
Tournier-Michel_Sept-contes_<mes-405>_10197,vingt - trois étages . Le voici au bord de
Tournier-Michel_Sept-contes_<mes-405>_10223,Car c' est là qu' il veut aller . Une
Tournier-Michel_Sept-contes_<mes-405>_10233,"idée vague , évidemment . Il a vu lors des"
Tournier-Michel_Sept-contes_<mes-405>_10274,qu' on voudra bien de lui … La nuit précoce
Tournier-Michel_Sept-contes_<mes-405>_10284,de décembre est tombée . Il marche sur le côté
Tournier-Michel_Sept-contes_<mes-405>_10299,"contrairement aux recommandations qu' on lui a toujours faites ,"
Tournier-Michel_Sept-contes_<mes-405>_10341,"leurs phares en code . Pierre marche longtemps , longtemps"
Tournier-Michel_Sept-contes_<mes-405>_10347,"marche longtemps , longtemps . Il n' est pas fatigué"
Tournier-Michel_Sept-contes_<mes-405>_10364,plus en plus souvent de son bras droit à son
Tournier-Michel_Sept-contes_<mes-405>_10368,"de son bras droit à son bras gauche , et"
Tournier-Michel_Sept-contes_<mes-405>_10416,une pompe à fuel . Pierre s' approche du chauffeur
Tournier-Michel_Sept-contes_<mes-405>_10423,approche du chauffeur . — Je vais vers Rambouillet .
Tournier-Michel_Sept-contes_<mes-405>_10428,Je vais vers Rambouillet . Je peux monter? Le chauffeur
Tournier-Michel_Sept-contes_<mes-405>_10433,Je peux monter? Le chauffeur le regarde avec méfiance .
Tournier-Michel_Sept-contes_<mes-405>_10439,regarde avec méfiance . — T' es pas en cavale
Tournier-Michel_Sept-contes_<mes-405>_10494,. — Allez oust! Je t' emmène! C' est la
Tournier-Michel_Sept-contes_<mes-405>_10502,est la première fois que Pierre voyage dans un poids
Tournier-Michel_Sept-contes_<mes-405>_10592,dans la forêt . — Je descends à un kilomètre
Tournier-Michel_Sept-contes_<mes-405>_10599,"à un kilomètre , prévient Pierre au hasard . En"
Tournier-Michel_Sept-contes_<mes-405>_10605,au hasard . En vérité il n' en mène pas
Tournier-Michel_Sept-contes_<mes-405>_10613,"mène pas large , et il a l' impression qu'"
Tournier-Michel_Sept-contes_<mes-405>_10623,"en quittant le camion , il va abandonner un bateau"
Tournier-Michel_Sept-contes_<mes-405>_10651,de la route . — Je ne peux pas stationner
Tournier-Michel_Sept-contes_<mes-405>_10660,"stationner longtemps ici , explique le chauffeur . Allez hop!"
Tournier-Michel_Sept-contes_<mes-405>_10670,Tout le monde descend! Mais il plonge encore la main
Tournier-Michel_Sept-contes_<mes-405>_10676,plonge encore la main sous son siège et en tire
Tournier-Michel_Sept-contes_<mes-405>_10692,coup de vin chaud si tu veux avant qu' on
Tournier-Michel_Sept-contes_<mes-405>_10702,se quitte . C' est ma vieille qui me met
Tournier-Michel_Sept-contes_<mes-405>_10704,. C' est ma vieille qui me met toujours ça
Tournier-Michel_Sept-contes_<mes-405>_10705,C' est ma vieille qui me met toujours ça .
Tournier-Michel_Sept-contes_<mes-405>_10710,me met toujours ça . Moi je préfère le petit
Tournier-Michel_Sept-contes_<mes-405>_10711,met toujours ça . Moi je préfère le petit blanc
Tournier-Michel_Sept-contes_<mes-405>_10737,"même du vin , et Pierre est un peu saoul"
Tournier-Michel_Sept-contes_<mes-405>_10763,", un éléphant , pense Pierre en le regardant s'"
Tournier-Michel_Sept-contes_<mes-405>_10765,"éléphant , pense Pierre en le regardant s' enfoncer dans"
Tournier-Michel_Sept-contes_<mes-405>_10811,la nuit se referme sur Pierre . Mais ce n'
Tournier-Michel_Sept-contes_<mes-405>_10833,diffuse une vague phosphorescence . Pierre marche . Il pense
Tournier-Michel_Sept-contes_<mes-405>_10836,phosphorescence . Pierre marche . Il pense qu' il faut
Tournier-Michel_Sept-contes_<mes-405>_10865,". Ah , tant pis! Il n' est sûr de"
Tournier-Michel_Sept-contes_<mes-405>_10884,être ce vin chaud . Il n' aurait pas dû
Tournier-Michel_Sept-contes_<mes-405>_10890,n' aurait pas dû . Il tombe de sommeil .
Tournier-Michel_Sept-contes_<mes-405>_10900,Et ce maudit cageot qui lui scie la hanche .
Tournier-Michel_Sept-contes_<mes-405>_10906,scie la hanche . S' il se reposait une minute
Tournier-Michel_Sept-contes_<mes-405>_10925,qui a semé autour de lui un tapis d' aiguilles
Tournier-Michel_Sept-contes_<mes-405>_10964,. Ils se mussent contre Pierre en enfonçant leur petit
Tournier-Michel_Sept-contes_<mes-405>_10971,enfonçant leur petit museau dans ses vêtements . « Je
Tournier-Michel_Sept-contes_<mes-405>_10975,"dans ses vêtements . « Je suis leur terrier ,"
Tournier-Michel_Sept-contes_<mes-405>_10983,"terrier , pense - t - il en souriant ."
Tournier-Michel_Sept-contes_<mes-405>_10998,Des étoiles dansent autour de lui avec des exclamations et
Tournier-Michel_Sept-contes_<mes-405>_11035,Elles se pressent autour de Pierre . — Un petit
Tournier-Michel_Sept-contes_<mes-405>_11092,dansent de plus belle . Pierre tâte autour de lui
Tournier-Michel_Sept-contes_<mes-405>_11096,. Pierre tâte autour de lui . Le cageot est
Tournier-Michel_Sept-contes_<mes-405>_11110,les lapins ont disparu . Il se lève . Les
Tournier-Michel_Sept-contes_<mes-405>_11118,". Les sept petites filles l' entourent , l' entraînent"
Tournier-Michel_Sept-contes_<mes-405>_11121,"petites filles l' entourent , l' entraînent , impossible de"
Tournier-Michel_Sept-contes_<mes-405>_11185,la seconde fois qu' elles lui demandent son nom .
Tournier-Michel_Sept-contes_<mes-405>_11187,fois qu' elles lui demandent son nom . Il articule:
Tournier-Michel_Sept-contes_<mes-405>_11190,lui demandent son nom . Il articule: « Pierre .
Tournier-Michel_Sept-contes_<mes-405>_11202,s' écrient toutes ensemble: « Il sait parler! Il parle!
Tournier-Michel_Sept-contes_<mes-405>_11205,ensemble: « Il sait parler! Il parle! Il s' appelle
Tournier-Michel_Sept-contes_<mes-405>_11207,Il sait parler! Il parle! Il s' appelle Pierre! Viens
Tournier-Michel_Sept-contes_<mes-405>_11259,de plusieurs bâtiments . Mais Pierre est poussé déjà dans
Tournier-Michel_Sept-contes_<mes-405>_11269,la grande pièce commune . Il n' y voit tout
Tournier-Michel_Sept-contes_<mes-405>_11386,"grand . En effet , Pierre n' a jamais vu"
Tournier-Michel_Sept-contes_<mes-405>_11442,Mais les sept diablesses entraînent Pierre dans une autre pièce
Tournier-Michel_Sept-contes_<mes-405>_11506,"Drôle de famille , pense Pierre . C' est la"
Tournier-Michel_Sept-contes_<mes-405>_11565,"— Papa , c' est Pierre! Logre s' est levé"
Tournier-Michel_Sept-contes_<mes-405>_11574,"levé , et il regarde Pierre . Comme il est"
Tournier-Michel_Sept-contes_<mes-405>_11577,il regarde Pierre . Comme il est grand! Un vrai
Tournier-Michel_Sept-contes_<mes-405>_11586,"vrai géant des bois! Mais un géant mince , flexible"
Tournier-Michel_Sept-contes_<mes-405>_11599,"n' est que douceur , ses longs cheveux blonds serrés"
Tournier-Michel_Sept-contes_<mes-405>_11608,"serrés par un lacet qui lui barre le front ,"
Tournier-Michel_Sept-contes_<mes-405>_11613,"lui barre le front , sa barbe dorée , annelée"
Tournier-Michel_Sept-contes_<mes-405>_11621,", annelée , soyeuse , ses yeux bleus et tendres"
Tournier-Michel_Sept-contes_<mes-405>_11627,"yeux bleus et tendres , ses vêtements de peau couleur"
Tournier-Michel_Sept-contes_<mes-405>_11663,"surtout , ah! surtout , ses bottes , de hautes"
Tournier-Michel_Sept-contes_<mes-405>_11674,molles de daim fauve qui lui montent jusqu' aux genoux
Tournier-Michel_Sept-contes_<mes-405>_11716,dit . Il dit: « Vous êtes beau comme …
Tournier-Michel_Sept-contes_<mes-405>_11737,", mais aussi de tous ses colliers , de son"
Tournier-Michel_Sept-contes_<mes-405>_11741,"tous ses colliers , de son gilet brodé , de"
Tournier-Michel_Sept-contes_<mes-405>_11746,"son gilet brodé , de sa culotte de chasseur ,"
Tournier-Michel_Sept-contes_<mes-405>_11752,"culotte de chasseur , de sa chemise de soie ,"
Tournier-Michel_Sept-contes_<mes-405>_11763,"surtout , ah! surtout de ses hautes bottes . —"
Tournier-Michel_Sept-contes_<mes-405>_11797,", son émerveillement . — Vous êtes beau comme une"
Tournier-Michel_Sept-contes_<mes-405>_11824,"et aussi le rire de Logre , et finalement le"
Tournier-Michel_Sept-contes_<mes-405>_11847,"— Allons manger , dit Logre . Quelle bousculade autour"
Tournier-Michel_Sept-contes_<mes-405>_11879,"Carine qui servent , rappelle Logre avec douceur . À"
Tournier-Michel_Sept-contes_<mes-405>_11995,"autour du feu , et Logre décroche de la hotte"
Tournier-Michel_Sept-contes_<mes-405>_12006,la cheminée une guitare dont il tire d' abord quelques
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14359,a pas d' erreur possible! L' ivrogne frappait de son
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14363,possible! L' ivrogne frappait de son doigt noir un lambeau
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14380,"graisse , et chacune de ses affirmations passionnées soulevait le"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14397,entouraient notre table . On le connaissait . Il jouissait
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14400,. On le connaissait . Il jouissait d' un statut
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14408,un statut à part . Il faisait partie du folklore
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14416,du folklore local . Nous l' avions invité à boire
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14426,avec nous pour entendre de sa voix éraillée quelques -
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14433,éraillée quelques - unes de ses histoires . Quant à
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14438,"ses histoires . Quant à son aventure , elle était"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14462,"Quarante ans plus tôt , il avait disparu en mer"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14478,autres . On avait inscrit son nom à l' intérieur
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14492,ceux de l' équipage dont il faisait partie . Puis
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14498,faisait partie . Puis on l' avait oublié . Pas
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14509,"point cependant de ne pas le reconnaître , lorsqu' il"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14513,"pas le reconnaître , lorsqu' il avait reparu au bout"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14537,nègre . L' histoire qu' il dégorgeait à toute occasion
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14550,"Unique survivant du naufrage de son bateau , il serait"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14553,"naufrage de son bateau , il serait resté seul sur"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14571,", sans ce nègre qu' il avait , disait -"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14575,"qu' il avait , disait - il , sauvé d'"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14594,"les avait recueillis , et il était revenu , non"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14626,époque . Tout le monde l' avait fêté . Il
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14630,monde l' avait fêté . Il avait épousé une jeunesse
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14639,"jeunesse qui aurait pu être sa fille , et la"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14667,"d' oiseaux , ouverte dans son passé par un caprice"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14699,"intérieur la vie familiale de Robinson . Vendredi , le"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14786,- il pas signé? Mais Robinson avait défendu Vendredi avec
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14799,. Pourquoi ne le renvoyait - il pas? Quel secret
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14810,inavouable peut - être – le liait - il au
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14812,- être – le liait - il au nègre? Enfin
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14848,— L' imbécile! avait commenté Robinson . S' il voulait
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14864,il n' avait qu' à m' en demander! Et il
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14868,à m' en demander! Et il avait ajouté imprudemment: —
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14876,"imprudemment: — D' ailleurs , je sais bien où il"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14896,propos et avait exigé de Robinson ou qu' il remboursât
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14899,"exigé de Robinson ou qu' il remboursât l' argent ,"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14907,"argent , ou alors qu' il livrât le voleur ."
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14912,"il livrât le voleur . Robinson , après une faible"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14928,"depuis ce jour , on l' avait vu , de"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14959,"est retourné , oui , j' en suis sûr ,"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14980,"vrai qu' un ineffable secret l' unissait à Vendredi ,"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_14997,certaine petite tache verte qu' il avait fait ajouter dès
Tournier-Michel_Sept-contes_<L' ivrogne-589>_15002,il avait fait ajouter dès son retour par un cartographe
Tournier-Michel_Sept-contes_<L' ivrogne-589>_15024,"après tout , c' était sa jeunesse , sa belle"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_15027,"c' était sa jeunesse , sa belle aventure , son"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_15031,", sa belle aventure , son splendide et solitaire jardin!"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_15038,et solitaire jardin! Qu' attendait - il sous ce ciel
Tournier-Michel_Sept-contes_<L' ivrogne-589>_15056,"ces négociants et ces retraités? Sa jeune femme , qui"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_15072,fut la première à deviner son étrange et mortel chagrin
Tournier-Michel_Sept-contes_<L' ivrogne-589>_15092,". Allons , avoue que tu la regrettes! — Moi?"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_15106,"regrette qui , quoi? — Ton île déserte , bien"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_15117,Et je sais ce qui te retient de partir dès
Tournier-Michel_Sept-contes_<L' ivrogne-589>_15124,"de partir dès demain , je le sais , va!"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_15129,"je le sais , va! C' est moi! Il protestait"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_15131,"sais , va! C' est moi! Il protestait à grands"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_15132,", va! C' est moi! Il protestait à grands cris"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_15140,"grands cris , mais plus il criait fort , plus"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_15153,d' avoir raison . Elle l' aimait tendrement et n'
Tournier-Michel_Sept-contes_<L' ivrogne-589>_15162,n' avait jamais rien su lui refuser . Elle mourut
Tournier-Michel_Sept-contes_<L' ivrogne-589>_15169,. Elle mourut . Aussitôt il vendit sa maison et
Tournier-Michel_Sept-contes_<L' ivrogne-589>_15171,mourut . Aussitôt il vendit sa maison et son champ
Tournier-Michel_Sept-contes_<L' ivrogne-589>_15174,"il vendit sa maison et son champ , et fréta"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_15178,"et son champ , et fréta un voilier pour les"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_15193,encore . On recommença à l' oublier . Mais quand
Tournier-Michel_Sept-contes_<L' ivrogne-589>_15198,"l' oublier . Mais quand il revint de nouveau ,"
Tournier-Michel_Sept-contes_<L' ivrogne-589>_15203,"il revint de nouveau , il parut plus changé encore"
