,text_surronding
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5102,"?Comme elle avait couru , Aline ne put pas tout"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5116,la lumière de la lampe l' avait étourdie aussi ;
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5121,l' avait étourdie aussi ; elle mit la main sur
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5126,elle mit la main sur ses yeux et se tenait
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5129,main sur ses yeux et se tenait là avec le
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5136,"là avec le cœur qui lui sautait , quand Henriette"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5151,dure :– D' où viens - tu ?Aline dit :–
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5156,- tu ?Aline dit :– J' ai été chez Élise
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5178,passa un petit moment . Aline s' était assise .
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5184,s' était assise . Alors elle sentit que sa mère
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5187,. Alors elle sentit que sa mère la regardait .
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5189,elle sentit que sa mère la regardait . Elle ne
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5192,sa mère la regardait . Elle ne la voyait pas
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5194,"la regardait . Elle ne la voyait pas , s'"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5202,", s' étant détournée d' elle , mais elle sentait"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5205,"détournée d' elle , mais elle sentait ses yeux comme"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5207,"elle , mais elle sentait ses yeux comme deux brûlures"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5214,comme deux brûlures . Puis son sang commença de remuer
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5235,"et il vint bientôt dans sa gorge , comme de"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5249,fit un flot rouge sous ses joues et chanta dans
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5254,ses joues et chanta dans ses oreilles ; et elle
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5258,dans ses oreilles ; et elle eut la tête en
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5265,la tête en feu . Elle aurait voulu la cacher
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5271,"aurait voulu la cacher dans ses mains , mais sa"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5275,"dans ses mains , mais sa mère était là ;"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5281,mère était là ; et sa mère lui dit :–
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5283,là ; et sa mère lui dit :– Menteuse !Aline
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5296,", la racine des cheveux lui piquait dans la peau"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5303,"dans la peau . – Tu entends , dit Henriette"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5315,où est - ce que tu viens ?Et Aline dit
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5318,ce que tu viens ?Et Aline dit à voix basse
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5330,enfants qu' on gronde :– J' ai été un petit
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5344,. – Toute seule ?– J' ai rencontré aussi Julien
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5376,"dix - huit ans ! une gamine !Et après ,"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5398,", c' est fini . Aline était comme un oiseau"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5430,débris . Elle voyait qu' elle n' avait pas bien
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5458,"cœur vous pousse , comme elle avait fait , et"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5581,. »C' est ainsi qu' Aline ne put presque plus
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5603,porte au mal . Et Aline fut obéissante . Mais
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5609,fut obéissante . Mais on lui avait pris ce qui
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5640,". Les premiers jours , elle secoua son chagrin ,"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5642,"premiers jours , elle secoua son chagrin , prenant de"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5651,"de bonnes résolutions , et elle se disait : «"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5661,"C' était pas permis , je n' y pensais pas"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5678,"il le faut . Si je rencontre Julien , je"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5682,"Si je rencontre Julien , je ferai semblant de ne"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5693,"le voir ; s' il m' aime bien , c'"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5711,Je veux me marier avec elle . Ce sera bien
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5719,"sera bien plus agréable , je n' aime pas quand"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5733,» C' est ce qu' elle se disait . Et
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5738,elle se disait . Et elle allait dans le jardin
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5745,"dans le jardin , avec sa petite ombre bleue et"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5767,"Mais il se passa que son amour , ayant grandi"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5780,"sous une dalle , dérangea ses raisonnements et la fit"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5783,", dérangea ses raisonnements et la fit souffrir . Et"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5794,poussa toujours plus fort et elle souffrit toujours plus .
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5800,souffrit toujours plus . Il lui semblait que chaque jour
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5811,passant jetait une pierre dans son cœur ; et il
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5820,il devenait si pesant qu' elle tombait de fatigue .
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5825,elle tombait de fatigue . Elle perdit ses joues roses
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5827,de fatigue . Elle perdit ses joues roses et l'
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5834,roses et l' appétit . Elle regardait vers la route
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5853,- il ? se disait - elle ; comme je
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5876,"quand venait l' heure , elle avait plus mal ,"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5892,"pré et le ruisseau où son esprit allait , car"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5921,moque de lui . Et elle enviait les hirondelles qui
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5951,"mendiant sur la route . Elle continuait de travailler ,"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5956,"Elle continuait de travailler , elle portait la même robe"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5966,et le même chapeau ; elle était seulement plus triste
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_5997,"ainsi , un soir qu' elle était assise sous le"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6010,"tête contre le tronc , sa mère vint vers elle"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6014,", sa mère vint vers elle . Henriette avait son"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6016,"mère vint vers elle . Henriette avait son tricot ,"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6018,"vers elle . Henriette avait son tricot , mais il"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6027,"il faisait trop noir , elle le remit dans la"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6036,la corbeille ; et puis elle joignit les mains sur
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6041,elle joignit les mains sur ses genoux et dit :–
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6044,mains sur ses genoux et dit :– Tu as bien
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6046,ses genoux et dit :– Tu as bien tort de
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6051,Tu as bien tort de te faire ainsi du mauvais
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6072,"c' est tout ce qu' elle dit , mais une"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6083,parole peut tout faire . Aline eut son cœur qui
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6085,tout faire . Aline eut son cœur qui se leva
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6100,courage et la volonté . Son cœur disait : «
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6118,passent pas . » Alors elle connut le véritable amour
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6141,dans la nuit . Car son premier amour était l'
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6186,monde est grand . Mais son nouvel amour marchait devant
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6191,"son nouvel amour marchait devant elle , à présent ."
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6196,"elle , à présent . Elle aurait voulu aller vers"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6215,et lui demander pardon . Henriette était assise et ne
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6220,Henriette était assise et ne savait rien de toutes ces
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6227,de toutes ces choses . Elle ne bougeait pas et
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6232,"Elle ne bougeait pas et elle ne parlait pas ,"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6246,à dire . On voyait son nez courbe et un
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6255,un tas d' années sur son dos voûté . Et
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6260,"son dos voûté . Et Aline , regardant sa mère"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6263,". Et Aline , regardant sa mère , désira qu'"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6293,"Quand Henriette fut couchée , Aline prit une feuille de"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6363,lisait dessous : « Ne m' oubliez pas . »
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6410,jaunissent sur les bords . Aline trempa sa plume dans
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6412,les bords . Aline trempa sa plume dans l' encrier
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6418,plume dans l' encrier et écrivit au milieu de la
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6425,"milieu de la page :« MON CHER JULIEN » ,"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6431,"CHER JULIEN » , Mais elle n' alla pas plus"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6442,"d' abord , parce qu' elle avait besoin de réfléchir"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6544,". Tout à coup , Aline reprit sa plume et"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6546,"à coup , Aline reprit sa plume et elle ne"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6549,Aline reprit sa plume et elle ne s' arrêta plus
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6557,"arrêta plus , les idées lui étant venues . Comme"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6562,lui étant venues . Comme elle avait perdu l' habitude
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6571,habitude d' écrire depuis qu' elle n' allait plus à
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6580,à l' école et comme ses doigts s' étaient raidis
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6586,"doigts s' étaient raidis , elle était obligée de s'"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6596,appliquer ; c' est pourquoi elle tirait la langue .
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6675,un petit peu tremblés . Aline écrivit pendant longtemps .
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6681,écrivit pendant longtemps . Ensuite elle signa . C' était
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6701,"était dit dedans : « MON CHER JULIEN , «"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6706,"MON CHER JULIEN , « J' ai tellement peur que"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6715,que tu sois fâché que je veux te dire que
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6720,je veux te dire que je ne suis pas fâchée
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6735,"qui ne veut pas que j' aille , parce qu'"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6741,"aille , parce qu' elle m' a vue et j'"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6745,elle m' a vue et j' aurais bien voulu retourner
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6752,"bien voulu retourner , mais je n' ai pas pu"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6759,ai pas pu ; seulement je ne peux plus ;
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6778,", mais plus tard , j' ai pensé si tu"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6784,ai pensé si tu veux m' attendre demain soir vers
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6827,"pourras bien , parce que je t' aime et je"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6831,que je t' aime et je te dis adieu à
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6839,adieu à demain . « Ton amie qui t' aime
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6841,demain . « Ton amie qui t' aime de tout
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6846,"qui t' aime de tout son cœur , « ALINE"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6854,"« ALINE . » Lorsqu' elle relut sa lettre ,"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6856,". » Lorsqu' elle relut sa lettre , elle ne"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6859,"elle relut sa lettre , elle ne put pas croire"
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6867,pas croire que c' était elle qui l' avait écrite
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6869,que c' était elle qui l' avait écrite . Il
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6874,l' avait écrite . Il lui semblait que quelqu' un
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6880,semblait que quelqu' un la lui avait dictée . Elle
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6884,la lui avait dictée . Elle colla l' enveloppe et
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6889,Elle colla l' enveloppe et mit l' adresse : Monsieur
Ramuz-Charles-Ferdinand_Aline_<Aline-163>_6955,Elle ouvrit la fenêtre et se glissa dehors . Il
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23010,Alors elle fut impatiente de l' avoir tout à elle
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23018,"à elle , pour s' y attacher et s' empêcher"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23159,odeur aigre du lait . L' enfant n' avait pesé
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23170,quatre livres le jour de sa naissance et son poids
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23173,jour de sa naissance et son poids n' augmentait presque
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23180,n' augmentait presque pas . Il avait une très grosse
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23218,un peu de chair . Sa figure était comme une
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23247,qui étaient les narines . Il tenait ses poings serrés
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23249,les narines . Il tenait ses poings serrés contre ses
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23253,tenait ses poings serrés contre ses joues . Il n'
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23256,serrés contre ses joues . Il n' avait pas de
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23281,sur les épaules . On le mettait coucher dans une
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23326,un gros édredon pour qu' il fût bien au chaud
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23337,"Mais , sitôt qu' on l' avait posé dans son"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23341,"on l' avait posé dans son berceau , il commençait"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23344,"posé dans son berceau , il commençait à vagir ."
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23349,il commençait à vagir . Il avait un petit cri
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23362,il fallait s' approcher pour l' entendre et son visage
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23365,approcher pour l' entendre et son visage se gonflait et
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23370,son visage se gonflait et il entrouvrait ses gencives nues
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23372,se gonflait et il entrouvrait ses gencives nues . La
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23427,qu' on raconte ! que le bébé a une tache
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23475,. Peu à peu cependant Aline reprit des forces .
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23480,Aline reprit des forces . Elle put se tenir debout
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23491,puis marcher . D' abord elle marchait en branlant ;
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23496,elle marchait en branlant ; elle sentait le poids de
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23501,elle sentait le poids de sa tête comme une lourde
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23508,comme une lourde pierre qui la faisait pencher de côté
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23516,de côté . Mais ensuite ses pas s' affermirent .
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23521,ses pas s' affermirent . Elle prenait le petit contre
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23523,s' affermirent . Elle prenait le petit contre elle et
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23526,Elle prenait le petit contre elle et s' étonnait de
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23533,"s' étonnait de ne pas le sentir , tant il"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23537,"pas le sentir , tant il était léger . Elle"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23541,tant il était léger . Elle pensait : « Il
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23545,. Elle pensait : « Il ne pèse pas plus
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23557,paille ; il faudra qu' il mange beaucoup . »
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23562,il mange beaucoup . » Son grand bonheur aurait été
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23568,grand bonheur aurait été de le nourrir elle - même
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23570,"aurait été de le nourrir elle - même , mais"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23575,"elle - même , mais elle n' eut pas de"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23584,"de lait , car tout lui fut refusé . Et"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23589,lui fut refusé . Et l' enfant ne tétait au
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23611,vache était trop lourd pour son estomac frêle . Aline
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23615,"pour son estomac frêle . Aline disait :– Bois ,"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23620,"Aline disait :– Bois , mon petit , bois vite"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23627,", bois vite , si tu veux être un grand"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23686,ne peut rien faire . Aline apprenait ainsi ce que
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23757,la méchanceté . »Elle posait l' enfant sur la table
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23763,enfant sur la table et déroulait ses bandes . Le
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23764,sur la table et déroulait ses bandes . Le petit
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23794,le coussin . Ou bien elle le baignait ; il
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23795,coussin . Ou bien elle le baignait ; il était
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23798,bien elle le baignait ; il était si petit qu'
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23814,l' eau tiède ruisselait sur sa peau en petites boules
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23825,comme de la rosée . Aline avait les mains encore
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23852,briser ces membres fragiles . Elle se perdait par moment
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23874,n' y a plus qu' un petit enfant sur une
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23881,enfant sur une table . Elle souriait parfois comme au
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23888,parfois comme au temps de son bonheur . Elle chantait
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23891,"temps de son bonheur . Elle chantait : Dodo ,"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23896,"Elle chantait : Dodo , l' enfant do , L'"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23900,", l' enfant do , L' enfant dormira bientôt ,"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23918,du bon gâteau . Mais son sourire ne s' ouvrait
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23934,"sous un fardeau , et sa voix retombait comme un"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23941,"retombait comme un oiseau dans sa cage , parce que"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23946,"sa cage , parce que l' enfant pleurait . Il"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23950,que l' enfant pleurait . Il était si malingre qu'
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23955,Il était si malingre qu' il faisait pitié . Et
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23960,il faisait pitié . Et sa douleur revenait . Et
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23975,la musique au village . Aline était assise près du
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23989,"à l' auberge , et ses souvenirs l' entraînèrent en"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_23991,"auberge , et ses souvenirs l' entraînèrent en arrière jusque"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_24006,Et une autre fois qu' elle fouillait dans un tiroir
Ramuz-Charles-Ferdinand_Aline_<l'-843>_24020,boucles d' oreilles que Julien lui avait données dans le
Ramuz-Charles-Ferdinand_Aline_<l'-843>_24047,dessus était encore enveloppée de son papier de soie .
Ramuz-Charles-Ferdinand_Aline_<l'-843>_24071,"tout ce qui restait de son amour , avec l'"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_24075,"de son amour , avec l' enfant . Elle se"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_24078,", avec l' enfant . Elle se dit : «"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_24084,se dit : « Et lui où est - il
Ramuz-Charles-Ferdinand_Aline_<l'-843>_24087,« Et lui où est - il ? Ah !
Ramuz-Charles-Ferdinand_Aline_<l'-843>_24092,- il ? Ah ! il ne pense plus à
Ramuz-Charles-Ferdinand_Aline_<l'-843>_24097,il ne pense plus à moi . » Les larmes
Ramuz-Charles-Ferdinand_Aline_<l'-843>_24102,moi . » Les larmes lui vinrent aux yeux et
Ramuz-Charles-Ferdinand_Aline_<l'-843>_24107,lui vinrent aux yeux et elle se moucha sans bruit
Ramuz-Charles-Ferdinand_Aline_<l'-843>_24113,"se moucha sans bruit . Elle se soulevait ainsi ,"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_24128,ayant comme une chaîne qui l' empêchait de fuir .
Ramuz-Charles-Ferdinand_Aline_<l'-843>_24133,l' empêchait de fuir . Elle s' encourageait pourtant avec
Ramuz-Charles-Ferdinand_Aline_<l'-843>_24141,pourtant avec des paroles qu' elle se répétait dans le
Ramuz-Charles-Ferdinand_Aline_<l'-843>_24148,"répétait dans le fond de son cœur , se disant"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_24160,"« Il faut bien que je l' aime , ce"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_24161,"Il faut bien que je l' aime , ce petit"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_24164,"que je l' aime , ce petit , tant l'"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_24168,", ce petit , tant l' aimer pour lui faire"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_24171,", tant l' aimer pour lui faire du bien et"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_24177,faire du bien et qu' il prenne de la vie
Ramuz-Charles-Ferdinand_Aline_<l'-843>_24192,"temps à passer . Quand il aura son année ,"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_24194,"passer . Quand il aura son année , il ira"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_24197,"il aura son année , il ira tout seul ."
Ramuz-Charles-Ferdinand_Aline_<l'-843>_24206,". Il faut bien que je l' aime , puisqu'"
Ramuz-Charles-Ferdinand_Aline_<l'-843>_24207,"Il faut bien que je l' aime , puisqu' il"
