,text_surronding
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42561,valise était à côté et elle attendait comme si elle
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42565,et elle attendait comme si elle avait peur d' être
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42606,nous transportera en Allemagne . Je n' aurai plus de
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42639,", nourris , blanchis . Je ne savais pas quoi"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42667,"n' en voulaient pas . Madame Rosa , quand elle"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42671,". Madame Rosa , quand elle avait toute sa tête"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42674,", quand elle avait toute sa tête , m' avait"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42677,"avait toute sa tête , m' avait souvent parlé comment"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42731,cause du gaspillage . Mais je ne voyais pas du
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42777,devraient faire des sacrifices . Madame Rosa aimait beaucoup me
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42781,. Madame Rosa aimait beaucoup me rappeler qu' elle avait
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42784,aimait beaucoup me rappeler qu' elle avait eu une jeunesse
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42789,elle avait eu une jeunesse elle aussi . Bon je
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42793,jeunesse elle aussi . Bon je savais donc tout ça
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42799,savais donc tout ça puisque je vivais avec une Juive
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42820,"par se savoir , mais je ne comprenais pas pourquoi"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42832,"française allait s' occuper de Madame Rosa , qui était"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42835,"occuper de Madame Rosa , qui était moche et vieille"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42842,moche et vieille et ne présentait plus d' intérêt sous
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42850,intérêt sous aucun rapport . Je savais aussi que Madame
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42854,. Je savais aussi que Madame Rosa retombait en enfance
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42863,"enfance , à cause de son dérangement , c' est"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42878,ça et le docteur Katz m' avait prévenu . Elle
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42882,Katz m' avait prévenu . Elle devait croire qu' elle
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42886,". Elle devait croire qu' elle était jeune , comme"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42896,tout à l' heure lorsqu' elle s' était habillée en
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42904,"habillée en pute , et elle se tenait là ,"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42910,"se tenait là , avec sa petite valise , tout"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42918,", tout heureuse parce qu' elle avait de nouveau vingt"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42940,"foyer juif en Allemagne , elle était jeune encore une"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42947,jeune encore une fois . Je ne savais pas quoi
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42955,pas quoi faire parce que je ne voulais pas la
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42959,"que je ne voulais pas la contrarier , mais j'"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42963,"pas la contrarier , mais j' étais sûr que la"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42977,pas venir pour rendre à Madame Rosa ses vingt ans
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42979,pour rendre à Madame Rosa ses vingt ans . Je
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42983,Rosa ses vingt ans . Je me suis assis par
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_42993,terre dans un coin et je suis resté la tête
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43002,"tête baissée pour ne pas la voir , c' est"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43010,c' est tout ce que je pouvais faire pour elle
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43014,"que je pouvais faire pour elle . Heureusement , elle"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43018,"pour elle . Heureusement , elle s' est améliorée et"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43023,elle s' est améliorée et elle fut la première étonnée
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43033,"de se trouver là avec sa valise , son chapeau"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43036,"là avec sa valise , son chapeau , sa robe"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43039,"valise , son chapeau , sa robe bleue avec des"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43046,bleue avec des marguerites et son sac à main plein
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43055,"plein de souvenirs , mais j' ai pensé qu' il"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43064,il valait mieux ne pas lui dire ce qui s'
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43072,"qui s' était passé , je voyais bien qu' elle"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43076,", je voyais bien qu' elle avait tout oublié ."
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43089,amnistie et le docteur Katz m' avait prévenu qu' elle
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43093,Katz m' avait prévenu qu' elle allait en avoir de
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43106,", jusqu' au jour où elle ne se souviendra plus"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43116,de rien pour toujours et vivra peut - être de
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43143,"passé , Momo ? Pourquoi je suis là avec ma"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43147,Pourquoi je suis là avec ma valise comme pour partir
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43154,"comme pour partir ? - Vous avez rêvé , Madame"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43158,"- Vous avez rêvé , Madame Rosa . Ça n'"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43175,de rêver un peu . Elle me regardait avec méfiance
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43176,rêver un peu . Elle me regardait avec méfiance .
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43182,"regardait avec méfiance . - Momo , tu dois me"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43184,"méfiance . - Momo , tu dois me dire la"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43186,"- Momo , tu dois me dire la vérité ."
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43192,dire la vérité . - Je vous jure que je
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43193,la vérité . - Je vous jure que je vous
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43196,- Je vous jure que je vous dis la vérité
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43197,"Je vous jure que je vous dis la vérité ,"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43202,"vous dis la vérité , Madame Rosa . Vous n'"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43205,"vérité , Madame Rosa . Vous n' avez pas le"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43222,certain là - dessus . Vous pouvez être tranquille .
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43227,Vous pouvez être tranquille . Elle parut un peu rassurée
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43249,Comment ça se fait que je suis là sans savoir
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43264,"Qu' est - ce que j' ai , Momo ?"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43267,"ce que j' ai , Momo ? Elle s' est"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43269,"j' ai , Momo ? Elle s' est assise sur"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43277,assise sur le lit et elle s' est mise à
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43284,"est mise à pleurer . Je me suis levé ,"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43289,"Je me suis levé , je suis allé m' asseoir"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43297,m' asseoir à côté d' elle et je lui ai
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43299,à côté d' elle et je lui ai pris la
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43300,côté d' elle et je lui ai pris la main
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43306,"ai pris la main , elle aimait ça . Elle"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43310,", elle aimait ça . Elle a tout de suite"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43317,tout de suite souri et elle m' a arrangé un
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43318,de suite souri et elle m' a arrangé un peu
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43327,peu les cheveux pour que je sois plus joli .
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43333,"sois plus joli . - Madame Rosa , c' est"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43354,ça . Le docteur Katz m' a dit que vous
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43358,Katz m' a dit que vous êtes une personne de
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43360,a dit que vous êtes une personne de votre âge
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43363,vous êtes une personne de votre âge et il a
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43385,- C' est ça . Elle réfléchit un moment .
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43391,"réfléchit un moment . - Je ne comprends pas ,"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43396,"Je ne comprends pas , j' ai fini ma ménopause"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43399,"pas , j' ai fini ma ménopause il y a"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43406,il y a longtemps . J' ai même travaillé avec
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43412,ai même travaillé avec . Je n' ai pas une
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43421,"une tumeur au cerveau , Momo ? Ça aussi ,"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43439,malin . - Il ne m' a pas dit que
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43451,pardonne pas . Il ne m' a pas parlé des
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43467,pardonnent pas . Il ne m' a pas parlé de
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43477,pardon du tout . Il m' a seulement dit que
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43482,m' a seulement dit que vous avez l' âge et
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43489,l' âge et il ne m' a pas parlé d'
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43502,". - D' amnésie , tu veux dire ? Moïse"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43526,était tout ce qu' il me fallait . - Moïse
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43541,qu' il y a? On me ment ? On me
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43545,On me ment ? On me cache quelque chose ?
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43568,"pleurent toujours entre eux , Madame Rosa , vous devriez"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43571,"eux , Madame Rosa , vous devriez le savoir ."
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43598,être la sclérose cérébrale ? J' en avais plein le
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43605,"avais plein le cul , je vous le jure ."
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43606,"plein le cul , je vous le jure . J'"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43610,je vous le jure . J' en avais tellement ralbol
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43616,en avais tellement ralbol que j' avais envie d' aller
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43625,aller trouver le Mahoute et me faire faire une piquouse
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43657,"ne pardonne pas . - Vous en connaissez beaucoup ,"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43667,"des trucs qui pardonnent , Madame Rosa? Vous me faites"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43669,"qui pardonnent , Madame Rosa? Vous me faites chier ."
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43670,"pardonnent , Madame Rosa? Vous me faites chier . Vous"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43674,Vous me faites chier . Vous me faites chier tous
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43675,"me faites chier . Vous me faites chier tous ,"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43684,", sur la tombe de ma mère ! - Ne"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43696,"des choses comme ça , ta pauvre mère est ."
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43713,- être vivante . - Je ne lui souhaite pas
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43720,"lui souhaite pas ça , Madame Rosa , même si"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43732,"vivante , c' est toujours ma mère . Elle m'"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43736,toujours ma mère . Elle m' a regardé bizarrement et
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43747,"elle a souri . - Tu as beaucoup mûri ,"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43752,"Tu as beaucoup mûri , mon petit Momo . Tu"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43756,", mon petit Momo . Tu n' es plus en"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43771,. . Elle a voulu me dire quelque chose et
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43799,". - Un jour , tu auras quatorze ans ."
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43809,Et puis quinze . Et tu ne voudras plus de
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43814,tu ne voudras plus de moi . - Ne dites
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43823,"dites pas de conneries , Madame Rosa . Je vais"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43826,"conneries , Madame Rosa . Je vais pas vous laisser"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43829,"Rosa . Je vais pas vous laisser tomber , c'"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43836,"tomber , c' est pas mon genre . Ça l'"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43840,pas mon genre . Ça l' a rassurée et elle
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43844,Ça l' a rassurée et elle est allée se changer
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43850,est allée se changer . Elle a mis son kimono
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43853,changer . Elle a mis son kimono japonais et elle
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43857,mis son kimono japonais et elle s' est parfumée derrière
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43865,parfumée derrière les oreilles . Je sais pas pourquoi c'
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43876,"toujours derrière les oreilles qu' elle se parfumait , peut"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43892,se voie pas . Après je l' ai aidée à
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43893,voie pas . Après je l' ai aidée à s'
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43900,"aidée à s' asseoir dans son fauteuil , parce qu'"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43905,"son fauteuil , parce qu' elle avait du mal à"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43913,mal à se plier . Elle allait tout à fait
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43922,fait bien pour ce qu' elle avait . Elle avait
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43925,ce qu' elle avait . Elle avait l' air triste
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43933,air triste et inquiet et j' étais plutôt content de
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43938,j' étais plutôt content de la voir dans son état
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43941,content de la voir dans son état normal . Elle
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43945,dans son état normal . Elle a même pleuré un
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43956,", ce qui prouvait qu' elle allait tout à fait"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43972,"grand garçon , maintenant . Momo , ce qui prouve"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43978,", ce qui prouve que tu comprends les choses ."
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_43991,"pas vrai , les choses je ne les comprends pas"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_44000,"pas du tout , mais je n' allais pas marchander"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_44013,pas le moment . - Tu es un grand garçon
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_44015,"moment . - Tu es un grand garçon , alors"
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_44022,"garçon , alors , écoute - moi . . ."
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_44028,moi . . . Là elle a eu un petit
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_44037,petit passage à vide et elle est restée quelques secondes
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_44053,morte à l' intérieur . J' ai attendu qu' elle
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_44057,. J' ai attendu qu' elle se remette en marche
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_44063,se remette en marche en lui tenant la main car
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_44068,lui tenant la main car c' était quand même pas
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_44080,bagnole . Le docteur Katz m' avait dit quand j'
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_44084,Katz m' avait dit quand j' étais revenu le voir
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_44148,monde . Le docteur Katz m' a dit qu' on
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_44217,encore jeune et utile comme j' ai eu l' honneur
Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi_<Madame Rosa-1849>_44231,figurer nulle part . Pourtant je connais des tas de
