,text_surronding
Marceau-Felicien_Creezy_<me-894>_27275,"ventre , ma bouche dans ta bouche , mon âme"
Marceau-Felicien_Creezy_<me-894>_27278,"bouche dans ta bouche , mon âme dans ton âme"
Marceau-Felicien_Creezy_<me-894>_27281,"bouche , mon âme dans ton âme ? Cela ne"
Marceau-Felicien_Creezy_<me-894>_27290,"ne suffit pas . Pour Creezy , de cet après"
Marceau-Felicien_Creezy_<me-894>_27331,"n' habite . Où est ton âme , ma Creezy"
Marceau-Felicien_Creezy_<me-894>_27334,"Où est ton âme , ma Creezy ? N' a"
Marceau-Felicien_Creezy_<me-894>_27341,"? N' a - t - elle pas disparu ,"
Marceau-Felicien_Creezy_<me-894>_27348,"pas disparu , passée dans tes affiches , rongée par"
Marceau-Felicien_Creezy_<me-894>_27366,flashes des photographes ? As - tu encore une âme
Marceau-Felicien_Creezy_<me-894>_27372,"tu encore une âme , ma Creezy , ou n'"
Marceau-Felicien_Creezy_<me-894>_27378,"Creezy , ou n' es - tu rien d' autre"
Marceau-Felicien_Creezy_<me-894>_27417,"trois mois , si on m' avait proposé n' importe"
Marceau-Felicien_Creezy_<me-894>_27426,importe quoi qui aurait dû me prendre un quart d'
Marceau-Felicien_Creezy_<me-894>_27435,"d' heure par jour , je me serais récrié :"
Marceau-Felicien_Creezy_<me-894>_27451,Où voulez - vous que je le prenne ? Avec
Marceau-Felicien_Creezy_<me-894>_27459,? Avec la vie que je mène . » Et
Marceau-Felicien_Creezy_<me-894>_27468,Et c' est vrai que je n' avais pas une
Marceau-Felicien_Creezy_<me-894>_27475,avais pas une minute à moi . Je trouve pourtant
Marceau-Felicien_Creezy_<me-894>_27477,une minute à moi . Je trouve pourtant des heures
Marceau-Felicien_Creezy_<me-894>_27484,"pourtant des heures entières pour Creezy . Le matin ,"
Marceau-Felicien_Creezy_<me-894>_27489,"Creezy . Le matin , je passe chez elle ."
Marceau-Felicien_Creezy_<me-894>_27492,"matin , je passe chez elle . Souvent , je"
Marceau-Felicien_Creezy_<me-894>_27496,"chez elle . Souvent , je la trouve encore endormie"
Marceau-Felicien_Creezy_<me-894>_27497,"elle . Souvent , je la trouve encore endormie ,"
Marceau-Felicien_Creezy_<me-894>_27520,"peu , par pans , je la dépouille . D'"
Marceau-Felicien_Creezy_<me-894>_27521,", par pans , je la dépouille . D' autres"
Marceau-Felicien_Creezy_<me-894>_27528,". D' autres jours , je tombe dans une séance"
Marceau-Felicien_Creezy_<me-894>_27545,", des cartons ouverts , Creezy devant son miroir ,"
Marceau-Felicien_Creezy_<me-894>_27547,"cartons ouverts , Creezy devant son miroir , une apprentie"
Marceau-Felicien_Creezy_<me-894>_27599,", vers deux heures , je vais chercher Creezy chez"
Marceau-Felicien_Creezy_<me-894>_27602,"heures , je vais chercher Creezy chez son coiffeur ."
Marceau-Felicien_Creezy_<me-894>_27604,je vais chercher Creezy chez son coiffeur . J' assiste
Marceau-Felicien_Creezy_<me-894>_27607,"Creezy chez son coiffeur . J' assiste au finish ,"
Marceau-Felicien_Creezy_<me-894>_27653,pas attendre l' ovation . J' entre dans cet univers
Marceau-Felicien_Creezy_<me-894>_27781,"émeute . Au début , j' avais dit à Creezy"
Marceau-Felicien_Creezy_<me-894>_27791,"que , le soir , je n' étais à peu"
Marceau-Felicien_Creezy_<me-894>_27800,peu près jamais libre . Je passe maintenant avec elle
Marceau-Felicien_Creezy_<me-894>_27812,deux soirs par semaine . Je voulais des nuits avec
Marceau-Felicien_Creezy_<me-894>_27819,des nuits avec elle : je les ai eues .
Marceau-Felicien_Creezy_<me-894>_27828,". Grâce à Creezy , je découvre que le temps"
Marceau-Felicien_Creezy_<me-894>_27877,"Il y avait , dans ma vie , des affaires"
Marceau-Felicien_Creezy_<me-894>_27883,"vie , des affaires qui me paraissaient capitales . Je"
Marceau-Felicien_Creezy_<me-894>_27887,qui me paraissaient capitales . Je les néglige : rien
Marceau-Felicien_Creezy_<me-894>_27899,passe . Des lettres auxquelles je me croyais tenu de
Marceau-Felicien_Creezy_<me-894>_27906,croyais tenu de répondre . Je n' y réponds pas
Marceau-Felicien_Creezy_<me-894>_27953,"que Neige était sortie , j' ai dû attendre pendant"
Marceau-Felicien_Creezy_<me-894>_27976,"jours plus tard , elle m' a dit : «"
Marceau-Felicien_Creezy_<me-894>_27982,a dit : « Je t' ai fait faire une
Marceau-Felicien_Creezy_<me-894>_28014,"ce regard posé droit sur moi , à l' expression"
Marceau-Felicien_Creezy_<me-894>_28025,"qu' elle a prise , je reconnais que , pour"
Marceau-Felicien_Creezy_<me-894>_28045,"clef , elle remet entre mes mains et elle -"
Marceau-Felicien_Creezy_<me-894>_28063,"là , assez tard , je rentre d' une séance"
Marceau-Felicien_Creezy_<me-894>_28084,"la minute d' avant , je n' y pensais pas"
Marceau-Felicien_Creezy_<me-894>_28090,"n' y pensais pas , je tourne à gauche et"
Marceau-Felicien_Creezy_<me-894>_28099,"et , comme échappée de mes mains , ma voiture"
Marceau-Felicien_Creezy_<me-894>_28102,"échappée de mes mains , ma voiture fonce vers l'"
Marceau-Felicien_Creezy_<me-894>_28128,"incertum , une seconde , j' hésite . Jamais encore"
Marceau-Felicien_Creezy_<me-894>_28134,"hésite . Jamais encore , je ne suis venu sans"
Marceau-Felicien_Creezy_<me-894>_28141,suis venu sans prévenir . Je monte . J' étrenne
Marceau-Felicien_Creezy_<me-894>_28144,prévenir . Je monte . J' étrenne ma clef .
Marceau-Felicien_Creezy_<me-894>_28146,Je monte . J' étrenne ma clef . Le living
Marceau-Felicien_Creezy_<me-894>_28197,"un aquarium . Doucement , je monte l' escalier ."
Marceau-Felicien_Creezy_<me-894>_28211,lovée dans son lit . Je l' appelle . En
Marceau-Felicien_Creezy_<me-894>_28218,appelle . En vain . Je la secoue . Elle
Marceau-Felicien_Creezy_<me-894>_28237,"seconde d' étonnement . « Toi , dit - elle"
Marceau-Felicien_Creezy_<me-894>_28245,- elle . C' est toi . » D' une
Marceau-Felicien_Creezy_<me-894>_28261,". Ses bras autour de moi , sa bouche sur"
Marceau-Felicien_Creezy_<me-894>_28266,"moi , sa bouche sur ma bouche , tout son"
Marceau-Felicien_Creezy_<me-894>_28278,"au mien . « Je t' attendais » , dit"
Marceau-Felicien_Creezy_<me-894>_28288,- elle encore . Elle m' entraîne dans ce gouffre
Marceau-Felicien_Creezy_<me-894>_28313,rendormie . Elle est dans mes bras . Son corps
Marceau-Felicien_Creezy_<me-894>_28370,". Puis , doucement , je me dégage . Je"
Marceau-Felicien_Creezy_<me-894>_28374,", je me dégage . Je la regarde dormir ."
Marceau-Felicien_Creezy_<me-894>_28395,"flacons , des tubes qui m' expliquent assez ce sommeil"
Marceau-Felicien_Creezy_<me-894>_28412,chute dans l' ombre . Je devrais me fâcher .
Marceau-Felicien_Creezy_<me-894>_28417,Je devrais me fâcher . Je ne me fâche pas
Marceau-Felicien_Creezy_<me-894>_28436,de marbre rose sont pour moi un message . Un
Marceau-Felicien_Creezy_<me-894>_28453,"mort : sans toi , je ne peux pas vivre"
Marceau-Felicien_Creezy_<me-894>_28462,"vivre ; sans toi , je ne peux pas dormir"
Marceau-Felicien_Creezy_<me-894>_28475,", les fantômes reviennent . Ma Creezy , mon bébé"
Marceau-Felicien_Creezy_<me-894>_28478,"reviennent . Ma Creezy , mon bébé , ma petite"
Marceau-Felicien_Creezy_<me-894>_28481,"Creezy , mon bébé , ma petite noyée , mon"
Marceau-Felicien_Creezy_<me-894>_28485,", ma petite noyée , mon Ophélie , là ,"
Marceau-Felicien_Creezy_<me-894>_28496,"cette pénombre lunaire , tout m' apparaît clairement . Je"
Marceau-Felicien_Creezy_<me-894>_28500,tout m' apparaît clairement . Je sais bien ce que
Marceau-Felicien_Creezy_<me-894>_28505,Je sais bien ce que je pourrais faire pour toi
Marceau-Felicien_Creezy_<me-894>_28511,pourrais faire pour toi et je ne peux pas le
Marceau-Felicien_Creezy_<me-894>_28523,Entends - tu ce que je dis ? Je ne
Marceau-Felicien_Creezy_<me-894>_28526,ce que je dis ? Je ne peux pas .
Marceau-Felicien_Creezy_<me-894>_28531,Je ne peux pas . Je t' aime mais je
Marceau-Felicien_Creezy_<me-894>_28535,. Je t' aime mais je ne peux pas .
Marceau-Felicien_Creezy_<me-894>_28540,je ne peux pas . Je suis à toi mais
Marceau-Felicien_Creezy_<me-894>_28545,Je suis à toi mais je ne suis pas à
Marceau-Felicien_Creezy_<me-894>_28552,suis pas à toi . Je suis à toi mais
Marceau-Felicien_Creezy_<me-894>_28557,Je suis à toi mais je dois partir . Doucement
Marceau-Felicien_Creezy_<me-894>_28563,"dois partir . Doucement , je l' embrasse . De"
Marceau-Felicien_Creezy_<me-894>_28596,"le santal . Dors , mon bébé . Je descends"
Marceau-Felicien_Creezy_<me-894>_28599,"Dors , mon bébé . Je descends l' escalier ."
Marceau-Felicien_Creezy_<me-894>_28604,Je descends l' escalier . Je regarde le living .
Marceau-Felicien_Creezy_<me-894>_28610,regarde le living . Il me semble que c' est
Marceau-Felicien_Creezy_<me-894>_28624,". Dans l' ascenseur , je me dis que je"
Marceau-Felicien_Creezy_<me-894>_28628,", je me dis que je dois la quitter ,"
Marceau-Felicien_Creezy_<me-894>_28634,"dois la quitter , que je dois rompre , et"
Marceau-Felicien_Creezy_<me-894>_28641,"rompre , et non pour moi mais pour elle ,"
Marceau-Felicien_Creezy_<me-894>_28647,"mais pour elle , que je n' ai pas le"
Marceau-Felicien_Creezy_<me-894>_28693,", il s' agit de mon bébé Creezy , que"
Marceau-Felicien_Creezy_<me-894>_28697,"de mon bébé Creezy , que je dois sauver ,"
Marceau-Felicien_Creezy_<me-894>_28698,"mon bébé Creezy , que je dois sauver , que"
Marceau-Felicien_Creezy_<me-894>_28702,"que je dois sauver , que je dois défendre ,"
Marceau-Felicien_Creezy_<me-894>_28703,"je dois sauver , que je dois défendre , même"
Marceau-Felicien_Creezy_<me-894>_28709,"dois défendre , même contre moi , même contre elle"
Marceau-Felicien_Creezy_<me-894>_28717,"contre elle . Demain , je le lui dirai ."
Marceau-Felicien_Creezy_<me-894>_28724,"lui dirai . Demain , je romprai . Demain ,"
Marceau-Felicien_Creezy_<me-894>_28729,"je romprai . Demain , je me briserai le cœur"
Marceau-Felicien_Creezy_<me-894>_28770,". Le lendemain , quand je lui téléphone , elle"
Marceau-Felicien_Creezy_<me-894>_28790,? Est - ce que tu es venu cette nuit
Marceau-Felicien_Creezy_<me-894>_28798,cette nuit ? » Déjà ma résolution a disparu .
Marceau-Felicien_Creezy_<me-894>_28803,ma résolution a disparu . Je vais chez elle .
Marceau-Felicien_Creezy_<me-894>_28817,"que , cette nuit , j' ai tenu dans mes"
Marceau-Felicien_Creezy_<me-894>_28821,", j' ai tenu dans mes bras ? Je retrouve"
Marceau-Felicien_Creezy_<me-894>_28824,tenu dans mes bras ? Je retrouve ma Creezy en
Marceau-Felicien_Creezy_<me-894>_28826,"mes bras ? Je retrouve ma Creezy en acier ,"
Marceau-Felicien_Creezy_<me-894>_28844,peut faire de mal . Je retrouve notre fièvre sèche
Marceau-Felicien_Creezy_<me-894>_28855,aride . Quelque chose de ma résolution serait - il
Marceau-Felicien_Creezy_<me-894>_28862,"serait - il , à mon insu , resté en"
Marceau-Felicien_Creezy_<me-894>_28867,"mon insu , resté en moi ? Un moment ,"
Marceau-Felicien_Creezy_<me-894>_28880,"yeux verts de Creezy , je crois lire une inquiétude"
Marceau-Felicien_Creezy_<me-894>_28892,"question . Mais , comme je m' en vais ,"
Marceau-Felicien_Creezy_<me-894>_28908,", agressivement , qu' elle me dit : « Tu"
Marceau-Felicien_Creezy_<me-894>_28912,elle me dit : « Tu es bien pressé aujourd'
Marceau-Felicien_Creezy_<me-894>_28948,"quelqu' un chez Creezy , je sonnais encore . Creezy"
Marceau-Felicien_Creezy_<me-894>_28967,femme - colonel qu' elle me dit : « Et
Marceau-Felicien_Creezy_<me-894>_28972,me dit : « Et ta clef ? L' as
Marceau-Felicien_Creezy_<me-894>_28977,ta clef ? L' as - tu oubliée ? »
Marceau-Felicien_Creezy_<me-894>_29028,certaine application à arriver après moi . Et si alors
Marceau-Felicien_Creezy_<me-894>_29033,moi . Et si alors je vais vers elle :
Marceau-Felicien_Creezy_<me-894>_29059,"chambre , elle y fait je ne sais quoi ."
Marceau-Felicien_Creezy_<me-894>_29066,sais quoi . Ou plutôt je finis par comprendre ce
Marceau-Felicien_Creezy_<me-894>_29079,"fait : entre elle et moi , elle dispose un"
Marceau-Felicien_Creezy_<me-894>_29119,rentre chez elle et elle m' y trouve . Elle
Marceau-Felicien_Creezy_<me-894>_29124,m' y trouve . Elle m' y trouve non comme
Marceau-Felicien_Creezy_<me-894>_29195,"escalier , elle court vers moi , elle rit ,"
Marceau-Felicien_Creezy_<me-894>_29206,"secoue ses cheveux , elle me renverse sur le divan"
Marceau-Felicien_Creezy_<me-894>_29213,sur le divan étroit et me dit : salaud .
Marceau-Felicien_Creezy_<me-894>_29216,étroit et me dit : salaud . D' autres disent
Marceau-Felicien_Creezy_<me-894>_29226,: mon chéri . Creezy me dit : salaud .
Marceau-Felicien_Creezy_<me-894>_29265,"une nuit plutôt , dans mes bras , son genou"
Marceau-Felicien_Creezy_<me-894>_29271,"bras , son genou sur mon ventre , Creezy me"
Marceau-Felicien_Creezy_<me-894>_29275,"sur mon ventre , Creezy me dit : « Tiens"
Marceau-Felicien_Creezy_<me-894>_29293,une idée . » Elle me l' expose . Je
Marceau-Felicien_Creezy_<me-894>_29297,Elle me l' expose . Je lui dis que cela
Marceau-Felicien_Creezy_<me-894>_29310,"debout . « Attends , me dit - elle ."
Marceau-Felicien_Creezy_<me-894>_29315,me dit - elle . Tu vas voir . »
Marceau-Felicien_Creezy_<me-894>_29329,", allume la lampe , m' apporte un tas de"
Marceau-Felicien_Creezy_<me-894>_29358,elle des lunettes énormes qui me font rire . «
Marceau-Felicien_Creezy_<me-894>_29394,qu' est - ce que tu crois ? J' en
Marceau-Felicien_Creezy_<me-894>_29411,? Où ça ? » Je frémis . En cette
Marceau-Felicien_Creezy_<me-894>_29425,dix fois plus avisée que moi . Cela n' empêche
Marceau-Felicien_Creezy_<me-894>_29432,Cela n' empêche pas que je continue à penser que
Marceau-Felicien_Creezy_<me-894>_29451,« En quoi l' as - tu placé ? –
Marceau-Felicien_Creezy_<me-894>_29462,ai une boutique . » Je tombe des nues .
Marceau-Felicien_Creezy_<me-894>_29518,dit - elle . Pourquoi me dis - tu ça
Marceau-Felicien_Creezy_<me-894>_29586,"Ma Creezy , pourquoi ne m' en as - tu"
Marceau-Felicien_Creezy_<me-894>_29629,étrange cependant qu' elle ne m' en ait pas parlé
Marceau-Felicien_Creezy_<me-894>_29654,Ce sont des questions que je me pose maintenant .
Marceau-Felicien_Creezy_<me-894>_29675,"creux de cette nuit , mon étonnement passé , je"
Marceau-Felicien_Creezy_<me-894>_29679,", mon étonnement passé , je n' ai fait qu'"
Marceau-Felicien_Creezy_<me-894>_29723,« Ma Creezy … » Je lui montre le gadget
Marceau-Felicien_Creezy_<me-894>_29729,"lui montre le gadget que je lui ai apporté ,"
Marceau-Felicien_Creezy_<me-894>_29749,« Sais - tu où je l' ai acheté ?
Marceau-Felicien_Creezy_<me-894>_29784,"grosses lunettes , qu' elle me répond : « Bien"
Marceau-Felicien_Creezy_<me-894>_29799,l' exclusivité . » X Mes jours avec Creezy .
Marceau-Felicien_Creezy_<me-894>_29804,"Mes jours avec Creezy . Ma vie , la sienne"
Marceau-Felicien_Creezy_<me-894>_29815,"Malgré tout , presque malgré moi ( et peut -"
Marceau-Felicien_Creezy_<me-894>_29827,parce qu' il reste en moi un provincial qui ne
Marceau-Felicien_Creezy_<me-894>_29843,"à se méfier ) , je continue à croire que"
Marceau-Felicien_Creezy_<me-894>_29880,"combines , de complicités . Je suis loin du compte"
Marceau-Felicien_Creezy_<me-894>_29927,"avoir rencontré trois fois , je suis obligé de convenir"
Marceau-Felicien_Creezy_<me-894>_29954,"un contrat de Creezy , je lui ai fait ajouter"
Marceau-Felicien_Creezy_<me-894>_30034,tapoter nos gouttières . Creezy m' a emmené voir sa
Marceau-Felicien_Creezy_<me-894>_30041,emmené voir sa boutique . J' y ai trouvé une
Marceau-Felicien_Creezy_<me-894>_30089,"recherches généalogiques . En entendant mon nom , il a"
Marceau-Felicien_Creezy_<me-894>_30115,"un regard filtrant , il m' a dit : «"
Marceau-Felicien_Creezy_<me-894>_30131,là - dessous . » Je lui ai dit que
Marceau-Felicien_Creezy_<me-894>_30136,Je lui ai dit que mon arrière - grand -
Marceau-Felicien_Creezy_<me-894>_30153,s' est éclairé . « Je l' aurais parié !
Marceau-Felicien_Creezy_<je-1697>_44018,"fond de l' eau , je vois Creezy au -"
