,text_surronding
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5567,est une dérision . » Vous avilissez les prix .
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5583,mois et des gratifications . Balle - Franche fit un
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5600,". Les chiens , en l' entendant , se mirent"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5611,hurler la mort . Et Taupe - Renardière dit sévèrement
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5617,- Renardière dit sévèrement à son compagnon: – Qu' est
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5635,"de sauvage! » Si ça vous arrive encore , Balle"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5639,"ça vous arrive encore , Balle - Franche , je"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5643,", Balle - Franche , je ne vous emmènerai plus"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5645,"- Franche , je ne vous emmènerai plus dans le"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5657,Aux piqueurs: – Il faut lui pardonner . » Au
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5664,". » Au fond , un sauvage . » Il"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5668,", un sauvage . » Il a des tics nerveux"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5678,. Puis très calme: – Votre maître est donc bien
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5691,millions de revenu . – C' est un seigneur de
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5701,France? – Non . » C' est un ancien sous
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5703,Non . » C' est un ancien sous - officier
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5708,un ancien sous - officier qui a fait fortune .
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5717,. » Très simple! » Vous verrez . » Mais
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5728,ne faudrait pas essayer de lui monter le coup .
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5734,monter le coup . » Voit très clair . »
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5747,"poigne! En ce moment , le garçon entra la carte"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5796,"etc . , etc . Au garçon: – Joseph ,"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5799,"etc . Au garçon: – Joseph , ça va pour"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5821,Taupe - Renardière: – Aimez - vous la sole normande?
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5866,"pas la manquer . – Vous entendez , Joseph? »"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5869,". – Vous entendez , Joseph? » Ah! mon ami"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5872,"entendez , Joseph? » Ah! mon ami , n' oubliez"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5884,douzaines d' huîtres . » Vous les accompagnerez avec du
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5898,habitude . Au trappeur: – Vous aimez le vin blanc?
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5919,d' en boire . » Je me souviens pourtant qu'
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5935,"directeur du fort Stephenson , j' en ai bu ."
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5941,en ai bu . » Je ne veux pas médire
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_5950,"médire du cidre; non , je ne le veux pas"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_6017,cette sole? » Que pensez - vous d' un poulet
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_6044,médoc très corsé . – Moi … je veux bien
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_6046,corsé . – Moi … je veux bien . »
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_6122,nous faisons affaire . » Je n' en doute pas
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_6132,", du reste . – Moi non plus . »"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_6141,"» Mais comme légumes , j' ai idée qu' une"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_6193,qui sera truffé . – Je suis sûr que Balle
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_6229,La foi du charbonnier . La Feuille se mit à
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_6236,se mit à sourire . Il était gourmet . –
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_6245,– Oh! oh t fit - il . » On
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_6300,avec ce plat . » Je propose une salade d'
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_6353,Il est de Chanzy et je l' ai reconnu avant
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_6387,à venir . » Ah! j' oubliais … » Combien
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_6405,"- Renardière . – Oh! moi , je ne suis"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_6407,". – Oh! moi , je ne suis pas comme"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_6425,"» Avec une douzaine , j' en aurai assez! »"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_6433,"assez! » Mais , à lui , il en faudra"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_6454,. – Ça suffira? fit - il . » Si
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_6464,", à tout hasard , je faisais servir un pâté"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_6564,. – Bah! » Quand vous seriez un peu gris!
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_6602,"en rose . » Mais Bois - Brûlé , lui"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_6606,"Mais Bois - Brûlé , lui , se met à"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_6613,se met à chanter; et il beugle comme un taureau
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_6621,un taureau sauvage qui appelle ses vaches . – Eh
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_6629,"– Eh bien , nous l' accompagnerons en sourdine avec"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_6680,". On trinqua . Mais Balle - Franche , après"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-322>_6720,rire et il dit: – Il est volé . »
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17122,au sommet de chaque bastion! Mme La Feuille dit à
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17127,Mme La Feuille dit à son mari: – Nous ne
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17172,» Je compte que tu m' en donneras quelques -
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17180,quelques - uns pour orner mes mocassins; j' ai tiré
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17182,uns pour orner mes mocassins; j' ai tiré de mon
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17186,mocassins; j' ai tiré de mon mieux . – Ah!
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17195,"Ah! fit La Feuille , tu peux bien les prendre"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17202,bien les prendre tous . L' Indienne ne comprit rien
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17212,à la mauvaise humeur de son mari qui s' en
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17221,en allait au ruisseau laver ses mains et son couteau
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17224,ruisseau laver ses mains et son couteau de dépouillement .
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17240,". – Dites donc , La Feuille , ça a"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17248,ça a l' air de vous embêter les scalps .
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17262,qui parlait . – Ça me semble drôle d' avoir
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17298,petite panthère bien sauvage . Lui et La Rosée se
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17374,ce que c' est . La Feuille se mit à
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17386,"– Ma foi , dit - il , ce qui"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17407,vaut en profiter . Puis il dit: – C' est
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17420,"qui , du caractère dont je le connais , sera"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17434,mocassins si bien frangés . Il essuya son couteau et
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17436,bien frangés . Il essuya son couteau et il le
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17439,Il essuya son couteau et il le mit dans sa
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17518,Ils retournèrent au camp . Mme La Feuille demanda à
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17523,Mme La Feuille demanda à son mari: – En quoi
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17530,– En quoi t' ai - je déplu? – En
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17553,sauvage . – Qu' ai - je fait? – Rien
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17570,ne comprendrais pas . Et il sourit . Ça la
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17581,". Le café pris , La Feuille annonça aux Ours"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17601,venu de charger le convoi; il recommanda les blessés à
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17618,- ci . Le sachem le fit demander ainsi que
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17635,de lui . – Ainsi tu pars? demanda le blessé
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17646,– Oui . – Sans te venger de moi? –
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17657,"quoi bon . » Tu m' as attaqué , je"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17661,"Tu m' as attaqué , je me suis défendu; la"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17702,que nous . » Veux - tu faire la paix?
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17728,le . » Fume et tu me le donneras .
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17733,tu me le donneras . La Feuille donna satisfaction au
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17737,. La Feuille donna satisfaction au sauvage . Il lui
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17740,donna satisfaction au sauvage . Il lui tendit le calumet
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17741,satisfaction au sauvage . Il lui tendit le calumet que
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17746,lui tendit le calumet que l' autre acheva de fumer
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17753,"acheva de fumer . Quand il eut fini , il"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17757,"Quand il eut fini , il dit: – Je suis"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17760,"fini , il dit: – Je suis ton frère ."
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17762,il dit: – Je suis ton frère . Il était
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17765,Je suis ton frère . Il était vraiment grand dans
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17770,Il était vraiment grand dans sa simplicité ce sauvage! La
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17772,vraiment grand dans sa simplicité ce sauvage! La Feuille lui
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17774,dans sa simplicité ce sauvage! La Feuille lui tendit la
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17776,simplicité ce sauvage! La Feuille lui tendit la main que
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17781,lui tendit la main que l' Ours - Noir prit
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17797,"nous nous rencontrons , dit La Feuille , nous serons"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17808,. – Frères! – As - tu besoin de quelque
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17828,se séparèrent pleins d' estime l' un pour l' autre
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17831,d' estime l' un pour l' autre . En chemin
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17883,Ils arrivèrent au camp où La Feuille passa une minutieuse
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17905,état de tirer . – Vous craignez donc une nouvelle
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_17912,donc une nouvelle attaque? demanda Balle - Franche . –
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Mme La Feuille-955>_18020,"piqueurs ) français Anoka ( La Feuille ) , Taliko"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-224>_3263,. Mais il avait pour Taupe - Renardière une grande
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-224>_3313,ton rogue: – Qu' avez - vous à faire ici?
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-224>_3318,- vous à faire ici? Taupe - Renardière fit une
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-224>_3332,grimaces; on aurait dit qu' il faisait des efforts pour
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-224>_3361,français? – Que leur voulez - vous? – Ça ne
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-224>_3384,"se monta . – Et vous croyez , dit -"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-224>_3424,à quelqu' un . – Je ne suis pas un
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-224>_3443,un carnet de chèques qui m' ouvre un crédit de
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-224>_3460,Jarome Bordereau et Cie . Il jeta le carnet sur
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-224>_3475,un air de défi: – Vous n' en pourriez montrer
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-224>_3482,"en pourriez montrer autant , vous , petit employé de"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-224>_3484,"montrer autant , vous , petit employé de quatre sous!"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-224>_3489,petit employé de quatre sous! Le Bois - Brûlé se
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-224>_3498,se mit à rire . L' employé de quatre sous
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-224>_3513,"– Dites donc , fit - il , vous ,"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-224>_3516,", fit - il , vous , face de cuivre"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-224>_3523,"face de cuivre jaunasse , je vous défends de rire"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-224>_3524,"de cuivre jaunasse , je vous défends de rire à"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-224>_3529,vous défends de rire à mes dépens . Balle -
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-224>_3532,rire à mes dépens . Balle - Franche étendait le
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-224>_3540,étendait le bras pour cueillir l' employé . Taupe -
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-224>_3561,son compagnon . Et à l' employé: – Sachez donc
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-224>_3568,"– Sachez donc , pour votre gouverne , que vous"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-224>_3572,"pour votre gouverne , que vous avez là , devant"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-224>_3577,"vous avez là , devant vous , moi , Taupe"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-224>_3607,"fini . » Je ne vous scalperai pas , vous"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-224>_3611,"ne vous scalperai pas , vous , parce que vous"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-224>_3615,", vous , parce que vous êtes chauve; mais si"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-224>_3620,vous êtes chauve; mais si vous continuez à être insolent
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-224>_3627,"à être insolent , je vous laisserai battre par Balle"
Noir-Louis_Le-Trappeur-La-Renardiere-Au-Canada-la-tribu-des-Bois-Brules_<Taupe - Renardière-224>_3631,je vous laisserai battre par Balle - Franche . »
