,text_surronding
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_145703,Et il avait envie de l' embrasser ! La vie
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_145719,cela : il parlait avec Marianne et rêvait de Caroline
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_145723,"avec Marianne et rêvait de Caroline , alors Marianne se"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_145726,"rêvait de Caroline , alors Marianne se faisait maltraiter ."
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_145750,veut la volupté . — Tu trouves que je suis
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_145779,mentait mais il ignorait si Marianne le savait . Il
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_145785,le savait . Il regarda son visage que la peine
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_145798,"jour adoucissait . Non , elle ne soupçonnait rien !"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_145804,ne soupçonnait rien ! Il l' entraînait malgré lui vers
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_145856,", plutôt cachottier , répondit Marianne . En ce moment"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_145869,"habitude , ajouta - t - elle . Elle était"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_145872,- t - elle . Elle était détendue et souriante
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_145880,et souriante . Comment pouvait - elle l' être ?
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_145892,par amour ! Dès qu' elle pouvait parler avec Serge
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_145898,"pouvait parler avec Serge , Marianne était heureuse . Serge"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_145909,l' était pas . Il la trouva stupide . Pauvre
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_145913,Il la trouva stupide . Pauvre fille ! Collante encore
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146097,", et l' endurance de Marianne pendant qu' il se"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146104,qu' il se soulevait contre elle . Je vais foutre
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146195,"en savait rien ? Pour Marianne , qui avait incorporé"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146197,"rien ? Pour Marianne , qui avait incorporé Serge à"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146202,"qui avait incorporé Serge à elle - même , venait"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146233,camp ! hurlait Serge . Marianne le croyait sur parole
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146245,"jour de deux années , elle le croirait ! Alors"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146262,"pour s' en aller , elle le croyait . Si"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146272,"effarée par la peur , elle oubliait le nombre de"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146283,"qui le retenaient auprès d' elle . Si dépréciée ,"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146288,"elle . Si dépréciée , elle ne pensait pas qu'"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146293,elle ne pensait pas qu' elle manquerait à son mari
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146296,pas qu' elle manquerait à son mari . Elle le
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146299,manquerait à son mari . Elle le voyait faisant sur
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146319,à tout jamais . Or elle connaissait son orgueil :
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146321,jamais . Or elle connaissait son orgueil : si Serge
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146336,il n' y reviendrait . Elle ne saurait pas supporter
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146345,"supporter ce départ . — Je t' en prie ,"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146358,"ça , reste , suppliait - elle . Qu' avait"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146363,- elle . Qu' avait - elle à supplier puisqu'
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146377,Restait - il parce qu' elle le demandait ou parce
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146401,même . Il voulait qu' elle le poussât dehors elle
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146405,qu' elle le poussât dehors elle - même . Ainsi
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146435,à ce jeu terrible : Je vais partir ( mais
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146440,Je vais partir ( mais je reste ) ; je
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146444,mais je reste ) ; je t' en supplie ne
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146454,t' en va pas ( je crois ce que tu
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146496,idée de partir . – Marianne souffrait de croire que
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146506,Serge allait partir . – Marianne souffrait d' être insultée
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146535,"un supplice chinois , disait Marianne à propos de ce"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146546,ils vivaient . Pourquoi voulait - elle à ce point
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146564,la plus mystérieuse . Jamais Marianne ne se la posa
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146570,ne se la posa . Elle connaissait la réponse :
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146575,Elle connaissait la réponse : elle avait parcouru tout son
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146579,: elle avait parcouru tout son chemin avec celui -
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146586,"avec celui - là , elle ne voulait pas d'"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146596,autre mari . Tout en elle savait qu' elle ne
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146599,Tout en elle savait qu' elle ne voulait pas vivre
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146610,Serge . J' ai conçu mon existence avec cet homme
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146616,"existence avec cet homme . Je l' ai choisi ,"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146629,pas de substitut . Il me plaît . Ses défauts
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146635,"plaît . Ses défauts , je m' y suis habituée"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146648,sont pas de ceux qui me gênent . J' aime
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146651,ceux qui me gênent . J' aime l' idée de
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146658,l' idée de lui que je me suis faite à
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146668,travers le mariage . Jamais je n' ai renié le
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146676,renié le choix originel . J' aime notre alliance .
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146681,J' aime notre alliance . J' ai passé ma jeunesse
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146684,"alliance . J' ai passé ma jeunesse avec lui ,"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146689,"ma jeunesse avec lui , je me la rappelle trop"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146707,C' est avec lui que j' aime mes souvenirs .
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146709,avec lui que j' aime mes souvenirs . Avec lui
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146715,souvenirs . Avec lui que je peux me les remémorer
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146731,un homme qui a connu ma fraîcheur me sera moins
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146733,qui a connu ma fraîcheur me sera moins cruel .
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146738,me sera moins cruel . Je pense sans le craindre
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146749,l' avenir avec lui . J' espère que l' un
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146766,l' instant de mourir . Ma tombe sera la sienne
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146772,tombe sera la sienne . J' élève avec lui trois
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146782,enfants . Lui seul peut m' écouter en faire l'
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146789,en faire l' éloge . Je partagerai sa descendance .
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146794,Je partagerai sa descendance . J' aime vivre avec lui
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146800,aime vivre avec lui . J' y suis habituée .
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146823,est grande et rassurante . J' ai besoin de lui
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146829,ai besoin de lui . Ma vie sans lui ne
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146847,entre nous une appartenance : je lui appartiens et il
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146856,il est une part de moi - même . J'
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146860,de moi - même . J' ai offert à ce
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146866,ai offert à ce compagnon mon attention et mon élan
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146869,"ce compagnon mon attention et mon élan , mon temps"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146872,"attention et mon élan , mon temps et le cadre"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146878,temps et le cadre de mes jours . J' ai
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146881,cadre de mes jours . J' ai déposé à ses
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146891,pieds ce qui fait de moi celle que je suis
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146892,ce qui fait de moi celle que je suis .
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146894,fait de moi celle que je suis . Je n'
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146897,celle que je suis . Je n' aurai pas d'
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146911,y a dans ce qui me lie à lui quelque
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146924,autant que d' irremplaçable . Je ne sais pas l'
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146935,avec une autre femme . Je ne peux m' imaginer
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_146988,c' est avec Serge que je l' ai joué .
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147003,"ce qu' il voulait , Marianne continuerait de l' aimer"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147021,"être le pensa - t - il , amoureux d'"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147029,amoureux d' une autre . Il secouait ce joug .
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147035,"secouait ce joug . — Je tiens à toi ,"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147038,". — Je tiens à toi , disait Marianne ."
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147041,"tiens à toi , disait Marianne . Je ne pourrais"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147043,"toi , disait Marianne . Je ne pourrais pas vivre"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147177,pas de traces . Si Marianne était irrémédiablement attachée à
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147182,"Marianne était irrémédiablement attachée à son mari , elle n'"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147185,"attachée à son mari , elle n' avait marqué aucune"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147205,froidement la peine qu' il lui faisait depuis des mois
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147216,"Et malgré cette froideur , Marianne l' aimait . Pareille"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147249,présence est indispensable . — Tu ne m' aimes plus
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147255,ne m' aimes plus mais tu ne le sais pas
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147317,ce qui avait manqué tuer Nina : pas de rhum
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147348,un fauteuil au salon . Marianne ne disait rien .
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147426,"les plus fameux “clubs” . Tu crois tout savoir ,"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147438,", tout connaître , pensait Marianne en le regardant ."
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147445,le regardant . Et pourtant tu ignores quelle est la
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147452,quelle est la force qui te pousse . Tu ne
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147455,force qui te pousse . Tu ne comprends pas pourquoi
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147460,Tu ne comprends pas pourquoi tu veux ce que tu
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147464,pourquoi tu veux ce que tu veux . Méfie -
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147471,. Méfie - toi de toi - même . Il
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147508,"Au lieu de cela , Marianne s' asseyait près de"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147519,et s' employait de toutes ses forces à le convaincre
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147529,": de rester , de l' aimer , d' être"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147536,", d' être heureux avec elle , de la voir"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147539,"heureux avec elle , de la voir comme elle était"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147542,", de la voir comme elle était , toutes choses"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147558,et d' autant moins que Caroline avait longuement parlé au
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147572,quelques heures plus tôt . Pauvre Marianne ! La peur
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147573,heures plus tôt . Pauvre Marianne ! La peur la
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147577,Pauvre Marianne ! La peur la rendait stupide . Serge
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147619,. Il fallait prouver que Marianne méritait qu' on la
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147623,que Marianne méritait qu' on la quittât . L' infidèle
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147636,à lui - même qu' elle ne valait pas ce
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147642,ne valait pas ce qu' elle coûtait : la liberté
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147648,"coûtait : la liberté , Caroline , l' inconnu ."
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147700,fait que nous emmerder . MARIANNE : Je le sais
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147702,nous emmerder . MARIANNE : Je le sais et j'
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147706,: Je le sais et j' en ai souffert .
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147712,en ai souffert . Et j' ai toujours été de
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147717,j' ai toujours été de ton côté . SERGE :
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147727,J' ai été accueilli dans ta famille comme un chien
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147738,un jeu de quilles . MARIANNE : Par maman oui
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147746,maman oui . Mais papa t' aime comme un fils
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147754,un fils . SERGE : Tu ne t' es jamais
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147761,t' es jamais séparée de tes parents et tu m'
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147764,séparée de tes parents et tu m' as éloigné des
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147771,as éloigné des miens . MARIANNE : C' est faux
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147786,passé plus de temps que moi avec tes parents .
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147788,de temps que moi avec tes parents . SERGE :
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147793,tes parents . SERGE : Tu fais peur à mes
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147800,peur à mes amis ! MARIANNE : Je ne crois
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147802,mes amis ! MARIANNE : Je ne crois pas .
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147819,à la maison ? Pour te protéger de la sorcière
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147827,la sorcière ? SERGE : Tu n' es pas drôle
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147852,traité de mal élevé . MARIANNE : C' était il
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147870,: Tu as écarté de moi toutes mes amies intimes
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147872,as écarté de moi toutes mes amies intimes . MARIANNE
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147876,toutes mes amies intimes . MARIANNE : Pauvre chéri !
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147887,"une femme moins jalouse que moi , tu n' en"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147889,"moins jalouse que moi , tu n' en trouveras pas"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147895,n' en trouveras pas . Je n' ai écarté personne
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147901,n' ai écarté personne . Tes petites amies ont simplement
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147924,mes voyages à Châteaudun . MARIANNE : C' est toi
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147928,. MARIANNE : C' est toi qui as honte de
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147929,MARIANNE : C' est toi qui as honte de ta
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147933,toi qui as honte de ta mère et que ton
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147936,honte de ta mère et que ton père énerve !
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147937,de ta mère et que ton père énerve ! À
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147943,père énerve ! À Châteaudun tu es mutique et je
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147947,Châteaudun tu es mutique et je parle avec tes parents
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147950,mutique et je parle avec tes parents . Si je
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147954,avec tes parents . Si je n' étais pas là
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147960,"n' étais pas là pour t' accompagner , tu n'"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147963,"là pour t' accompagner , tu n' irais plus les"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147974,depuis longtemps . SERGE : Tu détestes mon frère !
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147976,. SERGE : Tu détestes mon frère ! MARIANNE :
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147979,Tu détestes mon frère ! MARIANNE : Pas du tout
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147987,du tout . C' est toi qui te prends pour
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147989,. C' est toi qui te prends pour le plus
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_147998,plus intelligent des deux . Tu n' as rien à
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148005,as rien à dire à ton frère et tu as
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148008,dire à ton frère et tu as occupé une telle
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148015,occupé une telle place dans votre famille qu' il est
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148026,"vivre ailleurs . Ce sont vos problèmes , pas les"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148033,", pas les miens . SERGE : Tu as fait"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148035,les miens . SERGE : Tu as fait pleurer mon
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148039,: Tu as fait pleurer mon père ! MARIANNE :
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148042,fait pleurer mon père ! MARIANNE : Quoi ? C'
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148063,de s' en moquer . SERGE : Tais - toi
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148069,: Tais - toi . Je ne supporte pas que
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148074,Je ne supporte pas que tu parles de mon père
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148077,pas que tu parles de mon père . Veux -
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148081,de mon père . Veux - tu que je continue
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148084,. Veux - tu que je continue la liste sans
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148090,continue la liste sans que tu m' interrompes ? Tu
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148091,la liste sans que tu m' interrompes ? Tu décides
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148094,que tu m' interrompes ? Tu décides de tout .
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148099,Tu décides de tout . Tu as même choisi à
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148113,des enfants : quand ça t' arrangeait ! J' aimais
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148116,quand ça t' arrangeait ! J' aimais le prénom Sara
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148123,"le prénom Sara , mais tu as choisi Angélique sans"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148128,tu as choisi Angélique sans me demander mon avis .
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148130,choisi Angélique sans me demander mon avis . Tu critiques
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148133,"me demander mon avis . Tu critiques ma famille ,"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148135,"mon avis . Tu critiques ma famille , mes idées"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148138,"Tu critiques ma famille , mes idées , mes amis"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148141,"famille , mes idées , mes amis . Tu as"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148144,"idées , mes amis . Tu as critiqué maman parce"
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148153,parce qu' elle buvait . Tu as critiqué la femme
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148159,as critiqué la femme de mon frère . Tu imagines
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148162,femme de mon frère . Tu imagines que Claudette me
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148166,. Tu imagines que Claudette me baratine . Tu ne
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148169,que Claudette me baratine . Tu ne crois pas à
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148174,Tu ne crois pas à ma nouvelle technique de guérison
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148183,guérison par la visualisation . Tu n' encourages pas mes
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148187,. Tu n' encourages pas mes projets . Tu n'
Ferney-Alice_Cherchez-La-Femme_<Caroline-4965>_148190,encourages pas mes projets . Tu n' as acheté ni
