,text_surronding
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_22523,ta mère te caresse ; tu peux prétendre à tout
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_22540,"sans sortir de Vaudelnay , j' aurais pu prétendre ,"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_22581,"air d' y toucher , ma mère veillait au grain"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_22659,Et l' invitation annoncée ! J' en jure par le
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_22674,cela n' était sorti de ma mémoire . Le lendemain
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_22680,"mémoire . Le lendemain de mon arrivée à Vaudelnay ,"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_22703,"bien , Dieu merci ! je m' enfonçai seul dans"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_22727,À n' en pouvoir douter je savais que mes parents
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_22730,"pouvoir douter je savais que mes parents , sur un"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_22737,", sur un signe de moi , dépêcheraient au besoin"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_22774,"faire ? Du côté de mon oncle , rien qui"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_22864,à sa place . Malheureusement je me sentais moins à
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_22877,ce qui concernait Rosie . Je ne l' avais pas
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_22923,"langage hippique volontiers employé par mes amis d' alors ,"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_22944,"beau sexe . Jolie , mon impression n' était pas"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_22958,"; à vrai dire , je ne m' étais jamais"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_22977,", pendant plusieurs années de ma vie , j' avais"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_22980,"années de ma vie , j' avais entendu des voix"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_22988,"des voix sévères dire à ma pauvre cousine , pour"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23032,elle est aussi laide ? J' ignore si ces affirmations
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23050,"sa laideur . Quant à moi , la chose ne"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23078,devait mourir . D' ailleurs j' étais habitué au luxe
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23091,élégance du grand monde où j' étais entré du premier
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23119,"de nageoires . D' après mon goût d' alors ,"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23155,pas ressembler à celle de mes fringantes amies . Enfin
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23164,Enfin le souvenir qu' elle m' avait laissé était celui
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23258,"réponse à cette question ne me semblait pas douteuse ,"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23270,"plus qu' au train où marchaient les choses , je"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23274,"où marchaient les choses , je n' entrevoyais guère pour"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23279,je n' entrevoyais guère pour moi la possibilité de m'
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23283,pour moi la possibilité de m' occuper de ma jeune
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23286,possibilité de m' occuper de ma jeune parente : tout
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23291,ma jeune parente : tout mon temps était déjà tellement
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23307,"contre bien considérés , il me parut prudent de laisser"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23406,", celle des chasseurs . Mon père disait à qui"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23412,père disait à qui voulait l' entendre : – Je
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23441,s' amuser ailleurs . Mais je voyais de plus en
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23448,"de plus en plus que mon père , secrètement attristé"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23466,"l' emporta , mettait sur mon compte le besoin de"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23482,"- même . Quant à ma mère , elle n'"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23515,École de droit passèrent pour moi comme un rêve .
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23542,"gais , achevèrent d' employer mon temps . Bref ,"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23581,"n' y étaient plus , je n' étais pour rien"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23590,rien dans leur déplacement . Je devais quitter mes parents
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23593,déplacement . Je devais quitter mes parents le soir après
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23611,"l' après - midi , mon père me pria de"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23613,"- midi , mon père me pria de passer dans"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23621,passer dans son cabinet et me tint à peu près
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23634,"– Mon cher ami , tu vas retourner là -"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23652,pas une importance exagérée à te voir devenir de première
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23666,", mais j' attends de toi que tu deviennes un"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23668,j' attends de toi que tu deviennes un homme du
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23681,et je conviens volontiers que tu es en bonne voie
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23687,es en bonne voie . Tu me rendras cette justice
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23694,"rendras cette justice que je te laisse toute liberté ,"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23700,"laisse toute liberté , moi qui n' ai jamais su"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23727,poussa un soupir dans lequel je devinai le regret douloureux
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23737,de la jeunesse disparue . J' aurais voulu pouvoir consoler
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23742,J' aurais voulu pouvoir consoler mon père ; je le
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23745,"pouvoir consoler mon père ; je le revoyais encore ,"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23773,ancêtres . Mais que pouvais - je lui dire ?
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23788,– N' oublie jamais que tu t' appelles Vaudelnay .
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23831,"il plaît à Dieu , tu seras l' un des"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23851,tous les avantages réunis en toi d' une façon rare
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23896,il se gâte terriblement . Tu viendras nous faire une
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23911,"est - ce pas ? Je partis , sans Annibal"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23921,"cette fois , un de mes amis de province m'"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23925,de mes amis de province m' ayant acheté le cheval
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23943,". Quelle joie de retrouver mon coquet appartement , de"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23956,boulevard ! En allant prendre mon inscription le jour même
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23962,"inscription le jour même de mon arrivée , je songeai"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23965,"même de mon arrivée , je songeai que l' École"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_23997,"des camarades rencontrés au secrétariat m' entraînèrent , et je"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_24001,"secrétariat m' entraînèrent , et je regagnai la rive droite"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_24023,"deux , les salons de ma connaissance étaient encore fermés"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_24030,étaient encore fermés ; mais je n' eus pas le
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_24044,"pendant les premiers jours . Je déposai quelques cartes ,"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_24049,"Je déposai quelques cartes , j' eus plusieurs entretiens sérieux"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_24055,"eus plusieurs entretiens sérieux avec mon tailleur , je réglai"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_24058,"sérieux avec mon tailleur , je réglai quelques notes arriérées"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_24082,"pour la selle , puis me mettre d' accord avec"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_24098,"une écurie plus grande , m' assurer le concours d'"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_24119,! – pour lui confier mon attelage . Ces diverses
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_24127,"Ces diverses démarches terminées , j' étais sur le point"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_24142,"quand le hasard mit sous mes pas une distraction ,"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_24211,", attacher quelque prix à mes attentions . Dédaignant la"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_24219,"Dédaignant la fausse modestie , je dirai même que mes"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_24223,", je dirai même que mes progrès dans sa faveur"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_24232,faveur furent singulièrement rapides . Je n' étais pas allé
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_24263,gouvernantes ! ) qu' elle me demanda si j' étais
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_24266,qu' elle me demanda si j' étais connaisseur en peinture
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_24282,"jeune homme sans expérience , je confessai que cet art"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_24287,je confessai que cet art m' était totalement étranger .
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_24304,elle avec un sourire qui me rendit peintre subitement .
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_24310,rendit peintre subitement . Je vous aurais demandé de vouloir
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_24386,dans le salon Carré que j' étais revenu de ma
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_24390,que j' étais revenu de ma crainte d' étaler une
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_24398,étaler une ignorance honteuse . Je n' eus même pas
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_24408,l' occasion de découvrir si ma compagne était plus savante
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_24414,"compagne était plus savante que moi , car elle ne"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_24450,la première fois qu' il m' arrivait de faire la
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_24475,"comporte le mot , et j' observai dans cette occasion"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_24537,"à voix basse , lorsque je fus ramené sur la"
Tinseau-Leon-de_Ma-cousine-Pot-au-feu_<l' oncle Jean-1112>_24547,"terre , des cieux où je planais , par cette"
