,text_surronding
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_13748,- il en ébriété . Le pochard se tourna vers
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_13755,se tourna vers nous et s' informa poliment si la
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_13762,poliment si la présence de son épagneul ne nous incommodait
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_13793,ne serait plus simple de le faire descendre . Il
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_13797,de le faire descendre . Il est habitué à suivre
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_13829,! on voit bien que vous ne connaissez pas Canard
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_13833,que vous ne connaissez pas Canard ! Canard suit les
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_13835,ne connaissez pas Canard ! Canard suit les rapides en
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_13861,"est - ce pas , mon vieux Canard , que"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_13866,"mon vieux Canard , que tu suis un rapide ,"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_13884,fleurs dans les champs pour ton bon mémaître ? Canard
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_13888,pour ton bon mémaître ? Canard répondit par quelques ouah
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_13898,! ouah ! sympathiques . Le maître de Canard sortit
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_13901,sympathiques . Le maître de Canard sortit une pipe de
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_13906,Canard sortit une pipe de son étui . C' était
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_13950,"extrême bout du tuyau , il la tapotait sur la"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_13957,tapotait sur la paume de sa main pour en extirper
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_13977,"d' ailleurs , pas . Il tapotait , il tapotait"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_13980,"pas . Il tapotait , il tapotait de plus en"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_13991,fort . S' inclinant vers son chien : — La
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14003,la pipe n' incommode pas monsieur Canard ? … Monsieur
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14007,pas monsieur Canard ? … Monsieur Canard ne répond pas
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14017,? … C' est que monsieur Canard m' autorise à
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14019,C' est que monsieur Canard m' autorise à fumer .
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14024,m' autorise à fumer . L' homme continuait à tapoter
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14029,L' homme continuait à tapoter sa pipe . — Hein
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14035,"pipe . — Hein ! mon vieux Canard , toi"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14039,"! mon vieux Canard , toi aussi , tu voudrais"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14042,"Canard , toi aussi , tu voudrais fumer une bonne"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14052,"pipe , dis ? Mais tu ne fumeras rien du"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14059,"fumeras rien du tout , tu entends , rien du"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14069,tout ! Voilà ce que tu fumeras ! Rien du
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14108,"Madame et Monsieur veulent bien m' autoriser à fumer ,"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14113,"m' autoriser à fumer , moi , qui suis un"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14115,"à fumer , moi , qui suis un électeur !"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14173,fourneau de l' autre . Le pauvre monsieur poivrot contempla
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14186,"un air stupéfié , puis ses yeux se portèrent sur"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14191,ses yeux se portèrent sur le nommé Canard . —
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14198,"Canard . — Ah ! tu ris , toi ,"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14201,"Ah ! tu ris , toi , espèce de cochon"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14203,"tu ris , toi , espèce de cochon de Canard"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14212,"Canard ! Ne pouvant fumer toi - même , ça"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14217,"toi - même , ça te fait rigoler que je"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14221,ça te fait rigoler que je ne fume pas non
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14236,à nous . ) Regardez - le ! Est -
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14259,? Le fait est que Canard avait positivement l' air
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14267,"l' air de rire . Ses lèvres , en manifestation"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14280,se retroussaient aux commissures : Canard rigolait comme une baleine
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14287,"comme une baleine . — Canard , mon petit Canard"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14289,"baleine . — Canard , mon petit Canard , si"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14294,"mon petit Canard , si tu continues à te f"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14301,"à te f … de moi , je te jure"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14303,"f … de moi , je te jure que ça"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14304,"… de moi , je te jure que ça va"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14312,ça va tourner mal ! Canard se dressa sur ses
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14316,! Canard se dressa sur ses quatre pattes et secoua
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14320,sur ses quatre pattes et secoua ses puces . La
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14321,ses quatre pattes et secoua ses puces . La fureur
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14327,puces . La fureur de l' autre ne connut plus
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14335,connut plus de bornes . Il ouvrit la porte du
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14352,"pied dans le derrière , invita poliment l' épagneul à"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14360,épagneul à se retirer . Canard roula sur la voie
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14367,"sur la voie , mais la pauvre bête , à"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14382,releva tout de suite et se mit à nous galoper
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14396,"d' une minute , nous l' avions perdu de vue"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14402,avions perdu de vue . Le pochard prenait maintenant une
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14412,"figure de justicier . — J' adore Canard , nous"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14414,"justicier . — J' adore Canard , nous déclara -"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14420,", nous déclara - t - il , mais je"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14424,"t - il , mais je ne supporterai jamais qu'"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14429,je ne supporterai jamais qu' il se f … de
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14434,"il se f … de moi devant le monde ,"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14440,"devant le monde , comme il vient de le faire"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14447,de le faire ! — Pauvre bête ! — Je
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14451,"— Pauvre bête ! — Je lui en ficherai ,"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14452,"Pauvre bête ! — Je lui en ficherai , moi"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14456,"Je lui en ficherai , moi , des pauvres bêtes"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14465,"bêtes ! Et puis , vous savez , s' il"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14469,", vous savez , s' il se permet de rentrer"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14478,"rentrer à la maison avant moi , je lui casserai"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14480,"la maison avant moi , je lui casserai les reins"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14481,"maison avant moi , je lui casserai les reins à"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14499,"gare Saint - Lazare , l' homme sauta vivement sur"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14513,"quand nous sortîmes , nous l' entendions encore appeler :"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14521,appeler : — Pstt ! Canard ! Canard ! come
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14523,— Pstt ! Canard ! Canard ! come along Canard
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14527,! Canard ! come along Canard ! Santa Clau' s
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14557,fait charmant . Je vais vous le dire à mon
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-735>_14567,"tour , pour voir si vous serez du même avis"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_24799,. Histoire de poils — Je suis bien sûr que
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_24804,Je suis bien sûr que vous ne me reconnaissez pas
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_24806,"bien sûr que vous ne me reconnaissez pas , dit"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_24811,"me reconnaissez pas , dit l' homme qui venait de"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_24813,"pas , dit l' homme qui venait de me serrer"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_24825,". — Mon Dieu ! monsieur , votre regard ne"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_24827,"Mon Dieu ! monsieur , votre regard ne m' est"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_24830,"monsieur , votre regard ne m' est pas inconnu ,"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_24841,"plus que le timbre de votre voix , mais ma"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_24845,"de votre voix , mais ma souvenance est dénuée de"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_24855,précision . — Comment ! vous ne vous rappelez pas
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_24876,"Saint - Julien , quand vous veniez me voir avec"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_24878,"Julien , quand vous veniez me voir avec Mirbeau …"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_24887,… — Kariste ! — Lui - même ! —
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_24896,— Quantum mutatus ? – Vous me trouvez changé ?
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_24897,Quantum mutatus ? – Vous me trouvez changé ? —
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_24902,"me trouvez changé ? — Dame ! Vos cheveux ,"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_24904,"changé ? — Dame ! Vos cheveux , où sont"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_24919,"jadis si tumultueux ! Et votre barbe , comment dirai"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_24924,"votre barbe , comment dirai - je ? tant fluviale"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_24935,"naguère ! — Que diriez - vous donc , si"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_24940,"- vous donc , si vous voyiez mon âme ?"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_24942,"donc , si vous voyiez mon âme ? — Vous"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_24946,voyiez mon âme ? — Vous devriez la faire peindre
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_24952,"devriez la faire peindre , votre âme , puisque si"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_24981,"de l' âme ! Croyez - vous , hein ?"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25018,", avant eux ! — Moi ( Mirbeau a dû"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25023,"Moi ( Mirbeau a dû vous le dire ) ,"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25028,"vous le dire ) , je peins maintenant des têtes"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25065,"café ; mais , dites - moi , Kariste ,"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25068,", dites - moi , Kariste , en quels gouffres"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25075,"en quels gouffres s' engloutirent vos cheveux , en quels"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25081,"cheveux , en quels abymes votre barbe ? — C'"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25095,que la disparition progressive de mon jadis opulent système pileux
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25110,"à la fois ! — Kariste , vous n' allez"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25112,"fois ! — Kariste , vous n' allez pas me"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25116,", vous n' allez pas me raconter Champignol malgré lui"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25146,"malgré personne , car si vous avez raison , les"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25159,"d' avoir tort ! — Votre bienveillance , charmante d'"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25167,"charmante d' ailleurs , ne me dit pas le pourquoi"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25173,dit pas le pourquoi de votre crâne tondu et de
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25178,votre crâne tondu et de votre barbe rase aux joues
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25189,— Cette aventure capillaire semble vous passionner tant et tant
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25195,"passionner tant et tant , mon ami , que je"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25199,", mon ami , que je vais vous la dire"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25201,"ami , que je vais vous la dire . —"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25206,vous la dire . — Vous m' obligerez . …
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25207,la dire . — Vous m' obligerez . … Et
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25212,m' obligerez . … Et Kariste me conta sa petite
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25213,obligerez . … Et Kariste me conta sa petite histoire
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25215,… Et Kariste me conta sa petite histoire . Quand
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25220,sa petite histoire . Quand il se fut aperçu de
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25235,"pour l' Art , quand il eut reconnu la pénible"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25274,"marchands de couleurs , quand il eut … Mais assez"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25289,"mal de la peinture , mon garçon ! Alors ,"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25294,"mon garçon ! Alors , il se rangea et épousa"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25298,", il se rangea et épousa la fille de son"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25302,et épousa la fille de son patron . Stratagème d'
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25311,d' autant plus roublard qu' il n' avait pas de
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25319,pas de patron et que son patron n' avait pas
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25333,"vérité , c' est qu' il épousa la fille du"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25348,"Cette jeune personne exigea de Kariste qu' il fit ,"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25350,"personne exigea de Kariste qu' il fit , avant l'"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25389,dignes de ce nom . Kariste s' engagea à tout
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25407,"jour de la noce , il s' amena froidement ,"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25425,"une pierre des forteresses de sa chevelure , ni un"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25434,un pouce de terrain de sa barbe . La demoiselle
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25460,"temps . Huit jours après son mariage , l' excellent"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25463,"jours après son mariage , l' excellent Kariste rencontrait ,"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25477,"ancienne petite bonne amie à lui , chez laquelle il"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25481,"à lui , chez laquelle il montait prendre une tasse"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25504,thé ! Et rappelant à Kariste d' anciens et si
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25539,"s' attardèrent en la barbe du peintre , révélateurs incontestables"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25545,"peintre , révélateurs incontestables . Le pauvre garçon s' aperçut"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25557,malencontrosité juste au bas de son escalier . D' un
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25572,par l' angoisse ! – Kariste était chez un coiffeur
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25581,coiffeur et le priait de lui rogner un millimètre de
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25586,lui rogner un millimètre de sa barbe et chevelure .
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25593,et chevelure . — Comme tu sens drôlement ! fit
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25598,tu sens drôlement ! fit sa grincheuse et bourgeoise jeune
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25613,"fit d' un air dégagé l' adultère Kariste , c'"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25615,"un air dégagé l' adultère Kariste , c' est probablement"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25625,ce cochon de perruquier qui m' aura mis de l'
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25636,dans les douilles . — Tu t' es fait couper
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25648,"? — Un peu , tu vois . — Ça"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25661,"malheureux , enfin , que tu te décides ! —"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25666,"tu te décides ! — J' y retournerai demain ,"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25672,"y retournerai demain , si tu veux . — Tu"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25676,si tu veux . — Tu me feras plaisir .
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25677,tu veux . — Tu me feras plaisir . —
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25702,jours . — Bravo ! Kariste fit comme on l'
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25706,! Kariste fit comme on l' incitait . Chaque jour
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25712,"incitait . Chaque jour , il alla chez son coiffeur"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25715,"jour , il alla chez son coiffeur se faire couper"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25737,( la canaille ! ) il montait chez son ancienne
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25740,! ) il montait chez son ancienne petite bonne amie
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25747,"petite bonne amie , laquelle lui servait d' excellent thé"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25762,"- blossom . Seulement , ce pauvre Kariste est bien"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25772,"embêté , aujourd' hui : sa femme n' aime pas"
Allais-Alphonse_Le-bec-en-l-air_<Je-1185>_25797,"cheveux courts . Alors , il trouve que la vie"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-1606>_31933,"Concours hippique de Bruxelles , un monsieur auquel il est"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-1606>_31935,"de Bruxelles , un monsieur auquel il est arrivé une"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-1606>_31945,"bien drôle d' aventure . Ce pauvre homme , que"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-1606>_31949,". Ce pauvre homme , que ses affaires appelaient à"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-1606>_31950,"Ce pauvre homme , que ses affaires appelaient à Londres"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-1606>_31974,d' Anglais à Bruxelles ) sa vive appréhension de sa
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-1606>_31978,) sa vive appréhension de sa traversée prochaine et du
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-1606>_32003,"fit la dame anglaise , vous êtes effrayé avec le"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-1606>_32018,"Oui , donc ! répondit le monsieur . — Alors"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-1606>_32024,"monsieur . — Alors , je vais vous donner une"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-1606>_32026,"— Alors , je vais vous donner une bonne système"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-1606>_32034,"bonne système , pour que vous êtes très tranquille sur"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-1606>_32042,tranquille sur la mer . Vous prenez à chaque quart
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-1606>_32059,"lui , et voilà que vous êtes tout à fait"
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-1606>_32115,C' est un système que il me donnait un vieux
Allais-Alphonse_Le-bec-en-l-air_<un monsieur-1606>_32144,"la recette et la remit au monsieur , qui la"
