,text_surronding
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_17378,", c' est sûr . Il veut absolument le voir"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_17395,"lendemain pour plusieurs mois . Je connais Raphaël Méduse ,"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_17409,"titres de ses livres , je n' en ai lu"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_17434,"rejoindra plus tard . Lorsque je me lève , il"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_17442,", il s' avère que j' ai beaucoup bu: je"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_17446,que j' ai beaucoup bu: je pourrais m' allonger par
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_17461,"Dans le miroir des toilettes j' observe mon visage ,"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_17463,"miroir des toilettes j' observe mon visage , mes yeux"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_17466,"j' observe mon visage , mes yeux brillants , mes"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_17470,", mes yeux brillants , mes pommettes roses . Dans"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_17481,"voiture d' Ethan Castor , je feuillette un journal posé"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_17556,"d' un autre endroit , je m' interroge à voix"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_17662,". Il y a longtemps je connaissais un restaurant ,"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_17681,"D' un pas décidé , je m' engage dans une"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_17698,"mollement , mais si , je suis sûre que c'"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_17742,"ou quatre cents mètres , je dois admettre mon erreur"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_17745,"mètres , je dois admettre mon erreur , la rue"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_17761,", il avait raison , je m' excuse platement ,"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_17766,"je m' excuse platement , je suis vraiment désolée ,"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_17771,"je suis vraiment désolée , j' étais persuadée que ,"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_17782,"trépigne . D' accord , je m' en remets à"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_17797,"expression , hein ) : je n' interviens plus sur"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_17814,", d' ailleurs tiens voilà je me tais , c'"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_17857,"chemin en sens inverse , j' explique à Ethan Castor"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_17863,explique à Ethan Castor que je suis allergique au vin
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_17875,"Si , ça existe . Je suis prise de crises"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_17940,", c' est vrai , j' éternue à tout rompre"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_17950,", de manière irrépressible , je remplis des dizaines de"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_17957,des dizaines de Kleenex et pleure toutes les larmes de
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_17962,"pleure toutes les larmes de mon corps , il existe"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_17973,"médicaments contre ça , mais j' aime aussi le vin"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18023,jusqu' à la glotte . Je te jure que c'
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18031,que c' est vrai . J' ai aimé jusqu' à
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18062,"Marc , il était chez moi , dans mon salon"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18065,"était chez moi , dans mon salon , tous les"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18072,", tous les jours , je croyais qu' il finirait"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18082,par poser ses mains sur moi . Un soir de
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18095,"une pièce de Tchekhov , ma main a rencontré celle"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18109,"était assis à côté de moi , nos doigts se"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18147,. À la station Châtelet j' emprunte les deux tapis
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18156,"tapis roulants pour aller à mon travail , j' adore"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18159,"aller à mon travail , j' adore ça , cette"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18205,"a peu de monde , je marche à toute vitesse"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18240,pour maintenir l' équilibre . Je vole . D' ici
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18274,"kilomètres à l' heure , j' ai hâte d' essayer"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18292,"imagines? Dans un bar où je travaillais , il y"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18319,", face au comptoir , me regardait . Un été"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18331,"l' adresse du café , j' ai reçu quatre cartes"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18346,. Cet homme ( car je suis sûre que c'
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18361,"la signature était illisible , me racontait ses vacances –"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18406,", étranges , saugrenues . Je suis sûre que ces"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18465,il avait écrit: merci . Je ne l' ai jamais
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18472,l' ai jamais revu . Mon frère s' appelle Martin
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18501,"amis , s' inquiète quand je rencontre des gens célèbres"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18516,Coca Cola par jour . J' aime bien les bars
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18534,"y a du monde , j' aime regarder les gens"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18545,"les écouter , parfois il me semble que la vie"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18550,"me semble que la vie m' échappe , se soustrait"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18556,"échappe , se soustrait , je ne parle pas du"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18567,"qui passe , Ethan , je parle de cette sensation"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18588,", c' est vrai , j' avais dit que je"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18592,", j' avais dit que je me taisais . Ethan"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18603,"s' est arrêté , il me regarde comme si j'"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18607,il me regarde comme si j' étais coiffée d' un
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18655,"dit pas «faire pipi» , je suppose que c' est"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18675,ne lui ressemble pas . J' ai pris avec moi
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18679,. J' ai pris avec moi le journal que je
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18683,avec moi le journal que je n' ai pas pu
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18694,dans la voiture ( ça me donne mal au cœur
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18705,". Quand il revient , je m' amuse à lui"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18749,en tête à tête et je n' ai pas peur
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18755,n' ai pas peur . Je ne peux pas séduire
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18766,homme comme lui . Cela me rassure et me rend
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18769,. Cela me rassure et me rend légère . Quand
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18774,"me rend légère . Quand j' étais petite , je"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18778,"Quand j' étais petite , je suis partie de chez"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18783,"je suis partie de chez moi , un matin d'"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18790,"un matin d' été , j' avais sept ou huit"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18802,dans un sac en plastique j' avais emporté ma brosse
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18805,"en plastique j' avais emporté ma brosse à dents ,"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18810,"ma brosse à dents , mes feutres de couleur ,"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18819,", une casquette Hippopotamus qui me semblait du plus grand"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18836,à petits carreaux . On m' a retrouvée vingt heures
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18851,pied d' un arbre . J' avais essayé de faire
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18875,une famille de naufragés que je regardais chez ma grand
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18878,naufragés que je regardais chez ma grand - mère .
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18885,"- mère . Enfant , je rêvais sans cesse d'"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18908,plaisait beaucoup aux garçons . Je me souviens d' une
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18917,"une fille qui était dans mon école , elle avait"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18950,"était blonde et diaphane , j' aurais tellement voulu être"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18957,"tellement voulu être elle , je me souviens encore de"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18969,et de son nom . Je parle parce que Ethan
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18981,. Parce que son silence me fait peur . Et
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_18995,"pas la bouche pleine , je n' ai pas encore"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19001,"n' ai pas encore entamé mes asperges al forno ,"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19014,"blanc posé au milieu de mon assiette , recouvert de"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19026,", ça s' effiloche quand je caresse avec ma fourchette"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19029,"effiloche quand je caresse avec ma fourchette , ça s'"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19041,"ça s' emmêle , alors je raconte n' importe quoi"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19173,"de ce restaurant introuvable , mes enjambées immenses , mon"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19177,", mes enjambées immenses , mon assurance dans la méprise"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19202,"Grande Vitesse , où ai - je entendu un truc"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19208,je entendu un truc pareil? J' en ai profité pour
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19234,"pas l' air bien . Je suis désolée , ah"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19250,"ah non pas pardon , j' oubliais que tu n'"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19253,"pardon , j' oubliais que tu n' aimes pas les"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19263,"femmes qui s' excusent , je ne m' excuse de"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19276,"d' ailleurs , mais si tu préfères on peut s'"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19296,"rappelle à point nommé sur mon portable , demande poliment"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19305,poliment à lui parler . J' observe Ethan quand il
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19338,sourire une timidité enfantine que je ne sais pas décrire
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19376,vieille chanson de Nicoletta . Je chante avec elle: «il
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19416,", c' était hier» . Tu te tournes vers moi"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19420,". Tu te tournes vers moi , amusé: «Tu connais"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19425,"moi , amusé: «Tu connais tes classiques . » Nous"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19454,"ne sourit plus , il m' observe et je me"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19457,", il m' observe et je me tais . Je"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19461,et je me tais . Je me croyais à l'
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19472,", hors champ . Mais je suis dans l' œil"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19480,l' œil du cyclone et j' aimerais qu' il m'
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19484,"et j' aimerais qu' il m' embrasse , maintenant ."
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19490,"embrasse , maintenant . Il m' embrasse , maintenant ."
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19499,". Des images qu' il me reste d' Ethan ,"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19542,"énormes assiettes de pâtes , je n' ai plus faim"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19550,"plus faim du tout , je ferais mieux de rentrer"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19556,ferais mieux de rentrer chez moi . Je m' appelle
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19558,de rentrer chez moi . Je m' appelle Emma Pile
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19564,"m' appelle Emma Pile , j' ai aimé jusqu' à"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19578,qui n' existait pas et je suis en train de
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19635,"est assis en face de moi , caresse mon visage"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19638,"face de moi , caresse mon visage , il a"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19650,dizaines de femmes et ne m' appartiendra jamais . Un
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19690,"s' approche encore , devant moi dépose une rose rouge"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19700,". Il s' adresse à Ethan , à voix basse"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19712,j' offre la fleur si vous permettez . J' ai
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19715,fleur si vous permettez . J' ai bu quatre ou
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19726,verres de vin rouge et je n' éternue pas .
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19731,je n' éternue pas . Mon corps est occupé ailleurs
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19738,est occupé ailleurs . Quand je termine mon café je
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19740,ailleurs . Quand je termine mon café je verse un
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19742,Quand je termine mon café je verse un peu d'
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19757,"pour dissoudre le sucre , j' adore ce goût ,"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19765,"goût , cette douceur . Je fais ce geste sans"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19775,"y penser , comme si j' étais seule , Ethan"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19791,"» Dans la rue il m' embrasse , me touche"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19794,"rue il m' embrasse , me touche , caresse mes"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19798,", me touche , caresse mes cheveux . Il dit:"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19811,ce qu' on va faire Emma? Je suis amoureux de
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19816,Emma? Je suis amoureux de toi . Il dit: ça
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19827,a pas l' air de t' inquiéter . Je ris
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19830,air de t' inquiéter . Je ris et il me
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19834,. Je ris et il me trouve désinvolte . Je
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19838,il me trouve désinvolte . Je suis un hérisson qui
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19860,danger . À dix ans je suis tombée la tête
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19880,"neige l' année suivante , je suis restée dix minutes"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19900,"du sol , parce que j' avais oublié , le"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19923,"ans , au lycée , j' ai sauté du premier"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19945,retombions sur nos pieds . J' ai compris ce jour
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19965,dans un bruit mat . Mon inconscience n' a d'
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19972,n' a d' égale que ma distraction . J' ai
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19975,égale que ma distraction . J' ai beaucoup bu et
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19980,J' ai beaucoup bu et je suis heureuse . Je
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19984,et je suis heureuse . Je me fous de savoir
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19992,de savoir combien de mètres me séparent de la terre
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_19999,de la terre ferme . J' aime dire ton prénom
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20048,"fond d' un bar , j' observe l' homme qui"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20056,homme qui chante . Raphaël me raconte comment il t'
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20105,autre femme . Tu ne me quittes pas du regard
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20189,"commande à boire , caresse mes lèvres , nous avons"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20228,– sur son territoire – je perds de l' altitude
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20246,", s' élabore . Comme je suis naïve . Une"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20286,"Polonaise ou une Irlandaise , je ne sais plus ,"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20303,"peu d' innocence , il m' a repérée de loin"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20309,"a repérée de loin , mon teint mat , ma"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20313,", mon teint mat , ma bouche épaisse , sous"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20318,"ma bouche épaisse , sous mon jean on devine aisément"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20327,"aisément un cul avantageux , ma peau est douce il"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20442,"c' est comme ça que tu parles , Ethan ,"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20445,"ça que tu parles , Ethan , non? Il m'"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20449,", Ethan , non? Il m' observe , glisse ses"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20456,", glisse ses mains sous mon tee - shirt ,"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20461,"mon tee - shirt , j' ignore ce qui me"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20465,", j' ignore ce qui me rend soudain si vulnérable"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20471,"rend soudain si vulnérable . Je voudrais être ailleurs ,"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20482,"lui , ses mains sur mes seins , que nos"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20499,parle plus . Ou bien m' extraire enfin de cette
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20518,"attraper un taxi . Soudain je pense à Marc ,"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20526,"Marc , et comme il me regardait sans me voir"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20529,"comme il me regardait sans me voir , je prends"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20532,"regardait sans me voir , je prends le visage d'"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20537,"je prends le visage d' Ethan entre mes mains ,"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20539,"le visage d' Ethan entre mes mains , sous mes"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20543,"entre mes mains , sous mes doigts je sens battre"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20545,"mains , sous mes doigts je sens battre ses tempes"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20551,"sens battre ses tempes , ma voix est grave et"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20556,ma voix est grave et je murmure: si tu joues
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20559,grave et je murmure: si tu joues à te faire
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20588,n' a pas besoin de me faire croire que tu
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20596,que tu es amoureux de moi pour me baiser .
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20598,es amoureux de moi pour me baiser . Je répète
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20601,"moi pour me baiser . Je répète , plusieurs fois:"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20618,", Ethan , pas avec moi . Raphaël Méduse appelle"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20627,"appelle une troisième fois sur mon portable , il est"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20656,"la voiture d' Ethan , je me rends compte que"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20661,je me rends compte que j' ai oublié son journal
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20673,", sur la banquette . Je m' excuse . Oui"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20681,". Oui , merde , j' ai bien le droit"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20700,s' inquiète de savoir si je perds mes cheveux .
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20702,"de savoir si je perds mes cheveux . Justement ,"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20709,". Justement , Ethan , j' allais t' en parler"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20732,"une , énorme , à mes pieds , zut ,"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20738,"pieds , zut , elle m' a échappé des mains"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20755,"sur le siège auto de ta petite fille , non"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20761,"petite fille , non , je suis désolée , je"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20765,", je suis désolée , je n' arrive pas à"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20770,"je n' arrive pas à l' attraper , j' ai"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20773,"pas à l' attraper , j' ai oublié aussi de"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20778,j' ai oublié aussi de te dire ce parfum qu'
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20785,"ce parfum qu' un homme m' a offert , tenace"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20793,", tenace , capiteux , j' en mets des tonnes"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20805,"sur tout le corps , j' adore ça , et"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20811,"adore ça , et si tu savais comme j' ai"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20814,"et si tu savais comme j' ai chaud , je"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20818,"comme j' ai chaud , je transpire des perles comme"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20831,il faudra sans doute que tu achètes une bombe désodorisante
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20846,", tiens d' ailleurs ça me donne envie de vomir"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20856,", tout à coup , tu veux pas t' arrêter?"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20861,tu veux pas t' arrêter? Je plaisantais . Excuse -
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20865,"arrêter? Je plaisantais . Excuse - moi , oui ,"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20871,"moi , oui , excuse - moi , c' est"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20881,de très mauvais goût . Tu ne vas quand même
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20896,". C' est vrai , tu as raison , je"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20900,", tu as raison , je ne sais pas ."
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20905,je ne sais pas . Je ne sais pas ce
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20911,ne sais pas ce que tu vis . Excuse -
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20915,"que tu vis . Excuse - moi , j' ai"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20918,". Excuse - moi , j' ai peur , c'"
de-Vigan-Delphine_Les-jolis-garçons_<me-458>_20937,", peur tout court . Je ne perds pas mes"
