,text_surronding
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_424,la bonne grâce avec laquelle je me laissai faire .
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_441,"dit - elle , je te reconnais ! » Et"
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_447,"reconnais ! » Et , me prenant dans ses bras"
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_454,"dans ses bras , elle me plaça devant la glace"
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_460,plaça devant la glace . Je ne fus pas insensible
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_468,pas insensible au plaisir de me voir . Le soleil
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_487,c' est joli ça ! Je restai sur le balcon
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_500,", me reposer ; car moi aussi j' étais fatigué"
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_502,"reposer ; car moi aussi j' étais fatigué , et"
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_507,"j' étais fatigué , et je sus un gré infini"
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_513,sus un gré infini à mes jeunes maîtres de ne
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_519,jeunes maîtres de ne pas m' emmener courir la ville
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_539,sur le lac . Thérèse me tenait en laisse et
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_552,certain orgueil les compliments que m' adressaient les voyageurs .
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_564,"d' aller et venir , m' appelait , me caressait"
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_567,"venir , m' appelait , me caressait . J' étais"
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_570,"appelait , me caressait . J' étais seul de mon"
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_574,". J' étais seul de mon espèce , ce qui"
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_595,notre course était Lausanne . Je n' ai pas la
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_608,"et ce lac , qui me plaisait tant à voir"
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_618,"du balcon des Berghes , me semblait un océan ."
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_633,", soulevait les vagues . J' avais peur ; je"
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_637,. J' avais peur ; je me figurais que la
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_643,me figurais que la mort m' attendait au fond de
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_652,de ces flots azurés . Je me tenais à côté
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_674,"quatre heures à Lausanne , j' avais compris cela ."
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_688,hôtel où nous avions dîné m' ayant fait quelques politesses
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_694,"ayant fait quelques politesses , je lui témoignai de la"
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_707,"sur l' invitation qu' il m' en fit , je"
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_711,"il m' en fit , je consentis à aller voir"
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_727,deux lieues de Lausanne . Je trompe la surveillance de
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_732,Je trompe la surveillance de mes maîtres et nous voilà
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_753,"très - répréhensible , car je la qualifie ainsi moi"
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_757,car je la qualifie ainsi moi - même ; cependant
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_762,moi - même ; cependant je vous ferai observer qu'
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_782,société de ses semblables . J' ajouterai encore pour mon
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_786,. J' ajouterai encore pour mon excuse que cette promenade
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_794,cette promenade sur le lac m' avait singulièrement incommodé .
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_799,m' avait singulièrement incommodé . J' avais besoin d' exercice
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_815,ferme . Avec quel plaisir je m' élançai à la
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_822,élançai à la suite de mon nouvel ami ( un
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_891,précipitant dans une mare où je ne fus certes pas
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_915,"il s' arrêtait pour constater ma présence , puis il"
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_932,il finit par disparaître et je me trouvai seul au
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_962,ont à en souffrir . Mon escapade m' avait semblé
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_964,en souffrir . Mon escapade m' avait semblé toute simple
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_971,semblé toute simple tant que j' avais eu un protecteur
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_982,"un compagnon . Maintenant , je ne comprenais plus ma"
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_986,", je ne comprenais plus ma folie . Me confier"
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_1000,"courir les champs , sans me soucier de l' inquiétude"
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_1006,soucier de l' inquiétude que mon absence causerait à Thérèse
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_1022,n' avait pas dédaigné de me placer à côté d'
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_1032,elle pendant le voyage . Je ne méritais plus ce
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_1042,"doux nom de Fido , je méritais celui d' ingrat"
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_1048,méritais celui d' ingrat . Je me couchai un instant
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_1060,"d' un arbre , et je m' endormis au milieu"
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_1070,des plus tristes réflexions . J' ignore combien de temps
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_1076,ignore combien de temps dura mon sommeil ; il faisait
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_1091,le bruit de la foudre m' éveilla . Saisi de
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_1098,". Saisi de terreur , je m' enfonçai dans le"
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_1113,"par torrents , les éclairs m' éblouissaient , je courais"
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_1116,"les éclairs m' éblouissaient , je courais me jetant dans"
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_1128,grossis par l' orage . Ma tête se troublait .
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_1133,"Ma tête se troublait . J' aboyai , espérant que"
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_1140,", espérant que quelqu' un me répondrait . Rien :"
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_1178,"fatigue et de tristesse , je me glissai dans un"
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_1188,vieux tronc d' arbre et j' y restai tremblant et
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_1205,"garçons vinrent à passer . J' étais si faible ,"
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_1211,"étais si faible , que je me laissai prendre par"
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_1223,la moindre résistance . Ils m' emportèrent dans un village
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_1233,où d' autres enfants vinrent m' insulter . Qu' il
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_1277,Cette sentence de mort glaça mon sang . Je n'
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_1280,mort glaça mon sang . Je n' eus pas la
Gouraud-Julie_Mémoires-d'un-caniche_<me-2>_1312,"compassion : « Enfants , donnez - moi cette pauvre"
Gouraud-Julie_Mémoires-d'un-caniche_<Elle-28>_409,bout de la queue . Elle me passa à plusieurs
Gouraud-Julie_Mémoires-d'un-caniche_<Elle-28>_416,passa à plusieurs eaux et fut charmée de la bonne
Gouraud-Julie_Mémoires-d'un-caniche_<Elle-28>_429,je me laissai faire . Thérèse était ravie : «
Gouraud-Julie_Mémoires-d'un-caniche_<Elle-28>_437,": « Enfin , dit - elle , je te"
Gouraud-Julie_Mémoires-d'un-caniche_<Elle-28>_440,", dit - elle , je te reconnais ! »"
Gouraud-Julie_Mémoires-d'un-caniche_<Elle-28>_450,"Et , me prenant dans ses bras , elle me"
Gouraud-Julie_Mémoires-d'un-caniche_<Elle-28>_453,"prenant dans ses bras , elle me plaça devant la"
Gouraud-Julie_Mémoires-d'un-caniche_<Elle-28>_538,étions sur le lac . Thérèse me tenait en laisse
Gouraud-Julie_Mémoires-d'un-caniche_<Elle-28>_544,me tenait en laisse et recueillait avec un certain orgueil
Gouraud-Julie_Mémoires-d'un-caniche_<Elle-28>_557,m' adressaient les voyageurs . Elle affectait d' aller et
Gouraud-Julie_Mémoires-d'un-caniche_<Elle-28>_565,"aller et venir , m' appelait , me caressait ."
Gouraud-Julie_Mémoires-d'un-caniche_<Elle-28>_568,", m' appelait , me caressait . J' étais seul"
Gouraud-Julie_Mémoires-d'un-caniche_<Elle-28>_658,"me tenais à côté de Thérèse , pensif et silencieux"
Gouraud-Julie_Mémoires-d'un-caniche_<Elle-28>_746,superbe . Cette conduite doit vous sembler très - répréhensible
Gouraud-Julie_Mémoires-d'un-caniche_<Elle-28>_763,- même ; cependant je vous ferai observer qu' il
Gouraud-Julie_Mémoires-d'un-caniche_<le même chien-4>_66,souviens encore d' avoir vu le même chien écrire ;
Gouraud-Julie_Mémoires-d'un-caniche_<le même chien-4>_71,le même chien écrire ; il allait chercher des carrés
Gouraud-Julie_Mémoires-d'un-caniche_<le même chien-4>_91,"et sur le commandement de son maître , il écrivait"
Gouraud-Julie_Mémoires-d'un-caniche_<le même chien-4>_94,"commandement de son maître , il écrivait le mot madame"
Gouraud-Julie_Mémoires-d'un-caniche_<le même chien-4>_106,chacun de s' écrier : C' est un vrai Munito
Gouraud-Julie_Mémoires-d'un-caniche_<le même chien-4>_108,s' écrier : C' est un vrai Munito ! Ce
Gouraud-Julie_Mémoires-d'un-caniche_<le même chien-4>_112,est un vrai Munito ! Ce même personnage jouait aussi
Gouraud-Julie_Mémoires-d'un-caniche_<le même chien-4>_131,eus la faiblesse d' envier sa science en le voyant
Gouraud-Julie_Mémoires-d'un-caniche_<le même chien-4>_134,d' envier sa science en le voyant remuer les dominos
Gouraud-Julie_Mémoires-d'un-caniche_<le même chien-4>_140,voyant remuer les dominos avec ses pattes de devant .
Gouraud-Julie_Mémoires-d'un-caniche_<le même chien-4>_190,deux frisés et contents . Il m' aurait redressé mes
Gouraud-Julie_Mémoires-d'un-caniche_<nous-35>_532,Le lendemain dès huit heures nous étions sur le lac
Gouraud-Julie_Mémoires-d'un-caniche_<nous-35>_590,comparaisons . Le but de notre course était Lausanne .
Gouraud-Julie_Mémoires-d'un-caniche_<nous-35>_664,", pensif et silencieux . Nous devions passer vingt -"
Gouraud-Julie_Mémoires-d'un-caniche_<nous-35>_685,chien de l' hôtel où nous avions dîné m' ayant
Gouraud-Julie_Mémoires-d'un-caniche_<nous-35>_735,surveillance de mes maîtres et nous voilà partis par un
Gouraud-Julie_Mémoires-d'un-caniche_<nous-35>_853,"chantaient sans s' interrompre à notre approche , tant notre"
Gouraud-Julie_Mémoires-d'un-caniche_<nous-35>_857,"à notre approche , tant notre mine était recommandable ."
Gouraud-Julie_Mémoires-d'un-caniche_<il-72>_1237,vinrent m' insulter . Qu' il est sale et laid
Gouraud-Julie_Mémoires-d'un-caniche_<il-72>_1246,"laid ! « Il faut l' assommer , dit l'"
Gouraud-Julie_Mémoires-d'un-caniche_<il-72>_1257,". — Non , mettons - lui une pierre au"
Gouraud-Julie_Mémoires-d'un-caniche_<il-72>_1265,pierre au cou et allons le jeter dans le lac
Gouraud-Julie_Mémoires-d'un-caniche_<il-72>_1292,jeter un regard suppliant sur le cruel enfant . Une
Gouraud-Julie_Mémoires-d'un-caniche_<il-72>_1315,"Enfants , donnez - moi cette pauvre bête . Je"
Gouraud-Julie_Mémoires-d'un-caniche_<il-72>_1326,"y vois bientôt plus , elle me conduira dans les"
Gouraud-Julie_Mémoires-d'un-caniche_<Une vieille mendiante-75>_1296,sur le cruel enfant . Une vieille mendiante vint à
Gouraud-Julie_Mémoires-d'un-caniche_<Une vieille mendiante-75>_1303,mendiante vint à passer ; elle fut saisie de compassion
Gouraud-Julie_Mémoires-d'un-caniche_<Une vieille mendiante-75>_1313,": « Enfants , donnez - moi cette pauvre bête"
Gouraud-Julie_Mémoires-d'un-caniche_<Une vieille mendiante-75>_1319,moi cette pauvre bête . Je n' y vois bientôt
Gouraud-Julie_Mémoires-d'un-caniche_<Une vieille mendiante-75>_1327,"vois bientôt plus , elle me conduira dans les sentiers"
Gouraud-Julie_Mémoires-d'un-caniche_<Une vieille mendiante-75>_1333,conduira dans les sentiers où je vais demander mon pain
Gouraud-Julie_Mémoires-d'un-caniche_<Une vieille mendiante-75>_1336,sentiers où je vais demander mon pain .
Gouraud-Julie_Mémoires-d'un-caniche_<il-1>_0,il allait chercher un carré
Gouraud-Julie_Mémoires-d'un-caniche_<il-1>_12,"portant un 1 , le posait au bas des chiffres"
Gouraud-Julie_Mémoires-d'un-caniche_<il-1>_18,"au bas des chiffres , retenait deux , et continuait"
Gouraud-Julie_Mémoires-d'un-caniche_<il-1>_22,", retenait deux , et continuait son addition sans la"
Gouraud-Julie_Mémoires-d'un-caniche_<il-1>_23,"retenait deux , et continuait son addition sans la moindre"
Gouraud-Julie_Mémoires-d'un-caniche_<un chien-45>_772,il est bien naturel à un chien d' aimer la
Gouraud-Julie_Mémoires-d'un-caniche_<un chien-45>_900,pas tenté d' entrer . Le griffon courait en avant
Gouraud-Julie_Mémoires-d'un-caniche_<un chien-45>_910,. De temps à autre il s' arrêtait pour constater
Gouraud-Julie_Mémoires-d'un-caniche_<un chien-45>_919,"constater ma présence , puis il repartait de plus belle"
Gouraud-Julie_Mémoires-d'un-caniche_<un chien-45>_927,"plus belle . Enfin , il finit par disparaître et"
Gouraud-Julie_Mémoires-d'un-caniche_<Le chien de l' hôtel-41>_679,j' avais compris cela . Le chien de l' hôtel
Gouraud-Julie_Mémoires-d'un-caniche_<Le chien de l' hôtel-41>_695,"fait quelques politesses , je lui témoignai de la confiance"
Gouraud-Julie_Mémoires-d'un-caniche_<Le chien de l' hôtel-41>_706,"et sur l' invitation qu' il m' en fit ,"
Gouraud-Julie_Mémoires-d'un-caniche_<Le chien de l' hôtel-41>_716,"je consentis à aller voir sa mère , qui demeurait"
Gouraud-Julie_Mémoires-d'un-caniche_<Thérèse-58>_1010,"que mon absence causerait à Thérèse , à cette jeune"
Gouraud-Julie_Mémoires-d'un-caniche_<Thérèse-58>_1013,"causerait à Thérèse , à cette jeune femme qui n'"
Gouraud-Julie_Mémoires-d'un-caniche_<Thérèse-58>_1016,", à cette jeune femme qui n' avait pas dédaigné"
Gouraud-Julie_Mémoires-d'un-caniche_<Thérèse-58>_1027,me placer à côté d' elle pendant le voyage .
