,text_surronding
Vercel-Roger_Capitaine-Conan_<Je-2594>_55470,"terrible qui enfonce la tête du gosse , l' abat"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55473,"la tête du gosse , l' abat en arrière comme"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55487,de casser . — Avoue - le que tu as
Vercel-Roger_Capitaine-Conan_<Je-2594>_55490,"— Avoue - le que tu as parlé , avoue"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55495,"tu as parlé , avoue - le , salaud !"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55498,", avoue - le , salaud ! … Il a"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55501,"le , salaud ! … Il a empoigné Erlane à"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55504,"! … Il a empoigné Erlane à l' épaule ,"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55509,"Erlane à l' épaule , il l' a plié ,"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55514,"il l' a plié , il le tient sous son"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55518,", il le tient sous son regard , sous son"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55522,"sous son regard , sous son arme … Cela ne"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55532,"dure pas une seconde . Il le lâche , remet"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55533,"pas une seconde . Il le lâche , remet son"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55536,". Il le lâche , remet son pistolet dans sa"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55537,"Il le lâche , remet son pistolet dans sa poche"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55540,", remet son pistolet dans sa poche et revient à"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55543,pistolet dans sa poche et revient à moi en haussant
Vercel-Roger_Capitaine-Conan_<Je-2594>_55553,"les épaules !— Non , il n' a pas parlé"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55560,"a pas parlé , regarde - le ! … Erlane"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55564,"regarde - le ! … Erlane tremble , mais d'"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55583,"monte à chaque respiration , le grandit , un tremblement"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55596,"deux mains , rivées à ses épaules , le secouaient"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55599,"rivées à ses épaules , le secouaient ! Seul ,"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55644,ne voient plus … — Il va tomber dans les
Vercel-Roger_Capitaine-Conan_<Je-2594>_55652,"dans les pommes , annonce Conan … Assis - toi"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55655,", annonce Conan … Assis - toi … De la"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55664,la gniole !Il en verse lui - même dans un
Vercel-Roger_Capitaine-Conan_<Je-2594>_55671,même dans un quart qu' il introduit entre les dents
Vercel-Roger_Capitaine-Conan_<Je-2594>_55679,les dents serrées . Puis il va à la fenêtre
Vercel-Roger_Capitaine-Conan_<Je-2594>_55685,va à la fenêtre et fait une cigarette … —
Vercel-Roger_Capitaine-Conan_<Je-2594>_55690,fait une cigarette … — T' as eu de la
Vercel-Roger_Capitaine-Conan_<Je-2594>_55704,frousse ! Ça peut arranger ton affaire ! … Il
Vercel-Roger_Capitaine-Conan_<Je-2594>_55708,arranger ton affaire ! … Il est revenu devant Erlane
Vercel-Roger_Capitaine-Conan_<Je-2594>_55712,… Il est revenu devant Erlane que secouent encore des
Vercel-Roger_Capitaine-Conan_<Je-2594>_55713,Il est revenu devant Erlane que secouent encore des hoquets
Vercel-Roger_Capitaine-Conan_<Je-2594>_55720,encore des hoquets suffocants . Il lui appuie la main
Vercel-Roger_Capitaine-Conan_<Je-2594>_55721,des hoquets suffocants . Il lui appuie la main sur
Vercel-Roger_Capitaine-Conan_<Je-2594>_55731,l' épaule . — Maintenant tu peux y aller va
Vercel-Roger_Capitaine-Conan_<Je-2594>_55737,peux y aller va ! T' as rien à cacher
Vercel-Roger_Capitaine-Conan_<Je-2594>_55746,"cacher !Avec des nerfs comme t' en as , on"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55763,se commande pas … Quand il t' a eu montré
Vercel-Roger_Capitaine-Conan_<Je-2594>_55764,commande pas … Quand il t' a eu montré son
Vercel-Roger_Capitaine-Conan_<Je-2594>_55768,"il t' a eu montré son revolver , l' officier"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55771,"eu montré son revolver , l' officier , tu t'"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55774,"revolver , l' officier , tu t' es jeté à"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55781,"es jeté à genoux , tu as supplié hein ?"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55787,as supplié hein ? … Tu criais … je ne
Vercel-Roger_Capitaine-Conan_<Je-2594>_55790,? … Tu criais … je ne sais pas moi
Vercel-Roger_Capitaine-Conan_<Je-2594>_55794,… je ne sais pas moi : « Pardon !
Vercel-Roger_Capitaine-Conan_<Je-2594>_55800,: « Pardon ! Ne me tuez pas ! »
Vercel-Roger_Capitaine-Conan_<Je-2594>_55807,"pas ! » Hein , tu te rappelles ? …"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55812,tu te rappelles ? … Il parlait avec une extraordinaire
Vercel-Roger_Capitaine-Conan_<Je-2594>_55820,"une extraordinaire douceur , et Erlane approuvait , approuvait ,"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55823,", et Erlane approuvait , approuvait , à petits coups"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55836,: le choc avait brisé ses dernières hontes . —
Vercel-Roger_Capitaine-Conan_<Je-2594>_55843,hontes . — Et puis tu as piqué ta crise
Vercel-Roger_Capitaine-Conan_<Je-2594>_55846,"Et puis tu as piqué ta crise , comme tout"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55860,"pire encore , hein ? T' es tombé ? …"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55865,T' es tombé ? … Tu t' es réveillé en
Vercel-Roger_Capitaine-Conan_<Je-2594>_55884,n' y avait pas que toi à parler . Pendant
Vercel-Roger_Capitaine-Conan_<Je-2594>_55890,à parler . Pendant que tu te traînais sur les
Vercel-Roger_Capitaine-Conan_<Je-2594>_55901,qu' est - ce qu' il te racontait l' officier
Vercel-Roger_Capitaine-Conan_<Je-2594>_55902,est - ce qu' il te racontait l' officier ?—
Vercel-Roger_Capitaine-Conan_<Je-2594>_55904,ce qu' il te racontait l' officier ?— Il me
Vercel-Roger_Capitaine-Conan_<Je-2594>_55907,"te racontait l' officier ?— Il me repoussait , murmura"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55908,"racontait l' officier ?— Il me repoussait , murmura Erlane"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55912,"Il me repoussait , murmura Erlane . — À coups"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55929,"— Et l' autre , il a parlé ?— Oui"
Vercel-Roger_Capitaine-Conan_<Je-2594>_55941,allemand . — Parfait ! tu sais l' allemand …
Vercel-Roger_Capitaine-Conan_<Je-2594>_55951,Alors ? … — Alors il a dit : «
Vercel-Roger_Capitaine-Conan_<Je-2594>_55976,verreckt vor Schreck ! »— Je ne sais pas l'
Vercel-Roger_Capitaine-Conan_<Je-2594>_55998,Cela veut dire : « Laissez - le . Il
Vercel-Roger_Capitaine-Conan_<Je-2594>_56019,"»— Non , rectifia froidement Conan : « Il crève"
Vercel-Roger_Capitaine-Conan_<Je-2594>_56032,»Et montrant la porte :— Fous le camp ! Je
Vercel-Roger_Capitaine-Conan_<Je-2594>_56036,:— Fous le camp ! Je t' ai trop vu
Vercel-Roger_Capitaine-Conan_<Je-2594>_56037,Fous le camp ! Je t' ai trop vu !—
Vercel-Roger_Capitaine-Conan_<Je-2594>_56056,que j' enregistre et qu' il signe . Conan retourna
Vercel-Roger_Capitaine-Conan_<Je-2594>_56059,et qu' il signe . Conan retourna à la fenêtre
Vercel-Roger_Capitaine-Conan_<Je-2594>_56066,"à la fenêtre , l' ouvrit , s' y pencha"
Vercel-Roger_Capitaine-Conan_<Je-2594>_56070,"l' ouvrit , s' y pencha de telle façon qu'"
Vercel-Roger_Capitaine-Conan_<Je-2594>_56075,pencha de telle façon qu' il fut beaucoup plus dans
Vercel-Roger_Capitaine-Conan_<Je-2594>_56101,"le prisonnier fut parti , il se retourna :— J'"
Vercel-Roger_Capitaine-Conan_<Je-2594>_56105,", il se retourna :— J' aimais mieux ne plus"
Vercel-Roger_Capitaine-Conan_<Je-2594>_56114,"plus le voir , comprends - tu ? Je l'"
Vercel-Roger_Capitaine-Conan_<Je-2594>_56117,", comprends - tu ? Je l' aurais sorti !"
Vercel-Roger_Capitaine-Conan_<Je-2594>_56159,"rentra :— Le courrier , monsieur le Commissaire . Il"
Vercel-Roger_Capitaine-Conan_<Je-2594>_56172,ma table et sortit . Conan s' était brusquement épanoui
Vercel-Roger_Capitaine-Conan_<Je-2594>_56183,— Monsieur le Commissaire ! Il t' a pas raté
Vercel-Roger_Capitaine-Conan_<Je-2594>_56191,"pas raté , hein , le cogne ! Je sens"
Vercel-Roger_Capitaine-Conan_<Je-2594>_56194,"hein , le cogne ! Je sens le respect qui"
Vercel-Roger_Capitaine-Conan_<Je-2594>_56199,Je sens le respect qui me monte ! … Tiens
Vercel-Roger_Capitaine-Conan_<Je-2594>_56214,de France et tu ne me le disais pas ?
Vercel-Roger_Capitaine-Conan_<Je-2594>_56220,le disais pas ? Tu me les passeras tous les
Vercel-Roger_Capitaine-Conan_<Je-2594>_56240,"s' en empara , et fit sauter les bandes ."
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_49667,"évidemment , lui parler d' Erlane , mais , dès"
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_49676,"dès ce matin , je lui ai téléphoné . Il"
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_49686,m' a fait répéter :— Erlane ? Vous dites bien
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_49688,fait répéter :— Erlane ? Vous dites bien Erlane ?
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_49691,Erlane ? Vous dites bien Erlane ? Il est retrouvé
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_49693,Vous dites bien Erlane ? Il est retrouvé ?J' ai
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_49702,ai eu l' impression que sa voix durcissait dans l'
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_49713,… — Oui . Je l' ai déjà interrogé .
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_49731,avoir vu . Vous étiez son commandant de compagnie .
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_49781,"main :— Alors , on l' a rattrapé , ce"
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_49785,"on l' a rattrapé , ce petit salaud ?— Oui"
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_49798,qu' est - ce qu' il dit ?— Qu' il
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_49802,qu' il dit ?— Qu' il s' est perdu dans
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_49825,"C' est tout à fait lui , ça ! L'"
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_49846,vous pouvez être sûr qu' il vous les servira …
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_49930,fallait de la constance ! Il s' est égaré !
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_49954,"des nouvelles !— Et s' il a vraiment déserté ,"
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_49975,Comment ? Mais vous ne l' avez donc pas vu
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_49984,vu ? … Vous ne lui avez pas parlé ?
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_49995,"Comment je l' explique , sa désertion ? Mais parce"
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_50001,désertion ? Mais parce que c' est le type le
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_50003,Mais parce que c' est le type le plus lâche
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_50021,"! Je l' explique par son oreiller de caoutchouc ,"
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_50029,"caoutchouc , un oreiller qu' il gonflait tous les soirs"
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_50049,même n' avons jamais pu lui faire lâcher . «
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_50060,"ne pourrais pas dormir sans lui , mon lieutenant ."
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_50066,", mon lieutenant . » Il me répondait ça ,"
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_50072,"me répondait ça , avec sa tête penchée , son"
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_50076,"avec sa tête penchée , son sourire de jeune chrétien"
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_50089,"Mais mon pauvre vieux , il désertait cent fois par"
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_50096,cent fois par jour ! Il s' arrangeait toujours pour
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_50102,s' arrangeait toujours pour laisser son travail aux autres !
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_50111,"! … D' ailleurs , il s' y prenait de"
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_50124,"ça leur faisait mal de le voir , et ils"
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_50132,et ils préféraient encore faire sa besogne ! Si vous
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_50153,n' aviez qu' à le lui confier ! … En
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_50166,", j' avais fini par le coller au balayage et"
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_50177,la fosse aux ordures . Il devait y jeter du
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_50187,"chlore : eh bien , il a réussi à tomber"
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_50199,"… Et avec ça , lèche - bottes , toujours"
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_50233,forcer à vous occuper de lui ! … Il m'
Vercel-Roger_Capitaine-Conan_<Erlane-2400>_50236,occuper de lui ! … Il m' a fait écrire
