,text_surronding
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_34729,jeter sur la table . Il la tenait du bout
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_34758,"battait . Cette carte , Fabian la regarda enfin ."
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_34763,Fabian la regarda enfin . Il lut le nom qu'
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_34780,rugissement qui s' échappa de sa poitrine . « Harry
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_34791,! s' écria - t - il . Vous !
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_34794,- t - il . Vous ! vous ! vous
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_34796,- il . Vous ! vous ! vous !– Moi
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_34798,. Vous ! vous ! vous !– Moi - même
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_34800,"! vous ! vous !– Moi - même , capitaine"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_34804,"!– Moi - même , capitaine Mac Elwin » ,"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_34811,"Elwin » , répondit tranquillement le rival de Fabian ."
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_34814,répondit tranquillement le rival de Fabian . Nous ne nous
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_34824,étions pas trompés . Si Fabian avait ignoré jusque -
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_34847,informé de la présence de Fabian sur le Great Eastern
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_34883,passé la nuit près de Fabian . Fabian était encore
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_34885,nuit près de Fabian . Fabian était encore sous le
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_34896,de l' émotion terrible que lui avait causée le nom
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_34909,Ellen . Une secrète intuition lui avait - elle donné
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_34929,? La présence d' Ellen lui était - elle révélée
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_34942,de cet homme ? Devinait - il enfin que cette
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_34956,était la jeune fille qu' il chérissait depuis de longues
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_34971,"me l' apprendre , car Fabian n' avait pas prononcé"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_34987,nuit . Corsican ressentait pour Fabian une sorte de passion
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_34994,sorte de passion fraternelle . Cette nature intrépide l' avait
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_34997,fraternelle . Cette nature intrépide l' avait dès l' enfance
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35005,l' enfance irrésistiblement séduit . Il était désespéré . «
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35026,Avant que la main de Fabian ne se fût levée
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35032,"ne se fût levée sur lui , j' aurais dû"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35068,entraîner : C' est à Fabian qu' il en avait
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35102,"ses fins . Il connaissait Fabian , tout son passé"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35105,"Il connaissait Fabian , tout son passé , tout son"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35109,"tout son passé , tout son amour . Peut -"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35176,"se trouvant en contact avec Fabian , il a cherché"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35193,rôle de l' offensé . Ce gueux doit être un
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35208,", répondis - je , il compte déjà trois ou"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35242,même que je redoute pour Fabian . Le capitaine Mac
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35244,je redoute pour Fabian . Le capitaine Mac Elwin est
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35271,"il faut craindre . Que Fabian tue cet homme ,"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35273,"craindre . Que Fabian tue cet homme , si vil"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35279,"homme , si vil qu' il soit , et c'"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35291,infranchissable abîme entre Ellen et lui . Dieu sait pourtant
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35314,"besoin d' un soutien comme Fabian !– En vérité ,"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35345,"et pour Ellen et pour Fabian , c' est que"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35350,"Fabian , c' est que cet Harry Drake succombe ."
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35366,". – Certes , répondit le capitaine , mais il"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35380,"pour les autres , et je suis navré de n'"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35394,"- ce au prix de ma vie , éviter cette"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35401,", éviter cette rencontre à Fabian . – Capitaine ,"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35404,"rencontre à Fabian . – Capitaine , répondis - je"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35414,"en prenant la main de cet ami dévoué , nous"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35438,"bien que toutes les circonstances vous donnent raison , je"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35450,désespérer encore . – Connaissez - vous un moyen d'
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35478,", ne peut , il me semble , avoir lieu"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35516,Corsican secoua la tête en homme qui n' admet pas
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35517,secoua la tête en homme qui n' admet pas l'
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35534,". En ce moment , Fabian monta l' escalier du"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35547,au pont . Je ne le vis qu' un instant
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35556,instant . La pâleur de son front me frappa .
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35568,saignante s' était ravivée en lui . Il faisait mal
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35570,était ravivée en lui . Il faisait mal à voir
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35577,mal à voir . Nous le suivîmes . Il errait
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35580,". Nous le suivîmes . Il errait sans but ,"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35586,"errait sans but , évoquant cette pauvre âme à demi"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35593,"âme à demi échappée de sa mortelle enveloppe , et"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35611,"quelquefois être importune . Aussi Corsican et moi , nous"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35630,"intervenant pas . Mais soudain Fabian se rapprocha , puis"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35642,à nous :« C' était elle ! la folle ?
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35644,:« C' était elle ! la folle ? dit -
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35648,! la folle ? dit - il . C' était
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35651,"? dit - il . C' était Ellen , n'"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35653,"- il . C' était Ellen , n' est -"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35661,est - ce pas ? Pauvre Ellen ! »Il doutait
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35669,"»Il doutait encore , et il s' en alla sans"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35686,pas eu le courage de lui faire . À midi
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35705,"eût envoyé ses témoins à Fabian . Cependant , ces"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35855,une rencontre était inévitable entre Fabian et Harry Drake .
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35976,", je ne vis pas Fabian à sa place accoutumée"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_35978,"ne vis pas Fabian à sa place accoutumée , mais"
Verne-Jules_Une-Ville-flottante_<Fabian-2028>_36054,effronterie . Cherchait - il Fabian dans la foule des
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41108,prononcer une parole . « Harry Drake n' est pas
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41224,"cinq heures vingt minutes , Harry Drake et ses deux"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41244,salut fut strictement rendu . Drake ne prononça pas un
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41252,pas un seul mot . Sa figure marquait cependant une
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41261,une animation mal contenue . Il jeta sur Fabian un
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41278,"contre le caillebotis , ne le vit même pas ."
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41311,"ce drame . Cependant , le capitaine Corsican s' adressant"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41324,"l' un des témoins de Drake , lui demanda les"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41331,lui demanda les épées . Celui - ci les présenta
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41356,"main qui les tient . Corsican les prit , les"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41361,"Corsican les prit , les fit plier , les mesura"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41365,"les fit plier , les mesura et en laissa choisir"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41368,", les mesura et en laissa choisir une au Yankee"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41374,"choisir une au Yankee . Harry Drake , pendant ces"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41383,"ces préparatifs , avait jeté son chapeau , ôté son"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41387,"jeté son chapeau , ôté son habit , dégrafé sa"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41391,"ôté son habit , dégrafé sa chemise , retourné ses"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41395,"dégrafé sa chemise , retourné ses manchettes . Puis il"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41399,retourné ses manchettes . Puis il saisit l' épée .
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41408,. Je vis alors qu' il était gaucher . Avantage
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41415,"gaucher . Avantage incontestable pour lui , habitué à tirer"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41444,ne le regardaient pas . Le capitaine Corsican s' avança
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41451,"Corsican s' avança , le toucha de la main ,"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41458,"la main , et lui présenta l' épée . Fabian"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41510,"»Puis il se plaça devant Harry Drake , qui tomba"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41513,"plaça devant Harry Drake , qui tomba aussitôt en garde"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41562,", messieurs » , dit le capitaine Corsican . Les"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41610,me prouvèrent que Fabian et Drake devaient être à peu
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41649,"que ses propres témoins . Harry Drake , au contraire"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41661,regardait d' un œil injecté; ses dents apparaissaient sous sa
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41665,injecté; ses dents apparaissaient sous sa lèvre à demi relevée;
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41670,sa lèvre à demi relevée; sa tête était ramassée dans
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41675,"sa tête était ramassée dans ses épaules , et sa"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41679,"dans ses épaules , et sa physionomie offrait les symptômes"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41691,"haine violente , qui ne lui laissait pas tout son"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41695,ne lui laissait pas tout son sang - froid .
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41700,son sang - froid . Il était venu là pour
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41708,"là pour tuer , et il voulait tuer . Après"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41745,la manche de Fabian . Drake et lui se reposaient
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41747,"de Fabian . Drake et lui se reposaient , et"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41752,"lui se reposaient , et Drake essuyait la sueur qui"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41758,essuyait la sueur qui inondait son visage . L' orage
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41833,le signal de reprise . Fabian et Harry Drake retombèrent
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41851,"animée que la première , Fabian se défendant avec un"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41859,"avec un calme étonnant , Drake attaquant avec rage ."
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41877,j' attendis une riposte de Fabian qui ne fut même
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41896,"un dégagement en tierce , Drake se fendit . Je"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41903,fendit . Je crus que Fabian était touché en pleine
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41911,"en pleine poitrine . Mais il avait rompu , et"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41926,"bas , parant quinte , il avait frappé l' épée"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41967,dessus de nos têtes . Fabian l' avait belle pour
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41977,"riposter . Mais non . Il attendit , laissant à"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_41982,"Il attendit , laissant à son adversaire le temps de"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_42033,"expliquer cet étrange abandon de lui - même , Fabian"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_42037,"de lui - même , Fabian laissa tomber son épée"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_42040,"même , Fabian laissa tomber son épée . Avait -"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_42044,tomber son épée . Avait - il donc été touché
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_42053,touché mortellement sans que nous l' eussions soupçonné ? Tout
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_42070,"Cependant , le regard de Fabian avait pris une animation"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_42079,"animation singulière . « Défendez - vous donc » ,"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_42115,c' en était fait de Fabian désarmé . Corsican allait
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_42129,et son ennemi pour empêcher celui - ci de frapper
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_42134,celui - ci de frapper un homme sans défense …
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_42171,"avançait vers les combattants . Fabian , les bras ouverts"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_42304,". Ellen s' appuyait sur Fabian . Harry Drake ,"
Verne-Jules_Une-Ville-flottante_<Harry Drake-2398>_42341,"donc été foudroyé ?Ellen quitta Fabian , s' approcha de"
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_48966,!– Et Fabian ? et Ellen ? demandai - je
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_48977,en serrant les mains de Corsican . – Ils sont
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49006,Ellen reprenant peu à peu sa raison . – Mais
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49012,raison . – Mais pourquoi vous rencontrai - je ici
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49026,"Le Niagara , me répondit Corsican , mais c' est"
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49127,"notre pauvre amie . – Ellen , demandai - je"
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49133,", demandai - je , Ellen a - t -"
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49137,", Ellen a - t - elle reconnu Fabian ?–"
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49168,"tombait frappé de mort , Ellen eut comme un instant"
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49176,un instant de lucidité . Sa raison s' était fait
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49187,à travers les ténèbres qui l' enveloppent . Mais cette
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49202,"Toutefois , depuis que nous l' avons transportée au milieu"
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49228,sensible dans l' état d' Ellen . Elle est calme
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49230,"l' état d' Ellen . Elle est calme , son"
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49234,". Elle est calme , son sommeil est tranquille ,"
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49243,", et on voit dans ses yeux comme un effort"
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49273,"écriai - je , vous la guérirez . Où est"
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49282,"est Fabian , où est sa fiancée ?– Regardez »"
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49339,"quelques pas , se trouvait Ellen , assise , immobile"
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49347,", immobile . Fabian ne la perdait pas des yeux"
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49419,surface de quelques mètres . Ellen regardait et semblait plongée
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49422,mètres . Ellen regardait et semblait plongée dans une muette
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49563,approchés de Table Rock . Ellen conservait l' immobilité d'
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49576,Quelle impression cette scène laissait - elle à son esprit
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49579,scène laissait - elle à son esprit ? Sa raison
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49582,elle à son esprit ? Sa raison renaissait - elle
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49585,esprit ? Sa raison renaissait - elle peu à peu
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49607,Fabian faire un pas vers elle . Ellen s' était
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49609,un pas vers elle . Ellen s' était levée brusquement;
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49614,Ellen s' était levée brusquement; elle s' avançait près de
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49621,avançait près de l' abîme; ses bras se tendaient vers
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49636,"arrêtant tout à coup , elle passa rapidement la main"
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49642,"passa rapidement la main sur son front , comme si"
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49647,"son front , comme si elle eût voulu en chasser"
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49672,d' un bond placé entre Ellen et le vide .
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49677,Ellen et le vide . Elle avait secoué sa blonde
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49680,vide . Elle avait secoué sa blonde chevelure . Son
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49684,secoué sa blonde chevelure . Son corps charmant avait tressailli
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49691,charmant avait tressailli . Voyait - elle Fabian ? Non
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49769,qui gonflaient la poitrine de la jeune femme . Des
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49778,Des paroles inarticulées sortaient de ses lèvres . Elle semblait
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49781,sortaient de ses lèvres . Elle semblait vouloir parler et
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49810,- puissant ! Où suis - je ? où suis
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49815,- je ? où suis - je ? »Elle eut
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49828,"quelqu' un était près d' elle , et , se"
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49837,"se retournant à demi , elle nous apparut , transfigurée"
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49848,"Un regard nouveau vivait dans ses yeux . Fabian ,"
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49858,"tremblant , était debout devant elle , muet , les"
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49876,» s' écria - t - elle enfin . Fabian
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49881,- elle enfin . Fabian la reçut dans ses bras
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49887,reçut dans ses bras où elle tomba inanimée . Il
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49923,"crise , au contraire , la sauvera ! »Elle fut"
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49936,"House , et placée sur son lit , où ,"
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49941,"son lit , où , son évanouissement dissipé , elle"
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49945,", son évanouissement dissipé , elle s' endormit d' un"
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49964,et plein d' espoir – Ellen l' avait reconnu !
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49976,"revint vers nous :« Nous la sauverons , me dit"
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49985,"dit - il , nous la sauverons ! Chaque jour"
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_49996,assiste à la résurrection de cette âme . Aujourd' hui
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_50033,qu' il le faudra pour elle ! N' est -
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_50088,fondé . La guérison d' Ellen était prochaine … Mais
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_50121,"de ces chers amis , Ellen dormait encore . Fabian"
Verne-Jules_Une-Ville-flottante_<Ellen-2938>_50147,"me donnerait des nouvelles d' Ellen , nous fit ses"
Verne-Jules_Une-Ville-flottante_<je-1729>_28817,". Pendant cette matinée , je ne vis pas le"
Verne-Jules_Une-Ville-flottante_<je-1729>_28832,"des nouvelles de Fabian , je me rendis à la"
Verne-Jules_Une-Ville-flottante_<je-1729>_28849,abord du grand salon . Je frappai à la porte
Verne-Jules_Une-Ville-flottante_<je-1729>_28859,"de cette cabine , mais je n' obtins pas de"
Verne-Jules_Une-Ville-flottante_<je-1729>_28866,obtins pas de réponse . Je poussai la porte .
Verne-Jules_Une-Ville-flottante_<je-1729>_28877,n' y était pas . Je remontai alors sur le
Verne-Jules_Une-Ville-flottante_<je-1729>_28887,pont . Parmi les passants je ne remarquai ni mes
Verne-Jules_Une-Ville-flottante_<je-1729>_28891,passants je ne remarquai ni mes amis ni mon docteur
Verne-Jules_Une-Ville-flottante_<je-1729>_28894,remarquai ni mes amis ni mon docteur . Il me
Verne-Jules_Une-Ville-flottante_<je-1729>_28898,ni mon docteur . Il me vint alors à la
Verne-Jules_Une-Ville-flottante_<je-1729>_28968,indifférente garde - malade ? Je voulus savoir ce qui
Verne-Jules_Une-Ville-flottante_<je-1729>_29007,rencontre toujours à craindre . Je commençai ma recherche par
Verne-Jules_Une-Ville-flottante_<je-1729>_29009,à craindre . Je commençai ma recherche par les cabines
Verne-Jules_Une-Ville-flottante_<je-1729>_29020,grand salon des dames et je parcourus les couloirs des
Verne-Jules_Une-Ville-flottante_<je-1729>_29069,le service des stewards . Je ne trouvai pas le
Verne-Jules_Une-Ville-flottante_<je-1729>_29081,"Harry Drake , ce qui me surprit peu , car"
Verne-Jules_Une-Ville-flottante_<je-1729>_29153,seule classe de passagers . Je me dirigeai donc vers
Verne-Jules_Une-Ville-flottante_<je-1729>_29164,"salles à manger , et je suivis attentivement les couloirs"
Verne-Jules_Une-Ville-flottante_<je-1729>_29210,"l' absence de ce nom m' étonna , car je"
Verne-Jules_Une-Ville-flottante_<je-1729>_29214,"nom m' étonna , car je croyais avoir visité notre"
Verne-Jules_Une-Ville-flottante_<je-1729>_29225,"flottante tout entière , et je ne connaissais pas d'"
Verne-Jules_Une-Ville-flottante_<je-1729>_29241,que celui - ci . J' interrogeai donc un steward
Verne-Jules_Une-Ville-flottante_<je-1729>_29247,interrogeai donc un steward qui m' apprit ce que j'
Verne-Jules_Une-Ville-flottante_<je-1729>_29251,"qui m' apprit ce que j' ignorais , c' est"
Verne-Jules_Une-Ville-flottante_<je-1729>_29279,descend - on ? demandai - je . – Par
Verne-Jules_Une-Ville-flottante_<je-1729>_29306,mon ami . Et savez - vous quelle cabine occupe
Verne-Jules_Une-Ville-flottante_<je-1729>_29320,"?– Je l' ignore , monsieur » , me répondit"
