,text_surronding
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_8866,y avait pas pensé . Il abandonne son troisième verre
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_8868,pas pensé . Il abandonne son troisième verre encore plein
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_8874,"troisième verre encore plein et fonce . — Tiens ,"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_8893,"— La ptite , dit Turandot assoufflé , la ptite"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_8924,"Gzakt . Lagoçamilébou . — Je l' ai vue ,"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_8930,"l' ai vue , dit Turandot , j' ai essayé"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_8932,"vue , dit Turandot , j' ai essayé de la"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_8951,"entre dans la chambre de Gabriel , le secoue ,"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_8953,"la chambre de Gabriel , le secoue , il est"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_8956,"Gabriel , le secoue , il est lourd , difficile"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_8969,"encore plus à réveiller , il aime ça , dormir"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_8975,"aime ça , dormir , il souffle et s' agite"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_8982,"et s' agite , quand il dort il dort ,"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_8984,"agite , quand il dort il dort , on l'"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_8988,"dort il dort , on l' en sort pas comme"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9000,"— Quoi quoi , qu' il finit par crier ."
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9016,", dit doucement Marceline . Il la regarde . Il"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9020,. Il la regarde . Il fait pas de commentaires
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9026,"fait pas de commentaires . Il comprend vite , Gabriel"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9030,". Il comprend vite , Gabriel . Il est pas"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9032,"comprend vite , Gabriel . Il est pas con ."
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9037,Il est pas con . Il se lève . Il
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9041,. Il se lève . Il va faire un tour
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9052,la chambre de Zazie . Il aime bien se rendre
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9061,"rendre compte des choses par lui - même , Gabriel"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9065,"par lui - même , Gabriel . — Elle est"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9079,"dans les vécés , qu' il dit avec optimisme ."
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9105,Qu' est - ce que t' as vu au juste
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9112,vu au juste ? qu' il demande à Turandot .
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9147,"bien ! ça , dit Gabriel , t' es un"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9149,"ça , dit Gabriel , t' es un pote ."
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9170,elle gueulait comme ça que je lui avais proposé de
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9175,je lui avais proposé de me faire des trucs .
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9188,était pas vrai ? demande Gabriel . — Bien sûr
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9209,on sait jamais . — Tu vois bien . —
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9229,— Alors voilà autour de moi tous les gens qui
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9239,se rassemblent tout prêts à me casser la gueule .
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9245,casser la gueule . Ils me prenaient pour un satyre
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9253,un satyre les cons . Gabriel et Marceline s' esclaffent
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9262,esclaffent . — Mais quand j' ai vu à un
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9275,"ils faisaient plus attention à moi , j' ai filé"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9277,"plus attention à moi , j' ai filé . —"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9282,j' ai filé . — T' as eu les jetons
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9289,eu les jetons ? — Tu parles . Jamais eu
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9298,eu une telle trouille de ma vie . Même pendant
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9307,"pendant les bombardements . — Moi , dit Gabriel ,"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9310,". — Moi , dit Gabriel , j' ai jamais"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9312,"Moi , dit Gabriel , j' ai jamais eu peur"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9329,"c' était des Anglais , moi je pensais que leurs"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9330,"était des Anglais , moi je pensais que leurs bombes"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9339,bombes c' était pas pour moi mais pour les Fridolins
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9345,mais pour les Fridolins puisque moi je les attendais à
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9346,pour les Fridolins puisque moi je les attendais à bras
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9364,"raisonnement stupide , fait remarquer Turandot . — N' empêche"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9370,. — N' empêche que j' ai jamais eu peur
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9376,ai jamais eu peur et j' ai même jamais rien
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9388,"le coin de la gueule tu vois , même pendant"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9416,"abris , les coudocors , moi je me marais ,"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9417,", les coudocors , moi je me marais , je"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9421,"moi je me marais , je restais dehors à regarder"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9464,un spectacle du tonnerre . Gabriel conclut et soupire :
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9467,tonnerre . Gabriel conclut et soupire : — Au fond
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9482,"vie . — Eh bien moi , dit Turandot ,"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9485,"Eh bien moi , dit Turandot , la guerre j'"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9489,"dit Turandot , la guerre j' ai pas eu à"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9503,"Avec le marché noir , je me suis démerdé comme"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9511,démerdé comme un manche . Je sais pas comment je
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9515,". Je sais pas comment je m' y prenais ,"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9521,"m' y prenais , mais je dégustais tout le temps"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9530,"temps des amendes , on me barbotait mes trucs ,"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9532,"amendes , on me barbotait mes trucs , l' État"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9545,", les contrôles , on me fermait ma boutique ,"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9547,"contrôles , on me fermait ma boutique , en juin"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9558,c' est tout juste si j' avais un peu d'
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9589,La poisse . Heureusement que j' ai hérité de la
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9601,", sans ça . — T' as pas à te"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9613,"fin de compte , dit Gabriel , tu te la"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9615,"compte , dit Gabriel , tu te la coules douce"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9632,que le tien . — Je voudrais t' y voir
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9634,tien . — Je voudrais t' y voir . Éreintant
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9642,". Éreintant qu' il est mon métier , éreintant ,"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9661,Qu' est - ce que tu dirais alors si tu
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9665,que tu dirais alors si tu devais bosser la nuit
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9671,devais bosser la nuit comme moi . Et dormir le
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9694,ait l' air . Et je parle pas quand on
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9709,invraisemblable comme aujourd' hui … Je voudrais pas que ça
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9728,"Faudra l' enfermer à clé cette petite , dit Turandot"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9732,"clé cette petite , dit Turandot . — Je me"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9735,", dit Turandot . — Je me demande pourquoi elle"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9739,— Je me demande pourquoi elle a foutu le camp
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9747,"le camp , murmure pensivement Gabriel . — Elle a"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9750,murmure pensivement Gabriel . — Elle a pas voulu faire
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9760,"de bruit , dit doucement Marceline , alors pour pas"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9765,"Marceline , alors pour pas te réveiller , elle est"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9768,"pour pas te réveiller , elle est allée se promener"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9776,se promener . — Mais je veux pas qu' elle
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9780,"Mais je veux pas qu' elle se promène seule ,"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9786,"se promène seule , dit Gabriel , la rue c'"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9804,monde sait ça . — Elle a ptête fait ce
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9817,"appellent une fugue , dit Turandot . — Ça serait"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9826,"serait pas drôle , dit Gabriel , faudrait alerter les"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9836,"roussins , probab . Alors moi de quoi j' aurais"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9839,. Alors moi de quoi j' aurais l' air ?
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9845,"aurais l' air ? — Tu ne crois pas ,"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9852,"crois pas , dit doucement Marceline , que tu devrais"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9855,"dit doucement Marceline , que tu devrais essayer de la"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9859,que tu devrais essayer de la retrouver ? — Moi
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9863,"de la retrouver ? — Moi , dit Gabriel ,"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9866,"? — Moi , dit Gabriel , moi , je"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9868,"Moi , dit Gabriel , moi , je retourne me"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9870,"dit Gabriel , moi , je retourne me coucher ."
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9875,je retourne me coucher . Il s' oriente direction plumard
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9882,oriente direction plumard . — Tu ferais que ton devoir
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9885,. — Tu ferais que ton devoir en la récupérant
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9888,"ferais que ton devoir en la récupérant , dit Turandot"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9892,"en la récupérant , dit Turandot . Gabriel ricane ."
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9894,"récupérant , dit Turandot . Gabriel ricane . Il minaude"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9897,Turandot . Gabriel ricane . Il minaude et imitant la
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9900,ricane . Il minaude et imitant la voix de Zazie
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9908,"de Zazie : — Devoir mon cul , qu' il"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9912,"Devoir mon cul , qu' il déclare . Il ajoute"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9915,", qu' il déclare . Il ajoute : — Elle"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9919,. Il ajoute : — Elle se retrouvera bien toute
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9931,"— Suppose , dit doucement Marceline , suppose qu' elle"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9935,"doucement Marceline , suppose qu' elle tombe sur un satyre"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9943,un satyre ? — Comme Turandot ? demande Gabriel plaisamment
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9946,— Comme Turandot ? demande Gabriel plaisamment . — Je
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9950,demande Gabriel plaisamment . — Je trouve pas ça drôle
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9957,"pas ça drôle , dit Turandot . — Gabriel ,"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9960,", dit Turandot . — Gabriel , dit doucement Marceline"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9964,"— Gabriel , dit doucement Marceline , tu devrais faire"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9966,", dit doucement Marceline , tu devrais faire un petit"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9973,faire un petit effort pour la rattraper . — Vas
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9981,"— Vas - y , toi . — J' ai"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9984,"y , toi . — J' ai ma lessive sur"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9986,toi . — J' ai ma lessive sur le feu
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_9996,. — Vous devriez donner votre linge aux trucs automatiques
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10004,"trucs automatiques américains , dit Turandot à Marceline , ça"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10006,"américains , dit Turandot à Marceline , ça vous ferait"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10009,"Turandot à Marceline , ça vous ferait du travail en"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10021,c' est comme ça que je fais moi . —
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10023,"comme ça que je fais moi . — Et ,"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10029,". — Et , dit Gabriel finement , si ça"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10034,"Gabriel finement , si ça lui fait plaisir à elle"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10038,ça lui fait plaisir à elle de faire sa lessive
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10041,plaisir à elle de faire sa lessive elle - même
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10043,elle de faire sa lessive elle - même ? Hein
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10052,Hein ? de quoi que tu te mêles ? tu
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10056,"que tu te mêles ? tu causes , tu causes"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10059,"mêles ? tu causes , tu causes , c' est"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10067,c' est tout ce que tu sais faire . Tes
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10071,que tu sais faire . Tes trucs américains je les
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10074,faire . Tes trucs américains je les ai là .
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10080,les ai là . Et il se frappe le derche
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10090,". — Tiens , dit Turandot ironiquement , moi qui"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10093,", dit Turandot ironiquement , moi qui te croyais américanophile"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10094,"dit Turandot ironiquement , moi qui te croyais américanophile ."
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10095,"Turandot ironiquement , moi qui te croyais américanophile . —"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10104,"— Américanophile ! s' esclame Gabriel , t' emploies des"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10106,"! s' esclame Gabriel , t' emploies des mots dont"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10111,t' emploies des mots dont tu connais pas le sens
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10125,si ça empêchait de laver son linge sale en famille
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10131,"linge sale en famille . Marceline et moi , non"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10133,"en famille . Marceline et moi , non seulement on"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10155,"et en même temps , t' entends ça , petite"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10173,"lessivophiles . Hein ? ça te la coupe , ça"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10184,pause ) petite tête . Turandot ne trouve rien à
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10191,trouve rien à répondre . Il revient au problème concret
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10216,facile de laver . — Tu devrais courir après la
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10224,"après la gamine , qu' il conseille à Gabriel ."
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10227,", qu' il conseille à Gabriel . — Pour qu'"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10233,. — Pour qu' il m' arrive la même chose
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10240,la même chose qu' à toi ? pour que je
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10244,à toi ? pour que je me fasse linnecher par
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10254,le vulgue homme Pécusse ? Turandot hausse les épaules .
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10260,"hausse les épaules . — Toi aussi , qu' il"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10264,"— Toi aussi , qu' il dit d' un ton"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10271,"d' un ton méprisant , tu causes , tu causes"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10274,"méprisant , tu causes , tu causes , c' est"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10282,c' est tout ce que tu sais faire . —
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10294,"y donc , dit doucement Marceline à Gabriel . —"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10296,", dit doucement Marceline à Gabriel . — Vous m'"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10300,à Gabriel . — Vous m' emmerdez tous les deux
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10307,"tous les deux , ronchonne Gabriel . Il rentre dans"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10309,"deux , ronchonne Gabriel . Il rentre dans sa chambre"
Queneau-Raymond_Zazie-Dans-Le-Metro_<lui-242>_10312,"Gabriel . Il rentre dans sa chambre , s' habille"
