,text_surronding
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93264,"à une fontaine . « Mon père , reprit d'"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93274,"une voix un peu étranglée Louis Céret , qui s'"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93277,"peu étranglée Louis Céret , qui s' efforçait de dominer"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93282,"qui s' efforçait de dominer son émotion , persistez -"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93286,"dominer son émotion , persistez - vous à croire que"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93309,. . Ah çà ! tu n' en démords pas
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93319,? — C' est que je crois que vous vous
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93322,"est que je crois que vous vous trompez , mon"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93326,"que vous vous trompez , mon père , et il"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93333,", et il est de mon devoir de vous en"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93336,est de mon devoir de vous en avertir . —
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93344,. — Il est de ton devoir de te taire
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93351,de te taire et de me laisser tranquille . Je
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93355,de me laisser tranquille . Je sais ce que je
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93359,. Je sais ce que je fais ; mais j'
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93363,que je fais ; mais j' avoue que je ne
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93366,; mais j' avoue que je ne l' ai pas
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93379,le jour par exemple où je te laissais à Paris
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93380,jour par exemple où je te laissais à Paris pour
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93395,"Ce jour - là , vous fûtes bien inspiré ."
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93402,bien inspiré . Ce que je sais est peu de
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93414,doute ; mais ces études m' ont révélé l' importance
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93422,"l' importance des fonctions auxquelles j' aspire , et la"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93441,l' humanité . — Et tu crois que j' ai
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93444,— Et tu crois que j' ai péché envers Dieu
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93451,péché envers Dieu et envers mes clients ! — Je
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93455,"envers mes clients ! — Je suis certain , mon"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93459,"— Je suis certain , mon père , que ,"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93465,"père , que , dans votre zèle pour une malade"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93471,"zèle pour une malade que vous aimez , vous vous"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93474,"malade que vous aimez , vous vous êtes exagéré le"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93493,traitement . — Ouais ! tu ne dores pas la
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93507,". à ce compte , je suis un ignorant !"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93509,"ce compte , je suis un ignorant ! — Tout"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93520,"monde est faillible , murmura Louis , que la colère"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93522,"faillible , murmura Louis , que la colère croissante de"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93527,que la colère croissante de son père intimidait un peu
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93534,"intimidait un peu , sans le désarmer . — Eh"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93541,. — Eh bien ! tu sauras que je ne
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93544,bien ! tu sauras que je ne le suis pas
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93550,"ne le suis pas , moi ! reprit le vieux"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93553,"pas , moi ! reprit le vieux médecin avec énergie"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93559,vieux médecin avec énergie ; je vois ce qu' il
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93568,"il faut voir , et je suis de moitié dans"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93581,"destin . — Ainsi , mon père , c' est"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93589,"c' est bien , selon vous , une hypertrophie du"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93596,"une hypertrophie du cœur que vous combattez ; ainsi ,"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93612,excès de la vie que vous prescrivez ce régime si
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93646,"bien décidément un examen que tu me fais subir ,"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93647,"décidément un examen que tu me fais subir , dit"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93653,"fais subir , dit ironiquement le vieux médecin , soit"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93662,"soit ; écoute donc , collègue , et dissertons ,"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93668,", et dissertons , puisque tu es en veine de"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93675,en veine de pédantisme . J' imagine que tu n'
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93678,pédantisme . J' imagine que tu n' as pas été
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93689,trouver un prétexte pour glisser ta main sur la poitrine
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93700,la comtesse ; n' as - tu pas senti alors
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93706,"tu pas senti alors , pauvre idiot , une pulsation"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93713,", une pulsation violente ? Ta main de carabin n'"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93734,"énergique ? Or , trouve - moi un autre moyen"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93769,"de , marbre . Ai - je eu tort de"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93807,"n' est pas tout ; j' apporte aujourd' hui ,"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93821,"grains d' opium , et tu verras si cette organisation"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93835,"par se calmer ! — Mon père , pourquoi vous"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93887,"fort , ce pauvre cœur que vous haïssez trop ,"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93888,", ce pauvre cœur que vous haïssez trop , pour"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93900,"souvent , aux organes qui l' attendent , une colonne"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93972,"l' appauvrissement du sang . Je fais le pédant ,"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93978,"fais le pédant , dites - vous , mon père"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93981,", dites - vous , mon père ? Soit !"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93986,mon père ? Soit ! Je veux vous convaincre par
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_93988,? Soit ! Je veux vous convaincre par la raison
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94066,"profondes du cœur ? Continuez votre régime , mon père"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94069,"? Continuez votre régime , mon père , et vous"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94073,", mon père , et vous continuerez à développer une"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94091,peu de jours ! » Le père Céret écoutait Louis
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94095,"» Le père Céret écoutait Louis , avec une attention"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94118,sorte de contentement paternel dans ses yeux . Il était
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94121,paternel dans ses yeux . Il était fier de cette
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94128,"fier de cette jactance de son héritier , et il"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94132,"de son héritier , et il était pourtant courroucé encore"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94147,sagacité opiniâtre qui tenait à le convaincre d' ignorance .
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94159,", quelque raison secrète qu' il eût d' éviter tout"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94167,"éviter tout examen approfondi de son traitement , il était"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94170,"approfondi de son traitement , il était trop médecin pour"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94173,"traitement , il était trop médecin pour ne pas succomber"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94196,"la dispute , se plut - il à la continuer"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94210,", s' écria - t - il , le fruit"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94245,nous voulons y croire ! J' ai dit et je
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94249,! J' ai dit et je maintiens que les antiphlogistiques
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94283,du cœur . Ah ! tu doutes de l' anévrisme
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94290,"de l' anévrisme ? — Je ne doute pas ,"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94295,"Je ne doute pas , mon père , répliqua le"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94299,", mon père , répliqua le fils avec animation ,"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94316,à causer la maladie que vous prétendez guérir . Il
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94329,une douleur simplement nerveuse . Vous en ferez une douleur
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94336,ferez une douleur anévrismale . Vous avez raison trop tôt
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94349,. — Ah çà ! tu me prends pour un
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94350,— Ah çà ! tu me prends pour un frater
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94361,"village ? — Non , mon père , j' ai"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94364,"Non , mon père , j' ai foi dans votre"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94368,", j' ai foi dans votre science ; mais je"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94372,dans votre science ; mais je redoute la doctrine .
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94384,"plus , et entrons . J' ai trouvé Mme de"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94394,Fouchy dans un état qui vous eût épouvanté . J'
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94398,qui vous eût épouvanté . J' ai osé violer vos
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94402,". J' ai osé violer vos consignes , et des"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94418,". . — Qu' as - lu fuit , malheureux"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94426,", malheureux ? s' écria le docteur , dont la"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94429,"s' écria le docteur , dont la figure devint d'"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94438,d' une blancheur sinistre et qui ne pouvait plus se
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94446,plus se contenir . — J' ai fait mon devoir
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94449,. — J' ai fait mon devoir . — Ton
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94453,fait mon devoir . — Ton devoir est de m'
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94457,— Ton devoir est de m' obéir et de me
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94461,de m' obéir et de me respecter ! — Mon
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94465,de me respecter ! — Mon devoir est de sauver
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94484,Le danger ? c' est toi qui l' appelles .
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94509,"elle en mourra ! » Le père Céret , exaspéré"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94522,"n' était plus maître de lui . La contradiction ,"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94540,"yeux du seul témoin qu' il tînt à satisfaire ,"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94547,"à satisfaire , amenaient involontairement son secret sur ses lèvres"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94550,amenaient involontairement son secret sur ses lèvres . Il allait
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94553,"secret sur ses lèvres . Il allait tout avouer ,"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94568,pitié . La contenance de son fils le calma tout
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94570,La contenance de son fils le calma tout à coup
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94576,"calma tout à coup . Louis , qui ne comprenait"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94578,"à coup . Louis , qui ne comprenait plus rien"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94602,vague et étrange soupçon . Il contemplait ce vieillard qu'
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94604,étrange soupçon . Il contemplait ce vieillard qu' il avait
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94606,. Il contemplait ce vieillard qu' il avait aimé jusque
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94607,Il contemplait ce vieillard qu' il avait aimé jusque -
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94625,"si étroite affection , et il touchait , sans le"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94629,"et il touchait , sans le voir , une sorte"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94632,", sans le voir , une sorte de spectre entre"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94637,une sorte de spectre entre son père et lui .
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94640,spectre entre son père et lui . Le regard sûr
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94647,Le regard sûr et résolu du docteur l' épouvantait .
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94649,sûr et résolu du docteur l' épouvantait . Il y
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94666,"colère , et les arguments du vieux Céret étaient trop"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94676,"évidemment fragiles pour suffire à ce savant praticien , Louis"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94680,"à ce savant praticien , Louis eut peur de ce"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94686,eut peur de ce qu' il éprouva . Le sang
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94696,"s' accumulant au cœur , il pâlît , chancela et"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94699,"cœur , il pâlît , chancela et faillit s' évanouir"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94701,"il pâlît , chancela et faillit s' évanouir . Le"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94705,et faillit s' évanouir . Le père Céret comprit et
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94710,Le père Céret comprit et se sentit encore humain au
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94711,père Céret comprit et se sentit encore humain au frisson
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94717,encore humain au frisson qui lui courut des pieds à
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94725,"pieds à la tête . Cet impie , ébranlé pour"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94749,en se sentant soupçonné par le seul être qu' il
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94752,soupçonné par le seul être qu' il aimât au monde
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94753,par le seul être qu' il aimât au monde .
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94759,"aimât au monde . « Louis , mon enfant ,"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94761,"monde . « Louis , mon enfant , qu' as"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94766,"mon enfant , qu' as - tu donc ? lui"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94770,as - tu donc ? lui demanda - t -
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94774,? lui demanda - t - il . — Rien
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94782,"— Rien , rien , mon père , reprit Louis"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94786,", mon père , reprit Louis en reculant , comme"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94792,"en reculant , comme s' il eût craint de toucher"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94801,toucher la main tendue vers lui . — Pauvre enfant
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94804,tendue vers lui . — Pauvre enfant ! tu n'
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94807,. — Pauvre enfant ! tu n' es pas solide
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94817,"dans la discussion , dit le vieux médecin en essayant"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94825,en essayant de rire . Tu n' as pas vu
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94831,n' as pas vu que je m' amusais de toi
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94835,"que je m' amusais de toi , et que j'"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94839,"de toi , et que j' essayais ta jeune logique"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94841,", et que j' essayais ta jeune logique . »"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94846,"ta jeune logique . » Louis , au lieu de"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94853,"au lieu de répondre , laissa , pendant une seconde"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94859,", pendant une seconde , son regard peser sur les"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94866,peser sur les yeux de son père . Céret rougit
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94869,yeux de son père . Céret rougit comme un écolier
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94878,"écolier pris en faute . Cet homme , si maître"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94884,"homme , si maître de lui devant des témoins ordinaires"
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94901,sentait exposé et vulnérable devant son fils . Le reflet
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94909,Le reflet de celte loyauté l' éclairait fatalement à ses
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94913,loyauté l' éclairait fatalement à ses endroits obscurs ; c'
Ulbach-Louis_Les-Roues-sans-le-savoir_<au jeune médecin-3180>_94929,mettre en jeu ce qui lui restait de cœur .
