,text_surronding
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_57573,fenêtre . Il faut qu' elle se prépare . Près
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_57582,Près d' un an que Claire Méjan habite ce deux
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_57642,balcon du deuxième étage obscurcissant sa fenêtre comme une visière
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_57651,visière de casquette . Mais elle n' a pas le
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_57666,"être malade , se dit - elle , ne pas"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_57675,pas avoir le choix – son cœur ne lui laisse
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_57678,choix – son cœur ne lui laisse plus le choix
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_57689,C' est une myocardite . Elle l' a su il
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_57721,était encore une grippe et elle tisonnait l' âtre qui
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_57761,couchaient sous le vent . Elle avait vu un médecin
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_57780,"et de fatigue , mais avait négligé de lui faire"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_57828,sorte d' épuisement général . Elle était ressortie de la
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_57840,"d' un traitement antigrippal , elle garderait la chambre et"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_57845,elle garderait la chambre et travaillerait au lit . Quelques
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_57856,"plus tard , alors qu' elle s' est traînée à"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_57864,"traînée à Paris pour voir sa mère , elle tombe"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_57867,"pour voir sa mère , elle tombe en état de"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_57874,"en état de choc : son débit sanguin chute ,"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_57879,"son débit sanguin chute , sa peau devient pâle ,"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_57890,", et suante . On la conduit aux urgences sirènes"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_57905,"feuilleton américain – , on la réanime , puis commencent"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_57964,enfin l' insuffisance cardiaque . Claire reste à l' hôpital
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_57971,"à l' hôpital , on la transfère en cardiologie ,"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58010,une biopsie du cœur : Claire est piquée à l'
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58076,"rythme . On prescrit à Claire un repos obligatoire ,"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58094,"et de bêtabloquants , on lui implante en outre un"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58212,", la seule solution pour elle . Le soir même"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58218,". Le soir même , elle rentre chez elle ,"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58221,"même , elle rentre chez elle , le plus jeune"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58227,", le plus jeune de ses fils est venu la"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58231,de ses fils est venu la chercher à l' hôpital
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58259,"ce pas ? , il lui murmure doucement . Elle"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58263,il lui murmure doucement . Elle approuve machinalement – elle
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58267,. Elle approuve machinalement – elle est écrasée . Arrivée
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58273,est écrasée . Arrivée dans sa maison en lisière de
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58285,"cette maison de conte où elle vit seule désormais ,"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58290,"elle vit seule désormais , ses enfants ayant grandi ,"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58295,"ses enfants ayant grandi , elle monte se coucher dans"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58300,"elle monte se coucher dans sa chambre , sur le"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58314,"au plafond : la peur la cloue au lit ,"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58386,", de ne plus être elle - même . Il"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58393,même . Il faut qu' elle déménage – elle prend
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58396,faut qu' elle déménage – elle prend un risque à
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58420,écart des grands axes . Claire déteste immédiatement ce nouvel
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58448,"avant le bloc opératoire , elle l' envisage davantage comme"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58461,"la mort , pensant qu' elle y crèvera sans avoir"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58474,"bien que non grabataire , elle y est piégée ,"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58492,"marche de l' escalier déclinant sa douleur , chaque mouvement"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58501,mouvement provoquant la sensation que son cœur se dissocie du
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58508,"se dissocie du reste de son corps , se décroche"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58514,"corps , se décroche dans sa cage thoracique , y"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58528,", dislocation qui fait d' elle cette créature branlante ,"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58529,"dislocation qui fait d' elle cette créature branlante , claudicante"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58553,"jour se restreint autour d' elle , contingente ses gestes"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58556,"autour d' elle , contingente ses gestes , cantonne son"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58560,"contingente ses gestes , cantonne son mouvement , un rétrécissement"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58569,rétrécissement de tout comme si sa tête était prise dans
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58588,chose de fibreux qui étouffe sa respiration et empoisse sa
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58592,étouffe sa respiration et empoisse sa vie . Elle devient
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58595,et empoisse sa vie . Elle devient sombre . À
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58606,"plus jeune fils qui passe la voir un soir ,"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58611,"la voir un soir , elle déclare qu' attendre d'"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58622,"le cœur d' un mort la perturbe , c' est"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58636,", tu sais et cela me fatigue . Au début"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58642,"fatigue . Au début , elle renâcle à s' installer"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58650,"s' installer vraiment , qu' elle meure ou qu' elle"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58654,"qu' elle meure ou qu' elle survive , elle ne"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58657,"ou qu' elle survive , elle ne resterait pas ,"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58667,c' était du provisoire – elle crânait cependant . Les
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58679,passées dans cet appartement modifient son rapport au temps .
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58728,"sang dans les poumons de Claire , non , il"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58764,lieux y contribue – et elle ne fait que dormir
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58797,"de visite , ce qui l' attriste sans qu' elle"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58801,qui l' attriste sans qu' elle sache précisément pourquoi .
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58807,sache précisément pourquoi . Ils lui reprochent parfois son manque
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58810,. Ils lui reprochent parfois son manque d' enthousiasme –
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58831,"peut pas faire mieux , lui disent - ils sans"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58849,"n' importe quand , et la prend dans ses bras"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58860,de longs moments – il la dépasse d' une tête
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58872,"sinistre , printemps cruel – elle ne voit pas la"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58896,"et le sous - bois lui manque , les souches"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58941,"– , été désespéré . Elle dépérit – il te"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58945,". Elle dépérit – il te faut un cadre ,"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58960,", une armature quotidienne , lui serinent ceux qui passent"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58965,"lui serinent ceux qui passent la voir , et la"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58969,"passent la voir , et la trouvent déprimée , ailleurs"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_58982,"pour tout dire flippante , sa beauté de blonde aux"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59003,"manque du dehors – , elle a le cheveu terne"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59009,"a le cheveu terne , ses yeux sont vitreux ,"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59014,"ses yeux sont vitreux , elle a mauvaise haleine et"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59019,elle a mauvaise haleine et vit en vêtements mous .
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59024,vit en vêtements mous . Ses deux aînés cherchent quelqu'
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59033,"quelqu' un qui puisse s' en occuper , une aide"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59058,". Apprenant cette intrigue , elle se redresse , la"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59070,s' agit - il de lui sabrer le peu de
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59077,le peu de liberté qui lui reste ? Elle balbutie
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59080,"liberté qui lui reste ? Elle balbutie résidence surveillée ,"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59089,", blanche et amère , ne supporte plus le point"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59090,"blanche et amère , ne supporte plus le point de"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59106,maladie . Un premier appel la touche le soir du
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59155,la même antienne – ; elle n' est pas préparée
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59161,"n' est pas préparée , repose sa fourchette dans son"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59162,"est pas préparée , repose sa fourchette dans son assiette"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59165,", repose sa fourchette dans son assiette intacte , regarde"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59169,"dans son assiette intacte , regarde sa famille tassée autour"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59170,"son assiette intacte , regarde sa famille tassée autour d'"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59175,"sa famille tassée autour d' elle , réunie pour son"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59179,"d' elle , réunie pour son anniversaire , cinquante ans"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59203,"des ailes d' oiseaux , sa mère , ses trois"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59206,"oiseaux , sa mère , ses trois garçons , la"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59378,", la chambre récurée où elle attend encore , assise"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59390,"rebord de ce lit qu' elle n' ouvrira pas ,"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59417,", il est là devant elle , pâle et sec"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59436,finalement refusé le greffon . Elle l' écoute détailler sa
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59470,faut encore attendre . Harfang la croit sous le choc
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59486,"la fausse joie , mais elle est ahurie , sonnée"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59504,", sortir d' ici , ses pieds pendent dans le"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59511,"pendent dans le vide , ses fesses glissent insensiblement vers"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59522,"bord de la couche , elle atterrit doucement sur le"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59531,"le sol , puis se redresse , je rentre ."
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59538,"je rentre . Dehors , ses fils shootent dans des"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59551,"illico leur poussière brûlante , sa mère fond en larmes"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59620,dans des coupes bulleuses et Claire qui finit par tendre
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59621,des coupes bulleuses et Claire qui finit par tendre son
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59625,Claire qui finit par tendre son verre plein au -
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59654,"drôle , tu sais , son plus jeune fils murmure"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59722,"apparaître à tout instant , je dois être en vie"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59728,"dois être en vie , je dois me tenir prête"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59750,"est l' automne , et Claire se résout à importer"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59760,dans ces trente mètres carrés ses livres et ses lampes
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59763,"mètres carrés ses livres et ses lampes , son plus"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59766,"livres et ses lampes , son plus jeune garçon lui"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59770,", son plus jeune garçon lui installe le wifi ,"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59775,"lui installe le wifi , elle achète un fauteuil modulable"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59786,"une table de bois , rassemble quelques objets : elle"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59790,", rassemble quelques objets : elle voudrait reprendre la traduction"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59799,"traduction . À Londres , son éditeur salue ce retour"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59805,"éditeur salue ce retour , lui envoie le premier recueil"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59818,", des poèmes publiés avec ses sœurs sous les pseudonymes"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59896,opium . Leur intensité gagne Claire qui se requinque .
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59897,. Leur intensité gagne Claire qui se requinque . Chaque
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59942,"précise , l' état de son cœur se dégradant –"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59958,des poèmes à traduire . Elle a parfois la sensation
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59969,substituer aux contractions pénibles de son organe malade un va
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59988,accomplit entre le français de sa naissance et l' anglais
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_59994,"naissance et l' anglais qu' elle a appris , et"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60005,ce mouvement rotatif creuse en elle une anfractuosité en forme
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60021,– il avait fallu qu' elle apprenne une autre langue
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60034,"sienne , aussi se demandait - elle si cet autre"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60040,elle si cet autre cœur lui permettrait de se connaître
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60047,de se connaître encore : je te fais de la
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60048,se connaître encore : je te fais de la place
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60054,"fais de la place , mon cœur , je crée"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60057,"place , mon cœur , je crée de l' espace"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60063,crée de l' espace pour toi . La nuit de
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60085,brassée de digitales pourpres . Elle le connaît depuis l'
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60126,"un pour l' autre . Claire sourit , les surprises"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60135,"surprises c' est risqué , je suis cardiaque tu sais"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60138,"risqué , je suis cardiaque tu sais . De fait"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60144,"sais . De fait , elle doit s' asseoir et"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60150,doit s' asseoir et reprendre ses esprits tandis qu' il
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60164,"Les fleurs viennent de chez elle , elle le sent"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60166,"viennent de chez elle , elle le sent . Elles"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60175,"Elles sont toxiques , sais - tu ? dit -"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60179,sais - tu ? dit - elle en les pointant
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60207,"cueillir , de goûter – elle se souvient de ses"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60211,– elle se souvient de ses doigts poudrés de fuchsia
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60217,"doigts poudrés de fuchsia qu' elle contemplait , fascinée ,"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60239,enflait au - dessus de sa tête d' enfant alors
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60245,tête d' enfant alors qu' elle les portait à sa
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60249,qu' elle les portait à sa bouche . L' homme
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60303,fripures microscopiques tandis qu' il lui déclare : la digitaline
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60332,est une bonne molécule pour toi . Cette nuit -
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60339,"Cette nuit - là , elle s' endort avec les"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60348,"les fleurs . L' homme la déshabille avec précaution ,"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60363,pétales puis les dispose sur sa peau nue comme les
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60396,"autre , ne bouge pas tu veux , alors qu'"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60401,"tu veux , alors qu' elle avait sombré depuis longtemps"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60419,"comme une reine . À son réveil , il faisait"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60469,sapin de Noël ectoplasmique . Son ami était parti .
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60474,Son ami était parti . Elle secoua les pétales de
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60479,Elle secoua les pétales de son corps et s' en
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60488,en fit une salade qu' elle assaisonna à l' huile
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60534,", les différents chargeurs . Son dossier médical – les"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60562,"scanners , les IRM . Elle apprécie d' être seule"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60572,"à l' heure de faire son sac , de descendre"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60585,"pas précautionneux , de prendre son temps au - dehors"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60591,temps au - dehors . Elle traverse le boulevard en
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60608,"des conducteurs qui freinent devant elle , écoute les rails"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60610,"qui freinent devant elle , écoute les rails brûlants vibrer"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60619,"vibrer au - dessus de sa tête , elle aimerait"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60622,"dessus de sa tête , elle aimerait croiser un animal"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60663,des abeilles simplement merveilleuses . Elle est terrifiée comme jamais
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60669,"est terrifiée comme jamais , elle est anesthésiée par la"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60683,quand même appeler se dit - elle en entrant sur
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60694,"territoire de l' hôpital , elle affiche le numéro de"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60699,"elle affiche le numéro de ses fils , leur envoie"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60703,"de ses fils , leur envoie un texto – c'"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60717,"est cette nuit – , appelle sa mère qui déjà"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60718,"cette nuit – , appelle sa mère qui déjà doit"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60726,"déjà doit dormir , enfin son ami aux digitales à"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60757,"la matière du temps , elle se retourne encore une"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60764,"retourne encore une fois , appuie son regard sur la"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60765,"encore une fois , appuie son regard sur la fenêtre"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60771,"regard sur la fenêtre de son appartement , et subitement"
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60780,subitement toutes les heures qu' elle a passées à attendre
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60800,de temps et convergent dans son occiput à l' instant
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60807,à l' instant même où elle passe la grille de
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60818,"hôpital , chiquenaude fulgurante qui la projette dans l' enceinte"
