,text_surronding
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24339,", je te gifle . Tu diras que j' ai"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24342,gifle . Tu diras que j' ai des douleurs à
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24353,", dans la tête . Je veux donc que ,"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24361,"que , demain matin , tu m' apportes un autre"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24362,", demain matin , tu m' apportes un autre flacon"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24368,apportes un autre flacon . M' as - tu comprise
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24370,autre flacon . M' as - tu comprise ? —
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24375,- tu comprise ? — Je vous promets de faire
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24376,tu comprise ? — Je vous promets de faire tout
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24383,de faire tout ce que je pourrai . — Je
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24387,que je pourrai . — Je n' ai que faire
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24393,n' ai que faire de tes promesses . Il faut
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24399,promesses . Il faut que tu m' obéisses et que
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24400,. Il faut que tu m' obéisses et que tu
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24404,tu m' obéisses et que tu m' apportes un autre
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24405,m' obéisses et que tu m' apportes un autre flacon
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24429,Il n' a pas osé me toucher . Je l'
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24432,pas osé me toucher . Je l' ai regardé droit
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24446,"il a disparu , mais je suis en danger ."
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24451,je suis en danger . Je veux partir . Quant
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24457,veux partir . Quant à toi … si tu as
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24460,Quant à toi … si tu as le cœur de
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24466,as le cœur de laisser ta mère partir sans toi
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24470,"laisser ta mère partir sans toi , je ne pourrai"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24472,"mère partir sans toi , je ne pourrai pas t'"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24476,", je ne pourrai pas t' en empêcher . Réfléchis"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24485,"Réfléchis . — Oh , Maman , restez ! s'"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24491,", restez ! s' écria Elizabeth . — Ne discute"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24498,— Ne discute pas avec moi . J' ai résolu
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24500,discute pas avec moi . J' ai résolu de quitter
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24509,"quitter cet affreux pays . Toi , réfléchis , je"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24513,". Toi , réfléchis , je t' en donnerai tout"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24514,"Toi , réfléchis , je t' en donnerai tout le"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24525,"qu' il faudra . Si tu restes , tu seras"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24528,". Si tu restes , tu seras élevée dans le"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24542,"républicaine d' Amérique , on te trouvera un mari planteur"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24548,trouvera un mari planteur et tu vivras entourée de Noirs
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24565,", va te coucher . Tu peux m' embrasser ."
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24567,te coucher . Tu peux m' embrasser . Elizabeth fit
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24570,Tu peux m' embrasser . Elizabeth fit mine de se
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24580,"jeter dans les bras de sa mère , mais celle"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24584,"de sa mère , mais celle - ci se contenta"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24590,- ci se contenta de lui tendre une joue froide
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24596,tendre une joue froide et lui dit : « Pas
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24597,une joue froide et lui dit : « Pas d'
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24604,« Pas d' émotion . Tu feras tes prières .
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24606,d' émotion . Tu feras tes prières . As -
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24610,feras tes prières . As - tu lu ta Bible
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24613,. As - tu lu ta Bible ce matin ?
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24626,Cousine Minnie est venue dans ma chambre … — Je
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24630,dans ma chambre … — Je ne sais qui est
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24639,"est Cousine Minnie , mais tu liras un chapitre entier"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24651,t' endormir . Et si tu ne le fais pas
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24657,"ne le fais pas , je le saurai . Bonne"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24674,de la voix brève qu' Elizabeth connaissait bien et qui
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24682,"et qui , loin de la heurter , lui rendit"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24685,"loin de la heurter , lui rendit confiance en lui"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24689,", lui rendit confiance en lui laissant espérer que sa"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24693,en lui laissant espérer que sa mère reprenait possession d'
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24698,sa mère reprenait possession d' elle - même . Derrière
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24706,". Derrière la sévérité de cette femme , en effet"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24722,pour le seul enfant qu' elle avait eu d' un
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24734,passionnément aimé . « “Si tu as le cœur de
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24741,"le cœur de laisser partir ta mère” … , là"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24753,"est trahie » , pensa Elizabeth avec une intuition au"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24761,"intuition au - dessus de son âge , lorsqu' elle"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24765,"de son âge , lorsqu' elle se trouva seule dans"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24770,elle se trouva seule dans sa chambre . Sa gorge
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24773,seule dans sa chambre . Sa gorge se desserrait peu
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24781,"desserrait peu à peu , elle se déshabilla et jeta"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24785,", elle se déshabilla et jeta loin d' elle la"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24788,déshabilla et jeta loin d' elle la robe bleue qu'
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24793,elle la robe bleue qu' elle prenait en horreur .
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24808,longue chemise de nuit qui lui couvrait presque les pieds
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24814,"couvrait presque les pieds , elle s' assit sur le"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24821,assit sur le bord de son lit et lut un
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24824,bord de son lit et lut un chapitre de l'
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24832,"de l' Evangile , mais son attention s' évadait sans"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24843,. Selon les principes qu' elle tenait de sa mère
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24846,"principes qu' elle tenait de sa mère , elle cherchait"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24849,"tenait de sa mère , elle cherchait les paroles qui"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24858,qui pouvaient s' appliquer à elle et qu' une lecture
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24865,"qu' une lecture attentive devait lui fournir , mais elle"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24869,"devait lui fournir , mais elle ne trouvait rien ,"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24880,"que d' ordinaire le livre lui parlait . Ainsi ,"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24898,"jours n' était pas pour elle , alors que déjà"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24903,"elle , alors que déjà elle commençait à en sentir"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24915,sans la reconnaître . Seul la frappa par son étrangeté
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24929,signes des temps . Si sa mère l' interrogeait demain
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24931,"temps . Si sa mère l' interrogeait demain , elle"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24935,"mère l' interrogeait demain , elle pourrait citer ce passage"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24945,". La Bible refermée , elle se mit à genoux"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24953,"à genoux au chevet de son lit et , la"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24964,"dans les mains , enfouit son visage dans les couvertures"
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_24974,. D' une voix étouffée elle récita le Pater dans
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_25010,nous du mal . » La délivrer du mal ?
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_25019,? Pourquoi délivrer ? Etait - elle prisonnière du mal
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_25038,que désignait - il ? Elle n' osait pas se
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_25058,et tourmentée s' interrogeait en elle dans ses heures d'
Green-Julien_Les-Pays-lointains_<Tante Laura-907>_25060,"s' interrogeait en elle dans ses heures d' incertitude ,"
