,text_surronding
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25263,quémande un café . — T' as pas l' âge
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25270,"pas l' âge . — Palmie chou , sois pas"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25278,sois pas vache . — Tu l' avales et tu
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25282,— Tu l' avales et tu décarres . À l'
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25311,"parti dans l' ouest , il pense qu' il tient"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25380,"vrais mecs , quoi ! Stevie s' arrache au comptoir"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25386,"s' arrache au comptoir et regagne son domicile , 23"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25387,"arrache au comptoir et regagne son domicile , 23 rue"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25401,blanchie du Club de Prévention lui tire une larme .
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25420,"service à Marmottan . — Tu manges ici , Laurent"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25424,"— Tu manges ici , Laurent ? — Oui ,"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25429,"Laurent ? — Oui , j' irai faire un tour"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25472,"L' homme se penche vers l' enfant , lui pique"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25475,"penche vers l' enfant , lui pique une bise rapide"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25492,pénombre de l' escalier . Le gamin se confectionne ses
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25496,". Le gamin se confectionne ses œufs au plat ,"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25501,"ses œufs au plat , place sur orbite un vieux"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25518,et dans le même temps branche la télé sur M6
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25534,". À 21h 45 , il s' extraie du dernier"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25541,"extraie du dernier Akira et gagne , la peur au"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25578,"pour toi , se convainc l' enfant . Un chat"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25584,enfant . Un chat roux lui file entre les jambes
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25624,dans une langue inédite . J' aime pas qu' on
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25629,"J' aime pas qu' on me donne des ordres ,"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25635,"donne des ordres , murmure Stevie . Il revoit le"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25637,"ordres , murmure Stevie . Il revoit le visage de"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25642,"Il revoit le visage de sa mère , exsangue dans"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25647,"sa mère , exsangue dans ses bras , alors qu'"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25652,"ses bras , alors qu' il lui martèle la tête"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25662,"avec un cendrier . — Stevie , par ici ."
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25668,", par ici . Youssouf lui fait signe , rencogné"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25679,la pénombre du porche . Stevie : panoramique en infrarouge
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25690,"la villa . Merde , il est seul . Derrière"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25715,ombre . L' Africain tire Stevie vers lui . Franchement
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25722,"lui . Franchement terrifié , le gamin s' avance ,"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25745,derrière son client . — T' es venu seul ?
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25753,"seul ? — Évidemment , j' ai pas amené ma"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25757,", j' ai pas amené ma famille . Bon ,"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25762,"ma famille . Bon , j' en veux dix tubes"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25777,"voilà . Disant cela , Youssouf plonge la main dans"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25782,Youssouf plonge la main dans sa poche et la ressort
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25840,"l' air , police . Youssouf , les yeux fous"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25847,"les yeux fous , agrippe le gosse , veut s'"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25850,", agrippe le gosse , veut s' en servir de"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25852,"le gosse , veut s' en servir de bouclier mais"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25857,en servir de bouclier mais Stevie lui glisse entre les
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25858,servir de bouclier mais Stevie lui glisse entre les doigts
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25864,glisse entre les doigts et exécute un roulé - boulé
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25870,un roulé - boulé qui l' envoie valdinguer dans un
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25881,de ravissantes fleurs bleues . L' Africain s' accroupit et
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25886,L' Africain s' accroupit et tire de sa poche arrière
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25888,s' accroupit et tire de sa poche arrière un petit
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25911,"balles et le poignet droit du truand retombe cassé ,"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25918,"retombe cassé , inutile . Solomon saute de l' arbre"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25934,"de Pradal , extrait de sa veste un magnum monstrueux"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25940,veste un magnum monstrueux qu' il pointe sur la poitrine
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25946,pointe sur la poitrine de Youssouf . Tout le monde
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25954,le monde se regroupe autour du blessé . — Flagrant
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25965,", vente de crack , tu connais tes droits ?"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25967,"de crack , tu connais tes droits ? — Non"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25979,"Les voilà : un , tu fermes ta gueule ."
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_25981,": un , tu fermes ta gueule . Deux ,"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26008,"le commissariat , s' amuse Solomon mais Pradal le coupe"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26011,s' amuse Solomon mais Pradal le coupe : — Sûrement
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26018,": — Sûrement pas . Celui - là , je"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26024,"- là , je me le garde à l' atelier"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26042,pas très réglementaire . — Lui non plus n' est
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26054,. Allez en route . Youssouf se relève . Son
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26058,. Youssouf se relève . Son regard croise celui de
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26069,", passablement hébété . — Tu vas payer ça très"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26076,"payer ça très cher , morveux . Honteux , malgré"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26081,"morveux . Honteux , malgré lui , l' enfant baisse"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26083,"Honteux , malgré lui , l' enfant baisse la tête"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26090,baisse la tête . Pradal le prend par les épaules
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26096,prend par les épaules et lui flanque une bourrade comme
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26116,"de Claude Sautet . — Te bile pas , Stevie"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26120,"— Te bile pas , Stevie , ils disent tous"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26133,ne peut plus rien contre toi . Et je ne
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26138,toi . Et je ne le laisserai parler à personne
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26145,"parler à personne alors , tu vois , c' est"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26157,"peine de paniquer . — Je panique pas mais ,"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26164,"pas mais , bon , je savais pas que ça"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26190,"moi dans la voiture , Solomon . Écoute , il"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26202,demain ou après - demain tu passes au commissariat faire
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26207,tu passes au commissariat faire ta déposition . — Quelle
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26228,", il a essayé de te vendre du crack et"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26234,vendre du crack et que tu servais d' auxiliaire de
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26276,". Un peu interloqué , le gosse . Finalement ça"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26287,un peu trop loin pour lui . Maussade il regarde
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26290,loin pour lui . Maussade il regarde l' inspecteur gagner
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26305,arrière de laquelle sont tassés Solomon et Youssouf . Et
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26312,Youssouf . Et si Pradal le menait en bateau ?
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26333,"vers quoi se tourner , Stevie fait volte - face"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26345,"en rasant les murs , rejoint la sortie qui donne"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26353,qui donne rue Polonceau . Il n' a plus envie
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26363,"de dormir . Seulement , il retournerait bien en arrière"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26402,"pour soigner le poignet de l' Africain , ils se"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26413,"à trois – Pradal , Solomon et Youssouf – dans"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26428,le coup de minuit . Le chauve est menotté à
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26440,fixé dans le mur et il repose sur un tabouret
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26449,tabouret maculé de glaise . Solomon furète à droite à
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26458,"à gauche , un Coca light à la main pendant"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26475,des notes au stylo . Youssouf ne nie pas le
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26484,le deal de crack mais réclame à cor et à
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26499,amusé de Pradal . — Tu deales pour qui ?
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26508,"? — Pour moi , mec , je suis d'"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26519,"indépendante . — Non , tu deales pour Simon ,"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26522,"Non , tu deales pour Simon , tout le monde"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26534,. D' ailleurs ce sera ta réponse dans ta déposition
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26537,ce sera ta réponse dans ta déposition : je deale
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26540,réponse dans ta déposition : je deale pour Simon et
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26543,déposition : je deale pour Simon et tu me signeras
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26545,je deale pour Simon et tu me signeras ça .
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26562,"mais c' est dingue , vous avez pas le droit"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26572,de faire ça . — J' ai tous les droits
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26596,de crack . Que faisais - tu jeudi soir de
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26608,dernière ? — Comment voulez - vous que je me
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26617,me rappelle … quel jour vous dites ? — Jeudi
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26633,"du matin . Masqué , l' homme noir . Il"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26637,", l' homme noir . Il plisse les yeux pour"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26646,pour se rappeler mais sous son crâne ça carbure à
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26657,". 000 tours . — Je sais plus , moi"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26661,"— Je sais plus , moi , je devais taper"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26663,"sais plus , moi , je devais taper le carton"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26690,", fixe son regard sur Youssouf et le laisse ainsi"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26692,son regard sur Youssouf et le laisse ainsi mariner dans
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26697,le laisse ainsi mariner dans son jus . L' autre
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26700,mariner dans son jus . L' autre finit par baisser
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26718,Ça va chier . — Tu t' y connais en
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26725,"y connais en rêves , Youssouf ? — Pas tellement"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26740,du Mouvement pour la Dignité ton ami Faouzi a raconté
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26754,témoins un rêve étrange : il rentre dans une église
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26784,"— Le problème , vois - tu , c' est"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26826,pu raconter son rêve à Faouzi et comme il a
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26829,rêve à Faouzi et comme il a une grande gueule
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26838,gueule dire que c' était son invention à lui .
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26841,c' était son invention à lui . — T' as
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26844,"invention à lui . — T' as tout compris ,"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26849,"T' as tout compris , Youssouf . Tu sais comment"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26851,"tout compris , Youssouf . Tu sais comment elle est"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26867,". — Non , comment je saurais ? — Elle"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26887,de couteau . Paraît que tu la cherchais depuis quelque
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26903,autres l' ont trouvée avant moi . — Fumier .
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26912,. — Quoi ? — Tu as filé Tramson ou
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26919,filé Tramson ou Stevie . Tu les as vu rentrer
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26929,au Club de Prévention puis tu as repéré la gosse
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26936,repéré la gosse . Alors tu es revenu le jeudi
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26943,revenu le jeudi soir avec Faouzi pour récupérer ton fric
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26946,soir avec Faouzi pour récupérer ton fric et tes doses
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_26949,pour récupérer ton fric et tes doses . Petite dérouillée
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27014,"C' est pas vrai , je l' ai pas tuée"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27020,l' ai pas tuée ! Il tire sur ses menottes
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27023,tuée ! Il tire sur ses menottes tel un ours
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27031,"un ours furieux pataugeant dans sa bauge , les yeux"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27041,injectés de sang . — Faouzi ? — Lui non
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27044,". — Faouzi ? — Lui non plus , ça"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27059,"ça . — Bon , tu vas me raconter ça"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27061,"— Bon , tu vas me raconter ça . Solomon"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27075,s' il vous plaît . Il y a une cuisinière
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27091,"Dix minutes plus tard , Youssouf est calmé et ils"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27118,. — D' abord dites - moi c' que ça
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27123,- moi c' que ça me rapporte de vous raconter
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27134,. — Rien mais si tu es innocent il te
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27138,si tu es innocent il te reste seulement quelques mois
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27152,deal de crack . Sinon je continue l' enquête et
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27161,et s' il le faut je fabriquerai des preuves pour
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27166,je fabriquerai des preuves pour te mettre au trou .
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27172,"mettre au trou . — Un vrai salaud , pas"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27182,"vrai ? — Oui , mon frère . Va ,"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27185,"Oui , mon frère . Va , maintenant , j'"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27189,". Va , maintenant , j' écoute ta confession ."
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27191,", maintenant , j' écoute ta confession . L' autre"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27194,j' écoute ta confession . L' autre lève les yeux
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27206,cherchant l' inspiration . Curieusement son visage emprunte brièvement les
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27266,", ça la terrorisait . Je lui ai servi de"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27286,d' une dizaine de minutes il en arrive aux dernières
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27307,passé à peu près comme vous avez dit . On
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27323,et chemise avec Tramson . J' ai suivi ce connard
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27326,Tramson . J' ai suivi ce connard jusqu' à cette
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27337,du Club de Prévention . Il n' avait rien à
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27353,étouffée sur l' arrière . J' ai su tout de
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27395,commencé à la bousculer . Moi je me suis mis
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27396,à la bousculer . Moi je me suis mis en
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27415,n' était plus là mais j' ai récupéré les tubes
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27469,Il voulait la violer mais j' ai dit non .
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27534,soir - là qu' elle vous a raconté son rêve
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27575,Ça s' est passé comme vous aviez imaginé . Sauf
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27592,"Pradal se lève pesamment , pose sa pipe sur une"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27593,"se lève pesamment , pose sa pipe sur une étagère"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27605,"goût du café persiste dans sa bouche . Curieusement ,"
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27614,", la version de Youssouf lui paraît sonner juste ."
Villard-Marc_La-porte-de-derriere_<Youssouf-1364>_27661,vitre de l' atelier . Pradal soupire et se tourne
