,text_surronding
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_49919,s' apercevoir des anomalies qu' il présentait . C' est
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_49941,vers la sortie – que Mathias avait proposé de faire
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_49947,avait proposé de faire voir ses bracelets - montres .
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_49952,ses bracelets - montres . Il ne pouvait pas s'
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_49961,s' attarder davantage car il lui fallait terminer son circuit
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_49964,car il lui fallait terminer son circuit et être de
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_49999,"distrait au premier carton , le pêcheur tourna le dos"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50010,"regarder par la fenêtre . Sa compagne , au contraire"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50028,idée traversa l' esprit de Mathias qu' il pourrait bien
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50030,l' esprit de Mathias qu' il pourrait bien la remercier
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50036,pourrait bien la remercier de son hospitalité en lui faisant
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50056,se contenterait à coup sûr son jeune âge . Ensuite
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50061,"son jeune âge . Ensuite il regagna le hameau ,"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50067,"regagna le hameau , qu' il acheva rapidement de prospecter"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50073,acheva rapidement de prospecter . Il parvint encore à y
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50140,où nulle habitation n' appelait le voyageur – vers les
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50156,"- est du bourg . Mathias , qui roulait très"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50158,"du bourg . Mathias , qui roulait très vite ,"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50175,"rendu aux premières maisons . Il y réussit , sans"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50213,"Entraîné par le succès , il s' éloigna même de"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50291,doute au départ . Mais le voyageur ne profita pas
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50299,profita pas du raccourci qui l' aurait ainsi ramené directement
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50307,ramené directement au port . Sa montre marquait à peine
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50315,"à peine trois heures et il devait encore , selon"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50320,"il devait encore , selon son programme , explorer toute"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50376,"symétrique de celle d' où il arrivait à présent ,"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50406,dans les terres et dont il abandonnerait les moins accessibles
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50414,moins accessibles si le temps lui faisait défaut . Pour
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50421,défaut . Pour l' instant il avait encore plus d'
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50429,plus d' une heure devant lui et pouvait sans peine
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50431,"une heure devant lui et pouvait sans peine , en"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50440,"en se dépêchant , rattraper son retard . Il remonta"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50443,", rattraper son retard . Il remonta donc jusqu' à"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50453,la grand - route et s' en tint au tracé
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50460,tint au tracé prescrit . Il fut tout de suite
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50478,"Roches Noires , celle qu' il avait suivie le matin"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50541,". À dire vrai , le voyageur ne se rappelait"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50562,de façon très sûre . Il avait à peine remarqué
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50596,la seule chose importante . Mathias n' avait du reste
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50620,longtemps . Tout en roulant il consulta de nouveau sa
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50624,"roulant il consulta de nouveau sa montre , d' un"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50670,la pointe des Chevaux . Il continua tout droit dans
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50695,"croisement était bien dégagé , il n' avait même pas"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50704,pas eu à ralentir . Il toucha du bout des
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50710,"toucha du bout des doigts sa mallette , derrière la"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50732,porte - bagages – où il l' avait enfin fixée
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50754,remettre avec promptitude . Puis il regarda sous lui le
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50757,. Puis il regarda sous lui le mouvement des pédales
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50806,"en plus la cadence , il roulait maintenant à une"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50824,rares personnes s' avançant à sa rencontre ; celles qu'
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50829,sa rencontre ; celles qu' il dépassait poussaient même parfois
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50850,"touffes traditionnelles de mahonia , il freinait brusquement pour mettre"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50859,mettre pied à terre . Il frappait aux carreaux des
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50866,"aux carreaux des fenêtres , appuyait sa bicyclette contre le"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50867,"carreaux des fenêtres , appuyait sa bicyclette contre le mur"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50873,"bicyclette contre le mur , empoignait la valise , entrait"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50877,", empoignait la valise , entrait aussitôt . . ."
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50923,"client faisait la moue , Mathias n' insistait pas plus"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50932,plus de quelques minutes ; il partait même souvent sans
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_50939,même souvent sans avoir déballé sa collection . Avec l'
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51010,rejoignait certainement le bourg . Mathias continua tout droit .
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51025,devenait assez mauvaise . Comme il ne voulait pas ralentir
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51031,"ne voulait pas ralentir , le voyageur était durement cahoté"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51037,"voyageur était durement cahoté sur sa selle , au gré"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51047,des irrégularités du terrain . Il s' appliquait tant bien
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51125,heurt risquait de faire choir son précieux chargement . Malgré
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51130,"son précieux chargement . Malgré ses efforts , Mathias perdait"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51133,". Malgré ses efforts , Mathias perdait de la vitesse"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51178,"celle - ci . Néanmoins le cycliste , qui le"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51181,". Néanmoins le cycliste , qui le recevait ici en"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51204,"soulagement , désormais , qu' il faisait halte çà et"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51212,çà et là pour proposer sa marchandise . Mais la
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51225,"ce côté - ci , le favorisa moins . Dans"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51234,"Dans les quelques foyers où il pénétra , il ne"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51237,"foyers où il pénétra , il ne vit que des"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51248,indécis et ergoteurs dont il lui fut impossible de venir
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51256,de venir à bout . Il manqua même deux affaires
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51292,qu' une seule minute complémentaire lui éviterait ainsi de regretter
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51301,regretter les précédentes . Lorsqu' il sortit bredouille pour la
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51309,"pour la seconde fois , il interrogea sa montre avec"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51311,"seconde fois , il interrogea sa montre avec une certaine"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51342,"au porte - bagages , il se mit à pédaler"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51349,"mit à pédaler avec toute son énergie , tenant le"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51404,La route ramenait à présent Mathias en direction du fort
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51413,fort et du bourg . Il avait à nouveau le
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51426,dos – ou presque . Il roulait à une allure
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51458,aussi – mais soit que le voyageur y vantât son
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51462,que le voyageur y vantât son assortiment avec trop de
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51473,", soit que la fatigue le rendît moins convaincant ,"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51482,", soit tout simplement qu' il ne laissât plus à"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51487,il ne laissât plus à sa clientèle ce minimum de
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51499,"à la réflexion paysanne , il ne parvint pas à"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51509,conclure autant de ventes qu' il l' escomptait . Il
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51513,qu' il l' escomptait . Il effectua le premier crochet
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51536,de Saint - Sauveur . Il y fut accueilli avec
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51544,"accueilli avec bienveillance ; pourtant il n' y plaça ,"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51568,la moins chère . Quand il regarda de nouveau le
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51575,"de nouveau le cadran de sa montre , il était"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51586,quatre heures moins dix . Il calcula rapidement que deux
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51597,", au grand maximum , le séparaient encore de la"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51606,la petite place triangulaire où il devait rendre la bicyclette
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51620,tabac - garage . S' il ne faisait plus aucun
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51627,"faisait plus aucun détour , il en aurait pour dix"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51662,secondes nécessaires au règlement de ses comptes avec le garagiste
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51678,d' heure de battement . Le voyageur pouvait donc risquer
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51683,Le voyageur pouvait donc risquer sa chance à quelques ultimes
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51699,"l' on avait été à sa poursuite , courant ,"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51712,démenant – mais sans gaspiller ses forces en gesticulations –
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51717,ses forces en gesticulations – il s' obstinait jusqu' à
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51726,à la dernière minute dans sa tâche . Un peu
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51741,"une maison bordant la route lui paraissait plus cossue ,"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51754,", ou plus récente , il sautait à terre et"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51760,"sautait à terre et se précipitait , valise en main"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51782,fois . . . Quand il trouvait une fenêtre ouverte
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51794,"- de - chaussée , il parlait de l' extérieur"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51803,"extérieur , prêt à déballer sa collection dans l' embrasure"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51810,dans l' embrasure . Sinon il s' introduisait sans frapper
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51821,à la cuisine . Partout il économisait gestes et paroles
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51841,furent en effet inutiles . Il allait trop vite :
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51847,allait trop vite : on le prit pour un fou
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51857,. À quatre heures cinq il apercevait le fort .
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51863,apercevait le fort . Il lui fallait maintenant rentrer d'
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51891,descente jusqu' au port . Il voulut encore accélérer .
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51919,la dentelure du pignon . Mathias appuya sur les pédales
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51937,de façon si rapide qu' il préféra descendre pour inspecter
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51945,pour inspecter la transmission . Il posa sa valise à
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51947,la transmission . Il posa sa valise à terre et
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51953,valise à terre et s' accroupit . Il n' avait
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51955,terre et s' accroupit . Il n' avait pas le
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51968,le phénomène en détail . Il se contenta de repousser
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51989,possible les doigts – et il repartit . Il lui
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_51993,et il repartit . Il lui sembla que le frottement
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52004,continuait de s' aggraver . Il remit pied à terre
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52011,pied à terre immédiatement et opéra une torsion en sens
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52027,". Sitôt en selle , il constata que les choses"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52038,de mal en pis . Il n' avançait plus du
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52057,"expérimenter un autre remède , il manipula le levier du"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52084,les pédales . Dès qu' il fut revenu au plus
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52096,", la chaîne sauta . Il mit pied à terre"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52102,"mit pied à terre , posa la valise , coucha"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52106,", posa la valise , coucha la machine sur le"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52133,"la petite roue dentée , il se couvrit cette fois"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52141,cette fois de cambouis . Il transpirait . Sans même
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52150,"même s' essuyer les mains il empoigna sa valise ,"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52152,"essuyer les mains il empoigna sa valise , se rassit"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52155,"il empoigna sa valise , se rassit en selle ,"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52160,"se rassit en selle , tenta de pédaler ; la"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52168,; la chaîne sauta . Il la remit en place
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52181,puis une troisième fois . Il essaya successivement les trois
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52209,. En désespoir de cause il poursuivit sa route à
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52211,"désespoir de cause il poursuivit sa route à pied ,"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52272,"déjà nettement amorcée , lorsque Mathias pensa tout à coup"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52278,pensa tout à coup qu' il pourrait peut - être
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52296,se servir des pédales . Il remonta sur le siège
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52302,"remonta sur le siège et se lança en avant ,"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52398,"plus besoin de tourner , le voyageur voulait même l'"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52416,"ramassé le matin , qu' il chercha dans les poches"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52422,chercha dans les poches de sa canadienne . Mais n'
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52433,"trouvant pas la pelote , il s' était alors souvenu"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52441,alors souvenu . . . Il s' était souvenu qu'
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52446,Il s' était souvenu qu' il ne l' avait plus
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52452,ne l' avait plus sur lui . Il arriva d'
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52454,avait plus sur lui . Il arriva d' ailleurs sans
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52474,peu avant la fourche ; il dut freiner pour éviter
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52488,"traversait imprudemment , juste devant lui . Pour retrouver ensuite"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52493,"lui . Pour retrouver ensuite son élan , il donna"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52496,"retrouver ensuite son élan , il donna sans y prendre"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52535,"autre extrémité du bourg , il entendit la sirène du"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52552,"fois , trois fois . Il déboucha sur la place"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52588,affiche avait été changée . Il y accota l' engin
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52594,y accota l' engin et bondit à l' intérieur du
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52621,patron derrière le comptoir . Il appela . Personne ne
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52640,"plus , aux alentours . Mathias se rappela que l'"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52646,se rappela que l' homme lui avait rendu l' argent
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52676,un peu plus grave . Le voyageur s' élança sur
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52684,élança sur la machine . Il la laisserait au bout
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52693,bout du quai – la confierait à n' importe qui
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52721,"long du pavé cahoteux , il eut le temps de"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52732,apercevoir que le garagiste ne lui en avait pas encore
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52741,"encore dit le prix . Il n' était question ,"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52779,- journée de louage . Mathias n' osa pas rouler
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52799,paniers et les caisses . Il ne vit pas le
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52820,"argent , si bien qu' il abandonna la machine contre"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52828,machine contre le parapet et courut aussitôt vers l' embarcadère
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52837,embarcadère . En quelques secondes il fut à la cale
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_52917,glissantes les pierres inférieures . Mathias regarda l' étroit couloir
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53024,et mallette dont était embarrassé Mathias . Il regarda les
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53026,dont était embarrassé Mathias . Il regarda les dos à
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53083,"de sept ou huit ans le dévisageait avec sérieux ,"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53094,grands yeux tranquillement posés sur lui . Il se demanda
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53096,tranquillement posés sur lui . Il se demanda pourquoi elle
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53101,"Il se demanda pourquoi elle l' observait ainsi , mais"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53120,"matelot du bord , que le voyageur crut reconnaître ."
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53151,« Eh ho ! » Le marin n' entendit pas
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53174,", les voisins immédiats de Mathias se retournèrent vers lui"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53178,de Mathias se retournèrent vers lui – puis les autres
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53218,"leva les yeux et aperçut Mathias , qui agita le"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53220,"yeux et aperçut Mathias , qui agita le bras dans"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53229,dans sa direction en renouvelant son appel : « Eh
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53242,"« Ohé ! » répondit le marin , qui agita"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53245,"» répondit le marin , qui agita le bras en"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53257,"adieu . À côté de lui , la petite fille"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53322,avaient le visage tourné vers Mathias . Tous se retrouvaient
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53336,"et figée du début . Il dit , sans s'"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53348,personne en particulier : « Je ne l' ai pas
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53406,de regagner leurs demeures . Le voyageur se demanda où
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53411,"Le voyageur se demanda où il coucherait ce soir ,"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53434,ne revenait que vendredi . Il se demanda en outre
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53450,dans l' île . Ensuite il pensa que cela ne
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53480,"aller , puisque tel était son plan . « Fallait"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53492,Ils seraient revenus . » Mathias se tourna vers le
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53499,tourna vers le personnage qui lui adressait ainsi la parole
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53531,". « Bah ! répondit Mathias , ça n' a"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53541,pas d' importance . » Il avait d' ailleurs appelé
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53573,l' air de comprendre qu' il venait de rater le
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53580,de rater le bateau . Lui - même ne savait
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53587,même ne savait pas pourquoi il avait appelé . «
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53619,- il pas . « Je n' étais pas forcé
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53629,"de partir » , dit le voyageur . D' autre"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53647,en payer la location . Il regarda l' eau qui
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53715,agitant son mât . Comme il risquait d' être éclaboussé
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53721,"risquait d' être éclaboussé , Mathias remonta la pente et"
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53726,Mathias remonta la pente et se trouva de nouveau sur
Robbe-Grillet-Alain_Le-Voyeur_<elle-1926>_53749,filets et les pièges . Il mit sa main droite
