,text_surronding
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60471,son petit air d' autorité lui donnait une grâce de
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60478,une grâce de plus . Elle était vraiment l' âme
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60481,plus . Elle était vraiment l' âme de la maison
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60487,âme de la maison ; son oncle ne faisait rien
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60493,"oncle ne faisait rien sans la consulter , et souvent"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60498,"la consulter , et souvent elle parvenait à refouler les"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60508,"instincts rapaces du brocanteur . Mme Bailleul , en toutes"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60519,", s' en rapportait à ses décisions . Quand on"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60524,ses décisions . Quand on la consultait sur une affaire
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60530,"consultait sur une affaire , elle répondait de sa voix"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60533,"affaire , elle répondait de sa voix basse et monotone"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60541,et monotone : – Écoutez ma nièce … Faites ce
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60544,– Écoutez ma nièce … Faites ce que voudra ma
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60548,… Faites ce que voudra ma nièce . Et elle
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60552,"voudra ma nièce . Et elle tricotait avec fureur ,"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60560,"fureur , comme si toute son activité avait passé dans"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60565,son activité avait passé dans ses doigts . Le matin
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60576,"nous parlons , pendant que Louise parcourait un de ces"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60596,"la faveur du public , Bailleul , en jaquette légère"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60620,"» un riche amateur , sa pratique ordinaire . Cet"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60686,"monsieur le duc , disait Bailleul de ce ton hâbleur"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60695,hâbleur qui est traditionnel dans sa profession : je ne
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60698,traditionnel dans sa profession : je ne pourrais en rabattre
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60716,de la Renaissance … Voyez - moi ces belles ciselures
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60733,précieux de l' exécution ! Je l' ai découvert dans
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60797,être un jour vous conterai - je l' histoire qui
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60809,"rattache … – Bon ! je les connais , vos"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60813,"! je les connais , vos histoires , père Bailleul"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60816,"connais , vos histoires , père Bailleul , reprit le"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60820,", père Bailleul , reprit le duc en riant ;"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60828,riant ; et on ne me prend plus à de
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60841,"Ce meuble est charmant , j' en conviens , quoique"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60846,"j' en conviens , quoique vos « truqueurs » aient"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60884,Quinze cents francs … Voulez - vous ? – Impossible
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60890,"vous ? – Impossible , monsieur le duc ; j'"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60894,", monsieur le duc ; j' y perdrais . Ce"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60900,y perdrais . Ce meuble m' a coûté les yeux
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60911,la tête . Pendant que l' oncle faisait ainsi son
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60915,"que l' oncle faisait ainsi son boniment , la nièce"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60918,"faisait ainsi son boniment , la nièce avait interrompu la"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60935,. Un sourire railleur effleurait ses lèvres vermeilles ; mais
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60954,"pas de ceux qui exigeaient son intervention , car elle"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60958,"exigeaient son intervention , car elle demeura silencieuse . La"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60965,silencieuse . La faconde de Bailleul finit par l' emporter
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60968,faconde de Bailleul finit par l' emporter . – Allons
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60975,". – Allons ! dit le duc , envoyez le"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60984,"le meuble aujourd' hui chez moi , et , puisque"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60989,"moi , et , puisque vous êtes si tenace ,"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_60998,", on paiera ce que vous demandez . Louise souriait"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61001,ce que vous demandez . Louise souriait toujours et son
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61005,. Louise souriait toujours et son sourire était de plus
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61015,"en plus narquois . Quant au brocanteur , il eut"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61018,". Quant au brocanteur , il eut quelque peine à"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61035,", à la suite de son excellent marché . Le"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61039,de son excellent marché . Le duc allait se retirer
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61046,"allait se retirer , lorsque Robert , son tableau sur"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61048,"retirer , lorsque Robert , son tableau sur l' épaule"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61059,entra dans le magasin . Le pauvre garçon paraissait fatigué
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61081,d' être fort lourds . Il posa le tableau debout
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61090,debout contre le comptoir et s' essuya le front .
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61091,contre le comptoir et s' essuya le front . –
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61099,. – Pourrait - on m' acheter cela ? demanda
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61106,cela ? demanda - t - il avec timidité .
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61112,"il avec timidité . – Je suis en affaires ,"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61118,"suis en affaires , répliqua Bailleul ; et puis ,"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61126,"puis , que diable ! mon ami , voulez -"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61130,"! mon ami , voulez - vous que je fasse"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61133,", voulez - vous que je fasse de cette croûte"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61147,ont mangé la moitié ? Il jeta pourtant un regard
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61166,"lumière , et sans doute il changea d' avis ,"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61172,"changea d' avis , car son visage devint sérieux tout"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61180,"sérieux tout à coup . Le duc , de son"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61184,". Le duc , de son côté , s' était"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61195,vers le tableau et l' examinait avec attention . Il
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61199,l' examinait avec attention . Il finit par mouiller de
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61208,de salive le bout de son doigt et frotta un
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61211,bout de son doigt et frotta un coin de la
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61247,recouvrait . La conviction de l' amateur expérimenté fut bientôt
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61254,expérimenté fut bientôt faite ; il se tourna vers Bailleul
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61258,; il se tourna vers Bailleul et lui dit à
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61260,se tourna vers Bailleul et lui dit à voix basse
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61261,"tourna vers Bailleul et lui dit à voix basse ,"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61273,des yeux : – Avez - vous l' intention d'
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61296,"– En ce cas , je me retire , car"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61301,"je me retire , car je ne voudrais pas avoir"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61311,"l' air d' enchérir sur vous … Mais , si"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61316,"vous … Mais , si vous l' achetez , vous"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61320,"si vous l' achetez , vous m' en parlerez plus"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61321,"vous l' achetez , vous m' en parlerez plus tard"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61331,". – On dirait , monsieur le duc , que"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61338,"duc , que quelque chose vous a frappé dans ce"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61349,? – Quelque chose ne vous a - t -
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61358,"- il pas frappé , vous aussi ? … C'"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61381,en recauserons … Adieu . Il salua de la main
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61387,"salua de la main , s' inclina devant les dames"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61388,"de la main , s' inclina devant les dames ,"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61394,"devant les dames , et sortit , non sans lancer"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61417,chuchotement de son oncle et du duc ; devinant qu'
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61444,"passer . En revanche , le pauvre Robert restait humblement"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61457,", jusqu' à ce qu' il plût au brocanteur de"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61459,à ce qu' il plût au brocanteur de s' occuper
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61465,brocanteur de s' occuper de lui et de son tableau
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61468,"occuper de lui et de son tableau . Bailleul ,"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61471,"et de son tableau . Bailleul , après avoir reconduit"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61476,"Bailleul , après avoir reconduit le duc à la porte"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61482,duc à la porte et l' avoir salué même quand
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61487,"l' avoir salué même quand il était déjà loin ,"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61501,". – Voyons s ! mon cher , dit -"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61505,"! mon cher , dit - il à Robert ,"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61508,", dit - il à Robert , que me voulez"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61511,"il à Robert , que me voulez - vous ?"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61513,"Robert , que me voulez - vous ? Ce que"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61518,- vous ? Ce que vous m' apportez là n'
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61519,vous ? Ce que vous m' apportez là n' est
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61529,pas fameux . et jamais je n' ai vu de
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61543,"– On assure pourtant , monsieur , répliqua Robert les"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61546,"pourtant , monsieur , répliqua Robert les yeux baissés ,"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61558,"est de quelque prix . Mon père , qui s'"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61580,si une cruelle nécessité ne me mettait dans l' obligation
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61586,"mettait dans l' obligation … Il s' interrompit , sentant"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61600,"mauvais moyen pour vendre avantageusement sa marchandise , que de"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61607,", que de parler de sa gêne . Il ajouta"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61610,"parler de sa gêne . Il ajouta , d' un"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61620,ton plus ferme : – Je désire seulement être renseigné
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61641,"être , alors , si j' en trouvais un prix"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61649,"un prix … convenable , je me déciderais … Bailleul"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61653,", je me déciderais … Bailleul se fit une lorgnette"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61659,se fit une lorgnette de sa main et eut l'
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61662,lorgnette de sa main et eut l' air d' étudier
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61672,"minutieusement la peinture , dont il connaissait pourtant déjà tous"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61691,"à fait mauvais , reprit - il froidement ; mais"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61722,"en état … Enfin , mon cher , qu' en"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61728,"cher , qu' en voulez - vous ? – Vous"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61732,voulez - vous ? – Vous êtes plus compétent que
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61737,"Vous êtes plus compétent que moi , monsieur Bailleul ;"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61739,"plus compétent que moi , monsieur Bailleul ; estimez -"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61743,", monsieur Bailleul ; estimez - le vous - même"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61745,Bailleul ; estimez - le vous - même et dites
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61749,le vous - même et dites - moi un prix
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61750,vous - même et dites - moi un prix .
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61756,moi un prix . – Je n' ai pas l'
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61772,premier ; c' est à mon vendeur de faire connaître
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61781,"connaître ses prétentions , et je juge ensuite si elles"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61786,je juge ensuite si elles m' agréent . Robert se
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61789,si elles m' agréent . Robert se trouvait cruellement embarrassé
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61795,se trouvait cruellement embarrassé . Il craignait d' énoncer un
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61821,"énonçant un chiffre supérieur , il s' exposait à être"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61832,", sans discussion , avec sa marchandise . – Eh"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61840,"– Eh bien ! reprit - il , si l'"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61846,"il , si l' on vous demandait six … non"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61864,"– Cinq cents francs ! Vous voulez rire , mon"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61868,"! Vous voulez rire , mon cher . Cinq cents"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61880,ce lambeau de toile ! Robert se repentait peut -
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61897,"haut prix ; cependant , il répondit avec aplomb ;"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61903,répondit avec aplomb ; – Je crois être fort raisonnable
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61914,"et puis , il faut vous en prévenir dès à"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61935,sera définitif qu' après que j' aurai consulté ma femme
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61938,après que j' aurai consulté ma femme … – Ah
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61945,… – Ah h ! il y a une femme
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61956,"l' affaire e ! dit Bailleul , dont le visage"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61958,"e ! dit Bailleul , dont le visage se rembrunit"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61968,"; en ce cas , je doute que nous parvenions"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61978,"à nous entendre … Reprenez votre « galette » ,"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61983,"votre « galette » , cher monsieur … Nous sommes"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_61993,trop loin de compte ! Le pauvre employé semblait tout
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_62002,tout penaud du résultat de ses manœuvres . Comme il
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_62006,de ses manœuvres . Comme il ne se pressait pas
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_62016,de charger le tableau sur ses épaules et de repartir
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_62022,"épaules et de repartir , Louise quitta le comptoir et"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_62028,"quitta le comptoir et s' avança , le sourire sur"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_62042,"Ah h ! çà ! mon oncle , dit -"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_62046,"! mon oncle , dit - elle gaiement , voilà"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_62058,"bien difficile à conclure ! Bailleul , en la voyant"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_62061,"conclure ! Bailleul , en la voyant intervenir , eut"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_62076,"inquiétude . – Voyons ! mignonne , balbutia - t"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_62081,"mignonne , balbutia - t - il , ne te"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_62085,"t - il , ne te mêle pas de ça"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_62097,sont des affaires hors de ta compétence . Peut -
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_62108,"nous arrangerons - nous , ce jeune homme et moi"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_62112,", ce jeune homme et moi , s' il veut"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_62124,"du sien . – Écoute - la , Bailleul ,"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_62127,"– Écoute - la , Bailleul , s' écria la"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_62131,", Bailleul , s' écria la vieille dame , qui"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_62135,"écria la vieille dame , qui parut sortir tout à"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_62142,sortir tout à coup de son indolence et qui avait
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_62145,coup de son indolence et qui avait un accent impérieux
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_62151,avait un accent impérieux ; ta nièce sait mieux que
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_62156,ta nièce sait mieux que toi et moi conclure un
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_62158,sait mieux que toi et moi conclure un marché .
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_62169,"Oui , oui , répliqua le mari tout confus ,"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_62174,"le mari tout confus , elle n' est pas «"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_62193,"des cas … – Laisse - la faire , répéta"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_62198,"- la faire , répéta Mme Bailleul plus impérieusement encore"
Berthet-Elie_Le-Brocanteur_<La plus âgée de ces dames-2524>_62204,Bailleul plus impérieusement encore . Le brocanteur baissa l' oreille
