,text_surronding
Bourget-Paul_Mensonges_<René-3592>_88374,pitié reçue au moment où il en éprouvait le plus
Bourget-Paul_Mensonges_<René-3592>_88396,"« Écoute , Suzanne , j' aime mieux tout te"
Bourget-Paul_Mensonges_<René-3592>_88403,mieux tout te dire . J' ai bien réfléchi .
Bourget-Paul_Mensonges_<René-3592>_88419,ne peut pas durer . J' en suis trop malheureux
Bourget-Paul_Mensonges_<René-3592>_88432,Elle ne suffit pas à mon amour . . .
Bourget-Paul_Mensonges_<René-3592>_88481,". Tais - toi , laisse - moi parler ."
Bourget-Paul_Mensonges_<René-3592>_88482,"Tais - toi , laisse - moi parler . ."
Bourget-Paul_Mensonges_<René-3592>_88497,grosse objection à ce que je fusse reçu chez toi
Bourget-Paul_Mensonges_<René-3592>_88510,. . . Hé bien! je l' ai vu .
Bourget-Paul_Mensonges_<René-3592>_88515,je l' ai vu . J' ai supporté de le
Bourget-Paul_Mensonges_<René-3592>_88535,"c' est fait , permets - moi du moins d'"
Bourget-Paul_Mensonges_<René-3592>_88549,"cet effort . . . Je le sais , ce"
Bourget-Paul_Mensonges_<René-3592>_88561,"pas fier , ce que je te dis là ,"
Bourget-Paul_Mensonges_<René-3592>_88567,"te dis là , mais je ne suis plus fier"
Bourget-Paul_Mensonges_<René-3592>_88575,plus fier . . . Je t' aime . .
Bourget-Paul_Mensonges_<René-3592>_88581,t' aime . . . Je sens que je vais
Bourget-Paul_Mensonges_<René-3592>_88584,. . Je sens que je vais me mettre à
Bourget-Paul_Mensonges_<René-3592>_88598,"idées mauvaises . . . Je t' en supplie ,"
Bourget-Paul_Mensonges_<René-3592>_88604,"t' en supplie , permets - moi d' aller chez"
Bourget-Paul_Mensonges_<René-3592>_88644,"nous aimer , » interrompit - elle en se séparant"
Bourget-Paul_Mensonges_<René-3592>_88654,"de lui , et secouant sa tête , « ne"
Bourget-Paul_Mensonges_<René-3592>_88675,"sur une chaise: « Ah! mon beau rêve , ce"
Bourget-Paul_Mensonges_<René-3592>_88692,"auquel tu semblais tenir comme moi , d' un amour"
Bourget-Paul_Mensonges_<René-3592>_88716,te faisaient horreur comme ils me font horreur . .
Bourget-Paul_Mensonges_<René-3592>_88737,Ainsi tu ne veux pas me permettre d' aller chez
Bourget-Paul_Mensonges_<René-3592>_88744,d' aller chez toi comme je te le demande? »
Bourget-Paul_Mensonges_<René-3592>_88765,"bonheur que tu veux de moi , » s' écria"
Bourget-Paul_Mensonges_<René-3592>_88770,"moi , » s' écria Suzanne; « tel que je"
Bourget-Paul_Mensonges_<René-3592>_88774,"écria Suzanne; « tel que je te connais , si"
Bourget-Paul_Mensonges_<René-3592>_88790,ne te supporteras pas dans mon intimité . Tout te
Bourget-Paul_Mensonges_<René-3592>_88808,"pas , ce monde où je suis obligée de vivre"
Bourget-Paul_Mensonges_<René-3592>_88827,". Et puis , tu me tiendras responsable de tes"
Bourget-Paul_Mensonges_<René-3592>_88840,"à cette fatale idée , mon amour , renonces -"
Bourget-Paul_Mensonges_<René-3592>_88847,", renonces - y , je t' en conjure ."
Bourget-Paul_Mensonges_<René-3592>_88856,. » —« Qu' avez - vous donc à cacher
Bourget-Paul_Mensonges_<René-3592>_88862,vous donc à cacher dans votre vie que vous ne
Bourget-Paul_Mensonges_<René-3592>_88865,cacher dans votre vie que vous ne voulez pas que
Bourget-Paul_Mensonges_<René-3592>_88892,"se rendait pas compte que Suzanne , en lui parlant"
Bourget-Paul_Mensonges_<René-3592>_88945,madame Komof si soudainement . Elle ne se méprit point
Bourget-Paul_Mensonges_<René-3592>_88959,"interrogation de René , et elle lui répondit , avec"
Bourget-Paul_Mensonges_<René-3592>_88983,", c' est toi qui me parles ainsi? . ."
Bourget-Paul_Mensonges_<René-3592>_89019,". . Mais viens chez moi , mon ami ,"
Bourget-Paul_Mensonges_<René-3592>_89021,"Mais viens chez moi , mon ami , viens -"
Bourget-Paul_Mensonges_<René-3592>_89040,"chose à te cacher de ma vie , moi qui"
Bourget-Paul_Mensonges_<René-3592>_89043,"cacher de ma vie , moi qui aimerais mieux mourir"
Bourget-Paul_Mensonges_<René-3592>_89044,"de ma vie , moi qui aimerais mieux mourir que"
Bourget-Paul_Mensonges_<René-3592>_89093,désarmé par l' offre qu' elle venait de lui faire
Bourget-Paul_Mensonges_<René-3592>_89136,"tête au lazzo . —« Moi , je t' ai"
Bourget-Paul_Mensonges_<René-3592>_89138,"lazzo . —« Moi , je t' ai menti! ."
Bourget-Paul_Mensonges_<René-3592>_89147,". . . » répondit Suzanne . —« Oui ,"
Bourget-Paul_Mensonges_<René-3592>_89161,"- il , « quand tu m' as dit que"
Bourget-Paul_Mensonges_<René-3592>_89166,tu m' as dit que tu étais allée au théâtre
Bourget-Paul_Mensonges_<René-3592>_89178,- à - tête avec ton mari . » —«
Bourget-Paul_Mensonges_<René-3592>_89184,mari . » —« Mais j' y suis allée .
Bourget-Paul_Mensonges_<René-3592>_89208,quelqu' un d' autre dans ta loge . » —«
Bourget-Paul_Mensonges_<René-3592>_89216,» —« Desforges! » fit Suzanne; « mais tu es
Bourget-Paul_Mensonges_<René-3592>_89223,"mais tu es fou , mon pauvre René , tu"
Bourget-Paul_Mensonges_<René-3592>_89244,dans un entr' acte et mon mari l' a gardé
Bourget-Paul_Mensonges_<René-3592>_89262,"Desforges! » continua - t - elle en souriant ,"
Bourget-Paul_Mensonges_<René-3592>_89276,est personne . . . Je n' ai seulement pas
Bourget-Paul_Mensonges_<René-3592>_89306,". . . » —« Tu étais si gaie ,"
Bourget-Paul_Mensonges_<René-3592>_89329,"—« Ingrat , » dit - elle , « si"
Bourget-Paul_Mensonges_<René-3592>_89341,pu lire au dedans de moi! Mais c' est cette
Bourget-Paul_Mensonges_<René-3592>_89355,"qui fait le malheur de ma vie , et te"
Bourget-Paul_Mensonges_<René-3592>_89364,"te voir , toi , me la reprocher! Non ,"
Bourget-Paul_Mensonges_<René-3592>_89417,"a empoisonné le cœur , cette Colette . . ."
Bourget-Paul_Mensonges_<René-3592>_89433,défier de Claude! » —« Je ne me suis pas
Bourget-Paul_Mensonges_<René-3592>_89447,"par lui , » dit Suzanne , « les hommes"
Bourget-Paul_Mensonges_<René-3592>_89485,Il a su que je t' aimais . Comment? .
Bourget-Paul_Mensonges_<René-3592>_89509,je lui ai parlé de toi . . . Il
Bourget-Paul_Mensonges_<René-3592>_89546,", je ne peux pas te les répéter . »"
Bourget-Paul_Mensonges_<René-3592>_89587,mort; elle continua: « On t' a dit que j'
Bourget-Paul_Mensonges_<René-3592>_89597,avais eu des amants avant toi? » —« Si ce
Bourget-Paul_Mensonges_<René-3592>_89609,"que cela , » fit René . —« Quoi ,"
Bourget-Paul_Mensonges_<René-3592>_89620,", mon Dieu? » reprit - elle . « Que"
Bourget-Paul_Mensonges_<René-3592>_89625,- elle . « Que m' importe d' ailleurs ce
Bourget-Paul_Mensonges_<René-3592>_89633,"ailleurs ce que l' on t' a dit , mais"
Bourget-Paul_Mensonges_<René-3592>_89639,"a dit , mais que toi , mon René ,"
Bourget-Paul_Mensonges_<René-3592>_89641,", mais que toi , mon René , tu aies"
Bourget-Paul_Mensonges_<René-3592>_89644,"toi , mon René , tu aies pu le croire!"
Bourget-Paul_Mensonges_<René-3592>_89655,". . Allons , confesse - toi , tout de"
Bourget-Paul_Mensonges_<René-3592>_89670,garder sur le cœur . J' ai au moins le
Bourget-Paul_Mensonges_<René-3592>_89688,"est vrai , » répondit le jeune homme , et"
Bourget-Paul_Mensonges_<René-3592>_89697,et aussi honteux que si c' eût été lui le
Bourget-Paul_Mensonges_<René-3592>_89700,"que si c' eût été lui le coupable , il"
Bourget-Paul_Mensonges_<René-3592>_89701,"si c' eût été lui le coupable , il balbutia"
Bourget-Paul_Mensonges_<René-3592>_89704,"été lui le coupable , il balbutia plutôt qu' il"
Bourget-Paul_Mensonges_<René-3592>_89708,", il balbutia plutôt qu' il ne prononça les mots"
Bourget-Paul_Mensonges_<René-3592>_89716,les mots suivants: « Colette m' a dit tenir de
Bourget-Paul_Mensonges_<René-3592>_89723,dit tenir de Claude que tu étais . . .
Bourget-Paul_Mensonges_<René-3592>_89729,étais . . . Non! je ne peux pas l'
Bourget-Paul_Mensonges_<René-3592>_89752,"Encore Desforges , » interrompit Suzanne en souriant avec une"
Bourget-Paul_Mensonges_<René-3592>_89770,comique! . . . » Elle ne voulut pas que
Bourget-Paul_Mensonges_<René-3592>_89775,Elle ne voulut pas que René formulât l' accusation qu'
Bourget-Paul_Mensonges_<René-3592>_89780,René formulât l' accusation qu' elle devinait maintenant . Sa
Bourget-Paul_Mensonges_<René-3592>_89784,qu' elle devinait maintenant . Sa dignité de maîtresse ne
Bourget-Paul_Mensonges_<René-3592>_89799,telle discussion . « On t' a dit que Desforges
Bourget-Paul_Mensonges_<René-3592>_89806,"dit que Desforges avait été mon amant , qu' il"
Bourget-Paul_Mensonges_<René-3592>_89811,"mon amant , qu' il l' était encore , sans"
Bourget-Paul_Mensonges_<René-3592>_89839,"vieil ami , lui qui m' a connue haute comme"
Bourget-Paul_Mensonges_<René-3592>_89852,. Il était toujours chez mon père . Il m'
Bourget-Paul_Mensonges_<René-3592>_89856,chez mon père . Il m' a vue grandir .
Bourget-Paul_Mensonges_<René-3592>_89862,a vue grandir . Il m' aime comme sa fille
Bourget-Paul_Mensonges_<René-3592>_89880,". . . Non , René , jure - moi"
Bourget-Paul_Mensonges_<René-3592>_89883,"Non , René , jure - moi que tu ne"
Bourget-Paul_Mensonges_<René-3592>_89886,", jure - moi que tu ne l' as pas"
Bourget-Paul_Mensonges_<René-3592>_89899,. Est - ce que j' ai mérité que tu
Bourget-Paul_Mensonges_<René-3592>_89903,que j' ai mérité que tu me juges ainsi? .
Bourget-Paul_Mensonges_<René-3592>_89904,j' ai mérité que tu me juges ainsi? . .
Bourget-Paul_Mensonges_<René-3592>_89964,vie dans une convalescence . Suzanne avait si bien convaincu
Bourget-Paul_Mensonges_<René-3592>_89969,Suzanne avait si bien convaincu René de la folie de
Bourget-Paul_Mensonges_<René-3592>_89974,"René de la folie de ses soupçons , qu' il"
Bourget-Paul_Mensonges_<René-3592>_89978,"de ses soupçons , qu' il voulut rivaliser de générosité"
Bourget-Paul_Mensonges_<René-3592>_89984,voulut rivaliser de générosité avec elle . Cette permission d'
Bourget-Paul_Mensonges_<René-3592>_89997,", demandée si instamment , il refusa d' en profiter"
Bourget-Paul_Mensonges_<René-3592>_90072,une bonne foi absolue que le jeune homme dit à
Bourget-Paul_Mensonges_<René-3592>_90077,"le jeune homme dit à sa maîtresse , elle -"
Bourget-Paul_Mensonges_<René-3592>_90080,"dit à sa maîtresse , elle - même véritablement ravie"
Bourget-Paul_Mensonges_<René-3592>_90092,"résultat inespéré: —« Non , je n' irai pas chez"
Bourget-Paul_Mensonges_<René-3592>_90097,je n' irai pas chez toi . . . J'
Bourget-Paul_Mensonges_<René-3592>_90101,chez toi . . . J' étais fou de vouloir
Bourget-Paul_Mensonges_<René-3592>_90132,à ce qu' un méchant te fasse douter de moi
Bourget-Paul_Mensonges_<René-3592>_90136,"méchant te fasse douter de moi , » répondit -"
Bourget-Paul_Mensonges_<René-3592>_90140,"de moi , » répondit - elle . « Promets"
Bourget-Paul_Mensonges_<René-3592>_90145,- elle . « Promets - moi seulement de tout
Bourget-Paul_Mensonges_<René-3592>_90150,- moi seulement de tout me dire . » —«
Bourget-Paul_Mensonges_<René-3592>_90155,"me dire . » —« Je te le jure ,"
Bourget-Paul_Mensonges_<René-3592>_90156,"dire . » —« Je te le jure , mon"
Bourget-Paul_Mensonges_<René-3592>_90160,"Je te le jure , mon amour » répliqua -"
Bourget-Paul_Mensonges_<René-3592>_90166,"amour » répliqua - t - il , « mais"
Bourget-Paul_Mensonges_<René-3592>_90171,"- il , « mais je te connais maintenant ,"
Bourget-Paul_Mensonges_<René-3592>_90172,"il , « mais je te connais maintenant , et"
Bourget-Paul_Mensonges_<René-3592>_90177,"te connais maintenant , et je suis sûr de moi"
Bourget-Paul_Mensonges_<René-3592>_90181,et je suis sûr de moi . » Il le
Bourget-Paul_Mensonges_<René-3592>_90184,sûr de moi . » Il le disait et il
Bourget-Paul_Mensonges_<René-3592>_90188,» Il le disait et il le croyait . Suzanne
Bourget-Paul_Mensonges_<René-3592>_90192,et il le croyait . Suzanne le crut aussi; et
Bourget-Paul_Mensonges_<René-3592>_90197,Suzanne le crut aussi; et elle s' abandonna au charme
Bourget-Paul_Mensonges_<René-3592>_90212,", en comprenant bien qu' elle aurait une seconde bataille"
Bourget-Paul_Mensonges_<René-3592>_90224,", lors du retour de Claude . Mais ce dernier"
Bourget-Paul_Mensonges_<René-3592>_90227,retour de Claude . Mais ce dernier pouvait - il
Bourget-Paul_Mensonges_<René-3592>_90230,. Mais ce dernier pouvait - il en dire plus
Bourget-Paul_Mensonges_<René-3592>_90236,il en dire plus qu' il n' en avait dit?
Bourget-Paul_Mensonges_<René-3592>_90243,en avait dit? D' ailleurs elle serait prévenue de ce
Bourget-Paul_Mensonges_<René-3592>_90276,serait temps d' agir . Elle mettrait son amant en
Bourget-Paul_Mensonges_<René-3592>_90278,d' agir . Elle mettrait son amant en demeure de
Bourget-Paul_Mensonges_<René-3592>_90285,en demeure de briser avec Claude ou de cesser de
Bourget-Paul_Mensonges_<René-3592>_90290,Claude ou de cesser de la voir . Elle était
Bourget-Paul_Mensonges_<René-3592>_90293,cesser de la voir . Elle était d' avance sûre
Bourget-Paul_Mensonges_<René-3592>_90302,"sûre de la réponse . Le poète , lui ,"
Bourget-Paul_Mensonges_<René-3592>_90305,"réponse . Le poète , lui , malgré ses protestations"
Bourget-Paul_Mensonges_<René-3592>_90308,"poète , lui , malgré ses protestations , se sentait"
Bourget-Paul_Mensonges_<René-3592>_90318,"sans doute moins maître de lui , car son cœur"
Bourget-Paul_Mensonges_<René-3592>_90321,"maître de lui , car son cœur battit avec une"
Bourget-Paul_Mensonges_<René-3592>_90329,avec une émotion singulière lorsque sa sœur lui dit à
Bourget-Paul_Mensonges_<René-3592>_90331,émotion singulière lorsque sa sœur lui dit à brûle -
Bourget-Paul_Mensonges_<René-3592>_90345,"environ après la scène avec Suzanne , et comme il"
Bourget-Paul_Mensonges_<René-3592>_90349,"avec Suzanne , et comme il rentrait de la Bibliothèque:"
Bourget-Paul_Mensonges_<René-3592>_90355,rentrait de la Bibliothèque: —« Claude Larcher est revenu .
Bourget-Paul_Mensonges_<René-3592>_90365,. . » —« Et il a osé se présenter
Bourget-Paul_Mensonges_<René-3592>_90374,présenter ici? » s' écria René . —« C' est
Bourget-Paul_Mensonges_<René-3592>_90379,René . —« C' est moi qui l' ai reçu
Bourget-Paul_Mensonges_<René-3592>_90380,". —« C' est moi qui l' ai reçu ,"
Bourget-Paul_Mensonges_<René-3592>_90381,"—« C' est moi qui l' ai reçu , »"
Bourget-Paul_Mensonges_<René-3592>_90387,"ai reçu , » fit Émilie , et , visiblement"
Bourget-Paul_Mensonges_<René-3592>_90394,"et , visiblement embarrassée , elle ajouta: « Il m'"
Bourget-Paul_Mensonges_<René-3592>_90397,"embarrassée , elle ajouta: « Il m' a demandé quand"
Bourget-Paul_Mensonges_<René-3592>_90398,", elle ajouta: « Il m' a demandé quand il"
Bourget-Paul_Mensonges_<René-3592>_90402,Il m' a demandé quand il te trouverait? » —«
