,text_surronding
Delly_L'enfant-mysterieuse_<Manon-4481>_117683,"aucun effet sur moi . Elle était merveilleusement belle ,"
Delly_L'enfant-mysterieuse_<Manon-4481>_117693,avec cet ardent reflet de son âme pure et forte
Delly_L'enfant-mysterieuse_<Manon-4481>_117703,dans le bleu velouté de ses yeux . Des pieds
Delly_L'enfant-mysterieuse_<Manon-4481>_117712,"pieds à la tête , elle frémissait de l' émotion"
Delly_L'enfant-mysterieuse_<Manon-4481>_117721,émotion qui galvanisait un instant son être affaibli . .
Delly_L'enfant-mysterieuse_<Manon-4481>_117731,". À cette minute , elle apparut à Maun -"
Delly_L'enfant-mysterieuse_<Manon-4481>_117738,"à Maun - Sing comme la créature d' exception ,"
Delly_L'enfant-mysterieuse_<Manon-4481>_117743,"la créature d' exception , une femme idéale , vraiment"
Delly_L'enfant-mysterieuse_<Manon-4481>_117763,"il comprit la beauté de cette âme , et les"
Delly_L'enfant-mysterieuse_<Manon-4481>_117790,"prononcées . Presque aussitôt , la jeune fille vacilla un"
Delly_L'enfant-mysterieuse_<Manon-4481>_117801,en devenant plus pâle . Elle essaya de se retenir
Delly_L'enfant-mysterieuse_<Manon-4481>_117814,. Mais le bras de Maun - Sing la soutint
Delly_L'enfant-mysterieuse_<Manon-4481>_117817,"bras de Maun - Sing la soutint , l' aida"
Delly_L'enfant-mysterieuse_<Manon-4481>_117820,"- Sing la soutint , l' aida à s' asseoir"
Delly_L'enfant-mysterieuse_<Manon-4481>_117821,"Sing la soutint , l' aida à s' asseoir ."
Delly_L'enfant-mysterieuse_<Manon-4481>_117826,aida à s' asseoir . Elle murmura :– Je prie
Delly_L'enfant-mysterieuse_<Manon-4481>_117829,asseoir . Elle murmura :– Je prie Votre Hautesse de
Delly_L'enfant-mysterieuse_<Manon-4481>_117836,Votre Hautesse de permettre que je retourne à mon appartement
Delly_L'enfant-mysterieuse_<Manon-4481>_117839,"permettre que je retourne à mon appartement , car je"
Delly_L'enfant-mysterieuse_<Manon-4481>_117843,"à mon appartement , car je me sens très faible"
Delly_L'enfant-mysterieuse_<Manon-4481>_117852,faible . . . – Je voudrais que vous m'
Delly_L'enfant-mysterieuse_<Manon-4481>_117856,– Je voudrais que vous m' écoutiez encore un moment
Delly_L'enfant-mysterieuse_<Manon-4481>_117862,"écoutiez encore un moment , Manon . Elle fit un"
Delly_L'enfant-mysterieuse_<Manon-4481>_117864,"un moment , Manon . Elle fit un geste de"
Delly_L'enfant-mysterieuse_<Manon-4481>_117946,sur une table près de Manon . Puis elle disparut
Delly_L'enfant-mysterieuse_<Manon-4481>_117953,Puis elle disparut . Alors Maun - Sing revint à
Delly_L'enfant-mysterieuse_<Manon-4481>_117958,Maun - Sing revint à la jeune fille et lui
Delly_L'enfant-mysterieuse_<Manon-4481>_117962,à la jeune fille et lui tendit le verre plein
Delly_L'enfant-mysterieuse_<Manon-4481>_117979,. – Buvez ceci pour vous remettre un peu .
Delly_L'enfant-mysterieuse_<Manon-4481>_117987,"peu . – Non , je vous remercie . ."
Delly_L'enfant-mysterieuse_<Manon-4481>_117988,". – Non , je vous remercie . . ."
Delly_L'enfant-mysterieuse_<Manon-4481>_117993,vous remercie . . . Je n' ai besoin de
Delly_L'enfant-mysterieuse_<Manon-4481>_118002,"de rien . . . Il eut un sourire ,"
Delly_L'enfant-mysterieuse_<Manon-4481>_118018,. – De quoi avez - vous peur ? .
Delly_L'enfant-mysterieuse_<Manon-4481>_118026,? . . . Que je vous endorme encore ?
Delly_L'enfant-mysterieuse_<Manon-4481>_118027,. . . Que je vous endorme encore ? La
Delly_L'enfant-mysterieuse_<Manon-4481>_118035,"? La première fois , je n' y étais pour"
Delly_L'enfant-mysterieuse_<Manon-4481>_118047,La seconde . . . j' avoue qu' il en
Delly_L'enfant-mysterieuse_<Manon-4481>_118063,"simplement un réconfortant , dont vous avez bien besoin ."
Delly_L'enfant-mysterieuse_<Manon-4481>_118070,"bien besoin . Buvez , Manon , sans aucune crainte"
Delly_L'enfant-mysterieuse_<Manon-4481>_118093,toute ombre entre nous . Elle prit le verre et
Delly_L'enfant-mysterieuse_<Manon-4481>_118099,prit le verre et le porta à ses lèvres .
Delly_L'enfant-mysterieuse_<Manon-4481>_118101,verre et le porta à ses lèvres . Le ton
Delly_L'enfant-mysterieuse_<Manon-4481>_118109,"Le ton , le regard lui semblaient sincères . Et"
Delly_L'enfant-mysterieuse_<Manon-4481>_118116,"sincères . Et tandis qu' elle buvait lentement , elle"
Delly_L'enfant-mysterieuse_<Manon-4481>_118120,"qu' elle buvait lentement , elle se rappela l' impression"
Delly_L'enfant-mysterieuse_<Manon-4481>_118128,"l' impression de confiance qu' elle avait ressentie , un"
Delly_L'enfant-mysterieuse_<Manon-4481>_118137,"un jour , tandis que le maharajah l' interrogeait au"
Delly_L'enfant-mysterieuse_<Manon-4481>_118139,", tandis que le maharajah l' interrogeait au sujet du"
Delly_L'enfant-mysterieuse_<Manon-4481>_118162,"il était quelqu' un dont elle dût se défier ,"
Delly_L'enfant-mysterieuse_<Manon-4481>_118176,"pas lui ?Assis près d' elle , il la regardait"
Delly_L'enfant-mysterieuse_<Manon-4481>_118179,"près d' elle , il la regardait , et elle"
Delly_L'enfant-mysterieuse_<Manon-4481>_118183,"il la regardait , et elle se sentait enveloppée de"
Delly_L'enfant-mysterieuse_<Manon-4481>_118192,de l' ardente flamme de ses prunelles . Qu' avait
Delly_L'enfant-mysterieuse_<Manon-4481>_118227,verre sur la table et croisa machinalement sur sa jupe
Delly_L'enfant-mysterieuse_<Manon-4481>_118230,table et croisa machinalement sur sa jupe ses mains qui
Delly_L'enfant-mysterieuse_<Manon-4481>_118232,croisa machinalement sur sa jupe ses mains qui tremblaient .
Delly_L'enfant-mysterieuse_<Manon-4481>_118238,"mains qui tremblaient . Alors Maun - Sing dit ,"
Delly_L'enfant-mysterieuse_<Manon-4481>_118249,se penchant un peu vers elle :– Je ne vous
Delly_L'enfant-mysterieuse_<Manon-4481>_118251,un peu vers elle :– Je ne vous rendrai jamais
Delly_L'enfant-mysterieuse_<Manon-4481>_118253,vers elle :– Je ne vous rendrai jamais votre liberté
Delly_L'enfant-mysterieuse_<Manon-4481>_118256,"Je ne vous rendrai jamais votre liberté , Manon ,"
Delly_L'enfant-mysterieuse_<Manon-4481>_118259,"rendrai jamais votre liberté , Manon , parce que je"
Delly_L'enfant-mysterieuse_<Manon-4481>_118263,", Manon , parce que je vous aime . ."
Delly_L'enfant-mysterieuse_<Manon-4481>_118264,"Manon , parce que je vous aime . . ."
Delly_L'enfant-mysterieuse_<Manon-4481>_118275,il est une chose que je puis vous offrir :
Delly_L'enfant-mysterieuse_<Manon-4481>_118277,une chose que je puis vous offrir : c' est
