,text_surronding
Rolin-Olivier_Port-Soudan_<je-1124>_28335,", qu' elle sera pour moi une tendre Pietá ."
Rolin-Olivier_Port-Soudan_<je-1124>_28347,", contrairement à ce que j' avais cru . Je"
Rolin-Olivier_Port-Soudan_<je-1124>_28351,que j' avais cru . Je me souviens de A
Rolin-Olivier_Port-Soudan_<je-1124>_28358,"souviens de A . , je lis et relis ce"
Rolin-Olivier_Port-Soudan_<je-1124>_28376,"un des livres qui ne me quittent pas ici ,"
Rolin-Olivier_Port-Soudan_<je-1124>_28382,"quittent pas ici , qui m' accompagnent depuis des années"
Rolin-Olivier_Port-Soudan_<je-1124>_28401,"plus d' une fois , je dois le reconnaître ,"
Rolin-Olivier_Port-Soudan_<je-1124>_28406,"je dois le reconnaître , m' a inspirées l' ivresse"
Rolin-Olivier_Port-Soudan_<je-1124>_28437,", de sueur et , je le crains bien ,"
Rolin-Olivier_Port-Soudan_<je-1124>_28450,mais qui constitue un de mes derniers liens avec le
Rolin-Olivier_Port-Soudan_<je-1124>_28508,"lui - même trouvait à m' en dire , c'"
Rolin-Olivier_Port-Soudan_<je-1124>_28521,"était un romanesque . Et moi , tout ce que"
Rolin-Olivier_Port-Soudan_<je-1124>_28526,"moi , tout ce que je savais , c' est"
Rolin-Olivier_Port-Soudan_<je-1124>_28551,en étant romanesque ? Si je vous parle autant de
Rolin-Olivier_Port-Soudan_<je-1124>_28556,je vous parle autant de mes sentiments instinctifs et de
Rolin-Olivier_Port-Soudan_<je-1124>_28561,"mes sentiments instinctifs et de mes réflexions brumeuses , c'"
Rolin-Olivier_Port-Soudan_<je-1124>_28570,c' est qu' il ne me reste plus grand -
Rolin-Olivier_Port-Soudan_<je-1124>_28584,"lui . Il existait pour moi et somme toute ,"
Rolin-Olivier_Port-Soudan_<je-1124>_28592,"toute , c' est par moi seulement qu' il existe"
Rolin-Olivier_Port-Soudan_<je-1124>_28627,il aura fini par avoir ma peau : au milieu
Rolin-Olivier_Port-Soudan_<je-1124>_28667,amusant . C' est par moi seulement que les derniers
Rolin-Olivier_Port-Soudan_<je-1124>_28723,des destins inachevés . Si je n' y ai guère
Rolin-Olivier_Port-Soudan_<je-1124>_28733,"sacrifié , c' est que je n' en ai pas"
Rolin-Olivier_Port-Soudan_<je-1124>_28744,le cœur : qu' on m' en pardonne . Nous
Rolin-Olivier_Port-Soudan_<je-1124>_28795,", désormais ? Allons … Je sors dans la nuit"
Rolin-Olivier_Port-Soudan_<je-1124>_28832,"sous un arbre , devant ma maison . Le revolver"
Rolin-Olivier_Port-Soudan_<je-1124>_28902,"t - il encore , je ne sais . Des"
Rolin-Olivier_Port-Soudan_<j'-2>_7,à Port - Soudan que j' appris la mort de
Rolin-Olivier_Port-Soudan_<j'-2>_26,pays firent que la nouvelle m' en parvint assez longtemps
Rolin-Olivier_Port-Soudan_<j'-2>_33,parvint assez longtemps après que mon ami eut cessé de
Rolin-Olivier_Port-Soudan_<j'-2>_72,"fouet en buffle tressé , me remit la lettre vers"
Rolin-Olivier_Port-Soudan_<j'-2>_145,"il procuré le pli , je l' ignore . Peut"
Rolin-Olivier_Port-Soudan_<j'-2>_164,Mort elle - même . J' écris ces lignes en
Rolin-Olivier_Port-Soudan_<j'-2>_190,une bande de la police m' y avait convoqué pour
Rolin-Olivier_Port-Soudan_<j'-2>_208,"lettres échappent au contrôle de ma main , zigzaguant de"
Rolin-Olivier_Port-Soudan_<j'-2>_230,La sueur qui goutte de mon front y sème des
Rolin-Olivier_Port-Soudan_<j'-2>_259,délicats nuages bleutés . Parviendrai - je à me relire
Rolin-Olivier_Port-Soudan_<j'-2>_262,". Parviendrai - je à me relire , je ne"
Rolin-Olivier_Port-Soudan_<j'-2>_265,"je à me relire , je ne sais . J'"
Rolin-Olivier_Port-Soudan_<j'-2>_269,", je ne sais . J' écris ces lignes pour"
Rolin-Olivier_Port-Soudan_<j'-2>_280,", de quelque façon . J' imagine qu' il n'"
Rolin-Olivier_Port-Soudan_<j'-2>_294,"autre raison pour écrire . Je dis , j' écris"
Rolin-Olivier_Port-Soudan_<j'-2>_297,"écrire . Je dis , j' écris cela , et"
Rolin-Olivier_Port-Soudan_<j'-2>_302,"j' écris cela , et je n' en sais rien"
Rolin-Olivier_Port-Soudan_<j'-2>_319,soleil rouge et tremblant comme ma main baissait sur le
Rolin-Olivier_Port-Soudan_<j'-2>_405,pénitentiaire cernée de miradors . Je buvais une anisette de
Rolin-Olivier_Port-Soudan_<j'-2>_436,"ensablés du port , sous ma véranda : écrasé d'"
Rolin-Olivier_Port-Soudan_<j'-2>_443,: écrasé d' ennui . Je dois avouer qu' au
Rolin-Olivier_Port-Soudan_<j'-2>_459,s' achevait quelque chose de ma vie me fut une
Rolin-Olivier_Port-Soudan_<j'-2>_461,quelque chose de ma vie me fut une distraction .
Rolin-Olivier_Port-Soudan_<j'-2>_474,"connus , A . et moi , quelque vingt -"
Rolin-Olivier_Port-Soudan_<j'-2>_510,d' une vie aventureuse . Je ne mépriserai jamais ce
Rolin-Olivier_Port-Soudan_<j'-2>_644,devenue évidente du combat . Je crois bien que la
Rolin-Olivier_Port-Soudan_<j'-2>_652,"que la dernière fois que je vis A . ,"
Rolin-Olivier_Port-Soudan_<j'-2>_726,"il élut la littérature , moi la navigation . Il"
Rolin-Olivier_Port-Soudan_<j'-2>_734,". Il nous semblait , je suppose , à l'"
Rolin-Olivier_Port-Soudan_<j'-2>_809,", un revers de santé me mit à terre ."
Rolin-Olivier_Port-Soudan_<j'-2>_814,me mit à terre . J' échouai à Port -
Rolin-Olivier_Port-Soudan_<j'-2>_826,où une succession de hasards me fit d' abord remplir
Rolin-Olivier_Port-Soudan_<j'-2>_855,"naufrage général du pays , je cumulai ces fonctions désormais"
Rolin-Olivier_Port-Soudan_<j'-2>_866,– et que d' ailleurs me déniaient des bandes de
Rolin-Olivier_Port-Soudan_<j'-2>_905,"de la République malgache . Mon peu de revenus ,"
Rolin-Olivier_Port-Soudan_<j'-2>_910,"Mon peu de revenus , je le tirais non des"
Rolin-Olivier_Port-Soudan_<j'-2>_917,"tirais non des taxes que je ne levais plus ,"
Rolin-Olivier_Port-Soudan_<j'-2>_951,des racketteurs avait abandonnés à ma modeste industrie : un
Rolin-Olivier_Port-Soudan_<j'-2>_983,"violette et tendue , que j' embarquais sur des barges"
Rolin-Olivier_Port-Soudan_<j'-2>_991,des barges à mazout et faisais monter sur les bateaux
Rolin-Olivier_Port-Soudan_<j'-2>_1027,"au total , mais cela me suffisait . L' existence"
Rolin-Olivier_Port-Soudan_<j'-2>_1035,L' existence végétative à quoi ma vie s' était peu
Rolin-Olivier_Port-Soudan_<j'-2>_1043,était peu à peu restreinte m' avait depuis longtemps épargné
Rolin-Olivier_Port-Soudan_<j'-2>_1054,embarras des besoins . On me tolérait : un autre
Rolin-Olivier_Port-Soudan_<j'-2>_1078,"ayant toujours beaucoup lu , je n' avais jamais entendu"
Rolin-Olivier_Port-Soudan_<j'-2>_1098,- ce l' idée que je me faisais . Les
Rolin-Olivier_Port-Soudan_<j'-2>_1108,"livres de A . , j' en eus quelques -"
Rolin-Olivier_Port-Soudan_<j'-2>_1115,"eus quelques - uns , me paraissaient difficiles et fiévreux"
Rolin-Olivier_Port-Soudan_<j'-2>_1122,"difficiles et fiévreux . Ils m' évoquaient , je ne"
Rolin-Olivier_Port-Soudan_<j'-2>_1125,". Ils m' évoquaient , je ne saurais trop dire"
Rolin-Olivier_Port-Soudan_<j'-2>_1165,éclairs pourpres et bleus . Je croyais y lire le
Rolin-Olivier_Port-Soudan_<j'-2>_1230,"lointainement , mystérieusement , pensais - je parfois , cependant"
Rolin-Olivier_Port-Soudan_<j'-2>_1291,reniement de notre jeunesse . Je ne sais si je
Rolin-Olivier_Port-Soudan_<j'-2>_1295,". Je ne sais si je le lisais bien ,"
Rolin-Olivier_Port-Soudan_<j'-2>_1305,s' il eût aimé que je le lise ainsi .
Rolin-Olivier_Port-Soudan_<j'-2>_1312,lise ainsi . Il ne me semblait pas que les
Rolin-Olivier_Port-Soudan_<j'-2>_1346,L' auteur de la lettre m' apprenait qu' elle était
Rolin-Olivier_Port-Soudan_<j'-2>_1367,semaine . Elle avait trouvé mon adresse sur une enveloppe
Rolin-Olivier_Port-Soudan_<j'-2>_1413,à ces mots : « Cher ami » . Ce
Rolin-Olivier_Port-Soudan_<j'-2>_1470,"décédé un lundi , disait ma correspondante . Elle ne"
Rolin-Olivier_Port-Soudan_<j'-2>_1538,- elle . Sa sollicitude me parut belle et touchante
Rolin-Olivier_Port-Soudan_<j'-2>_1544,parut belle et touchante . Je pressentis qu' elle devait
Rolin-Olivier_Port-Soudan_<j'-2>_1561,", au moins . Elle me laissait son adresse ,"
Rolin-Olivier_Port-Soudan_<j'-2>_1577,- aux - Belles . Je décidai de rentrer en
Rolin-Olivier_Port-Soudan_<j'-2>_1598,La torpeur désœuvrée qui était mon ordinaire m' en laissait
Rolin-Olivier_Port-Soudan_<j'-2>_1600,désœuvrée qui était mon ordinaire m' en laissait le loisir
Rolin-Olivier_Port-Soudan_<j'-2>_1607,"laissait le loisir , auquel m' engageait d' ailleurs une"
Rolin-Olivier_Port-Soudan_<j'-2>_1641,", Tripoli et Marseille , je mis mon sac à"
Rolin-Olivier_Port-Soudan_<j'-2>_1643,"et Marseille , je mis mon sac à bord ."
Rolin-Olivier_Port-Soudan_<j'-2>_1654,faisait bien des années que j' avais désappris l' hiver
Rolin-Olivier_Port-Soudan_<j'-2>_1714,: c' étaient là tous mes météores . Par la
Rolin-Olivier_Port-Soudan_<j'-2>_1729,"la vallée du Rhône , j' observais les tristes apprêts"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_15350,"pas absurdes , mais que A . lui - même"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_15395,moi le désir de me le représenter . Je demandai
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_15512,"deux titres , parce qu' il lui avait laissé les"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_15539,de César Franck . Puis il montait prendre une douche
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_15582,et les infirmières : il lui fallait donc sonner et
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_15596,"marches de l' escalier , sa serviette sur le bras"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_15602,"serviette sur le bras , son savon à la main"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_15695,"Ouria , le moment où A . se sentait presque"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_15797,était aussi l' heure où il nourrissait les passereaux avec
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_15818,. Et la familiarité qu' il avait peu à peu
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_15844,"dans un éternel présent , lui faisait oublier un moment"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_15859,énorme et inerte dans laquelle il avait le sentiment de
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_15976,suspendue au - dessus de sa tête . Il arrivait
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_15982,tête . Il arrivait qu' il prît des notes dans
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_15991,"dans un cahier posé sur ses genoux et alors ,"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16037,"antidépresseur passait directement , par son stylo , sur la"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16049,"Mais la plupart du temps il lisait , jusqu' à"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16058,à ce que l' assoupissement le gagne . L' après
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16088,était de tous les malades celui qu' on visitait le
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16089,de tous les malades celui qu' on visitait le plus
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16101,"ceux ou celles qui venaient le voir , il arpentait"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16104,"qui venaient le voir , il arpentait les allées du"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16172,", d' après ce qu' il disait à Ouria ."
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16191,une brume glacée faisait stagner ses nappes laiteuses entre les
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16201,"arbres , mais cela ne l' empêchait pas d' aller"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16212,"À la nuit tombée , il raccompagnait ses visiteurs à"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16214,"nuit tombée , il raccompagnait ses visiteurs à la grille"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16221,"à la grille , où il demeurait longtemps à les"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16250,"se retournaient , comme autrefois il envoyait des baisers à"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16272,"au rythme du train qui l' emmenait , ou bien"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16345,Petersbourg vers le perron duquel il eût marché dans la
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16388,", de me couler dans ses pensées supposées , et"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16403,"ancienne que j' avais de lui , mais j' étais"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16411,j' étais sûr que lorsque ses pas crissaient sur les
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16429,"par deux statues lampadophores , ses songeries le jetaient vers"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16431,"statues lampadophores , ses songeries le jetaient vers les yeux"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16442,d' une Anna Karénine qui l' eût attendu dans le
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16514,"vers les onze heures , l' assommer de somnifères ,"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16519,"l' assommer de somnifères , A . tentait de retrouver"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16528,retrouver la familiarité ancienne qu' il avait avec les mots
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16537,"mots . Or , disait - il à Ouria ,"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16547,les mots eux - mêmes l' avaient abandonné . Il
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16551,mêmes l' avaient abandonné . Il avait accoutumé depuis son
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16555,. Il avait accoutumé depuis son adolescence de vivre avec
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16582,"ployer à la forme qu' il avait choisie , ou"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16596,"subjuguer par eux : or ses mains , ses muscles"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16599,": or ses mains , ses muscles , son corps"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16602,"mains , ses muscles , son corps , sa ruse"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16605,"muscles , son corps , sa ruse ne rencontraient plus"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16616,"à quoi s' affronter , il s' empêtrait dans sa"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16620,", il s' empêtrait dans sa propre force qui le"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16624,dans sa propre force qui le faisait tomber à terre
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16747,"mots ne répondaient plus à ses appels , ils n'"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16763,"relevaient plus le défi , le laissant dans une solitude"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16782,fût pas un simple constat lui était devenu une torture
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16788,"était devenu une torture , il demeurait des heures hébété"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16825,"d' eau chatoyant , disait Ouria , usant de nouveau"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16839,"dans le fil lumineux duquel il eût suffi , il"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16893,que des déchets décomposés . Ses cheveux partaient par poignées
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16902,"poignées , me dit encore Ouria dans cette brasserie derrière"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16961,"Et c' était , plaisantait - il tristement , comme"
Rolin-Olivier_Port-Soudan_<A . lui - même-629>_16974,fois se fussent arrachés de son cerveau quelques centaines de
Rolin-Olivier_Port-Soudan_<la concierge-420>_9172,"épave , m' avait dit la concierge – une femme"
Rolin-Olivier_Port-Soudan_<la concierge-420>_9175,avait dit la concierge – une femme dont l' air
Rolin-Olivier_Port-Soudan_<la concierge-420>_9177,la concierge – une femme dont l' air hargneux me
Rolin-Olivier_Port-Soudan_<la concierge-420>_9194,passion du commérage excédant chez elle la méfiance qu' elle
Rolin-Olivier_Port-Soudan_<la concierge-420>_9198,chez elle la méfiance qu' elle éprouvait vis - à
Rolin-Olivier_Port-Soudan_<la concierge-420>_9213,"étrangère à l' immeuble , elle se prêta volontiers à"
Rolin-Olivier_Port-Soudan_<la concierge-420>_9230,delà . Une inclination irrésistible la portant naturellement vers les
Rolin-Olivier_Port-Soudan_<la concierge-420>_9243,"indélicates , voire graveleuses , elle m' apprit que A"
Rolin-Olivier_Port-Soudan_<la concierge-420>_9267,"» . Puis , comme elle voyait que je ne"
Rolin-Olivier_Port-Soudan_<la concierge-420>_9286,"n' eusse pas compris , elle ajouta : Et pas"
Rolin-Olivier_Port-Soudan_<la concierge-420>_9311,"midi , souligna - t - elle : il semblait"
Rolin-Olivier_Port-Soudan_<la concierge-420>_9320,semblait que ce fût à ses yeux le comble de
Rolin-Olivier_Port-Soudan_<la concierge-420>_9334,"ce point de vue , elle n' avait eu qu'"
Rolin-Olivier_Port-Soudan_<la concierge-420>_9352,vie de mon ami : sa couche était restée désormais
Rolin-Olivier_Port-Soudan_<la concierge-420>_9368,"public y avait gagné , sa curiosité à elle ,"
Rolin-Olivier_Port-Soudan_<la concierge-420>_9371,"gagné , sa curiosité à elle , évidemment , l'"
Rolin-Olivier_Port-Soudan_<la concierge-420>_9475,"mêmes airs , me dit - elle , qu elle"
Rolin-Olivier_Port-Soudan_<la concierge-420>_9479,"dit - elle , qu elle était incapable d' identifier"
Rolin-Olivier_Port-Soudan_<la concierge-420>_9530,"pauvre , ajouta - t - elle d' un air"
Rolin-Olivier_Port-Soudan_<la concierge-420>_9553,"sa chambre , me dit - elle – m' entraînant"
Rolin-Olivier_Port-Soudan_<la concierge-420>_9563,"dans la courette sur laquelle elle donnait – , restait"
Rolin-Olivier_Port-Soudan_<la concierge-420>_9597,"midi , pour autant qu' elle pût en juger ."
Rolin-Olivier_Port-Soudan_<la concierge-420>_9614,heures - là qu il lui arrivait de le rencontrer
Rolin-Olivier_Port-Soudan_<la concierge-420>_9690,"posai , au moment où elle la prononçait , sur"
Rolin-Olivier_Port-Soudan_<la concierge-420>_9695,"elle la prononçait , sur ses bras épais , flasques"
Rolin-Olivier_Port-Soudan_<la concierge-420>_9709,murènes . Du tronc de cette mégère jaillissaient des murènes
Rolin-Olivier_Port-Soudan_<la concierge-420>_9715,"mégère jaillissaient des murènes , ses petites mains rougeaudes étaient"
Rolin-Olivier_Port-Soudan_<la concierge-420>_9736,"était levé , m' apprit - elle , et c'"
Rolin-Olivier_Port-Soudan_<la concierge-420>_9830,", ne vint jamais . Je vous laisse deviner de"
Rolin-Olivier_Port-Soudan_<la concierge-420>_9839,"de qui , me dit - elle d' un air"
Rolin-Olivier_Port-Soudan_<la concierge-420>_9867,", pourtant considérables , de sa diserte malveillance , elle"
Rolin-Olivier_Port-Soudan_<la concierge-420>_9871,"de sa diserte malveillance , elle ne trouvait pas grand"
Rolin-Olivier_Port-Soudan_<la concierge-420>_9887,"est que , détail qu' elle ne pourrait jamais lui"
Rolin-Olivier_Port-Soudan_<la concierge-420>_9923,"on avait prélevé , tint - elle à me préciser"
Rolin-Olivier_Port-Soudan_<la concierge-420>_10021,", toutes ces choses qu' elle avait vues tant de"
Rolin-Olivier_Port-Soudan_<la concierge-420>_10048,"de vrai » , sur son territoire , sous sa"
Rolin-Olivier_Port-Soudan_<la concierge-420>_10052,"sur son territoire , sous sa juridiction , elle ne"
Rolin-Olivier_Port-Soudan_<la concierge-420>_10055,", sous sa juridiction , elle ne les avait connues"
Rolin-Olivier_Port-Soudan_<la concierge-420>_10066,par ouï - dire . Elle s' offrait d' ailleurs
Rolin-Olivier_Port-Soudan_<la concierge-420>_10085,la surabondance des récits qu' elle en pouvait donner palliait
Rolin-Olivier_Port-Soudan_<la concierge-420>_10104,réalité expérimentale . Je déclinai sa proposition . Il ne
Rolin-Olivier_Port-Soudan_<la concierge-420>_10199,. Il fallait bien qu' elle eût croisé un jour
Rolin-Olivier_Port-Soudan_<la concierge-420>_10207,un jour ou l' autre la disparue : elle dut
Rolin-Olivier_Port-Soudan_<la concierge-420>_10210,l' autre la disparue : elle dut en convenir .
Rolin-Olivier_Port-Soudan_<la concierge-420>_10217,"en convenir . Cet aveu lui coûtait , parce qu'"
Rolin-Olivier_Port-Soudan_<la concierge-420>_10222,"lui coûtait , parce qu' elle n' avait guère de"
Rolin-Olivier_Port-Soudan_<la concierge-420>_10232,mal à en dire . Elle semblait très jeune en
Rolin-Olivier_Port-Soudan_<la concierge-420>_10253,était pas trompée . Était - elle belle ? Cela
Rolin-Olivier_Port-Soudan_<la concierge-420>_10264,"des goûts , d' après elle , mais enfin ,"
Rolin-Olivier_Port-Soudan_<la concierge-420>_10292,"tristes , alors oui , elle était extrêmement belle ."
Rolin-Olivier_Port-Soudan_<la concierge-420>_10299,"extrêmement belle . Quant à elle , la concierge ,"
Rolin-Olivier_Port-Soudan_<la concierge-420>_10305,", la concierge , elle la trouvait maigre comme un"
Rolin-Olivier_Port-Soudan_<la concierge-420>_10318,". D' ailleurs , elle l' apercevait à peine ,"
Rolin-Olivier_Port-Soudan_<la concierge-420>_10324,"apercevait à peine , tant son pas était léger et"
Rolin-Olivier_Port-Soudan_<la concierge-420>_10332,"léger et rapide , tant elle filait furtive , toujours"
Rolin-Olivier_Port-Soudan_<la concierge-420>_10349,aux pieds : comme si elle eût gagné ou quitté
Rolin-Olivier_Port-Soudan_<la concierge-420>_10365,"même , plusieurs fois qu' elle était en train de"
Rolin-Olivier_Port-Soudan_<la concierge-420>_10379,"» , le matin , elle avait « surpris leur"
