,text_surronding
Leblanc-Maurice_Une-femme_<Lucie-2220>_52361,"Mais une heure après , Paul lui confiait les relations"
Leblanc-Maurice_Une-femme_<Lucie-2220>_52368,confiait les relations scandaleuses de son père et de Mme
Leblanc-Maurice_Une-femme_<Lucie-2220>_52390,Bouju - Gavart achevait de l' édifier :— Je ne
Leblanc-Maurice_Une-femme_<Lucie-2220>_52411,nous sommes presque complices . Cette gueuse de Lucie est
Leblanc-Maurice_Une-femme_<Lucie-2220>_52416,"Cette gueuse de Lucie est la maîtresse de Paul ,"
Leblanc-Maurice_Une-femme_<Lucie-2220>_52419,"Lucie est la maîtresse de Paul , j' en ai"
Leblanc-Maurice_Une-femme_<Lucie-2220>_52433,lendemain était un dimanche . Robert vint à Croisset .
Leblanc-Maurice_Une-femme_<Lucie-2220>_52450,profita d' un mot de Lucie pour la reprendre assez
Leblanc-Maurice_Une-femme_<Lucie-2220>_52452,un mot de Lucie pour la reprendre assez durement .
Leblanc-Maurice_Une-femme_<Lucie-2220>_52457,la reprendre assez durement . Elle recommença plusieurs fois pendant
Leblanc-Maurice_Une-femme_<Lucie-2220>_52466,pendant la journée . Elle la rudoyait et la contredisait
Leblanc-Maurice_Une-femme_<Lucie-2220>_52469,. Elle la rudoyait et la contredisait avec un acharnement
Leblanc-Maurice_Une-femme_<Lucie-2220>_52479,visible . À la fin Lucie se rebiffa . Ce
Leblanc-Maurice_Une-femme_<Lucie-2220>_52492,d' une sortie inexplicable chez une femme de caractère si
Leblanc-Maurice_Une-femme_<Lucie-2220>_52499,de caractère si modéré . Elle conclut en s' adressant
Leblanc-Maurice_Une-femme_<Lucie-2220>_52505,conclut en s' adressant à Robert :— Voilà notre vie
Leblanc-Maurice_Une-femme_<Lucie-2220>_52511,":— Voilà notre vie , mon ami . Nous vous"
Leblanc-Maurice_Une-femme_<Lucie-2220>_52515,", mon ami . Nous vous l' avons caché longtemps"
Leblanc-Maurice_Une-femme_<Lucie-2220>_52522,"avons caché longtemps , mais Mme Chalmin est intolérable ,"
Leblanc-Maurice_Une-femme_<Lucie-2220>_52528,"Chalmin est intolérable , et moi , je n' en"
Leblanc-Maurice_Une-femme_<Lucie-2220>_52530,"intolérable , et moi , je n' en puis plus"
Leblanc-Maurice_Une-femme_<Lucie-2220>_52536,n' en puis plus . Robert se leva :— Quelles
Leblanc-Maurice_Une-femme_<Lucie-2220>_52543,leva :— Quelles que soient ma peine et ma reconnaissance
Leblanc-Maurice_Une-femme_<Lucie-2220>_52546,"que soient ma peine et ma reconnaissance pour vous ,"
Leblanc-Maurice_Une-femme_<Lucie-2220>_52549,"peine et ma reconnaissance pour vous , je ne puis"
Leblanc-Maurice_Une-femme_<Lucie-2220>_52551,"ma reconnaissance pour vous , je ne puis admettre qu'"
Leblanc-Maurice_Une-femme_<Lucie-2220>_52558,puis admettre qu' on traite ma femme ainsi . Parrain
Leblanc-Maurice_Une-femme_<Lucie-2220>_52564,femme ainsi . Parrain ni Paul ne s' interposèrent .
Leblanc-Maurice_Une-femme_<Lucie-2220>_52598,"- vis du monde , Lucie adopta une série de"
Leblanc-Maurice_Une-femme_<Lucie-2220>_52606,série de mesures habiles . Elle changea de coiffure .
Leblanc-Maurice_Une-femme_<Lucie-2220>_52621,"ne sont pas convenables , elle les releva à la"
Leblanc-Maurice_Une-femme_<Lucie-2220>_52628,releva à la chinoise . Elle ne se permit que
Leblanc-Maurice_Une-femme_<Lucie-2220>_52639,"violettes ou des roses à son chapeau , des gants"
Leblanc-Maurice_Une-femme_<Lucie-2220>_52658,", de coupe modeste . Elle se refusa momentanément à"
Leblanc-Maurice_Une-femme_<Lucie-2220>_52667,à toute légèreté capable de la compromettre . Elle contraignit
Leblanc-Maurice_Une-femme_<Lucie-2220>_52670,capable de la compromettre . Elle contraignit sa mère à
Leblanc-Maurice_Une-femme_<Lucie-2220>_52672,la compromettre . Elle contraignit sa mère à l' escorter
Leblanc-Maurice_Une-femme_<Lucie-2220>_52675,Elle contraignit sa mère à l' escorter dans ses visites
Leblanc-Maurice_Une-femme_<Lucie-2220>_52678,mère à l' escorter dans ses visites et dans ses
Leblanc-Maurice_Une-femme_<Lucie-2220>_52682,dans ses visites et dans ses courses . Elle choisit
Leblanc-Maurice_Une-femme_<Lucie-2220>_52685,et dans ses courses . Elle choisit pour René une
Leblanc-Maurice_Une-femme_<Lucie-2220>_52695,école d' enfants et régulièrement elle l' y menait l'
Leblanc-Maurice_Une-femme_<Lucie-2220>_52713,rues les plus fréquentées . Elle s' arrangea même en
Leblanc-Maurice_Une-femme_<Lucie-2220>_52729,ces promenades . Au retour elle se suspendait à son
Leblanc-Maurice_Une-femme_<Lucie-2220>_52736,suspendait à son bras et modelait autant que possible son
Leblanc-Maurice_Une-femme_<Lucie-2220>_52740,et modelait autant que possible son pas sur le sien
Leblanc-Maurice_Une-femme_<Lucie-2220>_52771,"trois mois , fit de Mme Chalmin la proie immédiate"
Leblanc-Maurice_Une-femme_<Lucie-2220>_52780,immédiate du premier homme qui la sollicita . Sa vertu
Leblanc-Maurice_Une-femme_<Lucie-2220>_52783,homme qui la sollicita . Sa vertu l' étouffait .
Leblanc-Maurice_Une-femme_<Lucie-2220>_52785,la sollicita . Sa vertu l' étouffait . Elle avait
Leblanc-Maurice_Une-femme_<Lucie-2220>_52788,Sa vertu l' étouffait . Elle avait des remords de
Leblanc-Maurice_Une-femme_<Lucie-2220>_52800,la plus belle époque de sa vie . Son vainqueur
Leblanc-Maurice_Une-femme_<Lucie-2220>_52803,époque de sa vie . Son vainqueur fut un nommé
Leblanc-Maurice_Une-femme_<Lucie-2220>_52887,ses créanciers . Il rencontra Mme Chalmin à une kermesse
Leblanc-Maurice_Une-femme_<Lucie-2220>_52900,la salle des Consuls . Elle vendait des fleurs .
Leblanc-Maurice_Une-femme_<Lucie-2220>_52918,", le sourire engageant , elle lui plut . Il"
Leblanc-Maurice_Une-femme_<Lucie-2220>_52959,jamais un mot sérieux . Elle s' amusa . La
Leblanc-Maurice_Une-femme_<Lucie-2220>_52967,". La vente finie , elle alla chez lui ,"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53020,mangeait au restaurant . Il la traita comme une maîtresse
Leblanc-Maurice_Une-femme_<Lucie-2220>_53039,airs de gamin corrompu . La femme comptait si peu
Leblanc-Maurice_Une-femme_<Lucie-2220>_53047,"si peu pour lui , elle qui cependant remplissait son"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53048,"peu pour lui , elle qui cependant remplissait son existence"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53054,cependant remplissait son existence et la détruisait . C' était
Leblanc-Maurice_Une-femme_<Lucie-2220>_53057,existence et la détruisait . C' était son camarade de
Leblanc-Maurice_Une-femme_<Lucie-2220>_53070,bête de joie . Il la désirait sans jamais l'
Leblanc-Maurice_Une-femme_<Lucie-2220>_53074,"Il la désirait sans jamais l' aimer , la trompait"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53077,"sans jamais l' aimer , la trompait sans le vouloir"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53083,trompait sans le vouloir et la délaissait aussitôt son caprice
Leblanc-Maurice_Une-femme_<Lucie-2220>_53119,". Et , tout en la déshabillant , il lui"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53123,"en la déshabillant , il lui racontait des histoires scabreuses"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53136,. Ses caresses procurèrent à Lucie une volupté qu' elle
Leblanc-Maurice_Une-femme_<Lucie-2220>_53140,à Lucie une volupté qu' elle ne devait pas oublier
Leblanc-Maurice_Une-femme_<Lucie-2220>_53171,". Il répliqua :— Je t' écrirai , poste restante"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53187,"ni les jours suivants , elle ne trouva la moindre"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53201,s' écoulèrent . Cette indifférence l' irrita . Plusieurs fois
Leblanc-Maurice_Une-femme_<Lucie-2220>_53206,l' irrita . Plusieurs fois elle se rendit sous ses
Leblanc-Maurice_Une-femme_<Lucie-2220>_53218,"Puis , un soir , elle eut la hardiesse de"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53238,de sa démarche éveilla chez Lucie un besoin de récriminations
Leblanc-Maurice_Une-femme_<Lucie-2220>_53272,période de silence commença . Mme Chalmin souffrit . Elle
Leblanc-Maurice_Une-femme_<Lucie-2220>_53276,. Mme Chalmin souffrit . Elle souffrit d' une sorte
Leblanc-Maurice_Une-femme_<Lucie-2220>_53285,sorte de malaise irraisonné qui la chassait de sa maison
Leblanc-Maurice_Une-femme_<Lucie-2220>_53288,irraisonné qui la chassait de sa maison et la jetait
Leblanc-Maurice_Une-femme_<Lucie-2220>_53291,chassait de sa maison et la jetait dans la rue
Leblanc-Maurice_Une-femme_<Lucie-2220>_53300,"rue , en quête de son amant . Sa vanité"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53303,quête de son amant . Sa vanité blessée criait .
Leblanc-Maurice_Une-femme_<Lucie-2220>_53308,Sa vanité blessée criait . Elle ne s' expliquait pas
Leblanc-Maurice_Une-femme_<Lucie-2220>_53322,premier qu' on infligeât à sa beauté . Elle le
Leblanc-Maurice_Une-femme_<Lucie-2220>_53325,"infligeât à sa beauté . Elle le haïssait , ce"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53334,"ce Javal , et néanmoins se sentait , en songeant"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53338,"néanmoins se sentait , en songeant à lui , misérable"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53358,de nerfs et d' instincts l' attirait - elle vers
Leblanc-Maurice_Une-femme_<Lucie-2220>_53360,et d' instincts l' attirait - elle vers cette nature
Leblanc-Maurice_Une-femme_<Lucie-2220>_53368,"cette nature d' homme . Elle soigna son chagrin ,"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53370,"d' homme . Elle soigna son chagrin , fière de"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53379,"de l' éprouver , le crut immense , parce que"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53388,que deux ou trois sanglots la secouèrent . Elle lui
Leblanc-Maurice_Une-femme_<Lucie-2220>_53391,trois sanglots la secouèrent . Elle lui écrivit . Il
Leblanc-Maurice_Une-femme_<Lucie-2220>_53414,"qu' un peu de répit lui serait accordé , il"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53419,"lui serait accordé , il l' en avertirait . Elle"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53423,"il l' en avertirait . Elle patienta , puis le"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53435,à moins d' avis contraire elle irait chez lui le
Leblanc-Maurice_Une-femme_<Lucie-2220>_53443,lui le surlendemain . Il l' accueillit comme s' ils
Leblanc-Maurice_Une-femme_<Lucie-2220>_53461,"câlin , presque affectueux . Elle , rassurée , se"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53473,. — Je voudrais être ton amie . Si tu
Leblanc-Maurice_Une-femme_<Lucie-2220>_53477,"être ton amie . Si tu as des peines ,"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53526,"En s' en allant , elle annonça :— Je reviendrai"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53553,", s' écria - t - elle , il n'"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53566,d' engagement qui tienne . Je t' en supplie …
Leblanc-Maurice_Une-femme_<Lucie-2220>_53571,"Je t' en supplie … Elle joignit les mains ,"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53590,ou d' une parole dure lui serrait le cœur .
Leblanc-Maurice_Une-femme_<Lucie-2220>_53596,serrait le cœur . Il la considéra d' un air
Leblanc-Maurice_Une-femme_<Lucie-2220>_53614,voix fut si compatissante qu' elle fondit en larmes .
Leblanc-Maurice_Une-femme_<Lucie-2220>_53620,fondit en larmes . Il l' embrassa . — Allons
Leblanc-Maurice_Une-femme_<Lucie-2220>_53627,". — Allons , ne te désole pas , tu"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53631,"ne te désole pas , tu viendras … demain …"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53643,demain … tant qu' il te plaira . Elle partit
Leblanc-Maurice_Une-femme_<Lucie-2220>_53646,"qu' il te plaira . Elle partit , rassérénée ."
Leblanc-Maurice_Une-femme_<Lucie-2220>_53651,"Elle partit , rassérénée . Son âme débordait de joie"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53661,". Toute la soirée , elle chanta , dansa ,"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53664,"soirée , elle chanta , dansa , se battit en"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53667,"chanta , dansa , se battit en riant avec Robert"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53673,"en riant avec Robert , fit jouer son fils ."
Leblanc-Maurice_Une-femme_<Lucie-2220>_53675,"avec Robert , fit jouer son fils . Insensiblement elle"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53679,jouer son fils . Insensiblement elle s' insinua dans l'
Leblanc-Maurice_Une-femme_<Lucie-2220>_53693,"Il voulait résister , mais elle avait , toujours prête"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53707,le désarmait . Une fois elle avisa son trousseau de
Leblanc-Maurice_Une-femme_<Lucie-2220>_53726,désigna la plus grande . Elle la sortit de l'
Leblanc-Maurice_Une-femme_<Lucie-2220>_53734,de l' anneau et l' empocha . Et comme il
Leblanc-Maurice_Une-femme_<Lucie-2220>_53741,"Et comme il réclamait , elle lui dit , les"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53751,traits anxieux :— Pourquoi ? Je suis la seule femme
Leblanc-Maurice_Une-femme_<Lucie-2220>_53762,"tu reçoives ici , tu m' es fidèle , n'"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53781,Il dut céder . Alors elle vint tous les jours
Leblanc-Maurice_Une-femme_<Lucie-2220>_53794,"y fût ou non , elle s' installait . Elle"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53798,", elle s' installait . Elle rangea . Les armoires"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53806,Les armoires mirent en jeu sa science de ménagère .
Leblanc-Maurice_Une-femme_<Lucie-2220>_53820,linge formèrent des piles . Elle couvrit elle - même
Leblanc-Maurice_Une-femme_<Lucie-2220>_53822,des piles . Elle couvrit elle - même les murs
Leblanc-Maurice_Une-femme_<Lucie-2220>_53834,d' une étoffe rose . Elle garnissait aussi les vases
Leblanc-Maurice_Une-femme_<Lucie-2220>_53860,semblait moins vide . Puis Lucie l' intéressait par tout
Leblanc-Maurice_Une-femme_<Lucie-2220>_53870,ce qu' il devinait en elle d' analogue à lui
Leblanc-Maurice_Une-femme_<Lucie-2220>_53877,"analogue à lui , par son existence en révolte contre"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53888,lois du monde . Il lui arracha le récit détaillé
Leblanc-Maurice_Une-femme_<Lucie-2220>_53894,arracha le récit détaillé de ses aventures . Rebelle d'
Leblanc-Maurice_Une-femme_<Lucie-2220>_53908,"qui pût le désillusionner , elle constata bientôt que chacune"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53914,constata bientôt que chacune de ses fautes le délectait .
Leblanc-Maurice_Une-femme_<Lucie-2220>_53957,"accès d' hilarité . — Sacrée coquine , mâchonnait -"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53966,"- il , ah ! tu es rudement forte ,"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53971,"tu es rudement forte , tu ne t' ennuies pas"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53985,"Pierre sceptique et gouailleur , elle craignait toujours de lui"
Leblanc-Maurice_Une-femme_<Lucie-2220>_53997,ou empruntée . Son approbation la ravit . Quand elle
Leblanc-Maurice_Une-femme_<Lucie-2220>_54001,approbation la ravit . Quand elle parvint au terme de
Leblanc-Maurice_Une-femme_<Lucie-2220>_54006,"elle parvint au terme de ses exploits , il s'"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54020,"!Elle fut navrée . Il la pressait de questions ,"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54026,"pressait de questions , et elle regretta vaguement de n'"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54041,", comme il insistait , elle s' attribua quelques intrigues"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54054,"le dédommager . Enfin , Lucie aimait . Elle se"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54057,"Enfin , Lucie aimait . Elle se l' affirmait à"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54066,"à tout instant : « J' aime , il n'"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54078,"pas à le contester , j' aime . » Quelle"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54089,", d' ailleurs , avec ses caprices ! Jadis elle"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54093,avec ses caprices ! Jadis elle se divertissait . Un
Leblanc-Maurice_Une-femme_<Lucie-2220>_54103,penchant plus ou moins réel la portait vers tel individu
Leblanc-Maurice_Une-femme_<Lucie-2220>_54119,Aujourd' hui la sincérité de sa passion était indubitable .
Leblanc-Maurice_Une-femme_<Lucie-2220>_54124,sa passion était indubitable . Elle renia même Gaston de
Leblanc-Maurice_Une-femme_<Lucie-2220>_54140,"un rêve de printemps . Son titre , le cadre"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54152,"liaison , la splendeur de son yacht , la solitude"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54201,"fin d' hiver affreuse . Elle accourait mouillée , les"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54218,"de feu non plus . Elle devait l' allumer ,"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54249,": elle les faisait , elle , et se salissait"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54271,une cause bien puissante pour l' obliger à subir de
Leblanc-Maurice_Une-femme_<Lucie-2220>_54286,"c' était l' amour . Elle aimait tant , qu'"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54291,"Elle aimait tant , qu' elle ne crut pas nécessaire"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54302,s' offrir des remords . Elle aurait dû se reprocher
Leblanc-Maurice_Une-femme_<Lucie-2220>_54307,Elle aurait dû se reprocher ses écarts et ses souillures
Leblanc-Maurice_Une-femme_<Lucie-2220>_54310,se reprocher ses écarts et ses souillures . À quoi
Leblanc-Maurice_Une-femme_<Lucie-2220>_54329,que les baisers de Pierre la lavaient de ses taches
Leblanc-Maurice_Une-femme_<Lucie-2220>_54332,de Pierre la lavaient de ses taches ? Comment eût
Leblanc-Maurice_Une-femme_<Lucie-2220>_54337,ses taches ? Comment eût - elle pu se préserver
Leblanc-Maurice_Une-femme_<Lucie-2220>_54346,"préserver contre la tentation , elle que ne guidait aucun"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54347,"contre la tentation , elle que ne guidait aucun sentiment"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54359,"Et puis , se dit - elle , honnête encore"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54365,"elle , honnête encore , je ne serais pas entre"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54376,bras . Cet argument tranquillisa sa conscience . Ils s'
Leblanc-Maurice_Une-femme_<Lucie-2220>_54384,"Ils s' entendaient bien , Lucie très aimante , lui"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54403,de chair les unissait . Elle savoura quelques semaines de
Leblanc-Maurice_Une-femme_<Lucie-2220>_54418,ne troublait le calme de son âme . Elle ne
Leblanc-Maurice_Une-femme_<Lucie-2220>_54421,calme de son âme . Elle ne pensait qu' à
Leblanc-Maurice_Une-femme_<Lucie-2220>_54428,pensait qu' à Pierre . Elle ne vivait qu' en
Leblanc-Maurice_Une-femme_<Lucie-2220>_54442,"soir , au théâtre , elle l' aperçut dans une"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54456,. Il se penchait vers elle familièrement . Leurs visages
Leblanc-Maurice_Une-femme_<Lucie-2220>_54469,Le coup fut terrible . Elle prétexta un malaise subit
Leblanc-Maurice_Une-femme_<Lucie-2220>_54476,un malaise subit . Robert l' emmena désolé . Quand
Leblanc-Maurice_Une-femme_<Lucie-2220>_54481,"l' emmena désolé . Quand elle revit Javal , elle"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54485,"Quand elle revit Javal , elle lui dit :— Tu"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54517,scène dura deux heures . Mme Chalmin s' y montra
Leblanc-Maurice_Une-femme_<Lucie-2220>_54539,", railleuse et désespérée , elle émit des accents d'"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54548,"d' une vérité profonde . Elle pleura , cria ,"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54551,"profonde . Elle pleura , cria , trépigna . Une"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54553,"Elle pleura , cria , trépigna . Une souffrance si"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54572,en une souffrance réelle . Lucie souffrit réellement . À
Leblanc-Maurice_Une-femme_<Lucie-2220>_54597,"ai été au théâtre , j' ai accompagné une ancienne"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54607,"amie , n' en ai - je pas le droit"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54615,le droit ? Et puis j' en ai assez de
Leblanc-Maurice_Une-femme_<Lucie-2220>_54623,assez de ta tutelle . Je ne te trompe jamais
Leblanc-Maurice_Une-femme_<Lucie-2220>_54646,bien … eh bien … Elle riposta dignement : «
Leblanc-Maurice_Une-femme_<Lucie-2220>_54652,"riposta dignement : « Tu me chasses , soit »"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54664,"en alla . Le lendemain elle revenait , soumise ."
Leblanc-Maurice_Une-femme_<Lucie-2220>_54680,. Mais le bonheur de Lucie ne résista pas à
Leblanc-Maurice_Une-femme_<Lucie-2220>_54688,pas à cette épreuve . Elle n' avait plus confiance
Leblanc-Maurice_Une-femme_<Lucie-2220>_54694,n' avait plus confiance . Elle - même d' une
Leblanc-Maurice_Une-femme_<Lucie-2220>_54702,"d' une hypocrisie maladive , elle savait combien la fourberie"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54712,est aisée . Des soupçons la martyrisèrent . Leur existence
Leblanc-Maurice_Une-femme_<Lucie-2220>_54732,", sentant l' inutilité de ses efforts , Lucie faiblit"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54735,"inutilité de ses efforts , Lucie faiblit . Son énergie"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54738,"efforts , Lucie faiblit . Son énergie se dissipa ."
Leblanc-Maurice_Une-femme_<Lucie-2220>_54743,Son énergie se dissipa . Elle accepta le partage .
Leblanc-Maurice_Une-femme_<Lucie-2220>_54748,"Elle accepta le partage . Son chagrin refoulé , elle"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54752,". Son chagrin refoulé , elle n' y pensa plus"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54776,pour mieux se persuader qu' elle connaissait l' amour et
Leblanc-Maurice_Une-femme_<Lucie-2220>_54782,connaissait l' amour et toutes ses peines . D' ailleurs
Leblanc-Maurice_Une-femme_<Lucie-2220>_54789,. D' ailleurs une compensation lui était réservée . Un
Leblanc-Maurice_Une-femme_<Lucie-2220>_54796,"réservée . Un jour , elle trouva un mot où"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54802,trouva un mot où il la priait de ne pas
Leblanc-Maurice_Une-femme_<Lucie-2220>_54839,"francs ! »Elle courut chez elle , revint en hâte"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54841,"»Elle courut chez elle , revint en hâte et ,"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54850,", quand on sonna , ouvrit en se dissimulant dans"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54860,l' ombre du couloir . Elle remit les cinq billets
Leblanc-Maurice_Une-femme_<Lucie-2220>_54876,"lendemain , Javal bondit vers elle en brandissant la note"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54885,"note . — C' est toi , n' est -"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54900,eu le toupet ? … Elle baissa la tête .
Leblanc-Maurice_Une-femme_<Lucie-2220>_54906,baissa la tête . Il la battit . Elle éprouva
Leblanc-Maurice_Une-femme_<Lucie-2220>_54909,. Il la battit . Elle éprouva une certaine fierté
Leblanc-Maurice_Une-femme_<Lucie-2220>_54936,frappée . Javal tenta de lui rembourser cette avance par
Leblanc-Maurice_Une-femme_<Lucie-2220>_54950,"sa gêne augmentait , et ses scrupules diminuèrent . De"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54963,", il eut recours à elle deux ou trois fois"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54970,ou trois fois . Il lui créait ainsi de grandes
Leblanc-Maurice_Une-femme_<Lucie-2220>_54978,"de grandes jouissances . — Je paye un homme ,"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54985,"un homme , se disait - elle , je l'"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54988,"se disait - elle , je l' entretiens . Elle"
Leblanc-Maurice_Une-femme_<Lucie-2220>_54992,", je l' entretiens . Elle ne le méprisait d'"
